# Time-averaged data for fix FEPout
# TimeStep v_param v_deltacdm v_tinst v_pinst v_vinst v_pe c_FEPdb[1] c_FEPdf[1]
2218000 1 0.01 301.969 -589.309 16880.3 -6114.51 0.0167827 -0.0164032
2219000 1 0.01 299.889 -698.625 16777.1 -6074.6 0.0188924 -0.0185097
2220000 1 0.01 291.902 -115.348 16916.8 -6102.15 0.023192 -0.0227979
2221000 1 0.01 299.39 -181.85 17161.3 -6088.23 0.016697 -0.0163139
2222000 1 0.01 304.008 416.645 16642.5 -6092.92 -0.0179488 0.0183339
2223000 1 0.01 293.068 -472.079 16899.7 -6096.58 0.00282028 -0.00244475
2224000 1 0.01 301.008 854.239 16354.3 -6058.11 0.0436175 -0.0432398
2225000 1 0.01 301.535 299.349 16743.9 -6093.9 0.0158565 -0.0154686
2226000 1 0.01 302.276 608.785 16647 -6127.95 -0.0142335 0.0146283
2227000 1 0.01 300.998 476.864 16566.8 -6065.14 0.000337727 5.93342e-05
2228000 1 0.01 305.398 -773.684 16612.7 -6079.66 0.0117647 -0.0113796
2229000 1 0.01 303.02 -622.045 16800.7 -6062.61 0.0204089 -0.020035
2230000 1 0.01 285.244 1257.48 16511.1 -6134.59 -0.0130384 0.0134246
2231000 1 0.01 309.33 630.102 16567.3 -6100.52 0.00940149 -0.0090016
2232000 1 0.01 303.712 503.795 16765.9 -6075.16 0.016403 -0.016011
2233000 1 0.01 301.116 -85.904 16792.4 -6086.8 0.00524395 -0.00485953
2234000 1 0.01 311.676 -996.076 16615.2 -6124.12 0.025112 -0.0247396
2235000 1 0.01 302.882 -708.63 16927.8 -6119.56 0.00920022 -0.0088229
2236000 1 0.01 281.529 182.475 16772.7 -6090.31 0.0174951 -0.0171119
2237000 1 0.01 302.726 395.327 16716.8 -6072.06 -0.00885278 0.00923607
2238000 1 0.01 302.22 578.307 16819.4 -6091.31 0.0351158 -0.0347343
2239000 1 0.01 305.163 85.7856 16794.5 -6123.77 0.0172805 -0.0168906
2240000 1 0.01 301.326 879.078 16602.8 -6084.02 0.0228738 -0.0224897
2241000 1 0.01 299.226 547.705 16763 -6089.78 0.0109151 -0.0105332
2242000 1 0.01 291.334 -612.67 16788.2 -6086.63 0.00457783 -0.00418079
2243000 1 0.01 312.831 -527.583 16872 -6097.28 0.0310943 -0.0306975
2244000 1 0.01 291.46 -704.496 16923.6 -6174.69 0.0372591 -0.0368788
2245000 1 0.01 303.106 -122.535 17045.3 -6131.79 0.01641 -0.0160253
2246000 1 0.01 302.534 517.553 16588.4 -6106.11 0.0123738 -0.0119917
2247000 1 0.01 313.486 -305.941 16839.2 -6031.4 0.0391652 -0.0387752
2248000 1 0.01 308.21 678.161 16461.7 -6035.54 0.0254787 -0.0250874
2249000 1 0.01 297.748 -434.079 16843.9 -6066.38 0.042181 -0.0417951
2250000 1 0.01 300.213 213.499 16566.9 -6075.14 0.0417939 -0.0414077
2251000 1 0.01 295.422 -488.805 16946.1 -6078.14 0.0176334 -0.0172539
2252000 1 0.01 297.831 597.446 16762.7 -6137.37 0.0258202 -0.0254315
2253000 1 0.01 307.843 -485.077 16801.5 -6113.33 0.0156913 -0.0153026
2254000 1 0.01 291.583 664.136 16451.4 -6094.89 0.0425861 -0.0422038
2255000 1 0.01 291.095 -903.813 16769.2 -6069.02 0.0240371 -0.0236491
2256000 1 0.01 300.617 602.194 16432.5 -6117.26 0.0218438 -0.0214515
2257000 1 0.01 309.303 79.4291 16458.3 -6084.05 0.00236077 -0.00196843
2258000 1 0.01 297.397 -296.289 16791.2 -6020.83 0.0208996 -0.0205221
2259000 1 0.01 301.96 -155.407 16622.7 -5998.79 -0.00505252 0.00543889
2260000 1 0.01 285.696 403.808 16658.3 -6132.66 0.0202788 -0.0198917
2261000 1 0.01 297.491 484.526 16566.9 -6113.98 0.0362438 -0.0358611
2262000 1 0.01 303.345 210.195 16603 -6081.15 0.0187318 -0.0183515
2263000 1 0.01 311.47 -251.628 16516.6 -6088.83 0.00720129 -0.00681369
2264000 1 0.01 306.537 -10.8548 16661.1 -6106.77 -0.00941415 0.00980929
2265000 1 0.01 297.893 685.125 16486.6 -6114.77 -0.0265899 0.0269746
2266000 1 0.01 297.359 -186.686 16989.9 -6039.59 0.0237471 -0.0233593
2267000 1 0.01 307.533 -805.586 17146.4 -6039.26 0.0136246 -0.0132337
2268000 1 0.01 312.245 -367.5 16703.9 -6055.47 0.0249196 -0.0245378
2269000 1 0.01 304.6 -289.833 16789.3 -6161.25 0.0114951 -0.0111135
2270000 1 0.01 300.446 115.319 16928.9 -6092.66 -0.00951464 0.00989522
2271000 1 0.01 303.198 -982.998 16900.1 -6043.28 0.0133624 -0.012985
2272000 1 0.01 297.43 -319.171 16865.3 -6175.08 0.00526074 -0.00487629
2273000 1 0.01 293.849 -727.224 16860.1 -6105.11 0.0415584 -0.041174
2274000 1 0.01 311.664 1041.04 16534.2 -6098.72 0.0579955 -0.0576055
2275000 1 0.01 313.458 -172.603 16894.2 -6095 0.0517818 -0.0514002
2276000 1 0.01 293.707 245.898 16636.1 -6108.46 0.00944147 -0.00906042
2277000 1 0.01 308.612 -562.492 16730.7 -6059.36 0.0250441 -0.0246593
2278000 1 0.01 293.096 -191.585 16630.9 -6138.34 -0.0029112 0.00329943
2279000 1 0.01 301.41 835.686 16590.7 -6040.28 -0.0223721 0.0227566
2280000 1 0.01 305.324 -808.628 16636 -6095.19 0.0546921 -0.0543039
2281000 1 0.01 305.137 -819.381 16975.6 -6125.36 0.0467123 -0.0463265
2282000 1 0.01 313.591 708.607 16603.7 -6102.19 0.0212203 -0.0208366
2283000 1 0.01 302.062 55.489 16513.2 -6087 0.0205053 -0.0201237
2284000 1 0.01 299.731 1112.67 16524.1 -6104.93 0.0236035 -0.0232136
2285000 1 0.01 296.917 335.838 16894.4 -6127.53 0.0292369 -0.0288428
2286000 1 0.01 308.1 923.554 16670 -6111.44 0.0662787 -0.0658911
2287000 1 0.01 296.219 -36.6027 17022.8 -6141.05 0.00639448 -0.00601217
2288000 1 0.01 295.524 19.7678 16710.6 -6074.03 0.0320631 -0.0316733
2289000 1 0.01 295.851 1239.77 16665.8 -6019.71 0.0225406 -0.0221574
2290000 1 0.01 299.232 -394.885 16952.4 -6062.11 0.049014 -0.0486294
2291000 1 0.01 298.386 3.44299 17004.3 -6033.11 0.0121786 -0.0117866
2292000 1 0.01 309.336 111.762 16762.3 -5996.66 0.0213782 -0.0209942
2293000 1 0.01 298.885 -436.567 16834.6 -6090.71 0.0315972 -0.0312219
2294000 1 0.01 301.23 20.2728 16972.1 -6068.89 0.0261853 -0.0257973
2295000 1 0.01 297.122 -924.68 17062.2 -6114.75 -0.00660572 0.00699247
2296000 1 0.01 302.928 -383.4 16840.9 -6079.56 0.0508403 -0.0504613
2297000 1 0.01 293.031 607.629 16634.6 -6094.61 0.0259598 -0.0255728
2298000 1 0.01 303.975 -100.812 16781 -6110.94 -0.0114634 0.0118484
2299000 1 0.01 294.727 115.465 16677.3 -6056.04 0.0124766 -0.0120987
2300000 1 0.01 309.758 245.465 16780.1 -6103.26 0.0370328 -0.0366569
2301000 1 0.01 301.731 -753.873 16796 -6099.91 -0.0213144 0.0216947
2302000 1 0.01 292.706 -447.099 16546.9 -6129.64 -0.0152568 0.0156484
2303000 1 0.01 286.11 -581.152 16765.7 -6045.24 0.00797675 -0.00758211
2304000 1 0.01 293.345 232.241 16422.2 -6086.55 0.00836609 -0.00797339
2305000 1 0.01 304.41 -109.54 16833.4 -6041.37 0.00173655 -0.00135409
2306000 1 0.01 314.338 15.2424 16530.1 -6075.3 0.0316023 -0.031221
2307000 1 0.01 291.021 -548.828 16833.7 -6101.72 0.0426909 -0.0423105
2308000 1 0.01 299.913 -833.783 16761.9 -6041.9 -0.00354487 0.00393309
2309000 1 0.01 303.568 -63.9214 16845.5 -6024.13 0.0342531 -0.033867
2310000 1 0.01 299.476 358.655 16816.3 -6157.34 -0.00305097 0.00343488
2311000 1 0.01 308.937 -590.388 16827.1 -6158.75 0.0105289 -0.0101386
2312000 1 0.01 298.331 124.372 16674.6 -6167.33 0.0132741 -0.0128867
2313000 1 0.01 297.946 -203.539 16765.6 -6116.5 -0.00235862 0.00274065
2314000 1 0.01 304.445 -253.857 16805.4 -6161.44 0.0359128 -0.0355261
2315000 1 0.01 306.367 314.911 16520 -6120.02 0.0113836 -0.0109978
2316000 1 0.01 301.512 591.101 16496 -6150.83 -0.00837254 0.00876224
2317000 1 0.01 289.967 -359.36 16663.5 -6118.21 0.018281 -0.017898
2318000 1 0.01 303.104 228.313 16738.7 -6134.52 -0.0172631 0.0176399
2319000 1 0.01 303.305 -739.071 16765.8 -6164.61 -0.00706339 0.00744692
2320000 1 0.01 295.273 -1357.83 16658.5 -6097.97 -0.0117051 0.0120884
2321000 1 0.01 304.372 304.814 16476.3 -6114.96 -0.0341915 0.0345786
2322000 1 0.01 312.941 636.979 16389.7 -6146.63 0.0130495 -0.01266
2323000 1 0.01 308.648 -608.096 16867.8 -6136.71 -0.00737189 0.00775875
2324000 1 0.01 297.334 266.759 16760.4 -6089.61 -0.000897391 0.00128832
2325000 1 0.01 297.428 -144.989 16803.6 -6193.38 -0.0314781 0.0318648
2326000 1 0.01 313.062 583.281 16665.8 -6131.61 -0.0307803 0.0311621
2327000 1 0.01 318.488 -8.58442 16670.6 -6029.3 -0.00802116 0.00840909
2328000 1 0.01 293.336 666.755 16820.6 -6045.1 -0.00391294 0.00429915
2329000 1 0.01 294.183 14.4996 16801.1 -6125.82 0.0552803 -0.0548946
2330000 1 0.01 307.592 17.8618 16663.2 -6118.93 0.0358768 -0.0354958
2331000 1 0.01 306.903 320.468 16795.9 -6145.35 0.0327078 -0.0323252
2332000 1 0.01 289.977 -356.251 17026.4 -6051.37 -0.00361617 0.00399868
2333000 1 0.01 304.885 -648.677 16834.6 -6114.57 -0.0103301 0.0107164
2334000 1 0.01 293.314 -747.097 17024.2 -6088.73 -0.0257282 0.0261105
2335000 1 0.01 309.894 31.9531 16792.3 -6102.09 0.00701974 -0.00663825
2336000 1 0.01 298.321 212.266 16694.1 -6072.22 0.0264148 -0.0260258
2337000 1 0.01 292.676 -326.235 16859.9 -6080.17 0.0319 -0.0315025
2338000 1 0.01 290.578 550.946 16472.6 -6087.96 0.0389811 -0.0385876
2339000 1 0.01 299.753 -537.842 16879.7 -6015.32 0.00754361 -0.00715651
2340000 1 0.01 301.202 -375.953 16623.4 -6009.52 0.0114137 -0.0110259
2341000 1 0.01 292.131 592.878 16631.6 -6053.37 0.0168866 -0.0165021
2342000 1 0.01 297.572 -103.105 16653.2 -6129.78 0.0361067 -0.035717
2343000 1 0.01 293.136 48.4763 16805.1 -6077.43 -0.0298204 0.030207
2344000 1 0.01 299.792 627.6 16744.8 -6020.45 0.0196452 -0.0192688
2345000 1 0.01 293.233 740.083 16787.9 -6023.11 -0.0107708 0.0111573
2346000 1 0.01 304.148 279.824 16457.1 -6093.56 -0.0157967 0.0161822
2347000 1 0.01 287.9 -358.93 16515.8 -6054.24 -0.0144194 0.0148088
2348000 1 0.01 298.096 53.9374 16646 -6089.46 0.00954388 -0.00915265
2349000 1 0.01 297.582 -1326.5 17123.4 -6100.1 -0.020852 0.0212354
2350000 1 0.01 308.023 330.757 16844.2 -6128.21 0.0153667 -0.0149837
2351000 1 0.01 289.039 -188.949 16850.6 -6140.79 0.0124056 -0.0120164
2352000 1 0.01 290.871 -824.595 16754.2 -6105.24 -0.0369971 0.0373904
2353000 1 0.01 289.18 95.6602 16826 -6083.5 -0.0308521 0.0312396
2354000 1 0.01 313.706 585.499 16391.3 -6083.06 0.0207883 -0.0204131
2355000 1 0.01 292.885 -65.7037 16579.9 -6092.86 0.000345366 4.06558e-05
2356000 1 0.01 294.729 672.215 16314.1 -6148.19 -0.0298772 0.0302646
2357000 1 0.01 291.473 799.925 16488 -6074.32 0.0179698 -0.0175801
2358000 1 0.01 305.867 51.7134 16630.8 -6079.71 0.0324948 -0.032109
2359000 1 0.01 310.292 -466.201 16917.6 -6100.35 0.00537387 -0.00499513
2360000 1 0.01 299.251 488.861 16442.9 -6087.4 0.0111667 -0.0107809
2361000 1 0.01 290.329 -346.296 16864.5 -6098.46 -0.0121643 0.0125498
2362000 1 0.01 311.73 -443.386 16726.3 -6093.1 0.00943327 -0.00904857
2363000 1 0.01 296.124 -627.788 16834.5 -6083.77 -0.0151463 0.0155296
2364000 1 0.01 293.046 -644.752 16808.2 -6128.8 0.0322488 -0.0318733
2365000 1 0.01 301.041 -653.769 16910.2 -6065.44 0.0521066 -0.0517241
2366000 1 0.01 306.826 -777.671 16720.7 -6062.17 0.0534619 -0.0530801
2367000 1 0.01 314.991 674.709 16478.7 -6151.69 0.067234 -0.066849
2368000 1 0.01 303.982 1961.55 16327.4 -6132.13 0.0301274 -0.029744
2369000 1 0.01 309.415 487.318 16476.6 -6083.97 0.0180912 -0.0177058
2370000 1 0.01 288.63 -506.754 16760.1 -6099.36 0.00783319 -0.00744426
2371000 1 0.01 299.05 902.578 16677.3 -6063.49 0.00890206 -0.00851141
2372000 1 0.01 299.467 -318.479 16815.2 -6128.68 -0.00556685 0.00595659
2373000 1 0.01 303.281 81.9009 16825.7 -6080.67 0.00638591 -0.0059953
2374000 1 0.01 299.886 632.686 16795.1 -6112.01 0.0413602 -0.0409774
2375000 1 0.01 286.686 -16.6855 16590.7 -6133.13 0.0180762 -0.0176954
2376000 1 0.01 300.058 -443.532 16650.7 -6086.76 0.0169033 -0.0165188
2377000 1 0.01 301.289 417.527 16472.4 -6123.12 -0.00555017 0.00593521
2378000 1 0.01 293.796 -394.007 16909.5 -6115.61 0.0214865 -0.0211019
2379000 1 0.01 297.302 344.801 16604 -6073.58 0.0414573 -0.0410719
2380000 1 0.01 297.17 -1042.59 16588.5 -6115.29 -0.0204231 0.0208111
2381000 1 0.01 302.189 387.221 16674.5 -6077.15 -0.00128805 0.00167297
2382000 1 0.01 300.858 -1274.21 16760.3 -6069.57 0.0215883 -0.0212084
2383000 1 0.01 288.582 -265.355 16860.1 -6068.07 -0.00919744 0.00958671
2384000 1 0.01 300.714 -700.874 16833.9 -6146.45 -0.00819083 0.00857401
2385000 1 0.01 303.188 -1087.89 16739.2 -6089.01 0.0170221 -0.0166373
2386000 1 0.01 302.228 -673.419 17007.5 -6089.88 0.0058468 -0.00545657
2387000 1 0.01 300.855 -95.1951 16619.3 -6138.6 0.0249982 -0.0246114
2388000 1 0.01 303.679 38.9503 16857.8 -6078.63 -0.0274326 0.027823
2389000 1 0.01 311.514 1100.31 16821.2 -6063.87 -0.0100837 0.0104763
2390000 1 0.01 285.851 -941.491 16586.2 -6111.05 0.00333448 -0.00293808
2391000 1 0.01 311.273 219.938 16387.9 -6142.3 0.0276292 -0.027238
2392000 1 0.01 297.626 -82.8366 16832.9 -6032.71 -0.0323118 0.032701
2393000 1 0.01 296.751 225.205 16749.7 -6060.24 0.00773015 -0.00734344
2394000 1 0.01 308.348 355.24 16890.8 -6057.17 0.0334099 -0.033029
2395000 1 0.01 299.933 207.038 16755.4 -6119.06 0.005627 -0.00524183
2396000 1 0.01 300.951 -598.209 16878.5 -6134.41 -0.00712708 0.00751376
2397000 1 0.01 302.622 -853.313 16852.6 -6058.23 0.00568181 -0.00528821
2398000 1 0.01 302.714 -582.849 16783.5 -6133.1 0.0168066 -0.0164225
2399000 1 0.01 301.76 -816.961 16736.5 -6143.61 -0.0320754 0.0324651
2400000 1 0.01 293.083 303.825 16914.3 -6126.35 0.0296995 -0.0293131
2401000 1 0.01 299.985 631.78 16853 -6123.63 0.0331587 -0.0327627
2402000 1 0.01 297.007 487.647 16730.7 -6094.49 0.044945 -0.0445602
2403000 1 0.01 291.26 -21.6048 16680.4 -6023.43 0.0134632 -0.0130765
2404000 1 0.01 297.317 -721.752 16774.2 -6062.91 0.0129216 -0.0125352
2405000 1 0.01 298.813 448.616 16433.2 -6130.77 -0.0117261 0.012113
2406000 1 0.01 289.926 150.321 16673.1 -6033.74 0.00684926 -0.00646123
2407000 1 0.01 307.139 593.051 16632.5 -6122.26 0.00539741 -0.00500798
2408000 1 0.01 296.455 -668.722 16610.4 -6134.6 0.00638731 -0.00600302
2409000 1 0.01 307.954 -119.733 16635.9 -6092.88 -0.00249187 0.00287951
2410000 1 0.01 307.479 -556.415 16904.8 -6082.45 -0.0218063 0.0221921
2411000 1 0.01 299.249 832.639 16693.9 -6093.67 -0.026846 0.0272329
2412000 1 0.01 311.479 -438.221 16877.9 -6138.37 9.3589e-05 0.000291012
2413000 1 0.01 313.303 270.207 16648.2 -6010.3 -0.00421938 0.00460708
2414000 1 0.01 302.558 546.776 16771.5 -6083.18 0.025281 -0.0248924
2415000 1 0.01 301.283 -359.392 16835.2 -6101.76 0.0145154 -0.0141371
2416000 1 0.01 300.619 -62.429 16817.3 -6016.19 0.0153742 -0.0149977
2417000 1 0.01 307.393 -680.056 17014.3 -6099.68 0.0177286 -0.0173419
2418000 1 0.01 305.883 581.319 16991.5 -6083.65 0.00980565 -0.0094151
2419000 1 0.01 299.106 249.245 16893.9 -6084.81 0.058101 -0.0577128
2420000 1 0.01 298.415 -723.462 17148.1 -6136.33 0.0469126 -0.0465355
2421000 1 0.01 291.048 -917.775 17065.7 -6100.75 0.0186656 -0.0182914
2422000 1 0.01 300.405 -582.348 16997.1 -6090.47 0.00498428 -0.00461236
2423000 1 0.01 315.005 514.035 16995.5 -6113.49 0.00823838 -0.00785226
2424000 1 0.01 298.786 -287.382 16873 -6091.58 -0.00677629 0.00715466
2425000 1 0.01 305.733 776.437 16557 -6085.38 0.0389901 -0.038607
2426000 1 0.01 302.305 503.51 16601 -6070.42 0.0234049 -0.0230174
2427000 1 0.01 297.008 -555.733 16639.2 -6122.53 0.0394846 -0.0390973
2428000 1 0.01 306.626 -651.377 16636.4 -6065.56 -0.000471562 0.000864002
2429000 1 0.01 292.242 -372.165 16628.9 -6075.94 0.0101928 -0.00980995
2430000 1 0.01 296.314 514.773 16631.3 -6126.4 0.00507182 -0.00469282
2431000 1 0.01 304.511 -221.557 16622.4 -6138.84 0.0211788 -0.0207991
2432000 1 0.01 298.638 -348.96 16534.8 -6162.48 -0.00846928 0.00885696
2433000 1 0.01 291.478 -122.706 17073.8 -6126.27 0.0220721 -0.0216847
2434000 1 0.01 303.59 -741.512 16855.2 -6120.22 0.0062706 -0.00589349
2435000 1 0.01 297.98 195.294 16633.9 -6123.12 0.0319782 -0.031596
2436000 1 0.01 298.331 744.103 16674.1 -6154.08 0.0449727 -0.0445826
2437000 1 0.01 321.785 -816.549 16849.8 -6039.81 0.0244757 -0.024086
2438000 1 0.01 314.356 -251.341 16709.7 -6080.79 0.0118674 -0.0114789
2439000 1 0.01 298.287 -273.569 16729.1 -6119.95 -0.0104913 0.0108835
2440000 1 0.01 311.543 -368.624 16714.9 -6063.44 -0.000397693 0.000784634
2441000 1 0.01 286.047 372.973 16549.5 -6040.99 -0.0280398 0.0284251
2442000 1 0.01 297.148 -399.4 16832.5 -6063.55 0.0224366 -0.0220557
2443000 1 0.01 286.936 -170.268 16746.1 -6018.39 -0.00572466 0.00610931
2444000 1 0.01 304.897 -292.786 16896.1 -6116.96 0.00252498 -0.00213604
2445000 1 0.01 306.812 -211.393 16958.6 -6079.09 0.0312014 -0.0308321
2446000 1 0.01 304.511 -511.976 16543.8 -6052.43 0.064171 -0.0637866
2447000 1 0.01 295.3 1475.53 16478.8 -5985.67 0.000625117 -0.000230661
2448000 1 0.01 306.747 -739.969 17125 -6025.85 -0.00395257 0.00433842
2449000 1 0.01 296.128 -1173.7 17011.4 -6098.59 -0.0160656 0.0164443
2450000 1 0.01 306.067 781.843 16526.4 -6117.57 0.0121802 -0.0117889
2451000 1 0.01 296.225 26.5837 16749.5 -6090.18 0.0147609 -0.0143679
2452000 1 0.01 315.288 245.631 16662.4 -6089.96 0.0266858 -0.0263095
2453000 1 0.01 290.405 -271.894 16892.8 -6044.59 0.0165153 -0.016131
2454000 1 0.01 291.407 17.4076 16874 -6143.52 0.0519899 -0.0516065
2455000 1 0.01 305.115 -180.474 17079.5 -6084.78 0.0347626 -0.0343793
2456000 1 0.01 289.515 -297.998 16956.2 -6067.46 -0.0178375 0.0182202
2457000 1 0.01 289.785 -1041.83 16715.8 -6123.98 0.0110457 -0.0106595
2458000 1 0.01 309.586 -456.891 16733.4 -6130.27 -0.000789662 0.00117638
2459000 1 0.01 301.993 382.856 16475.3 -6131.18 0.0306045 -0.030215
2460000 1 0.01 294.859 -1192.04 16758.3 -6051.58 -0.00226953 0.00265888
2461000 1 0.01 312.341 -294.814 16653.2 -6091.87 0.0181538 -0.0177682
2462000 1 0.01 316.488 -394.944 16741.1 -6065.09 0.00451619 -0.00412972
2463000 1 0.01 293.943 669.366 16555.3 -6059.43 0.0284415 -0.0280518
2464000 1 0.01 309.687 530.015 16738.7 -6057.87 -0.0188672 0.0192567
2465000 1 0.01 297.655 -127.429 16560.9 -6054.21 -0.0245001 0.0248798
2466000 1 0.01 305.224 174.13 16709.2 -6101.15 0.00353576 -0.00315347
2467000 1 0.01 309.047 -105.537 16686.8 -6149.23 -0.013056 0.0134416
2468000 1 0.01 302.496 -264.353 16780.8 -6005.97 -0.0302946 0.0306847
2469000 1 0.01 305.042 -326.919 16740.1 -6064.9 -0.0213627 0.0217543
2470000 1 0.01 314.325 272.486 16407.3 -6139.53 -0.0294194 0.0298093
2471000 1 0.01 297.02 -282.268 16749.3 -6079.31 -0.00721059 0.00760035
2472000 1 0.01 293.972 490.432 16547.9 -6078.15 0.0324965 -0.0321217
2473000 1 0.01 294.567 -294.628 16755.3 -6065.45 -0.00965529 0.0100375
2474000 1 0.01 309.515 -388.176 16120.7 -6197.01 0.0044773 -0.00409058
2475000 1 0.01 299.566 67.2661 16658.3 -6099.15 0.0144828 -0.0140898
2476000 1 0.01 305.496 -611.281 16463.3 -6076.21 0.0414884 -0.0410996
2477000 1 0.01 299.949 -39.0941 16790.1 -6073.21 0.0423455 -0.0419667
2478000 1 0.01 303.425 -332.059 16678.3 -6031.1 0.0457112 -0.0453236
2479000 1 0.01 299.739 977.508 16727.4 -6034.18 0.0121887 -0.0117927
2480000 1 0.01 306.307 -680.332 16790.6 -6113.87 0.00663571 -0.00624828
2481000 1 0.01 303.509 -591.877 16725.9 -6091.07 0.0438964 -0.0435244
2482000 1 0.01 293.89 -1271.85 16882.7 -6089.96 -0.0173126 0.0177034
2483000 1 0.01 303.109 453.865 16586.5 -6088.11 -0.0410365 0.0414334
2484000 1 0.01 307.374 1366.93 16576.3 -6139.88 -0.0194934 0.0198754
2485000 1 0.01 294.912 453.878 16979.5 -6062.88 0.0138875 -0.0135045
2486000 1 0.01 316.338 716.681 16751.9 -6103.29 0.00542339 -0.00504148
2487000 1 0.01 295.253 -997.758 16806.9 -6111.99 0.00150659 -0.0011259
2488000 1 0.01 302.092 -25.7663 16877.2 -6092.73 0.00727197 -0.00689081
2489000 1 0.01 292.653 -237.147 16964.5 -6097.04 0.0316777 -0.0312961
2490000 1 0.01 307.384 -31.0301 16538.5 -6088.28 -0.00887141 0.00926158
2491000 1 0.01 297.607 -144.203 16655.5 -6091.66 -0.0126176 0.0130094
2492000 1 0.01 304.592 -681.323 16952.1 -6027.41 -0.0119681 0.012346
2493000 1 0.01 303.147 -985.238 16713.9 -6049.64 0.0139002 -0.0135185
2494000 1 0.01 290.493 -179.274 16833 -6086.47 0.0215918 -0.0212118
2495000 1 0.01 308.89 -863.453 16944.1 -6019.89 0.00912474 -0.00874246
2496000 1 0.01 299.432 -554.009 16841.3 -6101.69 -0.00629771 0.00668701
2497000 1 0.01 291.487 -414.001 16782.5 -6119.75 0.0244524 -0.0240706
2498000 1 0.01 300.319 -256.697 16696.5 -6048.1 0.0270707 -0.0266816
2499000 1 0.01 295.546 133.319 16528.8 -6102.29 0.0321578 -0.0317746
2500000 1 0.01 313.158 -1538.47 16727.5 -6065.95 0.00184975 -0.00145984
2501000 1 0.01 303.587 -229.762 16789.8 -6054.87 -0.00687181 0.00725747
2502000 1 0.01 295.657 155.75 16789.3 -6107.39 -0.00604175 0.00642748
2503000 1 0.01 302.537 -279.907 16590.1 -6126.62 -0.0213627 0.0217497
2504000 1 0.01 292.7 -433.848 16766.5 -6070.19 0.00660399 -0.00622465
2505000 1 0.01 304.505 307.005 16384.4 -6112.74 0.0469784 -0.0465961
2506000 1 0.01 301.564 -786.887 17003.3 -6133.47 0.0423551 -0.0419808
2507000 1 0.01 296.273 740.324 16614 -6135.65 0.00632142 -0.00593196
2508000 1 0.01 301.794 167.939 16775.4 -6145.31 -0.0103585 0.010747
2509000 1 0.01 297.663 388.229 16350.8 -6072.83 -0.012243 0.01263
2510000 1 0.01 292.069 -868.833 16521.5 -6110.97 -0.0115096 0.0118911
2511000 1 0.01 296.164 1384.77 16595.3 -6075.63 -0.0359545 0.0363442
2512000 1 0.01 311.694 570.469 16537.3 -6133.89 -0.0207369 0.0211211
2513000 1 0.01 320.184 621.311 16817.9 -6031.7 0.00229694 -0.00190802
2514000 1 0.01 295.407 -388.698 16828.9 -6085.02 0.00242706 -0.00204113
2515000 1 0.01 285.948 -739.174 16701.1 -6115.86 -0.028722 0.0291086
2516000 1 0.01 306.481 -860.945 16951.2 -6074.98 0.0131282 -0.0127361
2517000 1 0.01 294.76 -802.289 17123.2 -6065.05 0.0149791 -0.0145919
2518000 1 0.01 300.283 -729.868 17118.6 -6061.19 -0.00657856 0.00696204
2519000 1 0.01 286.199 314.48 16676.4 -6130.32 0.0070728 -0.00668862
2520000 1 0.01 293.363 -751.451 16624.8 -6156.79 0.0057901 -0.00540019
2521000 1 0.01 292.777 -22.4162 16978.2 -6171.66 0.027566 -0.0271777
2522000 1 0.01 287.96 -515.164 17097.6 -6203.95 0.0231444 -0.0227609
2523000 1 0.01 303.923 -81.2427 16833.9 -6114.37 -2.50101e-05 0.000411329
2524000 1 0.01 294.686 -562.292 16957 -6067.71 0.0525193 -0.0521339
2525000 1 0.01 288.021 -174.63 16783.2 -6138.73 0.0343752 -0.0339945
2526000 1 0.01 291.119 138.454 16998.5 -6080.13 -0.0137687 0.014162
2527000 1 0.01 292.859 -122.265 16920 -6131.1 0.0177346 -0.0173399
2528000 1 0.01 299.929 -710.92 16945 -6058.08 0.0375648 -0.037189
2529000 1 0.01 303.976 -424.526 16619.4 -6129.44 0.037793 -0.0374081
2530000 1 0.01 299.093 -1043.36 16760.6 -6139.09 0.0489534 -0.0485663
2531000 1 0.01 305.603 606.261 16726.7 -6107.84 0.0457089 -0.045321
2532000 1 0.01 309.75 298.871 16711.8 -6134.91 0.0552433 -0.0548624
2533000 1 0.01 311.697 -1217.97 16638.6 -6048.16 0.0255699 -0.0251876
2534000 1 0.01 295.842 823.906 16670.9 -6161.08 0.0311531 -0.0307714
2535000 1 0.01 299.824 -4.15147 16687.9 -6113.49 0.0351139 -0.0347304
2536000 1 0.01 311.715 240.229 16661.9 -6116.57 0.0244808 -0.0240916
2537000 1 0.01 299.012 957.516 16751.3 -6132.9 0.0247474 -0.0243579
2538000 1 0.01 301.284 -239.201 16873.2 -6141.86 -0.0134906 0.0138768
2539000 1 0.01 310.465 -626.676 16801.9 -6112.63 0.00717746 -0.0067945
2540000 1 0.01 291.986 -215.882 16468.2 -6142.76 0.00714792 -0.00676003
2541000 1 0.01 306.729 907.037 16433.9 -6044.78 -0.0274844 0.0278693
2542000 1 0.01 299.006 -606.833 16539.6 -6153.45 0.00968212 -0.00929529
2543000 1 0.01 298.315 609.649 16563.6 -6088.49 -0.0390183 0.0394023
2544000 1 0.01 306.982 150.4 16639.2 -6038.22 -0.00557814 0.00596637
2545000 1 0.01 292.73 -469.46 16904.2 -6140.83 0.0244529 -0.024072
