# Time-averaged data for fix FEPout005
# TimeStep v_param v_param005 v_pe c_FEP005[1] c_FEP005[2] c_FEP005[3]
28180000 0.2 0 -6104.73 -0.0822377 19250.4 16769.9
28181000 0.2 0 -6091.66 -0.537618 41351.1 16781.9
28182000 0.2 0 -6207.55 -0.31895 28630.8 16768.1
28183000 0.2 0 -6107.23 -0.393172 32414.6 16761.8
28184000 0.2 0 -6142.84 0.367157 8984.24 16632.2
28185000 0.2 0 -6116.51 0.00836937 16605.9 16840.7
28186000 0.2 0 -6114.27 -0.180467 22902.6 16920.7
28187000 0.2 0 -6077.16 0.127744 13825.3 17129.1
28188000 0.2 0 -6108.64 0.177635 12508.3 16850.2
28189000 0.2 0 -6153.88 -0.50562 38744.8 16591.2
28190000 0.2 0 -6081.52 -0.278024 26619.2 16697.8
28191000 0.2 0 -6123.39 -0.292839 27434.7 16787
28192000 0.2 0 -6040.58 0.101547 13987.2 16584.6
28193000 0.2 0 -6136.11 0.180764 12299.8 16656.5
28194000 0.2 0 -6161.39 -0.266207 25713.2 16452.4
28195000 0.2 0 -6111.85 0.10728 13932.5 16679.4
28196000 0.2 0 -6143.32 0.0653217 15131 16883.1
28197000 0.2 0 -6044.67 -0.327714 29136.6 16815.3
28198000 0.2 0 -6116.1 -0.158496 21881.2 16773
28199000 0.2 0 -6094.7 -0.240288 25037.3 16731.8
28200000 0.2 0 -6061.25 -0.191603 23188.8 16815.1
28201000 0.2 0 -6057.88 -0.0124017 17085.1 16733.4
28202000 0.2 0 -6125.26 0.0266315 16300.8 17045.5
28203000 0.2 0 -6183.39 -0.400703 33105.7 16904.3
28204000 0.2 0 -6120.63 -0.0591654 18447.1 16704.3
28205000 0.2 0 -6105.46 -0.0442355 18313.6 17004
28206000 0.2 0 -6147.27 0.0961145 14107 16574.9
28207000 0.2 0 -6042.43 0.0253207 15989.4 16683.1
28208000 0.2 0 -6057.4 -0.162307 22175.5 16890.2
28209000 0.2 0 -6121.69 0.00286325 16691.2 16771.5
28210000 0.2 0 -6094.28 -0.364546 30022.8 16288.7
28211000 0.2 0 -6092.15 -0.0998401 19727.5 16685.5
28212000 0.2 0 -6138.86 -0.474483 36835.9 16619.5
28213000 0.2 0 -6076.13 -0.0241759 17452.7 16759.1
28214000 0.2 0 -6142.95 -0.176004 22274.3 16580.1
28215000 0.2 0 -6161.25 0.72223 4943.74 16603.1
28216000 0.2 0 -6166.93 -0.155632 21725.9 16734.1
28217000 0.2 0 -6108.01 0.177437 12272 16526.3
28218000 0.2 0 -6114.97 0.0225666 16064.2 16683.9
28219000 0.2 0 -6176.7 0.263958 10587.8 16485.2
28220000 0.2 0 -6145.74 -0.245234 24626.3 16321.1
28221000 0.2 0 -6148.38 -0.323966 28731.8 16686.3
28222000 0.2 0 -6121.9 -0.173432 22181 16582
28223000 0.2 0 -6107.53 0.479576 7499.82 16765.4
28224000 0.2 0 -6063.87 0.273712 10441.2 16525.1
28225000 0.2 0 -6104.66 -0.0918737 19398.2 16627.7
28226000 0.2 0 -6098.53 -0.0413796 17868 16669.9
28227000 0.2 0 -6149.26 -0.261604 25622 16521.1
28228000 0.2 0 -6095.69 -0.530587 41068.5 16864.9
28229000 0.2 0 -6038.45 0.123789 14027 17264.1
28230000 0.2 0 -6112.62 -0.101281 20164.1 17013.7
28231000 0.2 0 -6085.94 0.177207 12699.3 17095.2
28232000 0.2 0 -6105.47 0.00699699 16475.3 16669.8
28233000 0.2 0 -6083.42 -0.0185384 17044.2 16522.3
28234000 0.2 0 -6101.91 -0.509203 39823.9 16951.1
28235000 0.2 0 -6128.46 -0.231991 24473.4 16584.1
28236000 0.2 0 -6107.38 -0.283417 26783.9 16649.8
28237000 0.2 0 -6156.03 0.078747 14384.6 16415.9
28238000 0.2 0 -6085.31 0.162553 12880.8 16918.4
28239000 0.2 0 -6120.39 0.152496 12839.1 16581.6
28240000 0.2 0 -6046.2 -0.0439121 18144.3 16855.8
28241000 0.2 0 -6065.55 -0.177571 22214.3 16492
28242000 0.2 0 -6063.77 -0.124563 20693 16791.1
28243000 0.2 0 -6146.18 -0.0905059 19535.2 16783.6
28244000 0.2 0 -6107.9 -0.0220286 17332.1 16703.3
28245000 0.2 0 -6133.38 -0.00973722 16861.2 16588.1
28246000 0.2 0 -6087.39 -0.237094 24720.9 16609
28247000 0.2 0 -6099.53 0.00667619 16286.6 16470
28248000 0.2 0 -6062.58 -0.0912119 19474.7 16711.9
28249000 0.2 0 -6072.54 0.155192 13156.9 17069
28250000 0.2 0 -6127.11 -0.368791 31301.2 16861.7
28251000 0.2 0 -6130.73 0.0778895 14798.3 16863.7
28252000 0.2 0 -6062.51 -0.280739 26719.6 16684.6
28253000 0.2 0 -6039.19 -0.0185645 17276.2 16746.5
28254000 0.2 0 -6139.59 0.0648195 14837.9 16542.2
28255000 0.2 0 -6085.65 0.287931 10149.8 16451.7
28256000 0.2 0 -6083.45 0.0496417 15180.2 16498.4
28257000 0.2 0 -6145.56 -0.185468 22477.2 16467.7
28258000 0.2 0 -6151.55 -0.0490919 18119 16686.8
28259000 0.2 0 -6041.24 -0.175422 22566.4 16814
28260000 0.2 0 -6109.14 -0.290979 27990.7 17180.7
28261000 0.2 0 -6171.6 -0.156074 21887.1 16845.8
28262000 0.2 0 -6075.26 0.0506327 15523.8 16899.8
28263000 0.2 0 -6104.36 0.12421 13524.7 16657.6
28264000 0.2 0 -6136.75 -0.164927 21725.9 16475.2
28265000 0.2 0 -6166.55 0.39273 8560.2 16541.7
28266000 0.2 0 -6135.81 0.188965 12111.2 16628.2
28267000 0.2 0 -6109.23 0.0115309 16664 16989.5
28268000 0.2 0 -6106.03 0.897625 3692.27 16641.8
28269000 0.2 0 -6084.21 0.598608 6106.51 16667.4
28270000 0.2 0 -6067.1 -0.254869 25679.7 16746.4
28271000 0.2 0 -6071.14 -0.368413 31109.3 16769
28272000 0.2 0 -6070.44 -0.170343 22195.2 16678.9
28273000 0.2 0 -6081.67 0.0425703 15603.2 16758.2
28274000 0.2 0 -6118.89 -0.600465 45733.1 16703.3
28275000 0.2 0 -6120.92 -0.101418 19987.8 16861
28276000 0.2 0 -6099.4 0.189696 12280.2 16880.9
28277000 0.2 0 -6165.61 0.251654 10914.1 16646.1
28278000 0.2 0 -6171.42 -0.593878 44929.7 16592.1
28279000 0.2 0 -6170.78 -0.397822 32416.6 16632.6
28280000 0.2 0 -6056.55 -0.266503 26059.4 16665.6
28281000 0.2 0 -6106.27 0.53943 6738.05 16653.3
28282000 0.2 0 -6121.43 -0.0975534 19822.5 16830.3
28283000 0.2 0 -6050.56 0.0529278 15604.7 17053.5
28284000 0.2 0 -6092.48 0.578891 6313.55 16671.9
28285000 0.2 0 -6091.84 0.854311 3998.25 16758
28286000 0.2 0 -6124.46 -0.47201 37367.2 16929.3
28287000 0.2 0 -6060.95 -0.196153 23685.4 17044.6
28288000 0.2 0 -6099.16 -0.397211 33126 17014.1
28289000 0.2 0 -6169.78 0.431141 8270.66 17045.9
28290000 0.2 0 -6035.97 -0.0147162 17264.1 16843.2
28291000 0.2 0 -6063.08 0.0942364 14355.2 16813.6
28292000 0.2 0 -6061.85 0.310167 9947.27 16736.2
28293000 0.2 0 -6141.29 -0.0889556 19515.6 16810.4
28294000 0.2 0 -6137.04 -0.250241 25817.1 16967.2
28295000 0.2 0 -6162.64 0.346465 9422.58 16848.6
28296000 0.2 0 -6085.57 -0.150417 21565.8 16756.7
28297000 0.2 0 -6117.48 -0.209649 23689.4 16665.9
28298000 0.2 0 -6078.13 0.0548263 15043.2 16492.2
28299000 0.2 0 -6133.13 -0.121579 20447.4 16675.1
28300000 0.2 0 -6047.91 0.0626848 14866.6 16514.9
28301000 0.2 0 -6106.1 -0.117693 20287.3 16652.7
28302000 0.2 0 -6127.61 -0.313268 28291.6 16728.1
28303000 0.2 0 -6046.55 -0.458741 36023.3 16687.8
28304000 0.2 0 -6073.05 -0.0251708 17175.9 16465.8
28305000 0.2 0 -6048.69 -0.112434 19861.9 16448.1
28306000 0.2 0 -6134.28 -0.0411909 17853 16661.1
28307000 0.2 0 -6143.68 -0.470325 36632.6 16643.5
28308000 0.2 0 -6057.68 0.32545 9814.2 16941
28309000 0.2 0 -6138.73 0.299679 10079.2 16662.3
28310000 0.2 0 -6061.12 -0.299699 27869.5 16857.9
28311000 0.2 0 -6119.1 0.106449 14293.8 17088.2
28312000 0.2 0 -6065.19 0.303121 10057.6 16723
28313000 0.2 0 -6091.23 0.162101 12754.6 16739.9
28314000 0.2 0 -6141.64 -0.106861 20051.3 16760.9
28315000 0.2 0 -6108.39 0.05965 14997.6 16575.9
28316000 0.2 0 -6115.19 1.08002 2725.82 16683.1
28317000 0.2 0 -6056.82 -0.375068 31372 16722.9
28318000 0.2 0 -6135.3 0.487728 7390.63 16748.8
28319000 0.2 0 -6096.16 -0.0344075 17795.3 16797.3
28320000 0.2 0 -6098.5 -0.146874 21367.6 16701.7
28321000 0.2 0 -6086.16 -0.215869 24251.4 16884.2
28322000 0.2 0 -6089.42 -0.280967 27004.5 16856.1
28323000 0.2 0 -6110.79 0.0609641 15224 16863.3
28324000 0.2 0 -6114.46 0.191958 12016 16580.5
28325000 0.2 0 -6079.31 -0.460796 36255.1 16737.4
28326000 0.2 0 -6145.41 0.0614324 15089 16726.9
28327000 0.2 0 -6083.13 0.177522 12569.9 16929.9
28328000 0.2 0 -6195.49 -0.3226 28502.7 16591.2
28329000 0.2 0 -6072.5 -0.286903 26876.4 16609.9
28330000 0.2 0 -6149.8 0.20785 11847.3 16789.4
28331000 0.2 0 -6003.12 -0.513193 40452.4 17103.8
28332000 0.2 0 -6070.19 0.00705364 16538.9 16735.8
28333000 0.2 0 -6116.12 0.242522 11240.5 16883.3
28334000 0.2 0 -6069.62 0.574126 6410.56 16793.4
28335000 0.2 0 -6104.06 0.0543848 15276.3 16735.4
28336000 0.2 0 -6104.04 -0.318851 28168.5 16500.1
28337000 0.2 0 -6144.74 -0.235984 24816.5 16704.4
28338000 0.2 0 -6098.38 -0.118087 20248.3 16609.8
28339000 0.2 0 -6071.27 -0.438286 35001.3 16780.3
28340000 0.2 0 -6085.96 0.249165 10671.4 16208.2
28341000 0.2 0 -6114.37 0.758018 4653.42 16594.9
28342000 0.2 0 -6086.66 -0.00361667 17065.1 16961.9
28343000 0.2 0 -6049.06 -0.261966 26235.1 16906.1
28344000 0.2 0 -6093.02 -0.164213 21860.1 16596.8
28345000 0.2 0 -6098.35 -0.183356 22964.7 16884.5
28346000 0.2 0 -6118.76 0.450955 8076.64 17208.6
28347000 0.2 0 -6094.19 -0.0685078 19234.3 17146.3
28348000 0.2 0 -6107.55 -0.0130758 17018.1 16648.9
28349000 0.2 0 -6089.96 -0.0881052 19460.8 16787.2
28350000 0.2 0 -6071.71 0.302206 10175.3 16892.7
28351000 0.2 0 -6024.77 -0.488144 38387.3 16927.1
28352000 0.2 0 -6142.85 0.324281 9730.39 16763.5
28353000 0.2 0 -6173.09 0.159661 12766.7 16687.4
28354000 0.2 0 -6101.49 0.0119532 16262.6 16592
28355000 0.2 0 -6124.77 -0.15398 21898.7 16914
28356000 0.2 0 -6103.33 -0.301043 27274.6 16460.9
28357000 0.2 0 -6110.73 -0.155542 21539.5 16593.1
28358000 0.2 0 -6104.27 0.685706 5281.2 16682.4
28359000 0.2 0 -6098.36 0.149971 13066.9 16804.5
28360000 0.2 0 -6090.34 0.670976 5490.07 16918.9
28361000 0.2 0 -6140.17 0.338316 9517.42 16787.2
28362000 0.2 0 -6150.49 0.201647 11863.6 16638.4
28363000 0.2 0 -6088.21 0.254147 10911.1 16711.4
28364000 0.2 0 -6122.31 0.799355 4372.87 16714.1
28365000 0.2 0 -6110.31 0.0867895 14565 16847.5
28366000 0.2 0 -6035.66 0.160856 12781.6 16740.5
28367000 0.2 0 -6073.5 -0.263215 26385.4 16967.4
28368000 0.2 0 -6143.74 -0.0108502 16914.8 16609.7
28369000 0.2 0 -6002.12 0.0457503 15047.8 16248
28370000 0.2 0 -6055.49 -0.0647929 18612 16695.2
28371000 0.2 0 -6114.98 0.242339 10951.4 16444
28372000 0.2 0 -6133.09 0.392795 8650.67 16718.4
28373000 0.2 0 -6118.37 -0.107662 19616.2 16375.2
28374000 0.2 0 -6056.43 -0.347896 29505.2 16461.2
28375000 0.2 0 -6067.52 -0.358941 30521.2 16715.5
28376000 0.2 0 -6089.01 -0.0322155 17382.2 16467.8
28377000 0.2 0 -6031.13 -0.133753 21148.1 16898
28378000 0.2 0 -6034.87 -0.402947 33018.7 16796.5
28379000 0.2 0 -6065.57 0.458447 7823.25 16879.5
28380000 0.2 0 -6085.47 -0.084124 19351.8 16805
28381000 0.2 0 -6091.93 0.253488 10937.8 16733.7
28382000 0.2 0 -6080.13 -0.38776 31991.4 16693.8
28383000 0.2 0 -6069.28 0.529639 6954.83 16909.1
28384000 0.2 0 -6086.27 -0.0604637 18718.3 16913
28385000 0.2 0 -6154.03 -0.188613 23388.6 17045.2
28386000 0.2 0 -6111.49 0.0937926 14242.1 16668.6
28387000 0.2 0 -6113.58 -0.00570713 16919.6 16758.4
28388000 0.2 0 -6063.02 -0.272584 26736.6 16925.2
28389000 0.2 0 -6141.32 0.0130883 16524.8 16891.6
28390000 0.2 0 -6076.57 0.035288 15971.2 16945.1
28391000 0.2 0 -6061.18 0.180504 12432.7 16829.1
28392000 0.2 0 -6120.33 -0.0723202 18965.5 16798.8
28393000 0.2 0 -6073.44 -0.0513505 18261.7 16754.6
28394000 0.2 0 -6145.11 -0.0365128 17592.1 16547
28395000 0.2 0 -6138.8 -0.119597 20251.3 16570.2
28396000 0.2 0 -6064.55 0.367022 9096.9 16836.9
28397000 0.2 0 -6117.25 -0.172654 22595.6 16914
28398000 0.2 0 -6104.97 -0.393624 32248.8 16663.5
28399000 0.2 0 -6025.77 0.0162747 16636.3 17096.7
28400000 0.2 0 -6018.2 0.453724 7903.24 16917.5
28401000 0.2 0 -6065.65 0.150405 13127.1 16894.1
28402000 0.2 0 -6140.93 -0.194135 23298.7 16823.1
28403000 0.2 0 -6090.53 0.1141 14063.4 17029.8
28404000 0.2 0 -6118 0.00923738 16418.2 16674.6
28405000 0.2 0 -6096.53 -0.260251 26290.3 16990.5
28406000 0.2 0 -6086.36 -0.0796758 19134 16740.3
28407000 0.2 0 -6082 0.544745 6696.45 16698.7
28408000 0.2 0 -6114.49 -0.0842969 19443.9 16880.1
28409000 0.2 0 -6111.87 0.199283 11859.8 16567.3
28410000 0.2 0 -6036.42 -0.142322 21488.1 16924.6
28411000 0.2 0 -6056.34 0.201388 12145.1 17025.9
28412000 0.2 0 -6096.34 0.0828137 14567.1 16738
28413000 0.2 0 -6124.2 0.0729577 14811.7 16739.9
28414000 0.2 0 -6066.62 -0.255268 25542.2 16645.6
28415000 0.2 0 -6131.49 -0.237617 24780 16634.2
28416000 0.2 0 -6076.71 -0.526912 40973 16929.8
28417000 0.2 0 -6129.11 0.179361 12487.9 16871.4
28418000 0.2 0 -6129.95 -0.321113 29179.2 17027.4
28419000 0.2 0 -6030.8 0.475631 7636.93 16959.3
28420000 0.2 0 -6103.98 -0.184026 22996.5 16888.9
28421000 0.2 0 -6201.82 0.149575 12816.8 16471.9
28422000 0.2 0 -6143.48 0.2113 11593.5 16525.1
28423000 0.2 0 -6119.44 0.203933 11913.3 16772.3
28424000 0.2 0 -6162 0.133711 13283.8 16623.7
28425000 0.2 0 -6175.81 0.220072 11517.9 16660.6
28426000 0.2 0 -6106.46 -0.0377771 17742.3 16652.9
28427000 0.2 0 -6088.48 -0.210895 23966.3 16825.5
28428000 0.2 0 -6125.57 0.384999 8854.05 16889.2
28429000 0.2 0 -6197.83 0.208511 11793.2 16731.2
28430000 0.2 0 -6135.23 -0.0234617 17966.2 17272.9
28431000 0.2 0 -6161.83 0.0868561 14739.8 17051.6
28432000 0.2 0 -6162.41 0.0510085 15454.8 16835.3
28433000 0.2 0 -6118.52 -0.0195576 17327.9 16768.7
28434000 0.2 0 -6112.83 0.647444 5732.6 16982.6
28435000 0.2 0 -6142.14 0.089297 14368.9 16690.7
28436000 0.2 0 -6158.13 -0.241441 25221.5 16822.3
28437000 0.2 0 -6086.86 0.0469818 15765.5 17058.2
28438000 0.2 0 -6132.01 -0.276801 27021.5 16985
