# Time-averaged data for fix FEPout
# TimeStep v_param v_deltacdm v_tinst v_pinst v_vinst v_pe c_FEPdb[1] c_FEPdf[1]
9112000 0.8 0.01 302.649 412.858 16494.3 -6048.41 0.00276304 -0.00237621
9113000 0.8 0.01 311.887 -536.62 16946.6 -6048.92 0.0132072 -0.0128164
9114000 0.8 0.01 305.343 905.475 16636 -6090.8 -0.0217256 0.0221103
9115000 0.8 0.01 305.344 79.1909 16746.5 -6136.59 0.0173183 -0.0169363
9116000 0.8 0.01 298.078 -1400.2 16993.5 -6044.05 -0.00300873 0.00339212
9117000 0.8 0.01 310.444 -1005.9 16706 -6061.94 -0.00448226 0.00486551
9118000 0.8 0.01 315.709 121.965 16590 -6106.64 -0.020505 0.0208855
9119000 0.8 0.01 303.923 143.339 16834 -6122.93 -0.0342064 0.0345908
9120000 0.8 0.01 304.466 29.1196 17093.4 -6090.46 0.0296349 -0.0292463
9121000 0.8 0.01 296.708 -822.965 16993.6 -6126.19 -0.000368801 0.000755143
9122000 0.8 0.01 296.948 -199.192 16725.8 -6179.01 0.0232437 -0.0228544
9123000 0.8 0.01 294.96 907.501 16877.9 -6065.84 0.00020066 0.000187769
9124000 0.8 0.01 297.73 139.648 16773.3 -6034.92 0.0272778 -0.0268944
9125000 0.8 0.01 296.276 290.773 16439.6 -6119.62 -0.0465171 0.0468989
9126000 0.8 0.01 285.822 -473.741 16848.4 -6173.46 0.00918373 -0.00879965
9127000 0.8 0.01 293.477 -610.621 16919.4 -6038.95 0.0376961 -0.0373076
9128000 0.8 0.01 300.607 -642.072 16813.5 -6089.59 -0.0116756 0.0120593
9129000 0.8 0.01 294.885 64.7871 16644.7 -6084.95 0.00518461 -0.00479439
9130000 0.8 0.01 296.414 67.8615 16813.7 -6119.67 0.022579 -0.0221903
9131000 0.8 0.01 290.421 -242.084 16553.8 -6068.66 -0.00295451 0.00333364
9132000 0.8 0.01 302.451 65.3875 16839.5 -6101.13 -0.0377254 0.0381118
9133000 0.8 0.01 298.111 181.233 16526.1 -6117.95 -0.0370772 0.0374682
9134000 0.8 0.01 317.039 -468.131 16504.1 -6095.52 0.0110104 -0.0106227
9135000 0.8 0.01 284.652 -857.007 16708.3 -6057.6 0.0112452 -0.0108609
9136000 0.8 0.01 301.937 107.631 16990.3 -6068.66 0.0243078 -0.0239227
9137000 0.8 0.01 289.46 -154.456 17006.4 -5995.64 0.0114178 -0.0110345
9138000 0.8 0.01 289.248 -1167.9 16837.4 -6048.91 0.0181845 -0.0178063
9139000 0.8 0.01 293.864 -294.146 16608.8 -6120.88 0.00153164 -0.00114291
9140000 0.8 0.01 290.125 72.9015 16842.8 -6103.75 0.00693726 -0.00654492
9141000 0.8 0.01 306.428 -175.247 16702.9 -6107.39 0.000723023 -0.000336812
9142000 0.8 0.01 304.649 -489.854 16499.2 -6101.97 -0.0113439 0.0117295
9143000 0.8 0.01 300.882 -131.737 16855.8 -6061.75 -0.0295558 0.0299384
9144000 0.8 0.01 301.712 -417.135 16788.5 -6099.67 -0.0225082 0.0228922
9145000 0.8 0.01 304.144 -1202.21 17065.5 -6065.15 0.0156561 -0.0152744
9146000 0.8 0.01 296.146 39.9221 16498 -6131.47 0.029254 -0.0288679
9147000 0.8 0.01 312.392 1113.34 16650.2 -6070.12 -0.0224488 0.0228404
9148000 0.8 0.01 311.232 680.886 16942.2 -6061.13 0.0222201 -0.0218364
9149000 0.8 0.01 295.631 -909.886 16965.4 -6184.81 0.0442772 -0.0438941
9150000 0.8 0.01 303.404 131.571 16737.9 -6070 -0.0185549 0.018944
9151000 0.8 0.01 305.128 224.4 16691.8 -6109.19 -0.0157982 0.0161914
9152000 0.8 0.01 297.913 482.01 16513.2 -6136.39 0.011041 -0.0106593
9153000 0.8 0.01 294.838 -615.937 16765.3 -6100.52 -0.00687562 0.00725908
9154000 0.8 0.01 295.61 -251.358 16657.2 -6136.3 -0.00322572 0.00361551
9155000 0.8 0.01 291.534 -73.9786 16892.4 -6020.87 -0.0288183 0.0292023
9156000 0.8 0.01 300.397 1733.95 16383.3 -6032.59 -0.0259146 0.0262991
9157000 0.8 0.01 290.314 -676.856 16694 -6067.56 0.0173581 -0.0169753
9158000 0.8 0.01 294.777 -624.436 16824.3 -6044.11 -0.0182297 0.0186126
9159000 0.8 0.01 299.135 193.284 16208.9 -6034.49 -0.00737935 0.00776589
9160000 0.8 0.01 300.024 225.573 16391.4 -6137.61 0.00787456 -0.00748755
9161000 0.8 0.01 298.169 -963.234 16644.7 -6023.41 0.0135515 -0.0131632
9162000 0.8 0.01 309.259 327.301 16657.7 -6061.17 -0.0166352 0.017021
9163000 0.8 0.01 293.735 -319.061 16951.8 -6063.79 -0.0374919 0.03788
9164000 0.8 0.01 295.131 1065.44 17067.2 -6029.72 0.0065977 -0.00620007
9165000 0.8 0.01 295.075 -358.526 16770.8 -6085.55 -0.00358115 0.00398233
9166000 0.8 0.01 300.504 -484.505 16822.6 -6092.09 -0.0109253 0.0113212
9167000 0.8 0.01 285.667 154.171 16678 -6086.36 -0.0174978 0.0178892
9168000 0.8 0.01 305.907 1373.81 16324.1 -6041.33 -0.0116722 0.0120564
9169000 0.8 0.01 289.122 -462.752 16748.3 -6068.05 0.0355729 -0.0351947
9170000 0.8 0.01 302.149 284.792 16987 -6021.39 0.035741 -0.0353548
9171000 0.8 0.01 298.265 49.8408 16576.6 -6129.69 -0.026584 0.0269643
9172000 0.8 0.01 302.453 241.832 16799.7 -6047.81 -0.00752972 0.00792077
9173000 0.8 0.01 299.918 -1354.47 16969.5 -6102.98 0.0200278 -0.019633
9174000 0.8 0.01 293.513 -857.573 17004.5 -6085.89 0.00286109 -0.00247179
9175000 0.8 0.01 306.445 21.0179 16838.1 -6117.85 0.000729371 -0.000350481
9176000 0.8 0.01 298.553 299.115 16719.7 -6109.26 -0.00870328 0.00908482
9177000 0.8 0.01 291.99 160.122 16760.3 -6127.03 0.0160426 -0.0156547
9178000 0.8 0.01 314.771 -98.705 16810.2 -6049.93 0.00929358 -0.00890593
9179000 0.8 0.01 305.578 191.13 16653.7 -6097.12 -0.0114007 0.0117841
9180000 0.8 0.01 304.166 -780.485 16976.5 -6030.96 -0.0163173 0.0167016
9181000 0.8 0.01 288.609 148.437 16739 -6094.23 0.011979 -0.0116001
9182000 0.8 0.01 318.163 -123.761 16570.4 -6095.98 0.0237038 -0.0233159
9183000 0.8 0.01 304.155 -521.565 16629 -6087.67 0.0010475 -0.0006548
9184000 0.8 0.01 297.87 -89.9763 16626.8 -6096.1 0.00435797 -0.0039759
9185000 0.8 0.01 301.756 383.71 16577.3 -6009.39 -0.0171851 0.0175606
9186000 0.8 0.01 303.068 -537.505 16698.4 -6146.85 -0.0457136 0.0460951
9187000 0.8 0.01 292.927 567.076 16508.9 -6116.76 -0.0305004 0.0308971
9188000 0.8 0.01 296.21 -487.007 16673 -6095.46 -0.0162189 0.0166038
9189000 0.8 0.01 300.717 -234.411 16877.3 -6083.54 -0.00146063 0.00184423
9190000 0.8 0.01 311.633 -397.98 17052.8 -6104.99 0.00464325 -0.00426142
9191000 0.8 0.01 305.674 -1137.15 16874.4 -6163.18 -0.00232914 0.00271593
9192000 0.8 0.01 306.281 -685.829 16823.7 -6142.43 -0.0338661 0.0342609
9193000 0.8 0.01 291.816 -958.841 16893.7 -6092.07 0.0102216 -0.00984267
9194000 0.8 0.01 298.238 57.137 16646.5 -6085.99 0.0352039 -0.0348239
9195000 0.8 0.01 304.751 -564.213 17007.5 -6026.39 0.0212269 -0.0208409
9196000 0.8 0.01 286.848 -9.94995 16785.5 -6064.23 0.032188 -0.0317975
9197000 0.8 0.01 297.518 -213.07 16975.5 -6121.32 0.0233332 -0.0229455
9198000 0.8 0.01 300.927 -325.465 16775.1 -6123.39 0.0500288 -0.0496417
9199000 0.8 0.01 300.907 523.774 16794.6 -6079.91 0.00550099 -0.00511779
9200000 0.8 0.01 315.024 1039.72 16801.5 -6056.04 0.00300647 -0.0026189
9201000 0.8 0.01 296.279 -1138.88 17052.9 -6085.78 0.01853 -0.0181409
9202000 0.8 0.01 294.559 621.742 16632.7 -6054.43 -0.00508393 0.00547531
9203000 0.8 0.01 294.837 -328.851 16980.4 -6055.95 -0.00927533 0.00966735
9204000 0.8 0.01 295.516 49.7799 16818.8 -6058.16 -0.00588172 0.00626519
9205000 0.8 0.01 316.904 -1065.98 16792.6 -6082.49 0.0180576 -0.0176771
9206000 0.8 0.01 311.1 -14.761 16554.5 -6147.24 0.0221751 -0.0217895
9207000 0.8 0.01 296.395 -221.567 16865.3 -6102.78 0.0190447 -0.0186571
9208000 0.8 0.01 304.188 524.412 16686.9 -6140.24 0.0251238 -0.0247389
9209000 0.8 0.01 291.157 -787.868 17109.1 -6077.03 0.0147678 -0.0143921
9210000 0.8 0.01 296.902 -132.9 16842.3 -6076.39 0.0140172 -0.0136348
9211000 0.8 0.01 298.941 -858.221 16888.7 -6086.76 0.00229864 -0.00191626
9212000 0.8 0.01 291.126 65.1898 16763.2 -6130.37 -0.030673 0.0310543
9213000 0.8 0.01 295.126 -417.292 16725.6 -6113.68 0.0144801 -0.0140945
9214000 0.8 0.01 295.299 628.103 16712.6 -6118.75 -0.0379119 0.0383004
9215000 0.8 0.01 293.46 -46.1042 16739.2 -6039.35 -0.0180351 0.0184164
9216000 0.8 0.01 291.131 -1239.37 16926 -6064.49 -0.00991527 0.010303
9217000 0.8 0.01 316.964 -648.425 16693.6 -6135.21 -0.0313118 0.0316955
9218000 0.8 0.01 301.153 250.341 16641.1 -6126.16 -0.0229411 0.0233206
9219000 0.8 0.01 303.09 -533.564 16944.4 -6119 0.00381642 -0.00344037
9220000 0.8 0.01 309.603 -687.242 16876.4 -6130.04 0.0406873 -0.0402996
9221000 0.8 0.01 293.645 52.1099 17177.4 -6107.72 0.00960479 -0.00921
9222000 0.8 0.01 309.899 744.906 16757.1 -6144.11 0.0273775 -0.0269865
9223000 0.8 0.01 301.398 -49.4941 16549.6 -6149.7 0.040728 -0.0403496
9224000 0.8 0.01 297.811 -0.849296 16621.7 -6089.96 0.00893586 -0.00856113
9225000 0.8 0.01 308.163 111.806 16653.5 -6204.81 0.0558328 -0.0554515
9226000 0.8 0.01 301.327 -430.294 16940.4 -6132.83 -0.00797752 0.00835865
9227000 0.8 0.01 287.435 -278.677 16909.2 -6158.46 0.00740547 -0.00701324
9228000 0.8 0.01 299.693 -751.61 17124 -6069.1 0.0191286 -0.0187268
9229000 0.8 0.01 287.694 294.338 16771.8 -6053.74 0.0182256 -0.0178275
9230000 0.8 0.01 298.942 -128.453 16617.6 -6141.7 -0.0202885 0.0206809
9231000 0.8 0.01 299.282 -521.569 16879.4 -6170.77 0.00368931 -0.00329955
9232000 0.8 0.01 289.94 1593.66 16382 -6115.67 -0.0144455 0.014843
9233000 0.8 0.01 294.667 63.7319 16666 -6104.67 -0.00831769 0.00870607
9234000 0.8 0.01 304.737 153.267 16506.3 -6128.85 0.0186938 -0.0182924
9235000 0.8 0.01 307.972 -178.456 16624.6 -6101.95 -0.000726696 0.00110804
9236000 0.8 0.01 295.052 -3.13254 16773.3 -6053.56 0.00960848 -0.00922106
9237000 0.8 0.01 297.309 -294.482 16945.9 -6079.07 -0.0279758 0.0283575
9238000 0.8 0.01 294.261 -975.482 16891 -6082.49 -0.0108932 0.01128
9239000 0.8 0.01 303.613 446.564 16773.3 -6124.04 -0.00849051 0.0088859
9240000 0.8 0.01 296.521 -298.747 16794.2 -6134.48 -0.000883664 0.00127916
9241000 0.8 0.01 317.228 900.357 16425.8 -6175.93 -0.0174091 0.0178061
9242000 0.8 0.01 300.029 -466.41 16419.8 -6139.49 0.00371145 -0.00331897
9243000 0.8 0.01 304.444 -839.604 16955.1 -6103.36 0.0112501 -0.0108681
9244000 0.8 0.01 300.358 -332.817 16903.6 -6162.92 0.0181031 -0.0177289
9245000 0.8 0.01 293.094 -364.486 16862.6 -6119.35 -0.0306582 0.0310517
9246000 0.8 0.01 304.655 -970.487 16947.6 -6163.8 -0.0314046 0.0317958
9247000 0.8 0.01 299.337 352.612 16876.2 -6099.04 -0.026709 0.0271065
9248000 0.8 0.01 309.685 838.973 16908.8 -6068.32 -0.0105758 0.0109665
9249000 0.8 0.01 298.179 54.3924 16884.5 -6022.03 0.00485351 -0.00446491
9250000 0.8 0.01 297.318 645.27 16584 -6052.87 -0.00115031 0.00154142
9251000 0.8 0.01 289.681 327.074 16435.6 -6145.15 0.00671793 -0.00632706
9252000 0.8 0.01 288.841 -770.542 16631.8 -6080.85 -0.0155936 0.0159721
9253000 0.8 0.01 302.205 394.622 16737.5 -6088.16 0.00119152 -0.000797989
9254000 0.8 0.01 308.932 511.041 16633.7 -6170.15 -0.015315 0.0157061
9255000 0.8 0.01 304.922 -74.8087 16522.9 -6088.07 0.0189721 -0.0185903
9256000 0.8 0.01 293.852 -60.6281 16648.6 -6050.93 0.00122289 -0.000841068
9257000 0.8 0.01 290.471 -893.526 16635.3 -6091.95 -0.0272833 0.0276687
9258000 0.8 0.01 302.692 -789.581 16785.5 -6059.56 0.000390275 -6.33398e-06
9259000 0.8 0.01 299.099 -106.331 16579.7 -6134.82 0.00844936 -0.00806826
9260000 0.8 0.01 295.563 855.886 16716.7 -6136.11 0.00135834 -0.000969914
9261000 0.8 0.01 298.279 -743.824 16800.4 -6094.21 -0.00947616 0.00986363
9262000 0.8 0.01 302.865 16.7742 16694.9 -6171.5 -0.00651832 0.00690164
9263000 0.8 0.01 306.5 -74.9163 16811.4 -6126.04 -0.00348946 0.0038776
9264000 0.8 0.01 292.803 976.055 16688 -6065.67 -0.0156703 0.0160581
9265000 0.8 0.01 286.469 -328.228 16674.7 -6116.8 0.0451536 -0.044771
9266000 0.8 0.01 307.395 -408.995 16425 -6078.02 0.00230629 -0.00192247
9267000 0.8 0.01 302.796 -214.524 16573.8 -6087.99 0.00829222 -0.00790728
9268000 0.8 0.01 302.422 -271.409 16665.9 -6039.79 0.0196689 -0.0192791
9269000 0.8 0.01 300.29 153.886 16517.6 -6034.5 0.0188802 -0.0184905
9270000 0.8 0.01 302.185 654.559 16452.2 -6156.81 0.00610046 -0.00571914
9271000 0.8 0.01 295.177 492.355 16534 -6118.78 0.000999026 -0.000621165
9272000 0.8 0.01 302.418 -138.66 16674.4 -6165.61 -0.00972281 0.0101122
9273000 0.8 0.01 310.399 357.037 16733.3 -6171.45 0.0313947 -0.0310006
9274000 0.8 0.01 295.116 522.916 16815.8 -6089.58 0.00753649 -0.00713969
9275000 0.8 0.01 316.301 546.26 16778.7 -6092.9 0.0215256 -0.0211386
9276000 0.8 0.01 292.897 105.325 17126.4 -6089.29 0.00492339 -0.00454137
9277000 0.8 0.01 299.22 142.427 16892.1 -6053.57 -0.0147681 0.0151483
9278000 0.8 0.01 294.12 -467.788 17113.1 -6121.45 -0.00124942 0.0016427
9279000 0.8 0.01 287.45 -279.886 16613.1 -6100.31 0.0285051 -0.0281267
9280000 0.8 0.01 297.553 -149.474 16580 -6114.99 0.00347119 -0.00308471
9281000 0.8 0.01 308.382 905.88 16562.6 -6123.85 0.00218541 -0.00179669
9282000 0.8 0.01 302.645 665.789 16798.2 -6122.97 -0.00582779 0.006215
9283000 0.8 0.01 290.56 -177.026 16936.5 -6009.55 -0.0290937 0.0294756
9284000 0.8 0.01 302.927 494.158 16611.1 -6171.58 -0.00588449 0.00627332
9285000 0.8 0.01 304.141 -463.069 16822.1 -6122.98 -0.0261202 0.0265106
9286000 0.8 0.01 305.541 -190.214 16590.1 -6123.23 0.00348373 -0.00309932
9287000 0.8 0.01 295.136 -208.245 16886.2 -6112.4 -0.034063 0.0344454
9288000 0.8 0.01 298.811 406.561 16707.5 -6187.48 0.0117543 -0.0113671
9289000 0.8 0.01 296.769 282.554 16886.5 -6099.88 -0.0117364 0.0121234
9290000 0.8 0.01 314.665 109.464 16850.5 -6142.84 0.0350107 -0.0346277
9291000 0.8 0.01 308.924 -190.292 16993 -6101.96 0.022041 -0.0216555
9292000 0.8 0.01 295.733 -174.622 16805.6 -6123.83 0.0173391 -0.0169537
9293000 0.8 0.01 312.613 -232.674 16858.7 -6063.51 0.0117088 -0.0113251
9294000 0.8 0.01 296.512 -532.138 16558.4 -6119.76 0.0235254 -0.0231416
9295000 0.8 0.01 297.597 52.6157 16500.8 -6104.63 0.0530609 -0.0526758
9296000 0.8 0.01 299.534 -483.811 16550 -6123.35 0.0353426 -0.0349558
9297000 0.8 0.01 314.102 902.504 16531.7 -6042.34 0.0715635 -0.0711714
9298000 0.8 0.01 289.467 925.298 16678.3 -6088.21 0.0043367 -0.00395101
9299000 0.8 0.01 288.45 -234.788 16723.6 -6103.28 0.0121269 -0.011736
9300000 0.8 0.01 307.358 -365.639 16910.1 -6146.17 -0.0147079 0.0150918
9301000 0.8 0.01 328.781 332.448 16938.4 -6108.99 -0.0100297 0.0104167
9302000 0.8 0.01 292.16 -122.381 16824 -6105.65 -0.0136983 0.0140797
9303000 0.8 0.01 311.797 160.513 16808.5 -6062.11 0.0104096 -0.010023
9304000 0.8 0.01 298.674 323.391 16788.2 -6069.69 0.0196746 -0.0192935
9305000 0.8 0.01 291.342 -661.382 16931 -6156.88 -0.00132531 0.00170805
9306000 0.8 0.01 302.428 -655.855 16735.1 -6041.79 -0.016184 0.0165755
9307000 0.8 0.01 305.089 -105.437 16642.1 -6097.09 -0.00866125 0.00904332
9308000 0.8 0.01 294.334 -295.319 16684.6 -6137.19 0.018148 -0.0177681
9309000 0.8 0.01 304.228 739.47 16449.2 -6135.22 -0.018739 0.0191283
9310000 0.8 0.01 306.277 584.729 16848.7 -6050.49 0.0248019 -0.0244101
9311000 0.8 0.01 303.885 -538.474 16787.2 -6104.31 0.00532617 -0.0049258
9312000 0.8 0.01 294.876 116.722 16837.2 -6049.43 0.0085909 -0.00819871
9313000 0.8 0.01 293.444 -965.66 16712.3 -6077.63 0.00872067 -0.00833492
9314000 0.8 0.01 303.925 -124.208 16583.3 -6128.36 0.00417914 -0.00378688
9315000 0.8 0.01 299.524 -377.506 16492.1 -6121.74 0.0117444 -0.0113614
9316000 0.8 0.01 287.8 -1249.66 16903.4 -6096.35 -0.0158441 0.0162244
9317000 0.8 0.01 295.517 -581.817 16961.3 -6060.63 -0.00497903 0.00536722
9318000 0.8 0.01 290.261 160.869 16745.6 -6126.48 -0.0118903 0.0122802
9319000 0.8 0.01 290.567 521.94 16863.6 -6158.37 -0.00364722 0.00403938
9320000 0.8 0.01 300.952 233.71 16894.3 -6124.19 -0.0183634 0.0187495
9321000 0.8 0.01 288.349 521.67 16977.4 -6120.51 0.0180095 -0.0176268
9322000 0.8 0.01 289.765 -621.254 17184.3 -6054.04 -0.00246284 0.002844
9323000 0.8 0.01 303.656 -430.228 16888.3 -6156.44 0.0275905 -0.0272049
9324000 0.8 0.01 305.878 1412.63 16548.3 -6107.51 0.00205203 -0.00166133
9325000 0.8 0.01 306.952 188.479 16726.7 -6150.21 -0.0269645 0.0273593
9326000 0.8 0.01 302.951 889.699 16131.2 -6216.15 0.0240288 -0.0236478
9327000 0.8 0.01 305.853 67.4325 16653.3 -6144.43 0.0376278 -0.0372466
9328000 0.8 0.01 308.094 -298.008 16606.4 -6091.26 0.0392887 -0.0389004
9329000 0.8 0.01 313.641 -1052.43 16777.7 -6097.49 0.0144328 -0.0140454
9330000 0.8 0.01 307.118 343.72 16770.8 -6101.38 -0.0100864 0.0104755
9331000 0.8 0.01 297.399 21.3185 16752.4 -6111.23 -0.00648115 0.00687408
9332000 0.8 0.01 294.953 295.757 16773.2 -6117.65 -0.02321 0.0236019
9333000 0.8 0.01 290.324 -103.418 16670.7 -6007.32 0.0034375 -0.00305183
9334000 0.8 0.01 299.447 81.1391 16720 -6104.38 -0.0155915 0.0159768
9335000 0.8 0.01 296.44 -6.28415 16528.3 -6168.5 -0.030741 0.0311305
9336000 0.8 0.01 301.094 -165.194 16672 -6096.54 -0.0187879 0.0191814
9337000 0.8 0.01 307.068 206.616 16491.3 -6115.88 -0.0102853 0.0106794
9338000 0.8 0.01 299.377 147.799 16659.7 -6097.78 -0.00991824 0.0103117
9339000 0.8 0.01 285.269 -432.866 16766.6 -6070.68 -0.0152185 0.0156143
9340000 0.8 0.01 298.915 -151.729 16731.6 -6091.73 -0.0150692 0.0154528
9341000 0.8 0.01 290.882 -20.3867 16437.1 -6106.3 0.020894 -0.0205037
9342000 0.8 0.01 308.452 619.102 16607.8 -6039.14 -0.0223982 0.0227895
9343000 0.8 0.01 287.647 -505.052 16721.3 -6070.12 -0.0149343 0.015329
9344000 0.8 0.01 287.536 88.1935 16729.7 -6132.2 -0.00627753 0.00666645
9345000 0.8 0.01 298.528 -121.308 16750.6 -6116.92 -0.0120213 0.0124132
9346000 0.8 0.01 304.197 -117.295 16719.7 -6150.39 -0.0157168 0.0161087
9347000 0.8 0.01 313.356 -540.734 16765.2 -6124.36 0.00245431 -0.0020684
9348000 0.8 0.01 308.681 422.019 16774.6 -6171.72 -0.0194642 0.019852
9349000 0.8 0.01 304.783 -137.01 16867 -6178.31 -0.0294575 0.0298449
9350000 0.8 0.01 290.305 407.662 16703.8 -6080.56 -0.0366764 0.0370639
9351000 0.8 0.01 299.188 -284.504 16823.5 -6147.04 -0.0284364 0.0288218
9352000 0.8 0.01 295.059 -699.413 16980.4 -6057.68 0.0405934 -0.0402092
9353000 0.8 0.01 304.539 222.037 16800.2 -6081.04 0.0103166 -0.00993434
9354000 0.8 0.01 290.46 -18.4826 16590.7 -6105.97 -0.00940828 0.00980178
9355000 0.8 0.01 292.559 -358.911 16964.9 -6088.33 0.00213899 -0.0017552
9356000 0.8 0.01 309.482 369.246 16667 -6142.94 0.00979137 -0.00939954
9357000 0.8 0.01 304.481 327.281 16745.9 -6083.19 0.015575 -0.015188
9358000 0.8 0.01 290.944 476.743 16646.9 -5999.07 0.0222173 -0.0218241
9359000 0.8 0.01 298.676 207.91 16758.2 -6068.51 0.0334501 -0.0330603
9360000 0.8 0.01 297.347 -122.824 16873.9 -6114.41 0.0070246 -0.00664126
9361000 0.8 0.01 304.273 190.808 16519.3 -6066.92 0.0100899 -0.00970968
9362000 0.8 0.01 294.399 985.935 16441.8 -6124.39 -0.0159701 0.0163607
9363000 0.8 0.01 293.919 -237.998 16778.1 -6142.87 0.00034505 4.246e-05
9364000 0.8 0.01 306.955 -1117.77 17026.5 -6085.08 0.00975624 -0.00937142
9365000 0.8 0.01 299.796 628.466 16967.3 -6007.64 0.00298003 -0.00259766
9366000 0.8 0.01 316.822 1279.5 16709.2 -6088.33 -0.00803421 0.00842073
9367000 0.8 0.01 294.348 115.149 16457.7 -6164.05 -0.016699 0.0170867
9368000 0.8 0.01 302.357 482.793 16645 -6158.84 0.028867 -0.0284832
9369000 0.8 0.01 304.657 1251.94 16712.2 -6122.61 -0.017791 0.0181821
9370000 0.8 0.01 301.758 738.384 16710.1 -6143.59 -0.0148245 0.0152182
9371000 0.8 0.01 298.771 458.205 16703.4 -6103.5 -0.0179831 0.0183734
9372000 0.8 0.01 302.246 380.538 16550.9 -6147.14 0.00853251 -0.00814224
9373000 0.8 0.01 288.778 43.5509 16587.1 -6123.86 -0.0207894 0.0211712
9374000 0.8 0.01 298.619 -633.581 16843.8 -6163.58 0.00785221 -0.00746647
9375000 0.8 0.01 293.32 531.782 16709 -6187.26 0.00790451 -0.0075224
9376000 0.8 0.01 297.803 1483 16493.1 -6125.19 0.000251086 0.00013183
9377000 0.8 0.01 293.298 -281.8 16981.3 -6047.01 -0.0247362 0.0251152
9378000 0.8 0.01 303.396 657.957 16587.3 -6119.14 0.0419229 -0.0415376
9379000 0.8 0.01 298.135 -188.871 16678.2 -6049.89 0.00879426 -0.00840128
9380000 0.8 0.01 303.1 -269.827 16516.1 -6056.04 0.0204114 -0.0200199
9381000 0.8 0.01 295.157 736.988 16484.1 -6060.15 -0.00295537 0.00334075
9382000 0.8 0.01 288.355 451.236 16582.2 -6107.6 0.017953 -0.0175637
9383000 0.8 0.01 291.131 773.843 16653.7 -6087.9 0.0105776 -0.0101994
9384000 0.8 0.01 300.71 525.548 16675.4 -6146.61 0.00767845 -0.00729829
9385000 0.8 0.01 302.256 -208.771 16813.6 -6152.39 -0.00754542 0.00792692
9386000 0.8 0.01 314.715 345.391 16679.3 -6087.72 -0.0044736 0.00485752
9387000 0.8 0.01 294.903 612.823 16756 -6141.95 0.0385725 -0.0381893
9388000 0.8 0.01 291.108 -383.097 16836.6 -6150.9 0.0134417 -0.0130511
9389000 0.8 0.01 290.833 -757.83 16743.8 -6130.01 0.0388869 -0.0385019
9390000 0.8 0.01 311.537 -172.404 16663.4 -6103.86 0.0380949 -0.0377128
9391000 0.8 0.01 306.284 -253.633 16859.2 -6075.16 -0.00785512 0.00824025
9392000 0.8 0.01 296.674 478.065 16804 -6121.96 0.0316663 -0.0312794
9393000 0.8 0.01 295.245 33.4016 16740 -6068.98 0.0104756 -0.0100943
9394000 0.8 0.01 302.565 469.722 16497.1 -6157.37 0.0121467 -0.011758
9395000 0.8 0.01 301.281 684.766 16780.2 -6162.54 0.0125132 -0.0121309
9396000 0.8 0.01 297.657 -437.049 16832.9 -6153.62 -0.00941945 0.00980265
9397000 0.8 0.01 294.537 510.569 16483.9 -6112.39 -0.00465693 0.0050454
9398000 0.8 0.01 291.258 748.419 16648.5 -6144.07 -0.0346253 0.0350145
9399000 0.8 0.01 295.646 -402.761 16919.7 -6113.23 -0.0154615 0.0158459
9400000 0.8 0.01 310.57 -814.556 16900.7 -6091.52 -0.00634832 0.0067361
9401000 0.8 0.01 309.6 -349.921 16827.8 -6044.37 0.0206994 -0.0203126
9402000 0.8 0.01 290.774 -4.13922 16879.1 -6076.59 -0.0269287 0.0273076
9403000 0.8 0.01 304.422 73.7349 16553.9 -6132.63 -0.012549 0.0129354
9404000 0.8 0.01 297.607 -66.4969 16714.2 -6072.51 -0.0226693 0.0230634
9405000 0.8 0.01 300.782 -45.0879 16606.4 -6038.29 -0.0299124 0.0303005
9406000 0.8 0.01 296.628 -587.304 17077.1 -6057.46 -0.0380534 0.0384411
9407000 0.8 0.01 291.898 347.849 16466.7 -6113.97 0.0194549 -0.0190695
9408000 0.8 0.01 303.267 -215.942 17020.2 -6049.16 0.0420171 -0.0416254
9409000 0.8 0.01 305.886 747.768 16725 -6087.75 -0.0056354 0.00603074
9410000 0.8 0.01 297.585 -773.061 16707.7 -6114.1 -0.0214813 0.0218677
9411000 0.8 0.01 293.724 -188.671 16781.4 -6111.05 -0.00566195 0.00604025
9412000 0.8 0.01 303.7 19.4338 16579.7 -6067.1 -0.00770432 0.00809198
9413000 0.8 0.01 300.609 -474.852 17056 -6060.73 -0.0317713 0.0321619
9414000 0.8 0.01 294.465 212.394 16638.2 -6079.19 -0.0181751 0.0185614
9415000 0.8 0.01 284.961 218.599 16742.8 -6044.17 0.00452455 -0.00413438
9416000 0.8 0.01 298.366 -93.018 16624.3 -6068.23 0.0240258 -0.0236363
9417000 0.8 0.01 279.636 819.503 16817 -6107.59 0.00947332 -0.00908649
9418000 0.8 0.01 298.889 -247.358 16774.1 -6026.4 0.00803469 -0.00764548
9419000 0.8 0.01 308.381 -53.7291 16975.4 -6036.12 -0.00727857 0.0076627
9420000 0.8 0.01 297.248 -234.967 16865.8 -6053.49 0.00352317 -0.00313999
9421000 0.8 0.01 303.451 322.024 16812.6 -6062.09 -0.0123573 0.0127376
9422000 0.8 0.01 303.862 592.554 16574.6 -6049.22 -0.00754335 0.00793059
9423000 0.8 0.01 290.981 -51.0469 16804.2 -6138.46 -0.0152154 0.0156034
9424000 0.8 0.01 296.841 -772.321 17239.9 -6090.28 -0.0162447 0.0166283
9425000 0.8 0.01 312.687 -289.54 16693.2 -6123.56 -0.0253456 0.025733
