# Time-averaged data for fix FEPout
# TimeStep v_param v_deltacdm v_tinst v_pinst v_vinst v_pe c_FEPdb[1] c_FEPdf[1]
2564000 0 0.01 306.623 -925.306 16972.8 -6118.11 -0.00125028 0.00164541
2565000 0 0.01 298.489 -845.828 16815.8 -6134.76 -0.00145955 0.00184209
2566000 0 0.01 307.999 -725.638 16899.5 -6135.93 -0.000512111 0.000904707
2567000 0 0.01 313.305 -15.4152 16811.6 -6172.43 0.0168548 -0.0164589
2568000 0 0.01 300.588 -138.762 16822.1 -6115.59 -0.0135405 0.0139326
2569000 0 0.01 305.868 883.834 17008.2 -6118.14 -0.00631882 0.0066982
2570000 0 0.01 294.428 169.471 16883.2 -6085.96 -0.00229686 0.00267544
2571000 0 0.01 297.245 -196.49 16739.2 -6069.91 -0.00826319 0.00864449
2572000 0 0.01 300.613 164.349 16950.7 -6043.18 -0.0130983 0.0134825
2573000 0 0.01 298.351 667.356 16845.3 -6040.63 0.0109981 -0.0106057
2574000 0 0.01 297.814 -579.811 16770.8 -6071.54 -0.00614917 0.00654318
2575000 0 0.01 300.572 156.254 16632.6 -5988.01 -0.00831248 0.00870703
2576000 0 0.01 301.951 257.332 16689.9 -6076.91 -0.0097798 0.0101788
2577000 0 0.01 309.144 -914.24 16647.1 -6019.74 0.0103943 -0.0100027
2578000 0 0.01 315.381 449.407 16441 -6105.77 0.00871694 -0.00832758
2579000 0 0.01 309.776 553.98 16158.6 -6148.81 -0.014023 0.0144108
2580000 0 0.01 300.239 250.974 16495 -6099.32 -0.0186926 0.0190725
2581000 0 0.01 304.741 379.615 16465.6 -6115.1 -0.00618898 0.00657166
2582000 0 0.01 306.283 -1038 16772.9 -6068.98 -0.0105516 0.0109349
2583000 0 0.01 296.493 -142.163 16522.2 -6124.52 0.000970498 -0.000579891
2584000 0 0.01 299.84 442.61 16496.7 -6101.99 0.00147445 -0.00108124
2585000 0 0.01 298.157 -555.935 16753.6 -6083.48 -0.00542372 0.0058262
2586000 0 0.01 289.345 266.314 16472 -6179.25 0.00673485 -0.00633938
2587000 0 0.01 310.508 -573.011 16796.1 -6107.49 -0.00116799 0.00155284
2588000 0 0.01 306.179 -28.4708 16698.2 -6095.95 -0.0129112 0.013301
2589000 0 0.01 296.174 652.072 16641 -6109.63 -0.00544124 0.00583183
2590000 0 0.01 299.536 1104.48 16521.4 -6118.38 -0.000810067 0.00119987
2591000 0 0.01 306.101 -1185.41 16989.7 -6121.8 0.0229559 -0.0225735
2592000 0 0.01 306.561 -742.947 16587.9 -6064.29 -0.0107981 0.0111822
2593000 0 0.01 300.392 173.336 16868.3 -6132.18 -0.00706905 0.0074515
2594000 0 0.01 296.617 45.1893 16696 -6056.72 -0.0195587 0.0199375
2595000 0 0.01 302.638 136.306 16729.6 -6057.23 -0.00130613 0.00169233
2596000 0 0.01 302.485 280.87 16657.9 -6092.03 0.0121129 -0.0117173
2597000 0 0.01 289.25 913.133 16694.4 -6175.01 -0.0110811 0.0114801
2598000 0 0.01 295.481 -254.635 16611.2 -6140.19 0.00271959 -0.00233605
2599000 0 0.01 299.738 -515.725 16505.1 -6144.46 -0.0237597 0.0241322
2600000 0 0.01 296.436 308.729 16602.4 -6116.18 -0.0168455 0.017229
2601000 0 0.01 298.29 509.852 16566.9 -6061.29 0.0345638 -0.0341732
2602000 0 0.01 306.837 324.457 16739.1 -6089.98 -0.0165607 0.0169483
2603000 0 0.01 304.089 -742.036 17105.1 -6096.8 -0.0118569 0.012242
2604000 0 0.01 306.165 -87.2908 16856 -6102.15 0.00751032 -0.00713364
2605000 0 0.01 298.975 62.8131 16859.1 -6102.96 -0.0271768 0.0275595
2606000 0 0.01 313.734 -20.4008 16957.4 -6090.08 0.0109112 -0.0105205
2607000 0 0.01 296.137 -434.936 16839.9 -6167.9 0.000151085 0.000232426
2608000 0 0.01 294.84 49.3269 17081.8 -6028.04 0.0109439 -0.0105583
2609000 0 0.01 295.457 -701.03 17110.5 -6068.58 -0.0105633 0.0109499
2610000 0 0.01 296.712 -13.79 16682.7 -5993.62 -0.00463191 0.00500688
2611000 0 0.01 296.901 -841.109 16918.1 -6006.44 0.00764523 -0.00726164
2612000 0 0.01 304.131 266.166 16785.1 -6088.26 0.0170678 -0.0166772
2613000 0 0.01 305.209 -266.028 16836.7 -6085.56 0.00318478 -0.00279211
2614000 0 0.01 288.893 1249.88 16602.7 -6116.53 -0.0050043 0.00540255
2615000 0 0.01 287.826 760.188 16626.1 -6140.88 0.00246598 -0.0020705
2616000 0 0.01 282.828 -1239.68 16949 -6124.12 0.000396801 -1.75325e-05
2617000 0 0.01 294.213 -789.181 16769.6 -6115.3 0.0183032 -0.017918
2618000 0 0.01 306.081 245.854 16337.7 -6113.75 0.00500849 -0.00462578
2619000 0 0.01 299.632 -1.19434 16494.4 -6157.73 0.005148 -0.00476729
2620000 0 0.01 299.24 355.374 16460 -6152.26 -0.0196651 0.0200518
2621000 0 0.01 295.316 874.338 16852.4 -6116.01 -0.0185644 0.0189527
2622000 0 0.01 304.637 1439.12 16727.6 -6053.1 0.00306607 -0.00266949
2623000 0 0.01 297.843 -347.059 16815.5 -6146.44 0.0111062 -0.010718
2624000 0 0.01 303.257 157.563 16905.7 -6045.29 -0.000539238 0.000931883
2625000 0 0.01 295.317 -787.315 16703.1 -6075.32 -0.0144288 0.0148058
2626000 0 0.01 281.141 -557.071 16961.5 -6042.38 -0.00797683 0.00836212
2627000 0 0.01 296.997 -1216.22 16747.1 -6055.6 -0.0195677 0.0199538
2628000 0 0.01 310.505 -510.344 16714.1 -6063.7 -0.0162851 0.0166685
2629000 0 0.01 298.484 -1034.21 16992.6 -6053.09 0.0140209 -0.0136414
2630000 0 0.01 297.106 10.0405 16666 -6155.93 0.0042439 -0.00385786
2631000 0 0.01 298.451 660.368 17012.9 -6068.47 0.0142829 -0.0138993
2632000 0 0.01 299.923 -134.296 16845.3 -6115.38 0.0184798 -0.0181034
2633000 0 0.01 294.24 349.368 16893.3 -6155.06 0.00615052 -0.00576548
2634000 0 0.01 295.147 4.2148 16552.9 -6085.8 -0.0146465 0.0150308
2635000 0 0.01 292.487 -212.864 16630.9 -6147.55 -0.0144507 0.0148451
2636000 0 0.01 313.135 -135.39 16505.7 -6111.02 -0.0105114 0.0108994
2637000 0 0.01 308.345 968.906 16772.6 -6108.79 0.0093339 -0.00894675
2638000 0 0.01 296.27 9.79125 16901.9 -6035.73 0.00397544 -0.0035899
2639000 0 0.01 301.579 -649.733 16605.6 -6054.21 0.0106634 -0.0102872
2640000 0 0.01 296.979 318.991 16615.4 -6023.34 0.0166742 -0.0162846
2641000 0 0.01 312.581 594.383 16376 -6056.83 -0.0137766 0.0141566
2642000 0 0.01 303.98 448.073 16444.8 -6095.95 -0.0176335 0.0180148
2643000 0 0.01 299.82 227.866 16504.9 -6102.29 0.00536583 -0.00498774
2644000 0 0.01 290.407 -465.889 16826.7 -6164.46 0.0137892 -0.0134062
2645000 0 0.01 299.712 637.014 16586.6 -6089.46 0.00305775 -0.00266283
2646000 0 0.01 314.342 234.662 16564.9 -6062.43 -0.00547816 0.00585853
2647000 0 0.01 285.764 -281.521 16785.3 -6091.18 0.000312735 7.1123e-05
2648000 0 0.01 290.611 -323.859 16526 -6178.68 -0.00102654 0.00141314
2649000 0 0.01 295.986 44.2367 16660.9 -6102.78 -0.000807547 0.0012022
2650000 0 0.01 292.896 189.816 16653.8 -6157.19 -0.0128716 0.0132621
2651000 0 0.01 300.366 978.321 16626.7 -6119.76 0.00881378 -0.00842288
2652000 0 0.01 300.262 -756.876 16729.9 -6139.31 -0.0124415 0.012824
2653000 0 0.01 296.103 -384.65 16893.3 -6142.76 -0.0178899 0.0182739
2654000 0 0.01 292.402 -1106.63 16935 -6148.85 -0.0137459 0.0141247
2655000 0 0.01 282.226 -1210.89 16834.3 -6090.47 -0.00429531 0.00466644
2656000 0 0.01 296.805 492.931 16679.9 -6101.81 0.0296853 -0.0293026
2657000 0 0.01 295.334 -731.553 16859.7 -6053.13 0.0188581 -0.0184771
2658000 0 0.01 301.469 -578.771 16608.7 -6042.25 -0.022357 0.0227429
2659000 0 0.01 313.755 -993.807 16850.1 -6107.33 0.0145206 -0.0141359
2660000 0 0.01 310.278 -964.412 16840.2 -6140.64 0.00840266 -0.00801737
2661000 0 0.01 306.347 -1719.06 16912.3 -6122.23 -0.00216725 0.0025544
2662000 0 0.01 299.726 -31.166 16795.6 -6045.79 -0.0124394 0.0128328
2663000 0 0.01 298.198 -333.587 16828.8 -6112.95 0.050196 -0.04981
2664000 0 0.01 299.361 107.065 16530.3 -6156.05 -0.00223211 0.00262196
2665000 0 0.01 293.097 -92.7109 17042.8 -6095.47 0.0032028 -0.00281618
2666000 0 0.01 299.138 771.927 16863 -6096.71 0.00146792 -0.00107568
2667000 0 0.01 296.395 -568.661 16967.1 -6027.91 -0.0103733 0.0107665
2668000 0 0.01 311.219 775.235 16812.6 -6084.89 -0.0156479 0.0160298
2669000 0 0.01 303.605 168.72 16751.4 -6104.08 -0.00999076 0.0103822
2670000 0 0.01 294.65 -738.136 17025.1 -6061.88 -0.0150648 0.0154437
2671000 0 0.01 303.131 -685.994 16982.8 -6098.51 -0.0129419 0.0133312
2672000 0 0.01 311.071 -14.7006 16752.2 -6116.57 -0.00661491 0.00700934
2673000 0 0.01 287.263 -810.675 16733.6 -6058.08 0.0120405 -0.011653
2674000 0 0.01 289.432 -27.5244 16656.3 -6066.6 -0.0251164 0.0254925
2675000 0 0.01 307.065 -789.619 16711.4 -6025.29 -9.51026e-05 0.000493267
2676000 0 0.01 296.671 127.773 16304 -6063.3 -0.0197309 0.0201307
2677000 0 0.01 292.976 996.764 16472.9 -6056.81 -0.0103845 0.0107772
2678000 0 0.01 301.857 -754.22 16896 -6099.5 -0.000486164 0.000877342
2679000 0 0.01 296.649 -111.863 16751.4 -6107.08 -0.000691638 0.00107595
2680000 0 0.01 308.337 442.394 16618.8 -6075.26 0.00551302 -0.00512824
2681000 0 0.01 293.826 -190.055 16619.4 -6102.42 0.00812442 -0.00774085
2682000 0 0.01 293.328 -1006.48 16395.5 -6104.08 -0.0154782 0.0158595
2683000 0 0.01 315.798 479.409 16735.6 -6032.31 0.00776877 -0.00737849
2684000 0 0.01 299.725 -521.044 16704.5 -6027.42 -0.00420107 0.00458252
2685000 0 0.01 304.723 616.472 16721.7 -6123.52 -0.00561881 0.00600447
2686000 0 0.01 297.781 191.154 16759.8 -6062.54 -0.0109496 0.0113368
2687000 0 0.01 314.68 335.649 16834.4 -6166.42 -0.0155819 0.0159724
2688000 0 0.01 296.637 381.756 16977.9 -6096.01 0.017542 -0.0171495
2689000 0 0.01 303.983 310.141 16486.3 -6166.69 0.0192336 -0.018846
2690000 0 0.01 294.634 -133.637 16874.4 -6081.62 -0.00722515 0.00761743
2691000 0 0.01 309.395 -377.506 16522.1 -6109.86 -0.0144265 0.0148114
2692000 0 0.01 302.887 -640.903 16820.7 -6070.61 -0.00218448 0.00256459
2693000 0 0.01 305.192 307.933 16623.5 -6141.07 -0.000782494 0.00118219
2694000 0 0.01 290.154 -349.009 16872.8 -6096.98 0.0124107 -0.0120195
2695000 0 0.01 302.315 -76.2061 16577.9 -6118.21 -0.0161353 0.0165134
2696000 0 0.01 304.736 63.7503 16547.1 -6156 -0.0039636 0.00434543
2697000 0 0.01 293.349 -604.649 17093.4 -6033.55 -0.0127438 0.0131421
2698000 0 0.01 295.069 68.8003 16769.6 -6084.66 0.00192148 -0.00152999
2699000 0 0.01 298.276 109.919 16756.2 -6090.3 0.00155977 -0.00117271
2700000 0 0.01 299.119 -273.023 16945.7 -6078.2 -0.0157344 0.0161299
2701000 0 0.01 303.586 411.106 16438.1 -6031.43 0.002695 -0.00230435
2702000 0 0.01 300.874 277.133 16624.9 -6059.26 -0.0190625 0.0194488
2703000 0 0.01 305.119 469.08 16666.5 -6061.54 0.00540246 -0.00501248
2704000 0 0.01 300.471 -1123.04 16917.9 -6100.17 -0.00866547 0.00906028
2705000 0 0.01 293.336 348.87 16773.4 -6136.05 0.000267534 0.000111147
2706000 0 0.01 298.951 -351.398 16947.1 -6188.66 0.00197078 -0.00158954
2707000 0 0.01 313.598 -219.771 16872.1 -6111.01 -0.00030158 0.000682875
2708000 0 0.01 296.855 -6.03777 16619 -6135.64 -0.00899092 0.00937985
2709000 0 0.01 297.462 -980.356 16909.3 -6106.78 -0.0202881 0.0206741
2710000 0 0.01 294.372 -1068.9 16797.5 -6094.82 0.0121471 -0.0117558
2711000 0 0.01 286.527 760.752 16918 -6116.38 -0.00767365 0.00806863
2712000 0 0.01 314.366 944.683 16969.7 -6104.22 0.000194922 0.000188199
2713000 0 0.01 295.773 -389.233 16773.8 -6150.48 -0.0210772 0.0214536
2714000 0 0.01 297.237 907.35 16654 -6108.28 -0.00835744 0.00874821
2715000 0 0.01 305.299 292.696 16701.3 -6095.27 0.0227681 -0.0223736
2716000 0 0.01 295.851 -789.87 16619.2 -6166.28 -0.00250153 0.00288094
2717000 0 0.01 313.538 -93.768 16690.8 -6061 0.0329625 -0.0325878
2718000 0 0.01 296.531 -834.353 16863.2 -6164.82 -0.00670129 0.00709056
2719000 0 0.01 291.532 33.6628 16838.4 -6067.67 -0.0153354 0.0157282
2720000 0 0.01 300.792 88.1875 16594.1 -6097.81 0.00356599 -0.00318211
2721000 0 0.01 288.686 -204.636 16622.1 -6102.97 0.00867117 -0.00829543
2722000 0 0.01 314.55 -203.496 16868.7 -6086.3 0.0019173 -0.00152591
2723000 0 0.01 304.272 827.016 16667.8 -6107.75 0.00999438 -0.00960533
2724000 0 0.01 294.488 325.645 16738.1 -6086.77 -0.014824 0.0152131
2725000 0 0.01 309.862 1302.1 16340.8 -6171.92 -0.00394968 0.00433112
2726000 0 0.01 291.416 -601.498 16784.9 -6108.18 0.0064742 -0.00609558
2727000 0 0.01 303.633 1.54839 16625.2 -6125 0.00136565 -0.000984294
2728000 0 0.01 294.97 259.907 16249.1 -6132.42 -0.00399358 0.00438385
2729000 0 0.01 298.073 646.824 16693.6 -6118.87 -0.0193454 0.0197357
2730000 0 0.01 301.527 -115.501 16775.2 -6141.33 -0.00568614 0.00607357
2731000 0 0.01 296.95 721.544 16374.7 -6122.46 0.0134005 -0.0130175
2732000 0 0.01 305.579 452.553 16730.5 -6031.39 -0.00564155 0.00602161
2733000 0 0.01 296.553 -44.0503 16390 -6111.96 -0.00842456 0.00881581
2734000 0 0.01 305.696 -7.69339 16760.7 -6118.75 0.0155226 -0.0151245
2735000 0 0.01 301.013 -790.276 16851.4 -6086.26 0.00819228 -0.00779879
2736000 0 0.01 301.87 514.83 16603.8 -6185.99 -0.0158933 0.0162872
2737000 0 0.01 291.905 258.418 16696.5 -6131.76 -0.0138611 0.01425
2738000 0 0.01 296.144 177.087 17007.9 -6081.14 -0.0166493 0.0170455
2739000 0 0.01 305.356 28.4946 16916.7 -6064.81 -0.00584207 0.00623498
2740000 0 0.01 300.863 406.266 16801.3 -6075.29 1.54358e-05 0.000375805
2741000 0 0.01 298.308 -834.389 16974 -6033.26 0.00139274 -0.000997698
2742000 0 0.01 313.278 -1360.9 16881.7 -6030.2 0.00746858 -0.0070911
2743000 0 0.01 302.171 -10.7508 16631.9 -6115.08 -0.0151848 0.015568
2744000 0 0.01 303.47 654.008 16570.3 -6083.18 0.01104 -0.0106445
2745000 0 0.01 298.623 -91.9205 16711 -6115.53 0.00931806 -0.00892945
2746000 0 0.01 292.867 -1104.75 17011.7 -6038.35 0.00341579 -0.00302411
2747000 0 0.01 309.359 322.541 16761.9 -6131.07 -0.00395265 0.00434216
2748000 0 0.01 287.673 -448.018 16569.5 -6073.66 -0.0132172 0.0136007
2749000 0 0.01 294.36 1253.6 16400.1 -6088.7 0.0205088 -0.0201204
2750000 0 0.01 295.455 274.521 16564.5 -6112.77 -0.0147629 0.0151575
2751000 0 0.01 301.979 -646.12 17024.1 -6071.66 -0.000244002 0.000628676
2752000 0 0.01 295.379 441.429 16692.1 -6133.09 0.00905553 -0.0086684
2753000 0 0.01 293.283 -157.596 16671.1 -6083.74 -0.000133803 0.000519664
2754000 0 0.01 300.626 -154.723 16819.4 -6150.51 -0.00141859 0.00180463
2755000 0 0.01 286.585 863.311 16946.8 -6138.14 -0.0181171 0.0185021
2756000 0 0.01 296.059 -807.43 17174.3 -6020.79 -0.00241508 0.00280261
2757000 0 0.01 314.933 724.033 16774.7 -6060.5 0.00599375 -0.00559433
2758000 0 0.01 300.271 89.1735 16868.2 -6068.17 -0.00354743 0.00394487
2759000 0 0.01 306.729 49.9837 16711.8 -6039.43 -0.0011497 0.00154031
2760000 0 0.01 299.969 -317.931 16694.5 -6083.01 -0.00659687 0.00698071
2761000 0 0.01 302.08 -380.894 16558.1 -6116.85 -0.0113106 0.0116886
2762000 0 0.01 317.448 46.7053 16683.1 -6034.87 -0.00924223 0.00962453
2763000 0 0.01 309.284 402.102 16775.9 -6079.5 -0.00897271 0.00936697
2764000 0 0.01 306.217 831.098 16534.1 -6085.16 0.00306745 -0.00266531
2765000 0 0.01 298.78 843.589 16800.4 -6064.36 -0.0114673 0.011861
2766000 0 0.01 293.232 -422.955 16989.5 -6054.37 -0.00645919 0.00684694
2767000 0 0.01 292.512 -799.826 17068.5 -6076.96 0.00047812 -9.75738e-05
2768000 0 0.01 306.523 823.69 16726.2 -6132.4 -0.00159803 0.00198653
2769000 0 0.01 298.734 1307.65 16655.8 -6118.68 -0.0183541 0.0187465
2770000 0 0.01 305.161 -147.246 16747.4 -6078.25 0.00294725 -0.00256
2771000 0 0.01 302.522 334.259 16956.2 -6063.15 0.00802075 -0.00763054
2772000 0 0.01 302.091 -419.94 16701.6 -6050 0.0278554 -0.0274591
2773000 0 0.01 309.225 -1300.7 16930.2 -6090.45 0.0116386 -0.0112529
2774000 0 0.01 290.138 -9.00338 16909.7 -6061.41 0.00336698 -0.00298382
2775000 0 0.01 299.913 588.128 16649.6 -6144.04 -0.0128187 0.0132069
2776000 0 0.01 302.146 -436.284 16741 -6074.91 -0.00491167 0.00529281
2777000 0 0.01 300.188 460.811 16568.4 -6087.82 -0.00639675 0.00678125
2778000 0 0.01 303.754 -15.9929 16788.9 -6060.36 0.0110182 -0.0106353
2779000 0 0.01 297.148 -438.322 16677.2 -6040 -0.0060992 0.0064869
2780000 0 0.01 288.04 323.029 16478.3 -6034.75 0.0049197 -0.00453281
2781000 0 0.01 302.07 251.208 16926.9 -6099.88 0.00225902 -0.00186876
2782000 0 0.01 304.906 -61.8244 16978.2 -6090.41 0.00645033 -0.00606078
2783000 0 0.01 296.474 537.326 16856.8 -6142.93 -0.00239003 0.00277702
2784000 0 0.01 298.124 -247.751 16934.8 -6174.67 0.00928812 -0.00889331
2785000 0 0.01 293.672 -494.587 16813.6 -6097.39 -0.0113396 0.0117263
2786000 0 0.01 303.353 -138.068 16762.5 -6128.07 -0.00843514 0.00881637
2787000 0 0.01 304.373 -120.029 16900.2 -6114.91 -0.0125013 0.0128849
2788000 0 0.01 306.489 316.584 16663.4 -6066.48 -0.0151135 0.0155027
2789000 0 0.01 283.183 -379.006 16683.7 -6097.63 0.00237355 -0.00198429
2790000 0 0.01 310.183 -1076.25 17141.7 -6083.11 0.00942355 -0.00904148
2791000 0 0.01 304.35 530.975 16486 -6143.73 0.0172604 -0.016871
2792000 0 0.01 319.219 1289.1 16489.2 -6106.17 -0.017095 0.0174808
2793000 0 0.01 294.011 350.437 16868.1 -6090.3 -0.00856013 0.00894947
2794000 0 0.01 306.519 -273.609 16578 -6169.17 0.0203348 -0.0199519
2795000 0 0.01 305.788 -197.014 16661.6 -6076.24 -0.00500711 0.00539202
2796000 0 0.01 305.931 -1229.73 16444.5 -6117.28 0.00195967 -0.00157779
2797000 0 0.01 314.241 250.991 16441.4 -6078.34 0.0186872 -0.0182884
2798000 0 0.01 302.674 -601.54 16720.9 -6179.82 0.00926831 -0.00887946
2799000 0 0.01 303.544 889.021 16677 -6139.47 -0.0117161 0.0121008
2800000 0 0.01 290.263 409.584 16580.5 -6123.24 0.0103287 -0.00994454
2801000 0 0.01 295.085 594.93 16993.5 -6135.19 0.00952653 -0.0091466
2802000 0 0.01 283.928 -204.248 16809 -6158.94 0.00938907 -0.00900378
2803000 0 0.01 300.51 -763.898 16931 -6095.98 -0.00270842 0.00308755
2804000 0 0.01 304.299 146.496 16596.7 -6111.71 -0.0107896 0.0111676
2805000 0 0.01 294.156 302.916 16657.7 -6084.83 0.00198595 -0.00159246
2806000 0 0.01 308.051 798.483 16547.3 -6128.59 -0.00431546 0.00470634
2807000 0 0.01 298.857 1095.81 16531 -6079.15 -0.0232306 0.0236218
2808000 0 0.01 300.525 460.876 16511.7 -6072.88 -0.00510157 0.00548747
2809000 0 0.01 295.866 549.607 16392.3 -6076.1 0.00177163 -0.00138118
2810000 0 0.01 304.789 96.1633 16320.3 -6087.9 -0.0103491 0.0107322
2811000 0 0.01 299.805 -316.082 16722.3 -6116.06 -0.0241995 0.0245796
2812000 0 0.01 289.471 412.586 16499.7 -6095.79 -0.0099549 0.0103318
2813000 0 0.01 314.722 -191.215 16739.7 -6091.39 0.00410627 -0.00372845
2814000 0 0.01 296.718 -390.946 16614.6 -6091.04 -0.00246839 0.00285458
2815000 0 0.01 298.458 -796.577 16641.7 -6041.66 -0.00430149 0.00468813
2816000 0 0.01 303.083 -760.169 16488.8 -6138.08 -0.0134676 0.0138441
2817000 0 0.01 282.798 568.65 16584.7 -6116.08 0.000285098 8.69565e-05
2818000 0 0.01 294.683 -376.99 16743.7 -6127.04 0.00441173 -0.00403491
2819000 0 0.01 302.746 774.098 16860.6 -6067.58 0.0166415 -0.016257
2820000 0 0.01 302.226 291.017 16930.7 -6104.34 -0.0165244 0.0169108
2821000 0 0.01 307.024 -249.526 16575.1 -6095.23 -0.000863914 0.00125125
2822000 0 0.01 306.85 319.524 16498.9 -6081.51 0.00817421 -0.00778993
2823000 0 0.01 297.94 358.054 16524.3 -6140.43 -0.00511118 0.00550331
2824000 0 0.01 312.062 -750.397 16846.2 -6076.01 -0.00651391 0.00690247
2825000 0 0.01 292.323 373.487 16765.5 -6107.63 0.00650397 -0.00611628
2826000 0 0.01 290.837 818.716 16501.3 -6129.12 0.0119565 -0.0115636
2827000 0 0.01 294.11 -118.134 16462 -6088.82 0.00149422 -0.0011034
2828000 0 0.01 301.94 -1316.79 16612.4 -6060.29 -0.0155349 0.0159226
2829000 0 0.01 305.187 227.957 16737.8 -5974.05 -0.0137741 0.0141659
2830000 0 0.01 299.873 545.803 16538.6 -6049.77 -0.0123951 0.0127877
2831000 0 0.01 302.702 682.054 16590.8 -6098.77 -0.0051835 0.00557507
2832000 0 0.01 290.851 -1181.16 16837.9 -6135.88 0.0214017 -0.0210179
2833000 0 0.01 289.924 -613.698 16713.2 -6090.75 -0.0123846 0.0127749
2834000 0 0.01 302.788 1164.76 16624.2 -6096.14 -0.00126247 0.00165226
2835000 0 0.01 302.844 -383.196 17012.1 -6095.09 -0.0132728 0.0136576
2836000 0 0.01 301.798 537.759 16800.4 -6179.28 -0.0141119 0.0145004
2837000 0 0.01 303.247 71.9274 16969.9 -6101.57 -0.0182427 0.018626
2838000 0 0.01 306.008 441.91 16603.9 -6111.51 0.00631769 -0.0059387
2839000 0 0.01 309.144 28.7493 16697.4 -6057.09 0.014847 -0.0144589
2840000 0 0.01 306.84 -1436.58 16922.3 -6091.38 0.000352937 3.16875e-05
2841000 0 0.01 304.24 322.884 16964.1 -6084.44 0.001227 -0.000840892
2842000 0 0.01 297.09 -337.169 17014 -6132.46 -0.00640038 0.00678344
2843000 0 0.01 305.888 -709.971 16749 -6166.11 0.00361711 -0.00322054
2844000 0 0.01 283.555 626.502 16522.7 -6138.31 0.00900128 -0.00860812
2845000 0 0.01 291.091 440.7 16416.3 -6142.71 -0.0115321 0.0119205
2846000 0 0.01 303.219 414.569 16680 -6163.12 -0.00663453 0.0070251
2847000 0 0.01 300.471 414.268 16421.1 -6110.26 -0.00734487 0.00774035
2848000 0 0.01 299.694 55.3617 16733.7 -6117.55 -0.00121067 0.00160092
2849000 0 0.01 295.304 -652.136 16552.7 -6101.52 0.0113429 -0.010953
2850000 0 0.01 314.911 366.656 16725.5 -6101.29 -0.00697918 0.00737647
2851000 0 0.01 300.9 255.142 16441.5 -6134.3 -0.00541926 0.00581266
2852000 0 0.01 301.176 401.629 16827.4 -6106.51 -0.0215484 0.0219441
2853000 0 0.01 303.704 238.485 16761.6 -6115.49 -0.0128425 0.0132266
2854000 0 0.01 295.17 -64.9568 16687.2 -6086.83 -5.64791e-06 0.000395101
2855000 0 0.01 307.853 -94.2295 16881.6 -6036.26 -0.00675104 0.00714037
2856000 0 0.01 297.372 -69.0781 16637.2 -6135.39 -0.00110859 0.00149901
2857000 0 0.01 294.914 745.977 16794.5 -6151.67 0.00261371 -0.0022267
2858000 0 0.01 296.844 -250.945 17052.9 -6119.77 0.00392421 -0.00353304
2859000 0 0.01 302.067 254.173 16921.3 -6115.41 0.00742391 -0.00703684
2860000 0 0.01 290.687 -948.481 16813.4 -6083.53 0.00806868 -0.00768692
2861000 0 0.01 299.037 -254.912 16768.5 -6105.41 -0.0136942 0.0140762
2862000 0 0.01 295.044 57.338 16868.2 -6085.24 0.0130834 -0.012694
2863000 0 0.01 301.491 -656.269 16890.7 -6125.08 -0.00525407 0.00564147
2864000 0 0.01 297.924 230.502 16711.3 -6152.71 -0.00622297 0.00660591
2865000 0 0.01 299.544 -320.464 16872.2 -6167.39 -0.00101896 0.00140797
2866000 0 0.01 308.839 -438.944 17103.5 -6077.01 -0.0121982 0.0125862
2867000 0 0.01 297.288 -208.814 16780 -6075.27 -0.0135764 0.0139606
2868000 0 0.01 302.867 -407.115 16858 -6111.02 -0.0270928 0.0274749
2869000 0 0.01 311.587 -43.0994 17068 -6068.99 0.000995153 -0.000610879
2870000 0 0.01 297.348 -375.089 16723.5 -6069.91 -0.000105209 0.000499937
2871000 0 0.01 294.29 -233.097 16579.3 -6033.41 -0.0058904 0.00628087
2872000 0 0.01 301.865 197.426 16901.8 -6053.17 0.0169699 -0.016587
2873000 0 0.01 311.268 -245.112 17001.3 -6046.08 -0.0109562 0.0113443
2874000 0 0.01 316.316 -9.89478 16747.4 -6116.53 0.0124677 -0.0120787
2875000 0 0.01 293.772 730.184 16525.2 -6111.8 0.00739863 -0.00700353
2876000 0 0.01 297.143 154.283 16613.2 -6106.8 -0.00302989 0.00341886
2877000 0 0.01 314.489 -386.376 16795.2 -6096.32 -0.0085789 0.00895609
2878000 0 0.01 306.415 -448.396 16857.7 -6060.35 0.00475666 -0.00437498
2879000 0 0.01 288.491 -1892.77 16785 -6078.28 -0.0136874 0.0140708
2880000 0 0.01 288.178 -71.7858 16691.3 -6082.59 0.000326732 6.35336e-05
2881000 0 0.01 283.156 53.0795 16579.2 -6046.09 -0.00356629 0.00397084
2882000 0 0.01 306.267 816.898 16372.7 -6082.69 -0.0170494 0.0174465
2883000 0 0.01 306.432 -177.341 16685.9 -6127.13 0.000374259 1.45639e-05
2884000 0 0.01 311.206 -604.045 16693.7 -6038.05 -0.022657 0.0230471
2885000 0 0.01 303.926 -54.1314 16401 -6104.43 0.0016148 -0.00122778
2886000 0 0.01 308.101 -104.48 16581.6 -6064.1 -0.0258616 0.0262564
2887000 0 0.01 300.409 210.228 16510 -6107.14 0.00207955 -0.00169223
2888000 0 0.01 304.531 140.145 16623.5 -5989.94 0.0079801 -0.00759832
2889000 0 0.01 304.831 434.641 16631.2 -6118 0.0158317 -0.0154391
2890000 0 0.01 302.458 611.496 16840.8 -6055.57 0.013067 -0.0126703
2891000 0 0.01 301.204 810.368 16620.6 -6120.64 0.00977804 -0.00939138
