# Time-averaged data for fix FEPout
# TimeStep v_param v_deltacdm v_tinst v_pinst v_vinst v_pe c_FEPdb[1] c_FEPdf[1]
23648000 0.4 0.01 313.441 -207.956 16603.4 -6047.9 -0.0119302 0.0123198
23649000 0.4 0.01 298.583 733.979 16517.1 -6096.48 -0.013013 0.0133953
23650000 0.4 0.01 298.887 288.743 16685.4 -6047.42 -0.00473833 0.00511963
23651000 0.4 0.01 283.495 250.011 16521 -6081.86 0.0122733 -0.0118907
23652000 0.4 0.01 298.991 36.1005 16568.1 -6128.66 -0.01859 0.0189806
23653000 0.4 0.01 303.254 514.16 16736.6 -6060.33 -0.00170767 0.00209415
23654000 0.4 0.01 298.875 -298.774 16635.3 -6063.83 0.00165926 -0.0012791
23655000 0.4 0.01 305.897 -380.321 17008.8 -6048.33 -0.0110746 0.011453
23656000 0.4 0.01 294.653 -617.982 16676.6 -6020.86 0.00273499 -0.00235158
23657000 0.4 0.01 300.239 310.894 16480.1 -6089.58 -0.01935 0.0197444
23658000 0.4 0.01 293.245 -295.551 16832.6 -6051.96 -0.0066661 0.00705213
23659000 0.4 0.01 311.219 848.623 16362.4 -6081.21 -0.0227972 0.0231925
23660000 0.4 0.01 297.889 656.491 16531.5 -6113.36 0.002035 -0.00165158
23661000 0.4 0.01 299.405 6.1074 16905.1 -6101.53 -0.0128272 0.0132111
23662000 0.4 0.01 296.277 -657.12 16809.7 -6082.85 -0.0311942 0.0315897
23663000 0.4 0.01 309.794 -238.524 16712.6 -6048.14 -0.02345 0.023846
23664000 0.4 0.01 305.576 -89.1688 17148.1 -6062.87 0.0077128 -0.00732943
23665000 0.4 0.01 299.388 -101.844 16712.6 -6125.31 -0.0261025 0.0264837
23666000 0.4 0.01 289.094 -182.984 16830.7 -6093.56 -0.0136502 0.0140335
23667000 0.4 0.01 312.099 -284.612 16607.1 -6144.46 -0.0126206 0.0129977
23668000 0.4 0.01 299.859 -68.8376 16660.1 -6121.11 -0.00629872 0.00668557
23669000 0.4 0.01 296.356 -282.558 16741.4 -6101.35 -0.0302596 0.030649
23670000 0.4 0.01 305.73 -523.524 16605.2 -6089.05 0.000806391 -0.000420964
23671000 0.4 0.01 302.759 -263.412 16701.6 -6036.08 -0.0124333 0.0128178
23672000 0.4 0.01 293.377 -616.687 16846.3 -6127.53 -0.00392858 0.00430828
23673000 0.4 0.01 301.623 -1126.51 17021.9 -6124.9 -0.0106171 0.0110008
23674000 0.4 0.01 294.278 1335.37 16336.9 -6069.5 0.0167747 -0.0163923
23675000 0.4 0.01 305.022 -350.154 16841.8 -6045.87 0.0111985 -0.0108152
23676000 0.4 0.01 304.84 202.62 16732 -6099.16 -0.0125094 0.0129003
23677000 0.4 0.01 298.805 128.233 16645.5 -6077.3 0.00238584 -0.00199555
23678000 0.4 0.01 307.006 -623.327 17107.9 -6155.27 0.00957216 -0.00918629
23679000 0.4 0.01 295.219 210.143 16747.8 -6054.79 0.033095 -0.0327127
23680000 0.4 0.01 297.504 -131.361 16824.2 -6087.34 -0.00843215 0.00881716
23681000 0.4 0.01 298.08 -619.405 16999 -6107.48 -0.0217462 0.0221391
23682000 0.4 0.01 300.05 -377.117 16770.6 -6063.37 0.00314833 -0.00276299
23683000 0.4 0.01 306.14 -237.923 16735.6 -6046.46 -0.00237305 0.00275205
23684000 0.4 0.01 291.774 -35.511 16732.8 -6078.01 0.0127055 -0.0123206
23685000 0.4 0.01 291.543 329.236 16657 -6034.62 0.00785394 -0.00746345
23686000 0.4 0.01 303.344 1961.24 16187.1 -6140.45 -0.00854035 0.008929
23687000 0.4 0.01 302.334 204.788 16713.3 -6088.07 -0.000888526 0.00127399
23688000 0.4 0.01 304.72 118.857 16646.6 -6047.78 -0.0161572 0.0165419
23689000 0.4 0.01 299.296 203.671 16608.6 -6087.5 0.00604958 -0.0056586
23690000 0.4 0.01 294.182 156.901 16716.6 -6096.76 -0.00192221 0.00231036
23691000 0.4 0.01 306.85 405.333 16585.8 -6092.13 0.00725697 -0.00687625
23692000 0.4 0.01 296.251 -1264.48 16783.1 -6166.98 0.00826369 -0.00787532
23693000 0.4 0.01 304.113 1372.89 16613.7 -6127.59 -0.0171173 0.0175091
23694000 0.4 0.01 291.765 751.487 16581.6 -6098.78 -0.00705745 0.00744205
23695000 0.4 0.01 296.736 452.382 16654.5 -6035.38 0.0051221 -0.0047319
23696000 0.4 0.01 298.618 238.962 16646.3 -6035.57 -0.0302152 0.0305945
23697000 0.4 0.01 287.336 -88.4473 16752.3 -6111.53 -0.00058271 0.000967429
23698000 0.4 0.01 298.852 -113.3 16685.3 -6122.88 -0.0286739 0.0290579
23699000 0.4 0.01 305.812 -650.338 16864 -6173.44 -0.0335246 0.0339132
23700000 0.4 0.01 309.057 489.617 16712.8 -6165.75 0.0131963 -0.0128049
23701000 0.4 0.01 310.012 535.246 16683.7 -6073.05 -0.0232485 0.0236335
23702000 0.4 0.01 304.183 545.249 16597.7 -6096.62 -0.00155741 0.00194094
23703000 0.4 0.01 311.777 -314.82 16744.1 -6082.13 -0.0139404 0.0143198
23704000 0.4 0.01 300.327 -1022.88 16930.8 -6088.72 0.0280918 -0.0277144
23705000 0.4 0.01 312.254 211.92 16718.9 -6119.83 0.0116436 -0.0112605
23706000 0.4 0.01 296.848 121.818 16749.6 -6079.35 0.00411518 -0.00372978
23707000 0.4 0.01 306.393 31.5431 16683.5 -6117.87 0.0242472 -0.0238571
23708000 0.4 0.01 305.948 1112.58 16369.6 -6147.46 -0.0105462 0.010923
23709000 0.4 0.01 290.959 379.468 16797.9 -6138.42 -0.0121246 0.0125074
23710000 0.4 0.01 286.304 106.678 16749.1 -6101.71 -0.0079051 0.00829548
23711000 0.4 0.01 310.138 150.387 16856.6 -6161.21 -0.0110803 0.0114669
23712000 0.4 0.01 300.314 63.0004 16666 -6111.17 -0.0200418 0.0204242
23713000 0.4 0.01 302.175 -548.461 16818 -6083.14 -0.0123122 0.0126865
23714000 0.4 0.01 294.276 356.9 16596.7 -6060.7 -0.00272034 0.00310701
23715000 0.4 0.01 297.779 -999.824 17153.6 -6163.86 -0.0305196 0.0309134
23716000 0.4 0.01 294.274 -374.035 16915 -6056.46 0.0341933 -0.0338038
23717000 0.4 0.01 288.429 -1033.74 16716.6 -6173.22 -0.0114957 0.0118822
23718000 0.4 0.01 290.931 -449.863 17059.8 -6051.78 0.023142 -0.0227584
23719000 0.4 0.01 293.496 529.446 16723.7 -6121.91 -0.00828752 0.00867738
23720000 0.4 0.01 304.668 -100.516 16662.8 -6178.65 -0.0151192 0.0154992
23721000 0.4 0.01 298.044 376.753 17010.1 -6048.86 -0.015497 0.0158832
23722000 0.4 0.01 308.036 -314.393 17254.3 -6055.1 -0.0211279 0.0215195
23723000 0.4 0.01 298.034 39.7639 17064.8 -6049.64 -0.0212609 0.0216471
23724000 0.4 0.01 295.729 479.325 17037.9 -6134.6 -0.00737437 0.00776855
23725000 0.4 0.01 288.364 -158.407 16875.6 -6040.13 0.00118486 -0.000790576
23726000 0.4 0.01 297.899 -286.758 16914.9 -6098.69 -0.00283491 0.00321422
23727000 0.4 0.01 301.264 785.859 16840.9 -6081.41 -0.0177913 0.0181773
23728000 0.4 0.01 287.245 295.59 16551.9 -6123.86 -0.026381 0.0267697
23729000 0.4 0.01 299.5 753.13 16703 -6072.51 0.00671294 -0.00632637
23730000 0.4 0.01 303.515 813.691 16482.1 -6148.14 0.00296626 -0.00257881
23731000 0.4 0.01 297.228 1022.94 16671.5 -6098.99 -0.0125702 0.0129589
23732000 0.4 0.01 314.929 646.57 16646.6 -6076.31 -0.0263085 0.0266952
23733000 0.4 0.01 301.547 451.961 16642.8 -6101.78 -0.0156941 0.0160808
23734000 0.4 0.01 302.735 1454.59 16235.5 -6132.31 0.0303698 -0.0299831
23735000 0.4 0.01 302.474 592.043 16377.8 -6085.18 -0.010953 0.0113324
23736000 0.4 0.01 300.183 -256.859 16694.3 -6191.89 -0.0112833 0.0116698
23737000 0.4 0.01 306.844 -379.391 16829.1 -6141.04 -0.01226 0.0126461
23738000 0.4 0.01 285.476 -541.833 16474.8 -6169.04 -0.0106149 0.011007
23739000 0.4 0.01 294.841 -179.519 16757.7 -6153.17 -0.0109927 0.0113799
23740000 0.4 0.01 304.814 -189.519 16846.7 -6061.01 -0.00766935 0.00805291
23741000 0.4 0.01 306.209 -449.421 16859.1 -6091.1 -0.00542995 0.00581132
23742000 0.4 0.01 315.344 153.418 16617.9 -6150.89 0.0241582 -0.0237655
23743000 0.4 0.01 290.298 92.9725 16669.2 -6094.55 -0.0193735 0.0197666
23744000 0.4 0.01 309.48 -106.57 16877.1 -6032.54 -0.00483041 0.00522038
23745000 0.4 0.01 289.934 -5.72765 16676.1 -6119.51 0.0107718 -0.0103866
23746000 0.4 0.01 297.312 -59.7087 16664 -6135 -0.0249334 0.0253169
23747000 0.4 0.01 298.478 634.236 16656.6 -6074.76 -0.00539853 0.00578103
23748000 0.4 0.01 305.845 -101.557 17086.3 -6015.42 -0.00474431 0.00513512
23749000 0.4 0.01 313.03 -85.0709 16684.1 -6054.83 -0.0280956 0.0284812
23750000 0.4 0.01 302.71 -517.746 16586.7 -6145.38 -0.00609191 0.00647846
23751000 0.4 0.01 295.072 -683.501 16737.4 -6097.12 -0.0173915 0.0177794
23752000 0.4 0.01 304.849 -285.529 16703.3 -6128.63 -0.000906009 0.0012914
23753000 0.4 0.01 305.457 -258.614 16496.2 -6176.26 -0.0135619 0.0139455
23754000 0.4 0.01 295.566 365.296 16537.5 -6121.84 -0.0211305 0.0215178
23755000 0.4 0.01 308.061 67.5067 16279 -6091.56 -0.0183759 0.0187612
23756000 0.4 0.01 302.848 -66.1773 16414.2 -6030.56 0.00183812 -0.00145592
23757000 0.4 0.01 304.432 -125.526 16433.3 -6071.97 -0.0159309 0.0163195
23758000 0.4 0.01 301.829 -856.939 16750.4 -6124.32 -0.0131147 0.0135023
23759000 0.4 0.01 305.026 736.391 16507.5 -6122.13 0.0140401 -0.0136496
23760000 0.4 0.01 297.548 732.172 16824.4 -6109.36 0.0397524 -0.0393667
23761000 0.4 0.01 297.022 -204.772 16849.5 -6116.24 -0.0229875 0.0233693
23762000 0.4 0.01 301.626 661.449 16594 -6133.62 -0.012545 0.0129246
23763000 0.4 0.01 296.258 -263.314 16568.6 -6151.74 -0.00616851 0.00655779
23764000 0.4 0.01 304.11 147.739 16570.8 -6161.08 -0.0105044 0.0108963
23765000 0.4 0.01 301.606 -60.5694 16601.9 -6131.23 -0.00505346 0.0054391
23766000 0.4 0.01 304.327 1845.92 16615.8 -6136.11 0.0121887 -0.0118025
23767000 0.4 0.01 288.403 685.326 16738.2 -6143.62 0.0184842 -0.0180928
23768000 0.4 0.01 294.722 282.036 16825.5 -6123.63 0.0162935 -0.0159135
23769000 0.4 0.01 293.643 36.6828 16633.7 -6140.43 -0.0154943 0.0158945
23770000 0.4 0.01 298.818 636.887 16818.8 -6102.9 -0.0234278 0.0238212
23771000 0.4 0.01 303.12 -383.388 16609.9 -6128.35 -0.0150923 0.0154795
23772000 0.4 0.01 308.448 350.788 16584.2 -6122.33 -0.0116441 0.0120297
23773000 0.4 0.01 313.063 -223.688 16798.1 -6068.23 0.0235828 -0.0231971
23774000 0.4 0.01 308.479 19.9881 16651.5 -6148.16 0.00523735 -0.00484614
23775000 0.4 0.01 289.947 82.3836 16746 -6114.01 -0.0293497 0.029732
23776000 0.4 0.01 302.55 1565.06 16582.4 -6070.97 -0.0178387 0.0182203
23777000 0.4 0.01 295.584 81.5035 16540.3 -6126.84 -0.0117194 0.0121007
23778000 0.4 0.01 310.697 -329.123 16558.6 -6053.02 0.0118468 -0.0114591
23779000 0.4 0.01 296.804 -850.875 16842.4 -6067.21 0.00598482 -0.00560366
23780000 0.4 0.01 314.574 200.126 17020.2 -6008.49 0.00521311 -0.00483364
23781000 0.4 0.01 298.239 244.698 16837.5 -6038.99 -0.00324089 0.0036233
23782000 0.4 0.01 297.782 204.533 16557.5 -6029.45 -0.00186676 0.00225535
23783000 0.4 0.01 308.022 162.696 16751.9 -6080.02 -0.026498 0.0268821
23784000 0.4 0.01 305.953 684.86 16543 -6075.43 0.00214589 -0.00175464
23785000 0.4 0.01 295.396 -782.42 16940 -6086.51 -0.0194922 0.0198712
23786000 0.4 0.01 308.639 202.148 16647.6 -6116.18 -0.0109184 0.0112991
23787000 0.4 0.01 282.125 -499.944 17086.7 -6131.5 -0.0218224 0.0222165
23788000 0.4 0.01 311.861 406.704 16944.6 -6073.73 0.0322466 -0.0318625
23789000 0.4 0.01 296.597 174.865 16716.3 -6057.11 0.00483753 -0.00445713
23790000 0.4 0.01 283.362 184.937 16604.1 -6049.51 -0.00886786 0.00925467
23791000 0.4 0.01 293.409 1527.86 16592.4 -6053.59 -0.0131109 0.0135004
23792000 0.4 0.01 297.294 226.773 16809.7 -6083.03 -0.0178173 0.018198
23793000 0.4 0.01 301.878 163.49 16721.1 -6081.19 0.0111475 -0.010763
23794000 0.4 0.01 293.252 204.521 16629.4 -6076.63 0.00881998 -0.00842749
23795000 0.4 0.01 295.319 -77.9049 16650.1 -6098.12 -0.0137153 0.0141034
23796000 0.4 0.01 291.379 -281.24 16775.7 -6103.01 -0.0215071 0.0218895
23797000 0.4 0.01 289.573 -450.287 17169.1 -6108.83 0.00452609 -0.00413659
23798000 0.4 0.01 307.642 -33.0246 17001.1 -6148.69 0.00355587 -0.00317145
23799000 0.4 0.01 301.278 -1008.65 17090.6 -6082.17 0.0136332 -0.0132491
23800000 0.4 0.01 316.451 39.9554 16731.5 -6157.46 -0.0120586 0.0124411
23801000 0.4 0.01 303.867 -615.148 16835.6 -6161.7 0.0117261 -0.0113476
23802000 0.4 0.01 291.931 -198.554 16875.6 -6130.79 -0.00904185 0.00943309
23803000 0.4 0.01 306.715 669.526 16788.9 -6198.43 -0.0135308 0.0139214
23804000 0.4 0.01 297.101 -466.092 17014.1 -6084.08 -0.00905857 0.00944623
23805000 0.4 0.01 303.805 -260.699 16707.4 -6077.78 -0.0269191 0.0273029
23806000 0.4 0.01 309.258 686.987 16771.1 -6085.83 -0.018693 0.0190749
23807000 0.4 0.01 284.582 -125.634 16766.9 -6068.4 0.00947558 -0.00909473
23808000 0.4 0.01 285.547 -457.703 16614.9 -6120 -0.010236 0.0106262
23809000 0.4 0.01 297.168 583.86 16891.1 -6018.66 -0.0136261 0.0140134
23810000 0.4 0.01 305.415 1175.84 16739.3 -6153.44 -0.0239848 0.0243677
23811000 0.4 0.01 309.284 272.703 17045.3 -6082.97 -0.00759784 0.00797624
23812000 0.4 0.01 296.792 -164.793 17182.3 -5989.81 -0.00963023 0.0100118
23813000 0.4 0.01 307.721 -45.3109 17031.2 -6147.65 0.0349342 -0.0345442
23814000 0.4 0.01 304.951 -666.36 16825.3 -6042.78 -0.00121471 0.00159307
23815000 0.4 0.01 301.82 -722.541 16894.1 -6127.1 -0.0336034 0.0339926
23816000 0.4 0.01 313.898 680.687 16636.6 -6134.79 -0.00838192 0.00877946
23817000 0.4 0.01 311.1 1038.35 16701.5 -6113.88 -0.0254879 0.0258817
23818000 0.4 0.01 304.63 465.694 16745.9 -6157.2 -0.00596587 0.00635799
23819000 0.4 0.01 298.777 -110.947 16752.2 -6154.12 0.00498714 -0.00460247
23820000 0.4 0.01 308.423 -495.041 16891.7 -6138.05 -0.00926947 0.0096488
23821000 0.4 0.01 292.355 171.767 16791.5 -6121.38 0.0243201 -0.0239338
23822000 0.4 0.01 298.889 197.942 16638.6 -6155.62 -0.00768934 0.00807934
23823000 0.4 0.01 293.487 338.241 16451.7 -6139.45 0.00193672 -0.0015433
23824000 0.4 0.01 301.102 -1588.73 16907 -6061.06 0.0129468 -0.0125607
23825000 0.4 0.01 304.583 -185.402 17032.6 -6128 -0.00831164 0.0086973
23826000 0.4 0.01 297.469 2.033 16772.1 -6063.25 -0.00777244 0.00815954
23827000 0.4 0.01 299.423 -420.71 16661.7 -6127.22 -0.0116384 0.0120333
23828000 0.4 0.01 303.674 622.126 16522 -6064.58 0.00341947 -0.00303779
23829000 0.4 0.01 294.617 -111.9 16406 -6058.71 0.00561783 -0.00523746
23830000 0.4 0.01 311.059 150.474 16442.4 -6045.63 -0.00769253 0.00808062
23831000 0.4 0.01 294.402 385.929 16557.9 -6081.42 -0.0103471 0.0107362
23832000 0.4 0.01 291.062 328.911 16674.1 -6085.4 0.00866329 -0.00827474
23833000 0.4 0.01 300.051 585.433 16718.6 -6027.83 -0.00935773 0.00974233
23834000 0.4 0.01 300.37 -446.509 16907.8 -6068.95 -0.0079097 0.00828877
23835000 0.4 0.01 289.301 292.5 16477.4 -6127.87 0.00513275 -0.00475127
23836000 0.4 0.01 298.952 -599.993 16502.5 -6138.13 -0.0188153 0.0191991
23837000 0.4 0.01 301.125 612.892 16796 -6113.48 0.0210287 -0.0206463
23838000 0.4 0.01 304.747 354.735 16653.7 -6077.94 0.00109234 -0.000695422
23839000 0.4 0.01 300.245 -721.85 16774.7 -6110.47 0.00900978 -0.00862366
23840000 0.4 0.01 296.633 -353.07 16738.7 -6085.1 -0.0145031 0.0148839
23841000 0.4 0.01 311.088 72.7962 16634.8 -6064.7 -0.027903 0.0282925
23842000 0.4 0.01 300.472 400.724 16840.5 -6136.5 -0.0285032 0.0288918
23843000 0.4 0.01 298.615 678.213 16660.8 -6101.64 -0.0235417 0.0239269
23844000 0.4 0.01 297.368 1612.18 16697.1 -6142.62 -0.00295178 0.00333714
23845000 0.4 0.01 299.651 -648.415 16599.7 -6138.11 -0.0310608 0.0314484
23846000 0.4 0.01 293.654 -3.25842 16537.9 -6086.58 -0.0142234 0.014607
23847000 0.4 0.01 296.856 -262.644 16972.3 -6095.68 -0.0212725 0.021666
23848000 0.4 0.01 298.224 18.9256 16555.6 -6107.85 -0.0188833 0.0192687
23849000 0.4 0.01 303.772 -177.849 16581.9 -6071.42 -0.00103117 0.00142128
23850000 0.4 0.01 305.449 -748.995 16935.1 -6107.81 0.016758 -0.0163703
23851000 0.4 0.01 302.381 -365.948 16717.2 -6135.69 0.0123256 -0.0119445
23852000 0.4 0.01 302.24 207.08 16723.3 -6133.63 0.0053687 -0.00498565
23853000 0.4 0.01 302.398 737.125 16746.7 -6158.25 -0.00454509 0.00494269
23854000 0.4 0.01 290.113 -513.167 17104.8 -6162.15 -0.00127611 0.00167397
23855000 0.4 0.01 293.054 665.7 16905.3 -6124.64 -0.0168043 0.0171892
23856000 0.4 0.01 312.504 317.141 16864.7 -6183.04 -0.00636784 0.00675627
23857000 0.4 0.01 296.26 -553.769 16818 -6136.96 -0.0189487 0.0193351
23858000 0.4 0.01 294.93 -496.539 16859.6 -6168.01 0.00124879 -0.00086478
23859000 0.4 0.01 296.456 525.37 16730.1 -6113.35 0.0143982 -0.0140154
23860000 0.4 0.01 298.208 -874.286 16679.9 -6120.21 0.00103568 -0.0006497
23861000 0.4 0.01 306.485 -200.759 16554.9 -6135.64 -0.00994873 0.0103322
23862000 0.4 0.01 302.603 -386.89 16650.9 -6086.44 -0.0206686 0.0210586
23863000 0.4 0.01 302.18 -53.8422 16785.9 -6162.1 -0.0141349 0.0145246
23864000 0.4 0.01 303.764 1152.4 16495.6 -6073.09 0.0132442 -0.0128592
23865000 0.4 0.01 303.073 660.791 16608.9 -6169.65 -0.00655466 0.00693439
23866000 0.4 0.01 310.027 -222.793 16843.5 -6117.78 -0.00411024 0.00449308
23867000 0.4 0.01 290.456 -314.649 16715.9 -6114.25 -0.0085575 0.00894674
23868000 0.4 0.01 292.402 -404.847 16941.6 -6073.38 -0.00850596 0.00888624
23869000 0.4 0.01 286.83 -572.292 16873.5 -6005.04 0.0171309 -0.0167435
23870000 0.4 0.01 299.141 -1491.12 16883.3 -6081.1 -0.00523318 0.00561984
23871000 0.4 0.01 314.397 625.851 16596.8 -6166.77 -0.0145915 0.0149802
23872000 0.4 0.01 292.014 349.357 16737.8 -6144.66 -0.0143478 0.0147404
23873000 0.4 0.01 294.92 -186.278 16420.7 -6097.44 -0.0258277 0.0262107
23874000 0.4 0.01 306.348 378.673 16371.5 -6139.39 0.00259931 -0.00221511
23875000 0.4 0.01 291.87 -749.954 16619.5 -6106.41 -0.0157229 0.0161117
23876000 0.4 0.01 296.444 313.502 16652.4 -6150.14 -0.0219746 0.0223606
23877000 0.4 0.01 288.212 510.1 16533.4 -6135.43 -0.00383455 0.00421806
23878000 0.4 0.01 299.834 -1018.97 16906.5 -6097.23 0.0184706 -0.018084
23879000 0.4 0.01 287.696 -1377.45 16741.3 -6082.65 -0.0113784 0.01176
23880000 0.4 0.01 299.689 -45.2453 16734.2 -6059.33 0.0118702 -0.0114787
23881000 0.4 0.01 295.913 569.277 16557.2 -6110.42 -0.0214776 0.0218629
23882000 0.4 0.01 303.297 -236.423 16729.2 -6078.65 -0.0297686 0.0301624
23883000 0.4 0.01 298.599 -156.385 16411.8 -6128.51 -0.0143802 0.0147651
23884000 0.4 0.01 309.118 -541.61 16846.7 -6127.24 -0.0058725 0.00626403
23885000 0.4 0.01 293.962 -416.854 16763.1 -6065.35 -0.011751 0.0121344
23886000 0.4 0.01 298.157 124.48 16549.3 -6066.9 -0.00221331 0.00260061
23887000 0.4 0.01 299.994 -842.006 16994.8 -6001.24 0.00993254 -0.00954201
23888000 0.4 0.01 290.993 -37.5727 16786.1 -6079.74 0.0310498 -0.030662
23889000 0.4 0.01 295.241 539.748 17112 -6046.21 0.0113271 -0.0109392
23890000 0.4 0.01 296.891 -783.286 17407.5 -6095.81 0.00889314 -0.00850406
23891000 0.4 0.01 300.151 675.551 16782.1 -6120.89 0.00659644 -0.0062083
23892000 0.4 0.01 297.567 -114.976 17021.8 -6065.53 0.00970922 -0.00932576
23893000 0.4 0.01 303.32 442.739 16970.9 -6094.88 0.0115715 -0.0111812
23894000 0.4 0.01 294.743 -568.054 16991.4 -6116.41 0.00105283 -0.00066885
23895000 0.4 0.01 306.235 413.689 17153.3 -6072.85 0.0158717 -0.0154857
23896000 0.4 0.01 301.339 136.751 16916 -6111.56 0.0130024 -0.012614
23897000 0.4 0.01 286.511 579.804 16697.5 -6107.9 -0.0122578 0.0126463
23898000 0.4 0.01 283.419 622.779 16649.4 -6117.26 0.017001 -0.0166179
23899000 0.4 0.01 303.673 -365.497 16436.1 -6111.75 -0.0196183 0.0200039
23900000 0.4 0.01 293.342 1176.97 16554 -6065.04 -0.0124108 0.0127973
23901000 0.4 0.01 301.719 -1084.56 16650.4 -6084.65 -0.0108499 0.0112336
23902000 0.4 0.01 299.214 -236.488 16808.9 -6070.58 -0.0160257 0.0164111
23903000 0.4 0.01 301.24 521.447 16568.5 -6110.55 -0.00522179 0.00561068
23904000 0.4 0.01 310.838 -613.167 16900.4 -6194.03 0.0201009 -0.0197149
23905000 0.4 0.01 294.173 -71.02 16793.7 -6058.81 -0.00249676 0.00288593
23906000 0.4 0.01 306.863 -4.04906 16777.7 -6020.4 -0.00118771 0.00157072
23907000 0.4 0.01 292.521 275.363 16796.9 -6115.82 -0.0148905 0.0152731
23908000 0.4 0.01 295.334 87.7267 16733 -6073.53 -0.0114068 0.0117848
23909000 0.4 0.01 292.459 -656.766 17043.6 -6042.33 0.0144145 -0.0140286
23910000 0.4 0.01 295.726 89.6136 16769.8 -6130.45 -0.00696057 0.00734826
23911000 0.4 0.01 293.871 6.32339 17059.7 -6041.1 0.00482788 -0.00444285
23912000 0.4 0.01 305.002 -208.133 17068.8 -6089.95 0.0583787 -0.0579974
23913000 0.4 0.01 303.762 -186.067 17056.1 -6065.28 -0.0253257 0.025715
23914000 0.4 0.01 298.187 -459.028 16890.5 -6092.86 -0.00504542 0.00543245
23915000 0.4 0.01 305.24 -227.578 16764.7 -6137.46 -0.0002816 0.000664252
23916000 0.4 0.01 299.795 263.962 16894.2 -6047.17 -0.0160982 0.0164879
23917000 0.4 0.01 314.223 289.1 16713.2 -6114.86 -0.0121176 0.0125057
23918000 0.4 0.01 298.42 -631.782 16534 -6044.86 -0.014002 0.0143881
23919000 0.4 0.01 305.936 629.427 16478.3 -6073.71 -0.00593665 0.00632096
23920000 0.4 0.01 305.315 -493.909 16610.4 -6074.36 -0.00803702 0.00842661
23921000 0.4 0.01 306.726 969.212 16190.3 -6076.3 0.00734148 -0.00695881
23922000 0.4 0.01 298.903 257.654 16416 -6117.32 0.035618 -0.0352363
23923000 0.4 0.01 297.139 457.514 16498.5 -6093.66 -0.0118966 0.0122795
23924000 0.4 0.01 310.559 160.039 16236.4 -6059.43 -0.00717006 0.00755359
23925000 0.4 0.01 312.387 344.446 16470.2 -6130.1 0.0309159 -0.0305314
23926000 0.4 0.01 289.911 -417.482 16356.7 -6124.06 -0.0079613 0.00835064
23927000 0.4 0.01 316.359 766.766 16382.3 -6091.67 -0.013349 0.0137336
23928000 0.4 0.01 292.235 -138.596 16629.5 -6084.5 0.00851561 -0.00813881
23929000 0.4 0.01 292.108 384.34 16696.2 -6099.04 0.00301987 -0.00263468
23930000 0.4 0.01 301.116 334.948 16698.6 -6076.01 -0.0432124 0.0436071
23931000 0.4 0.01 302.987 -298.574 16888.1 -6081.23 -0.000190839 0.000573459
23932000 0.4 0.01 299.919 -521.563 16832.8 -6122.66 -0.00798987 0.00837932
23933000 0.4 0.01 300.404 -1236.09 16923.4 -6092.34 -0.00812339 0.00850545
23934000 0.4 0.01 294.437 -276.868 16631.2 -6148.96 0.0125046 -0.0121229
23935000 0.4 0.01 295.222 -812.812 16891.8 -6132.19 0.00155382 -0.00115822
23936000 0.4 0.01 298.568 -219.248 16570 -6211.59 -0.0148402 0.0152335
23937000 0.4 0.01 297.238 842.697 16582.2 -6187.76 -0.0153626 0.0157461
23938000 0.4 0.01 299.206 165.344 16617 -6112.79 0.0111514 -0.0107741
23939000 0.4 0.01 307.897 -92.4764 16787 -6079.8 -0.0216225 0.0220015
23940000 0.4 0.01 302.923 -1047.92 16746.4 -6154.81 -0.0131256 0.0135087
23941000 0.4 0.01 307.592 1836.98 16534.6 -6051.12 -0.0426719 0.0430563
23942000 0.4 0.01 302.617 -578.837 16905.4 -6076.61 -0.0221483 0.022532
23943000 0.4 0.01 300.652 -171.147 16790 -6094.62 -0.00468892 0.00507252
23944000 0.4 0.01 300.009 582.664 16904.9 -6089.98 -0.0176666 0.0180591
23945000 0.4 0.01 291.438 -701.478 16976.7 -6039.26 -0.0164746 0.0168595
23946000 0.4 0.01 299.133 -335.523 16922.2 -6085.48 0.0275148 -0.0271285
23947000 0.4 0.01 308.679 296.873 16823.9 -6052.76 -0.0214372 0.0218238
23948000 0.4 0.01 291.859 -51.6917 17009.7 -6075.78 -0.0216683 0.0220517
23949000 0.4 0.01 299.89 648.848 16694.3 -6052.36 -0.0109263 0.0113128
23950000 0.4 0.01 299.22 -774.079 17042.9 -6050.24 -0.0125865 0.0129754
23951000 0.4 0.01 300.959 425.371 16734.6 -6103.72 -0.0181809 0.0185695
23952000 0.4 0.01 290.036 860.622 16784.4 -6136.68 -0.00175237 0.00213385
23953000 0.4 0.01 301.003 -594.189 17015.7 -6030.03 -0.00940724 0.009799
23954000 0.4 0.01 296.834 -218.402 16630.5 -6057.58 -0.00681719 0.00719835
23955000 0.4 0.01 298.221 249.204 16582.4 -6098.69 -0.0108521 0.0112389
23956000 0.4 0.01 297.122 -257.967 16782.5 -6077.94 0.00622926 -0.00584449
23957000 0.4 0.01 297.842 168.977 16559.8 -6125.31 -0.0278735 0.0282589
23958000 0.4 0.01 293.145 913.378 16545.4 -6107.05 -0.00650114 0.00689102
23959000 0.4 0.01 306.059 563.081 16623.8 -6095.33 -0.00473104 0.00512334
23960000 0.4 0.01 305.842 -616.723 16922.5 -6068.15 -0.00521518 0.0056017
