# Time-averaged data for fix FEPout
# TimeStep v_param v_deltacdm v_tinst v_pinst v_vinst v_pe c_FEPdb[1] c_FEPdf[1]
16270000 0.6 0.01 313.178 -20.6508 16667.1 -6162.01 -0.0113959 0.0117824
16271000 0.6 0.01 294.473 896.393 16885.5 -6085.24 0.0184708 -0.0180864
16272000 0.6 0.01 317.914 437.591 16828.3 -6119.8 0.000351134 3.44306e-05
16273000 0.6 0.01 304.267 -681.101 16990.4 -6015.77 -0.0289237 0.0293118
16274000 0.6 0.01 292.713 -206.686 16633.7 -6070.12 0.00901456 -0.00862359
16275000 0.6 0.01 306.5 -346.209 16577.6 -6130.77 -0.0112169 0.0116077
16276000 0.6 0.01 305.648 211.33 16876.9 -6080.79 -0.0166733 0.0170483
16277000 0.6 0.01 313.554 -388.973 16931.7 -6137.49 -0.0212238 0.0216043
16278000 0.6 0.01 298.907 -1044.57 16832.1 -6083.07 0.00657925 -0.00619411
16279000 0.6 0.01 298.14 347.802 16732.8 -6116.72 -0.0152547 0.0156473
16280000 0.6 0.01 298.035 -101.816 16956.9 -6085.39 -0.0247859 0.025173
16281000 0.6 0.01 306.631 -279.74 16980.3 -6098.7 0.00800281 -0.0076127
16282000 0.6 0.01 305.902 228.317 16675.6 -6162.61 0.00153753 -0.00115244
16283000 0.6 0.01 302.66 -552.309 16829.8 -6091.94 0.00765788 -0.00727941
16284000 0.6 0.01 288.807 106.477 16693 -5984.02 0.0133483 -0.012963
16285000 0.6 0.01 291.265 1224.11 16766.2 -6072.58 0.000952296 -0.000561685
16286000 0.6 0.01 303.027 -873.614 16619.2 -6068.91 -0.0247829 0.0251651
16287000 0.6 0.01 300.112 334.953 16500 -6139.52 -0.00469188 0.0050732
16288000 0.6 0.01 306.347 379.768 16658.6 -6105.52 -0.0321027 0.0324861
16289000 0.6 0.01 298.429 24.537 16793.7 -6104.65 -0.0337376 0.0341306
16290000 0.6 0.01 301.076 -891.258 16939.4 -6073.39 -0.0115794 0.0119708
16291000 0.6 0.01 300.724 228.987 16592 -6079.8 -0.0036232 0.00400979
16292000 0.6 0.01 297.444 -245.875 16666.9 -6007.33 -0.0033635 0.00374697
16293000 0.6 0.01 300.122 -907.415 17068.8 -6066.08 -0.00538146 0.00576327
16294000 0.6 0.01 295.901 -77.4083 16830.8 -6050.5 -0.0116002 0.0119836
16295000 0.6 0.01 304.665 -238.741 16806.6 -6111.8 -0.00933929 0.00972444
16296000 0.6 0.01 313.601 -345.66 17040.8 -6132.8 -0.0133736 0.0137575
16297000 0.6 0.01 299.867 -586.178 16995.2 -6048.53 0.0278739 -0.0274864
16298000 0.6 0.01 294.8 432.844 16575.4 -6099.63 0.00819062 -0.00779692
16299000 0.6 0.01 301.138 -483.442 16800.6 -6067.99 0.00503394 -0.00464038
16300000 0.6 0.01 295.396 -87.9555 16636.3 -6091.68 -0.00886327 0.00925343
16301000 0.6 0.01 303.311 611.587 16621.9 -6088.2 -0.000430756 0.000833866
16302000 0.6 0.01 295.752 -352.55 16547.3 -6064.76 -0.00448107 0.00487785
16303000 0.6 0.01 298.949 -527.834 16620.7 -6127.45 -0.0188513 0.0192351
16304000 0.6 0.01 299.862 -300.446 17077.1 -6077.79 0.000555229 -0.000173692
16305000 0.6 0.01 297.418 -163.28 16848.5 -6095.18 -0.0078181 0.00820412
16306000 0.6 0.01 303.712 -19.5924 16803.3 -6086.21 0.0070365 -0.00665017
16307000 0.6 0.01 297.13 984.081 16555.1 -6140.86 -0.0335967 0.0339821
16308000 0.6 0.01 305.93 407.472 16749.3 -6142.6 -0.00217194 0.00255457
16309000 0.6 0.01 298.351 -451.307 17071.8 -6086.51 0.0239939 -0.0236032
16310000 0.6 0.01 297.464 -553.829 17029.1 -6069.25 -0.00701515 0.00739878
16311000 0.6 0.01 301.97 -76.7049 16662.6 -6097.65 -0.0205698 0.0209549
16312000 0.6 0.01 304.301 94.6305 16534.5 -6072.83 -0.0140551 0.0144437
16313000 0.6 0.01 292.578 498.817 16823.6 -6031.93 -0.0184172 0.0188007
16314000 0.6 0.01 303.7 394.144 16614.6 -6087.86 -0.0172575 0.0176419
16315000 0.6 0.01 301.18 -520.118 16898.3 -6063.51 0.0216952 -0.0213115
16316000 0.6 0.01 289.446 821.111 16800.2 -6128.57 -0.00403068 0.00441721
16317000 0.6 0.01 282.573 326.16 16733 -6040.67 -0.0110951 0.0114855
16318000 0.6 0.01 292.745 -219.795 16751.7 -6087.54 0.0390359 -0.0386517
16319000 0.6 0.01 308.987 -590.857 16822.7 -6121.42 0.00108348 -0.000704874
16320000 0.6 0.01 300.076 -471.705 16720.6 -6111.9 0.029058 -0.0286703
16321000 0.6 0.01 309.831 -400.055 16781.1 -6126.21 0.000474935 -9.30279e-05
16322000 0.6 0.01 315.361 553.517 16718.1 -6083.38 -0.0182832 0.0186694
16323000 0.6 0.01 293.517 -445.417 16765.7 -6144.29 -0.00199823 0.00238854
16324000 0.6 0.01 295.834 -683.038 16935.7 -6115.56 -0.00250028 0.00287793
16325000 0.6 0.01 300.413 994.089 16726.9 -6162.25 0.01112 -0.0107355
16326000 0.6 0.01 302.792 -81.195 17087.4 -6114.21 0.002833 -0.00243753
16327000 0.6 0.01 307.639 -945.845 17079.2 -6028.56 0.0284065 -0.0280206
16328000 0.6 0.01 299.424 -1030.51 16688.7 -6153.55 -0.0130218 0.0134036
16329000 0.6 0.01 304.974 20.0893 16568.4 -6105.83 -0.0118851 0.0122641
16330000 0.6 0.01 305.732 165.903 16708.1 -6081.74 0.00544223 -0.00506
16331000 0.6 0.01 310.53 -265.256 17254.4 -6037.15 -0.0163568 0.0167396
16332000 0.6 0.01 299.847 -978.116 17142.3 -6066.14 0.0192066 -0.0188195
16333000 0.6 0.01 297.044 69.4841 16804.4 -6079.63 0.0091225 -0.00873466
16334000 0.6 0.01 297.281 127.864 16507.2 -6136.64 -0.0171759 0.0175692
16335000 0.6 0.01 309.306 -900.057 17121.5 -6068.39 0.0113155 -0.0109166
16336000 0.6 0.01 304.301 -622.41 16728.7 -6095.7 0.0501462 -0.0497697
16337000 0.6 0.01 305.515 -1062.74 16842.5 -6099.02 0.005713 -0.00532595
16338000 0.6 0.01 304.8 -254.988 16689 -6164.34 0.0104594 -0.0100665
16339000 0.6 0.01 301.611 628.315 16482.1 -6139.1 0.0171601 -0.0167758
16340000 0.6 0.01 295.391 5.44783 16592.2 -6157.45 -0.00232021 0.00271813
16341000 0.6 0.01 293.493 -294.957 16577.2 -6130.43 -0.0236646 0.0240531
16342000 0.6 0.01 305.802 586.904 16345 -6100.3 -0.0249643 0.0253516
16343000 0.6 0.01 290.221 848.489 16398.7 -6089.42 -0.0200752 0.0204641
16344000 0.6 0.01 287.357 186.043 16884 -5992.84 -0.037561 0.0379487
16345000 0.6 0.01 298.305 -615.201 16780 -6134.26 0.0256288 -0.0252392
16346000 0.6 0.01 299.961 -693.431 16893.9 -6160.79 0.00636862 -0.0059813
16347000 0.6 0.01 310.678 896.94 16905.8 -6136.59 0.0159299 -0.0155507
16348000 0.6 0.01 290.183 615.232 16652.7 -6073.17 -0.00564077 0.00602586
16349000 0.6 0.01 294.877 1150.45 16471.6 -6125.32 -0.00865668 0.00903408
16350000 0.6 0.01 301.171 62.6639 16715.3 -6079.39 -0.0259884 0.0263672
16351000 0.6 0.01 307.832 617.74 16752.6 -6128.2 -0.0144395 0.0148273
16352000 0.6 0.01 303.109 -444.74 16807.6 -6060.78 -0.0114547 0.0118451
16353000 0.6 0.01 292.984 253.419 16865.9 -6111.39 0.0110339 -0.0106468
16354000 0.6 0.01 305.663 -166.062 16847.4 -6089.78 0.00205561 -0.00166453
16355000 0.6 0.01 300.386 363.964 16747.6 -6128.98 0.0049635 -0.00457941
16356000 0.6 0.01 292.746 239.338 16750.4 -6092.18 0.0109499 -0.0105692
16357000 0.6 0.01 309.373 222.229 16564.8 -6088.41 -0.00249046 0.00287892
16358000 0.6 0.01 284.616 -116.023 16748 -6050.42 -0.0276466 0.0280327
16359000 0.6 0.01 296.363 -398.516 16877.1 -6016.19 -0.0161231 0.0165123
16360000 0.6 0.01 305.402 -75.4375 16747.8 -6115.56 0.0169804 -0.0165916
16361000 0.6 0.01 289.012 -32.9653 16722.4 -6040.71 0.0237215 -0.0233373
16362000 0.6 0.01 300.231 252.339 16756.7 -6058.54 0.0118628 -0.0114773
16363000 0.6 0.01 296.391 -484.991 16816.6 -6023.76 -0.0191513 0.0195377
16364000 0.6 0.01 309.136 658.385 16790.8 -6107.47 0.0135426 -0.0131573
16365000 0.6 0.01 304.571 -394.797 16951.6 -6108.8 -0.0231368 0.0235213
16366000 0.6 0.01 285.221 -979.156 16823.4 -6150.69 -0.0313466 0.0317292
16367000 0.6 0.01 307.26 -212.505 16764.5 -6174.13 -0.020622 0.0210052
16368000 0.6 0.01 311.021 -528.064 17004 -6180.83 0.0254457 -0.0250586
16369000 0.6 0.01 293.219 -234.898 16928.1 -6153.22 0.00523557 -0.00485045
16370000 0.6 0.01 296.035 231.371 16802.1 -6141.79 0.00564283 -0.00525237
16371000 0.6 0.01 297.463 871.961 16661.3 -6207.13 -0.00861942 0.00900013
16372000 0.6 0.01 295.163 -383.577 16801.9 -6132.12 -0.0292428 0.0296254
16373000 0.6 0.01 289.531 1054.99 16550.6 -6148.5 -0.0156992 0.016091
16374000 0.6 0.01 289.778 181.623 16969.5 -6118.7 -0.029484 0.0298739
16375000 0.6 0.01 294.567 -282.517 16909.2 -6031.88 -0.0281191 0.0285067
16376000 0.6 0.01 295.641 -1169.54 16708.8 -6099.51 -0.0132995 0.0136882
16377000 0.6 0.01 294.27 -385.709 16795.6 -6141.43 0.000603116 -0.000220388
16378000 0.6 0.01 294.868 -920.224 16983 -6127.95 -0.021399 0.0217893
16379000 0.6 0.01 313.169 -1113.82 17177.5 -6104.29 -0.0164393 0.0168307
16380000 0.6 0.01 312.857 -441.551 16888.4 -6119.83 0.00372961 -0.00335604
16381000 0.6 0.01 304.657 581.9 16521.3 -6058.14 -0.00305704 0.0034337
16382000 0.6 0.01 302.276 391.458 16828.9 -6090.66 -0.0143103 0.0147014
16383000 0.6 0.01 294.496 -262.134 16777.8 -6026.52 -0.0105663 0.0109565
16384000 0.6 0.01 300.355 757.817 16584.7 -6124.21 -0.00912754 0.00951871
16385000 0.6 0.01 308.735 804.561 16644 -6075.1 0.0483614 -0.0479685
16386000 0.6 0.01 302.098 902.388 16751.7 -6102.37 -0.0248046 0.0251838
16387000 0.6 0.01 311.143 124.851 16442.7 -6032.94 -0.0217726 0.0221527
16388000 0.6 0.01 313.061 1125.99 16556.9 -6180.22 -0.0452813 0.0456754
16389000 0.6 0.01 302.653 864.94 16794.9 -6149.63 -0.00154871 0.00193625
16390000 0.6 0.01 298.952 308.709 16740.7 -6137.83 0.0112198 -0.0108394
16391000 0.6 0.01 276.467 -1106.91 16935.8 -6111.77 -0.0305438 0.0309294
16392000 0.6 0.01 298.456 236.675 16483.1 -6143.36 -0.00750148 0.00789535
16393000 0.6 0.01 296.996 -136.173 16516.6 -6084.64 -0.000598156 0.000976402
16394000 0.6 0.01 295.156 -566.752 16777.7 -6057.35 0.0229489 -0.0225667
16395000 0.6 0.01 307.479 -715.395 16621 -6097.26 -0.021022 0.0214151
16396000 0.6 0.01 290.281 456.37 16582.7 -6101.77 -0.034373 0.0347661
16397000 0.6 0.01 300.457 -1085.82 16865.7 -6102.11 -0.022384 0.0227677
16398000 0.6 0.01 298.651 588.603 16620.7 -6098.89 -0.00804956 0.00843263
16399000 0.6 0.01 303.611 709.942 16781.4 -6023.07 0.00743612 -0.00704695
16400000 0.6 0.01 306.042 -808.464 16723.1 -6061.67 0.0236303 -0.0232385
16401000 0.6 0.01 310.807 222.273 16793.7 -6154.46 0.0268328 -0.0264443
16402000 0.6 0.01 297.411 -256.302 16964.3 -6119.02 -0.00916387 0.00954929
16403000 0.6 0.01 300.761 1062.92 17054 -6087.17 -0.0168588 0.017246
16404000 0.6 0.01 295.003 -436.611 16853.7 -6163.89 -0.0117897 0.0121845
16405000 0.6 0.01 300.376 14.1177 16932.5 -6122.86 0.00993206 -0.00954233
16406000 0.6 0.01 312.378 -523.593 16736.7 -6099.32 -0.00374668 0.00413108
16407000 0.6 0.01 324.831 -55.2307 16799.2 -6106.83 -0.0276329 0.0280166
16408000 0.6 0.01 304.398 824.101 16777.2 -6032.16 0.0154571 -0.0150734
16409000 0.6 0.01 298.338 -402.716 16883 -6067.78 -0.0292286 0.029617
16410000 0.6 0.01 301.337 -66.0545 16832.4 -6037.65 -0.0127433 0.0131309
16411000 0.6 0.01 303.112 -1411.08 16749.8 -6098.41 -0.00673182 0.00712022
16412000 0.6 0.01 289.098 687.765 16786.8 -6049.19 -0.0146487 0.0150332
16413000 0.6 0.01 306.643 -36.8645 16628 -6023.38 -0.015094 0.015473
16414000 0.6 0.01 295.201 -306.45 16991.6 -6092.72 0.00142547 -0.00104437
16415000 0.6 0.01 302.687 -1015.79 17130.1 -6100.4 0.00245671 -0.00207249
16416000 0.6 0.01 308.607 -13.8469 16808.3 -6092.91 -0.0134165 0.0138027
16417000 0.6 0.01 308.362 271.678 16916.1 -6094.37 -0.0139035 0.0142963
16418000 0.6 0.01 300.515 297.251 16683.6 -6057.32 -0.0246293 0.025012
16419000 0.6 0.01 304.216 -536.346 16500.4 -6147.75 -0.0128617 0.0132448
16420000 0.6 0.01 286.778 -136.325 16665.7 -6070.45 -0.00961495 0.00999843
16421000 0.6 0.01 302.073 -663.79 16509.4 -6153.95 -0.0274731 0.0278636
16422000 0.6 0.01 313.214 -316.5 16663.6 -6157.48 -0.0177823 0.0181731
16423000 0.6 0.01 300.955 286.511 16484.9 -6169.49 -0.0235233 0.0239099
16424000 0.6 0.01 291.342 -1670.66 16582.3 -6053.11 -0.0134115 0.0137912
16425000 0.6 0.01 284.651 -294.396 16647.3 -6027.76 -0.0164878 0.016865
16426000 0.6 0.01 294.263 165.494 16477 -6097.95 -0.00893997 0.0093243
16427000 0.6 0.01 303.385 -201.701 16811.2 -5979.21 0.00750433 -0.0071142
16428000 0.6 0.01 302.708 -211.327 16851.8 -6124.96 -0.0127739 0.0131657
16429000 0.6 0.01 293.448 665.721 16820.8 -6051.35 -0.0311951 0.0315831
16430000 0.6 0.01 292.457 -338.26 16776.5 -6099.25 -0.0128657 0.0132533
16431000 0.6 0.01 307.865 -875.336 16717.2 -6080.24 -0.0200856 0.0204715
16432000 0.6 0.01 302.093 -12.0519 16655.6 -6152.66 0.0169941 -0.0166146
16433000 0.6 0.01 312.361 -52.3945 16668.2 -6139.78 -0.0206801 0.021063
16434000 0.6 0.01 305.818 -259.764 16834 -6102.08 0.00224675 -0.00185879
16435000 0.6 0.01 292.154 6.32393 16793.9 -6103.32 -0.0292441 0.0296243
16436000 0.6 0.01 299.335 -915.998 16837.6 -6146.65 -0.0144443 0.0148253
16437000 0.6 0.01 293.41 205.319 16781.4 -6136.19 -0.006483 0.00686478
16438000 0.6 0.01 293.539 -374.903 16761.5 -6085.02 0.00091589 -0.00052941
16439000 0.6 0.01 289.698 -302.576 16662.8 -6115.35 -0.00955932 0.00994566
16440000 0.6 0.01 307.02 362.129 16788.6 -6061.21 -0.0228095 0.0231898
16441000 0.6 0.01 288.286 -1145.43 17024.6 -5981.39 -0.0278003 0.0281846
16442000 0.6 0.01 295.84 128.036 16671.1 -6091.58 -0.00421683 0.00459649
16443000 0.6 0.01 298.804 -594.554 16685.4 -6060.77 -0.0188912 0.0192803
16444000 0.6 0.01 294.76 -242.467 17244.9 -5999.99 0.0314852 -0.0310934
16445000 0.6 0.01 304.045 -215.558 16951.1 -6119.67 0.0135608 -0.013173
16446000 0.6 0.01 299.891 444.78 16671.4 -6085.5 -0.0131902 0.0135805
16447000 0.6 0.01 308.44 35.2593 16356.9 -6122.76 -0.0154472 0.0158419
16448000 0.6 0.01 306.845 598.406 16444 -6081.28 -0.0225669 0.0229496
16449000 0.6 0.01 317.359 -208.875 16736.7 -6120.46 0.0268504 -0.0264707
16450000 0.6 0.01 303.345 729.778 16649.8 -6072.9 0.0399534 -0.0395746
16451000 0.6 0.01 311.873 -236.603 16729.2 -6074.14 -0.0013372 0.00172238
16452000 0.6 0.01 303.269 79.4676 16598.1 -6094.13 -0.0111268 0.0115159
16453000 0.6 0.01 291.931 -551.468 16948.5 -6089.49 0.00448303 -0.00408915
16454000 0.6 0.01 296.868 -255.046 17016.8 -6093.34 -0.0147503 0.0151393
16455000 0.6 0.01 289.68 -829.587 16898.8 -6128.18 -0.00834185 0.00872469
16456000 0.6 0.01 312.994 -490.696 16905.4 -6076.74 -0.000278572 0.000667443
16457000 0.6 0.01 303.584 813.941 17144.3 -6114.08 -0.0233207 0.0237139
16458000 0.6 0.01 301.737 124.291 16444.9 -6102.05 -0.0228992 0.0232898
16459000 0.6 0.01 306.002 -608.421 16753.4 -6133.35 0.00179898 -0.00141332
16460000 0.6 0.01 294.221 110.202 16678.7 -6081.96 0.0730566 -0.0726715
16461000 0.6 0.01 308.616 789.682 16795.6 -6061.4 0.0270562 -0.0266624
16462000 0.6 0.01 306.998 -353.007 16776.6 -6067.65 -0.0457509 0.0461435
16463000 0.6 0.01 300.556 -171.194 17007.8 -6063.49 -0.00398569 0.00437228
16464000 0.6 0.01 293.561 -994.419 17022.7 -6109.35 -0.0107904 0.0111761
16465000 0.6 0.01 297.632 -240.042 16940.5 -6121.45 -0.0193616 0.0197448
16466000 0.6 0.01 298.276 782.807 16694.9 -6104.64 -0.0151319 0.0155214
16467000 0.6 0.01 295.311 1589.3 16525.9 -6084.66 0.0399306 -0.0395376
16468000 0.6 0.01 302.504 389.956 16839.9 -6037.38 -0.00994416 0.0103202
16469000 0.6 0.01 292.647 -280.251 16582.2 -6068.58 -0.0174744 0.0178585
16470000 0.6 0.01 294.229 515.477 16531.2 -6128.41 -0.00262568 0.00301751
16471000 0.6 0.01 306.679 124.944 16546.5 -6088.41 -0.016793 0.0171819
16472000 0.6 0.01 300.662 -586.846 16813.2 -6045.78 -0.00547269 0.00585541
16473000 0.6 0.01 298.297 -264.35 16990.5 -6031.73 0.00351656 -0.00313475
16474000 0.6 0.01 306.601 -170.714 16905.3 -6092.95 -0.0142512 0.0146344
16475000 0.6 0.01 305.259 -154.162 16954.2 -6077.03 -0.0104839 0.0108712
16476000 0.6 0.01 312.293 380.714 16774.3 -6089.38 -2.78485e-05 0.000416119
16477000 0.6 0.01 294.805 -350.594 16970.7 -6088.91 -0.0146635 0.0150402
16478000 0.6 0.01 289.81 -291.966 16667 -6105.95 -0.000521179 0.000897343
16479000 0.6 0.01 298.551 -154.876 16560.9 -6074.99 0.000681937 -0.000292451
16480000 0.6 0.01 311.73 542.159 16839.5 -6081.39 -0.0161429 0.0165308
16481000 0.6 0.01 297.995 776.791 16768.7 -6041.75 0.00182634 -0.0014375
16482000 0.6 0.01 309.276 450.75 16527.2 -6054.38 0.0133581 -0.0129719
16483000 0.6 0.01 289.875 -25.8132 16830 -6106.17 -0.0215583 0.0219398
16484000 0.6 0.01 291.264 -127.783 16629.5 -6064.55 -0.00645916 0.00684303
16485000 0.6 0.01 295.045 1034.84 16540.5 -6081.82 -0.00872862 0.00911663
16486000 0.6 0.01 310.192 502.206 16689.9 -6147.9 -0.00146281 0.0018568
16487000 0.6 0.01 281.851 617.066 16650.1 -6142.14 -0.0173403 0.0177303
16488000 0.6 0.01 298.838 479.702 16745.5 -6033.6 -0.0277069 0.028089
16489000 0.6 0.01 296.432 -660.332 16721.9 -6114.62 -0.0246441 0.025026
16490000 0.6 0.01 290.973 32.9257 16616.4 -6125.05 -0.0198228 0.020204
16491000 0.6 0.01 306.735 -728.604 16829.8 -6057.41 -0.00653511 0.00692108
16492000 0.6 0.01 301.511 -444.68 16752.2 -6091.25 -0.0180251 0.0184135
16493000 0.6 0.01 303.87 -1672.62 17032.3 -6081.14 0.00162156 -0.00122651
16494000 0.6 0.01 291.722 -299.542 16755.1 -6030.65 0.00684678 -0.00646334
16495000 0.6 0.01 292.589 224.88 17103.1 -6120.63 -0.0158047 0.0161898
16496000 0.6 0.01 310.23 -389.433 16827.4 -6097.26 -0.0206826 0.0210628
16497000 0.6 0.01 312.652 -420.526 16727.4 -6014.73 -0.00806232 0.00844418
16498000 0.6 0.01 298.254 -821.121 17088.1 -6063.25 -0.00284904 0.00323262
16499000 0.6 0.01 304.117 -1086.28 16989.8 -6038.6 -0.0079792 0.00836886
16500000 0.6 0.01 307.596 -495.887 16678.9 -6113.9 -0.00661138 0.00700062
16501000 0.6 0.01 296.429 98.3937 16802.8 -6095.06 -0.0146206 0.015005
16502000 0.6 0.01 302.825 -484.766 16617 -6128.02 -0.0194447 0.0198244
16503000 0.6 0.01 293.563 428.747 16464.1 -6142.53 0.0110885 -0.010706
16504000 0.6 0.01 315.014 1115 16586.1 -6162.41 0.00164083 -0.00125592
16505000 0.6 0.01 308.065 701.975 16606.7 -6101.52 -0.016845 0.0172324
16506000 0.6 0.01 295.804 805.143 16568.1 -6152.92 0.000418452 -2.95686e-05
16507000 0.6 0.01 300.749 472.861 16768 -6075.63 -0.00189434 0.00227786
16508000 0.6 0.01 291.713 -95.1696 16794.4 -6133.41 -0.00802159 0.00840334
16509000 0.6 0.01 304.007 462.774 16596.5 -6120.52 -0.0042655 0.00464944
16510000 0.6 0.01 293.184 -64.3331 16675.2 -6174.67 -0.00495187 0.00533871
16511000 0.6 0.01 299.804 767.961 17070.3 -6102.64 -0.0126145 0.0130074
16512000 0.6 0.01 307.772 453.062 16622.7 -6169.55 -0.0161445 0.0165475
16513000 0.6 0.01 292.123 103.027 16931.9 -6140.88 -0.0335666 0.0339618
16514000 0.6 0.01 307.172 399.94 16654 -6123.48 -0.0192031 0.0195882
16515000 0.6 0.01 297.142 376.022 16814.2 -6052.35 -0.00538939 0.00577523
16516000 0.6 0.01 306.684 -464.476 16609 -6121.68 -0.0119997 0.0123827
16517000 0.6 0.01 301.295 98.3912 16663.3 -6099.83 -0.0198108 0.020193
16518000 0.6 0.01 303.239 -104.912 16795.2 -6015.5 -0.00696982 0.00735246
16519000 0.6 0.01 298.224 789.214 16616.8 -6117.23 -0.0151954 0.0155814
16520000 0.6 0.01 290.984 -602.988 16737.2 -6081.59 -0.00382647 0.00421295
16521000 0.6 0.01 308.112 -186.521 16839.9 -6052.27 0.0144882 -0.014101
16522000 0.6 0.01 300.537 347.189 16550.1 -6064.02 -0.0226957 0.0230811
16523000 0.6 0.01 298.138 747.142 16436.4 -6039.35 -0.0170256 0.0174095
16524000 0.6 0.01 297.045 -281.819 16684.8 -6013.89 -0.00222024 0.00260946
16525000 0.6 0.01 285.71 615.879 16596.7 -6054.2 -0.0248117 0.0252003
16526000 0.6 0.01 293.579 -172.109 16596.3 -6107.56 0.0120643 -0.0116846
16527000 0.6 0.01 321.817 454.023 16466.7 -6061.7 0.00148143 -0.0011022
16528000 0.6 0.01 308.984 -363.867 16508.7 -6110.83 0.00244153 -0.00205518
16529000 0.6 0.01 303.849 199.093 16848.7 -6142.35 0.0250955 -0.0247042
16530000 0.6 0.01 302.515 538.139 16681.5 -6052.95 0.0316331 -0.031245
16531000 0.6 0.01 308.439 1536.82 16828.6 -6114.53 -0.00624149 0.00662052
16532000 0.6 0.01 301.669 55.848 16767.4 -6186.8 -0.0152781 0.0156673
16533000 0.6 0.01 301.507 -233.589 17009.8 -6111.57 0.0453821 -0.0450006
16534000 0.6 0.01 308.403 121.391 16569.8 -6087.24 0.0119839 -0.0115922
16535000 0.6 0.01 295.989 2588.48 16435.9 -6070.4 -0.0054598 0.00585867
16536000 0.6 0.01 299.022 264.298 16637.5 -6135.77 0.010155 -0.00977364
16537000 0.6 0.01 295.873 -1362.8 16910.1 -6109.34 -0.0080366 0.0084167
16538000 0.6 0.01 302.218 -164.517 16632.6 -6192.82 0.0250065 -0.0246246
16539000 0.6 0.01 299.172 489.731 16814.7 -6202.85 -0.00333889 0.00372418
16540000 0.6 0.01 303.996 436.104 16906.2 -6151.48 -3.0558e-06 0.000387315
16541000 0.6 0.01 304.258 825.059 16661.8 -6176.39 -0.00993873 0.010326
16542000 0.6 0.01 297.335 -10.6449 16572.2 -6108.11 -0.0252301 0.0256127
16543000 0.6 0.01 300.354 -278.807 16807.2 -6112.85 -0.0093932 0.00977983
16544000 0.6 0.01 292.745 560.944 16654.2 -6127.54 -0.00693145 0.00731478
16545000 0.6 0.01 303.773 -344.125 16733.3 -6122.75 -0.0224342 0.0228174
16546000 0.6 0.01 301.26 1270.36 16655.3 -6086.23 -0.0151516 0.0155333
16547000 0.6 0.01 295.203 959.615 16581 -6087.2 -0.0069727 0.00736147
16548000 0.6 0.01 305.142 901.818 16603 -6102.12 -0.000382424 0.000771692
16549000 0.6 0.01 302.085 179.435 16996.3 -6099.29 0.00857739 -0.0081887
16550000 0.6 0.01 307.935 361.792 16492.6 -6102.84 -0.0243701 0.0247501
16551000 0.6 0.01 289.05 -493.697 16518.2 -6225.95 0.0117685 -0.011391
16552000 0.6 0.01 313.051 -630.918 16569.9 -6049.03 0.0177833 -0.0173955
16553000 0.6 0.01 305.955 -596.158 16778.6 -6093.33 -0.00121052 0.00160214
16554000 0.6 0.01 302.182 -733.85 16622.4 -6122.41 -0.0213725 0.0217595
16555000 0.6 0.01 300.677 170.162 16742.4 -6165.81 -0.0261404 0.0265258
16556000 0.6 0.01 288.173 11.5421 16573.1 -6194.18 -0.0250173 0.0254004
16557000 0.6 0.01 283.314 -626.526 16988.8 -6047.82 -0.0114186 0.0118022
16558000 0.6 0.01 294.903 774.679 16754.7 -6120.41 -0.0160783 0.0164762
16559000 0.6 0.01 305.274 1894.66 16471.3 -6099.02 -0.0012146 0.00160698
16560000 0.6 0.01 309.463 271.919 16810.2 -6100.68 0.0162851 -0.015904
16561000 0.6 0.01 305.108 -472.044 16821 -6075.42 0.0231629 -0.0227805
16562000 0.6 0.01 283.902 -239.943 16526.3 -6111.48 0.00741452 -0.00702934
16563000 0.6 0.01 306.73 323.494 16632.9 -6122.55 0.0179455 -0.0175585
16564000 0.6 0.01 309.291 521.808 16794 -6103.71 0.0149439 -0.0145481
16565000 0.6 0.01 311.922 179.574 16730.2 -6101.78 0.0072902 -0.00689974
16566000 0.6 0.01 308.072 359.427 16608.5 -6161.45 0.0217794 -0.0213946
16567000 0.6 0.01 295.871 96.3426 16658.8 -6159.67 -0.0106829 0.0110611
16568000 0.6 0.01 290.85 292.925 16804.5 -6112.17 -0.0109289 0.0113168
16569000 0.6 0.01 301.425 1117 16667.1 -6125.4 0.00972208 -0.00933631
16570000 0.6 0.01 296.12 -234.869 16941.1 -6165.13 0.0278876 -0.0275052
16571000 0.6 0.01 304.447 -1049.7 16849.8 -6066.62 0.0189337 -0.0185556
16572000 0.6 0.01 292.065 846.542 16430.4 -6103.4 -0.000862072 0.00125017
16573000 0.6 0.01 295.054 374.858 16920.8 -6022.58 -0.00943152 0.00982152
16574000 0.6 0.01 292.369 84.3416 16535.5 -6081.08 -0.00178837 0.00217696
16575000 0.6 0.01 291.741 1092.38 16657.5 -6166.21 -0.024919 0.0253049
16576000 0.6 0.01 297.151 -944.267 16824.8 -6068.54 -0.010429 0.0108209
16577000 0.6 0.01 322.596 -560.814 16965.7 -6050.92 0.0388356 -0.0384539
16578000 0.6 0.01 299.446 783.298 16886 -6154.63 0.00659154 -0.00620254
16579000 0.6 0.01 301.702 128.925 16852.6 -6135.98 0.0266354 -0.0262493
16580000 0.6 0.01 308.938 -112.317 16863.7 -6108.46 0.0344864 -0.0340958
16581000 0.6 0.01 307.317 -235.518 16865.4 -6031.52 -0.0142599 0.0146435
16582000 0.6 0.01 296.094 312.154 16707.8 -6048.74 -0.0235092 0.0238972
