# Time-averaged data for fix FEPout
# TimeStep v_param v_deltacdm v_tinst v_pinst v_vinst v_pe c_FEPdb[1] c_FEPdf[1]
30423000 0.2 0.01 301.078 -74.5587 16704.9 -6102.73 0.0169758 -0.0165792
30424000 0.2 0.01 297.562 331.173 16494.7 -6096.49 8.86201e-05 0.000300423
30425000 0.2 0.01 296.25 1178.97 16803.4 -6144.81 0.00339646 -0.00301282
30426000 0.2 0.01 298.174 11.1058 16997.5 -6066.19 0.0121647 -0.0117857
30427000 0.2 0.01 304.351 343.685 16700.2 -6084.13 0.0157691 -0.0153846
30428000 0.2 0.01 309.589 434.181 16463.6 -6112.12 -0.020243 0.0206266
30429000 0.2 0.01 293.92 -41.4325 16759 -6125.21 -0.00728383 0.00767051
30430000 0.2 0.01 302.101 -18.1064 16869.7 -6140.29 0.0100138 -0.00962913
30431000 0.2 0.01 297.518 -598.734 16723.7 -6116.22 -0.0197996 0.0201793
30432000 0.2 0.01 300.882 -310.841 16704.4 -6100.37 -0.00100259 0.00139197
30433000 0.2 0.01 294.786 -386.448 16452.2 -6144.79 -0.0116681 0.0120559
30434000 0.2 0.01 304.707 -487.708 16398.4 -6163.26 -0.0107535 0.0111358
30435000 0.2 0.01 298.2 -328.214 16645.5 -6075.25 -0.0209467 0.0213299
30436000 0.2 0.01 289.771 -491.628 16692.1 -6062.53 -0.0246129 0.0249981
30437000 0.2 0.01 309.802 -308.156 16728.7 -6050.54 -0.0167641 0.0171453
30438000 0.2 0.01 289.644 -173.22 16646.7 -6097.17 -0.0170001 0.0173837
30439000 0.2 0.01 300.942 138.045 16489.4 -6163.62 0.00464154 -0.00425021
30440000 0.2 0.01 301.903 361.979 16770.8 -6060.54 -0.0418993 0.0422892
30441000 0.2 0.01 299.952 667.367 16563.6 -6131.83 -0.0258035 0.0261888
30442000 0.2 0.01 287.938 315.472 16558.8 -6076.54 -0.0134246 0.0138128
30443000 0.2 0.01 296.108 118.844 16457 -6121.46 -0.00150096 0.00188676
30444000 0.2 0.01 289.317 -749.618 16664 -6097.04 -0.00500492 0.00538896
30445000 0.2 0.01 305.223 340.68 16770.4 -6103.22 0.0181307 -0.0177406
30446000 0.2 0.01 296.96 -565.232 16893.3 -6041.46 -0.00442907 0.00481732
30447000 0.2 0.01 305.193 208.4 16784.8 -6062.71 0.00136184 -0.000973256
30448000 0.2 0.01 300.913 1400.24 16724.7 -6034.41 -0.00156597 0.0019529
30449000 0.2 0.01 297.211 -439.749 16725.5 -6066.91 -0.0273053 0.027691
30450000 0.2 0.01 296.719 1388.11 16371.2 -6032.94 -0.0198097 0.0201995
30451000 0.2 0.01 299.964 295.233 16565.5 -6097.09 -0.0116688 0.0120605
30452000 0.2 0.01 296.044 551.439 16930.2 -6015.8 -0.00772932 0.00812437
30453000 0.2 0.01 288.065 -574.266 16820.1 -6103.44 -0.0215025 0.0218836
30454000 0.2 0.01 311.316 98.705 16758.6 -6128.83 0.015922 -0.0155319
30455000 0.2 0.01 300.197 -437.378 16652.1 -6079.03 -0.0139022 0.0142898
30456000 0.2 0.01 302.801 -221.56 16754.2 -6040.97 -0.00938562 0.00977032
30457000 0.2 0.01 297.117 -637.142 16829.7 -6001.73 0.00408456 -0.00370416
30458000 0.2 0.01 295.578 -401.34 16675.7 -6093.75 -0.00372125 0.00409679
30459000 0.2 0.01 287.071 -1009.51 17184.6 -6035.28 -0.0219619 0.0223436
30460000 0.2 0.01 294.063 285.439 16899 -5994.51 -0.00157017 0.00194789
30461000 0.2 0.01 309.839 -456.938 16736.8 -6072.24 -0.0127008 0.0130856
30462000 0.2 0.01 318.403 -18.6059 16630.8 -6110.98 0.00527778 -0.00488112
30463000 0.2 0.01 308.301 183.301 16603.1 -6101.1 -0.00880671 0.00919802
30464000 0.2 0.01 300.014 -435.825 16797.3 -6116.03 -0.0298463 0.0302303
30465000 0.2 0.01 302.682 -666.75 16779.9 -6060.66 -0.0339222 0.034306
30466000 0.2 0.01 286.354 -423.654 16876.6 -6090.17 -0.0102295 0.0106169
30467000 0.2 0.01 287.781 623.986 16817 -6046.15 0.0155871 -0.0152
30468000 0.2 0.01 297.759 -1379.28 16979 -6083.51 -0.00819193 0.00857269
30469000 0.2 0.01 306.914 -101.675 16798.5 -6069.28 -0.0183657 0.0187617
30470000 0.2 0.01 298.391 -216.164 16911.4 -6110.86 -0.0118797 0.0122659
30471000 0.2 0.01 312.887 -155.23 16773.9 -6136.62 -0.0155539 0.0159365
30472000 0.2 0.01 298.678 212.648 16720.9 -6131.62 0.00846737 -0.0080744
30473000 0.2 0.01 286.457 -382.06 16974.8 -6041.87 0.00120859 -0.00082592
30474000 0.2 0.01 294.678 -97.9102 16757.2 -6110.87 -0.0343168 0.0346968
30475000 0.2 0.01 317.62 -918.814 17174.3 -6096.61 -0.0111826 0.0115747
30476000 0.2 0.01 300.012 -151.234 17032.8 -6144.47 -0.00801763 0.00840348
30477000 0.2 0.01 298.128 397.343 16909.5 -6100.85 0.0157382 -0.0153592
30478000 0.2 0.01 320.934 929.726 16966.6 -6104.46 -0.0111213 0.0115152
30479000 0.2 0.01 299.29 -202.593 17023.7 -6092.43 0.00603107 -0.00564844
30480000 0.2 0.01 315.285 837.068 16857 -6071.38 -0.0192207 0.0196009
30481000 0.2 0.01 295.42 -774.666 16904.3 -6157.25 -0.00295153 0.00334147
30482000 0.2 0.01 291.877 708.411 16819.4 -6083.02 -0.0113804 0.0117679
30483000 0.2 0.01 293.969 -92.0289 16911.5 -6134.95 -0.00264175 0.00302664
30484000 0.2 0.01 307.092 -66.0198 16592 -6116.89 0.0192242 -0.0188433
30485000 0.2 0.01 298.628 40.9848 16662.5 -6124.37 -0.000249767 0.000634093
30486000 0.2 0.01 311.735 315.519 16740.1 -6109.33 -0.0216473 0.0220283
30487000 0.2 0.01 290.62 -912.72 16951.6 -6111.01 -0.0179448 0.0183289
30488000 0.2 0.01 300.812 -1049.63 16587 -6083.82 -0.0108143 0.0112093
30489000 0.2 0.01 298.185 739.91 16772.3 -6087.12 -0.00501546 0.00540128
30490000 0.2 0.01 311.348 126.464 16783.8 -6138.93 0.0011334 -0.000748649
30491000 0.2 0.01 303.288 -236.256 16922.8 -6139.48 0.00715064 -0.00677402
30492000 0.2 0.01 298.21 -162.798 16787.5 -6087.5 -0.00631941 0.00670358
30493000 0.2 0.01 285.091 792.989 16468.6 -6106.42 -0.0215075 0.0218956
30494000 0.2 0.01 307.173 -433.051 16673.5 -6115.18 0.00231612 -0.00193134
30495000 0.2 0.01 290.846 110.521 16743.4 -6141.29 -0.0043326 0.00472224
30496000 0.2 0.01 294.929 -364.359 16901 -6167.77 0.00275539 -0.00236851
30497000 0.2 0.01 311.747 -989.128 17157.6 -6160.76 0.00171052 -0.00133361
30498000 0.2 0.01 301.692 615.283 16658.5 -6067.5 0.0335633 -0.0331748
30499000 0.2 0.01 295.441 812.481 16799.6 -6046.84 0.00725953 -0.0068681
30500000 0.2 0.01 296.89 -168.927 16969.7 -6086.61 0.00805766 -0.00766156
30501000 0.2 0.01 312.283 -444.932 16831.9 -6062.92 -0.00674379 0.00713285
30502000 0.2 0.01 295.557 256.485 16382.5 -6075.49 -0.000935724 0.00131794
30503000 0.2 0.01 308.578 -115.036 16607.3 -6062.43 0.000388283 -5.06641e-06
30504000 0.2 0.01 307.971 -40.0725 16743.1 -6124.46 -0.0111426 0.0115321
30505000 0.2 0.01 303.554 308.778 16378.7 -6169.61 -0.0166736 0.01706
30506000 0.2 0.01 295.295 411.592 16713 -6073.28 0.0197075 -0.0193256
30507000 0.2 0.01 291.055 255.524 16575.8 -6127 -0.0124269 0.0128194
30508000 0.2 0.01 288.268 194.366 16568.7 -6062.16 -0.0055528 0.00594661
30509000 0.2 0.01 291.555 -59.7657 16596 -6089.61 -0.00435837 0.00474583
30510000 0.2 0.01 292.57 361.441 16524.6 -6104.98 -0.0126719 0.0130512
30511000 0.2 0.01 289.383 223.992 16584.4 -6041.04 -0.0133813 0.0137536
30512000 0.2 0.01 302.563 30.9702 16913.1 -5996.96 0.0318554 -0.0314715
30513000 0.2 0.01 303.248 -514.97 16691.4 -6100.07 0.00842339 -0.00803453
30514000 0.2 0.01 294.12 1311.08 16272.7 -6116.99 0.000708186 -0.000317632
30515000 0.2 0.01 301.054 -190.537 16558.7 -6154.73 -0.019809 0.0202089
30516000 0.2 0.01 303.517 931.965 16647.5 -6127.19 -0.00632968 0.0067172
30517000 0.2 0.01 292.415 246.704 16633.8 -6154.92 -0.0203353 0.0207147
30518000 0.2 0.01 306.419 -206.784 16838 -6131.32 0.0027272 -0.00234122
30519000 0.2 0.01 284.111 1099.84 16534.1 -6099.68 0.0219504 -0.0215588
30520000 0.2 0.01 309.336 -410.174 16693.8 -6093.34 -0.01986 0.020256
30521000 0.2 0.01 310.824 864.854 16486.3 -6118.25 -0.00425586 0.00464537
30522000 0.2 0.01 305.066 -1105.32 16988.9 -6110.09 -0.00486251 0.0052435
30523000 0.2 0.01 296.326 1.01593 16740.8 -6086.86 -0.0114547 0.0118349
30524000 0.2 0.01 308.53 534.809 16892.1 -6092.05 -0.0125884 0.0129626
30525000 0.2 0.01 301.339 -325.453 16782.6 -6134.17 -0.0145326 0.0149135
30526000 0.2 0.01 291.649 -271.254 16884.3 -6035.74 -0.0276082 0.02799
30527000 0.2 0.01 297.899 -951.4 16867 -6153 -0.0154934 0.0158793
30528000 0.2 0.01 295.187 -632.508 17039.7 -6191.2 0.00988005 -0.00949463
30529000 0.2 0.01 295.233 49.2733 16831.1 -6055.87 -0.00180702 0.00219453
30530000 0.2 0.01 306.277 248.507 16857 -6146.29 -0.020723 0.0211074
30531000 0.2 0.01 299.527 147.39 16978.6 -6069.64 -0.00652499 0.006914
30532000 0.2 0.01 310.747 -223.991 16619.7 -6106.73 -0.0234387 0.0238326
30533000 0.2 0.01 296.743 -747.552 16693.9 -6100.68 -0.0175796 0.0179635
30534000 0.2 0.01 313.599 853.596 16470.8 -6087.21 -0.0111866 0.0115729
30535000 0.2 0.01 294.647 -583.414 16946.7 -6085.47 -0.0319952 0.0323792
30536000 0.2 0.01 306.512 463.799 16503.3 -6158.52 0.010991 -0.0106051
30537000 0.2 0.01 307.419 116.165 16363 -6093.82 0.0166783 -0.0162973
30538000 0.2 0.01 301.351 -541.706 16536 -6101.22 0.00980665 -0.00941992
30539000 0.2 0.01 295.883 -234.586 16588.9 -6122.43 0.0111055 -0.0107182
30540000 0.2 0.01 298.648 239.842 16654.3 -6082.93 -0.034526 0.0349163
30541000 0.2 0.01 306.57 761.248 16498.2 -6067.23 -0.0135638 0.0139504
30542000 0.2 0.01 306.062 695.516 16652.4 -6060.28 -0.012879 0.0132672
30543000 0.2 0.01 287.325 337.643 16857.1 -6084.68 -0.0215997 0.0219919
30544000 0.2 0.01 298.177 -115.199 16599.9 -6132.16 -0.0255099 0.0259044
30545000 0.2 0.01 289.908 896.127 16543 -6094.75 -0.0052382 0.00563171
30546000 0.2 0.01 308.431 -690.231 16739.8 -6089.14 0.0053479 -0.00496211
30547000 0.2 0.01 285.478 -473.778 16787 -6064.57 -0.0332243 0.0336088
30548000 0.2 0.01 310.459 270.361 16825.5 -6055.15 0.000270736 0.000115016
30549000 0.2 0.01 292.453 -815.787 16848.7 -6118.51 0.00838866 -0.00800607
30550000 0.2 0.01 318.658 820.158 16647.4 -6106.59 0.0162744 -0.0158916
30551000 0.2 0.01 305.815 395.17 16752.2 -6058.4 0.00399256 -0.00360122
30552000 0.2 0.01 301.715 -27.9944 16476.9 -6052.68 0.0096406 -0.00925327
30553000 0.2 0.01 305.003 1109.18 16434.2 -6178.6 0.00319617 -0.00281148
30554000 0.2 0.01 283.72 -1097.4 16940.6 -6075.7 0.0124034 -0.0120235
30555000 0.2 0.01 286.046 2.54353 16636.7 -6148.52 0.0284082 -0.0280257
30556000 0.2 0.01 304.497 4.04477 17015.2 -6032.54 -0.0120842 0.0124653
30557000 0.2 0.01 313.146 157.05 16671.6 -6138.3 0.0126037 -0.012217
30558000 0.2 0.01 307.209 -738.659 16894.6 -6056.37 -0.0148258 0.015215
30559000 0.2 0.01 293.279 18.9729 16753.5 -6069.9 -0.0107555 0.0111472
30560000 0.2 0.01 305.519 -133.539 16777.1 -6052.9 0.00113552 -0.00074703
30561000 0.2 0.01 306.007 -658.214 16700 -6055.61 0.00953155 -0.00914209
30562000 0.2 0.01 288.082 410.98 16818.8 -6055.96 -0.00496286 0.00534705
30563000 0.2 0.01 313.894 165.656 16515.9 -6093.84 -0.00901448 0.00940045
30564000 0.2 0.01 297.807 -658.916 16600.1 -6132.99 -0.0216921 0.0220764
30565000 0.2 0.01 300.777 478.948 16705.9 -6059.28 0.00737075 -0.00698002
30566000 0.2 0.01 295.424 -475.776 17063.2 -6103.34 -0.0216376 0.0220273
30567000 0.2 0.01 289.805 -470.791 16816.4 -6113.61 0.00120769 -0.000821433
30568000 0.2 0.01 286.735 259.717 16997.5 -6097.32 -0.00674361 0.00712545
30569000 0.2 0.01 293.287 743.521 16731.9 -6108.54 -0.0176063 0.0179875
30570000 0.2 0.01 310.544 735.099 16712.4 -6153.62 -0.0177936 0.0181806
30571000 0.2 0.01 304.241 400.743 16974.1 -6147.12 -0.00113373 0.00152945
30572000 0.2 0.01 314.952 694.835 16647.9 -6180.15 -0.0167144 0.0171094
30573000 0.2 0.01 300.991 -74.2906 16934.9 -6110.09 -0.0208554 0.0212446
30574000 0.2 0.01 309.564 -519.773 16763.1 -6131.37 -0.00363736 0.00402672
30575000 0.2 0.01 300.588 -305.358 16718.8 -6107.4 -0.0215205 0.0219097
30576000 0.2 0.01 295.136 -395.536 16727 -6093.03 -0.0155414 0.0159294
30577000 0.2 0.01 299.292 -778.894 16951.3 -6092.26 -0.0174276 0.0178087
30578000 0.2 0.01 302.469 -432.359 17154.1 -6122.28 -0.0218432 0.0222283
30579000 0.2 0.01 299.628 -155.726 16784.7 -6049.18 -0.00262119 0.0030146
30580000 0.2 0.01 300.339 -150.694 16607.4 -6132.32 -0.0217634 0.0221549
30581000 0.2 0.01 314.81 -794.325 16769.5 -6128.38 0.00166968 -0.00127941
30582000 0.2 0.01 293.35 -185.896 16625.9 -6035.75 -0.000295659 0.000676825
30583000 0.2 0.01 298.354 -127.699 16778.9 -6034.12 0.0109087 -0.0105274
30584000 0.2 0.01 312.654 -34.7087 16745.4 -6119.99 0.011358 -0.0109708
30585000 0.2 0.01 295.656 470.804 17004.6 -6082.56 0.00429748 -0.00390226
30586000 0.2 0.01 298.426 -425.254 16990.7 -6149.21 -0.0120339 0.0124172
30587000 0.2 0.01 302.966 441.633 16718.5 -6100.31 -0.0141384 0.0145176
30588000 0.2 0.01 293.594 -82.1618 16759 -6125.24 -0.0031907 0.00358008
30589000 0.2 0.01 303.583 605.047 16621.4 -6134.84 -0.0172937 0.0176771
30590000 0.2 0.01 288.581 -671.877 17077.1 -6159.6 -0.00329794 0.00368165
30591000 0.2 0.01 297.683 -270.094 16889.5 -6076.92 -0.0207491 0.0211378
30592000 0.2 0.01 305.222 -118.744 16871.5 -6187.39 -0.00445289 0.00483992
30593000 0.2 0.01 302.875 849.373 16606 -6076.5 -0.0173705 0.0177543
30594000 0.2 0.01 307.01 476.917 16510.8 -6103.91 -0.0162824 0.016664
30595000 0.2 0.01 317.415 331.093 16670 -6065.46 -0.0209587 0.0213427
30596000 0.2 0.01 299.945 -1034.38 16881.2 -6115.27 0.0238263 -0.0234437
30597000 0.2 0.01 294.805 -615.21 16986.4 -6103.82 -0.0170594 0.017444
30598000 0.2 0.01 298.619 580.287 16401.1 -6061.56 -0.00624242 0.00662521
30599000 0.2 0.01 297.799 300.143 16355.6 -6048.74 0.0374085 -0.0370286
30600000 0.2 0.01 287.871 357.983 16739.4 -6102.06 0.00438521 -0.00400527
30601000 0.2 0.01 300.425 -538.554 16988.1 -6097.37 -0.00823061 0.00860999
30602000 0.2 0.01 305.076 -885.734 16963.2 -6130.69 -0.00888214 0.00927891
30603000 0.2 0.01 297.842 514.665 16623.7 -6090.02 -0.014053 0.0144423
30604000 0.2 0.01 300.763 66.592 16939.9 -6105.43 0.00618178 -0.00579623
30605000 0.2 0.01 298.18 120.202 16786.6 -6082.04 -0.0158465 0.0162372
30606000 0.2 0.01 309.192 730.829 16681.6 -6112.73 -0.000165772 0.000549209
30607000 0.2 0.01 293.306 1253.16 16565.5 -6098.78 -0.0085081 0.00889254
30608000 0.2 0.01 302.214 -193.663 16776.1 -6113.87 -0.00211188 0.00249781
30609000 0.2 0.01 303.904 125.004 16683.3 -6083.19 0.00721455 -0.00683141
30610000 0.2 0.01 308.576 683.488 16648.1 -6070.58 0.0114926 -0.0111076
30611000 0.2 0.01 306.025 -188.332 16739.2 -6095.15 -0.0248348 0.0252177
30612000 0.2 0.01 315.247 184.357 16694.4 -6105.55 -0.00499279 0.00537641
30613000 0.2 0.01 308.133 481.85 16663.3 -6105.52 -0.00287861 0.00326464
30614000 0.2 0.01 299.113 -100.393 16568.8 -6032.72 -0.0223347 0.0227204
30615000 0.2 0.01 288.276 -34.7064 16579.2 -6059.33 0.00958408 -0.00919971
30616000 0.2 0.01 309.386 -415.188 16795.5 -6071.26 0.0157436 -0.0153532
30617000 0.2 0.01 306.673 -266.895 16758.7 -6085.5 0.00158455 -0.00120282
30618000 0.2 0.01 307.423 -1110.75 16707.3 -6106.68 -0.00877598 0.00915972
30619000 0.2 0.01 310.024 -107.913 16568.8 -6082.98 0.00274083 -0.00235204
30620000 0.2 0.01 293.323 70.2997 16858.2 -6067.48 -0.00646668 0.00685409
30621000 0.2 0.01 309.63 -982.59 17242 -6044.2 -0.000704169 0.00108563
30622000 0.2 0.01 303.432 389.811 16535.7 -6075.02 0.00657995 -0.00619247
30623000 0.2 0.01 303.069 -445.488 16653.6 -6110.56 -0.0149795 0.0153739
30624000 0.2 0.01 296.833 114.043 16700.1 -6044.53 2.86775e-05 0.000355314
30625000 0.2 0.01 298.061 583.67 16621.5 -6112.36 0.0116843 -0.0112967
30626000 0.2 0.01 297.536 1102.13 16811.7 -6075.2 -0.0104836 0.0108834
30627000 0.2 0.01 302.83 0.378761 16851.5 -6079.51 -0.0397162 0.0401047
30628000 0.2 0.01 299.047 1230.62 16774.4 -6068.77 -0.00528758 0.00567632
30629000 0.2 0.01 302.667 205.6 16419.1 -6168.27 -0.0121928 0.0125739
30630000 0.2 0.01 289.41 -446.309 16894.6 -6068.96 -0.0152883 0.0156794
30631000 0.2 0.01 310.147 -359.644 16365.3 -6099.6 -0.0135811 0.0139749
30632000 0.2 0.01 298.109 191.988 16759.6 -6063.09 -0.00567541 0.00606678
30633000 0.2 0.01 320.552 575.83 16453 -6084.51 -0.00925366 0.00963845
30634000 0.2 0.01 293.408 -207.81 16594 -6116.88 0.00348533 -0.00310033
30635000 0.2 0.01 295.811 54.2924 16964.5 -6014.09 0.00239524 -0.00201025
30636000 0.2 0.01 294.834 -767.282 16964 -6089.09 0.00197803 -0.00159277
30637000 0.2 0.01 309.973 660.899 16934.9 -6084.55 -0.0121614 0.0125497
30638000 0.2 0.01 289.387 -118.023 16788.6 -6069.47 -0.000909578 0.00130093
30639000 0.2 0.01 309.777 -182.994 16712.9 -6123.03 -0.0121087 0.0124959
30640000 0.2 0.01 315.671 676.532 16429.6 -6108.4 0.00819394 -0.00780698
30641000 0.2 0.01 301.827 -767.595 16751.7 -6118.51 0.0104513 -0.0100677
30642000 0.2 0.01 306.841 -871.159 16729.4 -6061.07 -0.0057225 0.00610237
30643000 0.2 0.01 300.671 -228.367 16388.5 -6078.64 -0.022672 0.0230537
30644000 0.2 0.01 299.436 174.814 16949 -6066.67 -9.21537e-05 0.000479768
30645000 0.2 0.01 282.226 111.368 16621.3 -6096.49 0.0231927 -0.0228043
30646000 0.2 0.01 306.102 -357.85 16826.2 -6014.85 0.026331 -0.0259393
30647000 0.2 0.01 288.68 275.123 16617.3 -6095.23 -0.0203853 0.0207723
30648000 0.2 0.01 303.584 453.024 16743.6 -6078.06 0.0182169 -0.0178308
30649000 0.2 0.01 289.448 311.826 16799.1 -6114.13 -0.0126175 0.0129997
30650000 0.2 0.01 301.298 207.851 16801.1 -6122.9 0.00160046 -0.00121435
30651000 0.2 0.01 310.616 490.758 16617.7 -6141.42 -0.0138077 0.014196
30652000 0.2 0.01 301.944 -208.873 16791.5 -6111.44 -0.014559 0.0149481
30653000 0.2 0.01 287.906 173.417 16933.6 -6201.87 -0.00725091 0.00764558
30654000 0.2 0.01 316.621 490.808 16946.5 -6124.79 -0.0184861 0.0188794
30655000 0.2 0.01 312.936 343.187 16657.1 -6169.36 -0.00709324 0.00748483
30656000 0.2 0.01 295.176 555.354 16765.2 -6152.33 0.0105321 -0.0101544
30657000 0.2 0.01 306.718 235.14 16556 -6194.64 -0.0106168 0.010995
30658000 0.2 0.01 304.139 -384.32 16450 -6105.11 0.00095308 -0.00057046
30659000 0.2 0.01 315.043 510.171 16929.9 -6065.22 -0.0128523 0.0132419
30660000 0.2 0.01 290.167 -419.877 16764.1 -6118.27 -0.00821383 0.00860063
30661000 0.2 0.01 289.002 -723.538 16753.8 -6161.55 0.00810771 -0.00771906
30662000 0.2 0.01 301.161 1096.52 16560 -6123.22 0.00698349 -0.00659394
30663000 0.2 0.01 308.291 179.928 17122 -6032.99 0.00537526 -0.00498682
30664000 0.2 0.01 293.041 -663.255 17169.4 -6055.62 0.0203265 -0.019933
30665000 0.2 0.01 295.111 945.769 16904.5 -6100.19 -0.00495559 0.00534699
30666000 0.2 0.01 301.121 333.214 16839.6 -6092.67 -0.0262668 0.0266559
30667000 0.2 0.01 301.795 291.906 16615.5 -6118.58 -0.0117352 0.0121251
30668000 0.2 0.01 287.933 -776.035 17059.7 -6150.64 -0.0172126 0.0175994
30669000 0.2 0.01 286.289 265.787 16913 -6117.96 -0.0104083 0.010794
30670000 0.2 0.01 307.438 209.486 16812.7 -6090.17 -0.0166542 0.0170428
30671000 0.2 0.01 306.554 766.977 16747.7 -6055.14 -0.00105193 0.00144173
30672000 0.2 0.01 300.165 -28.6079 16806.8 -6108.33 -0.00650195 0.00689602
30673000 0.2 0.01 310.422 -361.029 16728.5 -6086.96 -0.0115501 0.011937
30674000 0.2 0.01 314.177 476.991 16385.6 -6103.08 -0.0273434 0.0277318
30675000 0.2 0.01 300.616 -199.984 16536.8 -6087.67 -0.00220794 0.00259517
30676000 0.2 0.01 289.694 -616.356 16830.9 -6119.34 -0.0132733 0.0136636
30677000 0.2 0.01 295.992 -36.0537 16791.7 -6080.8 0.00651908 -0.00612466
30678000 0.2 0.01 302.465 -585.902 16863.1 -6084.04 -0.0130442 0.0134364
30679000 0.2 0.01 300.113 -457.239 16877.4 -6107.79 -0.00916143 0.00954126
30680000 0.2 0.01 289.751 188.106 16529.7 -6082.56 0.0046602 -0.0042748
30681000 0.2 0.01 310.949 -769.81 16756.9 -6097.85 -0.00530491 0.00568535
30682000 0.2 0.01 282.779 820.278 16581.8 -6074.57 -0.00607282 0.0064578
30683000 0.2 0.01 292.485 -436.762 16695.7 -6089.45 -0.0227095 0.0230981
30684000 0.2 0.01 306.144 536.939 16623.9 -6073.27 0.0034579 -0.00306192
30685000 0.2 0.01 294.022 140.275 16499.6 -6120.64 0.0174297 -0.0170439
30686000 0.2 0.01 313.164 -116.262 16604.3 -6184.81 -0.00310958 0.00348853
30687000 0.2 0.01 299.367 1286.34 16675.5 -6066.83 -0.0099114 0.0102934
30688000 0.2 0.01 299.019 402.821 16811.9 -6007.14 -0.0115249 0.0119163
30689000 0.2 0.01 301.026 -633.588 16772.2 -6086.55 -0.00282133 0.00320952
30690000 0.2 0.01 308.829 -595.165 16610.5 -6085.07 -0.00593263 0.00631916
30691000 0.2 0.01 312.041 84.9807 16554.2 -6033.1 -0.0189589 0.0193414
30692000 0.2 0.01 311.731 790.287 16377.2 -6171.27 -0.0024967 0.00288093
30693000 0.2 0.01 295.958 -488.79 16921.1 -6113.17 0.00222278 -0.00183764
30694000 0.2 0.01 303.457 1530.18 16570.3 -6093.3 -0.00327231 0.00366407
30695000 0.2 0.01 296.28 -291.342 16549.7 -6131.65 0.0181378 -0.0177503
30696000 0.2 0.01 305.794 645.364 16773.8 -6083.64 -0.000740124 0.00112852
30697000 0.2 0.01 304.581 -507.536 17184.5 -6147.67 -0.000136783 0.000537581
30698000 0.2 0.01 286.997 410.921 16720.6 -6102.21 0.0436251 -0.0432334
30699000 0.2 0.01 293.962 -444.264 16858.5 -6116.19 0.00416855 -0.00377901
30700000 0.2 0.01 296.628 -895.805 17059.6 -6137.72 0.00168057 -0.00129493
30701000 0.2 0.01 306.841 -24.9124 16679.1 -6115.02 0.0157664 -0.01538
30702000 0.2 0.01 299.251 68.374 16432.8 -6123.41 -0.0123607 0.0127456
30703000 0.2 0.01 310.072 318.901 16792.5 -6099.18 0.00906388 -0.00868201
30704000 0.2 0.01 289.904 -660.523 16892.8 -6103.98 -0.00456491 0.00495374
30705000 0.2 0.01 293.212 -1411.01 17354.8 -6111.85 -0.00508822 0.0054801
30706000 0.2 0.01 304.265 205.61 16925.1 -6080.21 -0.000489764 0.00088113
30707000 0.2 0.01 287.517 355.643 16695.7 -6147.26 -0.0182812 0.0186748
30708000 0.2 0.01 297.163 -625.821 16868.9 -6105.89 0.0256558 -0.0252675
30709000 0.2 0.01 307.994 600.815 16902 -6131.64 -0.0128501 0.0132351
30710000 0.2 0.01 294.798 378.107 16929.3 -6116.02 -0.00326179 0.00364605
30711000 0.2 0.01 300.439 -91.9824 16834.3 -6114.28 0.00795221 -0.00756188
30712000 0.2 0.01 302.825 370.637 16893.1 -6029.6 -0.00507177 0.00545739
30713000 0.2 0.01 294.129 -265.291 17285.2 -6047.07 -0.0270572 0.027444
30714000 0.2 0.01 296.612 260.763 17027.9 -6054.84 0.00277655 -0.00239038
30715000 0.2 0.01 301.381 271.663 16817.9 -6088.05 0.000671933 -0.000284469
30716000 0.2 0.01 286.689 816.21 16573.1 -6028.81 -0.00191398 0.00230713
30717000 0.2 0.01 302.017 152.487 16711 -6103.85 -0.00506813 0.00545875
30718000 0.2 0.01 296.798 -1136.3 16775.2 -6145.82 -0.0223072 0.0226962
30719000 0.2 0.01 288.651 -427.602 16877.6 -6102.12 -0.00396904 0.00436024
30720000 0.2 0.01 294.215 -877.669 16742.6 -6060.34 -0.00833413 0.00872022
30721000 0.2 0.01 315.217 749.608 16716.6 -6144.79 0.000923445 -0.000541034
30722000 0.2 0.01 283.097 -490.4 17036.5 -6037.79 -0.0187262 0.0191055
30723000 0.2 0.01 303.024 353.729 16856.1 -6060.52 0.0110957 -0.0107187
30724000 0.2 0.01 298.711 411.715 16644.2 -6145.84 -0.00893017 0.0093211
30725000 0.2 0.01 289.639 -675.584 16743 -6072.34 0.0238297 -0.0234441
30726000 0.2 0.01 310.585 126.399 16628.1 -6088.45 0.0089079 -0.00852853
30727000 0.2 0.01 303.036 184.508 16667.9 -6150.58 0.0171145 -0.0167251
30728000 0.2 0.01 286.89 683.144 16630.7 -6157.78 -0.0175722 0.0179695
30729000 0.2 0.01 303.768 632.044 16637.4 -6092.6 0.00148659 -0.00109843
30730000 0.2 0.01 303.936 345.654 16603.6 -6124.25 0.00303669 -0.00264946
30731000 0.2 0.01 304.56 1225.17 16557.8 -6125.5 -0.0172953 0.0176758
30732000 0.2 0.01 293.875 195.851 16882.7 -6104.74 0.00463165 -0.00425339
30733000 0.2 0.01 294.607 456.576 16556 -6118.63 -0.0153888 0.0157827
30734000 0.2 0.01 301.784 52.6119 16670.6 -6117.39 -0.00630253 0.0066838
30735000 0.2 0.01 299.714 361.504 16452.9 -6124.24 -0.0235669 0.023955
30736000 0.2 0.01 289.471 165.999 16450 -6094.77 0.00832079 -0.00793927
