# Time-averaged data for fix FEPout005
# TimeStep v_param v_param005 v_pe c_FEP005[1] c_FEP005[2] c_FEP005[3]
35122000 1 1 17.0339 0 16596.4 16596.4
35123000 1 1 16.5583 0 16596.4 16596.4
35124000 1 1 16.3621 0 16596.4 16596.4
35125000 1 1 18.6787 0 16596.4 16596.4
35126000 1 1 17.5243 0 16596.4 16596.4
35127000 1 1 15.4338 0 16596.4 16596.4
35128000 1 1 12.0446 0 16596.4 16596.4
35129000 1 1 14.1766 0 16596.4 16596.4
35130000 1 1 11.1227 0 16596.4 16596.4
35131000 1 1 18.3912 0 16596.4 16596.4
35132000 1 1 14.5658 0 16596.4 16596.4
35133000 1 1 16.5119 0 16596.4 16596.4
35134000 1 1 18.1563 0 16596.4 16596.4
35135000 1 1 15.548 0 16596.4 16596.4
35136000 1 1 14.6713 0 16596.4 16596.4
35137000 1 1 17.5327 0 16596.4 16596.4
35138000 1 1 14.4224 0 16596.4 16596.4
35139000 1 1 13.6291 0 16596.4 16596.4
35140000 1 1 21.5041 0 16596.4 16596.4
35141000 1 1 14.6721 0 16596.4 16596.4
35142000 1 1 14.9448 0 16596.4 16596.4
35143000 1 1 15.3414 0 16596.4 16596.4
35144000 1 1 14.1167 0 16596.4 16596.4
35145000 1 1 17.9158 0 16596.4 16596.4
35146000 1 1 17.2379 0 16596.4 16596.4
35147000 1 1 13.9257 0 16596.4 16596.4
35148000 1 1 14.5855 0 16596.4 16596.4
35149000 1 1 18.4958 0 16596.4 16596.4
35150000 1 1 15.0273 0 16596.4 16596.4
35151000 1 1 16.9085 0 16596.4 16596.4
35152000 1 1 15.1995 0 16596.4 16596.4
35153000 1 1 18.3427 0 16596.4 16596.4
35154000 1 1 16.1946 0 16596.4 16596.4
35155000 1 1 15.2522 0 16596.4 16596.4
35156000 1 1 13.9686 0 16596.4 16596.4
35157000 1 1 15.4822 0 16596.4 16596.4
35158000 1 1 14.8142 0 16596.4 16596.4
35159000 1 1 19.5473 0 16596.4 16596.4
35160000 1 1 18.7091 0 16596.4 16596.4
35161000 1 1 13.7811 0 16596.4 16596.4
35162000 1 1 15.1629 0 16596.4 16596.4
35163000 1 1 15.2243 0 16596.4 16596.4
35164000 1 1 14.9037 0 16596.4 16596.4
35165000 1 1 18.0337 0 16596.4 16596.4
35166000 1 1 15.5485 0 16596.4 16596.4
35167000 1 1 14.6455 0 16596.4 16596.4
35168000 1 1 15.2562 0 16596.4 16596.4
35169000 1 1 14.709 0 16596.4 16596.4
35170000 1 1 17.1179 0 16596.4 16596.4
35171000 1 1 14.6071 0 16596.4 16596.4
35172000 1 1 13.874 0 16596.4 16596.4
35173000 1 1 17.2964 0 16596.4 16596.4
35174000 1 1 15.5991 0 16596.4 16596.4
35175000 1 1 17.0565 0 16596.4 16596.4
35176000 1 1 16.6196 0 16596.4 16596.4
35177000 1 1 13.3758 0 16596.4 16596.4
35178000 1 1 16.8697 0 16596.4 16596.4
35179000 1 1 14.4599 0 16596.4 16596.4
35180000 1 1 18.1709 0 16596.4 16596.4
35181000 1 1 14.327 0 16596.4 16596.4
35182000 1 1 13.1677 0 16596.4 16596.4
35183000 1 1 17.5291 0 16596.4 16596.4
35184000 1 1 16.799 0 16596.4 16596.4
35185000 1 1 13.0127 0 16596.4 16596.4
35186000 1 1 17.9735 0 16596.4 16596.4
35187000 1 1 15.315 0 16596.4 16596.4
35188000 1 1 14.1816 0 16596.4 16596.4
35189000 1 1 18.7708 0 16596.4 16596.4
35190000 1 1 15.9879 0 16596.4 16596.4
35191000 1 1 16.7807 0 16596.4 16596.4
35192000 1 1 17.3439 0 16596.4 16596.4
35193000 1 1 16.462 0 16596.4 16596.4
35194000 1 1 11.436 0 16596.4 16596.4
35195000 1 1 15.1801 0 16596.4 16596.4
35196000 1 1 15.9007 0 16596.4 16596.4
35197000 1 1 14.2591 0 16596.4 16596.4
35198000 1 1 11.9391 0 16596.4 16596.4
35199000 1 1 17.3519 0 16596.4 16596.4
35200000 1 1 12.1329 0 16596.4 16596.4
35201000 1 1 14.2389 0 16596.4 16596.4
35202000 1 1 17.4154 0 16596.4 16596.4
35203000 1 1 15.6158 0 16596.4 16596.4
35204000 1 1 14.3525 0 16596.4 16596.4
35205000 1 1 16.2532 0 16596.4 16596.4
35206000 1 1 15.303 0 16596.4 16596.4
35207000 1 1 13.2354 0 16596.4 16596.4
35208000 1 1 19.4035 0 16596.4 16596.4
35209000 1 1 18.0213 0 16596.4 16596.4
35210000 1 1 18.0743 0 16596.4 16596.4
35211000 1 1 15.3007 0 16596.4 16596.4
35212000 1 1 18.4835 0 16596.4 16596.4
35213000 1 1 13.9696 0 16596.4 16596.4
35214000 1 1 14.2275 0 16596.4 16596.4
35215000 1 1 18.8505 0 16596.4 16596.4
35216000 1 1 17.6148 0 16596.4 16596.4
35217000 1 1 13.9952 0 16596.4 16596.4
35218000 1 1 16.2668 0 16596.4 16596.4
35219000 1 1 13.9222 0 16596.4 16596.4
35220000 1 1 15.4321 0 16596.4 16596.4
35221000 1 1 18.5363 0 16596.4 16596.4
35222000 1 1 14.2297 0 16596.4 16596.4
35223000 1 1 17.832 0 16596.4 16596.4
35224000 1 1 19.1185 0 16596.4 16596.4
35225000 1 1 17.7241 0 16596.4 16596.4
35226000 1 1 15.1339 0 16596.4 16596.4
35227000 1 1 18.1196 0 16596.4 16596.4
35228000 1 1 18.0939 0 16596.4 16596.4
35229000 1 1 13.7939 0 16596.4 16596.4
35230000 1 1 17.0026 0 16596.4 16596.4
35231000 1 1 16.4472 0 16596.4 16596.4
35232000 1 1 14.898 0 16596.4 16596.4
35233000 1 1 16.0722 0 16596.4 16596.4
35234000 1 1 13.2543 0 16596.4 16596.4
35235000 1 1 16.1033 0 16596.4 16596.4
35236000 1 1 17.1178 0 16596.4 16596.4
35237000 1 1 17.3752 0 16596.4 16596.4
35238000 1 1 13.3987 0 16596.4 16596.4
35239000 1 1 18.7823 0 16596.4 16596.4
35240000 1 1 14.818 0 16596.4 16596.4
35241000 1 1 15.4951 0 16596.4 16596.4
35242000 1 1 11.9303 0 16596.4 16596.4
35243000 1 1 14.8043 0 16596.4 16596.4
35244000 1 1 13.1786 0 16596.4 16596.4
35245000 1 1 14.8564 0 16596.4 16596.4
35246000 1 1 23.0863 0 16596.4 16596.4
35247000 1 1 18.1547 0 16596.4 16596.4
35248000 1 1 13.0278 0 16596.4 16596.4
35249000 1 1 16.3039 0 16596.4 16596.4
35250000 1 1 13.1278 0 16596.4 16596.4
35251000 1 1 15.9942 0 16596.4 16596.4
35252000 1 1 17.2303 0 16596.4 16596.4
35253000 1 1 15.8363 0 16596.4 16596.4
35254000 1 1 19.3045 0 16596.4 16596.4
35255000 1 1 15.8897 0 16596.4 16596.4
35256000 1 1 16.7911 0 16596.4 16596.4
35257000 1 1 14.1352 0 16596.4 16596.4
35258000 1 1 15.8871 0 16596.4 16596.4
35259000 1 1 14.7881 0 16596.4 16596.4
35260000 1 1 12.5579 0 16596.4 16596.4
35261000 1 1 17.2741 0 16596.4 16596.4
35262000 1 1 14.2603 0 16596.4 16596.4
35263000 1 1 12.2168 0 16596.4 16596.4
35264000 1 1 17.4098 0 16596.4 16596.4
35265000 1 1 17.2403 0 16596.4 16596.4
35266000 1 1 13.9435 0 16596.4 16596.4
35267000 1 1 17.865 0 16596.4 16596.4
35268000 1 1 19.0118 0 16596.4 16596.4
35269000 1 1 15.2206 0 16596.4 16596.4
35270000 1 1 18.5036 0 16596.4 16596.4
35271000 1 1 14.2572 0 16596.4 16596.4
35272000 1 1 17.8153 0 16596.4 16596.4
35273000 1 1 15.3996 0 16596.4 16596.4
35274000 1 1 18.9796 0 16596.4 16596.4
35275000 1 1 16.7855 0 16596.4 16596.4
35276000 1 1 14.8361 0 16596.4 16596.4
35277000 1 1 16.5916 0 16596.4 16596.4
35278000 1 1 16.5924 0 16596.4 16596.4
35279000 1 1 13.1285 0 16596.4 16596.4
35280000 1 1 14.766 0 16596.4 16596.4
35281000 1 1 15.0877 0 16596.4 16596.4
35282000 1 1 14.6166 0 16596.4 16596.4
35283000 1 1 15.4759 0 16596.4 16596.4
35284000 1 1 16.5953 0 16596.4 16596.4
35285000 1 1 11.9812 0 16596.4 16596.4
35286000 1 1 12.5155 0 16596.4 16596.4
35287000 1 1 14.8676 0 16596.4 16596.4
35288000 1 1 12.4214 0 16596.4 16596.4
35289000 1 1 15.9101 0 16596.4 16596.4
35290000 1 1 22.1132 0 16596.4 16596.4
35291000 1 1 14.5568 0 16596.4 16596.4
35292000 1 1 15.0212 0 16596.4 16596.4
35293000 1 1 15.7337 0 16596.4 16596.4
35294000 1 1 17.4409 0 16596.4 16596.4
35295000 1 1 17.03 0 16596.4 16596.4
35296000 1 1 12.2129 0 16596.4 16596.4
35297000 1 1 14.1079 0 16596.4 16596.4
35298000 1 1 16.3392 0 16596.4 16596.4
35299000 1 1 14.3022 0 16596.4 16596.4
35300000 1 1 14.9155 0 16596.4 16596.4
35301000 1 1 16.812 0 16596.4 16596.4
35302000 1 1 15.751 0 16596.4 16596.4
35303000 1 1 15.3595 0 16596.4 16596.4
35304000 1 1 14.4899 0 16596.4 16596.4
35305000 1 1 17.2795 0 16596.4 16596.4
35306000 1 1 13.0193 0 16596.4 16596.4
35307000 1 1 16.9181 0 16596.4 16596.4
35308000 1 1 12.5633 0 16596.4 16596.4
35309000 1 1 14.1022 0 16596.4 16596.4
35310000 1 1 16.1016 0 16596.4 16596.4
35311000 1 1 15.7512 0 16596.4 16596.4
35312000 1 1 17.2558 0 16596.4 16596.4
35313000 1 1 17.1805 0 16596.4 16596.4
35314000 1 1 16.7582 0 16596.4 16596.4
35315000 1 1 19.4212 0 16596.4 16596.4
35316000 1 1 15.3883 0 16596.4 16596.4
35317000 1 1 14.7201 0 16596.4 16596.4
35318000 1 1 18.6023 0 16596.4 16596.4
35319000 1 1 17.8707 0 16596.4 16596.4
35320000 1 1 14.1835 0 16596.4 16596.4
35321000 1 1 15.3178 0 16596.4 16596.4
35322000 1 1 15.8419 0 16596.4 16596.4
35323000 1 1 13.3594 0 16596.4 16596.4
35324000 1 1 14.5945 0 16596.4 16596.4
35325000 1 1 18.924 0 16596.4 16596.4
35326000 1 1 12.7703 0 16596.4 16596.4
35327000 1 1 18.1164 0 16596.4 16596.4
35328000 1 1 14.1276 0 16596.4 16596.4
35329000 1 1 19.5924 0 16596.4 16596.4
35330000 1 1 18.229 0 16596.4 16596.4
35331000 1 1 12.9478 0 16596.4 16596.4
35332000 1 1 18.201 0 16596.4 16596.4
35333000 1 1 13.4933 0 16596.4 16596.4
35334000 1 1 15.0024 0 16596.4 16596.4
35335000 1 1 12.2212 0 16596.4 16596.4
35336000 1 1 14.407 0 16596.4 16596.4
35337000 1 1 16.7841 0 16596.4 16596.4
35338000 1 1 12.3483 0 16596.4 16596.4
35339000 1 1 17.1884 0 16596.4 16596.4
35340000 1 1 16.6478 0 16596.4 16596.4
35341000 1 1 14.4107 0 16596.4 16596.4
35342000 1 1 19.7195 0 16596.4 16596.4
35343000 1 1 12.8267 0 16596.4 16596.4
35344000 1 1 12.1458 0 16596.4 16596.4
35345000 1 1 17.5978 0 16596.4 16596.4
35346000 1 1 15.3797 0 16596.4 16596.4
35347000 1 1 15.8346 0 16596.4 16596.4
35348000 1 1 18.0079 0 16596.4 16596.4
35349000 1 1 20.7687 0 16596.4 16596.4
35350000 1 1 14.7945 0 16596.4 16596.4
35351000 1 1 13.6383 0 16596.4 16596.4
35352000 1 1 21.2617 0 16596.4 16596.4
35353000 1 1 16.8925 0 16596.4 16596.4
35354000 1 1 16.1239 0 16596.4 16596.4
35355000 1 1 18.1549 0 16596.4 16596.4
35356000 1 1 16.0868 0 16596.4 16596.4
35357000 1 1 13.6769 0 16596.4 16596.4
35358000 1 1 15.426 0 16596.4 16596.4
35359000 1 1 17.4337 0 16596.4 16596.4
35360000 1 1 13.4447 0 16596.4 16596.4
35361000 1 1 17.2181 0 16596.4 16596.4
35362000 1 1 18.1121 0 16596.4 16596.4
35363000 1 1 14.6857 0 16596.4 16596.4
35364000 1 1 14.3269 0 16596.4 16596.4
35365000 1 1 17.3576 0 16596.4 16596.4
35366000 1 1 16.1056 0 16596.4 16596.4
35367000 1 1 17.9765 0 16596.4 16596.4
35368000 1 1 13.1946 0 16596.4 16596.4
35369000 1 1 18.1093 0 16596.4 16596.4
35370000 1 1 17.6918 0 16596.4 16596.4
35371000 1 1 15.5199 0 16596.4 16596.4
35372000 1 1 13.9185 0 16596.4 16596.4
35373000 1 1 15.4516 0 16596.4 16596.4
35374000 1 1 20.1716 0 16596.4 16596.4
35375000 1 1 15.8194 0 16596.4 16596.4
35376000 1 1 14.5644 0 16596.4 16596.4
35377000 1 1 16.9058 0 16596.4 16596.4
35378000 1 1 15.4834 0 16596.4 16596.4
35379000 1 1 14.0555 0 16596.4 16596.4
35380000 1 1 18.2456 0 16596.4 16596.4
35381000 1 1 14.3266 0 16596.4 16596.4
35382000 1 1 15.3262 0 16596.4 16596.4
35383000 1 1 16.4059 0 16596.4 16596.4
35384000 1 1 13.7477 0 16596.4 16596.4
35385000 1 1 17.1032 0 16596.4 16596.4
35386000 1 1 15.0405 0 16596.4 16596.4
35387000 1 1 15.4915 0 16596.4 16596.4
35388000 1 1 13.114 0 16596.4 16596.4
35389000 1 1 17.5186 0 16596.4 16596.4
35390000 1 1 12.1461 0 16596.4 16596.4
35391000 1 1 15.024 0 16596.4 16596.4
35392000 1 1 12.5834 0 16596.4 16596.4
35393000 1 1 16.499 0 16596.4 16596.4
35394000 1 1 15.679 0 16596.4 16596.4
35395000 1 1 14.6752 0 16596.4 16596.4
35396000 1 1 17.3864 0 16596.4 16596.4
35397000 1 1 17.2666 0 16596.4 16596.4
35398000 1 1 13.571 0 16596.4 16596.4
35399000 1 1 15.2439 0 16596.4 16596.4
35400000 1 1 12.5616 0 16596.4 16596.4
35401000 1 1 14.9707 0 16596.4 16596.4
35402000 1 1 11.9791 0 16596.4 16596.4
35403000 1 1 20.8584 0 16596.4 16596.4
35404000 1 1 13.6373 0 16596.4 16596.4
35405000 1 1 17.0778 0 16596.4 16596.4
35406000 1 1 15.102 0 16596.4 16596.4
35407000 1 1 13.9317 0 16596.4 16596.4
35408000 1 1 16.0476 0 16596.4 16596.4
35409000 1 1 17.1009 0 16596.4 16596.4
35410000 1 1 17.1803 0 16596.4 16596.4
35411000 1 1 11.8985 0 16596.4 16596.4
35412000 1 1 14.7895 0 16596.4 16596.4
35413000 1 1 20.9913 0 16596.4 16596.4
35414000 1 1 14.0255 0 16596.4 16596.4
35415000 1 1 16.5993 0 16596.4 16596.4
35416000 1 1 19.6471 0 16596.4 16596.4
35417000 1 1 15.7863 0 16596.4 16596.4
35418000 1 1 17.1373 0 16596.4 16596.4
35419000 1 1 16.2979 0 16596.4 16596.4
35420000 1 1 15.842 0 16596.4 16596.4
35421000 1 1 14.3068 0 16596.4 16596.4
35422000 1 1 15.5035 0 16596.4 16596.4
35423000 1 1 15.1751 0 16596.4 16596.4
35424000 1 1 16.5846 0 16596.4 16596.4
35425000 1 1 13.521 0 16596.4 16596.4
35426000 1 1 11.1045 0 16596.4 16596.4
35427000 1 1 14.9003 0 16596.4 16596.4
35428000 1 1 15.4363 0 16596.4 16596.4
35429000 1 1 15.0714 0 16596.4 16596.4
35430000 1 1 17.974 0 16596.4 16596.4
35431000 1 1 14.8781 0 16596.4 16596.4
35432000 1 1 16.7935 0 16596.4 16596.4
35433000 1 1 13.0103 0 16596.4 16596.4
35434000 1 1 15.9816 0 16596.4 16596.4
35435000 1 1 15.1735 0 16596.4 16596.4
35436000 1 1 12.869 0 16596.4 16596.4
35437000 1 1 15.7462 0 16596.4 16596.4
35438000 1 1 15.0694 0 16596.4 16596.4
35439000 1 1 13.7265 0 16596.4 16596.4
35440000 1 1 21.3651 0 16596.4 16596.4
35441000 1 1 15.2475 0 16596.4 16596.4
35442000 1 1 14.0187 0 16596.4 16596.4
35443000 1 1 16.2188 0 16596.4 16596.4
35444000 1 1 17.1325 0 16596.4 16596.4
35445000 1 1 16.0288 0 16596.4 16596.4
35446000 1 1 16.2632 0 16596.4 16596.4
35447000 1 1 18.4216 0 16596.4 16596.4
35448000 1 1 15.4158 0 16596.4 16596.4
35449000 1 1 14.003 0 16596.4 16596.4
35450000 1 1 17.0901 0 16596.4 16596.4
35451000 1 1 20.0216 0 16596.4 16596.4
35452000 1 1 16.394 0 16596.4 16596.4
35453000 1 1 15.1853 0 16596.4 16596.4
35454000 1 1 16.8393 0 16596.4 16596.4
35455000 1 1 13.1394 0 16596.4 16596.4
35456000 1 1 17.3038 0 16596.4 16596.4
35457000 1 1 14.6034 0 16596.4 16596.4
35458000 1 1 15.9421 0 16596.4 16596.4
35459000 1 1 17.9307 0 16596.4 16596.4
35460000 1 1 13.8112 0 16596.4 16596.4
35461000 1 1 15.1918 0 16596.4 16596.4
35462000 1 1 13.7287 0 16596.4 16596.4
35463000 1 1 13.2685 0 16596.4 16596.4
35464000 1 1 17.3258 0 16596.4 16596.4
35465000 1 1 16.3346 0 16596.4 16596.4
35466000 1 1 13.7103 0 16596.4 16596.4
35467000 1 1 11.3282 0 16596.4 16596.4
35468000 1 1 12.6651 0 16596.4 16596.4
35469000 1 1 13.4562 0 16596.4 16596.4
35470000 1 1 12.1108 0 16596.4 16596.4
35471000 1 1 13.8166 0 16596.4 16596.4
35472000 1 1 16.6621 0 16596.4 16596.4
35473000 1 1 13.4546 0 16596.4 16596.4
35474000 1 1 15.721 0 16596.4 16596.4
35475000 1 1 14.7864 0 16596.4 16596.4
35476000 1 1 18.1957 0 16596.4 16596.4
35477000 1 1 15.6032 0 16596.4 16596.4
35478000 1 1 18.0888 0 16596.4 16596.4
35479000 1 1 18.7401 0 16596.4 16596.4
35480000 1 1 14.9363 0 16596.4 16596.4
35481000 1 1 18.8602 0 16596.4 16596.4
35482000 1 1 16.5778 0 16596.4 16596.4
35483000 1 1 14.3779 0 16596.4 16596.4
35484000 1 1 19.2332 0 16596.4 16596.4
35485000 1 1 17.2019 0 16596.4 16596.4
35486000 1 1 12.1324 0 16596.4 16596.4
35487000 1 1 15.9935 0 16596.4 16596.4
35488000 1 1 16.4976 0 16596.4 16596.4
35489000 1 1 17.0758 0 16596.4 16596.4
35490000 1 1 17.2486 0 16596.4 16596.4
35491000 1 1 12.742 0 16596.4 16596.4
35492000 1 1 17.2854 0 16596.4 16596.4
35493000 1 1 16.5341 0 16596.4 16596.4
35494000 1 1 14.927 0 16596.4 16596.4
35495000 1 1 16.5273 0 16596.4 16596.4
35496000 1 1 16.9811 0 16596.4 16596.4
35497000 1 1 14.516 0 16596.4 16596.4
35498000 1 1 14.921 0 16596.4 16596.4
35499000 1 1 15.2951 0 16596.4 16596.4
35500000 1 1 21.2854 0 16596.4 16596.4
35501000 1 1 13.7384 0 16596.4 16596.4
35502000 1 1 13.5567 0 16596.4 16596.4
35503000 1 1 18.4961 0 16596.4 16596.4
35504000 1 1 11.6215 0 16596.4 16596.4
35505000 1 1 17.4351 0 16596.4 16596.4
35506000 1 1 16.5853 0 16596.4 16596.4
35507000 1 1 13.7041 0 16596.4 16596.4
35508000 1 1 17.5783 0 16596.4 16596.4
35509000 1 1 14.8198 0 16596.4 16596.4
35510000 1 1 16.1436 0 16596.4 16596.4
35511000 1 1 14.0903 0 16596.4 16596.4
35512000 1 1 16.8359 0 16596.4 16596.4
35513000 1 1 15.2357 0 16596.4 16596.4
35514000 1 1 16.7449 0 16596.4 16596.4
35515000 1 1 15.4867 0 16596.4 16596.4
35516000 1 1 18.2256 0 16596.4 16596.4
35517000 1 1 12.9422 0 16596.4 16596.4
35518000 1 1 16.0067 0 16596.4 16596.4
35519000 1 1 22.6676 0 16596.4 16596.4
35520000 1 1 17.197 0 16596.4 16596.4
35521000 1 1 16.0013 0 16596.4 16596.4
35522000 1 1 15.7057 0 16596.4 16596.4
35523000 1 1 15.8985 0 16596.4 16596.4
35524000 1 1 14.966 0 16596.4 16596.4
35525000 1 1 14.1224 0 16596.4 16596.4
35526000 1 1 16.1493 0 16596.4 16596.4
35527000 1 1 14.1905 0 16596.4 16596.4
35528000 1 1 17.5419 0 16596.4 16596.4
35529000 1 1 15.4516 0 16596.4 16596.4
35530000 1 1 15.0169 0 16596.4 16596.4
35531000 1 1 14.4176 0 16596.4 16596.4
35532000 1 1 15.9599 0 16596.4 16596.4
35533000 1 1 14.1181 0 16596.4 16596.4
35534000 1 1 13.1227 0 16596.4 16596.4
35535000 1 1 16.7686 0 16596.4 16596.4
35536000 1 1 19.0882 0 16596.4 16596.4
35537000 1 1 12.8062 0 16596.4 16596.4
35538000 1 1 15.1536 0 16596.4 16596.4
35539000 1 1 17.3154 0 16596.4 16596.4
35540000 1 1 13.0538 0 16596.4 16596.4
35541000 1 1 16.4167 0 16596.4 16596.4
35542000 1 1 20.9561 0 16596.4 16596.4
35543000 1 1 17.205 0 16596.4 16596.4
35544000 1 1 14.7461 0 16596.4 16596.4
35545000 1 1 14.0225 0 16596.4 16596.4
35546000 1 1 14.418 0 16596.4 16596.4
35547000 1 1 16.0007 0 16596.4 16596.4
35548000 1 1 14.9198 0 16596.4 16596.4
35549000 1 1 15.8807 0 16596.4 16596.4
35550000 1 1 14.1769 0 16596.4 16596.4
35551000 1 1 17.8056 0 16596.4 16596.4
35552000 1 1 14.1249 0 16596.4 16596.4
35553000 1 1 14.7012 0 16596.4 16596.4
