# Time-averaged data for fix FEPout
# TimeStep v_param v_deltacdm v_tinst v_pinst v_vinst v_pe c_FEPdb[1] c_FEPdf[1]
2265000 0 0.01 309.125 -58.9037 16596.4 12.0414 0.000192382 0.000192382
2266000 0 0.01 291.444 -151.462 16596.4 13.2688 0.000195476 0.000195476
2267000 0 0.01 449.218 -98.2771 16596.4 11.4397 0.000192661 0.000192661
2268000 0 0.01 213.67 82.0396 16596.4 14.0572 0.000194292 0.000194292
2269000 0 0.01 201.365 192.382 16596.4 14.5192 0.000193563 0.000193563
2270000 0 0.01 450.252 43.4738 16596.4 13.8094 0.000194437 0.000194437
2271000 0 0.01 211.078 -160.618 16596.4 13.5173 0.000195746 0.000195746
2272000 0 0.01 382.886 -200.596 16596.4 10.4068 0.000191011 0.000191011
2273000 0 0.01 405.876 12.9996 16596.4 13.2946 0.000192318 0.000192318
2274000 0 0.01 292.273 236.913 16596.4 12.4258 0.000194047 0.000194047
2275000 0 0.01 281.784 68.7759 16596.4 14.5078 0.000195279 0.000195279
2276000 0 0.01 295.991 -199.087 16596.4 12.0357 0.000190993 0.000190993
2277000 0 0.01 253.888 -134.882 16596.4 12.3238 0.000194209 0.000194209
2278000 0 0.01 450.811 130.856 16596.4 10.935 0.000194533 0.000194533
2279000 0 0.01 269.406 199.81 16596.4 13.8937 0.000195484 0.000195484
2280000 0 0.01 184.773 96.1639 16596.4 12.5504 0.000196712 0.000196712
2281000 0 0.01 230.817 -256.815 16596.4 19.0378 0.000196008 0.000196008
2282000 0 0.01 140.201 -135.556 16596.4 13.8992 0.000196942 0.000196942
2283000 0 0.01 361.163 62.5474 16596.4 13.5815 0.000195376 0.000195376
2284000 0 0.01 225.529 154.369 16596.4 13.0766 0.000192665 0.000192665
2285000 0 0.01 281.559 209.12 16596.4 16.8374 0.000197128 0.000197128
2286000 0 0.01 304.442 -187.948 16596.4 12.4174 0.000191454 0.000191454
2287000 0 0.01 187.244 -170.779 16596.4 10.8405 0.000193995 0.000193995
2288000 0 0.01 335.814 -81.6592 16596.4 13.2672 0.0001915 0.0001915
2289000 0 0.01 293.09 224.796 16596.4 12.4987 0.000195647 0.000195647
2290000 0 0.01 220.396 206.644 16596.4 13.7383 0.00019738 0.00019738
2291000 0 0.01 298.401 -93.6554 16596.4 12.9647 0.000193214 0.000193214
2292000 0 0.01 314.872 -264.501 16596.4 16.9249 0.000194504 0.000194504
2293000 0 0.01 360.553 -91.7516 16596.4 13.1159 0.000194824 0.000194824
2294000 0 0.01 306.14 141.672 16596.4 12.0292 0.000192588 0.000192588
2295000 0 0.01 251.112 193.55 16596.4 14.244 0.000193158 0.000193158
2296000 0 0.01 340.342 25.3759 16596.4 13.1508 0.000195971 0.000195971
2297000 0 0.01 266.92 -216.248 16596.4 17.6092 0.000195645 0.000195645
2298000 0 0.01 187.565 -177.024 16596.4 12.2597 0.000191844 0.000191844
2299000 0 0.01 275.475 229.746 16596.4 13.2773 0.000195555 0.000195555
2300000 0 0.01 366.587 208.386 16596.4 15.1688 0.000196241 0.000196241
2301000 0 0.01 408.655 -191.153 16596.4 12.1811 0.000189554 0.000189554
2302000 0 0.01 265.894 -170.079 16596.4 11.8091 0.000194249 0.000194249
2303000 0 0.01 400.364 -51.1151 16596.4 14.4999 0.000194433 0.000194433
2304000 0 0.01 333.449 186.811 16596.4 13.1497 0.000192296 0.000192296
2305000 0 0.01 340.141 159.165 16596.4 10.3589 0.000194773 0.000194773
2306000 0 0.01 184.248 -170.848 16596.4 13.2846 0.000193353 0.000193353
2307000 0 0.01 362.489 -219.989 16596.4 12.414 0.000191853 0.000191853
2308000 0 0.01 184.844 146.352 16596.4 12.2025 0.000195168 0.000195168
2309000 0 0.01 306.869 161.291 16596.4 16.4491 0.000191903 0.000191903
2310000 0 0.01 455.272 4.71846 16596.4 15.3709 0.000192361 0.000192361
2311000 0 0.01 217.248 -189.509 16596.4 16.4049 0.000195045 0.000195045
2312000 0 0.01 239.847 -169.038 16596.4 12.4438 0.000192354 0.000192354
2313000 0 0.01 218.454 135.273 16596.4 11.9137 0.000193564 0.000193564
2314000 0 0.01 300.075 207.682 16596.4 14.7931 0.000193314 0.000193314
2315000 0 0.01 254.283 -3.46086 16596.4 9.42178 0.000191223 0.000191223
2316000 0 0.01 198.908 -141.325 16596.4 13.9289 0.000194784 0.000194784
2317000 0 0.01 299.033 -209.221 16596.4 13.9311 0.000192389 0.000192389
2318000 0 0.01 501.346 167.706 16596.4 13.7974 0.00019426 0.00019426
2319000 0 0.01 377.269 230.377 16596.4 14.1419 0.000191941 0.000191941
2320000 0 0.01 242.988 37.0876 16596.4 10.4422 0.000193355 0.000193355
2321000 0 0.01 239.109 -197.528 16596.4 15.0913 0.000193327 0.000193327
2322000 0 0.01 462.475 -133.15 16596.4 13.2555 0.000192769 0.000192769
2323000 0 0.01 360.772 256.584 16596.4 12.6693 0.000194705 0.000194705
2324000 0 0.01 189.733 85.3465 16596.4 13.6767 0.000189845 0.000189845
2325000 0 0.01 304.161 -95.2607 16596.4 13.2646 0.000191721 0.000191721
2326000 0 0.01 381.572 -170.255 16596.4 11.4203 0.000194434 0.000194434
2327000 0 0.01 246.745 -60.9143 16596.4 11.0777 0.000190859 0.000190859
2328000 0 0.01 233.506 369.802 16596.4 17.9179 0.000199083 0.000199083
2329000 0 0.01 488.84 72.6525 16596.4 11.9271 0.000191743 0.000191743
2330000 0 0.01 277.148 -238.065 16596.4 13.3229 0.000193027 0.000193027
2331000 0 0.01 265.1 -88.5674 16596.4 14.3028 0.000197268 0.000197268
2332000 0 0.01 279.825 52.2219 16596.4 16.8631 0.000190702 0.000190702
2333000 0 0.01 259.517 301.204 16596.4 15.6649 0.00019747 0.00019747
2334000 0 0.01 280.877 -87.5605 16596.4 11.2279 0.000191194 0.000191194
2335000 0 0.01 240.847 -232.925 16596.4 14.0288 0.000193431 0.000193431
2336000 0 0.01 320.103 15.5822 16596.4 13.6271 0.000194759 0.000194759
2337000 0 0.01 169.227 169.184 16596.4 13.5154 0.00019268 0.00019268
2338000 0 0.01 285.493 96.1037 16596.4 14.1051 0.000193688 0.000193688
2339000 0 0.01 409.529 -86.8934 16596.4 17.1221 0.000198061 0.000198061
2340000 0 0.01 316.308 -289.437 16596.4 14.671 0.000190662 0.000190662
2341000 0 0.01 291.713 43.0724 16596.4 13.8081 0.000192732 0.000192732
2342000 0 0.01 286.155 272.242 16596.4 13.1374 0.000195385 0.000195385
2343000 0 0.01 281.991 -66.2358 16596.4 11.7754 0.00019036 0.00019036
2344000 0 0.01 172.781 -136.04 16596.4 16.6338 0.000199047 0.000199047
2345000 0 0.01 360.609 -168.369 16596.4 13.1383 0.000191446 0.000191446
2346000 0 0.01 192.537 165.981 16596.4 14.8811 0.000195568 0.000195568
2347000 0 0.01 213.78 176.098 16596.4 17.1595 0.000194801 0.000194801
2348000 0 0.01 385.305 -143.638 16596.4 15.3313 0.000190869 0.000190869
2349000 0 0.01 274.464 -183.27 16596.4 14.9111 0.000194118 0.000194118
2350000 0 0.01 299.624 8.38673 16596.4 12.5149 0.000194346 0.000194346
2351000 0 0.01 289.745 133.046 16596.4 13.1324 0.000192614 0.000192614
2352000 0 0.01 382.885 177.452 16596.4 11.9783 0.000193713 0.000193713
2353000 0 0.01 192.584 -134.486 16596.4 10.5506 0.000193018 0.000193018
2354000 0 0.01 311.538 -208.008 16596.4 15.5697 0.000193693 0.000193693
2355000 0 0.01 604.732 146.877 16596.4 13.4473 0.000192871 0.000192871
2356000 0 0.01 222.228 160.781 16596.4 15.365 0.000194095 0.000194095
2357000 0 0.01 272.469 88.4607 16596.4 11.7178 0.000195126 0.000195126
2358000 0 0.01 245.217 -246.295 16596.4 15.1617 0.000192266 0.000192266
2359000 0 0.01 290.708 14.7124 16596.4 14.0088 0.000198809 0.000198809
2360000 0 0.01 203.923 96.086 16596.4 12.6646 0.000191897 0.000191897
2361000 0 0.01 266.845 152.987 16596.4 14.5261 0.000193861 0.000193861
2362000 0 0.01 423.737 -60.9686 16596.4 16.4593 0.000197847 0.000197847
2363000 0 0.01 315.6 -253.389 16596.4 15.7534 0.000189877 0.000189877
2364000 0 0.01 211.609 92.0135 16596.4 11.0414 0.000195276 0.000195276
2365000 0 0.01 263.133 172.618 16596.4 13.3666 0.000192825 0.000192825
2366000 0 0.01 421.293 89.3695 16596.4 17.1356 0.000196822 0.000196822
2367000 0 0.01 301.146 -336.604 16596.4 17.1647 0.000189818 0.000189818
2368000 0 0.01 302.128 -32.7013 16596.4 13.0126 0.000194971 0.000194971
2369000 0 0.01 316.78 189.051 16596.4 10.7725 0.000192964 0.000192964
2370000 0 0.01 273.612 46.509 16596.4 14.5658 0.000191608 0.000191608
2371000 0 0.01 406.104 -169.749 16596.4 16.049 0.000194099 0.000194099
2372000 0 0.01 437.122 -68.2586 16596.4 10.729 0.000195912 0.000195912
2373000 0 0.01 245.491 -11.4947 16596.4 13.5902 0.000189818 0.000189818
2374000 0 0.01 313.13 252.556 16596.4 13.1096 0.000196422 0.000196422
2375000 0 0.01 349.815 -50.2905 16596.4 14.3886 0.000194637 0.000194637
2376000 0 0.01 231.299 -240.269 16596.4 11.9731 0.000191912 0.000191912
2377000 0 0.01 381.168 -17.5958 16596.4 11.5324 0.000192912 0.000192912
2378000 0 0.01 169.736 225.296 16596.4 15.3076 0.000194929 0.000194929
2379000 0 0.01 290.682 93.7008 16596.4 13.2205 0.000192138 0.000192138
2380000 0 0.01 377.527 -194.172 16596.4 15.8741 0.000192335 0.000192335
2381000 0 0.01 285.931 -102.01 16596.4 12.8877 0.000194333 0.000194333
2382000 0 0.01 365.048 -16.3822 16596.4 11.1599 0.000189852 0.000189852
2383000 0 0.01 160.586 182.774 16596.4 9.8586 0.000194911 0.000194911
2384000 0 0.01 384.199 1.3249 16596.4 11.5518 0.000190652 0.000190652
2385000 0 0.01 324.263 -132.77 16596.4 12.2294 0.000194183 0.000194183
2386000 0 0.01 296.218 -21.7261 16596.4 13.3621 0.000194099 0.000194099
2387000 0 0.01 351.148 51.8713 16596.4 13.2786 0.000191372 0.000191372
2388000 0 0.01 556.494 163.86 16596.4 15.6146 0.000193337 0.000193337
2389000 0 0.01 274.603 23.9928 16596.4 13.1945 0.00019304 0.00019304
2390000 0 0.01 229.9 -219.948 16596.4 16.5715 0.000190639 0.000190639
2391000 0 0.01 454.594 -21.7938 16596.4 11.7536 0.000195208 0.000195208
2392000 0 0.01 275.405 -36.4705 16596.4 13.77 0.000192196 0.000192196
2393000 0 0.01 378.772 171.606 16596.4 11.8588 0.000193412 0.000193412
2394000 0 0.01 340.185 178.329 16596.4 15.9428 0.000194838 0.000194838
2395000 0 0.01 263.207 -107.136 16596.4 15.1313 0.000192431 0.000192431
2396000 0 0.01 338.57 -100.023 16596.4 9.33496 0.00019159 0.00019159
2397000 0 0.01 222.24 -62.8867 16596.4 17.4213 0.000194001 0.000194001
2398000 0 0.01 202.352 -49.4653 16596.4 21.0759 0.000193366 0.000193366
2399000 0 0.01 273.746 139.615 16596.4 12.4623 0.000195235 0.000195235
2400000 0 0.01 242.459 82.1703 16596.4 10.7399 0.00019197 0.00019197
2401000 0 0.01 367.485 34.2445 16596.4 11.9907 0.00019202 0.00019202
2402000 0 0.01 286.957 -34.6639 16596.4 9.27951 0.000193225 0.000193225
2403000 0 0.01 252.598 -206.51 16596.4 15.3361 0.000189742 0.000189742
2404000 0 0.01 347.985 13.9501 16596.4 18.4831 0.000195415 0.000195415
2405000 0 0.01 341.866 90.6557 16596.4 14.7314 0.000191581 0.000191581
2406000 0 0.01 300.142 110.722 16596.4 11.855 0.000191185 0.000191185
2407000 0 0.01 180.073 42.4254 16596.4 11.4379 0.000194449 0.000194449
2408000 0 0.01 440.705 -153.105 16596.4 11.2642 0.000190713 0.000190713
2409000 0 0.01 254.137 -86.735 16596.4 10.5136 0.000194032 0.000194032
2410000 0 0.01 328.134 -155.416 16596.4 11.0571 0.000190025 0.000190025
2411000 0 0.01 507.536 96.0491 16596.4 13.0044 0.000195903 0.000195903
2412000 0 0.01 309.406 120.714 16596.4 12.3009 0.000192876 0.000192876
2413000 0 0.01 244.959 59.3646 16596.4 11.9843 0.000189273 0.000189273
2414000 0 0.01 380.045 85.6664 16596.4 13.1519 0.00019474 0.00019474
2415000 0 0.01 244.934 -77.6168 16596.4 12.0523 0.000191951 0.000191951
2416000 0 0.01 216.95 -138.071 16596.4 12.7548 0.000190949 0.000190949
2417000 0 0.01 323.822 -1.0713 16596.4 13.0782 0.000195043 0.000195043
2418000 0 0.01 530.75 3.24421 16596.4 15.2695 0.000191506 0.000191506
2419000 0 0.01 389.754 134.696 16596.4 13.3271 0.000194862 0.000194862
2420000 0 0.01 251.369 61.1415 16596.4 11.8205 0.000193823 0.000193823
2421000 0 0.01 232.966 -89.8139 16596.4 14.5187 0.000194556 0.000194556
2422000 0 0.01 284.323 -83.1442 16596.4 15.5207 0.000194582 0.000194582
2423000 0 0.01 267.821 -154.14 16596.4 15.1343 0.000191754 0.000191754
2424000 0 0.01 232.786 72.1018 16596.4 13.3545 0.000195537 0.000195537
2425000 0 0.01 276.1 99.0829 16596.4 14.0451 0.000193211 0.000193211
2426000 0 0.01 379.152 138.48 16596.4 14.8773 0.000196039 0.000196039
2427000 0 0.01 462.239 57.3307 16596.4 12.9432 0.000193482 0.000193482
2428000 0 0.01 337.177 51.1163 16596.4 11.3604 0.000194893 0.000194893
2429000 0 0.01 260.91 -178.896 16596.4 11.2323 0.000190258 0.000190258
2430000 0 0.01 324.03 -102.34 16596.4 15.4385 0.000192985 0.000192985
2431000 0 0.01 416.227 -23.062 16596.4 19.0479 0.000194213 0.000194213
2432000 0 0.01 246.214 -23.1211 16596.4 15.3308 0.000192445 0.000192445
2433000 0 0.01 223.616 114.114 16596.4 13.3513 0.0001931 0.0001931
2434000 0 0.01 332.713 223.591 16596.4 14.2462 0.000196389 0.000196389
2435000 0 0.01 260.112 46.9374 16596.4 13.4788 0.000191609 0.000191609
2436000 0 0.01 275.985 10.3739 16596.4 10.7188 0.000193457 0.000193457
2437000 0 0.01 270.643 -160.262 16596.4 14.7706 0.000192773 0.000192773
2438000 0 0.01 574.498 -83.459 16596.4 12.2097 0.000194244 0.000194244
2439000 0 0.01 314.534 -220.719 16596.4 15.191 0.000190582 0.000190582
2440000 0 0.01 287.549 0.0240058 16596.4 12.5098 0.000193258 0.000193258
2441000 0 0.01 417.624 166.062 16596.4 11.6988 0.000193533 0.000193533
2442000 0 0.01 254.882 83.5356 16596.4 12.6739 0.000191151 0.000191151
2443000 0 0.01 356.454 181.449 16596.4 10.1229 0.000195232 0.000195232
2444000 0 0.01 422.266 -107.098 16596.4 16.6703 0.000191372 0.000191372
2445000 0 0.01 319.679 -87.9102 16596.4 12.6022 0.000195408 0.000195408
2446000 0 0.01 242.936 -140.636 16596.4 10.285 0.000192387 0.000192387
2447000 0 0.01 336.447 -147.905 16596.4 15.2887 0.000192039 0.000192039
2448000 0 0.01 205.591 62.8824 16596.4 11.5349 0.000194072 0.000194072
2449000 0 0.01 288.365 158.334 16596.4 12.8512 0.000192321 0.000192321
2450000 0 0.01 392.129 199.327 16596.4 15.252 0.000193201 0.000193201
2451000 0 0.01 244.732 98.6616 16596.4 14.6759 0.000194252 0.000194252
2452000 0 0.01 236.896 -106.888 16596.4 15.758 0.000190755 0.000190755
2453000 0 0.01 325.84 -215.385 16596.4 15.3297 0.000192945 0.000192945
2454000 0 0.01 215.435 -141.145 16596.4 12.5621 0.0001943 0.0001943
2455000 0 0.01 332.26 -54.5644 16596.4 11.486 0.000192367 0.000192367
2456000 0 0.01 253.534 90.1219 16596.4 19.7063 0.000192945 0.000192945
2457000 0 0.01 265.981 196.603 16596.4 11.1426 0.00019364 0.00019364
2458000 0 0.01 400.578 199.272 16596.4 13.3682 0.000194683 0.000194683
2459000 0 0.01 159.361 -45.2575 16596.4 14.5622 0.000193548 0.000193548
2460000 0 0.01 332.148 -106.757 16596.4 11.4853 0.000194244 0.000194244
2461000 0 0.01 339.028 -168.008 16596.4 12.5156 0.000192455 0.000192455
2462000 0 0.01 239.135 -141.086 16596.4 13.8456 0.000191757 0.000191757
2463000 0 0.01 395.44 68.6903 16596.4 11.6988 0.000193334 0.000193334
2464000 0 0.01 311.598 105.318 16596.4 13.9047 0.000193415 0.000193415
2465000 0 0.01 246.162 138.839 16596.4 11.6891 0.00019348 0.00019348
2466000 0 0.01 327.57 61.1353 16596.4 9.25119 0.000192132 0.000192132
2467000 0 0.01 355.702 -9.74943 16596.4 14.7297 0.000196299 0.000196299
2468000 0 0.01 243.439 -140.649 16596.4 13.2188 0.000192097 0.000192097
2469000 0 0.01 348.935 -196.078 16596.4 11.8749 0.000191469 0.000191469
2470000 0 0.01 190.572 -52.9106 16596.4 19.8303 0.000196726 0.000196726
2471000 0 0.01 310.946 29.4661 16596.4 10.2763 0.000193066 0.000193066
2472000 0 0.01 230.973 200.055 16596.4 21.0345 0.000199454 0.000199454
2473000 0 0.01 305.573 88.9581 16596.4 14.9745 0.000192534 0.000192534
2474000 0 0.01 257.889 72.1969 16596.4 11.5951 0.00019371 0.00019371
2475000 0 0.01 296.695 -110.901 16596.4 14.6005 0.000195846 0.000195846
2476000 0 0.01 171.524 -197.741 16596.4 14.1477 0.000194086 0.000194086
2477000 0 0.01 259.393 -70.5125 16596.4 13.5409 0.000194488 0.000194488
2478000 0 0.01 325.705 24.4687 16596.4 18.7448 0.000195895 0.000195895
2479000 0 0.01 257.11 114.903 16596.4 12.5677 0.000193433 0.000193433
2480000 0 0.01 161.216 194.743 16596.4 12.9205 0.000196618 0.000196618
2481000 0 0.01 355.508 24.3736 16596.4 13.1939 0.00019339 0.00019339
2482000 0 0.01 171.558 -25.2371 16596.4 11.1687 0.000194047 0.000194047
2483000 0 0.01 297.505 -210.337 16596.4 14.5379 0.000194019 0.000194019
2484000 0 0.01 467.064 -211.943 16596.4 20.8517 0.000196057 0.000196057
2485000 0 0.01 267.822 -150.518 16596.4 14.207 0.00019505 0.00019505
2486000 0 0.01 319.565 -6.17226 16596.4 16.0483 0.000193565 0.000193565
2487000 0 0.01 361.707 143.335 16596.4 14.8016 0.00019463 0.00019463
2488000 0 0.01 157.118 176.584 16596.4 15.7495 0.000195488 0.000195488
2489000 0 0.01 291.56 178.231 16596.4 12.2547 0.000193882 0.000193882
2490000 0 0.01 333.977 34.1701 16596.4 10.7603 0.000192492 0.000192492
2491000 0 0.01 300.078 -85.8842 16596.4 11.1581 0.000192743 0.000192743
2492000 0 0.01 263.043 -128.478 16596.4 16.3384 0.000194784 0.000194784
2493000 0 0.01 292.125 -218.724 16596.4 13.8991 0.000192206 0.000192206
2494000 0 0.01 201.615 -34.3304 16596.4 15.5793 0.000197214 0.000197214
2495000 0 0.01 291.09 -106.33 16596.4 15.4055 0.000192808 0.000192808
2496000 0 0.01 255.947 160.513 16596.4 14.0094 0.000196967 0.000196967
2497000 0 0.01 166.282 103.119 16596.4 17.0613 0.000193924 0.000193924
2498000 0 0.01 308.085 143.211 16596.4 12.7812 0.000194067 0.000194067
2499000 0 0.01 273.82 154.792 16596.4 12.507 0.000193421 0.000193421
2500000 0 0.01 400.402 133.669 16596.4 14.3318 0.000195298 0.000195298
2501000 0 0.01 308.946 -21.8909 16596.4 16.2712 0.000190484 0.000190484
2502000 0 0.01 289.005 36.8561 16596.4 13.4248 0.000195981 0.000195981
2503000 0 0.01 187.021 -181.808 16596.4 14.2876 0.000191978 0.000191978
2504000 0 0.01 426.999 -120.005 16596.4 13.1861 0.00019479 0.00019479
2505000 0 0.01 346.732 -166.902 16596.4 15.0424 0.000192127 0.000192127
2506000 0 0.01 292.109 -117.045 16596.4 11.4931 0.000191956 0.000191956
2507000 0 0.01 331.534 -23.0149 16596.4 12.7873 0.000192663 0.000192663
2508000 0 0.01 435.559 56.6 16596.4 10.0542 0.000192727 0.000192727
2509000 0 0.01 299.726 93.7792 16596.4 11.4483 0.000192004 0.000192004
2510000 0 0.01 368.257 183.824 16596.4 10.9555 0.000193455 0.000193455
2511000 0 0.01 411.285 230.068 16596.4 13.8009 0.000195425 0.000195425
2512000 0 0.01 295.202 139.781 16596.4 14.4178 0.000195244 0.000195244
2513000 0 0.01 283.292 117.331 16596.4 11.466 0.000193028 0.000193028
2514000 0 0.01 331.545 73.7233 16596.4 12.7275 0.000193242 0.000193242
2515000 0 0.01 446.302 -29.9645 16596.4 14.5948 0.0001935 0.0001935
2516000 0 0.01 256.148 -103.502 16596.4 12.5488 0.000192968 0.000192968
2517000 0 0.01 303.27 -187.933 16596.4 16.7337 0.000193085 0.000193085
2518000 0 0.01 350.235 -240.316 16596.4 16.0698 0.000192365 0.000192365
2519000 0 0.01 278.285 -69.2739 16596.4 13.4797 0.000193456 0.000193456
2520000 0 0.01 338.974 -98.3608 16596.4 13.6315 0.000189878 0.000189878
2521000 0 0.01 258.662 150.766 16596.4 11.289 0.000194547 0.000194547
2522000 0 0.01 261.474 132.403 16596.4 13.2667 0.000191719 0.000191719
2523000 0 0.01 276.415 163.782 16596.4 15.4112 0.000193913 0.000193913
2524000 0 0.01 381.764 233.861 16596.4 14.8037 0.000196953 0.000196953
2525000 0 0.01 261.16 -138.002 16596.4 12.6081 0.00018907 0.00018907
2526000 0 0.01 237.435 -31.7448 16596.4 15.367 0.000194965 0.000194965
2527000 0 0.01 328.727 -265.669 16596.4 14.1967 0.000189541 0.000189541
2528000 0 0.01 228.288 -151.95 16596.4 14.5929 0.00019338 0.00019338
2529000 0 0.01 426.565 -35.8557 16596.4 13.684 0.000193215 0.000193215
2530000 0 0.01 327.153 96.2438 16596.4 11.2382 0.000192591 0.000192591
2531000 0 0.01 240.086 164.425 16596.4 11.2069 0.000193756 0.000193756
2532000 0 0.01 301.288 156.321 16596.4 14.3202 0.000191477 0.000191477
2533000 0 0.01 236.733 137.631 16596.4 13.0835 0.000192932 0.000192932
2534000 0 0.01 179.7 -43.8183 16596.4 12.9787 0.000191908 0.000191908
2535000 0 0.01 377.204 -159.318 16596.4 11.8335 0.000192973 0.000192973
2536000 0 0.01 208.981 -164.009 16596.4 13.4944 0.000193241 0.000193241
2537000 0 0.01 212.07 -111.827 16596.4 17.7856 0.000192731 0.000192731
2538000 0 0.01 304.207 -77.1981 16596.4 20.1134 0.000192549 0.000192549
2539000 0 0.01 335.657 102.673 16596.4 11.2827 0.000194971 0.000194971
2540000 0 0.01 163.198 72.3524 16596.4 13.8615 0.000192525 0.000192525
2541000 0 0.01 258.484 232.146 16596.4 16.8082 0.000195995 0.000195995
2542000 0 0.01 296.788 16.1942 16596.4 10.8615 0.000191045 0.000191045
2543000 0 0.01 317.458 -64.9559 16596.4 14.6371 0.000192904 0.000192904
2544000 0 0.01 268.474 -128.022 16596.4 10.6881 0.000194599 0.000194599
2545000 0 0.01 256.941 -163.612 16596.4 12.1159 0.000192322 0.000192322
2546000 0 0.01 315.565 -11.7037 16596.4 17.3018 0.000194926 0.000194926
2547000 0 0.01 280.035 64.6445 16596.4 13.166 0.000192399 0.000192399
2548000 0 0.01 320.194 199.771 16596.4 11.8371 0.000193662 0.000193662
2549000 0 0.01 448.473 112.88 16596.4 10.7018 0.00019322 0.00019322
2550000 0 0.01 246.579 -11.441 16596.4 12.7207 0.000192955 0.000192955
2551000 0 0.01 175.198 -109.165 16596.4 13.6771 0.000194384 0.000194384
2552000 0 0.01 207.594 -208.285 16596.4 17.7514 0.000190556 0.000190556
2553000 0 0.01 225.377 61.1369 16596.4 12.35 0.000194738 0.000194738
2554000 0 0.01 266.664 113.194 16596.4 14.8523 0.000193998 0.000193998
2555000 0 0.01 393.983 231.437 16596.4 17.4671 0.000194909 0.000194909
2556000 0 0.01 306.741 17.0082 16596.4 13.0924 0.000191672 0.000191672
2557000 0 0.01 224.883 -98.08 16596.4 12.6399 0.000193648 0.000193648
2558000 0 0.01 253.394 -214.416 16596.4 15.69 0.000193172 0.000193172
2559000 0 0.01 332.079 -31.7506 16596.4 10.4651 0.000192694 0.000192694
2560000 0 0.01 212.823 84.6748 16596.4 13.1828 0.000192636 0.000192636
2561000 0 0.01 262.881 315.942 16596.4 15.7281 0.000198918 0.000198918
2562000 0 0.01 371.52 -54.99 16596.4 17.0782 0.000187379 0.000187379
2563000 0 0.01 291.929 75.6942 16596.4 14.085 0.000198839 0.000198839
2564000 0 0.01 182.838 -213.84 16596.4 10.5297 0.000190849 0.000190849
2565000 0 0.01 286.059 -88.9782 16596.4 14.8026 0.000196042 0.000196042
2566000 0 0.01 250.974 36.8692 16596.4 11.5711 0.000192759 0.000192759
2567000 0 0.01 215.205 89.4412 16596.4 14.0858 0.000193095 0.000193095
2568000 0 0.01 316.282 263 16596.4 11.907 0.000197014 0.000197014
2569000 0 0.01 423.889 -40.5443 16596.4 14.1487 0.000190233 0.000190233
2570000 0 0.01 381.25 39.6 16596.4 10.3282 0.000195164 0.000195164
2571000 0 0.01 304.958 -228.375 16596.4 12.0502 0.000189368 0.000189368
2572000 0 0.01 409.509 -52.8549 16596.4 14.9895 0.000195634 0.000195634
2573000 0 0.01 330.761 58.314 16596.4 16.5621 0.00019307 0.00019307
2574000 0 0.01 201.853 82.6675 16596.4 16.1406 0.000192852 0.000192852
2575000 0 0.01 296.69 123.993 16596.4 13.7441 0.000192682 0.000192682
2576000 0 0.01 292.273 55.0057 16596.4 14.979 0.000195997 0.000195997
2577000 0 0.01 156.157 -157.163 16596.4 11.5301 0.000190421 0.000190421
2578000 0 0.01 283.954 -71.0379 16596.4 15.845 0.000197224 0.000197224
2579000 0 0.01 246.554 -146.416 16596.4 14.4563 0.000189823 0.000189823
2580000 0 0.01 326.245 238.039 16596.4 12.1274 0.000197467 0.000197467
2581000 0 0.01 302.851 14.3347 16596.4 16.0411 0.000188718 0.000188718
2582000 0 0.01 232.679 236.259 16596.4 13.1932 0.000198251 0.000198251
2583000 0 0.01 220.273 -113.893 16596.4 12.7037 0.000191444 0.000191444
2584000 0 0.01 424.752 -50.0137 16596.4 13.1172 0.000194655 0.000194655
2585000 0 0.01 284.637 -222.614 16596.4 12.2033 0.000190576 0.000190576
2586000 0 0.01 279.854 23.3821 16596.4 14.1606 0.000194171 0.000194171
2587000 0 0.01 363.929 8.32658 16596.4 16.3229 0.000190148 0.000190148
2588000 0 0.01 226.6 143.602 16596.4 13.5694 0.000194589 0.000194589
2589000 0 0.01 203.974 102.623 16596.4 12.5455 0.000192939 0.000192939
2590000 0 0.01 282.812 41.843 16596.4 12.4585 0.000193595 0.000193595
2591000 0 0.01 356.952 6.82929 16596.4 17.8052 0.000195078 0.000195078
2592000 0 0.01 222.826 -154.267 16596.4 14.818 0.000193149 0.000193149
2593000 0 0.01 195.2 -85.8153 16596.4 12.8662 0.000194324 0.000194324
2594000 0 0.01 320.284 -144.836 16596.4 14.218 0.000191896 0.000191896
2595000 0 0.01 303.084 64.2093 16596.4 13.622 0.000194922 0.000194922
2596000 0 0.01 257.604 110.087 16596.4 10.937 0.000192396 0.000192396
2597000 0 0.01 312.042 176.158 16596.4 12.2898 0.000192779 0.000192779
2598000 0 0.01 437.071 168.441 16596.4 16.9728 0.000192923 0.000192923
2599000 0 0.01 426.396 34.069 16596.4 13.0993 0.000194199 0.000194199
2600000 0 0.01 227.161 -51.7179 16596.4 12.4586 0.000192175 0.000192175
2601000 0 0.01 301.977 -69.9108 16596.4 12.6113 0.000193396 0.000193396
2602000 0 0.01 336.493 -167.272 16596.4 17.3642 0.000190793 0.000190793
2603000 0 0.01 315.491 -63.4265 16596.4 13.7758 0.000192184 0.000192184
2604000 0 0.01 244.572 -6.32727 16596.4 13.2629 0.000193027 0.000193027
2605000 0 0.01 333.218 129.635 16596.4 12.4739 0.000191962 0.000191962
