# Time-averaged data for fix FEPout003
# TimeStep v_param v_param003 v_pe c_FEP003[1] c_FEP003[2] c_FEP003[3]
28119000 0.8 0.6 13.1511 -0.543176 41277.2 16596.4
28120000 0.8 0.6 14.7267 -0.536334 40806.2 16596.4
28121000 0.8 0.6 15.1478 -0.541967 41193.6 16596.4
28122000 0.8 0.6 14.5642 -0.535645 40759 16596.4
28123000 0.8 0.6 11.9352 -0.540761 41110.3 16596.4
28124000 0.8 0.6 18.9006 -0.530012 40375.7 16596.4
28125000 0.8 0.6 16.226 -0.542219 41211 16596.4
28126000 0.8 0.6 14.2053 -0.541752 41178.7 16596.4
28127000 0.8 0.6 12.8407 -0.538568 40959.4 16596.4
28128000 0.8 0.6 14.4226 -0.541033 41129.1 16596.4
28129000 0.8 0.6 17.2358 -0.536444 40813.7 16596.4
28130000 0.8 0.6 14.9684 -0.541277 41145.9 16596.4
28131000 0.8 0.6 19.7861 -0.533743 40629.2 16596.4
28132000 0.8 0.6 11.2165 -0.544917 41397.9 16596.4
28133000 0.8 0.6 17.09 -0.533845 40636.2 16596.4
28134000 0.8 0.6 12.7118 -0.542933 41260.4 16596.4
28135000 0.8 0.6 13.6415 -0.531938 40506.4 16596.4
28136000 0.8 0.6 16.9882 -0.538068 40925 16596.4
28137000 0.8 0.6 12.7437 -0.540024 41059.5 16596.4
28138000 0.8 0.6 15.2239 -0.529483 40339.9 16596.4
28139000 0.8 0.6 17.9058 -0.550676 41799.8 16596.4
28140000 0.8 0.6 14.075 -0.530687 40421.5 16596.4
28141000 0.8 0.6 12.6697 -0.541039 41129.5 16596.4
28142000 0.8 0.6 17.8952 -0.531425 40471.6 16596.4
28143000 0.8 0.6 12.593 -0.537828 40908.6 16596.4
28144000 0.8 0.6 14.1158 -0.534994 40714.6 16596.4
28145000 0.8 0.6 13.0624 -0.542315 41217.6 16596.4
28146000 0.8 0.6 14.7784 -0.52881 40294.4 16596.4
28147000 0.8 0.6 16.2774 -0.547226 41558.6 16596.4
28148000 0.8 0.6 15.5424 -0.530628 40417.5 16596.4
28149000 0.8 0.6 17.9242 -0.547233 41559 16596.4
28150000 0.8 0.6 16.6005 -0.537512 40886.9 16596.4
28151000 0.8 0.6 13.5524 -0.536994 40851.4 16596.4
28152000 0.8 0.6 14.8144 -0.541605 41168.5 16596.4
28153000 0.8 0.6 15.3466 -0.529458 40338.2 16596.4
28154000 0.8 0.6 17.7105 -0.538814 40976.3 16596.4
28155000 0.8 0.6 15.263 -0.536864 40842.4 16596.4
28156000 0.8 0.6 12.6198 -0.537692 40899.2 16596.4
28157000 0.8 0.6 14.4132 -0.541032 41129 16596.4
28158000 0.8 0.6 16.3615 -0.530767 40426.9 16596.4
28159000 0.8 0.6 13.1142 -0.543404 41293 16596.4
28160000 0.8 0.6 14.4923 -0.529203 40321 16596.4
28161000 0.8 0.6 19.2983 -0.53414 40656.3 16596.4
28162000 0.8 0.6 15.7001 -0.541298 41147.4 16596.4
28163000 0.8 0.6 10.4169 -0.534902 40708.3 16596.4
28164000 0.8 0.6 15.9883 -0.532351 40534.4 16596.4
28165000 0.8 0.6 12.0183 -0.540894 41119.5 16596.4
28166000 0.8 0.6 15.0841 -0.533603 40619.7 16596.4
28167000 0.8 0.6 14.0763 -0.537156 40862.5 16596.4
28168000 0.8 0.6 18.5725 -0.531113 40450.4 16596.4
28169000 0.8 0.6 12.6 -0.537737 40902.3 16596.4
28170000 0.8 0.6 14.3597 -0.540617 41100.4 16596.4
28171000 0.8 0.6 11.844 -0.530858 40433.1 16596.4
28172000 0.8 0.6 11.421 -0.54062 41100.6 16596.4
28173000 0.8 0.6 14.5334 -0.531527 40478.5 16596.4
28174000 0.8 0.6 18.3269 -0.537269 40870.2 16596.4
28175000 0.8 0.6 13.5784 -0.53685 40841.5 16596.4
28176000 0.8 0.6 13.9516 -0.531309 40463.6 16596.4
28177000 0.8 0.6 12.16 -0.541677 41173.5 16596.4
28178000 0.8 0.6 13.6086 -0.529395 40334 16596.4
28179000 0.8 0.6 15.0007 -0.53858 40960.2 16596.4
28180000 0.8 0.6 13.6499 -0.533703 40626.5 16596.4
28181000 0.8 0.6 13.6559 -0.54111 41134.4 16596.4
28182000 0.8 0.6 19.1084 -0.538185 40933.1 16596.4
28183000 0.8 0.6 14.7849 -0.530435 40404.4 16596.4
28184000 0.8 0.6 14.0332 -0.535033 40717.2 16596.4
28185000 0.8 0.6 11.7399 -0.53733 40874.4 16596.4
28186000 0.8 0.6 15.7644 -0.541255 41144.4 16596.4
28187000 0.8 0.6 13.6875 -0.535444 40745.3 16596.4
28188000 0.8 0.6 12.9782 -0.544026 41336.1 16596.4
28189000 0.8 0.6 18.0152 -0.534645 40690.7 16596.4
28190000 0.8 0.6 11.3303 -0.542564 41234.8 16596.4
28191000 0.8 0.6 17.8916 -0.52978 40360 16596.4
28192000 0.8 0.6 13.7006 -0.539446 41019.7 16596.4
28193000 0.8 0.6 11.9003 -0.537171 40863.5 16596.4
28194000 0.8 0.6 22.9213 -0.539892 41050.4 16596.4
28195000 0.8 0.6 13.1835 -0.540316 41079.6 16596.4
28196000 0.8 0.6 17.9263 -0.539098 40995.8 16596.4
28197000 0.8 0.6 16.0127 -0.537226 40867.3 16596.4
28198000 0.8 0.6 10.9417 -0.533893 40639.5 16596.4
28199000 0.8 0.6 19.9106 -0.546365 41498.6 16596.4
28200000 0.8 0.6 12.7371 -0.537154 40862.3 16596.4
28201000 0.8 0.6 15.4601 -0.539572 41028.4 16596.4
28202000 0.8 0.6 11.3756 -0.539927 41052.8 16596.4
28203000 0.8 0.6 16.3722 -0.537034 40854.1 16596.4
28204000 0.8 0.6 15.8859 -0.544921 41398.2 16596.4
28205000 0.8 0.6 16.6987 -0.53474 40697.2 16596.4
28206000 0.8 0.6 14.2088 -0.539946 41054.2 16596.4
28207000 0.8 0.6 15.646 -0.543683 41312.3 16596.4
28208000 0.8 0.6 14.6634 -0.538728 40970.4 16596.4
28209000 0.8 0.6 14.0259 -0.540621 41100.7 16596.4
28210000 0.8 0.6 13.5485 -0.536776 40836.4 16596.4
28211000 0.8 0.6 17.5233 -0.54285 41254.6 16596.4
28212000 0.8 0.6 11.5574 -0.533501 40612.7 16596.4
28213000 0.8 0.6 19.2838 -0.539325 41011.4 16596.4
28214000 0.8 0.6 10.9294 -0.534805 40701.6 16596.4
28215000 0.8 0.6 14.7741 -0.540038 41060.5 16596.4
28216000 0.8 0.6 14.6874 -0.538418 40949 16596.4
28217000 0.8 0.6 18.3958 -0.537959 40917.5 16596.4
28218000 0.8 0.6 11.3477 -0.544229 41350.2 16596.4
28219000 0.8 0.6 16.5995 -0.538049 40923.7 16596.4
28220000 0.8 0.6 12.6098 -0.547337 41566.3 16596.4
28221000 0.8 0.6 15.3387 -0.536505 40817.9 16596.4
28222000 0.8 0.6 20.5703 -0.556657 42221.2 16596.4
28223000 0.8 0.6 13.4854 -0.529147 40317.2 16596.4
28224000 0.8 0.6 14.4191 -0.545179 41416.1 16596.4
28225000 0.8 0.6 11.3066 -0.529883 40367 16596.4
28226000 0.8 0.6 16.2856 -0.548795 41668.1 16596.4
28227000 0.8 0.6 13.7511 -0.535981 40782 16596.4
28228000 0.8 0.6 19.5637 -0.543084 41270.8 16596.4
28229000 0.8 0.6 13.8033 -0.534404 40674.3 16596.4
28230000 0.8 0.6 17.8929 -0.555087 42110.2 16596.4
28231000 0.8 0.6 14.3163 -0.527228 40187.6 16596.4
28232000 0.8 0.6 17.4324 -0.551846 41881.9 16596.4
28233000 0.8 0.6 16.0484 -0.537691 40899.2 16596.4
28234000 0.8 0.6 13.8895 -0.547505 41578 16596.4
28235000 0.8 0.6 15.2933 -0.5311 40449.5 16596.4
28236000 0.8 0.6 17.1301 -0.555817 42161.8 16596.4
28237000 0.8 0.6 16.1736 -0.533989 40645.9 16596.4
28238000 0.8 0.6 14.356 -0.539299 41009.7 16596.4
28239000 0.8 0.6 17.158 -0.549134 41691.8 16596.4
28240000 0.8 0.6 13.2997 -0.5308 40429.1 16596.4
28241000 0.8 0.6 16.1698 -0.547402 41570.8 16596.4
28242000 0.8 0.6 15.9537 -0.538672 40966.5 16596.4
28243000 0.8 0.6 14.9556 -0.544743 41385.8 16596.4
28244000 0.8 0.6 13.0048 -0.536455 40814.4 16596.4
28245000 0.8 0.6 13.1019 -0.543909 41328 16596.4
28246000 0.8 0.6 15.5483 -0.551137 41832.1 16596.4
28247000 0.8 0.6 11.1387 -0.532566 40549.1 16596.4
28248000 0.8 0.6 17.8393 -0.549007 41682.9 16596.4
28249000 0.8 0.6 11.4691 -0.533634 40621.8 16596.4
28250000 0.8 0.6 16.9919 -0.549743 41734.4 16596.4
28251000 0.8 0.6 17.7941 -0.538467 40952.4 16596.4
28252000 0.8 0.6 14.5851 -0.542382 41222.2 16596.4
28253000 0.8 0.6 13.383 -0.533857 40637 16596.4
28254000 0.8 0.6 18.0369 -0.549906 41745.8 16596.4
28255000 0.8 0.6 14.6919 -0.535395 40742 16596.4
28256000 0.8 0.6 17.499 -0.550942 41818.4 16596.4
28257000 0.8 0.6 14.6162 -0.531514 40477.6 16596.4
28258000 0.8 0.6 17.0944 -0.551581 41863.2 16596.4
28259000 0.8 0.6 15.9633 -0.538385 40946.8 16596.4
28260000 0.8 0.6 11.5828 -0.543548 41303 16596.4
28261000 0.8 0.6 20.1912 -0.550207 41766.9 16596.4
28262000 0.8 0.6 14.8319 -0.535345 40738.5 16596.4
28263000 0.8 0.6 14.8681 -0.554685 42081.8 16596.4
28264000 0.8 0.6 14.9939 -0.529284 40326.5 16596.4
28265000 0.8 0.6 14.2553 -0.550906 41815.9 16596.4
28266000 0.8 0.6 13.6988 -0.53547 40747 16596.4
28267000 0.8 0.6 15.4517 -0.544786 41388.8 16596.4
28268000 0.8 0.6 12.0963 -0.541388 41153.6 16596.4
28269000 0.8 0.6 20.3758 -0.539908 41051.5 16596.4
28270000 0.8 0.6 14.0218 -0.541533 41163.6 16596.4
28271000 0.8 0.6 13.5608 -0.540336 41081 16596.4
28272000 0.8 0.6 15.4044 -0.546062 41477.5 16596.4
28273000 0.8 0.6 14.5525 -0.536814 40839 16596.4
28274000 0.8 0.6 15.0329 -0.550585 41793.4 16596.4
28275000 0.8 0.6 16.2739 -0.530876 40434.3 16596.4
28276000 0.8 0.6 14.4089 -0.546415 41502.1 16596.4
28277000 0.8 0.6 15.627 -0.536811 40838.8 16596.4
28278000 0.8 0.6 17.4901 -0.544495 41368.6 16596.4
28279000 0.8 0.6 13.7002 -0.534384 40672.9 16596.4
28280000 0.8 0.6 10.2104 -0.5444 41362 16596.4
28281000 0.8 0.6 17.0899 -0.545775 41457.6 16596.4
28282000 0.8 0.6 13.0478 -0.534637 40690.2 16596.4
28283000 0.8 0.6 14.5967 -0.548196 41626.2 16596.4
28284000 0.8 0.6 16.285 -0.536883 40843.8 16596.4
28285000 0.8 0.6 14.3224 -0.550446 41783.6 16596.4
28286000 0.8 0.6 11.7455 -0.540791 41112.4 16596.4
28287000 0.8 0.6 24.0666 -0.54378 41319 16596.4
28288000 0.8 0.6 13.956 -0.546846 41532.1 16596.4
28289000 0.8 0.6 12.073 -0.534937 40710.6 16596.4
28290000 0.8 0.6 14.2029 -0.538759 40972.5 16596.4
28291000 0.8 0.6 9.95554 -0.541348 41150.8 16596.4
28292000 0.8 0.6 17.0029 -0.536799 40838 16596.4
28293000 0.8 0.6 14.5701 -0.547124 41551.4 16596.4
28294000 0.8 0.6 12.3153 -0.537799 40906.6 16596.4
28295000 0.8 0.6 19.3291 -0.543604 41306.8 16596.4
28296000 0.8 0.6 12.4768 -0.544202 41348.3 16596.4
28297000 0.8 0.6 12.4968 -0.540646 41102.4 16596.4
28298000 0.8 0.6 19.1243 -0.545339 41427.2 16596.4
28299000 0.8 0.6 13.9861 -0.543035 41267.5 16596.4
28300000 0.8 0.6 14.4047 -0.537379 40877.8 16596.4
28301000 0.8 0.6 20.6428 -0.560012 42459.5 16596.4
28302000 0.8 0.6 10.7587 -0.541243 41143.5 16596.4
28303000 0.8 0.6 16.5528 -0.548324 41635.2 16596.4
28304000 0.8 0.6 13.8165 -0.541633 41170.5 16596.4
28305000 0.8 0.6 13.8181 -0.545465 41436 16596.4
28306000 0.8 0.6 19.336 -0.550336 41775.9 16596.4
28307000 0.8 0.6 14.7535 -0.539166 41000.5 16596.4
28308000 0.8 0.6 15.8977 -0.549487 41716.5 16596.4
28309000 0.8 0.6 11.3439 -0.538928 40984.1 16596.4
28310000 0.8 0.6 18.6873 -0.545197 41417.4 16596.4
28311000 0.8 0.6 11.1101 -0.542141 41205.6 16596.4
28312000 0.8 0.6 15.6283 -0.540999 41126.7 16596.4
28313000 0.8 0.6 12.2378 -0.540243 41074.6 16596.4
28314000 0.8 0.6 13.9243 -0.547948 41608.9 16596.4
28315000 0.8 0.6 13.752 -0.540471 41090.3 16596.4
28316000 0.8 0.6 14.9217 -0.553883 42025.3 16596.4
28317000 0.8 0.6 15.8884 -0.538063 40924.7 16596.4
28318000 0.8 0.6 12.9446 -0.548185 41625.5 16596.4
28319000 0.8 0.6 18.5525 -0.541826 41183.9 16596.4
28320000 0.8 0.6 12.5907 -0.536698 40831.1 16596.4
28321000 0.8 0.6 14.5574 -0.545974 41471.3 16596.4
28322000 0.8 0.6 15.8791 -0.531212 40457.1 16596.4
28323000 0.8 0.6 17.5621 -0.551014 41823.5 16596.4
28324000 0.8 0.6 12.5559 -0.53419 40659.7 16596.4
28325000 0.8 0.6 16.4589 -0.550291 41772.8 16596.4
28326000 0.8 0.6 13.9999 -0.535527 40751 16596.4
28327000 0.8 0.6 13.9893 -0.539946 41054.2 16596.4
28328000 0.8 0.6 15.5299 -0.542762 41248.6 16596.4
28329000 0.8 0.6 16.7261 -0.541465 41158.9 16596.4
28330000 0.8 0.6 14.4442 -0.540722 41107.6 16596.4
28331000 0.8 0.6 15.9871 -0.538386 40946.9 16596.4
28332000 0.8 0.6 12.698 -0.542759 41248.3 16596.4
28333000 0.8 0.6 15.2597 -0.540992 41126.3 16596.4
28334000 0.8 0.6 14.7919 -0.544721 41384.3 16596.4
28335000 0.8 0.6 16.4842 -0.535294 40735 16596.4
28336000 0.8 0.6 12.2256 -0.549103 41689.6 16596.4
28337000 0.8 0.6 14.7171 -0.528628 40282.1 16596.4
28338000 0.8 0.6 14.0081 -0.550746 41804.7 16596.4
28339000 0.8 0.6 12.2173 -0.532627 40553.2 16596.4
28340000 0.8 0.6 19.0402 -0.545409 41432.1 16596.4
28341000 0.8 0.6 12.9293 -0.538592 40961 16596.4
28342000 0.8 0.6 15.4785 -0.539828 41046 16596.4
28343000 0.8 0.6 16.346 -0.54981 41739.1 16596.4
28344000 0.8 0.6 14.8499 -0.533639 40622.1 16596.4
28345000 0.8 0.6 18.4484 -0.551695 41871.3 16596.4
28346000 0.8 0.6 10.8449 -0.535396 40742 16596.4
28347000 0.8 0.6 15.775 -0.545811 41460 16596.4
28348000 0.8 0.6 17.3333 -0.536674 40829.4 16596.4
28349000 0.8 0.6 15.4394 -0.541761 41179.4 16596.4
28350000 0.8 0.6 14.97 -0.550599 41794.4 16596.4
28351000 0.8 0.6 15.8735 -0.527709 40220.1 16596.4
28352000 0.8 0.6 13.7832 -0.554993 42103.5 16596.4
28353000 0.8 0.6 14.3164 -0.53096 40440 16596.4
28354000 0.8 0.6 15.3955 -0.549562 41721.7 16596.4
28355000 0.8 0.6 15.4361 -0.542719 41245.6 16596.4
28356000 0.8 0.6 12.4527 -0.534459 40678 16596.4
28357000 0.8 0.6 14.5066 -0.545872 41464.3 16596.4
28358000 0.8 0.6 15.0174 -0.541219 41141.9 16596.4
28359000 0.8 0.6 13.2784 -0.541012 41127.7 16596.4
28360000 0.8 0.6 16.7581 -0.541311 41148.2 16596.4
28361000 0.8 0.6 17.2169 -0.540421 41086.9 16596.4
28362000 0.8 0.6 15.1377 -0.544599 41375.8 16596.4
28363000 0.8 0.6 16.4295 -0.537335 40874.7 16596.4
28364000 0.8 0.6 16.9202 -0.547046 41546 16596.4
28365000 0.8 0.6 11.9712 -0.53242 40539.1 16596.4
28366000 0.8 0.6 14.5593 -0.546871 41533.8 16596.4
28367000 0.8 0.6 16.5334 -0.54249 41229.7 16596.4
28368000 0.8 0.6 15.1201 -0.546499 41507.9 16596.4
28369000 0.8 0.6 14.6766 -0.542495 41230.1 16596.4
28370000 0.8 0.6 15.8695 -0.545458 41435.5 16596.4
28371000 0.8 0.6 13.1929 -0.540245 41074.7 16596.4
28372000 0.8 0.6 15.4948 -0.54236 41220.8 16596.4
28373000 0.8 0.6 11.8952 -0.538766 40973 16596.4
28374000 0.8 0.6 15.5763 -0.542097 41202.5 16596.4
28375000 0.8 0.6 14.3401 -0.52874 40289.7 16596.4
28376000 0.8 0.6 15.9355 -0.549627 41726.2 16596.4
28377000 0.8 0.6 14.9522 -0.537037 40854.3 16596.4
28378000 0.8 0.6 20.6831 -0.545201 41417.6 16596.4
28379000 0.8 0.6 17.2288 -0.549109 41690 16596.4
28380000 0.8 0.6 14.9558 -0.53809 40926.5 16596.4
28381000 0.8 0.6 13.1323 -0.53797 40918.3 16596.4
28382000 0.8 0.6 13.2793 -0.540424 41087.1 16596.4
28383000 0.8 0.6 15.6568 -0.536345 40806.9 16596.4
28384000 0.8 0.6 13.6788 -0.544313 41356 16596.4
28385000 0.8 0.6 17.6639 -0.530975 40441 16596.4
28386000 0.8 0.6 13.0434 -0.547051 41546.4 16596.4
28387000 0.8 0.6 17.0022 -0.52943 40336.4 16596.4
28388000 0.8 0.6 17.599 -0.556756 42228.2 16596.4
28389000 0.8 0.6 19.4864 -0.529424 40335.9 16596.4
28390000 0.8 0.6 13.3262 -0.548967 41680.1 16596.4
28391000 0.8 0.6 11.6465 -0.538781 40974 16596.4
28392000 0.8 0.6 15.7643 -0.537542 40888.9 16596.4
28393000 0.8 0.6 20.0146 -0.554865 42094.5 16596.4
28394000 0.8 0.6 15.1297 -0.527294 40192 16596.4
28395000 0.8 0.6 13.5347 -0.544455 41365.8 16596.4
28396000 0.8 0.6 14.5792 -0.537683 40898.6 16596.4
28397000 0.8 0.6 12.9166 -0.534833 40703.6 16596.4
28398000 0.8 0.6 17.0743 -0.543801 41320.5 16596.4
28399000 0.8 0.6 17.0693 -0.53406 40650.8 16596.4
28400000 0.8 0.6 12.48 -0.540349 41081.9 16596.4
28401000 0.8 0.6 12.9812 -0.540751 41109.6 16596.4
28402000 0.8 0.6 15.1361 -0.546144 41483.2 16596.4
28403000 0.8 0.6 18.2389 -0.536144 40793.2 16596.4
28404000 0.8 0.6 18.6513 -0.547077 41548.2 16596.4
28405000 0.8 0.6 14.4626 -0.530159 40385.7 16596.4
28406000 0.8 0.6 13.3089 -0.54352 41301 16596.4
28407000 0.8 0.6 13.6354 -0.54016 41068.9 16596.4
28408000 0.8 0.6 17.0464 -0.542051 41199.4 16596.4
28409000 0.8 0.6 15.3952 -0.548479 41646 16596.4
28410000 0.8 0.6 13.2923 -0.53289 40571.1 16596.4
28411000 0.8 0.6 16.69 -0.553363 41988.6 16596.4
28412000 0.8 0.6 14.7553 -0.53237 40535.8 16596.4
28413000 0.8 0.6 14.7483 -0.549105 41689.8 16596.4
28414000 0.8 0.6 13.2456 -0.531362 40467.2 16596.4
28415000 0.8 0.6 13.0161 -0.548116 41620.6 16596.4
28416000 0.8 0.6 15.8852 -0.533324 40600.7 16596.4
28417000 0.8 0.6 14.0809 -0.550031 41754.6 16596.4
28418000 0.8 0.6 14.8114 -0.531951 40507.3 16596.4
28419000 0.8 0.6 13.6432 -0.559183 42400.5 16596.4
28420000 0.8 0.6 18.6551 -0.524337 39993.2 16596.4
28421000 0.8 0.6 12.7515 -0.551103 41829.7 16596.4
28422000 0.8 0.6 17.4732 -0.528956 40304.3 16596.4
