# Time-averaged data for fix FEPout
# TimeStep v_param v_deltacdm v_tinst v_pinst v_vinst v_pe c_FEPdb[1] c_FEPdf[1]
37864000 1 0.01 241.084 160.53 16596.4 14.0927 -0.0391508 0.0395443
37865000 1 0.01 340.72 110.029 16596.4 16.6668 -0.03776 0.0381395
37866000 1 0.01 274.924 7.81209 16596.4 16.4739 -0.0378963 0.0382771
37867000 1 0.01 339.62 -75.4789 16596.4 13.0257 -0.0384904 0.0388772
37868000 1 0.01 245.616 -149.041 16596.4 16.8359 -0.0382819 0.0386666
37869000 1 0.01 248.769 -20.9175 16596.4 16.8402 -0.0381718 0.0385554
37870000 1 0.01 222.091 194.79 16596.4 13.9564 -0.0388145 0.0392046
37871000 1 0.01 179.843 -38.7528 16596.4 23.1707 -0.0375468 0.0379241
37872000 1 0.01 347.412 52.3722 16596.4 14.1685 -0.0388291 0.0392193
37873000 1 0.01 180.56 -158.718 16596.4 15.4821 -0.0382228 0.0386069
37874000 1 0.01 292.514 -82.1379 16596.4 16.1819 -0.0381998 0.0385837
37875000 1 0.01 208.727 167.309 16596.4 13.548 -0.0387213 0.0391105
37876000 1 0.01 218.321 98.7532 16596.4 15.7646 -0.0382457 0.0386301
37877000 1 0.01 413.764 16.7901 16596.4 12.8377 -0.0385172 0.0389044
37878000 1 0.01 273.228 -95.9555 16596.4 12.9783 -0.0385718 0.0389595
37879000 1 0.01 379.775 -128.525 16596.4 17.2437 -0.0380881 0.0384709
37880000 1 0.01 297.254 44.376 16596.4 14.291 -0.0382212 0.0386053
37881000 1 0.01 159.386 236.933 16596.4 19.0578 -0.0391426 0.039536
37882000 1 0.01 340.664 0.799924 16596.4 14.6922 -0.0381241 0.0385073
37883000 1 0.01 221.579 -77.2588 16596.4 17.1174 -0.0387566 0.0391461
37884000 1 0.01 216.56 -97.52 16596.4 11.2759 -0.0384238 0.0388099
37885000 1 0.01 388.701 -4.77691 16596.4 13.4625 -0.038184 0.0385677
37886000 1 0.01 147.88 103.095 16596.4 14.0322 -0.0383725 0.0387582
37887000 1 0.01 279.942 121.098 16596.4 15.4698 -0.0381371 0.0385204
37888000 1 0.01 451.125 38.6902 16596.4 19.0897 -0.0387285 0.0391177
37889000 1 0.01 369.669 -19.618 16596.4 13.9942 -0.0387966 0.0391865
37890000 1 0.01 285.729 -218.966 16596.4 15.3729 -0.0377975 0.0381774
37891000 1 0.01 267.341 19.2641 16596.4 17.2564 -0.0386491 0.0390376
37892000 1 0.01 441.714 220.729 16596.4 19.7046 -0.0384911 0.038878
37893000 1 0.01 249.002 96.4701 16596.4 18.4476 -0.0384735 0.0388601
37894000 1 0.01 417.889 27.0972 16596.4 11.4705 -0.0385422 0.0389296
37895000 1 0.01 358.015 -109.759 16596.4 13.2648 -0.0386341 0.0390224
37896000 1 0.01 358.152 -249.015 16596.4 19.0647 -0.0379944 0.0383763
37897000 1 0.01 441.978 81.3101 16596.4 13.112 -0.038697 0.0390859
37898000 1 0.01 212.296 170.945 16596.4 17.1444 -0.0387298 0.0391191
37899000 1 0.01 256.298 78.0803 16596.4 15.9702 -0.0380732 0.0384559
37900000 1 0.01 237.769 101.801 16596.4 18.6744 -0.0393928 0.0397887
37901000 1 0.01 178.712 -194.609 16596.4 15.8124 -0.0378839 0.0382646
37902000 1 0.01 354.906 -18.7825 16596.4 15.758 -0.0388127 0.0392028
37903000 1 0.01 277.577 22.6517 16596.4 15.5707 -0.0382402 0.0386246
37904000 1 0.01 381.058 94.6848 16596.4 18.0545 -0.0381029 0.0384859
37905000 1 0.01 239.963 214.885 16596.4 18.6928 -0.0391684 0.039562
37906000 1 0.01 328.257 -7.51306 16596.4 12.0683 -0.0378789 0.0382596
37907000 1 0.01 221.441 21.1168 16596.4 16.7826 -0.0391752 0.0395689
37908000 1 0.01 380.096 -213.125 16596.4 16.7912 -0.0379059 0.0382869
37909000 1 0.01 264.548 -143.057 16596.4 15.0027 -0.0382427 0.0386271
37910000 1 0.01 243.356 110.714 16596.4 13.5836 -0.0390773 0.03947
37911000 1 0.01 376.557 33.1002 16596.4 15.0582 -0.0379663 0.0383479
37912000 1 0.01 293.95 203.457 16596.4 14.8331 -0.0390527 0.0394452
37913000 1 0.01 302.461 -50.5001 16596.4 16.2958 -0.0382262 0.0386104
37914000 1 0.01 262.678 -166.432 16596.4 16.4614 -0.0382016 0.0385855
37915000 1 0.01 209.605 -30.4852 16596.4 12.6715 -0.0387271 0.0391164
37916000 1 0.01 318.468 -8.40855 16596.4 16.765 -0.0381561 0.0385395
37917000 1 0.01 184.029 104.539 16596.4 14.187 -0.038327 0.0387122
37918000 1 0.01 284.673 181.971 16596.4 14.1442 -0.0386444 0.0390328
37919000 1 0.01 275.388 -25.1802 16596.4 19.995 -0.0383584 0.0387439
37920000 1 0.01 337.972 -61.4909 16596.4 12.3895 -0.038535 0.0389223
37921000 1 0.01 366.677 -119.002 16596.4 15.4086 -0.0386395 0.0390278
37922000 1 0.01 319.407 -120.565 16596.4 12.8309 -0.0380593 0.0384418
37923000 1 0.01 355.567 117.371 16596.4 13.6703 -0.0388949 0.0392858
37924000 1 0.01 221.794 62.7962 16596.4 18.2523 -0.0383438 0.0387292
37925000 1 0.01 215.403 127.895 16596.4 14.5549 -0.0388041 0.0391941
37926000 1 0.01 387.337 -31.4995 16596.4 17.1041 -0.0384355 0.0388218
37927000 1 0.01 338.309 -108.331 16596.4 12.8675 -0.0383034 0.0386884
37928000 1 0.01 323.79 -62.5589 16596.4 14.9375 -0.0385923 0.0389801
37929000 1 0.01 369.073 -11.2914 16596.4 14.3295 -0.0382584 0.0386429
37930000 1 0.01 140.952 142.071 16596.4 17.0857 -0.0387131 0.0391022
37931000 1 0.01 348.487 77.2502 16596.4 17.8683 -0.0382016 0.0385856
37932000 1 0.01 164.347 115.677 16596.4 16.1272 -0.0389429 0.0393343
37933000 1 0.01 279.78 -66.1628 16596.4 15.113 -0.0379733 0.038355
37934000 1 0.01 476.442 -4.33872 16596.4 15.4091 -0.0386995 0.0390884
37935000 1 0.01 257.035 -114.522 16596.4 19.9503 -0.0384362 0.0388224
37936000 1 0.01 222.483 -14.4282 16596.4 13.2008 -0.0381402 0.0385235
37937000 1 0.01 241.983 70.3738 16596.4 18.8199 -0.0382738 0.0386584
37938000 1 0.01 269.625 84.5377 16596.4 14.494 -0.0379589 0.0383404
37939000 1 0.01 271.908 71.8138 16596.4 14.8703 -0.037916 0.0382971
37940000 1 0.01 355.3 73.4261 16596.4 18.4142 -0.0389371 0.0393284
37941000 1 0.01 200.709 -169.453 16596.4 18.8092 -0.037834 0.0382142
37942000 1 0.01 278.403 3.3105 16596.4 14.6289 -0.0387397 0.0391291
37943000 1 0.01 351.183 5.49945 16596.4 17.0136 -0.0382427 0.038627
37944000 1 0.01 286.017 78.868 16596.4 14.4218 -0.0383622 0.0387477
37945000 1 0.01 335.834 138.647 16596.4 13.2663 -0.0385093 0.0388964
37946000 1 0.01 261.061 25.8118 16596.4 17.9131 -0.0380488 0.0384312
37947000 1 0.01 306.854 -72.79 16596.4 13.6338 -0.0379139 0.038295
37948000 1 0.01 296.872 20.837 16596.4 20.5744 -0.039493 0.0398899
37949000 1 0.01 297.979 -54.0224 16596.4 15.6047 -0.0380885 0.0384713
37950000 1 0.01 217.517 -37.2639 16596.4 15.3618 -0.0380936 0.0384764
37951000 1 0.01 301.385 193.329 16596.4 15.6893 -0.0388813 0.0392721
37952000 1 0.01 275.784 73.7206 16596.4 17.129 -0.0378438 0.0382242
37953000 1 0.01 288.653 27.6674 16596.4 13.6925 -0.0381516 0.038535
37954000 1 0.01 347.02 57.0155 16596.4 12.8147 -0.0388286 0.0392189
37955000 1 0.01 435.964 -154.773 16596.4 19.5043 -0.0379008 0.0382817
37956000 1 0.01 337.766 -84.7479 16596.4 18.1189 -0.0385544 0.0389419
37957000 1 0.01 321.989 73.3581 16596.4 12.2145 -0.0386332 0.0390215
37958000 1 0.01 216.125 17.3564 16596.4 16.3029 -0.0378653 0.0382458
37959000 1 0.01 429.203 155.22 16596.4 14.0624 -0.0387449 0.0391343
37960000 1 0.01 228.679 45.4139 16596.4 20.6755 -0.0384358 0.0388221
37961000 1 0.01 196.004 -52.5357 16596.4 16.6333 -0.0385044 0.0388914
37962000 1 0.01 441.333 -9.81408 16596.4 17.7494 -0.03875 0.0391395
37963000 1 0.01 346.432 -75.5346 16596.4 16.7719 -0.0380755 0.0384582
37964000 1 0.01 217.634 47.3043 16596.4 15.2656 -0.0384052 0.0387911
37965000 1 0.01 239.515 79.4894 16596.4 19.8519 -0.0388062 0.0391962
37966000 1 0.01 399.418 4.26363 16596.4 16.5532 -0.0378029 0.0381828
37967000 1 0.01 316.673 73.189 16596.4 15.0221 -0.0385677 0.0389553
37968000 1 0.01 257.76 -65.6951 16596.4 11.3146 -0.0382447 0.0386291
37969000 1 0.01 391.007 -106.114 16596.4 13.5931 -0.0383701 0.0387557
37970000 1 0.01 228.014 -31.9375 16596.4 12.519 -0.0383833 0.038769
37971000 1 0.01 270.441 35.7613 16596.4 13.433 -0.0382949 0.0386798
37972000 1 0.01 301.129 101.488 16596.4 16.5476 -0.0382831 0.0386679
37973000 1 0.01 421.06 50.6527 16596.4 17.8892 -0.038513 0.0389
37974000 1 0.01 388.124 32.1128 16596.4 13.6156 -0.0382301 0.0386143
37975000 1 0.01 213.259 -16.6067 16596.4 14.5188 -0.038582 0.0389697
37976000 1 0.01 217.573 -128.355 16596.4 16.7238 -0.0385068 0.0388938
37977000 1 0.01 287.557 -59.549 16596.4 16.1086 -0.038491 0.0388779
37978000 1 0.01 392.869 53.8116 16596.4 15.6905 -0.0389228 0.039314
37979000 1 0.01 279.13 -61.2292 16596.4 13.6939 -0.0379803 0.038362
37980000 1 0.01 304.04 80.8773 16596.4 15.5301 -0.038589 0.0389768
37981000 1 0.01 459.362 45.8133 16596.4 11.016 -0.0382462 0.0386306
37982000 1 0.01 272.311 -104.125 16596.4 14.2657 -0.0376847 0.0380635
37983000 1 0.01 323.483 -13.536 16596.4 17.5374 -0.0388738 0.0392645
37984000 1 0.01 313.22 -56.03 16596.4 17.9956 -0.0382824 0.0386672
37985000 1 0.01 247.277 -60.6441 16596.4 15.0957 -0.0380429 0.0384253
37986000 1 0.01 326.98 35.5359 16596.4 16.3472 -0.0382939 0.0386788
37987000 1 0.01 313.292 126.201 16596.4 13.9297 -0.0388242 0.0392144
37988000 1 0.01 318.531 51.4052 16596.4 13.394 -0.0382578 0.0386423
37989000 1 0.01 438.163 9.78059 16596.4 15.8624 -0.0378383 0.0382186
37990000 1 0.01 300.893 -14.7414 16596.4 13.5244 -0.0385521 0.0389395
37991000 1 0.01 246.618 -77.6696 16596.4 17.682 -0.0381511 0.0385345
37992000 1 0.01 306.132 -22.2559 16596.4 12.3479 -0.0382826 0.0386674
37993000 1 0.01 224.214 -85.4241 16596.4 17.5462 -0.037684 0.0380627
37994000 1 0.01 359.139 79.8374 16596.4 20.5783 -0.038901 0.0392919
37995000 1 0.01 331.724 81.3712 16596.4 15.3947 -0.0386785 0.0390672
37996000 1 0.01 267.034 27.0531 16596.4 13.8885 -0.038451 0.0388374
37997000 1 0.01 295.695 64.8405 16596.4 21.9026 -0.0394682 0.0398649
37998000 1 0.01 255.374 -172.052 16596.4 21.1926 -0.0381513 0.0385347
37999000 1 0.01 302.045 -103.178 16596.4 15.3561 -0.0380061 0.0383881
38000000 1 0.01 322.035 42.8226 16596.4 14.6954 -0.0387161 0.0391052
38001000 1 0.01 380.912 67.8706 16596.4 17.048 -0.0382601 0.0386446
38002000 1 0.01 354.485 -29.1983 16596.4 18.4248 -0.0379604 0.038342
38003000 1 0.01 262.331 19.1065 16596.4 14.3551 -0.0382345 0.0386187
38004000 1 0.01 309.725 50.4528 16596.4 17.4776 -0.0388679 0.0392585
38005000 1 0.01 191.964 -63.0375 16596.4 19.9323 -0.038426 0.0388122
38006000 1 0.01 257.398 -110.221 16596.4 13.1232 -0.0381411 0.0385244
38007000 1 0.01 299.822 20.0901 16596.4 16.3184 -0.0387005 0.0390894
38008000 1 0.01 249.365 47.368 16596.4 12.4181 -0.0382413 0.0386257
38009000 1 0.01 243.335 22.1258 16596.4 19.5165 -0.0380882 0.038471
38010000 1 0.01 288.731 84.2372 16596.4 13.3214 -0.0383959 0.0387818
38011000 1 0.01 352.439 -18.5399 16596.4 13.4641 -0.0382132 0.0385972
38012000 1 0.01 256.218 -163.263 16596.4 19.6228 -0.0377357 0.038115
38013000 1 0.01 310.469 56.6391 16596.4 12.956 -0.0388303 0.0392206
38014000 1 0.01 237.73 -109.461 16596.4 17.3305 -0.037723 0.0381021
38015000 1 0.01 300.854 65.5735 16596.4 13.3328 -0.0383572 0.0387427
38016000 1 0.01 179.482 27.2473 16596.4 14.568 -0.0382355 0.0386198
38017000 1 0.01 316.314 32.0984 16596.4 15.8105 -0.0384017 0.0387876
38018000 1 0.01 232.868 -26.4881 16596.4 12.1993 -0.0381034 0.0384863
38019000 1 0.01 353.873 -20.8026 16596.4 16.1923 -0.0386544 0.0390429
38020000 1 0.01 478.949 -24.8351 16596.4 18.0765 -0.0388064 0.0391964
38021000 1 0.01 228.652 -115.976 16596.4 18.0683 -0.0377863 0.038166
38022000 1 0.01 275.33 -12.9811 16596.4 13.385 -0.0380341 0.0384164
38023000 1 0.01 204.206 98.8453 16596.4 13.1401 -0.0386812 0.03907
38024000 1 0.01 250.883 -28.1961 16596.4 18.0499 -0.037916 0.038297
38025000 1 0.01 210.379 98.3819 16596.4 11.3808 -0.0388026 0.0391925
38026000 1 0.01 387.888 -93.4524 16596.4 14.4217 -0.0380852 0.038468
38027000 1 0.01 547.622 -178.659 16596.4 19.2299 -0.0376533 0.0380317
38028000 1 0.01 326.074 50.8619 16596.4 13.926 -0.039011 0.0394031
38029000 1 0.01 295.467 -34.1616 16596.4 13.075 -0.0381309 0.0385141
38030000 1 0.01 256.618 -46.0512 16596.4 17.4185 -0.037957 0.0383385
38031000 1 0.01 405.376 115.841 16596.4 12.0973 -0.0387057 0.0390947
38032000 1 0.01 203.549 -53.5022 16596.4 14.7999 -0.0377583 0.0381378
38033000 1 0.01 310.888 149.319 16596.4 14.8787 -0.0392058 0.0395998
38034000 1 0.01 467.636 -15.4001 16596.4 16.9944 -0.0377158 0.0380949
38035000 1 0.01 357.153 -58.5867 16596.4 14.5875 -0.0377132 0.0380922
38036000 1 0.01 310.098 35.2208 16596.4 14.5163 -0.0386808 0.0390696
38037000 1 0.01 405.724 4.314 16596.4 13.876 -0.0382245 0.0386087
38038000 1 0.01 263.321 -32.9994 16596.4 12.8488 -0.0381002 0.0384831
38039000 1 0.01 262.445 -46.4499 16596.4 15.0943 -0.0380649 0.0384475
38040000 1 0.01 424.093 134.377 16596.4 16.7618 -0.0392389 0.0396332
38041000 1 0.01 225.385 -35.8203 16596.4 18.5139 -0.0380558 0.0384383
38042000 1 0.01 232.386 17.7013 16596.4 16.4534 -0.0385756 0.0389633
38043000 1 0.01 222.621 -55.1268 16596.4 18.4158 -0.0382931 0.038678
38044000 1 0.01 265.628 -62.4895 16596.4 12.2025 -0.0382222 0.0386063
38045000 1 0.01 289.039 -3.39875 16596.4 13.4252 -0.0384938 0.0388807
38046000 1 0.01 313.599 -39.8703 16596.4 15.5512 -0.0382463 0.0386307
38047000 1 0.01 317.118 -3.81905 16596.4 13.827 -0.0379357 0.0383169
38048000 1 0.01 171.989 75.8579 16596.4 12.681 -0.0386015 0.0389895
38049000 1 0.01 368.613 20.272 16596.4 15.4618 -0.038233 0.0386172
38050000 1 0.01 228.818 -25.7019 16596.4 13.7927 -0.0379746 0.0383562
38051000 1 0.01 278.397 -23.6662 16596.4 15.0379 -0.0384378 0.0388241
38052000 1 0.01 322.339 -129.266 16596.4 20.2123 -0.0380146 0.0383967
38053000 1 0.01 174.57 -31.9889 16596.4 17.7252 -0.0387299 0.0391191
38054000 1 0.01 282.156 79.5868 16596.4 14.6258 -0.0390673 0.03946
38055000 1 0.01 215.268 -79.2387 16596.4 20.4578 -0.0381017 0.0384846
38056000 1 0.01 280.953 57.4564 16596.4 11.9132 -0.0384236 0.0388098
38057000 1 0.01 258.83 129.861 16596.4 14.157 -0.0389264 0.0393176
38058000 1 0.01 340.528 11.9538 16596.4 18.608 -0.0379583 0.0383398
38059000 1 0.01 411.793 -32.8558 16596.4 13.772 -0.0376496 0.038028
38060000 1 0.01 280.992 70.4136 16596.4 14.8038 -0.0389361 0.0393274
38061000 1 0.01 248.972 -45.3457 16596.4 15.9486 -0.0383495 0.038735
38062000 1 0.01 382.365 -86.4896 16596.4 15.2338 -0.0381517 0.0385351
38063000 1 0.01 328.95 -98.4655 16596.4 18.2183 -0.0382164 0.0386004
38064000 1 0.01 248.315 36.324 16596.4 14.6384 -0.0389034 0.0392944
38065000 1 0.01 228.484 -98.7159 16596.4 15.372 -0.0381417 0.038525
38066000 1 0.01 308.492 -107.437 16596.4 16.5899 -0.0384242 0.0388103
38067000 1 0.01 359.748 97.3252 16596.4 13.7563 -0.039144 0.0395374
38068000 1 0.01 272.973 12.036 16596.4 13.647 -0.0382107 0.0385947
38069000 1 0.01 327.215 48.5153 16596.4 16.5636 -0.0383926 0.0387785
38070000 1 0.01 310.859 62.7429 16596.4 14.7282 -0.0383495 0.0387349
38071000 1 0.01 206.131 167.852 16596.4 14.659 -0.0393213 0.0397164
38072000 1 0.01 302.999 -88.247 16596.4 14.6993 -0.0377571 0.0381366
38073000 1 0.01 456.13 -108.529 16596.4 17.0543 -0.0380608 0.0384433
38074000 1 0.01 207.829 53.7661 16596.4 17.9157 -0.0396489 0.0400474
38075000 1 0.01 226.798 -40.8137 16596.4 14.0498 -0.0387228 0.039112
38076000 1 0.01 325.904 -131.256 16596.4 16.2202 -0.0379327 0.0383139
38077000 1 0.01 177.624 15.3494 16596.4 15.4056 -0.038628 0.0390162
38078000 1 0.01 335.678 31.5865 16596.4 12.0824 -0.0383391 0.0387244
38079000 1 0.01 428.307 51.8421 16596.4 17.6077 -0.0384841 0.0388709
38080000 1 0.01 315.098 100.749 16596.4 15.4061 -0.0388633 0.0392539
38081000 1 0.01 258.232 42.4283 16596.4 13.9142 -0.038683 0.0390718
38082000 1 0.01 219.72 -92.5033 16596.4 13.1919 -0.0378493 0.0382297
38083000 1 0.01 361.753 90.89 16596.4 14.2426 -0.039113 0.0395061
38084000 1 0.01 214.567 -134.104 16596.4 12.3892 -0.0377406 0.0381199
38085000 1 0.01 389.758 -65.2969 16596.4 14.7971 -0.0387363 0.0391256
38086000 1 0.01 238.134 121.61 16596.4 15.4566 -0.0393211 0.0397162
38087000 1 0.01 321.837 -102.623 16596.4 15.9673 -0.0379716 0.0383532
38088000 1 0.01 272.21 0.0658568 16596.4 21.1203 -0.0385047 0.0388916
38089000 1 0.01 329.131 -133.464 16596.4 13.1716 -0.0374038 0.0377797
38090000 1 0.01 308.017 -17.1205 16596.4 15.3073 -0.038558 0.0389456
38091000 1 0.01 282.305 91.709 16596.4 14.1554 -0.0391686 0.0395623
38092000 1 0.01 306.78 -94.684 16596.4 13.8281 -0.0373942 0.03777
38093000 1 0.01 344.679 85.9941 16596.4 17.3336 -0.0385102 0.0388972
38094000 1 0.01 528.636 110.939 16596.4 15.4153 -0.0388647 0.0392553
38095000 1 0.01 264.352 -37.2098 16596.4 14.7181 -0.0386095 0.0389975
38096000 1 0.01 205.694 -88.5131 16596.4 14.306 -0.0383667 0.0387523
38097000 1 0.01 257.857 -35.7878 16596.4 17.5871 -0.0391616 0.0395551
38098000 1 0.01 317.388 39.7057 16596.4 12.3045 -0.0384465 0.0388329
38099000 1 0.01 448.41 29.5241 16596.4 13.6033 -0.038103 0.0384859
38100000 1 0.01 248.174 -6.83221 16596.4 14.5662 -0.0385103 0.0388973
38101000 1 0.01 401.865 -90.7058 16596.4 17.9745 -0.0389766 0.0393683
38102000 1 0.01 423.784 -62.3958 16596.4 16.1151 -0.0383724 0.0387581
38103000 1 0.01 215.53 79.2964 16596.4 11.5657 -0.0387078 0.0390969
38104000 1 0.01 272.594 14.8551 16596.4 16.7316 -0.03877 0.0391596
38105000 1 0.01 176.803 -2.59583 16596.4 11.3679 -0.0383829 0.0387686
38106000 1 0.01 241.126 35.2057 16596.4 18.255 -0.0394043 0.0398004
38107000 1 0.01 302.77 -149.688 16596.4 15.1321 -0.0377001 0.038079
38108000 1 0.01 223.005 26.4017 16596.4 16.5988 -0.0388507 0.0392411
38109000 1 0.01 285.781 96.5758 16596.4 12.7602 -0.0391537 0.0395472
38110000 1 0.01 296.595 -86.3302 16596.4 16.19 -0.0375351 0.0379124
38111000 1 0.01 295.587 12.1605 16596.4 16.4131 -0.0388245 0.0392147
38112000 1 0.01 203.674 10.8187 16596.4 11.2955 -0.0387128 0.0391018
38113000 1 0.01 344.185 -180.159 16596.4 16.1157 -0.0376245 0.0380026
38114000 1 0.01 247.26 129.048 16596.4 11.9812 -0.0390998 0.0394928
38115000 1 0.01 243.511 42.0676 16596.4 15.1947 -0.0384784 0.0388651
38116000 1 0.01 394.108 -69.0911 16596.4 17.7445 -0.0386212 0.0390094
38117000 1 0.01 322.268 60.6602 16596.4 16.3013 -0.0394172 0.0398134
38118000 1 0.01 335.71 -51.7059 16596.4 10.7371 -0.0384049 0.0387908
38119000 1 0.01 262.355 -82.6692 16596.4 17.6628 -0.0385367 0.038924
38120000 1 0.01 193.512 124.105 16596.4 14.7025 -0.0391237 0.0395169
38121000 1 0.01 234.773 85.7832 16596.4 15.4988 -0.0388276 0.0392178
38122000 1 0.01 205.836 -95.1904 16596.4 18.5648 -0.0385617 0.0389493
38123000 1 0.01 420.348 -63.2427 16596.4 15.6833 -0.0382147 0.0385987
38124000 1 0.01 278.796 33.6846 16596.4 15.8128 -0.039278 0.0396728
38125000 1 0.01 260.806 128.97 16596.4 16.3569 -0.0391413 0.0395347
38126000 1 0.01 366.184 48.0839 16596.4 17.8562 -0.0387227 0.0391119
38127000 1 0.01 229.872 24.7214 16596.4 14.9767 -0.0386551 0.0390436
38128000 1 0.01 252.653 -66.6755 16596.4 12.609 -0.0384207 0.0388068
38129000 1 0.01 311.906 -74.2777 16596.4 16.426 -0.0389263 0.0393175
38130000 1 0.01 213.284 15.6002 16596.4 14.201 -0.0389277 0.0393189
38131000 1 0.01 347.917 17.2459 16596.4 16.0524 -0.0385397 0.038927
38132000 1 0.01 339.492 46.3564 16596.4 14.0308 -0.0385792 0.0389669
38133000 1 0.01 195.822 82.1571 16596.4 15.474 -0.0388224 0.0392126
38134000 1 0.01 329.318 -87.5009 16596.4 15.6033 -0.0381999 0.0385838
38135000 1 0.01 259.235 -103.084 16596.4 13.104 -0.0381806 0.0385643
38136000 1 0.01 283.897 21.9146 16596.4 14.2488 -0.0387887 0.0391785
38137000 1 0.01 364.859 68.3784 16596.4 15.172 -0.0382404 0.0386248
38138000 1 0.01 291.405 167.192 16596.4 17.3958 -0.0391143 0.0395074
38139000 1 0.01 333.978 -15.4477 16596.4 11.8143 -0.0380148 0.0383969
38140000 1 0.01 181.959 -93.2904 16596.4 15.8444 -0.0385593 0.0389468
38141000 1 0.01 290.92 1.24365 16596.4 16.6675 -0.0393691 0.0397648
38142000 1 0.01 278.176 -84.038 16596.4 11.7086 -0.0377611 0.0381406
38143000 1 0.01 353.356 29.8737 16596.4 16.1016 -0.0383484 0.0387338
38144000 1 0.01 354.832 147.083 16596.4 18.2529 -0.0397592 0.0401588
38145000 1 0.01 283.212 -34.9918 16596.4 13.9246 -0.037979 0.0383607
38146000 1 0.01 309.793 -131.796 16596.4 19.4181 -0.0388515 0.039242
38147000 1 0.01 277.089 18.2212 16596.4 18.5062 -0.0393194 0.0397146
38148000 1 0.01 257.554 -1.24691 16596.4 13.0282 -0.0380273 0.0384094
38149000 1 0.01 221.426 104.926 16596.4 17.623 -0.0393351 0.0397304
38150000 1 0.01 472.565 -4.46222 16596.4 17.7106 -0.0384948 0.0388817
38151000 1 0.01 296.557 -128.532 16596.4 16.9772 -0.0386313 0.0390195
38152000 1 0.01 293.532 73.4047 16596.4 13.1654 -0.0390332 0.0394254
38153000 1 0.01 235.853 -4.63704 16596.4 11.5808 -0.0383237 0.0387089
38154000 1 0.01 319.565 38.6302 16596.4 16.8445 -0.0391492 0.0395426
38155000 1 0.01 216.844 -33.0653 16596.4 13.3844 -0.0384435 0.0388299
38156000 1 0.01 210.712 -54.483 16596.4 16.2755 -0.0386705 0.0390592
38157000 1 0.01 347.926 49.9141 16596.4 16.1897 -0.0388228 0.039213
38158000 1 0.01 300.225 82.8396 16596.4 18.1044 -0.0388917 0.0392826
38159000 1 0.01 296.803 -34.7202 16596.4 12.8184 -0.0381008 0.0384837
38160000 1 0.01 401.331 -154.187 16596.4 17.4854 -0.0387708 0.0391604
38161000 1 0.01 375.798 47.282 16596.4 14.1242 -0.0388278 0.0392181
38162000 1 0.01 199.379 57.7463 16596.4 16.853 -0.0384768 0.0388635
38163000 1 0.01 291.74 -39.6634 16596.4 15.9585 -0.0379122 0.0382933
38164000 1 0.01 294.526 136.261 16596.4 12.3237 -0.0393518 0.0397473
38165000 1 0.01 191.776 -144.82 16596.4 16.3663 -0.0378864 0.0382671
38166000 1 0.01 238.994 11.4434 16596.4 11.6515 -0.0387419 0.0391312
38167000 1 0.01 236.356 144.911 16596.4 15.9565 -0.0394329 0.0398292
38168000 1 0.01 455.436 -17.8112 16596.4 15.5823 -0.0375854 0.0379631
38169000 1 0.01 427.318 40.1932 16596.4 16.0738 -0.0384435 0.0388298
38170000 1 0.01 310.924 98.3044 16596.4 15.2125 -0.0392987 0.0396937
38171000 1 0.01 304.789 16.7396 16596.4 12.8766 -0.0385439 0.0389313
38172000 1 0.01 302.554 -57.8269 16596.4 16.2842 -0.0378713 0.0382519
38173000 1 0.01 530.832 175.042 16596.4 12.0738 -0.0388541 0.0392446
38174000 1 0.01 346.772 127.258 16596.4 13.7549 -0.0392055 0.0395995
38175000 1 0.01 284.173 -203.794 16596.4 15.2796 -0.0373447 0.0377201
38176000 1 0.01 481.174 -2.32459 16596.4 13.5207 -0.0383837 0.0387695
38177000 1 0.01 318.105 129.928 16596.4 16.8708 -0.0391631 0.0395567
38178000 1 0.01 156.929 -85.6891 16596.4 10.9594 -0.0375236 0.0379007
38179000 1 0.01 253.552 132.139 16596.4 16.1429 -0.039395 0.0397909
38180000 1 0.01 263.526 -63.3641 16596.4 16.3961 -0.0385263 0.0389135
38181000 1 0.01 254.861 -139.225 16596.4 15.4601 -0.0380046 0.0383865
38182000 1 0.01 351.725 149.103 16596.4 15.0423 -0.0394251 0.0398213
38183000 1 0.01 336.503 -61.2354 16596.4 16.1995 -0.0376746 0.0380532
38184000 1 0.01 309.426 96.6321 16596.4 13.8548 -0.0389892 0.039381
38185000 1 0.01 377.993 21.3985 16596.4 12.1995 -0.0387381 0.0391274
38186000 1 0.01 206.041 -171.557 16596.4 19.4894 -0.0381908 0.0385746
38187000 1 0.01 170.96 54.6679 16596.4 14.2224 -0.039133 0.0395263
38188000 1 0.01 341.805 41.3648 16596.4 15.6463 -0.0387806 0.0391703
38189000 1 0.01 353.957 -62.0505 16596.4 21.1273 -0.0385569 0.0389444
38190000 1 0.01 303.238 25.5441 16596.4 14.6443 -0.0386771 0.0390658
38191000 1 0.01 236.338 -134.967 16596.4 14.6815 -0.0377952 0.0381751
38192000 1 0.01 389.371 11.4179 16596.4 13.3183 -0.0385778 0.0389655
38193000 1 0.01 187.222 32.0133 16596.4 16.2764 -0.0386768 0.0390655
38194000 1 0.01 217.677 -18.8529 16596.4 20.0527 -0.0390647 0.0394573
38195000 1 0.01 347.302 14.5323 16596.4 19.6839 -0.0389716 0.0393633
38196000 1 0.01 203.779 -123.362 16596.4 14.9786 -0.0378691 0.0382497
