# Time-averaged data for fix FEPout
# TimeStep v_param v_deltacdm v_tinst v_pinst v_vinst v_pe c_FEPdb[1] c_FEPdf[1]
9099000 0.2 0.01 424.682 194.079 16596.4 15.3162 -0.00779123 0.00819078
9100000 0.2 0.01 278.38 -102.423 16596.4 16.6662 -0.00770056 0.00809546
9101000 0.2 0.01 238.148 -278.184 16596.4 12.7931 -0.00737247 0.00775055
9102000 0.2 0.01 216.842 85.5202 16596.4 12.4864 -0.00761215 0.00800252
9103000 0.2 0.01 283.47 323.951 16596.4 15.877 -0.00771894 0.00811478
9104000 0.2 0.01 262.202 -54.3312 16596.4 10.829 -0.00740674 0.00778657
9105000 0.2 0.01 291.96 -286.768 16596.4 16.546 -0.00748919 0.00787325
9106000 0.2 0.01 347.815 -41.8586 16596.4 20.0383 -0.00789214 0.00829687
9107000 0.2 0.01 338.185 140.008 16596.4 12.4743 -0.00753843 0.00792502
9108000 0.2 0.01 216.911 106.515 16596.4 14.5782 -0.00749278 0.00787702
9109000 0.2 0.01 360.178 93.4532 16596.4 14.0991 -0.00760879 0.00799898
9110000 0.2 0.01 373.279 -36.7198 16596.4 11.6797 -0.00764226 0.00803417
9111000 0.2 0.01 209.154 -303.878 16596.4 15.769 -0.00744369 0.00782542
9112000 0.2 0.01 424.419 0.851235 16596.4 18.6411 -0.00765539 0.00804797
9113000 0.2 0.01 412.305 312.143 16596.4 11.7807 -0.00765299 0.00804545
9114000 0.2 0.01 243.504 106.517 16596.4 10.7927 -0.00750419 0.00788902
9115000 0.2 0.01 313.523 -88.4654 16596.4 14.4132 -0.00756181 0.00794959
9116000 0.2 0.01 249.708 -76.5545 16596.4 13.7945 -0.00769218 0.00808665
9117000 0.2 0.01 342.381 -106.625 16596.4 11.5438 -0.00756561 0.00795359
9118000 0.2 0.01 199.006 1.04144 16596.4 14.3144 -0.00752059 0.00790626
9119000 0.2 0.01 296.172 269.592 16596.4 14.7314 -0.00768508 0.00807919
9120000 0.2 0.01 283.122 64.7003 16596.4 11.5393 -0.00753659 0.00792308
9121000 0.2 0.01 239.539 -250.352 16596.4 15.5986 -0.00752143 0.00790714
9122000 0.2 0.01 207.414 -68.0861 16596.4 11.5192 -0.00765426 0.00804678
9123000 0.2 0.01 288.837 45.9892 16596.4 11.2823 -0.00752653 0.00791251
9124000 0.2 0.01 437.041 109.028 16596.4 15.6611 -0.00752821 0.00791427
9125000 0.2 0.01 283.794 139.045 16596.4 18.7474 -0.00766363 0.00805664
9126000 0.2 0.01 412.221 -2.4849 16596.4 9.95155 -0.00760232 0.00799219
9127000 0.2 0.01 219.797 -277.094 16596.4 14.5706 -0.00741929 0.00779976
9128000 0.2 0.01 317.27 -73.0207 16596.4 14.8098 -0.00768582 0.00807996
9129000 0.2 0.01 451.839 217.378 16596.4 14.0276 -0.00760918 0.0079994
9130000 0.2 0.01 229.498 116.022 16596.4 13.0571 -0.00757276 0.0079611
9131000 0.2 0.01 301.3 -81.7457 16596.4 14.0233 -0.007546 0.00793298
9132000 0.2 0.01 360.305 -119.226 16596.4 12.1236 -0.00755162 0.00793888
9133000 0.2 0.01 230.99 -105.989 16596.4 14.5363 -0.0075954 0.0079849
9134000 0.2 0.01 323.541 59.3132 16596.4 16.8554 -0.00764368 0.00803566
9135000 0.2 0.01 386.523 202.985 16596.4 10.3732 -0.00749701 0.00788148
9136000 0.2 0.01 346 157.533 16596.4 14.8109 -0.00772821 0.00812453
9137000 0.2 0.01 322.689 -225.795 16596.4 14.4119 -0.00755025 0.00793744
9138000 0.2 0.01 315.988 -213.486 16596.4 11.2866 -0.00744569 0.00782752
9139000 0.2 0.01 264.698 105.631 16596.4 13.9551 -0.00775493 0.00815261
9140000 0.2 0.01 241.252 142.379 16596.4 17.1799 -0.00759481 0.00798429
9141000 0.2 0.01 335.511 24.5508 16596.4 11.2564 -0.00738911 0.00776804
9142000 0.2 0.01 243.637 -24.4232 16596.4 14.6067 -0.00778339 0.00818254
9143000 0.2 0.01 178.504 -165.875 16596.4 13.1277 -0.00759157 0.00798088
9144000 0.2 0.01 479.773 -82.583 16596.4 10.0261 -0.00736704 0.00774484
9145000 0.2 0.01 200.05 224.881 16596.4 13.6565 -0.00775418 0.00815183
9146000 0.2 0.01 278.112 153.489 16596.4 13.127 -0.00762657 0.00801768
9147000 0.2 0.01 423.28 -118.971 16596.4 12.6042 -0.0075229 0.00790869
9148000 0.2 0.01 230.529 -250.426 16596.4 18.5516 -0.00762739 0.00801853
9149000 0.2 0.01 321.826 10.6794 16596.4 12.2313 -0.00758564 0.00797465
9150000 0.2 0.01 279.694 126.968 16596.4 14.4304 -0.00758094 0.00796971
9151000 0.2 0.01 395.619 157.762 16596.4 15.5032 -0.00758512 0.00797411
9152000 0.2 0.01 296.597 -2.40606 16596.4 14.2052 -0.0076311 0.00802244
9153000 0.2 0.01 207.393 -139.803 16596.4 15.1101 -0.00771641 0.00811213
9154000 0.2 0.01 254.085 -142.44 16596.4 10.8204 -0.00743422 0.00781546
9155000 0.2 0.01 292.715 126.477 16596.4 16.0285 -0.00775279 0.00815037
9156000 0.2 0.01 212.418 167.854 16596.4 11.9865 -0.00764347 0.00803544
9157000 0.2 0.01 456.403 -36.286 16596.4 11.6816 -0.00740913 0.00778908
9158000 0.2 0.01 171.58 -114.27 16596.4 15.6049 -0.00773728 0.00813406
9159000 0.2 0.01 249.381 -38.8025 16596.4 12.0067 -0.00763253 0.00802394
9160000 0.2 0.01 333.897 -44.948 16596.4 15.018 -0.00753343 0.00791976
9161000 0.2 0.01 206.335 137.622 16596.4 13.6202 -0.00765624 0.00804887
9162000 0.2 0.01 263.515 180.578 16596.4 9.23885 -0.00760279 0.00799268
9163000 0.2 0.01 243.559 -178.197 16596.4 16.2783 -0.00766246 0.0080554
9164000 0.2 0.01 230.278 -231.95 16596.4 13.1289 -0.00753497 0.00792137
9165000 0.2 0.01 279.957 -33.172 16596.4 12.171 -0.00757423 0.00796265
9166000 0.2 0.01 322.642 218.609 16596.4 15.1035 -0.0077487 0.00814607
9167000 0.2 0.01 320.228 196.648 16596.4 11.7913 -0.00757393 0.00796233
9168000 0.2 0.01 211.576 -102.527 16596.4 13.9436 -0.00756124 0.00794899
9169000 0.2 0.01 301.684 -180.887 16596.4 13.0835 -0.00757455 0.00796299
9170000 0.2 0.01 252.58 -15.9702 16596.4 13.0477 -0.00776249 0.00816056
9171000 0.2 0.01 339.594 79.2235 16596.4 15.3728 -0.00766734 0.00806054
9172000 0.2 0.01 358.201 62.4708 16596.4 14.3019 -0.00741523 0.0077955
9173000 0.2 0.01 161.131 106.586 16596.4 13.321 -0.0077394 0.0081363
9174000 0.2 0.01 387.74 -120.211 16596.4 11.2718 -0.00748564 0.00786952
9175000 0.2 0.01 184.499 -183.626 16596.4 12.2527 -0.00750158 0.00788628
9176000 0.2 0.01 208.918 164.628 16596.4 13.7328 -0.0077549 0.00815259
9177000 0.2 0.01 425.634 237.279 16596.4 13.4869 -0.00753049 0.00791667
9178000 0.2 0.01 253.148 -34.9551 16596.4 13.735 -0.00753629 0.00792277
9179000 0.2 0.01 383.994 -134.438 16596.4 9.51433 -0.00754474 0.00793165
9180000 0.2 0.01 404.723 -83.5591 16596.4 14.9081 -0.00774011 0.00813704
9181000 0.2 0.01 257.236 -83.4789 16596.4 14.9957 -0.00754422 0.0079311
9182000 0.2 0.01 264.08 86.6104 16596.4 11.6247 -0.00745099 0.00783309
9183000 0.2 0.01 338.337 272.442 16596.4 17.7297 -0.00786854 0.00827206
9184000 0.2 0.01 308.663 2.78451 16596.4 11.8518 -0.00761014 0.0080004
9185000 0.2 0.01 205.016 -315.053 16596.4 14.2316 -0.00747194 0.00785511
9186000 0.2 0.01 474.025 -179.715 16596.4 13.0859 -0.00737645 0.00775473
9187000 0.2 0.01 313.263 301.035 16596.4 14.232 -0.00789177 0.00829648
9188000 0.2 0.01 313.3 145.887 16596.4 9.9347 -0.00754712 0.00793415
9189000 0.2 0.01 217.315 -202.663 16596.4 16.5845 -0.00749571 0.0078801
9190000 0.2 0.01 248.041 -63.2804 16596.4 11.4586 -0.00766183 0.00805474
9191000 0.2 0.01 347.077 57.569 16596.4 11.7994 -0.00761739 0.00800803
9192000 0.2 0.01 242.643 94.2315 16596.4 19.071 -0.00760521 0.00799523
9193000 0.2 0.01 249.246 40.0342 16596.4 8.72023 -0.00746196 0.00784463
9194000 0.2 0.01 177.458 18.6174 16596.4 17.6416 -0.00792832 0.00833491
9195000 0.2 0.01 362.377 -149.377 16596.4 11.9512 -0.00755451 0.00794192
9196000 0.2 0.01 244.797 -90.1167 16596.4 13.3076 -0.00744683 0.00782872
9197000 0.2 0.01 357.402 239.74 16596.4 15.4346 -0.00764395 0.00803594
9198000 0.2 0.01 312.52 139.869 16596.4 11.8826 -0.00759328 0.00798267
9199000 0.2 0.01 180.931 -273.651 16596.4 17.9854 -0.00762591 0.00801698
9200000 0.2 0.01 325.732 -183.302 16596.4 14.6896 -0.00749968 0.00788428
9201000 0.2 0.01 214.543 235.212 16596.4 15.4634 -0.00782785 0.00822928
9202000 0.2 0.01 386.522 173.55 16596.4 17.7479 -0.00764536 0.00803743
9203000 0.2 0.01 268.708 -157.862 16596.4 17.4184 -0.0073453 0.00772199
9204000 0.2 0.01 228.436 -93.4105 16596.4 13.2409 -0.00765515 0.00804772
9205000 0.2 0.01 364.094 5.50923 16596.4 11.5507 -0.00766462 0.00805768
9206000 0.2 0.01 221.347 -30.3076 16596.4 17.0143 -0.00747436 0.00785766
9207000 0.2 0.01 290.052 117.194 16596.4 11.1186 -0.00750045 0.00788509
9208000 0.2 0.01 307.027 118.498 16596.4 13.3562 -0.00770396 0.00809903
9209000 0.2 0.01 348.355 -179.87 16596.4 15.6121 -0.00765453 0.00804707
9210000 0.2 0.01 324.44 -250.1 16596.4 12.275 -0.00739765 0.00777701
9211000 0.2 0.01 228.798 119.639 16596.4 15.095 -0.00781314 0.00821382
9212000 0.2 0.01 388.089 189.676 16596.4 12.625 -0.00762099 0.00801181
9213000 0.2 0.01 163.059 -7.69472 16596.4 13.3997 -0.00752896 0.00791506
9214000 0.2 0.01 363.219 17.7575 16596.4 13.5924 -0.00771042 0.00810582
9215000 0.2 0.01 227.01 -172.953 16596.4 14.451 -0.00755046 0.00793767
9216000 0.2 0.01 323.001 -56.2412 16596.4 11.0942 -0.00748754 0.00787152
9217000 0.2 0.01 206.966 170.801 16596.4 14.7541 -0.00778047 0.00817947
9218000 0.2 0.01 485.199 175.227 16596.4 11.8885 -0.00751132 0.00789651
9219000 0.2 0.01 261.72 -76.4109 16596.4 16.4463 -0.00754466 0.00793157
9220000 0.2 0.01 268.144 -21.7752 16596.4 9.65905 -0.00760792 0.00799807
9221000 0.2 0.01 270.027 -135.988 16596.4 16.1646 -0.00766779 0.00806101
9222000 0.2 0.01 351.393 -65.4031 16596.4 11.7164 -0.00738039 0.00775887
9223000 0.2 0.01 227.343 196.798 16596.4 15.7142 -0.00780117 0.00820124
9224000 0.2 0.01 441.451 146.835 16596.4 11.1881 -0.00760668 0.00799676
9225000 0.2 0.01 220.314 -82.3145 16596.4 13.2322 -0.00754086 0.00792757
9226000 0.2 0.01 294.748 -178.685 16596.4 12.2406 -0.00743854 0.00782
9227000 0.2 0.01 318.685 -96.7449 16596.4 13.8027 -0.00761604 0.00800661
9228000 0.2 0.01 354.969 141.863 16596.4 14.4997 -0.00762255 0.00801345
9229000 0.2 0.01 292.981 193.602 16596.4 13.1074 -0.00761361 0.00800405
9230000 0.2 0.01 241.066 -32.4163 16596.4 10.3899 -0.00746223 0.00784491
9231000 0.2 0.01 389.761 -176.864 16596.4 14.5499 -0.00764579 0.00803789
9232000 0.2 0.01 397.223 -99.9553 16596.4 16.889 -0.0076359 0.00802749
9233000 0.2 0.01 218.407 73.2189 16596.4 12.6144 -0.00755728 0.00794483
9234000 0.2 0.01 237.275 135.155 16596.4 18.9588 -0.00755965 0.00794733
9235000 0.2 0.01 548.697 39.831 16596.4 11.857 -0.00747855 0.00786207
9236000 0.2 0.01 329.94 -114.349 16596.4 12.7789 -0.0076363 0.0080279
9237000 0.2 0.01 307.205 -93.2522 16596.4 9.69717 -0.00751905 0.00790465
9238000 0.2 0.01 302.498 15.5451 16596.4 16.5389 -0.00754404 0.00793092
9239000 0.2 0.01 278.553 214.415 16596.4 13.8104 -0.00766441 0.00805745
9240000 0.2 0.01 205.413 64.6607 16596.4 15.4567 -0.00775087 0.00814835
9241000 0.2 0.01 405.014 -277.356 16596.4 12.7326 -0.0073562 0.00773344
9242000 0.2 0.01 287.103 -112.515 16596.4 15.0655 -0.00752683 0.00791282
9243000 0.2 0.01 286.744 242.337 16596.4 13.4981 -0.00777139 0.00816992
9244000 0.2 0.01 361.164 126.02 16596.4 14.1873 -0.0075311 0.00791732
9245000 0.2 0.01 236.091 -102.027 16596.4 16.6251 -0.00748886 0.00787291
9246000 0.2 0.01 245.411 -58.9638 16596.4 9.92956 -0.00757009 0.0079583
9247000 0.2 0.01 234.409 -129.418 16596.4 17.7227 -0.00766656 0.00805972
9248000 0.2 0.01 284.308 38.839 16596.4 12.4042 -0.00748317 0.00786692
9249000 0.2 0.01 302.717 142.292 16596.4 13.4819 -0.00758732 0.00797641
9250000 0.2 0.01 304.7 56.8835 16596.4 18.4341 -0.00770461 0.00809972
9251000 0.2 0.01 396.275 -158.026 16596.4 13.6807 -0.00759423 0.00798367
9252000 0.2 0.01 193.34 -159.598 16596.4 16.3082 -0.00756384 0.00795173
9253000 0.2 0.01 373.343 142.664 16596.4 12.3384 -0.00754973 0.0079369
9254000 0.2 0.01 304.995 195.972 16596.4 16.2086 -0.00780728 0.00820765
9255000 0.2 0.01 328.466 -56.4575 16596.4 12.6956 -0.00746289 0.0078456
9256000 0.2 0.01 191.202 -154.975 16596.4 13.2963 -0.00759947 0.00798919
9257000 0.2 0.01 329.189 -82.9721 16596.4 10.6076 -0.00754128 0.00792802
9258000 0.2 0.01 394.571 114.953 16596.4 13.1269 -0.00764578 0.00803787
9259000 0.2 0.01 274.434 156.115 16596.4 11.0022 -0.00758404 0.00797296
9260000 0.2 0.01 364.594 -14.3908 16596.4 14.6211 -0.00763087 0.00802219
9261000 0.2 0.01 269.762 -136.905 16596.4 15.7533 -0.00767619 0.00806984
9262000 0.2 0.01 320.522 -52.5689 16596.4 10.6199 -0.00757893 0.0079676
9263000 0.2 0.01 447.84 97.6368 16596.4 14.2427 -0.00756932 0.00795749
9264000 0.2 0.01 409.397 138.307 16596.4 12.0909 -0.00757996 0.00796867
9265000 0.2 0.01 269.115 15.8667 16596.4 9.97447 -0.00761578 0.00800633
9266000 0.2 0.01 279.229 -163.559 16596.4 15.3622 -0.0075912 0.00798049
9267000 0.2 0.01 242.85 -100.747 16596.4 11.9807 -0.00746557 0.00784842
9268000 0.2 0.01 327.144 226.674 16596.4 13.2214 -0.00768134 0.00807525
9269000 0.2 0.01 302.32 164.685 16596.4 17.3077 -0.00763368 0.00802515
9270000 0.2 0.01 210.527 -105.697 16596.4 11.6464 -0.00749892 0.00788348
9271000 0.2 0.01 268.825 -130.854 16596.4 12.8515 -0.0076166 0.0080072
9272000 0.2 0.01 475.077 48.9625 16596.4 17.0768 -0.00774829 0.00814564
9273000 0.2 0.01 396.266 130.471 16596.4 12.4339 -0.00756925 0.00795741
9274000 0.2 0.01 226.672 1.87265 16596.4 15.2929 -0.00748046 0.00786408
9275000 0.2 0.01 364.562 14.5274 16596.4 12.2416 -0.00759207 0.00798141
9276000 0.2 0.01 166.076 -46.7529 16596.4 10.7925 -0.00763884 0.00803058
9277000 0.2 0.01 286.152 -130.594 16596.4 13.7535 -0.00751635 0.0079018
9278000 0.2 0.01 426.079 88.0365 16596.4 16.2519 -0.00759761 0.00798723
9279000 0.2 0.01 339.734 180.666 16596.4 10.9817 -0.00757079 0.00795904
9280000 0.2 0.01 231.263 -1.07185 16596.4 12.747 -0.00755913 0.00794678
9281000 0.2 0.01 285.465 -175.925 16596.4 14.801 -0.00751396 0.00789929
9282000 0.2 0.01 194.58 -65.3906 16596.4 9.11048 -0.00752576 0.0079117
9283000 0.2 0.01 195.222 13.1384 16596.4 16.8857 -0.00766021 0.00805304
9284000 0.2 0.01 404.778 155.844 16596.4 16.3321 -0.00743301 0.00781419
9285000 0.2 0.01 212.742 187.501 16596.4 18.3062 -0.00779693 0.00819678
9286000 0.2 0.01 387.03 -95.532 16596.4 7.32611 -0.00746755 0.0078505
9287000 0.2 0.01 234.933 -210.681 16596.4 11.9694 -0.00749073 0.00787487
9288000 0.2 0.01 357.432 48.1664 16596.4 14.682 -0.0076661 0.00805923
9289000 0.2 0.01 352.305 115.363 16596.4 10.4258 -0.0075035 0.0078883
9290000 0.2 0.01 322.951 52.5053 16596.4 15.4537 -0.00752387 0.00790971
9291000 0.2 0.01 377.748 12.1546 16596.4 11.1008 -0.00756191 0.0079497
9292000 0.2 0.01 209.191 -88.7985 16596.4 13.076 -0.00769173 0.00808618
9293000 0.2 0.01 270.832 -169.42 16596.4 13.8283 -0.0073685 0.00774637
9294000 0.2 0.01 290.816 174.378 16596.4 13.2191 -0.00764649 0.00803861
9295000 0.2 0.01 269.982 192.782 16596.4 14.1957 -0.00768037 0.00807424
9296000 0.2 0.01 427.618 -128.895 16596.4 13.8439 -0.00738348 0.00776213
9297000 0.2 0.01 261.066 -131.825 16596.4 15.8136 -0.00768347 0.0080775
9298000 0.2 0.01 306.686 -33.5664 16596.4 10.9209 -0.00759392 0.00798336
9299000 0.2 0.01 298.617 4.67606 16596.4 16.3005 -0.00751782 0.00790335
9300000 0.2 0.01 350.475 134.771 16596.4 13.8986 -0.00745222 0.00783438
9301000 0.2 0.01 217.499 156.033 16596.4 13.358 -0.00775896 0.00815686
9302000 0.2 0.01 388.291 -207.794 16596.4 11.877 -0.00742549 0.00780628
9303000 0.2 0.01 258.892 -167.827 16596.4 13.5459 -0.0075471 0.00793413
9304000 0.2 0.01 231.637 106.989 16596.4 16.3454 -0.00774987 0.0081473
9305000 0.2 0.01 392.065 75.4737 16596.4 13.5099 -0.00734243 0.00771897
9306000 0.2 0.01 255.737 130.331 16596.4 15.8268 -0.00772361 0.00811969
9307000 0.2 0.01 245.78 8.84483 16596.4 10.4768 -0.00764039 0.00803221
9308000 0.2 0.01 214.797 -294.957 16596.4 17.6196 -0.00750916 0.00789424
9309000 0.2 0.01 236.77 28.9594 16596.4 11.8672 -0.00764758 0.00803976
9310000 0.2 0.01 233.402 185.365 16596.4 12.7337 -0.00762962 0.00802088
9311000 0.2 0.01 276.962 -27.0653 16596.4 18.8868 -0.00740627 0.00778608
9312000 0.2 0.01 363.183 4.32547 16596.4 13.4736 -0.0074831 0.00786685
9313000 0.2 0.01 254.076 -68.7179 16596.4 11.3519 -0.00767978 0.00807361
9314000 0.2 0.01 472.704 -148.853 16596.4 12.2976 -0.00754878 0.0079359
9315000 0.2 0.01 228.633 -75.8254 16596.4 15.9321 -0.00757422 0.00796264
9316000 0.2 0.01 341.266 201.931 16596.4 15.5159 -0.00761263 0.00800302
9317000 0.2 0.01 247.779 83.5703 16596.4 11.5869 -0.00751116 0.00789635
9318000 0.2 0.01 330.049 -0.371275 16596.4 11.1812 -0.00759941 0.00798912
9319000 0.2 0.01 362.058 -75.5935 16596.4 13.0987 -0.0076431 0.00803505
9320000 0.2 0.01 402.48 -198.213 16596.4 15.9878 -0.00748066 0.00786428
9321000 0.2 0.01 309.77 84.5209 16596.4 11.3048 -0.00747596 0.00785934
9322000 0.2 0.01 222.27 223.545 16596.4 11.2517 -0.00768316 0.00807716
9323000 0.2 0.01 370.451 -104.662 16596.4 13.2704 -0.00732688 0.00770261
9324000 0.2 0.01 148.276 -113.43 16596.4 11.4685 -0.00755986 0.00794755
9325000 0.2 0.01 300.32 -109.481 16596.4 13.0095 -0.0075936 0.00798301
9326000 0.2 0.01 269.965 46.2655 16596.4 15.2396 -0.00748438 0.0078682
9327000 0.2 0.01 192.573 133.241 16596.4 11.4246 -0.00755796 0.00794554
9328000 0.2 0.01 324.403 20.734 16596.4 15.7324 -0.00759885 0.00798854
9329000 0.2 0.01 463.967 -200.463 16596.4 18.5354 -0.00768136 0.00807527
9330000 0.2 0.01 258.372 -150.848 16596.4 13.2707 -0.00748035 0.00786395
9331000 0.2 0.01 307.54 192.137 16596.4 14.8172 -0.00767256 0.00806603
9332000 0.2 0.01 311.4 194.266 16596.4 12.43 -0.00759781 0.00798744
9333000 0.2 0.01 283.156 -37.1787 16596.4 13.4679 -0.00757335 0.00796172
9334000 0.2 0.01 258.803 -150.567 16596.4 14.461 -0.00757737 0.00796595
9335000 0.2 0.01 258.054 -113.311 16596.4 13.8412 -0.00749503 0.00787939
9336000 0.2 0.01 248.021 172.76 16596.4 13.1879 -0.00767823 0.00807198
9337000 0.2 0.01 296.095 125.534 16596.4 15.5136 -0.0076095 0.00799973
9338000 0.2 0.01 348.852 57.1777 16596.4 12.1774 -0.00767181 0.00806523
9339000 0.2 0.01 237.404 -98.0583 16596.4 8.75644 -0.00754386 0.00793072
9340000 0.2 0.01 262.363 -207.222 16596.4 16.9984 -0.00756283 0.00795066
9341000 0.2 0.01 239.665 143.771 16596.4 11.6983 -0.00759899 0.00798869
9342000 0.2 0.01 219.687 244.242 16596.4 17.0845 -0.00772426 0.00812038
9343000 0.2 0.01 420.975 -9.73495 16596.4 13.7616 -0.00749055 0.00787469
9344000 0.2 0.01 167.808 -104.138 16596.4 13.3061 -0.00766363 0.00805664
9345000 0.2 0.01 218.794 -166.982 16596.4 13.1413 -0.00749486 0.00787921
9346000 0.2 0.01 359.255 160.488 16596.4 14.4406 -0.00771364 0.00810921
9347000 0.2 0.01 442.38 228.833 16596.4 13.6516 -0.00767074 0.00806411
9348000 0.2 0.01 336.571 6.19324 16596.4 10.0971 -0.00752339 0.00790921
9349000 0.2 0.01 342.007 -102.688 16596.4 12.3188 -0.00766528 0.00805837
9350000 0.2 0.01 408.017 2.81316 16596.4 10.5709 -0.00758071 0.00796947
9351000 0.2 0.01 225.562 67.0809 16596.4 15.8417 -0.00751116 0.00789635
9352000 0.2 0.01 436.875 109.943 16596.4 15.5797 -0.00740537 0.00778513
9353000 0.2 0.01 258.68 113.648 16596.4 18.3671 -0.00781956 0.00822056
9354000 0.2 0.01 263.166 -184.268 16596.4 10.7822 -0.00746525 0.00784809
9355000 0.2 0.01 350.123 -139.652 16596.4 11.4122 -0.00747144 0.00785459
9356000 0.2 0.01 189.73 242.9 16596.4 13.9632 -0.00776684 0.00816514
9357000 0.2 0.01 359.103 132.039 16596.4 9.23219 -0.00747569 0.00785906
9358000 0.2 0.01 295.294 -138.127 16596.4 15.4744 -0.00743114 0.00781222
9359000 0.2 0.01 253.727 -31.8221 16596.4 10.021 -0.00760815 0.00799831
9360000 0.2 0.01 403.508 -147.479 16596.4 13.4816 -0.00763326 0.00802471
9361000 0.2 0.01 416.361 -25.2686 16596.4 16.9757 -0.00754245 0.00792925
9362000 0.2 0.01 240.244 245.603 16596.4 12.2372 -0.00769682 0.00809152
9363000 0.2 0.01 324.457 236.27 16596.4 15.9882 -0.00765458 0.00804712
9364000 0.2 0.01 294.333 -85.7616 16596.4 11.887 -0.00744986 0.0078319
9365000 0.2 0.01 270.84 -101.662 16596.4 17.4766 -0.00770467 0.00809978
9366000 0.2 0.01 210.146 -168.058 16596.4 14.0144 -0.00760317 0.00799307
9367000 0.2 0.01 213.353 -38.6728 16596.4 15.536 -0.00757362 0.00796201
9368000 0.2 0.01 585.172 368.25 16596.4 19.8818 -0.00772725 0.00812352
9369000 0.2 0.01 210.934 108.059 16596.4 15.4821 -0.00766645 0.0080596
9370000 0.2 0.01 290.362 -159.921 16596.4 12.364 -0.00743629 0.00781764
9371000 0.2 0.01 297.62 -60.0681 16596.4 19.0419 -0.00779832 0.00819824
9372000 0.2 0.01 323.763 -79.336 16596.4 13.3519 -0.00754467 0.00793157
9373000 0.2 0.01 163.875 -10.9031 16596.4 15.316 -0.0074662 0.00784908
9374000 0.2 0.01 319.836 250.852 16596.4 12.9184 -0.00763966 0.00803143
9375000 0.2 0.01 209.969 -82.0112 16596.4 15.3031 -0.00753571 0.00792215
9376000 0.2 0.01 257.1 -180.229 16596.4 12.0288 -0.00749971 0.00788432
9377000 0.2 0.01 353.447 -18.522 16596.4 17.6551 -0.00773395 0.00813057
9378000 0.2 0.01 349.593 100.618 16596.4 13.174 -0.00746794 0.00785091
9379000 0.2 0.01 184.899 153.04 16596.4 14.0538 -0.00768513 0.00807924
9380000 0.2 0.01 286.008 -22.9783 16596.4 9.80807 -0.00751706 0.00790255
9381000 0.2 0.01 317.837 -233.27 16596.4 13.8523 -0.00752067 0.00790635
9382000 0.2 0.01 253.652 58.2006 16596.4 10.0454 -0.00758908 0.00797826
9383000 0.2 0.01 250.61 152.952 16596.4 15.6882 -0.0075944 0.00798386
9384000 0.2 0.01 295.766 11.9985 16596.4 13.6867 -0.00745984 0.0078424
9385000 0.2 0.01 421.011 -48.7345 16596.4 13.0056 -0.00767804 0.00807178
9386000 0.2 0.01 255.77 -107.598 16596.4 10.2081 -0.0075405 0.00792719
9387000 0.2 0.01 354.083 -26.1296 16596.4 14.147 -0.00744163 0.00782325
9388000 0.2 0.01 458.095 281.165 16596.4 15.9001 -0.00769876 0.00809357
9389000 0.2 0.01 336.686 114.275 16596.4 13.9383 -0.00772364 0.00811973
9390000 0.2 0.01 279.793 -237.848 16596.4 11.9449 -0.00739769 0.00777705
9391000 0.2 0.01 204.12 -60.1278 16596.4 12.7908 -0.00756511 0.00795306
9392000 0.2 0.01 361.041 215.332 16596.4 15.5227 -0.00769403 0.0080886
9393000 0.2 0.01 213.868 41.4915 16596.4 14.9557 -0.00751015 0.00789529
9394000 0.2 0.01 354.966 -137.765 16596.4 12.6624 -0.00741071 0.00779075
9395000 0.2 0.01 197.754 -0.749536 16596.4 15.2042 -0.00775132 0.00814882
9396000 0.2 0.01 213.503 -131.972 16596.4 11.2243 -0.00738508 0.0077638
9397000 0.2 0.01 333.518 125.468 16596.4 16.1631 -0.00759116 0.00798045
9398000 0.2 0.01 306.315 267.317 16596.4 13.1671 -0.00773105 0.00812752
9399000 0.2 0.01 230.14 -60.909 16596.4 17.4805 -0.00767208 0.00806552
9400000 0.2 0.01 313.467 -367.106 16596.4 17.9335 -0.00726401 0.00763652
9401000 0.2 0.01 193.554 122.056 16596.4 16.2394 -0.0077204 0.00811632
9402000 0.2 0.01 392.698 161.915 16596.4 11.9844 -0.0075389 0.00792551
9403000 0.2 0.01 282.284 -27.0087 16596.4 16.4733 -0.00750361 0.00788841
9404000 0.2 0.01 325.148 -8.18625 16596.4 10.5935 -0.00756825 0.00795636
9405000 0.2 0.01 260.636 -93.9218 16596.4 13.5448 -0.00762353 0.00801448
9406000 0.2 0.01 429.639 -75.5219 16596.4 15.5971 -0.00743107 0.00781215
9407000 0.2 0.01 372.356 208.664 16596.4 14.4733 -0.0076062 0.00799626
9408000 0.2 0.01 223.211 14.2631 16596.4 11.5451 -0.00755886 0.0079465
9409000 0.2 0.01 445.119 -177.337 16596.4 13.3846 -0.00749545 0.00787983
9410000 0.2 0.01 243.497 55.2928 16596.4 13.451 -0.00772388 0.00811998
9411000 0.2 0.01 275.753 45.1711 16596.4 10.1531 -0.00745832 0.0078408
9412000 0.2 0.01 314.228 74.9282 16596.4 15.2958 -0.00757667 0.00796522
9413000 0.2 0.01 349.354 42.2745 16596.4 10.4905 -0.00761919 0.00800991
9414000 0.2 0.01 320.174 -218.073 16596.4 13.2582 -0.00744737 0.00782928
9415000 0.2 0.01 426.301 65.7491 16596.4 12.3286 -0.00754775 0.00793481
9416000 0.2 0.01 254.321 161.455 16596.4 11.5559 -0.00763501 0.00802655
