# Time-averaged data for fix FEPout
# TimeStep v_param v_deltacdm v_tinst v_pinst v_vinst v_pe c_FEPdb[1] c_FEPdf[1]
16836000 0.4 0.01 253.356 -261.086 16596.4 17.0236 -0.0151413 0.0155246
16837000 0.4 0.01 324.027 -91.7057 16596.4 15.1154 -0.0152184 0.0156037
16838000 0.4 0.01 298.869 171.098 16596.4 12.4848 -0.0155816 0.0159761
16839000 0.4 0.01 265.3 184.262 16596.4 18.1195 -0.0152093 0.0155944
16840000 0.4 0.01 420.064 247.032 16596.4 12.1404 -0.015181 0.0155654
16841000 0.4 0.01 260.227 218.479 16596.4 13.681 -0.0154443 0.0158353
16842000 0.4 0.01 323.695 26.5893 16596.4 11.3988 -0.0152904 0.0156775
16843000 0.4 0.01 297.223 -99.7335 16596.4 13.2909 -0.0153912 0.0157809
16844000 0.4 0.01 249.273 -154.318 16596.4 9.8261 -0.0152963 0.0156835
16845000 0.4 0.01 279.316 -367.341 16596.4 16.3119 -0.0151291 0.0155121
16846000 0.4 0.01 259.801 -221.168 16596.4 14.722 -0.0152985 0.0156858
16847000 0.4 0.01 280.659 -210.923 16596.4 13.0923 -0.0152158 0.015601
16848000 0.4 0.01 409.476 -124.823 16596.4 13.5582 -0.0152761 0.0156629
16849000 0.4 0.01 194.807 75.6323 16596.4 11.139 -0.0153248 0.0157128
16850000 0.4 0.01 254.773 172.576 16596.4 16.5174 -0.0153444 0.0157329
16851000 0.4 0.01 298.899 287.718 16596.4 13.5165 -0.0153267 0.0157148
16852000 0.4 0.01 261.096 312.115 16596.4 14.1444 -0.0154307 0.0158214
16853000 0.4 0.01 436.296 158.268 16596.4 13.9897 -0.0149237 0.0153015
16854000 0.4 0.01 347.994 205.121 16596.4 12.303 -0.0153895 0.0157791
16855000 0.4 0.01 235.132 78.2691 16596.4 13.3684 -0.0153347 0.015723
16856000 0.4 0.01 312.875 -66.6724 16596.4 13.7331 -0.0151355 0.0155187
16857000 0.4 0.01 321.477 -88.6451 16596.4 15.5335 -0.0153843 0.0157738
16858000 0.4 0.01 289.554 -164.03 16596.4 12.4793 -0.0153249 0.0157129
16859000 0.4 0.01 277.055 -287.095 16596.4 12.8519 -0.015178 0.0155623
16860000 0.4 0.01 303.188 -275.22 16596.4 12.7511 -0.0151928 0.0155774
16861000 0.4 0.01 284.288 -222.932 16596.4 15.0443 -0.0152978 0.0156851
16862000 0.4 0.01 136.481 -186.22 16596.4 12.8793 -0.0151466 0.0155301
16863000 0.4 0.01 310.582 -106.161 16596.4 13.4552 -0.0151417 0.0155251
16864000 0.4 0.01 442.652 62.5527 16596.4 12.9142 -0.0152635 0.0156499
16865000 0.4 0.01 371.168 136.435 16596.4 11.9028 -0.0151512 0.0155348
16866000 0.4 0.01 292.94 243.65 16596.4 13.8578 -0.0153162 0.0157039
16867000 0.4 0.01 261.036 344.048 16596.4 16.9553 -0.0154891 0.0158813
16868000 0.4 0.01 207.548 217.317 16596.4 12.4696 -0.0152663 0.0156528
16869000 0.4 0.01 279.879 170.23 16596.4 15.7448 -0.015449 0.0158401
16870000 0.4 0.01 331.465 -17.4144 16596.4 13.4601 -0.0151709 0.015555
16871000 0.4 0.01 205.634 -197.71 16596.4 13.5471 -0.0152307 0.0156163
16872000 0.4 0.01 214.306 -225.985 16596.4 17.4722 -0.0154724 0.0158641
16873000 0.4 0.01 433.414 -296.3 16596.4 16.94 -0.0152051 0.0155901
16874000 0.4 0.01 337.479 -244.107 16596.4 15.3072 -0.0153549 0.0157436
16875000 0.4 0.01 263.787 26.3764 16596.4 11.1664 -0.0153821 0.0157715
16876000 0.4 0.01 337.056 154.437 16596.4 11.693 -0.0153049 0.0156923
16877000 0.4 0.01 474.451 248.902 16596.4 14.3702 -0.015093 0.0154751
16878000 0.4 0.01 296.273 309.496 16596.4 14.6714 -0.0154618 0.0158532
16879000 0.4 0.01 186.571 126.93 16596.4 14.048 -0.0153182 0.015706
16880000 0.4 0.01 244.929 23.2177 16596.4 16.9532 -0.0154405 0.0158314
16881000 0.4 0.01 356.523 -215.256 16596.4 13.6697 -0.0152214 0.0156068
16882000 0.4 0.01 202.558 -236.508 16596.4 16.2266 -0.0154045 0.0157945
16883000 0.4 0.01 355.263 -240.096 16596.4 14.2089 -0.0149901 0.0153696
16884000 0.4 0.01 304.853 57.8585 16596.4 12.8989 -0.0154675 0.015859
16885000 0.4 0.01 342.737 160.839 16596.4 10.8365 -0.015191 0.0155756
16886000 0.4 0.01 365.299 227.847 16596.4 14.1161 -0.0154218 0.0158122
16887000 0.4 0.01 378.043 296.314 16596.4 13.281 -0.0154811 0.0158731
16888000 0.4 0.01 309.223 104.062 16596.4 13.3573 -0.0152872 0.0156742
16889000 0.4 0.01 433.623 48.5588 16596.4 11.8434 -0.015265 0.0156514
16890000 0.4 0.01 245.499 -167.076 16596.4 11.8922 -0.0152581 0.0156444
16891000 0.4 0.01 331.732 -311.748 16596.4 13.4588 -0.0150118 0.0153918
16892000 0.4 0.01 235.597 -136.477 16596.4 10.7861 -0.0153508 0.0157394
16893000 0.4 0.01 294.479 -85.3512 16596.4 11.2807 -0.01505 0.015431
16894000 0.4 0.01 229.235 215.641 16596.4 19.2489 -0.01554 0.0159335
16895000 0.4 0.01 176.242 157.957 16596.4 17.2007 -0.0152167 0.015602
16896000 0.4 0.01 274.7 307.186 16596.4 17.3005 -0.0155546 0.0159484
16897000 0.4 0.01 229.517 19.8007 16596.4 11.6735 -0.0153272 0.0157152
16898000 0.4 0.01 178.824 -162.628 16596.4 14.6341 -0.0152004 0.0155852
16899000 0.4 0.01 302.44 -222.339 16596.4 20.0299 -0.0153785 0.0157679
16900000 0.4 0.01 477.872 -211.135 16596.4 11.6719 -0.015267 0.0156535
16901000 0.4 0.01 324.994 -112.346 16596.4 11.6631 -0.0151818 0.0155661
16902000 0.4 0.01 275.946 105.57 16596.4 13.6383 -0.0153533 0.015742
16903000 0.4 0.01 368.597 269.851 16596.4 14.9104 -0.0153405 0.0157289
16904000 0.4 0.01 222.04 126.426 16596.4 9.29287 -0.0152477 0.0156337
16905000 0.4 0.01 339.684 27.6392 16596.4 13.0869 -0.0153494 0.015738
16906000 0.4 0.01 196.183 -236.87 16596.4 18.0323 -0.0152469 0.0156329
16907000 0.4 0.01 269.882 -227.113 16596.4 12.9138 -0.015164 0.0155479
16908000 0.4 0.01 237.684 -32.0464 16596.4 10.0194 -0.0153302 0.0157184
16909000 0.4 0.01 422.698 180.21 16596.4 12.522 -0.0152719 0.0156585
16910000 0.4 0.01 235.927 177.539 16596.4 11.0549 -0.0152451 0.0156311
16911000 0.4 0.01 316.739 128.841 16596.4 13.4243 -0.0153252 0.0157132
16912000 0.4 0.01 260.638 -198.06 16596.4 14.2527 -0.0152034 0.0155883
16913000 0.4 0.01 183.047 -172.389 16596.4 14.8766 -0.0153955 0.0157852
16914000 0.4 0.01 477.118 -232.478 16596.4 13.6615 -0.0152266 0.0156121
16915000 0.4 0.01 279.091 0.271455 16596.4 12.2946 -0.0150825 0.0154643
16916000 0.4 0.01 226.407 246.721 16596.4 11.858 -0.0155894 0.015984
16917000 0.4 0.01 287.488 205.681 16596.4 17.3574 -0.0152772 0.0156639
16918000 0.4 0.01 305.313 102.467 16596.4 12.3898 -0.0152197 0.015605
16919000 0.4 0.01 295.298 -33.9536 16596.4 15.0885 -0.0155091 0.0159017
16920000 0.4 0.01 382.287 -316.107 16596.4 16.0432 -0.0150126 0.0153927
16921000 0.4 0.01 289.813 -157.647 16596.4 14.3807 -0.0154268 0.0158173
16922000 0.4 0.01 289.525 9.55225 16596.4 11.3832 -0.0153722 0.0157614
16923000 0.4 0.01 227.384 231.146 16596.4 16.7595 -0.0154732 0.0158649
16924000 0.4 0.01 427.913 311.401 16596.4 16.2677 -0.0153255 0.0157135
16925000 0.4 0.01 355.075 43.6149 16596.4 11.1637 -0.0151998 0.0155846
16926000 0.4 0.01 245.203 -109.219 16596.4 11.3455 -0.0152566 0.0156429
16927000 0.4 0.01 225.809 -297.903 16596.4 18.8273 -0.0153573 0.0157461
16928000 0.4 0.01 226.441 -226.908 16596.4 12.7453 -0.0151428 0.0155261
16929000 0.4 0.01 442.233 16.0574 16596.4 15.0258 -0.0153762 0.0157654
16930000 0.4 0.01 420.118 241.8 16596.4 12.4105 -0.0153387 0.015727
16931000 0.4 0.01 270.291 229.478 16596.4 12.1532 -0.0151413 0.0155246
16932000 0.4 0.01 281.84 229.143 16596.4 10.2309 -0.0153854 0.0157749
16933000 0.4 0.01 309.058 -116.737 16596.4 13.8122 -0.0152237 0.0156091
16934000 0.4 0.01 225.745 -177.183 16596.4 12.1336 -0.0153916 0.0157812
16935000 0.4 0.01 382.704 -282.995 16596.4 14.0275 -0.0151334 0.0155166
16936000 0.4 0.01 263.574 -132.283 16596.4 15.1683 -0.015125 0.0155079
16937000 0.4 0.01 201.427 127.481 16596.4 12.8155 -0.0152985 0.0156858
16938000 0.4 0.01 269.646 338.957 16596.4 18.5751 -0.0154795 0.0158714
16939000 0.4 0.01 286.302 199.865 16596.4 13.423 -0.0151573 0.015541
16940000 0.4 0.01 250.987 163.838 16596.4 13.2533 -0.0152776 0.0156644
16941000 0.4 0.01 257.758 -48.6428 16596.4 14.2283 -0.0151207 0.0155035
16942000 0.4 0.01 244.176 -226.656 16596.4 13.8108 -0.0152919 0.015679
16943000 0.4 0.01 310.036 -341.517 16596.4 14.3431 -0.0151219 0.0155047
16944000 0.4 0.01 337.696 -196.524 16596.4 14.3146 -0.0152535 0.0156397
16945000 0.4 0.01 261.589 -154.399 16596.4 13.3871 -0.015079 0.0154607
16946000 0.4 0.01 218.548 95.3602 16596.4 14.9052 -0.0152718 0.0156584
16947000 0.4 0.01 367.655 230.185 16596.4 16.1968 -0.0151193 0.0155021
16948000 0.4 0.01 198.845 234.851 16596.4 13.4729 -0.015218 0.0156032
16949000 0.4 0.01 349.972 276.723 16596.4 11.2954 -0.0152791 0.0156659
16950000 0.4 0.01 501.682 121.299 16596.4 11.6697 -0.0152099 0.0155949
16951000 0.4 0.01 349.679 -56.9868 16596.4 12.0578 -0.0152657 0.0156522
16952000 0.4 0.01 156.623 -163.954 16596.4 13.3882 -0.0153572 0.015746
16953000 0.4 0.01 344.475 -294.56 16596.4 14.5048 -0.0152089 0.0155939
16954000 0.4 0.01 287.976 -130.336 16596.4 18.2714 -0.0156617 0.0160582
16955000 0.4 0.01 285.689 42.6383 16596.4 13.1989 -0.0153392 0.0157275
16956000 0.4 0.01 238.127 99.2603 16596.4 16.1348 -0.0151318 0.0155148
16957000 0.4 0.01 387.152 400.444 16596.4 14.9532 -0.0155541 0.0159479
16958000 0.4 0.01 328.341 156.825 16596.4 12.9667 -0.0153179 0.0157057
16959000 0.4 0.01 223.666 0.113585 16596.4 14.3187 -0.0153797 0.015769
16960000 0.4 0.01 301.576 -154.08 16596.4 15.3004 -0.0154669 0.0158585
16961000 0.4 0.01 381.814 -287.953 16596.4 16.7378 -0.0153518 0.0157405
16962000 0.4 0.01 357.798 -280.668 16596.4 12.2345 -0.0150563 0.0154375
16963000 0.4 0.01 267.461 64.0763 16596.4 12.2866 -0.0154411 0.015832
16964000 0.4 0.01 411.589 217.787 16596.4 11.3483 -0.0154059 0.015796
16965000 0.4 0.01 300.968 195.834 16596.4 18.4987 -0.015175 0.0155592
16966000 0.4 0.01 456.297 248.87 16596.4 11.9868 -0.0152915 0.0156786
16967000 0.4 0.01 257.784 7.48347 16596.4 12.3299 -0.0154158 0.0158061
16968000 0.4 0.01 314.594 -299.915 16596.4 13.9182 -0.0151396 0.0155229
16969000 0.4 0.01 256.16 -207.108 16596.4 11.7064 -0.0152706 0.0156572
16970000 0.4 0.01 339.946 -49.7374 16596.4 16.8947 -0.0154883 0.0158804
16971000 0.4 0.01 393.853 122.879 16596.4 17.3139 -0.015184 0.0155684
16972000 0.4 0.01 278.207 350.324 16596.4 14.3181 -0.0154776 0.0158694
16973000 0.4 0.01 157.822 221.489 16596.4 12.981 -0.0153965 0.0157863
16974000 0.4 0.01 348.486 71.6406 16596.4 12.9515 -0.0152933 0.0156804
16975000 0.4 0.01 326.448 -173.197 16596.4 12.5653 -0.0153386 0.0157269
16976000 0.4 0.01 239.703 -277.384 16596.4 14.5199 -0.0154395 0.0158304
16977000 0.4 0.01 394.514 -241.877 16596.4 11.3765 -0.0152208 0.0156062
16978000 0.4 0.01 259.92 8.1053 16596.4 16.9238 -0.0157195 0.0161175
16979000 0.4 0.01 287.882 248.659 16596.4 13.6557 -0.0155218 0.0159148
16980000 0.4 0.01 365.609 278.847 16596.4 16.7302 -0.0151487 0.0155322
16981000 0.4 0.01 202.529 122.902 16596.4 14.3706 -0.0154045 0.0157945
16982000 0.4 0.01 398.654 80.0742 16596.4 12.0439 -0.0153923 0.015782
16983000 0.4 0.01 286.702 -306.369 16596.4 19.4365 -0.0149887 0.0153682
16984000 0.4 0.01 247.795 -246.599 16596.4 16.0431 -0.0152976 0.0156849
16985000 0.4 0.01 203.904 -43.7151 16596.4 14.6524 -0.0154303 0.015821
16986000 0.4 0.01 388.978 60.5237 16596.4 15.514 -0.0150598 0.015441
16987000 0.4 0.01 383.212 327.331 16596.4 16.633 -0.0152613 0.0156477
16988000 0.4 0.01 203.222 289.275 16596.4 13.8535 -0.0154888 0.015881
16989000 0.4 0.01 222.207 -4.01752 16596.4 12.9414 -0.0150922 0.0154743
16990000 0.4 0.01 418.199 -16.8204 16596.4 11.2905 -0.0154678 0.0158594
16991000 0.4 0.01 282.132 -406.239 16596.4 14.0876 -0.0149651 0.015344
16992000 0.4 0.01 315.132 -273.437 16596.4 12.5601 -0.0151679 0.0155519
16993000 0.4 0.01 399.033 -151.156 16596.4 17.1238 -0.0153918 0.0157814
16994000 0.4 0.01 349.068 -25.773 16596.4 13.8159 -0.0149825 0.0153618
16995000 0.4 0.01 167.384 223.569 16596.4 13.7416 -0.015278 0.0156648
16996000 0.4 0.01 199.87 360.294 16596.4 19.6133 -0.0157 0.0160975
16997000 0.4 0.01 305.595 21.8699 16596.4 17.311 -0.0151345 0.0155176
16998000 0.4 0.01 333.357 -127.684 16596.4 10.6392 -0.0151585 0.0155423
16999000 0.4 0.01 275.588 -108.666 16596.4 14.1697 -0.015692 0.0160893
17000000 0.4 0.01 278.785 -431.203 16596.4 16.3196 -0.0150009 0.0153806
17001000 0.4 0.01 357.76 -27.8142 16596.4 12.6224 -0.0154164 0.0158067
17002000 0.4 0.01 205.086 133.508 16596.4 10.4851 -0.0153227 0.0157106
17003000 0.4 0.01 262.348 207.08 16596.4 15.9889 -0.0151482 0.0155317
17004000 0.4 0.01 374.656 343.88 16596.4 15.2126 -0.015584 0.0159785
17005000 0.4 0.01 355.763 103.304 16596.4 12.3734 -0.0152585 0.0156448
17006000 0.4 0.01 334.624 -141.014 16596.4 13.1048 -0.0151465 0.01553
17007000 0.4 0.01 281.635 -224.5 16596.4 13.7374 -0.0153032 0.0156906
17008000 0.4 0.01 223.346 -298.551 16596.4 14.7088 -0.0150086 0.0153886
17009000 0.4 0.01 301.611 23.0697 16596.4 15.273 -0.0155324 0.0159256
17010000 0.4 0.01 181.264 57.1942 16596.4 10.222 -0.0150081 0.0153881
17011000 0.4 0.01 303.503 401.068 16596.4 14.9995 -0.015673 0.0160698
17012000 0.4 0.01 196.076 127.328 16596.4 16.3843 -0.0151794 0.0155637
17013000 0.4 0.01 320.732 -143.577 16596.4 14.4937 -0.0151904 0.015575
17014000 0.4 0.01 219.976 -212.986 16596.4 14.2423 -0.0154549 0.0158462
17015000 0.4 0.01 309.427 -148.926 16596.4 13.7901 -0.0152917 0.0156788
17016000 0.4 0.01 439.147 118.781 16596.4 12.8014 -0.0151282 0.0155112
17017000 0.4 0.01 206.132 169.834 16596.4 15.299 -0.0150005 0.0153803
17018000 0.4 0.01 358.574 309.576 16596.4 13.2068 -0.0154812 0.0158731
17019000 0.4 0.01 363.915 -159.822 16596.4 13.5674 -0.0150336 0.0154141
17020000 0.4 0.01 229.289 -306.014 16596.4 13.6485 -0.015027 0.0154074
17021000 0.4 0.01 279.209 -122.278 16596.4 10.4229 -0.0152954 0.0156826
17022000 0.4 0.01 298.422 201.979 16596.4 14.7446 -0.0155069 0.0158995
17023000 0.4 0.01 240.104 146.613 16596.4 16.6161 -0.0150439 0.0154248
17024000 0.4 0.01 247.984 32.8735 16596.4 14.0799 -0.0150251 0.0154055
17025000 0.4 0.01 349.71 -56.7894 16596.4 12.5433 -0.0153811 0.0157705
17026000 0.4 0.01 225.588 -325.678 16596.4 15.9195 -0.0149614 0.0153401
17027000 0.4 0.01 334.262 -222.2 16596.4 10.7091 -0.0148072 0.0151821
17028000 0.4 0.01 359.448 292.283 16596.4 12.5856 -0.0156565 0.0160529
17029000 0.4 0.01 166.319 242.165 16596.4 12.4889 -0.0153548 0.0157435
17030000 0.4 0.01 386.694 -1.97359 16596.4 14.5374 -0.0150779 0.0154596
17031000 0.4 0.01 255.51 -101.124 16596.4 14.9223 -0.0155532 0.0159469
17032000 0.4 0.01 232.342 -226.949 16596.4 13.4082 -0.0152531 0.0156392
17033000 0.4 0.01 354.386 -63.5812 16596.4 13.5073 -0.0152362 0.0156219
17034000 0.4 0.01 200.197 233.217 16596.4 11.4422 -0.0154022 0.0157921
17035000 0.4 0.01 307.101 129.501 16596.4 12.089 -0.0150693 0.0154508
17036000 0.4 0.01 300.261 -106.694 16596.4 12.2544 -0.0150523 0.0154333
17037000 0.4 0.01 266.058 -153.1 16596.4 11.947 -0.0153907 0.0157803
17038000 0.4 0.01 417.476 -248.767 16596.4 14.42 -0.0151854 0.0155699
17039000 0.4 0.01 247.682 31.5868 16596.4 11.2916 -0.0152144 0.0155996
17040000 0.4 0.01 375.824 270.93 16596.4 13.8765 -0.0152783 0.0156651
17041000 0.4 0.01 262.846 264.583 16596.4 14.5812 -0.015465 0.0158565
17042000 0.4 0.01 282.008 -71.8801 16596.4 13.1603 -0.0151119 0.0154945
17043000 0.4 0.01 244.302 -293.393 16596.4 13.1122 -0.0151879 0.0155724
17044000 0.4 0.01 381.435 -315.223 16596.4 14.2223 -0.0151424 0.0155257
17045000 0.4 0.01 368.157 166.202 16596.4 15.2815 -0.0153757 0.015765
17046000 0.4 0.01 341.207 233.879 16596.4 12.69 -0.0150418 0.0154226
17047000 0.4 0.01 258.376 163.735 16596.4 20.7383 -0.0154977 0.0158901
17048000 0.4 0.01 325.509 -181.499 16596.4 14.8044 -0.01535 0.0157387
17049000 0.4 0.01 198.617 -300.669 16596.4 15.6009 -0.0152844 0.0156714
17050000 0.4 0.01 325.173 49.9088 16596.4 14.0513 -0.0154428 0.0158337
17051000 0.4 0.01 132.71 245.565 16596.4 15.2092 -0.0153297 0.0157178
17052000 0.4 0.01 171.998 223.412 16596.4 16.7487 -0.0156107 0.0160059
17053000 0.4 0.01 525.798 -195.787 16596.4 12.7129 -0.0151896 0.0155741
17054000 0.4 0.01 294.882 -261.036 16596.4 19.0485 -0.0154073 0.0157973
17055000 0.4 0.01 231.327 -114.979 16596.4 11.0825 -0.0150184 0.0153986
17056000 0.4 0.01 242.99 292.28 16596.4 16.7007 -0.0156896 0.0160868
17057000 0.4 0.01 308.903 212.823 16596.4 13.7555 -0.0156695 0.0160661
17058000 0.4 0.01 309.439 -257.497 16596.4 15.3249 -0.0152446 0.0156305
17059000 0.4 0.01 292.313 -365.334 16596.4 17.6154 -0.0151404 0.0155237
17060000 0.4 0.01 327.804 41.7748 16596.4 11.4228 -0.0152936 0.0156808
17061000 0.4 0.01 191.176 218.383 16596.4 11.3263 -0.0152491 0.0156352
17062000 0.4 0.01 264.781 253.901 16596.4 15.806 -0.0153708 0.0157599
17063000 0.4 0.01 248.195 -38.8206 16596.4 10.5891 -0.0152369 0.0156226
17064000 0.4 0.01 286.28 -267.51 16596.4 14.2251 -0.0153389 0.0157272
17065000 0.4 0.01 229.938 -213.498 16596.4 12.749 -0.0152116 0.0155967
17066000 0.4 0.01 332.758 37.4689 16596.4 13.7445 -0.0150623 0.0154436
17067000 0.4 0.01 205.358 307.475 16596.4 11.6902 -0.0154016 0.0157915
17068000 0.4 0.01 358.114 108.152 16596.4 10.2397 -0.015231 0.0156166
17069000 0.4 0.01 339.819 -212.429 16596.4 10.6288 -0.0151521 0.0155357
17070000 0.4 0.01 320.337 -223.913 16596.4 13.48 -0.0153983 0.0157882
17071000 0.4 0.01 401.935 -79.3441 16596.4 13.2572 -0.0152561 0.0156423
17072000 0.4 0.01 249.112 95.3445 16596.4 11.4874 -0.0150547 0.0154358
17073000 0.4 0.01 359.115 402.477 16596.4 13.3404 -0.0154655 0.015857
17074000 0.4 0.01 271.554 94.8418 16596.4 10.1111 -0.0151019 0.0154842
17075000 0.4 0.01 367.244 -52.0958 16596.4 14.9579 -0.0153674 0.0157565
17076000 0.4 0.01 189.375 -319.653 16596.4 12.8126 -0.0151142 0.0154968
17077000 0.4 0.01 199.367 -229.823 16596.4 15.1814 -0.0152114 0.0155965
17078000 0.4 0.01 434.073 136.884 16596.4 15.5348 -0.0154756 0.0158674
17079000 0.4 0.01 237.976 233.15 16596.4 16.0171 -0.0151178 0.0155006
17080000 0.4 0.01 279.094 345.986 16596.4 11.3754 -0.0156059 0.016001
17081000 0.4 0.01 350.66 -31.8558 16596.4 11.7616 -0.0151674 0.0155514
17082000 0.4 0.01 308.828 -275.028 16596.4 15.4784 -0.0153994 0.0157893
17083000 0.4 0.01 214.221 -252.722 16596.4 13.788 -0.015211 0.0155961
17084000 0.4 0.01 355.012 15.7493 16596.4 12.1249 -0.015406 0.0157961
17085000 0.4 0.01 281.032 299.531 16596.4 16.4845 -0.015639 0.0160349
17086000 0.4 0.01 271.433 218.815 16596.4 12.9456 -0.0152573 0.0156436
17087000 0.4 0.01 254.131 -67.1306 16596.4 12.8093 -0.0153397 0.0157281
17088000 0.4 0.01 361.059 -359.367 16596.4 14.108 -0.0150127 0.0153928
17089000 0.4 0.01 307.065 -178.375 16596.4 17.5654 -0.0154764 0.0158682
17090000 0.4 0.01 268.822 164.228 16596.4 14.0536 -0.0152507 0.0156368
17091000 0.4 0.01 240.732 281.619 16596.4 13.6565 -0.015231 0.0156166
17092000 0.4 0.01 354.994 69.7719 16596.4 13.257 -0.0153882 0.0157778
17093000 0.4 0.01 410.299 -184.769 16596.4 13.8375 -0.0153246 0.0157126
17094000 0.4 0.01 144.121 -262.065 16596.4 16.1741 -0.0153089 0.0156964
17095000 0.4 0.01 283.554 127.575 16596.4 14.6149 -0.0152684 0.0156549
17096000 0.4 0.01 325.149 296.077 16596.4 14.5035 -0.0155702 0.0159644
17097000 0.4 0.01 370.283 55.2378 16596.4 8.00603 -0.0151579 0.0155417
17098000 0.4 0.01 343.245 -297.433 16596.4 17.4956 -0.0152775 0.0156642
17099000 0.4 0.01 389.279 -162.964 16596.4 15.0882 -0.0153701 0.0157592
17100000 0.4 0.01 275.787 153.168 16596.4 14.7862 -0.0152717 0.0156583
17101000 0.4 0.01 344.669 299.169 16596.4 12.4671 -0.0152072 0.0155922
17102000 0.4 0.01 255.72 90.5371 16596.4 12.5636 -0.0153498 0.0157384
17103000 0.4 0.01 345.458 -254.593 16596.4 11.8437 -0.0151915 0.0155761
17104000 0.4 0.01 333.905 -288.094 16596.4 14.7628 -0.0149492 0.0153276
17105000 0.4 0.01 229.204 89.6681 16596.4 11.5699 -0.0152994 0.0156868
17106000 0.4 0.01 337.831 310.593 16596.4 13.7204 -0.0154581 0.0158494
17107000 0.4 0.01 267.722 133.182 16596.4 9.71844 -0.0152997 0.0156871
17108000 0.4 0.01 336.46 -216.075 16596.4 14.8861 -0.0151022 0.0154845
17109000 0.4 0.01 265.371 -293.565 16596.4 20.4539 -0.0154 0.0157898
17110000 0.4 0.01 284.201 -105.2 16596.4 13.9533 -0.0152283 0.0156139
17111000 0.4 0.01 228.001 166.983 16596.4 12.8145 -0.015368 0.0157571
17112000 0.4 0.01 269.588 222.452 16596.4 18.1357 -0.0150845 0.0154664
17113000 0.4 0.01 444.612 149.813 16596.4 16.0792 -0.0154201 0.0158105
17114000 0.4 0.01 273.593 -163.27 16596.4 12.8838 -0.0151896 0.0155742
17115000 0.4 0.01 370.903 -272.069 16596.4 13.9735 -0.0152077 0.0155927
17116000 0.4 0.01 313.217 -82.5782 16596.4 14.7408 -0.0153303 0.0157184
17117000 0.4 0.01 229.414 296.896 16596.4 13.3323 -0.0154084 0.0157985
17118000 0.4 0.01 218.414 179.22 16596.4 16.1309 -0.0152211 0.0156065
17119000 0.4 0.01 312.573 -95.6808 16596.4 14.878 -0.0152674 0.015654
17120000 0.4 0.01 181.009 -235.191 16596.4 15.4925 -0.0152994 0.0156868
17121000 0.4 0.01 343.999 -156.149 16596.4 15.1129 -0.0150395 0.0154203
17122000 0.4 0.01 289.842 298.534 16596.4 13.7869 -0.0154291 0.0158197
17123000 0.4 0.01 242.76 228.71 16596.4 14.0288 -0.0153539 0.0157426
17124000 0.4 0.01 305.401 -58.507 16596.4 12.9052 -0.0151602 0.015544
17125000 0.4 0.01 278.629 -191.304 16596.4 14.2836 -0.0154586 0.0158499
17126000 0.4 0.01 368.127 -225.156 16596.4 12.7636 -0.0150197 0.0153999
17127000 0.4 0.01 256.788 192.03 16596.4 10.8892 -0.0153716 0.0157608
17128000 0.4 0.01 302.247 324.121 16596.4 16.4204 -0.0152306 0.0156162
17129000 0.4 0.01 530.176 44.2615 16596.4 14.5276 -0.015054 0.0154351
17130000 0.4 0.01 331.157 -85.5119 16596.4 13.294 -0.0154324 0.0158231
17131000 0.4 0.01 224.634 -279.82 16596.4 12.9646 -0.0150958 0.0154779
17132000 0.4 0.01 323.014 -62.0092 16596.4 10.6486 -0.0152723 0.0156589
17133000 0.4 0.01 363.015 143.926 16596.4 14.1476 -0.0154883 0.0158804
17134000 0.4 0.01 190.221 224.825 16596.4 12.4631 -0.0153417 0.0157301
17135000 0.4 0.01 263.003 184.559 16596.4 13.7121 -0.0155112 0.0159038
17136000 0.4 0.01 319.973 -271.924 16596.4 19.7557 -0.0151091 0.0154917
17137000 0.4 0.01 353.394 -192.63 16596.4 12.5646 -0.015335 0.0157233
17138000 0.4 0.01 260.168 -52.1416 16596.4 12.6442 -0.0150434 0.0154242
17139000 0.4 0.01 338.254 236.185 16596.4 13.781 -0.0155225 0.0159155
17140000 0.4 0.01 332.068 211.537 16596.4 10.9694 -0.0153526 0.0157412
17141000 0.4 0.01 224.374 -130.457 16596.4 12.9305 -0.0151688 0.0155529
17142000 0.4 0.01 298.849 -341.643 16596.4 16.0892 -0.0151596 0.0155434
17143000 0.4 0.01 401.978 -45.1362 16596.4 14.4072 -0.0152715 0.0156582
17144000 0.4 0.01 277.621 137.145 16596.4 15.6136 -0.0153416 0.01573
17145000 0.4 0.01 182.095 163.681 16596.4 11.9762 -0.0151462 0.0155296
17146000 0.4 0.01 304.933 122.576 16596.4 14.5869 -0.0153611 0.01575
17147000 0.4 0.01 322.846 -150.302 16596.4 14.9995 -0.0153339 0.0157221
17148000 0.4 0.01 196.602 -311.374 16596.4 15.0773 -0.0149496 0.015328
17149000 0.4 0.01 362.453 -46.0996 16596.4 11.4713 -0.0153734 0.0157626
17150000 0.4 0.01 397.892 180.629 16596.4 14.4007 -0.0152206 0.0156059
17151000 0.4 0.01 248.395 237.226 16596.4 16.5099 -0.0153625 0.0157515
17152000 0.4 0.01 202.889 63.4379 16596.4 10.7153 -0.0151183 0.015501
17153000 0.4 0.01 274.182 -122.27 16596.4 16.7197 -0.0154477 0.0158388
17154000 0.4 0.01 498.349 -436.917 16596.4 14.9504 -0.0148565 0.0152326
17155000 0.4 0.01 311.714 -67.0646 16596.4 13.0769 -0.0153622 0.0157511
