# Time-averaged data for fix FEPout
# TimeStep v_param v_deltacdm v_tinst v_pinst v_vinst v_pe c_FEPdb[1] c_FEPdf[1]
29029000 0.8 0.01 255.346 -23.6277 16596.4 16.7316 -0.0305814 0.0309661
29030000 0.8 0.01 349.121 86.5649 16596.4 13.6923 -0.0309603 0.0313497
29031000 0.8 0.01 239.356 -115.502 16596.4 15.2328 -0.0306244 0.0310096
29032000 0.8 0.01 376.988 -127.651 16596.4 13.7047 -0.0303425 0.0307241
29033000 0.8 0.01 377.166 76.3544 16596.4 15.1704 -0.0313981 0.0317931
29034000 0.8 0.01 259.419 -37.1538 16596.4 13.9501 -0.0302069 0.0305869
29035000 0.8 0.01 284.939 218.752 16596.4 14.794 -0.0316103 0.0320079
29036000 0.8 0.01 233.374 -107.64 16596.4 17.7896 -0.0304018 0.0307842
29037000 0.8 0.01 276.528 -26.0596 16596.4 13.3583 -0.0308473 0.0312353
29038000 0.8 0.01 201.074 -85.2958 16596.4 16.3447 -0.0310668 0.0314576
29039000 0.8 0.01 366.135 34.0723 16596.4 13.8174 -0.0308695 0.0312578
29040000 0.8 0.01 235.072 64.0698 16596.4 13.3946 -0.030792 0.0311793
29041000 0.8 0.01 345.021 62.1308 16596.4 16.5401 -0.03055 0.0309343
29042000 0.8 0.01 387.729 88.0341 16596.4 19.361 -0.0312368 0.0316298
29043000 0.8 0.01 219.224 -177.647 16596.4 13.6824 -0.0302672 0.030648
29044000 0.8 0.01 343.441 37.3362 16596.4 11.9932 -0.0311021 0.0314933
29045000 0.8 0.01 312.974 -118.336 16596.4 16.8527 -0.0300778 0.0304562
29046000 0.8 0.01 267.442 120.395 16596.4 11.5376 -0.0309932 0.031383
29047000 0.8 0.01 181.769 -59.7465 16596.4 17.5228 -0.0304415 0.0308244
29048000 0.8 0.01 480 50.0246 16596.4 15.0477 -0.0308713 0.0312597
29049000 0.8 0.01 251.002 17.7751 16596.4 14.8369 -0.031102 0.0314932
29050000 0.8 0.01 273.792 -158.805 16596.4 17.6679 -0.0303003 0.0306814
29051000 0.8 0.01 382.746 24.0674 16596.4 10.33 -0.0308333 0.0312211
29052000 0.8 0.01 365.069 -0.302472 16596.4 16.0074 -0.0309396 0.0313288
29053000 0.8 0.01 322.949 60.8333 16596.4 11.1109 -0.0305645 0.0309489
29054000 0.8 0.01 258.452 103.748 16596.4 14.1932 -0.0310688 0.0314596
29055000 0.8 0.01 336.682 -86.6008 16596.4 13.4086 -0.0301862 0.0305659
29056000 0.8 0.01 270.575 44.1053 16596.4 12.9023 -0.031197 0.0315894
29057000 0.8 0.01 258.179 -132.733 16596.4 17.5655 -0.0301583 0.0305376
29058000 0.8 0.01 471.519 88.79 16596.4 13.6601 -0.0307098 0.031096
29059000 0.8 0.01 217.863 115.627 16596.4 15.005 -0.03125 0.0316431
29060000 0.8 0.01 336.679 -122.777 16596.4 13.8792 -0.0299242 0.0303006
29061000 0.8 0.01 215.397 108.666 16596.4 20.6457 -0.0315268 0.0319234
29062000 0.8 0.01 342.213 -157.003 16596.4 13.5478 -0.0297513 0.0301255
29063000 0.8 0.01 333.19 2.94039 16596.4 17.1903 -0.0308236 0.0312113
29064000 0.8 0.01 260.447 84.4468 16596.4 11.0327 -0.030771 0.031158
29065000 0.8 0.01 280.464 -114.221 16596.4 15.6917 -0.0299784 0.0303555
29066000 0.8 0.01 300.69 164.714 16596.4 13.9328 -0.0313202 0.0317142
29067000 0.8 0.01 185.923 -205.146 16596.4 16.3109 -0.0299843 0.0303615
29068000 0.8 0.01 235.205 131.662 16596.4 16.5065 -0.0315876 0.031985
29069000 0.8 0.01 377.02 -206.8 16596.4 18.9577 -0.029784 0.0301587
29070000 0.8 0.01 370.848 55.4922 16596.4 15.4534 -0.0310974 0.0314886
29071000 0.8 0.01 236.55 34.4417 16596.4 13.852 -0.0310129 0.031403
29072000 0.8 0.01 353.142 -13.985 16596.4 12.7629 -0.0304325 0.0308153
29073000 0.8 0.01 419.719 90.9161 16596.4 17.0368 -0.0313447 0.031739
29074000 0.8 0.01 350.22 -116.447 16596.4 13.7967 -0.0299125 0.0302887
29075000 0.8 0.01 241.109 161.546 16596.4 14.6787 -0.0314678 0.0318637
29076000 0.8 0.01 351.106 -118.985 16596.4 13.3758 -0.0299688 0.0303458
29077000 0.8 0.01 313.137 130.583 16596.4 18.9559 -0.0316639 0.0320621
29078000 0.8 0.01 480.551 -180.108 16596.4 15.8054 -0.0296258 0.0299984
29079000 0.8 0.01 237.624 110.729 16596.4 15.2299 -0.0312504 0.0316435
29080000 0.8 0.01 217.577 -65.0787 16596.4 14.0275 -0.0303842 0.0307663
29081000 0.8 0.01 335.511 36.4854 16596.4 14.6192 -0.0306349 0.0310203
29082000 0.8 0.01 196.087 -36.3199 16596.4 13.8147 -0.0304599 0.030843
29083000 0.8 0.01 408.756 53.7333 16596.4 11.6217 -0.0307773 0.0311644
29084000 0.8 0.01 355.964 -21.8461 16596.4 16.2445 -0.0309459 0.0313351
29085000 0.8 0.01 320.172 -70.0021 16596.4 14.2067 -0.0303659 0.0307478
29086000 0.8 0.01 212.043 66.7937 16596.4 14.2793 -0.0309773 0.0313669
29087000 0.8 0.01 435.592 -86.0788 16596.4 14.4373 -0.0298743 0.0302501
29088000 0.8 0.01 207.033 94.777 16596.4 14.247 -0.0312801 0.0316736
29089000 0.8 0.01 298.185 -61.9885 16596.4 11.9866 -0.0304648 0.030848
29090000 0.8 0.01 478.331 103.697 16596.4 13.5474 -0.0311137 0.0315051
29091000 0.8 0.01 252.089 -34.3326 16596.4 12.1038 -0.0306628 0.0310485
29092000 0.8 0.01 256.013 17.2719 16596.4 15.1597 -0.0308214 0.0312091
29093000 0.8 0.01 414.581 -91.79 16596.4 17.86 -0.0305555 0.0309399
29094000 0.8 0.01 283.21 80.3267 16596.4 18.7058 -0.0312717 0.031665
29095000 0.8 0.01 359.738 -63.8117 16596.4 12.312 -0.0301221 0.030501
29096000 0.8 0.01 131.274 68.0448 16596.4 15.1722 -0.0311645 0.0315565
29097000 0.8 0.01 275.925 -122.217 16596.4 17.0274 -0.0302264 0.0306067
29098000 0.8 0.01 291.854 68.2431 16596.4 13.3719 -0.0310834 0.0314744
29099000 0.8 0.01 262.566 -34.0307 16596.4 15.3645 -0.0305437 0.0309279
29100000 0.8 0.01 373.355 46.9319 16596.4 12.7384 -0.0306354 0.0310207
29101000 0.8 0.01 180.715 2.03471 16596.4 11.1128 -0.0305604 0.0309448
29102000 0.8 0.01 388.093 -41.2387 16596.4 15.7904 -0.0305914 0.0309762
29103000 0.8 0.01 409.781 82.513 16596.4 19.4863 -0.0314032 0.0317982
29104000 0.8 0.01 188.945 -75.6555 16596.4 15.8453 -0.0303993 0.0307816
29105000 0.8 0.01 484.139 61.6003 16596.4 13.5179 -0.0306423 0.0310277
29106000 0.8 0.01 287.932 -9.21818 16596.4 14.0836 -0.0305138 0.0308976
29107000 0.8 0.01 271.513 64.7941 16596.4 16.73 -0.0310816 0.0314726
29108000 0.8 0.01 155.259 -31.0268 16596.4 13.3752 -0.0308526 0.0312406
29109000 0.8 0.01 209.214 -68.277 16596.4 15.434 -0.0307698 0.0311568
29110000 0.8 0.01 386.709 90.9312 16596.4 13.2088 -0.0307938 0.0311812
29111000 0.8 0.01 348.571 -87.8176 16596.4 19.5541 -0.0301787 0.0305584
29112000 0.8 0.01 402.807 159.774 16596.4 13.3543 -0.0311398 0.0315315
29113000 0.8 0.01 139.543 -94.6559 16596.4 14.2149 -0.0304548 0.0308379
29114000 0.8 0.01 304.428 79.5043 16596.4 15.4328 -0.0314831 0.0318791
29115000 0.8 0.01 421.878 -195.062 16596.4 16.9377 -0.0298477 0.0302232
29116000 0.8 0.01 251.388 68.6902 16596.4 16.4626 -0.0312533 0.0316464
29117000 0.8 0.01 265.847 6.19347 16596.4 16.1998 -0.0310257 0.0314159
29118000 0.8 0.01 362.363 18.4349 16596.4 16.5985 -0.0301508 0.0305301
29119000 0.8 0.01 257.827 97.1563 16596.4 16.1502 -0.0306117 0.0309968
29120000 0.8 0.01 264.867 4.50997 16596.4 14.0357 -0.030323 0.0307044
29121000 0.8 0.01 314.176 119.395 16596.4 15.5567 -0.0311427 0.0315344
29122000 0.8 0.01 213.906 -142.045 16596.4 13.135 -0.0301745 0.030554
29123000 0.8 0.01 340.924 31.0641 16596.4 14.3905 -0.0311565 0.0315484
29124000 0.8 0.01 328.239 -193.146 16596.4 17.0011 -0.0300299 0.0304076
29125000 0.8 0.01 226.694 95.4724 16596.4 15.2096 -0.0310638 0.0314546
29126000 0.8 0.01 207.372 -129.258 16596.4 16.1218 -0.0299708 0.0303478
29127000 0.8 0.01 302.825 120.821 16596.4 19.8246 -0.0312534 0.0316465
29128000 0.8 0.01 251.436 -113.389 16596.4 17.7623 -0.0299676 0.0303446
29129000 0.8 0.01 218.511 174.297 16596.4 13.6309 -0.0314467 0.0318423
29130000 0.8 0.01 262.002 -188.399 16596.4 18.018 -0.0293511 0.0297203
29131000 0.8 0.01 267.41 212.115 16596.4 14.0098 -0.0315769 0.0319741
29132000 0.8 0.01 197.384 -186.351 16596.4 14.659 -0.0299486 0.0303253
29133000 0.8 0.01 471.857 210.2 16596.4 15.3757 -0.0316917 0.0320903
29134000 0.8 0.01 334.567 -203.789 16596.4 17.8065 -0.0301479 0.0305271
29135000 0.8 0.01 217.095 88.9187 16596.4 14.4405 -0.0313899 0.0317848
29136000 0.8 0.01 426.915 -92.4898 16596.4 11.5071 -0.030031 0.0304088
29137000 0.8 0.01 239.415 168.684 16596.4 15.7958 -0.0314614 0.0318571
29138000 0.8 0.01 299.53 -66.4861 16596.4 12.3923 -0.0300689 0.0304471
29139000 0.8 0.01 293.373 166.015 16596.4 15.441 -0.0313455 0.0317397
29140000 0.8 0.01 231.829 -84.6792 16596.4 15.7614 -0.0300371 0.0304149
29141000 0.8 0.01 224.359 105.962 16596.4 12.784 -0.031014 0.0314041
29142000 0.8 0.01 345.869 -189.863 16596.4 16.4112 -0.0299349 0.0303115
29143000 0.8 0.01 320.341 32.3362 16596.4 10.8243 -0.0310471 0.0314377
29144000 0.8 0.01 456.685 -160.507 16596.4 14.1474 -0.0299905 0.0303678
29145000 0.8 0.01 332.777 75.5841 16596.4 12.4529 -0.0310816 0.0314726
29146000 0.8 0.01 250.302 17.6071 16596.4 12.5688 -0.0306798 0.0310658
29147000 0.8 0.01 390.402 79.0039 16596.4 13.9226 -0.0305917 0.0309765
29148000 0.8 0.01 256.954 49.1662 16596.4 17.1891 -0.0306128 0.0309979
29149000 0.8 0.01 286.134 -10.7133 16596.4 14.864 -0.0305449 0.0309292
29150000 0.8 0.01 302.139 8.59176 16596.4 15.1505 -0.0310549 0.0314456
29151000 0.8 0.01 237.846 -168.784 16596.4 12.9623 -0.0299345 0.0303111
29152000 0.8 0.01 247.461 83.3011 16596.4 18.2704 -0.0313821 0.0317769
29153000 0.8 0.01 217.161 -137.032 16596.4 14.0023 -0.0297426 0.0301168
29154000 0.8 0.01 272.637 151.146 16596.4 18.3199 -0.0316807 0.0320792
29155000 0.8 0.01 414.432 -91.2392 16596.4 21.6343 -0.0298715 0.0302472
29156000 0.8 0.01 353.342 20.1411 16596.4 14.1952 -0.0306669 0.0310527
29157000 0.8 0.01 246.747 3.23428 16596.4 14.5809 -0.0310161 0.0314062
29158000 0.8 0.01 378.301 -155.213 16596.4 13.457 -0.0299205 0.0302969
29159000 0.8 0.01 186.8 99.6809 16596.4 14.1034 -0.03141 0.0318051
29160000 0.8 0.01 280.323 -117.917 16596.4 14.1006 -0.0299861 0.0303633
29161000 0.8 0.01 344.906 169.684 16596.4 15.1584 -0.0313831 0.0317779
29162000 0.8 0.01 265.116 -54.7455 16596.4 12.3424 -0.0301411 0.0305202
29163000 0.8 0.01 249.591 103.883 16596.4 17.2322 -0.0310286 0.0314189
29164000 0.8 0.01 267.14 -139.242 16596.4 16.5583 -0.0302302 0.0306104
29165000 0.8 0.01 203.057 81.2514 16596.4 14.4369 -0.0312574 0.0316506
29166000 0.8 0.01 336.91 -193.931 16596.4 16.3215 -0.0298024 0.0301773
29167000 0.8 0.01 157.355 107.426 16596.4 14.1951 -0.0312852 0.0316788
29168000 0.8 0.01 204.648 -148.258 16596.4 15.1157 -0.0298557 0.0302312
29169000 0.8 0.01 482.143 213.709 16596.4 15.1575 -0.0314582 0.0318539
29170000 0.8 0.01 401.318 -113.956 16596.4 16.0047 -0.0299758 0.0303529
29171000 0.8 0.01 325.464 197.2 16596.4 13.5776 -0.0316502 0.0320483
29172000 0.8 0.01 259.334 -100.479 16596.4 13.7311 -0.0300026 0.03038
29173000 0.8 0.01 313.036 143.254 16596.4 13.9206 -0.0312023 0.0315948
29174000 0.8 0.01 369.582 -144.547 16596.4 17.8102 -0.0297625 0.0301368
29175000 0.8 0.01 337.35 63.1379 16596.4 14.298 -0.0312155 0.0316081
29176000 0.8 0.01 214.69 -143.24 16596.4 15.8005 -0.030417 0.0307996
29177000 0.8 0.01 281.882 -10.5796 16596.4 14.2871 -0.0308812 0.0312696
29178000 0.8 0.01 317.894 20.0759 16596.4 13.9228 -0.0308705 0.0312588
29179000 0.8 0.01 341.133 19.3572 16596.4 15.9943 -0.0304203 0.0308029
29180000 0.8 0.01 237.443 97.6697 16596.4 11.7437 -0.030671 0.0310568
29181000 0.8 0.01 374.722 -6.79332 16596.4 14.9201 -0.03015 0.0305293
29182000 0.8 0.01 478.638 169.945 16596.4 17.1751 -0.0310988 0.03149
29183000 0.8 0.01 243.56 -142.133 16596.4 15.958 -0.03001 0.0303875
29184000 0.8 0.01 252.634 107.963 16596.4 16.4409 -0.0316039 0.0320015
29185000 0.8 0.01 350.879 -277.16 16596.4 18.5066 -0.0298538 0.0302294
29186000 0.8 0.01 216.182 82.7809 16596.4 15.4807 -0.0316643 0.0320626
29187000 0.8 0.01 225.139 -246.258 16596.4 12.6893 -0.0296292 0.0300019
29188000 0.8 0.01 306.201 90.5166 16596.4 15.4132 -0.0312496 0.0316427
29189000 0.8 0.01 182.645 -130.744 16596.4 12.722 -0.0299466 0.0303233
29190000 0.8 0.01 395.241 143.359 16596.4 14.5766 -0.0312492 0.0316423
29191000 0.8 0.01 300.602 -79.6213 16596.4 15.9263 -0.0298516 0.0302271
29192000 0.8 0.01 255.847 163.496 16596.4 12.4197 -0.0309145 0.0313033
29193000 0.8 0.01 283.397 -13.6702 16596.4 14.6159 -0.0300307 0.0304085
29194000 0.8 0.01 195.976 129.28 16596.4 16.5827 -0.0311715 0.0315636
29195000 0.8 0.01 266.15 -51.1587 16596.4 14.0784 -0.0304062 0.0307887
29196000 0.8 0.01 384.222 -56.8793 16596.4 15.7506 -0.0305227 0.0309066
29197000 0.8 0.01 332.346 -76.0824 16596.4 15.9309 -0.0308066 0.0311941
29198000 0.8 0.01 289.759 -63.6304 16596.4 10.5814 -0.0304436 0.0308265
29199000 0.8 0.01 372.328 -60.5998 16596.4 14.88 -0.0306177 0.0310029
29200000 0.8 0.01 271.382 6.85445 16596.4 12.4399 -0.0305996 0.0309845
29201000 0.8 0.01 283.404 -91.2132 16596.4 13.7312 -0.0298558 0.0302313
29202000 0.8 0.01 352.889 144.788 16596.4 15.7164 -0.0310429 0.0314333
29203000 0.8 0.01 401.748 -13.4002 16596.4 14.9472 -0.0302855 0.0306664
29204000 0.8 0.01 328.091 92.6407 16596.4 11.6217 -0.0305893 0.030974
29205000 0.8 0.01 261.817 22.8703 16596.4 14.8657 -0.0304152 0.0307977
29206000 0.8 0.01 464.87 149.494 16596.4 14.0009 -0.0309231 0.0313121
29207000 0.8 0.01 274.719 -37.509 16596.4 15.2868 -0.0303473 0.030729
29208000 0.8 0.01 331.086 17.8459 16596.4 15.0348 -0.0307857 0.031173
29209000 0.8 0.01 462.266 -29.9069 16596.4 14.5945 -0.0304692 0.0308525
29210000 0.8 0.01 203.12 -74.3716 16596.4 15.3252 -0.030494 0.0308776
29211000 0.8 0.01 253.713 -6.63459 16596.4 11.5957 -0.0306325 0.0310178
29212000 0.8 0.01 226.83 -1.36411 16596.4 17.7264 -0.0306359 0.0310213
29213000 0.8 0.01 232.671 -127.326 16596.4 14.7557 -0.0302728 0.0306536
29214000 0.8 0.01 283.295 37.7467 16596.4 16.1205 -0.0310068 0.0313968
29215000 0.8 0.01 418.64 102.488 16596.4 15.0783 -0.0307213 0.0311077
29216000 0.8 0.01 300.384 -44.8775 16596.4 12.8194 -0.0300973 0.0304759
29217000 0.8 0.01 392.894 129.426 16596.4 11.9976 -0.0309184 0.0313073
29218000 0.8 0.01 327.939 -35.2147 16596.4 12.9776 -0.0301471 0.0305263
29219000 0.8 0.01 343.046 110.528 16596.4 10.8072 -0.0308641 0.0312523
29220000 0.8 0.01 193.146 12.6279 16596.4 20.0497 -0.0303619 0.0307438
29221000 0.8 0.01 239.088 49.6747 16596.4 16.1837 -0.0312159 0.0316085
29222000 0.8 0.01 353.26 -61.0799 16596.4 15.4802 -0.0305667 0.0309512
29223000 0.8 0.01 455.853 -1.63636 16596.4 15.6837 -0.031112 0.0315033
29224000 0.8 0.01 322.792 -73.5873 16596.4 12.0758 -0.0303246 0.0307061
29225000 0.8 0.01 269.496 0.159511 16596.4 10.371 -0.0306171 0.0310023
29226000 0.8 0.01 360.406 -19.4676 16596.4 13.9055 -0.0305074 0.0308911
29227000 0.8 0.01 258.975 14.8316 16596.4 11.5404 -0.0305173 0.0309012
29228000 0.8 0.01 152.664 55.6369 16596.4 17.1385 -0.0309955 0.0313854
29229000 0.8 0.01 336.831 16.0462 16596.4 14.6817 -0.030531 0.030915
29230000 0.8 0.01 360.431 37.3045 16596.4 21.5114 -0.0304825 0.0308659
29231000 0.8 0.01 333.817 63.3653 16596.4 16.3251 -0.0307445 0.0311312
29232000 0.8 0.01 328.301 -26.6666 16596.4 11.9093 -0.0304413 0.0308242
29233000 0.8 0.01 305.162 -9.33182 16596.4 17.6199 -0.0309699 0.0313595
29234000 0.8 0.01 338.767 -173.623 16596.4 14.2668 -0.0301528 0.0305321
29235000 0.8 0.01 246.996 7.56063 16596.4 15.2786 -0.0309854 0.0313751
29236000 0.8 0.01 293.394 -7.11735 16596.4 13.2062 -0.0306423 0.0310278
29237000 0.8 0.01 298.339 37.6044 16596.4 17.0814 -0.030519 0.0309029
29238000 0.8 0.01 274.963 53.219 16596.4 13.4836 -0.0304567 0.0308398
29239000 0.8 0.01 229.399 31.5378 16596.4 15.1652 -0.0304591 0.0308423
29240000 0.8 0.01 292.906 57.128 16596.4 16.2291 -0.0307665 0.0311535
29241000 0.8 0.01 382.361 44.5507 16596.4 16.8708 -0.0305971 0.030982
29242000 0.8 0.01 252.157 6.81053 16596.4 14.4994 -0.0307228 0.0311092
29243000 0.8 0.01 234.094 -38.0939 16596.4 12.8465 -0.0305247 0.0309086
29244000 0.8 0.01 277.845 71.0412 16596.4 16.1368 -0.0309782 0.0313679
29245000 0.8 0.01 288.295 -85.6083 16596.4 13.2527 -0.0302515 0.030632
29246000 0.8 0.01 278.961 42.0535 16596.4 22.0459 -0.0311393 0.031531
29247000 0.8 0.01 373.487 -90.3116 16596.4 16.4631 -0.030319 0.0307004
29248000 0.8 0.01 307.731 37.8401 16596.4 16.5234 -0.0307243 0.0311108
29249000 0.8 0.01 284.535 -21.872 16596.4 14.4809 -0.0305388 0.030923
29250000 0.8 0.01 501.933 -134.752 16596.4 15.8759 -0.0301376 0.0305167
29251000 0.8 0.01 307.691 24.9694 16596.4 17.2596 -0.0311475 0.0315393
29252000 0.8 0.01 271.362 -92.4717 16596.4 10.4389 -0.0302602 0.0306409
29253000 0.8 0.01 271.203 27.922 16596.4 17.1245 -0.0312493 0.0316424
29254000 0.8 0.01 274.715 -88.4368 16596.4 10.8943 -0.0301606 0.03054
29255000 0.8 0.01 378.654 42.3544 16596.4 14.3645 -0.0309122 0.0313011
29256000 0.8 0.01 329.249 -85.6139 16596.4 16.9224 -0.0306313 0.0310166
29257000 0.8 0.01 276.007 -16.933 16596.4 15.5569 -0.0306216 0.0310068
29258000 0.8 0.01 242.389 -49.6885 16596.4 12.7854 -0.0303968 0.0307792
29259000 0.8 0.01 221.264 10.8628 16596.4 16.3131 -0.0309209 0.0313098
29260000 0.8 0.01 410.587 -13.3402 16596.4 12.8061 -0.0304781 0.0308615
29261000 0.8 0.01 230.644 19.0973 16596.4 14.4436 -0.0306346 0.03102
29262000 0.8 0.01 274.879 6.58346 16596.4 13.7555 -0.0306262 0.0310114
29263000 0.8 0.01 208.335 29.3388 16596.4 18.3182 -0.0306493 0.0310348
29264000 0.8 0.01 316.379 9.82238 16596.4 19.4173 -0.0305697 0.0309542
29265000 0.8 0.01 226.082 32.7251 16596.4 16.7947 -0.0304985 0.0308822
29266000 0.8 0.01 335.984 16.2216 16596.4 15.9085 -0.0306977 0.0310838
29267000 0.8 0.01 319.245 31.4018 16596.4 22.9922 -0.0305647 0.0309491
29268000 0.8 0.01 281.389 -26.5454 16596.4 13.8563 -0.0304625 0.0308457
29269000 0.8 0.01 273.627 -49.6164 16596.4 15.8107 -0.0304043 0.0307868
29270000 0.8 0.01 314.321 -42.8853 16596.4 17.0106 -0.0307683 0.0311553
29271000 0.8 0.01 327.899 -43.1218 16596.4 14.3339 -0.0305411 0.0309252
29272000 0.8 0.01 389.233 25.6003 16596.4 13.57 -0.0311202 0.0315117
29273000 0.8 0.01 433.613 -23.2912 16596.4 17.8168 -0.0306911 0.0310772
29274000 0.8 0.01 297.867 51.1164 16596.4 13.2306 -0.0308031 0.0311906
29275000 0.8 0.01 181.893 10.8003 16596.4 13.1193 -0.0303828 0.0307649
29276000 0.8 0.01 354.736 48.5282 16596.4 15.3967 -0.0304412 0.0308241
29277000 0.8 0.01 139.644 62.3577 16596.4 13.4098 -0.0307385 0.0311252
29278000 0.8 0.01 344.211 36.6812 16596.4 14.5907 -0.0305532 0.0309375
29279000 0.8 0.01 427.014 23.1415 16596.4 21.7401 -0.0304974 0.030881
29280000 0.8 0.01 278.909 53.5377 16596.4 13.9529 -0.0307632 0.0311501
29281000 0.8 0.01 279.072 -10.1346 16596.4 15.3188 -0.0305436 0.0309278
29282000 0.8 0.01 382.598 90.8775 16596.4 12.503 -0.0310396 0.03143
29283000 0.8 0.01 173.147 -41.3678 16596.4 11.8261 -0.0303025 0.0306836
29284000 0.8 0.01 423.017 88.7276 16596.4 14.7842 -0.0310596 0.0314503
29285000 0.8 0.01 374.553 -110.933 16596.4 18.4626 -0.030137 0.0305161
29286000 0.8 0.01 313.457 55.1434 16596.4 10.4089 -0.0306895 0.0310755
29287000 0.8 0.01 321.019 -8.88125 16596.4 15.9172 -0.0304345 0.0308173
29288000 0.8 0.01 398.355 6.23472 16596.4 13.9819 -0.0304367 0.0308195
29289000 0.8 0.01 260.624 61.7092 16596.4 14.298 -0.0309846 0.0313744
29290000 0.8 0.01 317.374 -56.7311 16596.4 13.9232 -0.0302786 0.0306595
29291000 0.8 0.01 318.214 -5.58832 16596.4 18.0024 -0.0304224 0.0308051
29292000 0.8 0.01 275.045 53.8218 16596.4 11.3808 -0.0309142 0.0313031
29293000 0.8 0.01 301.688 -91.3155 16596.4 17.5421 -0.0302543 0.0306348
29294000 0.8 0.01 273.033 69.2322 16596.4 10.4488 -0.030922 0.031311
29295000 0.8 0.01 273.875 -56.5376 16596.4 18.0913 -0.0304372 0.03082
29296000 0.8 0.01 516.227 42.3777 16596.4 15.2215 -0.0306621 0.0310478
29297000 0.8 0.01 236.602 6.99125 16596.4 16.3455 -0.0305592 0.0309435
29298000 0.8 0.01 267.555 75.6492 16596.4 16.2062 -0.0307374 0.031124
29299000 0.8 0.01 337.2 -67.2656 16596.4 19.4962 -0.0303122 0.0306935
29300000 0.8 0.01 264.804 52.9198 16596.4 15.1228 -0.0307091 0.0310953
29301000 0.8 0.01 311.493 21.8598 16596.4 13.7489 -0.0304997 0.0308833
29302000 0.8 0.01 288.758 -80.5756 16596.4 18.4101 -0.0298998 0.0302759
29303000 0.8 0.01 222.896 28.2606 16596.4 16.7125 -0.0305181 0.030902
29304000 0.8 0.01 278.185 -21.3407 16596.4 14.1773 -0.0304512 0.0308342
29305000 0.8 0.01 255.52 23.7148 16596.4 17.948 -0.0305602 0.0309446
29306000 0.8 0.01 265.202 -38.9132 16596.4 15.266 -0.0302734 0.0306542
29307000 0.8 0.01 187.272 76.5706 16596.4 12.9038 -0.0308722 0.0312605
29308000 0.8 0.01 296.445 -74.2452 16596.4 19.2058 -0.0300845 0.030463
29309000 0.8 0.01 245.429 69.6312 16596.4 12.4542 -0.0307885 0.0311758
29310000 0.8 0.01 281.561 -66.2601 16596.4 15.2217 -0.0304026 0.030785
29311000 0.8 0.01 463.45 57.4838 16596.4 12.0964 -0.0308201 0.0312078
29312000 0.8 0.01 291.531 -74.8207 16596.4 15.5376 -0.0302855 0.0306665
29313000 0.8 0.01 389.309 34.4981 16596.4 12.4948 -0.0309628 0.0313523
29314000 0.8 0.01 187.826 -67.0774 16596.4 14.5822 -0.0305374 0.0309215
29315000 0.8 0.01 355.149 -43.0494 16596.4 13.7477 -0.0304037 0.0307861
29316000 0.8 0.01 386.425 81.7816 16596.4 14.7687 -0.0309735 0.0313631
29317000 0.8 0.01 221.548 -34.8403 16596.4 14.3661 -0.0302953 0.0306764
29318000 0.8 0.01 341.714 119.005 16596.4 15.5793 -0.030979 0.0313687
29319000 0.8 0.01 319.414 0.767142 16596.4 18.3106 -0.0301775 0.0305571
29320000 0.8 0.01 241.044 15.9862 16596.4 16.1328 -0.0304519 0.030835
29321000 0.8 0.01 311.272 37.5011 16596.4 14.1623 -0.03091 0.0312988
29322000 0.8 0.01 255.555 -102.917 16596.4 17.5422 -0.0302162 0.0305963
29323000 0.8 0.01 286.275 49.4322 16596.4 13.2912 -0.0310303 0.0314206
29324000 0.8 0.01 271.977 -91.1167 16596.4 20.446 -0.0304935 0.0308771
29325000 0.8 0.01 371.794 -6.50131 16596.4 14.1209 -0.0309038 0.0312925
29326000 0.8 0.01 288.974 25.2508 16596.4 13.6273 -0.0307213 0.0311078
29327000 0.8 0.01 330.161 -43.2031 16596.4 15.2978 -0.0305385 0.0309226
29328000 0.8 0.01 316.829 34.3235 16596.4 11.2223 -0.0308685 0.0312568
29329000 0.8 0.01 338.754 6.39387 16596.4 14.263 -0.0306968 0.0310829
29330000 0.8 0.01 455.526 5.14482 16596.4 16.9096 -0.0306259 0.0310111
29331000 0.8 0.01 305.479 18.2505 16596.4 14.3173 -0.0309648 0.0313543
29332000 0.8 0.01 295.104 -40.9886 16596.4 13.6542 -0.030633 0.0310184
29333000 0.8 0.01 246.658 24.3344 16596.4 10.203 -0.0307648 0.0311517
29334000 0.8 0.01 298.71 48.9494 16596.4 15.7864 -0.0307993 0.0311868
29335000 0.8 0.01 359.439 -35.6444 16596.4 12.8357 -0.0302833 0.0306642
29336000 0.8 0.01 224.467 33.0469 16596.4 13.4333 -0.0307866 0.0311738
29337000 0.8 0.01 277.492 -1.26866 16596.4 15.6931 -0.0306288 0.031014
29338000 0.8 0.01 309.51 26.9302 16596.4 15.4159 -0.0308077 0.0311952
29339000 0.8 0.01 227.948 35.1244 16596.4 12.2314 -0.0306483 0.0310338
29340000 0.8 0.01 284.675 -38.5219 16596.4 15.0756 -0.0303149 0.0306962
29341000 0.8 0.01 455.559 100.286 16596.4 17.1658 -0.0309199 0.0313089
29342000 0.8 0.01 296.456 -13.2996 16596.4 16.3816 -0.0304429 0.0308258
29343000 0.8 0.01 354.488 -37.0279 16596.4 12.6914 -0.0303624 0.0307444
29344000 0.8 0.01 241.579 96.3579 16596.4 16.7126 -0.0311668 0.0315589
29345000 0.8 0.01 313.628 -19.6067 16596.4 19.1652 -0.0309431 0.0313323
