# Time-averaged data for fix FEPout005
# TimeStep v_param v_param005 v_pe c_FEP005[1] c_FEP005[2] c_FEP005[3]
7084000 0.2 1 14.7839 1.87085 719.669 16596.4
7085000 0.2 1 10.127 1.85606 737.737 16596.4
7086000 0.2 1 15.785 1.84386 752.99 16596.4
7087000 0.2 1 11.3881 1.84316 753.877 16596.4
7088000 0.2 1 14.4722 1.89481 691.316 16596.4
7089000 0.2 1 14.2831 1.82335 779.352 16596.4
7090000 0.2 1 13.8237 1.86881 722.133 16596.4
7091000 0.2 1 13.4073 1.8731 716.952 16596.4
7092000 0.2 1 15.9133 1.84198 755.379 16596.4
7093000 0.2 1 12.5915 1.87102 719.458 16596.4
7094000 0.2 1 10.9903 1.85356 740.844 16596.4
7095000 0.2 1 17.5049 1.86594 725.623 16596.4
7096000 0.2 1 13.9372 1.90497 679.634 16596.4
7097000 0.2 1 12.628 1.85614 737.648 16596.4
7098000 0.2 1 18.3782 1.83161 768.632 16596.4
7099000 0.2 1 15.7354 1.88795 699.313 16596.4
7100000 0.2 1 12.178 1.86445 727.433 16596.4
7101000 0.2 1 12.9133 1.85771 735.707 16596.4
7102000 0.2 1 11.5626 1.8426 754.592 16596.4
7103000 0.2 1 10.5481 1.85837 734.886 16596.4
7104000 0.2 1 14.315 1.85719 736.348 16596.4
7105000 0.2 1 12.549 1.84099 756.624 16596.4
7106000 0.2 1 15.0897 1.88444 703.444 16596.4
7107000 0.2 1 14.6021 1.84221 755.079 16596.4
7108000 0.2 1 13.1633 1.87303 717.041 16596.4
7109000 0.2 1 12.3223 1.84565 750.737 16596.4
7110000 0.2 1 11.6674 1.86122 731.379 16596.4
7111000 0.2 1 14.2241 1.87739 711.812 16596.4
7112000 0.2 1 12.0961 1.86203 730.393 16596.4
7113000 0.2 1 13.8011 1.8649 726.889 16596.4
7114000 0.2 1 9.49154 1.85122 743.759 16596.4
7115000 0.2 1 14.4815 1.87102 719.46 16596.4
7116000 0.2 1 10.8017 1.86687 724.484 16596.4
7117000 0.2 1 13.7421 1.88053 708.071 16596.4
7118000 0.2 1 17.6485 1.84267 754.504 16596.4
7119000 0.2 1 12.3638 1.85424 739.994 16596.4
7120000 0.2 1 10.9163 1.86103 731.616 16596.4
7121000 0.2 1 17.6679 1.86224 730.132 16596.4
7122000 0.2 1 12.3653 1.84657 749.584 16596.4
7123000 0.2 1 14.3896 1.87925 709.598 16596.4
7124000 0.2 1 10.2278 1.85983 733.092 16596.4
7125000 0.2 1 11.9354 1.84034 757.449 16596.4
7126000 0.2 1 17.2953 1.84136 756.154 16596.4
7127000 0.2 1 13.993 1.89914 686.314 16596.4
7128000 0.2 1 12.5086 1.84928 746.179 16596.4
7129000 0.2 1 11.1582 1.86219 730.201 16596.4
7130000 0.2 1 15.3579 1.91537 667.883 16596.4
7131000 0.2 1 15.0213 1.86804 723.069 16596.4
7132000 0.2 1 15.0992 1.84772 748.142 16596.4
7133000 0.2 1 12.6543 1.90606 678.388 16596.4
7134000 0.2 1 16.9409 1.81331 792.585 16596.4
7135000 0.2 1 18.0865 1.90206 682.963 16596.4
7136000 0.2 1 13.8983 1.85035 744.839 16596.4
7137000 0.2 1 11.9665 1.85396 740.347 16596.4
7138000 0.2 1 12.2319 1.85876 734.408 16596.4
7139000 0.2 1 11.899 1.86254 729.766 16596.4
7140000 0.2 1 11.7044 1.82597 775.937 16596.4
7141000 0.2 1 17.0205 1.91824 664.67 16596.4
7142000 0.2 1 13.9726 1.82428 778.141 16596.4
7143000 0.2 1 13.2172 1.88502 702.767 16596.4
7144000 0.2 1 12.1174 1.84043 757.339 16596.4
7145000 0.2 1 13.8753 1.85264 741.983 16596.4
7146000 0.2 1 12.1923 1.88427 703.643 16596.4
7147000 0.2 1 14.8372 1.82631 775.489 16596.4
7148000 0.2 1 15.621 1.8932 693.19 16596.4
7149000 0.2 1 11.6688 1.82006 783.659 16596.4
7150000 0.2 1 13.1819 1.87368 716.254 16596.4
7151000 0.2 1 13.9814 1.84832 747.387 16596.4
7152000 0.2 1 12.9564 1.8294 771.478 16596.4
7153000 0.2 1 16.379 1.89149 695.177 16596.4
7154000 0.2 1 19.0097 1.8277 773.683 16596.4
7155000 0.2 1 15.2412 1.87413 715.719 16596.4
7156000 0.2 1 9.90641 1.86293 729.292 16596.4
7157000 0.2 1 12.639 1.82443 777.946 16596.4
7158000 0.2 1 14.085 1.89131 695.392 16596.4
7159000 0.2 1 13.5309 1.80008 810.373 16596.4
7160000 0.2 1 10.7701 1.86919 721.671 16596.4
7161000 0.2 1 15.1746 1.87841 710.593 16596.4
7162000 0.2 1 16.7907 1.84941 746.022 16596.4
7163000 0.2 1 12.7434 1.87394 715.945 16596.4
7164000 0.2 1 16.6635 1.853 741.542 16596.4
7165000 0.2 1 19.4668 1.86552 726.126 16596.4
7166000 0.2 1 11.7449 1.88952 697.479 16596.4
7167000 0.2 1 16.1748 1.81498 790.367 16596.4
7168000 0.2 1 12.6135 1.86943 721.384 16596.4
7169000 0.2 1 15.8136 1.87878 710.153 16596.4
7170000 0.2 1 13.9685 1.84464 752.01 16596.4
7171000 0.2 1 15.5087 1.87488 714.819 16596.4
7172000 0.2 1 8.39743 1.84299 754.092 16596.4
7173000 0.2 1 13.4848 1.87017 720.481 16596.4
7174000 0.2 1 13.5948 1.84911 746.392 16596.4
7175000 0.2 1 12.2848 1.87178 718.539 16596.4
7176000 0.2 1 13.3576 1.8742 715.635 16596.4
7177000 0.2 1 16.6443 1.83173 768.472 16596.4
7178000 0.2 1 17.0962 1.88927 697.77 16596.4
7179000 0.2 1 14.5905 1.85158 743.314 16596.4
7180000 0.2 1 9.79687 1.84048 757.277 16596.4
7181000 0.2 1 11.2135 1.88661 700.895 16596.4
7182000 0.2 1 14.297 1.8154 789.82 16596.4
7183000 0.2 1 17.6509 1.8821 706.213 16596.4
7184000 0.2 1 13.7196 1.8464 749.79 16596.4
7185000 0.2 1 11.1098 1.82709 774.473 16596.4
7186000 0.2 1 12.9094 1.85773 735.684 16596.4
7187000 0.2 1 14.1707 1.83348 766.216 16596.4
7188000 0.2 1 11.1928 1.84457 752.099 16596.4
7189000 0.2 1 14.234 1.86644 725.011 16596.4
7190000 0.2 1 14.2332 1.84882 746.759 16596.4
7191000 0.2 1 17.82 1.88097 707.556 16596.4
7192000 0.2 1 13.4835 1.82649 775.253 16596.4
7193000 0.2 1 12.1867 1.85217 742.579 16596.4
7194000 0.2 1 12.9701 1.86476 727.051 16596.4
7195000 0.2 1 12.9054 1.84507 751.472 16596.4
7196000 0.2 1 13.8023 1.8694 721.412 16596.4
7197000 0.2 1 16.6889 1.82899 772.01 16596.4
7198000 0.2 1 16.1877 1.88633 701.214 16596.4
7199000 0.2 1 13.1061 1.82235 780.658 16596.4
7200000 0.2 1 13.9823 1.87436 715.441 16596.4
7201000 0.2 1 13.0666 1.83519 764.026 16596.4
7202000 0.2 1 13.5523 1.86583 725.745 16596.4
7203000 0.2 1 16.9721 1.86049 732.287 16596.4
7204000 0.2 1 12.0093 1.8496 745.777 16596.4
7205000 0.2 1 12.185 1.86198 730.45 16596.4
7206000 0.2 1 16.2841 1.85307 741.447 16596.4
7207000 0.2 1 12.1813 1.85777 735.624 16596.4
7208000 0.2 1 12.4539 1.83956 758.453 16596.4
7209000 0.2 1 16.4657 1.82967 771.137 16596.4
7210000 0.2 1 15.127 1.87914 709.732 16596.4
7211000 0.2 1 11.977 1.8283 772.904 16596.4
7212000 0.2 1 13.6297 1.88543 702.283 16596.4
7213000 0.2 1 14.5427 1.83664 762.17 16596.4
7214000 0.2 1 14.2958 1.87831 710.721 16596.4
7215000 0.2 1 11.5016 1.81119 795.409 16596.4
7216000 0.2 1 11.516 1.86297 729.236 16596.4
7217000 0.2 1 14.329 1.84001 757.879 16596.4
7218000 0.2 1 10.1218 1.83236 767.663 16596.4
7219000 0.2 1 15.5799 1.86239 729.948 16596.4
7220000 0.2 1 15.8003 1.82024 783.425 16596.4
7221000 0.2 1 14.1908 1.87172 718.618 16596.4
7222000 0.2 1 13.1455 1.82768 773.709 16596.4
7223000 0.2 1 14.2746 1.85678 736.855 16596.4
7224000 0.2 1 10.3452 1.84479 751.824 16596.4
7225000 0.2 1 15.6907 1.84074 756.944 16596.4
7226000 0.2 1 12.6911 1.87189 718.41 16596.4
7227000 0.2 1 9.96878 1.82458 777.749 16596.4
7228000 0.2 1 14.6056 1.84957 745.818 16596.4
7229000 0.2 1 16.1185 1.86332 728.812 16596.4
7230000 0.2 1 9.12018 1.85102 744.008 16596.4
7231000 0.2 1 13.7398 1.8267 774.989 16596.4
7232000 0.2 1 12.6378 1.87389 716.001 16596.4
7233000 0.2 1 8.94524 1.82827 772.95 16596.4
7234000 0.2 1 13.8579 1.87406 715.8 16596.4
7235000 0.2 1 15.4911 1.85185 742.965 16596.4
7236000 0.2 1 15.3627 1.82867 772.428 16596.4
7237000 0.2 1 10.3906 1.88901 698.073 16596.4
7238000 0.2 1 11.8173 1.81366 792.127 16596.4
7239000 0.2 1 14.4566 1.87474 714.987 16596.4
7240000 0.2 1 11.7845 1.88808 699.163 16596.4
7241000 0.2 1 11.9671 1.83739 761.216 16596.4
7242000 0.2 1 12.5619 1.88351 704.542 16596.4
7243000 0.2 1 12.5356 1.81453 790.963 16596.4
7244000 0.2 1 10.2971 1.88265 705.556 16596.4
7245000 0.2 1 11.6212 1.81547 789.726 16596.4
7246000 0.2 1 15.9869 1.86778 723.378 16596.4
7247000 0.2 1 16.7432 1.86681 724.557 16596.4
7248000 0.2 1 14.1376 1.85179 743.051 16596.4
7249000 0.2 1 12.0388 1.86119 731.424 16596.4
7250000 0.2 1 13.1462 1.82832 772.885 16596.4
7251000 0.2 1 12.0315 1.89327 693.103 16596.4
7252000 0.2 1 13.0372 1.82845 772.709 16596.4
7253000 0.2 1 15.1337 1.87876 710.182 16596.4
7254000 0.2 1 12.4949 1.83991 758.005 16596.4
7255000 0.2 1 14.6613 1.83162 768.616 16596.4
7256000 0.2 1 17.3746 1.88176 706.617 16596.4
7257000 0.2 1 13.7128 1.85214 742.606 16596.4
7258000 0.2 1 13.988 1.86785 723.291 16596.4
7259000 0.2 1 16.5918 1.8725 717.679 16596.4
7260000 0.2 1 14.0841 1.83761 760.932 16596.4
7261000 0.2 1 15.4935 1.90838 675.755 16596.4
7262000 0.2 1 16.724 1.83626 762.657 16596.4
7263000 0.2 1 12.298 1.85413 740.141 16596.4
7264000 0.2 1 11.5636 1.86774 723.431 16596.4
7265000 0.2 1 15.6443 1.83528 763.912 16596.4
7266000 0.2 1 12.2835 1.86885 722.085 16596.4
7267000 0.2 1 15.1216 1.86192 730.528 16596.4
7268000 0.2 1 17.198 1.86246 729.868 16596.4
7269000 0.2 1 15.3802 1.86065 732.089 16596.4
7270000 0.2 1 12.5472 1.83215 767.929 16596.4
7271000 0.2 1 12.269 1.86274 729.525 16596.4
7272000 0.2 1 15.634 1.87371 716.223 16596.4
7273000 0.2 1 10.603 1.84032 757.476 16596.4
7274000 0.2 1 13.6698 1.87528 714.343 16596.4
7275000 0.2 1 15.336 1.84863 746.994 16596.4
7276000 0.2 1 13.8481 1.84854 747.109 16596.4
7277000 0.2 1 13.8586 1.8443 752.445 16596.4
7278000 0.2 1 14.1331 1.86562 726.009 16596.4
7279000 0.2 1 14.7812 1.8213 782.031 16596.4
7280000 0.2 1 12.3223 1.86156 730.967 16596.4
7281000 0.2 1 12.3086 1.83917 758.945 16596.4
7282000 0.2 1 16.9145 1.86194 730.505 16596.4
7283000 0.2 1 17.9929 1.85117 743.817 16596.4
7284000 0.2 1 13.433 1.86376 728.274 16596.4
7285000 0.2 1 14.4796 1.83868 759.57 16596.4
7286000 0.2 1 10.6723 1.87123 719.205 16596.4
7287000 0.2 1 15.9834 1.85451 739.665 16596.4
7288000 0.2 1 13.7793 1.86184 730.621 16596.4
7289000 0.2 1 14.4159 1.84204 755.304 16596.4
7290000 0.2 1 14.2794 1.86103 731.624 16596.4
7291000 0.2 1 13.6502 1.87124 719.192 16596.4
7292000 0.2 1 12.4335 1.86657 724.849 16596.4
7293000 0.2 1 12.7145 1.87361 716.343 16596.4
7294000 0.2 1 19.0362 1.86002 732.86 16596.4
7295000 0.2 1 13.1442 1.8938 692.485 16596.4
7296000 0.2 1 14.6371 1.86053 732.232 16596.4
7297000 0.2 1 10.6348 1.87278 717.339 16596.4
7298000 0.2 1 16.8018 1.85029 744.919 16596.4
7299000 0.2 1 14.7235 1.90913 674.913 16596.4
7300000 0.2 1 15.9688 1.84461 752.052 16596.4
7301000 0.2 1 13.5589 1.86456 727.305 16596.4
7302000 0.2 1 16.4416 1.86851 722.495 16596.4
7303000 0.2 1 14.1181 1.86838 722.657 16596.4
7304000 0.2 1 11.8673 1.84933 746.115 16596.4
7305000 0.2 1 11.8446 1.86079 731.908 16596.4
7306000 0.2 1 10.9932 1.8415 755.979 16596.4
7307000 0.2 1 16.9868 1.8761 713.361 16596.4
7308000 0.2 1 12.9939 1.86413 727.829 16596.4
7309000 0.2 1 13.5599 1.86781 723.342 16596.4
7310000 0.2 1 17.5501 1.86844 722.581 16596.4
7311000 0.2 1 18.5638 1.84469 751.954 16596.4
7312000 0.2 1 13.3948 1.86681 724.556 16596.4
7313000 0.2 1 12.0304 1.85049 744.664 16596.4
7314000 0.2 1 16.0429 1.8608 731.902 16596.4
7315000 0.2 1 13.0184 1.86266 729.617 16596.4
7316000 0.2 1 13.8848 1.83235 767.669 16596.4
7317000 0.2 1 15.3206 1.88113 707.366 16596.4
7318000 0.2 1 11.2057 1.83948 758.55 16596.4
7319000 0.2 1 15.1143 1.86011 732.745 16596.4
7320000 0.2 1 19.1403 1.87833 710.689 16596.4
7321000 0.2 1 13.9849 1.81841 785.834 16596.4
7322000 0.2 1 14.4561 1.88184 706.516 16596.4
7323000 0.2 1 10.1891 1.82221 780.847 16596.4
7324000 0.2 1 15.7555 1.90492 679.687 16596.4
7325000 0.2 1 13.5582 1.83528 763.917 16596.4
7326000 0.2 1 13.3894 1.85518 738.839 16596.4
7327000 0.2 1 16.4225 1.86337 728.746 16596.4
7328000 0.2 1 12.077 1.83438 765.067 16596.4
7329000 0.2 1 14.7167 1.87698 712.299 16596.4
7330000 0.2 1 13.2173 1.84127 756.277 16596.4
7331000 0.2 1 11.1879 1.84893 746.616 16596.4
7332000 0.2 1 15.4171 1.87003 720.654 16596.4
7333000 0.2 1 14.7909 1.83601 762.973 16596.4
7334000 0.2 1 14.4601 1.8455 750.925 16596.4
7335000 0.2 1 12.7367 1.87475 714.974 16596.4
7336000 0.2 1 12.1674 1.82243 780.558 16596.4
7337000 0.2 1 13.1422 1.86673 724.658 16596.4
7338000 0.2 1 18.0859 1.88086 707.682 16596.4
7339000 0.2 1 16.0218 1.84391 752.937 16596.4
7340000 0.2 1 16.7422 1.85178 743.058 16596.4
7341000 0.2 1 18.7332 1.85602 737.797 16596.4
7342000 0.2 1 11.7821 1.86145 731.102 16596.4
7343000 0.2 1 11.5125 1.8569 736.704 16596.4
7344000 0.2 1 11.2982 1.85155 743.342 16596.4
7345000 0.2 1 11.8509 1.88104 707.465 16596.4
7346000 0.2 1 11.2659 1.83833 760.015 16596.4
7347000 0.2 1 11.2562 1.86917 721.697 16596.4
7348000 0.2 1 13.7355 1.84719 748.805 16596.4
7349000 0.2 1 14.993 1.80953 797.634 16596.4
7350000 0.2 1 14.8085 1.89143 695.246 16596.4
7351000 0.2 1 13.2652 1.82103 782.39 16596.4
7352000 0.2 1 13.9569 1.87026 720.376 16596.4
7353000 0.2 1 9.88729 1.85194 742.858 16596.4
7354000 0.2 1 15.2666 1.84779 748.044 16596.4
7355000 0.2 1 13.1929 1.89176 694.866 16596.4
7356000 0.2 1 12.5931 1.80107 809.027 16596.4
7357000 0.2 1 10.9555 1.88702 700.404 16596.4
7358000 0.2 1 16.8713 1.81223 794.023 16596.4
7359000 0.2 1 10.3653 1.88461 703.244 16596.4
7360000 0.2 1 16.0943 1.86035 732.45 16596.4
7361000 0.2 1 11.3179 1.83443 765 16596.4
7362000 0.2 1 12.4997 1.89431 691.9 16596.4
7363000 0.2 1 18.1985 1.86987 720.854 16596.4
7364000 0.2 1 14.9964 1.85198 742.803 16596.4
7365000 0.2 1 11.4742 1.85094 744.105 16596.4
7366000 0.2 1 12.5844 1.85636 737.368 16596.4
7367000 0.2 1 15.1761 1.82945 771.425 16596.4
7368000 0.2 1 14.7032 1.86927 721.58 16596.4
7369000 0.2 1 11.7346 1.88147 706.959 16596.4
7370000 0.2 1 13.0747 1.84633 749.885 16596.4
7371000 0.2 1 14.8439 1.84818 747.56 16596.4
7372000 0.2 1 12.3695 1.86053 732.231 16596.4
7373000 0.2 1 11.4348 1.81961 784.261 16596.4
7374000 0.2 1 14.5157 1.83422 765.276 16596.4
7375000 0.2 1 9.51291 1.82865 772.46 16596.4
7376000 0.2 1 10.5266 1.87776 711.373 16596.4
7377000 0.2 1 16.1113 1.8203 783.344 16596.4
7378000 0.2 1 16.0151 1.86807 723.027 16596.4
7379000 0.2 1 17.1271 1.8788 710.128 16596.4
7380000 0.2 1 13.7829 1.8273 774.212 16596.4
7381000 0.2 1 14.1307 1.86149 731.057 16596.4
7382000 0.2 1 14.5557 1.85993 732.973 16596.4
7383000 0.2 1 10.9146 1.83185 768.325 16596.4
7384000 0.2 1 15.0359 1.87906 709.821 16596.4
7385000 0.2 1 13.0348 1.81592 789.13 16596.4
7386000 0.2 1 13.013 1.85025 744.963 16596.4
7387000 0.2 1 10.9123 1.85191 742.894 16596.4
7388000 0.2 1 15.9291 1.8385 759.794 16596.4
7389000 0.2 1 10.8712 1.83388 765.713 16596.4
7390000 0.2 1 11.5526 1.85547 738.479 16596.4
7391000 0.2 1 13.5717 1.85745 736.026 16596.4
7392000 0.2 1 10.5815 1.84265 754.529 16596.4
7393000 0.2 1 13.7575 1.8171 787.563 16596.4
7394000 0.2 1 16.9768 1.82493 777.285 16596.4
7395000 0.2 1 14.578 1.87392 715.972 16596.4
7396000 0.2 1 8.94924 1.82545 776.61 16596.4
7397000 0.2 1 13.7079 1.85108 743.926 16596.4
7398000 0.2 1 13.4508 1.85614 737.649 16596.4
7399000 0.2 1 12.039 1.82629 775.517 16596.4
7400000 0.2 1 16.4183 1.87857 710.407 16596.4
7401000 0.2 1 10.7484 1.8219 781.252 16596.4
7402000 0.2 1 9.44982 1.87287 717.225 16596.4
7403000 0.2 1 15.4922 1.83117 769.194 16596.4
7404000 0.2 1 16.5635 1.8242 778.236 16596.4
7405000 0.2 1 14.856 1.87787 711.242 16596.4
7406000 0.2 1 15.8441 1.84749 748.42 16596.4
7407000 0.2 1 21.1879 1.89492 691.188 16596.4
7408000 0.2 1 17.1351 1.84219 755.112 16596.4
7409000 0.2 1 10.7837 1.85051 744.64 16596.4
7410000 0.2 1 8.19642 1.83238 767.635 16596.4
7411000 0.2 1 16.1694 1.86481 726.997 16596.4
7412000 0.2 1 11.531 1.82758 773.845 16596.4
7413000 0.2 1 11.7769 1.84602 750.267 16596.4
7414000 0.2 1 12.2364 1.87771 711.429 16596.4
7415000 0.2 1 16.8111 1.82785 773.489 16596.4
7416000 0.2 1 15.7209 1.85157 743.326 16596.4
7417000 0.2 1 11.8872 1.85997 732.917 16596.4
7418000 0.2 1 12.3524 1.84157 755.893 16596.4
7419000 0.2 1 20.666 1.86781 723.342 16596.4
7420000 0.2 1 12.8595 1.83409 765.439 16596.4
7421000 0.2 1 15.6824 1.84525 751.242 16596.4
7422000 0.2 1 15.3935 1.88359 704.445 16596.4
7423000 0.2 1 11.2191 1.81544 789.76 16596.4
7424000 0.2 1 12.2588 1.87622 713.214 16596.4
7425000 0.2 1 14.0531 1.82375 778.825 16596.4
7426000 0.2 1 16.4805 1.81559 789.563 16596.4
7427000 0.2 1 11.3925 1.8719 718.4 16596.4
7428000 0.2 1 14.0021 1.83472 764.624 16596.4
7429000 0.2 1 13.1302 1.87198 718.304 16596.4
7430000 0.2 1 16.3179 1.83939 758.665 16596.4
7431000 0.2 1 11.0341 1.85177 743.066 16596.4
7432000 0.2 1 11.917 1.85707 736.489 16596.4
7433000 0.2 1 18.9077 1.8643 727.613 16596.4
7434000 0.2 1 16.4982 1.89036 696.493 16596.4
7435000 0.2 1 15.4245 1.83537 763.798 16596.4
7436000 0.2 1 13.0492 1.87149 718.894 16596.4
7437000 0.2 1 19.9191 1.8937 692.598 16596.4
7438000 0.2 1 17.6305 1.8096 797.532 16596.4
7439000 0.2 1 15.7854 1.90295 681.941 16596.4
7440000 0.2 1 11.4962 1.83543 763.718 16596.4
7441000 0.2 1 15.1708 1.8756 713.958 16596.4
7442000 0.2 1 15.2989 1.87567 713.873 16596.4
7443000 0.2 1 10.7543 1.83792 760.531 16596.4
7444000 0.2 1 12.5041 1.87104 719.441 16596.4
7445000 0.2 1 10.4769 1.82926 771.659 16596.4
7446000 0.2 1 10.6787 1.85538 738.586 16596.4
7447000 0.2 1 15.0976 1.8769 712.405 16596.4
7448000 0.2 1 13.979 1.83198 768.15 16596.4
7449000 0.2 1 11.6433 1.86649 724.949 16596.4
7450000 0.2 1 16.7477 1.86397 728.015 16596.4
7451000 0.2 1 10.2948 1.87593 713.561 16596.4
7452000 0.2 1 16.6965 1.82847 772.691 16596.4
7453000 0.2 1 10.6613 1.8571 736.459 16596.4
7454000 0.2 1 13.6277 1.85583 738.022 16596.4
7455000 0.2 1 22.253 1.84253 754.682 16596.4
7456000 0.2 1 13.266 1.86903 721.862 16596.4
7457000 0.2 1 11.0605 1.84479 751.825 16596.4
7458000 0.2 1 11.2479 1.83435 765.098 16596.4
7459000 0.2 1 9.96173 1.84535 751.113 16596.4
7460000 0.2 1 12.9019 1.83188 768.28 16596.4
7461000 0.2 1 12.5571 1.87032 720.306 16596.4
7462000 0.2 1 13.1619 1.90109 684.07 16596.4
7463000 0.2 1 14.5376 1.82833 772.872 16596.4
7464000 0.2 1 11.931 1.84521 751.29 16596.4
7465000 0.2 1 16.9564 1.89586 690.095 16596.4
7466000 0.2 1 12.1924 1.83037 770.223 16596.4
7467000 0.2 1 14.8672 1.88147 706.957 16596.4
7468000 0.2 1 13.7813 1.83566 763.419 16596.4
7469000 0.2 1 14.5674 1.85999 732.893 16596.4
7470000 0.2 1 15.0141 1.81462 790.847 16596.4
7471000 0.2 1 13.3203 1.83995 757.95 16596.4
7472000 0.2 1 12.1034 1.85914 733.947 16596.4
7473000 0.2 1 12.5643 1.82284 780.013 16596.4
7474000 0.2 1 14.2782 1.86814 722.951 16596.4
7475000 0.2 1 16.4133 1.85713 736.42 16596.4
7476000 0.2 1 13.5795 1.86184 730.628 16596.4
7477000 0.2 1 12.9151 1.85111 743.897 16596.4
