# Time-averaged data for fix FEPout
# TimeStep v_param v_deltacdm v_tinst v_pinst v_vinst v_pe c_FEPdb[1] c_FEPdf[1]
23191000 0.6 0.01 399.372 9.72215 16596.4 11.9766 -0.022724 0.0231059
23192000 0.6 0.01 345.579 33.0343 16596.4 11.7434 -0.0229499 0.0233357
23193000 0.6 0.01 366.902 23.952 16596.4 13.2602 -0.0231084 0.0234968
23194000 0.6 0.01 216.873 -104.416 16596.4 14.6192 -0.0227795 0.0231623
23195000 0.6 0.01 263.526 39.7496 16596.4 12.9842 -0.0231222 0.0235108
23196000 0.6 0.01 447.355 -0.977886 16596.4 14.6762 -0.0227662 0.0231488
23197000 0.6 0.01 235.44 -35.7462 16596.4 14.9355 -0.0228314 0.0232151
23198000 0.6 0.01 215.917 42.0573 16596.4 13.2661 -0.023171 0.0235605
23199000 0.6 0.01 253.475 -143.557 16596.4 19.38 -0.0226101 0.0229901
23200000 0.6 0.01 146.13 -22.2146 16596.4 14.1876 -0.0229473 0.0233329
23201000 0.6 0.01 380.088 6.37749 16596.4 14.0314 -0.0231318 0.0235205
23202000 0.6 0.01 372.747 -39.3943 16596.4 15.4578 -0.0225407 0.0229195
23203000 0.6 0.01 330.428 58.402 16596.4 12.2132 -0.0230966 0.0234848
23204000 0.6 0.01 514.021 -11.8718 16596.4 10.8613 -0.0229599 0.0233457
23205000 0.6 0.01 448.298 -28.2059 16596.4 12.5811 -0.0228458 0.0232298
23206000 0.6 0.01 255.84 65.5704 16596.4 12.0166 -0.0230672 0.0234549
23207000 0.6 0.01 321.679 -17.4127 16596.4 14.2409 -0.0227554 0.0231378
23208000 0.6 0.01 267.084 11.9411 16596.4 18.6318 -0.0230731 0.0234609
23209000 0.6 0.01 171.421 -87.9811 16596.4 16.0727 -0.0227374 0.0231196
23210000 0.6 0.01 267.72 -57.934 16596.4 11.3537 -0.0228164 0.0231998
23211000 0.6 0.01 233.754 55.2705 16596.4 17.4786 -0.0231446 0.0235336
23212000 0.6 0.01 185.974 75.1628 16596.4 16.3111 -0.023101 0.0234893
23213000 0.6 0.01 380.993 -30.5212 16596.4 17.3909 -0.0228862 0.0232709
23214000 0.6 0.01 242.882 4.3018 16596.4 18.4875 -0.0232871 0.0236785
23215000 0.6 0.01 195.332 -48.1955 16596.4 13.5114 -0.023084 0.023472
23216000 0.6 0.01 247.087 18.5951 16596.4 17.6678 -0.0230758 0.0234636
23217000 0.6 0.01 242.051 11.8521 16596.4 13.2053 -0.022783 0.0231659
23218000 0.6 0.01 278.124 20.7945 16596.4 12.6744 -0.0231426 0.0235315
23219000 0.6 0.01 284.604 -47.2409 16596.4 15.7979 -0.0232278 0.0236182
23220000 0.6 0.01 255.724 -115.781 16596.4 20.5065 -0.0227427 0.0231249
23221000 0.6 0.01 254.96 31.8922 16596.4 13.0788 -0.023071 0.0234588
23222000 0.6 0.01 267.151 15.0002 16596.4 14.6325 -0.0229575 0.0233433
23223000 0.6 0.01 231.956 39.3891 16596.4 17.7266 -0.0229651 0.023351
23224000 0.6 0.01 323.725 -70.9821 16596.4 13.1687 -0.022956 0.0233418
23225000 0.6 0.01 423.988 -92.4413 16596.4 14.7182 -0.0228846 0.0232692
23226000 0.6 0.01 282.909 -34.9036 16596.4 14.733 -0.0229201 0.0233053
23227000 0.6 0.01 169.331 29.1999 16596.4 11.4536 -0.0229414 0.023327
23228000 0.6 0.01 325.542 108.97 16596.4 14.1982 -0.0229355 0.023321
23229000 0.6 0.01 209.853 -33.9077 16596.4 12.2581 -0.0228251 0.0232087
23230000 0.6 0.01 344.637 -11.919 16596.4 9.88313 -0.0231481 0.0235372
23231000 0.6 0.01 301.269 -96.6275 16596.4 13.9182 -0.0229627 0.0233487
23232000 0.6 0.01 367.347 58.6255 16596.4 17.502 -0.0234635 0.0238578
23233000 0.6 0.01 293.384 81.6989 16596.4 13.8379 -0.0229888 0.0233752
23234000 0.6 0.01 183.904 18.0649 16596.4 16.0117 -0.0227432 0.0231254
23235000 0.6 0.01 447.496 82.4557 16596.4 14.768 -0.0232836 0.0236749
23236000 0.6 0.01 307.878 -160.631 16596.4 12.2637 -0.0227269 0.0231089
23237000 0.6 0.01 366.895 -1.9197 16596.4 12.2938 -0.023148 0.023537
23238000 0.6 0.01 400.008 11.9956 16596.4 11.2375 -0.0228392 0.023223
23239000 0.6 0.01 332.129 13.283 16596.4 12.8617 -0.0226403 0.0230208
23240000 0.6 0.01 257.879 207.745 16596.4 17.8018 -0.0237557 0.024155
23241000 0.6 0.01 291.814 -128.771 16596.4 15.2549 -0.022686 0.0230673
23242000 0.6 0.01 271.104 -148.439 16596.4 12.7513 -0.022841 0.0232249
23243000 0.6 0.01 240.909 26.3347 16596.4 11.7636 -0.0232964 0.0236879
23244000 0.6 0.01 282.818 -16.5388 16596.4 15.1338 -0.0229662 0.0233521
23245000 0.6 0.01 275.896 125.714 16596.4 10.7667 -0.0230383 0.0234255
23246000 0.6 0.01 221.741 102.149 16596.4 15.0576 -0.0232074 0.0235974
23247000 0.6 0.01 342.895 -19.9228 16596.4 16.2849 -0.0232169 0.0236071
23248000 0.6 0.01 349.012 -96.5226 16596.4 17.8348 -0.0231172 0.0235057
23249000 0.6 0.01 365.434 -96.9104 16596.4 10.9827 -0.02272 0.0231018
23250000 0.6 0.01 277.396 -24.5987 16596.4 13.9712 -0.0230656 0.0234532
23251000 0.6 0.01 364.221 112.144 16596.4 15.1001 -0.0231613 0.0235505
23252000 0.6 0.01 210.184 81.8221 16596.4 14.7608 -0.0229948 0.0233813
23253000 0.6 0.01 279.251 48.6339 16596.4 15.6389 -0.0227741 0.0231568
23254000 0.6 0.01 372.136 3.78565 16596.4 16.6358 -0.0230403 0.0234275
23255000 0.6 0.01 236.068 -75.561 16596.4 10.9185 -0.022964 0.02335
23256000 0.6 0.01 272.649 -111.37 16596.4 15.4177 -0.023196 0.0235859
23257000 0.6 0.01 175.588 -8.99962 16596.4 10.6004 -0.0229391 0.0233246
23258000 0.6 0.01 331.685 93.7056 16596.4 12.6768 -0.0230866 0.0234746
23259000 0.6 0.01 341.352 102.217 16596.4 17.8174 -0.0228222 0.0232058
23260000 0.6 0.01 227.193 62.821 16596.4 16.9913 -0.0227874 0.0231704
23261000 0.6 0.01 248.899 10.8077 16596.4 12.9046 -0.0229511 0.0233368
23262000 0.6 0.01 327.143 -148.058 16596.4 16.4277 -0.0229095 0.0232945
23263000 0.6 0.01 357.756 -53.2158 16596.4 12.4012 -0.0230961 0.0234843
23264000 0.6 0.01 253.881 -131.894 16596.4 11.6257 -0.022676 0.0230571
23265000 0.6 0.01 334.127 136.732 16596.4 13.1613 -0.0233267 0.0237187
23266000 0.6 0.01 274.794 -7.28823 16596.4 12.703 -0.0224316 0.0228086
23267000 0.6 0.01 306.034 150.979 16596.4 13.5705 -0.0232713 0.0236624
23268000 0.6 0.01 337.871 22.1782 16596.4 13.9269 -0.0228738 0.0232582
23269000 0.6 0.01 234.481 -54.9494 16596.4 16.4015 -0.0229955 0.023382
23270000 0.6 0.01 366.618 -147.494 16596.4 16.7255 -0.02272 0.0231019
23271000 0.6 0.01 257.16 18.1892 16596.4 13.1895 -0.0231184 0.023507
23272000 0.6 0.01 191.077 46.3949 16596.4 12.3346 -0.0228001 0.0231833
23273000 0.6 0.01 271.736 159.909 16596.4 16.9762 -0.0232182 0.0236084
23274000 0.6 0.01 234.518 54.9112 16596.4 10.6153 -0.0230037 0.0233903
23275000 0.6 0.01 350.829 -111.715 16596.4 12.7369 -0.0226911 0.0230724
23276000 0.6 0.01 226.756 -128.162 16596.4 20.603 -0.0229744 0.0233605
23277000 0.6 0.01 333.811 -27.2158 16596.4 12.9187 -0.0231434 0.0235323
23278000 0.6 0.01 284.144 -75.4461 16596.4 14.5353 -0.0225252 0.0229037
23279000 0.6 0.01 259.363 80.4636 16596.4 19.4518 -0.0229227 0.023308
23280000 0.6 0.01 408.647 113.733 16596.4 17.444 -0.0228824 0.023267
23281000 0.6 0.01 235.974 70.1297 16596.4 15.498 -0.0229072 0.0232922
23282000 0.6 0.01 254.802 124.032 16596.4 10.1646 -0.0232406 0.0236312
23283000 0.6 0.01 406.093 -74.0065 16596.4 12.0005 -0.0229419 0.0233274
23284000 0.6 0.01 218.899 -165.465 16596.4 12.3118 -0.0229187 0.0233039
23285000 0.6 0.01 328.809 -14.722 16596.4 11.0598 -0.0231565 0.0235457
23286000 0.6 0.01 289.781 -96.2794 16596.4 16.4188 -0.0226263 0.0230066
23287000 0.6 0.01 316.549 168.522 16596.4 14.9938 -0.0230708 0.0234585
23288000 0.6 0.01 248.683 72.3459 16596.4 13.4622 -0.0227638 0.0231464
23289000 0.6 0.01 283.09 78.3589 16596.4 16.3844 -0.0226999 0.0230814
23290000 0.6 0.01 500.421 122.447 16596.4 13.0405 -0.0231541 0.0235432
23291000 0.6 0.01 237.672 -232.558 16596.4 13.2126 -0.0223932 0.0227696
23292000 0.6 0.01 243.767 31.1955 16596.4 15.1601 -0.0234292 0.023823
23293000 0.6 0.01 304.647 -32.0665 16596.4 12.7507 -0.0227935 0.0231766
23294000 0.6 0.01 254.193 23.2103 16596.4 13.2654 -0.0227247 0.0231066
23295000 0.6 0.01 319.017 226.656 16596.4 14.5759 -0.0233201 0.023712
23296000 0.6 0.01 429.851 152.648 16596.4 15.4002 -0.0230876 0.0234756
23297000 0.6 0.01 293.206 8.10196 16596.4 13.7128 -0.0229144 0.0232996
23298000 0.6 0.01 379.864 -84.691 16596.4 14.1508 -0.0228758 0.0232603
23299000 0.6 0.01 285.209 -120.185 16596.4 11.3645 -0.0228817 0.0232663
23300000 0.6 0.01 266.255 -159.105 16596.4 14.552 -0.0227314 0.0231135
23301000 0.6 0.01 382.471 67.8905 16596.4 14.027 -0.0231865 0.0235762
23302000 0.6 0.01 336.676 39.7246 16596.4 17.7262 -0.023041 0.0234283
23303000 0.6 0.01 272.026 52.5155 16596.4 12.711 -0.0227596 0.0231421
23304000 0.6 0.01 204.48 171.181 16596.4 12.1604 -0.0233282 0.0237203
23305000 0.6 0.01 332.12 -11.2651 16596.4 14.8178 -0.0229465 0.0233322
23306000 0.6 0.01 195.046 -116.922 16596.4 10.4413 -0.0226905 0.0230719
23307000 0.6 0.01 370.846 -64.0299 16596.4 12.6815 -0.0231195 0.0235081
23308000 0.6 0.01 274.426 -105.765 16596.4 15.674 -0.0230352 0.0234223
23309000 0.6 0.01 302.883 -76.1324 16596.4 13.1945 -0.0225786 0.0229581
23310000 0.6 0.01 370.164 192.962 16596.4 15.5966 -0.0232591 0.02365
23311000 0.6 0.01 339.532 171.457 16596.4 15.3423 -0.0229854 0.0233717
23312000 0.6 0.01 289.013 79.0962 16596.4 14.9032 -0.0227566 0.023139
23313000 0.6 0.01 365.796 143.054 16596.4 10.7944 -0.0230653 0.0234529
23314000 0.6 0.01 261.28 -65.2304 16596.4 12.6155 -0.0226551 0.0230359
23315000 0.6 0.01 370.567 -100.166 16596.4 14.5588 -0.0229089 0.0232939
23316000 0.6 0.01 263.05 -87.5953 16596.4 12.2106 -0.0228926 0.0232774
23317000 0.6 0.01 322.197 -161.661 16596.4 15.6399 -0.0224919 0.0228699
23318000 0.6 0.01 244.473 102.676 16596.4 16.2283 -0.0232497 0.0236404
23319000 0.6 0.01 362.382 56.3169 16596.4 12.0124 -0.0226053 0.0229852
23320000 0.6 0.01 344.17 65.0093 16596.4 17.4294 -0.0227453 0.0231276
23321000 0.6 0.01 268.388 171.98 16596.4 15.3697 -0.0230563 0.0234438
23322000 0.6 0.01 303.381 154.891 16596.4 13.9784 -0.0230693 0.023457
23323000 0.6 0.01 293.892 6.65064 16596.4 15.0428 -0.022684 0.0230652
23324000 0.6 0.01 325.331 41.3367 16596.4 11.1832 -0.0231635 0.0235528
23325000 0.6 0.01 344.067 -76.5923 16596.4 18.0538 -0.0228076 0.0231909
23326000 0.6 0.01 297.519 -25.2491 16596.4 16.8589 -0.022902 0.0232869
23327000 0.6 0.01 284.62 -46.0979 16596.4 11.8884 -0.0227963 0.0231794
23328000 0.6 0.01 167.281 -115.461 16596.4 13.169 -0.0228229 0.0232065
23329000 0.6 0.01 345.612 -118.17 16596.4 13.99 -0.0231535 0.0235426
23330000 0.6 0.01 224.845 -184.842 16596.4 11.8893 -0.022733 0.0231151
23331000 0.6 0.01 333.781 -41.1284 16596.4 10.5636 -0.0230073 0.023394
23332000 0.6 0.01 373.889 47.318 16596.4 16.9299 -0.0233501 0.0237425
23333000 0.6 0.01 335.733 4.07302 16596.4 14.6492 -0.0228118 0.0231952
23334000 0.6 0.01 165.349 105.169 16596.4 16.7181 -0.0228881 0.0232728
23335000 0.6 0.01 216.709 128.739 16596.4 14.272 -0.022794 0.0231771
23336000 0.6 0.01 299.455 160.044 16596.4 14.1902 -0.0228266 0.0232103
23337000 0.6 0.01 333.66 197.081 16596.4 15.3934 -0.0230291 0.0234161
23338000 0.6 0.01 240.241 86.4642 16596.4 12.9749 -0.0229106 0.0232956
23339000 0.6 0.01 316.516 47.4423 16596.4 17.6371 -0.0230378 0.023425
23340000 0.6 0.01 287.155 -18.4726 16596.4 10.5442 -0.0229263 0.0233116
23341000 0.6 0.01 398.493 -66.445 16596.4 12.3101 -0.0229626 0.0233485
23342000 0.6 0.01 535.25 -148.34 16596.4 18.5723 -0.0231086 0.0234969
23343000 0.6 0.01 212.504 -275.872 16596.4 17.1386 -0.022709 0.0230907
23344000 0.6 0.01 317.714 -108.025 16596.4 13.9556 -0.0232756 0.0236668
23345000 0.6 0.01 413.764 -261.022 16596.4 15.8108 -0.0226856 0.0230669
23346000 0.6 0.01 332.275 -106.603 16596.4 13.4215 -0.0227751 0.0231579
23347000 0.6 0.01 150.392 -50.671 16596.4 12.1506 -0.0229103 0.0232954
23348000 0.6 0.01 262.029 6.098 16596.4 16.2996 -0.0229097 0.0232948
23349000 0.6 0.01 199.239 126.549 16596.4 12.5381 -0.0229761 0.0233623
23350000 0.6 0.01 267.373 153.327 16596.4 12.3683 -0.0227257 0.0231076
23351000 0.6 0.01 296.861 283.133 16596.4 14.302 -0.0230721 0.0234599
23352000 0.6 0.01 319.44 84.6367 16596.4 20.7356 -0.022557 0.0229361
23353000 0.6 0.01 313.5 307.244 16596.4 16.1779 -0.0233502 0.0237426
23354000 0.6 0.01 178.361 -1.04946 16596.4 13.6883 -0.0225038 0.022882
23355000 0.6 0.01 288.75 140.221 16596.4 14.4561 -0.023147 0.0235361
23356000 0.6 0.01 246.771 -111.453 16596.4 15.7156 -0.0225093 0.0228876
23357000 0.6 0.01 381.171 -97.2407 16596.4 15.1919 -0.0227358 0.0231179
23358000 0.6 0.01 283.386 -91.5264 16596.4 13.325 -0.0230063 0.023393
23359000 0.6 0.01 356.329 -222.633 16596.4 13.2443 -0.0225782 0.0229577
23360000 0.6 0.01 397.477 -64.4244 16596.4 14.7102 -0.0232239 0.0236142
23361000 0.6 0.01 260.136 -215.965 16596.4 11.1333 -0.0226003 0.0229801
23362000 0.6 0.01 261.858 -126.502 16596.4 12.2068 -0.0228059 0.0231892
23363000 0.6 0.01 319.029 -101.79 16596.4 15.0188 -0.0229704 0.0233564
23364000 0.6 0.01 350.165 -237.906 16596.4 18.8219 -0.0223683 0.0227442
23365000 0.6 0.01 279.192 -57.8983 16596.4 14.8006 -0.0228885 0.0232731
23366000 0.6 0.01 200.14 -160.217 16596.4 15.7767 -0.0226814 0.0230626
23367000 0.6 0.01 284.495 -202.722 16596.4 17.2605 -0.0229822 0.0233685
23368000 0.6 0.01 387.392 -180.862 16596.4 13.3566 -0.0229493 0.023335
23369000 0.6 0.01 359.563 -236.903 16596.4 11.7924 -0.0227826 0.0231655
23370000 0.6 0.01 416.411 -199.638 16596.4 13.4117 -0.0228698 0.0232542
23371000 0.6 0.01 383.854 -230.957 16596.4 13.0601 -0.022645 0.0230256
23372000 0.6 0.01 236.339 -151.853 16596.4 13.8182 -0.0228235 0.0232071
23373000 0.6 0.01 187.464 -164.027 16596.4 17.5039 -0.0226723 0.0230534
23374000 0.6 0.01 363.978 -42.4583 16596.4 17.7106 -0.0226977 0.0230791
23375000 0.6 0.01 313.101 -75.7848 16596.4 16.1391 -0.0225215 0.0229
23376000 0.6 0.01 211.393 53.8423 16596.4 14.1477 -0.0228835 0.0232681
23377000 0.6 0.01 205.736 -43.035 16596.4 12.6858 -0.022652 0.0230327
23378000 0.6 0.01 384.668 56.4847 16596.4 11.6847 -0.023041 0.0234283
23379000 0.6 0.01 246.474 78.7681 16596.4 9.93619 -0.0230341 0.0234212
23380000 0.6 0.01 334.616 59.7813 16596.4 14.8937 -0.0226471 0.0230277
23381000 0.6 0.01 236.575 240.121 16596.4 13.5466 -0.0230212 0.0234081
23382000 0.6 0.01 185.885 166.661 16596.4 16.3678 -0.0226273 0.0230075
23383000 0.6 0.01 326.447 168.575 16596.4 15.753 -0.0227985 0.0231817
23384000 0.6 0.01 411.55 184.731 16596.4 11.8408 -0.0229324 0.0233178
23385000 0.6 0.01 310.235 156.994 16596.4 10.6602 -0.02295 0.0233358
23386000 0.6 0.01 441.465 115.323 16596.4 12.6722 -0.0226881 0.0230695
23387000 0.6 0.01 423.365 214.212 16596.4 14.8893 -0.0230807 0.0234687
23388000 0.6 0.01 208.15 189.327 16596.4 14.4726 -0.0230277 0.0234147
23389000 0.6 0.01 230.592 226.653 16596.4 16.7364 -0.0230002 0.0233868
23390000 0.6 0.01 233.036 197.939 16596.4 14.9351 -0.02292 0.0233052
23391000 0.6 0.01 256.138 227.814 16596.4 12.9524 -0.0232104 0.0236005
23392000 0.6 0.01 347.819 82.0796 16596.4 15.015 -0.0227942 0.0231773
23393000 0.6 0.01 503.358 125.005 16596.4 14.885 -0.0234087 0.0238021
23394000 0.6 0.01 373.074 49.3213 16596.4 11.4541 -0.0228586 0.0232428
23395000 0.6 0.01 228.908 43.0499 16596.4 13.4143 -0.0229423 0.0233279
23396000 0.6 0.01 308.686 57.0158 16596.4 15.9335 -0.022713 0.0230948
23397000 0.6 0.01 208.982 -2.8431 16596.4 12.6883 -0.0226444 0.0230249
23398000 0.6 0.01 235.138 14.7768 16596.4 14.4854 -0.0227871 0.0231701
23399000 0.6 0.01 413.326 -3.23517 16596.4 16.2704 -0.0227689 0.0231516
23400000 0.6 0.01 318.75 -70.1647 16596.4 12.3012 -0.0229512 0.023337
23401000 0.6 0.01 278.242 -131.983 16596.4 11.3405 -0.0227338 0.0231159
23402000 0.6 0.01 396.316 -92.5942 16596.4 15.0297 -0.0231476 0.0235367
23403000 0.6 0.01 296.867 -130.567 16596.4 12.9226 -0.0228263 0.0232099
23404000 0.6 0.01 324.28 -181.229 16596.4 12.5284 -0.0225201 0.0228986
23405000 0.6 0.01 278.944 -103.49 16596.4 16.4137 -0.022775 0.0231578
23406000 0.6 0.01 263.879 -100.548 16596.4 12.9461 -0.022899 0.0232839
23407000 0.6 0.01 250.571 -143.208 16596.4 16.1152 -0.0227286 0.0231106
23408000 0.6 0.01 141.427 -125.046 16596.4 12.8558 -0.0228615 0.0232458
23409000 0.6 0.01 256.679 -210.295 16596.4 14.9097 -0.0227859 0.0231688
23410000 0.6 0.01 300.905 -138.72 16596.4 16.3242 -0.0233114 0.0237032
23411000 0.6 0.01 302.793 -317.651 16596.4 13.0577 -0.0223329 0.0227082
23412000 0.6 0.01 344.218 -61.2191 16596.4 11.3603 -0.0229626 0.0233485
23413000 0.6 0.01 410.683 -138.218 16596.4 13.4427 -0.0226933 0.0230747
23414000 0.6 0.01 263.576 -140.802 16596.4 13.216 -0.0227729 0.0231556
23415000 0.6 0.01 380.543 -121.242 16596.4 16.4233 -0.0232324 0.0236229
23416000 0.6 0.01 303.971 -148.24 16596.4 13.721 -0.02317 0.0235594
23417000 0.6 0.01 327.285 -216.595 16596.4 12.4506 -0.022852 0.0232361
23418000 0.6 0.01 444.245 -139.28 16596.4 12.1171 -0.0230558 0.0234433
23419000 0.6 0.01 246.397 -213.436 16596.4 15.6406 -0.0226493 0.0230299
23420000 0.6 0.01 309.762 -97.9151 16596.4 15.125 -0.0229742 0.0233604
23421000 0.6 0.01 411.384 -44.3585 16596.4 15.203 -0.0230896 0.0234776
23422000 0.6 0.01 217.952 -274.968 16596.4 15.0169 -0.0223135 0.0226885
23423000 0.6 0.01 306.142 -143.323 16596.4 12.2134 -0.0230451 0.0234324
23424000 0.6 0.01 292.335 -137.153 16596.4 11.9679 -0.0230422 0.0234295
23425000 0.6 0.01 365.472 -160.672 16596.4 13.2442 -0.022985 0.0233713
23426000 0.6 0.01 198.296 38.1024 16596.4 11.2504 -0.0233805 0.0237734
23427000 0.6 0.01 294.996 -137.14 16596.4 13.4326 -0.0225868 0.0229664
23428000 0.6 0.01 357.471 108.789 16596.4 15.073 -0.0234586 0.0238528
23429000 0.6 0.01 351.49 100.17 16596.4 16.8457 -0.0232141 0.0236042
23430000 0.6 0.01 232.45 -7.83085 16596.4 13.8414 -0.0225574 0.0229366
23431000 0.6 0.01 201.693 84.6937 16596.4 11.3988 -0.0228654 0.0232497
23432000 0.6 0.01 364.318 197.618 16596.4 14.0226 -0.0229262 0.0233115
23433000 0.6 0.01 163.158 103.517 16596.4 14.2867 -0.0228332 0.0232169
23434000 0.6 0.01 237.936 231.595 16596.4 14.2198 -0.0230984 0.0234866
23435000 0.6 0.01 331.983 276.462 16596.4 19.0305 -0.0233146 0.0237065
23436000 0.6 0.01 258.46 52.2161 16596.4 14.9671 -0.0226056 0.0229855
23437000 0.6 0.01 285.798 154.064 16596.4 11.361 -0.0231838 0.0235734
23438000 0.6 0.01 416.93 159.194 16596.4 12.5345 -0.0232152 0.0236053
23439000 0.6 0.01 282.036 -17.751 16596.4 12.718 -0.0227636 0.0231462
23440000 0.6 0.01 338.226 117.192 16596.4 13.8783 -0.0234589 0.0238532
23441000 0.6 0.01 361.988 -95.0272 16596.4 15.8891 -0.0230664 0.0234541
23442000 0.6 0.01 265.701 -85.4908 16596.4 14.1671 -0.0229682 0.0233542
23443000 0.6 0.01 174.587 -86.2286 16596.4 15.8944 -0.0232646 0.0236556
23444000 0.6 0.01 286.339 -217.368 16596.4 11.3032 -0.022522 0.0229005
23445000 0.6 0.01 281.527 -40.9899 16596.4 15.9461 -0.0233436 0.023736
23446000 0.6 0.01 228.937 -43.5657 16596.4 11.1544 -0.0228814 0.023266
23447000 0.6 0.01 222.731 3.01852 16596.4 14.2938 -0.022962 0.0233479
23448000 0.6 0.01 281.123 97.8179 16596.4 16.7088 -0.0232406 0.0236312
23449000 0.6 0.01 311.049 133.417 16596.4 20.1024 -0.0232757 0.0236669
23450000 0.6 0.01 349.828 64.3692 16596.4 14.8401 -0.0227957 0.0231789
23451000 0.6 0.01 144.218 173.023 16596.4 13.8216 -0.0233902 0.0237833
23452000 0.6 0.01 215.044 -91.8987 16596.4 18.0034 -0.0227898 0.0231729
23453000 0.6 0.01 257.487 18.6084 16596.4 14.9045 -0.0232493 0.0236401
23454000 0.6 0.01 239.015 -108.223 16596.4 14.6713 -0.0227777 0.0231605
23455000 0.6 0.01 322.699 -144.84 16596.4 14.1633 -0.0228501 0.0232341
23456000 0.6 0.01 280.498 -139.412 16596.4 15.9368 -0.022779 0.0231619
23457000 0.6 0.01 281.437 -53.9699 16596.4 14.6314 -0.0230555 0.023443
23458000 0.6 0.01 300.669 -115.059 16596.4 12.705 -0.0226388 0.0230193
23459000 0.6 0.01 329.505 -39.4677 16596.4 15.3253 -0.0229984 0.0233849
23460000 0.6 0.01 327.457 23.3179 16596.4 15.7941 -0.0232548 0.0236456
23461000 0.6 0.01 216.799 19.4413 16596.4 13.6697 -0.0229444 0.02333
23462000 0.6 0.01 234.653 200.083 16596.4 16.1069 -0.0233509 0.0237433
23463000 0.6 0.01 207.743 48.5466 16596.4 14.7813 -0.0226248 0.0230051
23464000 0.6 0.01 260.116 214.355 16596.4 13.3263 -0.0232638 0.0236548
23465000 0.6 0.01 319.736 125.924 16596.4 14.8376 -0.0229964 0.0233829
23466000 0.6 0.01 332.721 111.863 16596.4 15.159 -0.0229048 0.0232897
23467000 0.6 0.01 232.361 60.3172 16596.4 11.8635 -0.0230371 0.0234243
23468000 0.6 0.01 280.25 -1.1459 16596.4 17.0737 -0.0231629 0.0235522
23469000 0.6 0.01 321.5 -133.131 16596.4 15.8931 -0.0226294 0.0230097
23470000 0.6 0.01 272.546 -153.736 16596.4 15.2695 -0.0228204 0.0232039
23471000 0.6 0.01 475.101 -135.557 16596.4 13.52 -0.0229169 0.023302
23472000 0.6 0.01 309.43 -153.038 16596.4 14.8742 -0.0229523 0.0233381
23473000 0.6 0.01 380.229 -130.227 16596.4 13.7224 -0.0229231 0.0233084
23474000 0.6 0.01 271.933 -25.5588 16596.4 12.8213 -0.0230285 0.0234155
23475000 0.6 0.01 282.46 17.3227 16596.4 11.1216 -0.0228178 0.0232013
23476000 0.6 0.01 325.689 132.069 16596.4 14.5188 -0.0231032 0.0234915
23477000 0.6 0.01 470.262 162.435 16596.4 14.6582 -0.0228946 0.0232794
23478000 0.6 0.01 320.92 149.652 16596.4 14.4585 -0.0227739 0.0231567
23479000 0.6 0.01 186.891 148.337 16596.4 12.6759 -0.0231491 0.0235381
23480000 0.6 0.01 277.933 38.8949 16596.4 15.4332 -0.0229061 0.0232911
23481000 0.6 0.01 223.289 -70.0089 16596.4 12.317 -0.0227387 0.0231209
23482000 0.6 0.01 287.24 -122.564 16596.4 11.4326 -0.0230144 0.0234012
23483000 0.6 0.01 347.848 -262.906 16596.4 17.1483 -0.0223184 0.0226934
23484000 0.6 0.01 364.504 -53.3882 16596.4 15.6735 -0.0229641 0.0233501
23485000 0.6 0.01 316.602 146.296 16596.4 12.4538 -0.0231565 0.0235457
23486000 0.6 0.01 231.388 18.5981 16596.4 17.0478 -0.0226287 0.0230091
23487000 0.6 0.01 345.236 196.819 16596.4 15.1487 -0.0234582 0.0238525
23488000 0.6 0.01 294.377 -7.11721 16596.4 12.4997 -0.0230626 0.0234502
23489000 0.6 0.01 417.604 -189.907 16596.4 14.739 -0.0226387 0.0230192
23490000 0.6 0.01 294.398 -62.3387 16596.4 16.6627 -0.0237048 0.0241032
23491000 0.6 0.01 296.47 -184.056 16596.4 13.561 -0.0223697 0.0227457
23492000 0.6 0.01 251.465 53.4739 16596.4 18.4141 -0.0230389 0.0234261
23493000 0.6 0.01 168.155 177.054 16596.4 14.2847 -0.023534 0.0239295
23494000 0.6 0.01 263.089 48.9462 16596.4 14.0217 -0.0227278 0.0231098
23495000 0.6 0.01 299.368 -48.5597 16596.4 18.5115 -0.0228784 0.0232629
23496000 0.6 0.01 324.829 -68.1231 16596.4 17.4736 -0.0232352 0.0236257
23497000 0.6 0.01 280.895 -152.891 16596.4 14.6357 -0.0228542 0.0232383
23498000 0.6 0.01 293.821 -36.2588 16596.4 12.8528 -0.0228505 0.0232345
23499000 0.6 0.01 364.674 119.279 16596.4 13.5095 -0.0231347 0.0235235
23500000 0.6 0.01 236.714 119.172 16596.4 13.3282 -0.0229555 0.0233413
23501000 0.6 0.01 310.727 -29.3887 16596.4 13.738 -0.0228012 0.0231844
23502000 0.6 0.01 361.717 -128.373 16596.4 16.1671 -0.0230204 0.0234073
23503000 0.6 0.01 268.722 -183.544 16596.4 14.3817 -0.0227104 0.0230921
23504000 0.6 0.01 246.244 4.46536 16596.4 13.2877 -0.0231519 0.0235411
23505000 0.6 0.01 295.746 187.108 16596.4 15.2924 -0.0230511 0.0234385
23506000 0.6 0.01 175.983 10.4989 16596.4 13.2138 -0.0225627 0.0229419
23507000 0.6 0.01 323.044 122.797 16596.4 15.0208 -0.0229331 0.0233186
23508000 0.6 0.01 139.645 -114.217 16596.4 16.0511 -0.0226843 0.0230655
