# Time-averaged data for fix FEPout
# TimeStep v_param v_deltacdm v_param2 v_tinst v_pinst v_vinst v_pe c_FEPdb[1] c_FEPdf[1]
39650000 0.05 0.01 0 298.687 556.315 16309.1 -6087.39 -3.02788e-05 6.60447e-05
39651000 0.05 0.01 0 306.429 -639.924 16571.5 -6077.68 -2.70412e-05 5.96021e-05
39652000 0.05 0.01 0 314.444 -566.925 16432.5 -6091.16 -1.39838e-05 3.41464e-05
39653000 0.05 0.01 0 298.231 -1499.09 16347.5 -6088.41 -1.73933e-05 4.05639e-05
39654000 0.05 0.01 0 291.058 -881.275 16508.4 -6063.67 -1.11666e-05 2.88046e-05
39655000 0.05 0.01 0 295.959 452.657 16276.3 -6072.33 -1.01012e-05 2.63423e-05
39656000 0.05 0.01 0 296.133 -307.713 16502 -6071.25 -1.25603e-05 3.14208e-05
39657000 0.05 0.01 0 299.911 109.656 16786.6 -6020.14 -2.53138e-05 5.5791e-05
39658000 0.05 0.01 0 308.313 661.542 16273.5 -6075.89 -2.25694e-05 5.00696e-05
39659000 0.05 0.01 0 299.471 -139.251 16468.6 -6124.7 -2.06101e-05 4.68441e-05
39660000 0.05 0.01 0 295.02 810.153 16349.8 -6124.64 -1.28961e-05 3.17593e-05
39661000 0.05 0.01 0 305.577 924.802 16573.8 -6103.93 -1.83909e-05 4.19595e-05
39662000 0.05 0.01 0 302.201 496.061 16746.2 -6077.16 -1.99329e-05 4.53278e-05
39663000 0.05 0.01 0 309.776 644.173 16607.2 -6095.36 -2.41472e-05 5.29287e-05
39664000 0.05 0.01 0 298.612 517.035 16153.2 -6151.73 -1.88679e-05 4.30378e-05
39665000 0.05 0.01 0 298.142 -1580.15 16695.7 -6063.47 -6.78279e-06 1.92688e-05
39666000 0.05 0.01 0 291.275 144.68 16470.1 -6069.36 -2.324e-05 5.1918e-05
39667000 0.05 0.01 0 295.772 -43.1711 16596.3 -6130.51 -2.17465e-05 4.91233e-05
39668000 0.05 0.01 0 303.832 163.747 16343.4 -6088.13 -1.57698e-05 3.76407e-05
39669000 0.05 0.01 0 292.237 1118.66 16157 -6140.01 -3.87146e-05 8.20488e-05
39670000 0.05 0.01 0 307.02 -71.5164 16354.5 -6077.7 -2.66491e-05 5.85119e-05
39671000 0.05 0.01 0 296.582 334.571 16455 -6115.1 -2.57637e-05 5.67382e-05
39672000 0.05 0.01 0 301.867 106.943 16523.2 -6085.62 -1.18097e-05 2.92424e-05
39673000 0.05 0.01 0 296.101 -130.875 16419.2 -6008.27 -2.69024e-05 5.89869e-05
39674000 0.05 0.01 0 295.861 510.863 16044.3 -6094.56 -2.99999e-05 6.52013e-05
39675000 0.05 0.01 0 293.1 -476.777 16384 -6124.43 -3.30415e-05 7.09371e-05
39676000 0.05 0.01 0 292.814 -281.274 16723 -6060.61 -1.87157e-05 4.31045e-05
39677000 0.05 0.01 0 304.489 -237.519 16559.7 -6078.63 -3.70915e-05 7.83664e-05
39678000 0.05 0.01 0 308.816 -690.675 16805.1 -6017.82 -5.23969e-06 1.66084e-05
39679000 0.05 0.01 0 287.181 235.47 16353.6 -6118.1 -2.01101e-05 4.59084e-05
39680000 0.05 0.01 0 310.951 -1038.19 16550.8 -6088.99 -1.55586e-05 3.68747e-05
39681000 0.05 0.01 0 311.202 26.7299 16676.4 -6102.98 -1.7446e-05 4.0729e-05
39682000 0.05 0.01 0 303.991 -177.353 16818.6 -6019.79 -2.81367e-05 6.0948e-05
39683000 0.05 0.01 0 299.104 866.974 16814.7 -6011.74 -2.7485e-05 6.05092e-05
39684000 0.05 0.01 0 300.999 353.051 16738.4 -6024.27 -1.68531e-05 3.91426e-05
39685000 0.05 0.01 0 300.646 -550.798 16769.5 -6074.61 -2.014e-05 4.59979e-05
39686000 0.05 0.01 0 303.193 264.309 16643.4 -6075.02 -3.09416e-05 6.71257e-05
39687000 0.05 0.01 0 292.745 -254.391 16839.5 -6076.24 -3.00983e-05 6.52903e-05
39688000 0.05 0.01 0 309.692 -412.902 16873.6 -6048.98 -2.3662e-05 5.33496e-05
39689000 0.05 0.01 0 299.795 -154.959 16623.2 -6122.88 -1.64227e-05 3.88275e-05
39690000 0.05 0.01 0 301.929 0.867902 16379.5 -6104.69 -3.11035e-05 6.71582e-05
39691000 0.05 0.01 0 292.273 359.055 16584.7 -6114.84 -3.2267e-05 6.94344e-05
39692000 0.05 0.01 0 297.562 506.633 16795.3 -6109.51 -1.56375e-05 3.67372e-05
39693000 0.05 0.01 0 297.496 483.341 16511.7 -6111.86 -8.79754e-06 2.36704e-05
39694000 0.05 0.01 0 303.624 1085.06 16603.2 -6139.21 -7.95005e-06 2.1756e-05
39695000 0.05 0.01 0 306.959 -29.5668 16579 -6069.58 -1.96913e-05 4.51179e-05
39696000 0.05 0.01 0 299.297 -588.997 16788.3 -6087.35 -1.68872e-05 3.93538e-05
39697000 0.05 0.01 0 301.307 70.2473 16763.8 -6066.11 -1.21463e-05 3.03043e-05
39698000 0.05 0.01 0 302.109 -858.998 16843.7 -6021.35 -1.93828e-05 4.42398e-05
39699000 0.05 0.01 0 296.993 -119.627 16615.4 -6114.64 -3.32046e-05 7.10221e-05
39700000 0.05 0.01 0 291.892 63.2714 16824.8 -6075.25 -4.05347e-05 8.56726e-05
39701000 0.05 0.01 0 288.972 1026.51 16549.9 -6104.19 -2.45939e-05 5.45544e-05
39702000 0.05 0.01 0 297.223 -364.302 16530.6 -6072.19 -1.52408e-05 3.62527e-05
39703000 0.05 0.01 0 296.612 -640.479 16812.4 -6002.89 -2.14946e-05 4.86489e-05
39704000 0.05 0.01 0 300.549 -766.653 16605.2 -6081.53 -2.99163e-05 6.4882e-05
39705000 0.05 0.01 0 295.977 -671.48 16801 -6100.58 -2.67766e-05 5.82887e-05
39706000 0.05 0.01 0 307.842 908.878 16338.6 -6118.73 -2.11039e-05 4.76652e-05
39707000 0.05 0.01 0 301.867 294.45 16268.5 -6082.26 -2.81192e-05 6.14491e-05
39708000 0.05 0.01 0 288.275 -277.776 16697.7 -6147.51 -1.47797e-05 3.46576e-05
39709000 0.05 0.01 0 305.132 -901.024 16612.7 -6151.51 -6.66702e-06 1.90366e-05
39710000 0.05 0.01 0 292.587 -213.573 16520.8 -6121.81 -2.55306e-05 5.6372e-05
39711000 0.05 0.01 0 300.019 307.766 16824.8 -6147.65 -4.08905e-05 8.59542e-05
39712000 0.05 0.01 0 301.987 1029.5 16567.3 -6069.02 -2.85374e-05 6.18285e-05
39713000 0.05 0.01 0 317.083 11.4871 16824 -6097.33 -3.61547e-05 7.71006e-05
39714000 0.05 0.01 0 289.761 -86.9999 16489.5 -6163.21 -1.23922e-05 3.07972e-05
39715000 0.05 0.01 0 298.212 36.6371 16243.7 -6161.21 -3.58464e-05 7.65157e-05
39716000 0.05 0.01 0 293.234 672.834 16326.2 -6071.61 -1.34507e-05 3.28269e-05
39717000 0.05 0.01 0 303.219 -726.655 16575.9 -6129.02 -1.46433e-05 3.44871e-05
39718000 0.05 0.01 0 299.85 -214.331 16806.9 -6078.2 -2.40313e-05 5.29907e-05
39719000 0.05 0.01 0 303.556 -309.32 16643.1 -6128.88 -1.89347e-05 4.30169e-05
39720000 0.05 0.01 0 315.309 -305.123 16595.5 -6124.57 8.33729e-06 -9.89654e-06
39721000 0.05 0.01 0 295.599 -439.502 16534.2 -6061.48 -2.32615e-05 5.15697e-05
39722000 0.05 0.01 0 303.103 961.906 16408.5 -6125.73 -2.59477e-05 5.67107e-05
39723000 0.05 0.01 0 291.811 260.779 16493.5 -6120.45 -1.93386e-05 4.41468e-05
39724000 0.05 0.01 0 294.482 393.778 16654.6 -6096.15 -2.52878e-05 5.58428e-05
39725000 0.05 0.01 0 307.634 -144.688 16498.8 -6102.26 -4.42957e-05 9.22745e-05
39726000 0.05 0.01 0 313.289 -892.25 16716.7 -6049.95 -2.50029e-05 5.47779e-05
39727000 0.05 0.01 0 298.006 86.7653 16743.4 -6066.66 -3.2232e-05 6.92174e-05
39728000 0.05 0.01 0 307.275 360.198 16573.9 -6142.1 -8.33999e-06 2.28696e-05
39729000 0.05 0.01 0 292.936 600.296 16593.9 -6079.53 -9.75835e-06 2.54565e-05
39730000 0.05 0.01 0 297.708 -586.655 16700 -6017.07 -1.46778e-05 3.48437e-05
39731000 0.05 0.01 0 315.68 67.6411 16570.5 -6029.15 -2.81533e-05 6.1463e-05
39732000 0.05 0.01 0 299.005 -755.883 16620.5 -6108.55 -1.5423e-05 3.69885e-05
39733000 0.05 0.01 0 287.071 -676.064 16422.2 -6184.45 -2.54841e-05 5.55601e-05
39734000 0.05 0.01 0 287.491 757.889 16208.9 -6179.6 -2.6124e-05 5.72063e-05
39735000 0.05 0.01 0 293.367 822.387 16492.3 -6088.65 -1.67118e-05 3.94625e-05
39736000 0.05 0.01 0 297.017 -361.152 16623.7 -6083.47 -2.09404e-05 4.77515e-05
39737000 0.05 0.01 0 314.011 -720.314 16714.6 -6041.37 -1.79787e-05 4.13725e-05
39738000 0.05 0.01 0 308.432 -246.681 16879.9 -6059.5 -1.0469e-05 2.67351e-05
39739000 0.05 0.01 0 296.828 -9.8301 16530.9 -6090.12 -1.93755e-05 4.43328e-05
39740000 0.05 0.01 0 299.939 814.038 16506.9 -6136.81 -2.4293e-05 5.40421e-05
39741000 0.05 0.01 0 298.896 618.935 16544.4 -6088.64 -2.80874e-05 6.12383e-05
39742000 0.05 0.01 0 304.161 -51.2408 16477.3 -6098.5 -1.69138e-05 3.89237e-05
39743000 0.05 0.01 0 300.023 -623.263 16623.7 -6041.93 -3.0804e-05 6.63152e-05
39744000 0.05 0.01 0 294.21 88.7036 16596.9 -6102.29 -2.15145e-05 4.86802e-05
39745000 0.05 0.01 0 302.308 -70.7438 16508.7 -6109.91 -3.07773e-05 6.63793e-05
39746000 0.05 0.01 0 300.49 180.275 16503.6 -6170.21 -3.15801e-05 6.77785e-05
39747000 0.05 0.01 0 311.33 343.627 16607.8 -6077.95 -2.94736e-05 6.41943e-05
39748000 0.05 0.01 0 293.521 -576.497 16609.2 -6094.45 -3.2169e-05 6.89026e-05
39749000 0.05 0.01 0 300.458 768.819 16325.2 -6032.69 -2.89213e-05 6.23924e-05
39750000 0.05 0.01 0 295.267 152.164 16515.8 -6089.79 -2.693e-05 5.90418e-05
39751000 0.05 0.01 0 302.378 414.524 16576.1 -6064.9 -1.02966e-05 2.63805e-05
39752000 0.05 0.01 0 288.976 1036.66 16277.4 -6080.47 -2.87478e-05 6.30169e-05
39753000 0.05 0.01 0 307.493 -90.0321 16728.3 -6086.76 -2.4723e-05 5.46265e-05
39754000 0.05 0.01 0 300.365 -898.209 16603.8 -6179.87 -6.72331e-06 1.97291e-05
39755000 0.05 0.01 0 290.792 418.484 16539.2 -6098.38 -2.52209e-05 5.56401e-05
39756000 0.05 0.01 0 290.622 -640.483 16292.4 -6159.32 -1.7131e-05 3.9776e-05
39757000 0.05 0.01 0 292.974 106.69 16623.9 -6134.32 -2.19006e-05 4.92294e-05
39758000 0.05 0.01 0 296.871 -1100.53 16677.8 -6126.94 -1.28285e-05 3.15655e-05
39759000 0.05 0.01 0 299.781 512.533 16357.9 -6142.85 -1.45742e-05 3.46872e-05
39760000 0.05 0.01 0 297.323 -291.448 16912.6 -6138.7 -2.6251e-05 5.73941e-05
39761000 0.05 0.01 0 297.728 -839.271 16811.8 -6121.6 -3.53243e-05 7.54554e-05
39762000 0.05 0.01 0 295.377 -456.642 16560.1 -6059.78 -8.83463e-06 2.41858e-05
39763000 0.05 0.01 0 297.364 -297.897 16723.2 -6150.18 -2.16013e-05 4.82643e-05
39764000 0.05 0.01 0 301.775 -61.5855 16754.5 -6125.77 -5.36097e-06 1.64672e-05
39765000 0.05 0.01 0 292.903 446.626 16569.8 -6095.86 -2.69528e-05 5.8962e-05
39766000 0.05 0.01 0 282.55 -1259.86 16781.3 -6171.17 -1.74045e-05 4.04055e-05
39767000 0.05 0.01 0 298.349 520.278 16597.1 -6127.13 -1.62224e-05 3.85199e-05
39768000 0.05 0.01 0 294.709 123.612 16585.4 -6135.92 -1.25093e-05 3.0631e-05
39769000 0.05 0.01 0 300.657 -391.594 16691.4 -6100.2 -2.2261e-05 4.97331e-05
39770000 0.05 0.01 0 299.503 267.055 16537 -6116.75 -2.99263e-05 6.44941e-05
39771000 0.05 0.01 0 294.285 -853.197 16599.4 -6117.94 -2.6049e-05 5.70382e-05
39772000 0.05 0.01 0 294.097 -508.87 17040.5 -6114.87 -2.74983e-05 5.98308e-05
39773000 0.05 0.01 0 296.617 -480.269 16725.7 -6118.08 -2.61269e-05 5.77188e-05
39774000 0.05 0.01 0 306.36 -103.514 16806.3 -6123.17 -1.13701e-05 2.85117e-05
39775000 0.05 0.01 0 298.967 -531.933 16913.2 -6039.29 -4.80065e-05 9.92669e-05
39776000 0.05 0.01 0 300.053 520.903 16712.8 -6125.52 -5.96197e-06 1.80687e-05
39777000 0.05 0.01 0 304.089 615.778 16503.6 -6131.94 -2.93229e-05 6.35153e-05
39778000 0.05 0.01 0 293.34 317.545 16675.4 -6094.82 -1.87875e-05 4.35012e-05
39779000 0.05 0.01 0 308.107 -671.225 16788 -6148.8 2.74154e-06 9.72395e-07
39780000 0.05 0.01 0 300.886 -1243.11 16445 -6186.18 -1.91617e-05 4.39075e-05
39781000 0.05 0.01 0 294.537 -852.151 16651.3 -6149.52 -4.63537e-07 7.36024e-06
39782000 0.05 0.01 0 299.152 -432.639 16613.4 -6098.48 -3.41285e-05 7.27682e-05
39783000 0.05 0.01 0 302.152 -48.491 16571.7 -6102.69 -1.81876e-05 4.21154e-05
39784000 0.05 0.01 0 304.003 -586.417 16683.4 -6118.99 -1.35187e-05 3.27861e-05
39785000 0.05 0.01 0 306.41 740.24 16980.4 -6056.73 -1.79467e-05 4.11569e-05
39786000 0.05 0.01 0 303.046 667.62 16499.9 -6106.32 -2.39584e-05 5.28541e-05
39787000 0.05 0.01 0 305.711 314.447 16421.7 -6127.75 -2.09107e-05 4.72396e-05
39788000 0.05 0.01 0 298.68 -38.1995 16402.3 -6142.72 -2.36178e-05 5.28789e-05
39789000 0.05 0.01 0 289.923 1260.84 16452.9 -6044.05 -1.61874e-06 1.02703e-05
39790000 0.05 0.01 0 297.655 203.867 16668 -5993.47 -1.68927e-05 3.95297e-05
39791000 0.05 0.01 0 296.766 268.653 16652.6 -6062.5 -2.34827e-05 5.19712e-05
39792000 0.05 0.01 0 290.255 89.2789 16673.1 -6134.91 -1.68774e-05 3.94821e-05
39793000 0.05 0.01 0 319.832 707.5 16501.5 -6077.28 -2.05895e-05 4.67436e-05
39794000 0.05 0.01 0 313.332 664.772 16379.3 -6081.09 -1.28873e-05 3.15711e-05
39795000 0.05 0.01 0 298.726 565.766 16483.7 -6093.68 -1.85679e-05 4.24891e-05
39796000 0.05 0.01 0 296.931 -595.016 16735.2 -6089.02 -1.35412e-05 3.30891e-05
39797000 0.05 0.01 0 295.125 168.987 16659 -6127.73 -2.26828e-05 5.03304e-05
39798000 0.05 0.01 0 305.792 -47.5532 16833.3 -6139.29 -2.09736e-05 4.71088e-05
39799000 0.05 0.01 0 289.839 1758.56 16442.7 -6060.51 -2.77993e-05 6.06767e-05
39800000 0.05 0.01 0 309.526 230.093 16777.6 -6046.94 -2.64066e-05 5.78562e-05
39801000 0.05 0.01 0 290.631 -527.084 16915.5 -6086.54 -2.85928e-05 6.23246e-05
39802000 0.05 0.01 0 304.238 -1391.1 16858.2 -6104.25 -3.21627e-05 6.92048e-05
39803000 0.05 0.01 0 292.124 -435.503 16912.1 -6022.12 -2.48634e-05 5.49415e-05
39804000 0.05 0.01 0 300.388 536.846 16498 -6125.04 -6.98571e-06 1.96255e-05
39805000 0.05 0.01 0 292.276 -383.07 16530.6 -6088.31 -2.25465e-05 5.00471e-05
39806000 0.05 0.01 0 286.644 -1278.64 16648 -6133.68 -1.85219e-05 4.23823e-05
39807000 0.05 0.01 0 314.536 -176.878 16587.3 -6026.25 -9.2129e-06 2.44577e-05
39808000 0.05 0.01 0 301.66 319.056 16571.1 -6116.23 -1.30134e-05 3.19798e-05
39809000 0.05 0.01 0 311.175 -545.633 16445.5 -6125.48 -1.93138e-05 4.41116e-05
39810000 0.05 0.01 0 299.798 920.284 16576 -6090.33 -2.02157e-05 4.54564e-05
39811000 0.05 0.01 0 307.926 574.387 17081.3 -6069.82 -2.00199e-05 4.54838e-05
39812000 0.05 0.01 0 286.823 41.8125 16792.3 -6043.4 7.2484e-06 -7.96792e-06
39813000 0.05 0.01 0 301.596 4.21225 16641.6 -6121.12 -2.25455e-05 5.02234e-05
39814000 0.05 0.01 0 312.205 -333.399 16818.7 -6079.77 -1.68747e-05 3.95798e-05
39815000 0.05 0.01 0 301.42 742.54 16808.8 -6131.86 -4.10638e-05 8.64002e-05
39816000 0.05 0.01 0 305.745 214.876 16591.1 -6086.11 -1.96073e-05 4.49948e-05
39817000 0.05 0.01 0 323.042 844.485 16438.8 -6107.6 -3.19768e-05 6.8448e-05
39818000 0.05 0.01 0 293.399 451.585 16682.4 -6077.37 -6.67798e-06 1.99717e-05
39819000 0.05 0.01 0 298.44 161.707 16848.8 -6072.64 -2.95137e-05 6.37653e-05
39820000 0.05 0.01 0 299.242 865.303 16175.5 -6190.79 -1.60113e-05 3.81567e-05
39821000 0.05 0.01 0 299.196 514.286 16446.4 -6154.13 -3.31889e-05 7.13223e-05
39822000 0.05 0.01 0 300.43 -270.15 16673.9 -6112.3 -2.4218e-05 5.35066e-05
39823000 0.05 0.01 0 294.696 537.548 16499.6 -6077.01 -2.26963e-05 5.10771e-05
39824000 0.05 0.01 0 292.902 -67.939 16516.6 -6147.81 -9.79537e-06 2.61609e-05
39825000 0.05 0.01 0 302.275 357.214 16416.6 -6101.47 -1.96644e-05 4.50586e-05
39826000 0.05 0.01 0 291.725 262.969 16547.5 -6006.73 -1.01979e-05 2.72189e-05
39827000 0.05 0.01 0 299.503 -90.5012 16558.5 -6078.23 -2.82552e-05 6.19442e-05
39828000 0.05 0.01 0 295.459 -629.96 16803 -5994.16 -7.96453e-06 2.16937e-05
39829000 0.05 0.01 0 292.484 -299.647 16176.9 -6071.44 -2.26316e-05 5.03066e-05
39830000 0.05 0.01 0 297.21 -1374.33 16516.3 -6070.94 -2.36903e-05 5.28508e-05
39831000 0.05 0.01 0 295.871 -523.959 16448.4 -6099.1 -2.51469e-05 5.57905e-05
39832000 0.05 0.01 0 314.544 338.464 16306.3 -6123.21 -1.4424e-05 3.46459e-05
39833000 0.05 0.01 0 298.468 229.139 16688.1 -6108.12 -2.72211e-05 5.94345e-05
39834000 0.05 0.01 0 301.389 -83.2168 16460.8 -6010.24 -1.94569e-05 4.43054e-05
39835000 0.05 0.01 0 301.282 -745.988 16666.3 -6146.04 -4.82637e-06 1.5411e-05
39836000 0.05 0.01 0 295.063 860.943 16571.6 -6130.88 -1.61139e-05 3.79501e-05
39837000 0.05 0.01 0 292.322 233.12 16751.9 -6157.27 -1.01211e-05 2.65183e-05
39838000 0.05 0.01 0 297.857 225.43 16610.9 -6153.24 -2.06056e-05 4.64671e-05
39839000 0.05 0.01 0 298.39 -273.581 17070.4 -6109.25 -3.3729e-05 7.20212e-05
39840000 0.05 0.01 0 297.56 -34.7664 16526 -6115.87 -3.55296e-05 7.54779e-05
39841000 0.05 0.01 0 299.893 -924.63 16518.7 -6164.44 -3.41272e-05 7.32904e-05
39842000 0.05 0.01 0 305.974 -883.964 16942.8 -6060.59 -1.74109e-05 4.03271e-05
39843000 0.05 0.01 0 292.857 171.089 16669.6 -6056.8 -6.04971e-06 1.8055e-05
39844000 0.05 0.01 0 296.732 463.484 16716.9 -6098.94 -2.02339e-05 4.60718e-05
39845000 0.05 0.01 0 302.966 67.0422 16626.6 -6113.64 -2.20751e-05 4.99826e-05
39846000 0.05 0.01 0 301.622 363.923 16463 -6138.31 -1.55236e-05 3.65746e-05
39847000 0.05 0.01 0 291.603 -599.673 16605.5 -6058.45 -2.71316e-05 5.89734e-05
39848000 0.05 0.01 0 300.199 600.735 16772 -5996.59 -1.83584e-05 4.20286e-05
39849000 0.05 0.01 0 309.217 855.671 16710 -6089.86 -1.90597e-05 4.36835e-05
39850000 0.05 0.01 0 304.834 -89.7842 16686.9 -6150.48 -2.23297e-05 4.93578e-05
39851000 0.05 0.01 0 299.669 448.461 16516.1 -6110.39 -1.22009e-05 3.01984e-05
39852000 0.05 0.01 0 292.237 -111.385 16111.5 -6164.4 -1.50909e-05 3.62674e-05
39853000 0.05 0.01 0 301.261 -722.551 16670.3 -6040.89 -2.45055e-05 5.46215e-05
39854000 0.05 0.01 0 295.667 242.52 16700.3 -6062.09 -3.22239e-05 6.97466e-05
39855000 0.05 0.01 0 308.853 518.597 16374.7 -6144.77 -3.13078e-05 6.76164e-05
39856000 0.05 0.01 0 301.975 378.507 16381.1 -6094.58 -2.45788e-05 5.44131e-05
39857000 0.05 0.01 0 313.076 1297.82 16474 -6143.1 -1.26861e-05 3.08765e-05
39858000 0.05 0.01 0 311.215 1002.1 16700.4 -6080.62 -2.53842e-05 5.57313e-05
39859000 0.05 0.01 0 307.63 -909.782 16567.9 -6112.18 -3.1694e-05 6.82984e-05
39860000 0.05 0.01 0 298.625 -665.779 16401 -6055.22 -9.83576e-06 2.58798e-05
39861000 0.05 0.01 0 309.086 -94.4868 16704.6 -6108.71 -2.15296e-05 4.80868e-05
39862000 0.05 0.01 0 296.804 564.901 16399.2 -6141.67 -3.15438e-05 6.74327e-05
39863000 0.05 0.01 0 293.435 1134.96 16586.3 -6044.3 -2.15978e-06 1.08026e-05
39864000 0.05 0.01 0 298.737 -569.209 16528.1 -6114.92 -3.26966e-05 7.01854e-05
39865000 0.05 0.01 0 305.247 -344.684 16795.7 -6099.81 -2.68451e-05 5.89138e-05
39866000 0.05 0.01 0 303.856 -22.2825 16530.5 -6095.61 -1.06538e-05 2.71557e-05
39867000 0.05 0.01 0 297.411 -23.1188 16552.8 -6133.83 -2.8148e-06 1.17545e-05
39868000 0.05 0.01 0 296.316 -905.461 16802.6 -6117.1 -2.05381e-05 4.62848e-05
39869000 0.05 0.01 0 300.405 -467.299 16694.1 -6098.78 -3.69639e-05 7.85064e-05
39870000 0.05 0.01 0 300.607 -372.137 16383.6 -6119.98 -1.3542e-05 3.25027e-05
39871000 0.05 0.01 0 298.106 -469.623 16517 -6119.87 -2.76142e-05 6.03643e-05
39872000 0.05 0.01 0 314.263 -726.978 16806.9 -6034.03 -5.8904e-06 1.77838e-05
39873000 0.05 0.01 0 306.752 255.866 16553.7 -6010.08 -3.66401e-05 7.75412e-05
39874000 0.05 0.01 0 295.429 188.993 16461.7 -6131.33 -2.73784e-05 6.02357e-05
39875000 0.05 0.01 0 307.132 680.265 16686.4 -6086.48 -4.8026e-05 9.96289e-05
39876000 0.05 0.01 0 289.319 -209.896 16271 -6066.44 7.14169e-06 -7.16436e-06
39877000 0.05 0.01 0 305.268 -171.615 16467.6 -6066.3 -3.67954e-05 7.77987e-05
39878000 0.05 0.01 0 300.481 -605.66 16703.9 -6049.52 -1.72517e-05 3.92669e-05
39879000 0.05 0.01 0 301.059 223.639 16414.3 -6123.21 -2.12747e-05 4.76406e-05
39880000 0.05 0.01 0 292.87 -1259.34 16807.1 -6058.18 -3.24345e-05 6.94784e-05
39881000 0.05 0.01 0 298.215 536.23 16528.2 -6115.91 -1.99551e-05 4.56028e-05
39882000 0.05 0.01 0 301.501 998.77 16660 -6046.4 -2.84267e-05 6.16308e-05
39883000 0.05 0.01 0 304.371 230.886 16640.9 -6092.9 -2.18006e-05 4.92341e-05
39884000 0.05 0.01 0 297.176 145.004 16877.5 -6045.74 -2.78815e-05 6.07255e-05
39885000 0.05 0.01 0 303.483 -185.735 16750.9 -6059.57 -2.41442e-05 5.31877e-05
39886000 0.05 0.01 0 307.654 -164.659 16766.5 -6128.82 -3.19237e-05 6.8572e-05
39887000 0.05 0.01 0 308.14 -411.572 16616.6 -6107.56 -2.42338e-05 5.41764e-05
39888000 0.05 0.01 0 293.122 870.457 16545.5 -6121.62 -3.21065e-05 6.93046e-05
39889000 0.05 0.01 0 283.02 -449.967 16594.7 -6044.95 -1.71603e-05 4.02947e-05
39890000 0.05 0.01 0 306.998 719.605 16820.4 -6048.53 -2.77343e-05 6.0471e-05
39891000 0.05 0.01 0 294.453 295.813 16539.7 -6095.74 -1.07865e-05 2.7876e-05
39892000 0.05 0.01 0 290.306 -136.204 16540.8 -6113.49 -2.83879e-05 6.19246e-05
39893000 0.05 0.01 0 298.048 -243.081 16771.7 -6107.41 -2.26586e-05 5.04038e-05
39894000 0.05 0.01 0 301.143 -993.902 16841.7 -6077.76 -1.93819e-05 4.38474e-05
39895000 0.05 0.01 0 305.608 150.349 16687.8 -6157.49 -2.03893e-05 4.61141e-05
39896000 0.05 0.01 0 301.338 1323.97 16541.1 -6164.05 -2.26731e-05 5.09373e-05
39897000 0.05 0.01 0 293.024 -686.95 16857.7 -6107.5 -1.2685e-05 3.09563e-05
39898000 0.05 0.01 0 315.685 116.5 16528.8 -6081.31 -1.61712e-05 3.86619e-05
39899000 0.05 0.01 0 290.737 -459.883 16814.2 -6137.46 -1.49092e-05 3.55492e-05
39900000 0.05 0.01 0 314.205 759.051 16614.7 -6134.72 -2.11512e-05 4.73526e-05
39901000 0.05 0.01 0 293.131 39.1181 16546.4 -6120.6 -5.28735e-06 1.65207e-05
39902000 0.05 0.01 0 311.453 -323.612 16623.7 -6125.49 -1.20422e-05 3.03843e-05
39903000 0.05 0.01 0 294.535 -652.574 16609.1 -6110.84 -2.46115e-05 5.45529e-05
39904000 0.05 0.01 0 302.045 -487.098 16626.9 -6039.99 -3.80908e-05 8.03365e-05
39905000 0.05 0.01 0 305.362 733.697 16567.8 -6101.16 -1.98275e-05 4.48229e-05
39906000 0.05 0.01 0 296.713 -660.964 16958.2 -6130.23 -3.6236e-06 1.30634e-05
39907000 0.05 0.01 0 302.473 326.838 16718.5 -6072.92 -1.9369e-05 4.43582e-05
39908000 0.05 0.01 0 294.349 -621.748 16775.4 -6041.56 -1.58958e-05 3.69934e-05
39909000 0.05 0.01 0 304.423 -223.053 16618 -6114.77 -2.58021e-05 5.70449e-05
39910000 0.05 0.01 0 301.743 296.119 16679.8 -6119.01 -1.28294e-05 3.17394e-05
39911000 0.05 0.01 0 296.325 -658.905 16636.5 -6174.56 -4.06761e-06 1.42288e-05
39912000 0.05 0.01 0 300.499 700.776 16450.5 -6093.71 -1.70586e-05 4.00272e-05
39913000 0.05 0.01 0 313.008 -1453.16 16720.4 -6159.82 -1.22396e-05 3.04214e-05
39914000 0.05 0.01 0 300.678 -427.622 16514.5 -6181.68 -3.23941e-05 6.94418e-05
39915000 0.05 0.01 0 297.334 663.653 16514.3 -6096.14 -1.07088e-05 2.7187e-05
39916000 0.05 0.01 0 296.91 -185.057 16345.2 -6114.06 -2.7316e-05 6.02904e-05
39917000 0.05 0.01 0 304.114 995.365 16230.3 -6093.8 -3.24367e-05 6.95608e-05
39918000 0.05 0.01 0 293.097 -950.88 16678.3 -6058.88 6.62907e-06 -7.04311e-06
39919000 0.05 0.01 0 305.504 930.184 16297.3 -6147.72 -2.5175e-05 5.60339e-05
39920000 0.05 0.01 0 293.251 -491.846 16569.5 -6011.53 -1.96672e-05 4.48921e-05
39921000 0.05 0.01 0 294.476 -1627.34 16916.7 -6066.22 -9.09982e-06 2.3465e-05
39922000 0.05 0.01 0 282.407 -819.125 16901.5 -6133.2 -2.49771e-05 5.44587e-05
39923000 0.05 0.01 0 303.306 242.307 16446.2 -6110.55 -6.02206e-06 1.82485e-05
39924000 0.05 0.01 0 292.584 699.797 16703.6 -6097.06 -1.65952e-05 3.89379e-05
