# Time-averaged data for fix FEPout
# TimeStep v_param v_deltacdm v_param2 v_tinst v_pinst v_vinst v_pe c_FEPdb[1] c_FEPdf[1]
57273000 0.6 0.01 0 305.407 -1640.61 16818 -6116.06 -0.00151639 0.00410204
57274000 0.6 0.01 0 291.756 -608.878 16687 -6104.28 -0.264264 0.290991
57275000 0.6 0.01 0 302.862 358.784 16640 -6188.03 -0.0219502 0.026548
57276000 0.6 0.01 0 298.212 -58.4882 16766.7 -6129.94 -0.206517 0.229323
57277000 0.6 0.01 0 310.618 -328.841 16794 -6166.24 -0.123894 0.137685
57278000 0.6 0.01 0 291.621 -809.276 16710.2 -6072.49 -0.143459 0.158575
57279000 0.6 0.01 0 287.082 -1243.11 16936.8 -6109.76 -0.29946 0.337931
57280000 0.6 0.01 0 315.525 292.19 16502.5 -6106.2 -0.128507 0.142455
57281000 0.6 0.01 0 281.96 -378.52 16635.4 -6131.45 0.00427575 -0.000258474
57282000 0.6 0.01 0 299.58 -370.867 16914.3 -6077.05 -0.180279 0.199689
57283000 0.6 0.01 0 292.047 250.359 16758.4 -6060.23 -0.0320637 0.0377132
57284000 0.6 0.01 0 303.56 233.86 16623.6 -6107.76 -0.0833974 0.0932812
57285000 0.6 0.01 0 299.651 -613.175 16767.6 -6065.91 -0.108327 0.120304
57286000 0.6 0.01 0 309.505 318.327 16588.7 -6055.16 0.00974766 -0.00753497
57287000 0.6 0.01 0 315.011 502.698 16471.9 -6157.45 -0.251706 0.283865
57288000 0.6 0.01 0 301.675 530.851 16524.4 -6119.8 -0.122231 0.138684
57289000 0.6 0.01 0 301.01 661.878 16736.9 -6036.7 -0.089266 0.10146
57290000 0.6 0.01 0 310.022 84.9941 16815.9 -5995.62 -0.167422 0.190658
57291000 0.6 0.01 0 293.965 236.203 16362.3 -6025.66 -0.0218613 0.0263776
57292000 0.6 0.01 0 291.957 283.273 16577.3 -6078.85 -0.027421 0.0324667
57293000 0.6 0.01 0 303.459 -529.431 16834.9 -6114.47 0.0116654 -0.0098706
57294000 0.6 0.01 0 301.933 291.374 16845.7 -6088.11 -0.0328829 0.0385191
57295000 0.6 0.01 0 300.746 77.4796 16711.1 -6119.52 -0.195727 0.216456
57296000 0.6 0.01 0 311.304 -232.713 16980.7 -6068.41 0.0366525 -0.0363619
57297000 0.6 0.01 0 297.139 -84.7603 16968.3 -6035.85 -0.271632 0.305617
57298000 0.6 0.01 0 288.536 -504.439 16949.2 -6073.72 -0.121195 0.135926
57299000 0.6 0.01 0 292.998 -635.891 17340.5 -6056.2 0.00999563 -0.00765071
57300000 0.6 0.01 0 297.447 14.1004 17023.4 -6140.54 0.0246112 -0.0237269
57301000 0.6 0.01 0 296.325 -90.7039 16666.1 -6085.53 -0.0871171 0.0972433
57302000 0.6 0.01 0 298.404 748.033 16668.5 -6056.7 -0.132241 0.149023
57303000 0.6 0.01 0 303.032 -1152.73 17020.7 -6085.13 -0.00269534 0.00551313
57304000 0.6 0.01 0 294.279 -87.2293 16634.3 -6098.8 -0.248279 0.276455
57305000 0.6 0.01 0 316.779 89.0608 16738.9 -6083.78 -0.0937416 0.104602
57306000 0.6 0.01 0 299.183 866.718 16616.8 -6066.47 -0.0369909 0.0431427
57307000 0.6 0.01 0 300.03 -292.029 16625.5 -6128.75 -0.203157 0.227351
57308000 0.6 0.01 0 290.031 881.141 16678 -6188.28 0.0169717 -0.0149772
57309000 0.6 0.01 0 292.361 -718.778 16946.9 -6129.55 -0.113242 0.128032
57310000 0.6 0.01 0 295.804 -582.33 16768.5 -6067.37 0.0131087 -0.011076
57311000 0.6 0.01 0 303.538 317.603 16761.6 -6054.41 -0.220044 0.247845
57312000 0.6 0.01 0 312.611 269.583 16690.4 -6091.68 0.00666374 -0.00372327
57313000 0.6 0.01 0 290.65 -1516.35 16989.9 -6054.39 0.0822149 -0.0860134
57314000 0.6 0.01 0 301.953 -307.145 16563.6 -6009.28 -0.00119028 0.0043978
57315000 0.6 0.01 0 315.916 406.929 16812.5 -6115.46 0.0543267 -0.0560047
57316000 0.6 0.01 0 298.841 -934.098 17102.7 -6068.32 -0.0209574 0.0257137
57317000 0.6 0.01 0 300.992 -139.445 17035.6 -6066.5 -0.0358059 0.0413689
57318000 0.6 0.01 0 292.179 -221.185 17004.2 -6049.19 -0.0246683 0.029932
57319000 0.6 0.01 0 309.797 961.239 16839.3 -6064.33 -0.0917313 0.102538
57320000 0.6 0.01 0 293.613 -540.958 16957.2 -6069.77 -0.201577 0.221683
57321000 0.6 0.01 0 300.791 -649.05 16703.3 -6090.52 -0.15801 0.177647
57322000 0.6 0.01 0 300.074 -216.087 16481.1 -6075.2 -0.124229 0.1373
57323000 0.6 0.01 0 304.444 281.171 16404.4 -6110.03 -0.113832 0.126675
57324000 0.6 0.01 0 306.059 -829.006 16856.8 -6086.03 0.0607618 -0.0630509
57325000 0.6 0.01 0 296.999 -8.55157 16528.7 -6106.19 -0.286582 0.317997
57326000 0.6 0.01 0 306.286 533.866 16619.5 -6110.31 -0.0420095 0.0483095
57327000 0.6 0.01 0 312.701 1115.63 16532.1 -6184.99 0.0560284 -0.0577609
57328000 0.6 0.01 0 292.298 473.76 16419.1 -6104.54 -0.00672436 0.0102077
57329000 0.6 0.01 0 312.077 177.536 16544.6 -6135.89 0.0459893 -0.0467215
57330000 0.6 0.01 0 317.861 418.285 16568.1 -6078.09 -0.415833 0.458007
57331000 0.6 0.01 0 303.89 429.021 16639.9 -6111.47 0.0272503 -0.0269315
57332000 0.6 0.01 0 306.286 -580.734 16841 -6044.28 -0.0528485 0.0602151
57333000 0.6 0.01 0 281.408 -350.628 16774.5 -6080.24 0.0681206 -0.0707225
57334000 0.6 0.01 0 300.523 -653.655 16612.8 -6044.98 0.0726118 -0.0756045
57335000 0.6 0.01 0 301.463 -839.836 16981.9 -6115.48 -0.355751 0.392119
57336000 0.6 0.01 0 285.146 -291.389 16841.3 -6120.49 0.0363712 -0.0365533
57337000 0.6 0.01 0 305.389 -5.73944 16601.2 -6101.56 0.00141686 0.00147809
57338000 0.6 0.01 0 302.607 737.92 16666 -6120.93 -0.0562653 0.0645395
57339000 0.6 0.01 0 308.058 495.226 16794.7 -6014.32 0.0790563 -0.0824465
57340000 0.6 0.01 0 299.31 -518.04 16538.6 -6150.43 0.0799262 -0.083158
57341000 0.6 0.01 0 283.448 -369.972 16832.6 -6135.6 -0.0715626 0.081503
57342000 0.6 0.01 0 308.304 -825.063 16754.3 -6110.18 -0.0244094 0.0287161
57343000 0.6 0.01 0 313.592 317.257 16670.8 -6076.43 -0.0568955 0.0637695
57344000 0.6 0.01 0 301.981 1233.53 16383.5 -6153.17 0.0536391 -0.0550459
57345000 0.6 0.01 0 291.926 -209.956 16918.5 -6075.65 0.00979932 -0.00748118
57346000 0.6 0.01 0 307.166 -377.556 16719.5 -6117.7 0.0165357 -0.015101
57347000 0.6 0.01 0 311.653 36.4663 16884.2 -6069 -0.355092 0.391315
57348000 0.6 0.01 0 291.721 1006.29 16632 -6047.48 -0.0268296 0.0315649
57349000 0.6 0.01 0 289.002 -737.626 16892.2 -6048.21 -0.0978703 0.109802
57350000 0.6 0.01 0 306.346 365.688 16842.3 -6032.42 -0.0218564 0.0265941
57351000 0.6 0.01 0 297.74 1261.66 16539.5 -5981.86 0.0363928 -0.0367676
57352000 0.6 0.01 0 308.323 660.881 16614.4 -6049.58 -0.04987 0.0562583
57353000 0.6 0.01 0 307.911 289.153 16781.5 -6140.82 -0.0141275 0.0175151
57354000 0.6 0.01 0 306.662 -657.845 16783.2 -6043.13 -0.0121817 0.0172197
57355000 0.6 0.01 0 310.844 57.0577 16830 -6121.46 -0.0890656 0.0998031
57356000 0.6 0.01 0 299.64 143.706 16685.1 -6074.18 0.0424574 -0.0430324
57357000 0.6 0.01 0 302.566 -161.433 16770 -6107.86 0.0419513 -0.0428722
57358000 0.6 0.01 0 308.683 479.247 16537.8 -6094.97 -0.000492075 0.00318685
57359000 0.6 0.01 0 296.883 -59.9921 16672.2 -6035.67 0.0223242 -0.0215389
57360000 0.6 0.01 0 296.024 202.04 16575.8 -6090.26 0.0773949 -0.0809122
57361000 0.6 0.01 0 304.593 -690.841 16865 -6110.55 -0.315689 0.347294
57362000 0.6 0.01 0 298.014 -699.491 16993.4 -6128.65 -0.1313 0.146827
57363000 0.6 0.01 0 300.473 -561.87 16675.7 -6073.27 -0.0660668 0.0751621
57364000 0.6 0.01 0 296.586 -397.634 16878.3 -6079.39 -0.0981782 0.108862
57365000 0.6 0.01 0 303.835 -1069.98 16812.5 -6056.71 -0.113494 0.126561
57366000 0.6 0.01 0 305.784 -497.149 17006 -6078.16 -0.097368 0.10911
57367000 0.6 0.01 0 296.444 1357.21 16581.4 -6081.87 -0.0165989 0.0205418
57368000 0.6 0.01 0 301.064 -445.084 16725.8 -6116.66 -0.172118 0.191161
57369000 0.6 0.01 0 287.23 -1477.23 16884.9 -6138.69 -0.0307402 0.0366697
57370000 0.6 0.01 0 297.628 397.583 16923.7 -6087.19 0.0621472 -0.0645956
57371000 0.6 0.01 0 306.1 268.352 16616.5 -6119.79 -0.0463647 0.055132
57372000 0.6 0.01 0 299.711 -21.4932 16660.6 -6045.18 -0.0734705 0.0829586
57373000 0.6 0.01 0 298.905 -134.284 16829.6 -6138.28 -0.0515651 0.0584067
57374000 0.6 0.01 0 288.01 -193.357 16905.9 -6113.93 -0.0468011 0.0539449
57375000 0.6 0.01 0 307.391 -560.312 16857.8 -6077.89 -0.0061629 0.00950876
57376000 0.6 0.01 0 294.969 610.011 16726.8 -6063.8 0.0350651 -0.0353512
57377000 0.6 0.01 0 279.886 315.766 16831.7 -6076.64 0.0142271 -0.0129004
57378000 0.6 0.01 0 298.522 318.889 16597.3 -6054.83 -0.0444452 0.0505654
57379000 0.6 0.01 0 287.641 698.049 16712.8 -6084.39 -0.116017 0.12963
57380000 0.6 0.01 0 296.55 -568.405 16866.9 -6093.8 -0.180706 0.200682
57381000 0.6 0.01 0 294.274 -397.906 16542 -6120.52 -0.0240164 0.0292617
57382000 0.6 0.01 0 292.754 529.301 16468 -6169.41 -0.0149411 0.018752
57383000 0.6 0.01 0 298.319 338.83 16676.7 -6075.19 0.0479401 -0.0491234
57384000 0.6 0.01 0 300.539 -253.488 16611.7 -6062.31 -0.0390332 0.0449824
57385000 0.6 0.01 0 304.274 320.847 16589.1 -6086.26 -0.102684 0.11627
57386000 0.6 0.01 0 312.118 -558.804 16743.6 -6073.19 -0.228013 0.254739
57387000 0.6 0.01 0 301.82 804.453 16368.2 -6097.35 -0.00389279 0.00769425
57388000 0.6 0.01 0 295.777 61.6122 16798.2 -6115.16 -0.169669 0.187712
57389000 0.6 0.01 0 310.225 -94.1301 16875.3 -6173.87 -0.0671583 0.0760164
57390000 0.6 0.01 0 302.894 -167.059 16703.1 -6117.32 -0.0815283 0.0918058
57391000 0.6 0.01 0 290.829 360.956 16519.6 -6093.97 -0.320978 0.351973
57392000 0.6 0.01 0 296.793 283.645 16819.3 -6081.92 -0.341612 0.381166
57393000 0.6 0.01 0 303.695 15.87 16580.7 -5998.81 -0.0116677 0.0155427
57394000 0.6 0.01 0 295.229 -202.856 16478.1 -6062.9 0.0408865 -0.0411687
57395000 0.6 0.01 0 301.262 1020.69 16444.3 -6030.79 -0.100277 0.112129
57396000 0.6 0.01 0 292.435 206.045 16700.3 -6108.19 -0.0653205 0.0740008
57397000 0.6 0.01 0 289.958 -1013.42 16580 -6048.1 -0.0336889 0.0391765
57398000 0.6 0.01 0 312.134 404.101 16471.2 -6125.1 -0.135283 0.150594
57399000 0.6 0.01 0 294.809 425.953 16599.4 -6104.8 -0.0567095 0.0663262
57400000 0.6 0.01 0 301.924 -430.224 16725.8 -6089.24 0.00971759 -0.00724443
57401000 0.6 0.01 0 304.992 -593.724 16927 -6062.19 0.0669647 -0.0694643
57402000 0.6 0.01 0 306.067 222.407 16676.2 -6163.59 0.0163626 -0.0143832
57403000 0.6 0.01 0 308.881 1163.18 16350 -6088.89 -0.0639599 0.0722721
57404000 0.6 0.01 0 299.149 544.386 16426.7 -6091.09 -0.188819 0.215205
57405000 0.6 0.01 0 292.271 229.756 16761.1 -6093.18 -0.0970304 0.110901
57406000 0.6 0.01 0 294.529 807.441 16544.5 -6009.07 0.0684818 -0.0710363
57407000 0.6 0.01 0 276.689 -269.009 16598.1 -5994.15 -0.0725741 0.0822362
57408000 0.6 0.01 0 304.948 643.311 16475.9 -6049.27 -0.217413 0.239941
57409000 0.6 0.01 0 306.283 307.655 16604.6 -6062.08 -0.0938449 0.109018
57410000 0.6 0.01 0 301.005 -78.7071 16690.1 -6047.99 -0.530317 0.601185
57411000 0.6 0.01 0 296.92 159.514 16818 -6011.15 0.0657066 -0.0681882
57412000 0.6 0.01 0 291.861 1599.09 16723.1 -6033.86 0.0417336 -0.041662
57413000 0.6 0.01 0 290.659 375.789 16675.8 -6027.09 -0.04277 0.0494829
57414000 0.6 0.01 0 303.64 501.527 16768.3 -6125.61 -0.0581084 0.065855
57415000 0.6 0.01 0 302.756 -128.235 16705.7 -6059.12 0.0414896 -0.0418567
57416000 0.6 0.01 0 302.793 -892.021 16670.6 -6017.85 0.0400117 -0.0403861
57417000 0.6 0.01 0 298.561 153.157 16540.5 -6048.43 -0.0287272 0.0343011
57418000 0.6 0.01 0 303.1 -778.295 16615 -6121.84 0.00780902 -0.00556086
57419000 0.6 0.01 0 306.308 13.9575 16571.9 -6111.19 0.0709672 -0.0739074
57420000 0.6 0.01 0 315.881 -104.737 16430.6 -6098.01 0.0391208 -0.039431
57421000 0.6 0.01 0 295.522 1349.73 16837 -6081.92 0.0602338 -0.0625329
57422000 0.6 0.01 0 299.916 -729.386 16904.8 -6088.51 -0.00117931 0.0036473
57423000 0.6 0.01 0 293.127 -68.5166 16855.9 -6098.06 -0.00074351 0.0035818
57424000 0.6 0.01 0 322.023 -261.898 16656.6 -6082.72 -0.000949954 0.00419439
57425000 0.6 0.01 0 298.712 -673.139 16497 -6098.41 -0.100182 0.112212
57426000 0.6 0.01 0 292.512 -317.172 16630.1 -6142.4 -0.198953 0.219118
57427000 0.6 0.01 0 300.215 -821.365 16674.9 -6118.17 -0.209734 0.230963
57428000 0.6 0.01 0 307.895 152.056 16576.7 -6108.19 -0.254954 0.282273
57429000 0.6 0.01 0 300.979 160.745 16638.4 -6081.92 0.0322253 -0.0320688
57430000 0.6 0.01 0 297.065 164.653 16691.3 -6107.89 0.0377382 -0.0381458
57431000 0.6 0.01 0 314.792 246.604 16530.9 -5986.31 0.0226738 -0.0219155
57432000 0.6 0.01 0 298.069 -668.355 16847.1 -6109.57 0.0430188 -0.0437796
57433000 0.6 0.01 0 314.545 -224.282 16759.1 -6090.65 0.0831422 -0.0869873
57434000 0.6 0.01 0 292.673 137.358 16548.6 -6095.66 -0.127996 0.144573
57435000 0.6 0.01 0 296.155 242.593 16659.7 -6101.94 -0.240724 0.267476
57436000 0.6 0.01 0 300.899 1003.59 16508.2 -6150.88 -0.084043 0.0935832
57437000 0.6 0.01 0 304.923 732.278 16738.4 -6069.27 0.0501379 -0.0515795
57438000 0.6 0.01 0 301.399 420.194 16624.1 -6055.99 0.078579 -0.082317
57439000 0.6 0.01 0 298.333 114.605 16665.2 -6096.27 0.00676557 -0.00458953
57440000 0.6 0.01 0 307.425 619.63 16631.3 -6114.65 0.0568471 -0.058738
57441000 0.6 0.01 0 306.771 -69.9502 16582.2 -6137.04 -0.185329 0.205176
57442000 0.6 0.01 0 306.973 1300.25 16530.1 -6117.79 -0.21251 0.238577
57443000 0.6 0.01 0 301.254 202.07 16926.4 -6067.95 -0.00568887 0.00869614
57444000 0.6 0.01 0 303.011 395.81 16805.2 -6033.63 -0.0839015 0.0963418
57445000 0.6 0.01 0 303.136 -433.025 17016.3 -6073.36 -0.127314 0.142057
57446000 0.6 0.01 0 301.382 208.369 16633.2 -6078.01 -0.0392203 0.045057
57447000 0.6 0.01 0 302.316 1046.56 16553.6 -6115.42 -0.221426 0.253109
57448000 0.6 0.01 0 302.987 367.062 16482.5 -6080.49 -0.0226515 0.0290035
57449000 0.6 0.01 0 312.142 -55.3757 16837.4 -6068.39 0.0032937 -0.000727094
57450000 0.6 0.01 0 297.988 -325.025 16428.7 -6107.78 -0.19804 0.220521
57451000 0.6 0.01 0 299.558 -192.958 16793.3 -6066.96 0.0912001 -0.0957845
57452000 0.6 0.01 0 297.032 173.104 16729.5 -5990.06 -0.0178444 0.0225592
57453000 0.6 0.01 0 308.364 -877.556 16821.8 -6079.49 -0.0996475 0.11086
57454000 0.6 0.01 0 307.394 -132.926 16625.5 -6158.66 0.0104351 -0.00862866
57455000 0.6 0.01 0 298.372 -756.837 16940.2 -6020.56 0.0215793 -0.020671
57456000 0.6 0.01 0 296.332 -628.332 16822.9 -6113.27 -0.0747405 0.0838207
57457000 0.6 0.01 0 302.066 741.489 16623.4 -6090.66 0.0247417 -0.0232591
57458000 0.6 0.01 0 303.352 201.072 16632.2 -6072.54 0.090172 -0.0944296
57459000 0.6 0.01 0 289.24 308.531 16696.3 -6112.01 -0.143334 0.160589
57460000 0.6 0.01 0 306.415 -292.331 16751 -6070.28 -0.0476193 0.0547335
57461000 0.6 0.01 0 304.593 490.194 16567.8 -6145.67 -0.222612 0.250417
57462000 0.6 0.01 0 303.434 486.468 16848.5 -6067.64 0.0730968 -0.0762578
57463000 0.6 0.01 0 297.679 352.306 16791.9 -6091.1 -0.0533096 0.0607599
57464000 0.6 0.01 0 313.117 3.16477 16788.5 -6122.33 -0.0798014 0.0895537
57465000 0.6 0.01 0 288.645 441.689 16653.1 -6113.35 -0.190554 0.211594
57466000 0.6 0.01 0 302.983 -240.078 17011.2 -6139.47 -0.0225949 0.0273514
57467000 0.6 0.01 0 304.381 1687.87 16713.9 -6098.17 0.0256179 -0.0245867
57468000 0.6 0.01 0 295.965 1053.37 16427.7 -6107.32 -0.136214 0.15319
57469000 0.6 0.01 0 302.156 -430.811 16774.2 -6070.09 -0.137314 0.151932
57470000 0.6 0.01 0 299.416 -48.2056 16438.1 -6158.1 -0.0155834 0.019869
57471000 0.6 0.01 0 299.424 -546.635 16767.2 -6056.45 0.015876 -0.0148208
57472000 0.6 0.01 0 309.959 -249.1 16723.1 -6049.72 -0.140838 0.155106
57473000 0.6 0.01 0 303.852 241.851 16784.5 -6041.36 -0.00181988 0.00402343
57474000 0.6 0.01 0 306.391 -62.0466 16776.3 -6063.88 0.057639 -0.0594294
57475000 0.6 0.01 0 302.021 302.895 16470.9 -6097.56 0.024397 -0.023606
57476000 0.6 0.01 0 307.098 469.833 16561.1 -6082.76 -0.0788387 0.0884268
57477000 0.6 0.01 0 285.507 87.081 16640.9 -6047.84 -0.117259 0.132402
57478000 0.6 0.01 0 303.148 1021 16240.9 -6161.3 -0.10862 0.123116
57479000 0.6 0.01 0 297.822 128.163 16700.6 -6115.52 -0.0653813 0.0745079
57480000 0.6 0.01 0 297.699 1513.03 16569.2 -6095.35 0.0317796 -0.031712
57481000 0.6 0.01 0 309.884 425.107 16786.7 -6044.21 -0.220646 0.243626
57482000 0.6 0.01 0 296.843 326.278 16522.1 -6179.57 -0.0582543 0.0655607
57483000 0.6 0.01 0 301.622 388.567 16820.4 -6079.44 0.0239289 -0.0231424
57484000 0.6 0.01 0 302.21 894.4 16783.2 -6132.14 0.0135261 -0.0114676
57485000 0.6 0.01 0 292.186 -26.3301 16970 -6089.46 -0.125133 0.140407
57486000 0.6 0.01 0 304.266 -50.5057 16629.3 -6071.09 -0.512046 0.568667
57487000 0.6 0.01 0 297.679 351.983 16594.5 -6077.13 0.0165863 -0.0152659
57488000 0.6 0.01 0 297.52 732.702 16703.5 -6081.32 0.0868322 -0.091066
57489000 0.6 0.01 0 304.914 -350.778 16535.7 -6131.02 0.0317465 -0.031748
57490000 0.6 0.01 0 298.847 71.2484 16777.4 -6090.93 0.0199856 -0.0191504
57491000 0.6 0.01 0 303.29 658.688 16716.9 -6146.24 0.0303051 -0.0299867
57492000 0.6 0.01 0 311.06 -414.084 16926.9 -6108.36 -0.0160622 0.0208237
57493000 0.6 0.01 0 307.011 -1100.54 16946.6 -6042.54 0.0638073 -0.0661869
57494000 0.6 0.01 0 299.382 63.8113 16847.2 -6065.82 -0.0553384 0.0631315
57495000 0.6 0.01 0 307.874 1176.65 16458.5 -6087.78 -0.0079606 0.0115318
57496000 0.6 0.01 0 297.893 -120.12 16873 -6081.85 -0.121568 0.137379
57497000 0.6 0.01 0 309.782 1602.21 16413.4 -6130.68 -0.10219 0.114014
57498000 0.6 0.01 0 323.292 419.575 16580.7 -6071.31 -0.278386 0.307198
57499000 0.6 0.01 0 304.797 -259.941 16925.2 -6090.41 0.0520819 -0.0535776
57500000 0.6 0.01 0 292.261 107.292 16638.1 -6103.8 -0.227247 0.252744
57501000 0.6 0.01 0 316.802 -357.178 17064.2 -6098.26 -0.0338059 0.039779
57502000 0.6 0.01 0 305.267 -39.9035 16551.5 -6125.13 0.00923152 -0.00775149
57503000 0.6 0.01 0 287.031 282.667 16647.1 -6102.01 -0.0180838 0.0231707
57504000 0.6 0.01 0 296.213 -784.212 16727.2 -6064.45 -0.0189952 0.0234341
57505000 0.6 0.01 0 288.919 -915.402 16932.7 -6045.68 -0.0451937 0.0523742
57506000 0.6 0.01 0 305.175 -550.821 16659.4 -6093.14 -0.0767517 0.0879258
57507000 0.6 0.01 0 298.073 -131.415 16707.4 -6064.03 -0.0716867 0.0807191
57508000 0.6 0.01 0 313.226 -440.228 16532.5 -6104.7 -0.0790495 0.0888371
57509000 0.6 0.01 0 303.091 148.725 16861.9 -6136.85 -0.227878 0.255637
57510000 0.6 0.01 0 291.691 -369.584 16657.2 -6107.24 0.0852174 -0.0892382
57511000 0.6 0.01 0 293.309 -525.77 16678 -6082.57 0.0277299 -0.0272959
57512000 0.6 0.01 0 288.558 -30.7956 16669.1 -6176.09 -0.360128 0.394216
57513000 0.6 0.01 0 295.32 232.933 16881.1 -6088.45 -0.132526 0.149289
57514000 0.6 0.01 0 301.22 -444.409 16948.8 -6028.76 -0.15435 0.172435
57515000 0.6 0.01 0 289.914 -790.711 16923.3 -6068.45 -0.168907 0.193363
57516000 0.6 0.01 0 317.301 584.606 16737.5 -6105.56 0.0750801 -0.0784654
57517000 0.6 0.01 0 301.708 148.842 16763.2 -6160.67 -0.0944347 0.107164
57518000 0.6 0.01 0 294.262 -97.294 17047.6 -6093.24 -0.00564388 0.0082023
57519000 0.6 0.01 0 298.663 -645.934 17022.5 -6088.5 0.0403697 -0.0408461
57520000 0.6 0.01 0 310.685 -906.838 16925.8 -6078.08 0.0657788 -0.0682327
57521000 0.6 0.01 0 304.72 393.27 16954.7 -6056.17 -0.324938 0.364134
57522000 0.6 0.01 0 308.31 -377.797 16776 -6048.81 -0.0254842 0.0305671
57523000 0.6 0.01 0 302.046 351.415 16636.5 -6129.9 -0.065986 0.074435
57524000 0.6 0.01 0 306.694 -734.074 16693 -6087.1 0.0436485 -0.0444804
57525000 0.6 0.01 0 285.46 168.345 16781.7 -6032.91 0.0476144 -0.0485925
57526000 0.6 0.01 0 297.3 -636.171 16871.2 -6058.96 -0.0969437 0.108968
57527000 0.6 0.01 0 296.069 -34.4502 16649.6 -6068.88 -0.0273501 0.0337004
57528000 0.6 0.01 0 302.639 179.361 16461.1 -6090.12 0.0031834 0.000551798
57529000 0.6 0.01 0 306.443 -219.107 16613.9 -6083.41 -0.00710371 0.0101293
57530000 0.6 0.01 0 297.02 -500.738 16632.9 -6063.25 -0.0969931 0.107253
57531000 0.6 0.01 0 300.259 -314.458 16598.8 -6155.65 -0.190245 0.211249
57532000 0.6 0.01 0 302.396 12.4592 16590.1 -6065.9 -0.0842923 0.0959293
57533000 0.6 0.01 0 300.624 76.9819 16777 -6104.95 -0.172694 0.193303
57534000 0.6 0.01 0 296.451 278.606 16686.8 -6120.42 -0.135387 0.151555
57535000 0.6 0.01 0 289.338 -787.49 16936.2 -6051.77 0.00896666 -0.00569987
57536000 0.6 0.01 0 295.519 -544.782 16913.3 -6055.26 -0.207504 0.231414
57537000 0.6 0.01 0 308.009 -1447.85 16882.2 -6065.35 -0.33514 0.374968
57538000 0.6 0.01 0 307.043 1392.86 16489.1 -6076.52 -0.100972 0.11334
57539000 0.6 0.01 0 292.793 -443.384 16944.7 -6046.11 -0.00463697 0.00768867
57540000 0.6 0.01 0 310.86 -48.4449 16908.8 -6108.53 0.018534 -0.0175134
57541000 0.6 0.01 0 292.694 484.122 16483.4 -6051.88 -0.157208 0.176793
57542000 0.6 0.01 0 296.981 270.12 16603.8 -6137.62 0.0296961 -0.0295788
57543000 0.6 0.01 0 304.024 721.202 16770.1 -6067.41 -0.084511 0.0945295
57544000 0.6 0.01 0 297.931 105.38 16801.9 -6108.31 -0.237267 0.269268
57545000 0.6 0.01 0 300.316 932.929 16495.7 -6100.41 0.0541365 -0.0556192
57546000 0.6 0.01 0 294.892 -21.8694 16696.5 -6172.65 -0.297703 0.329907
57547000 0.6 0.01 0 309.143 -53.4663 16740.2 -6090.27 -0.0803967 0.090108
57548000 0.6 0.01 0 297.678 -278.003 16825.2 -6101.19 0.0265872 -0.0261422
57549000 0.6 0.01 0 305.16 -533.886 16883.5 -6093 -0.0634341 0.0744815
57550000 0.6 0.01 0 304.339 1720.9 16442.2 -6068.65 -0.136236 0.156244
57551000 0.6 0.01 0 301.769 -1017.19 16953.2 -6073.07 -0.187032 0.208533
57552000 0.6 0.01 0 299.796 -619.817 17072.4 -6068.75 0.0718291 -0.0749355
57553000 0.6 0.01 0 298.544 -1292.54 16803.7 -6081.07 -0.107661 0.120712
57554000 0.6 0.01 0 300.611 -25.434 16668.2 -6048.95 -0.052535 0.060257
57555000 0.6 0.01 0 316.795 -371.182 16600.3 -6115.1 -0.0787302 0.0906507
57556000 0.6 0.01 0 304.966 170.243 16826.5 -6064.1 -0.053188 0.061827
57557000 0.6 0.01 0 307.448 661.863 16542.5 -6105.98 0.0204165 -0.0191016
57558000 0.6 0.01 0 299.886 1469.33 16696.7 -6079.28 0.0618667 -0.0640636
57559000 0.6 0.01 0 315.489 -324.417 16737.5 -6117.11 -0.0996112 0.111969
57560000 0.6 0.01 0 300.582 -1445.05 16812.8 -5967.31 -0.352646 0.3981
57561000 0.6 0.01 0 299.289 -528.685 16814.5 -6102.74 -0.230425 0.257342
57562000 0.6 0.01 0 294.597 -350.424 16640.5 -6096.88 0.0314526 -0.0306354
57563000 0.6 0.01 0 304.312 247.289 16587.9 -6099.34 -0.124003 0.139835
57564000 0.6 0.01 0 290.74 193.181 16315.2 -6069.73 -0.291666 0.325052
57565000 0.6 0.01 0 290.735 703.719 16402.1 -6099.78 -0.0503979 0.0575425
57566000 0.6 0.01 0 289.238 222.912 16789.5 -6093.98 -0.0216305 0.0271133
57567000 0.6 0.01 0 317.075 1014.18 16773.7 -6065.1 0.0275763 -0.026573
57568000 0.6 0.01 0 308.978 1264.71 16401.7 -6066.76 0.0259272 -0.0251284
57569000 0.6 0.01 0 299.716 795.732 16606.8 -6114.76 0.0774854 -0.0808814
57570000 0.6 0.01 0 309.19 667.555 16770.1 -6149.06 -0.169886 0.189126
57571000 0.6 0.01 0 308.137 635.027 16564.8 -6158.95 -0.066011 0.0768586
57572000 0.6 0.01 0 310.464 -676.46 16976.9 -6059.16 -0.139713 0.156314
57573000 0.6 0.01 0 304.562 -387.227 16839.4 -6077.13 0.00644991 -0.00396554
57574000 0.6 0.01 0 293.77 -32.7194 16718.6 -6124.82 -0.125311 0.141008
57575000 0.6 0.01 0 303.497 2089.76 16685.4 -6044.94 -0.0454283 0.0526834
57576000 0.6 0.01 0 299.435 1327.81 16780.2 -6110.16 0.061007 -0.0629869
