# Time-averaged data for fix FEPout
# TimeStep v_param v_deltacdm v_param2 v_tinst v_pinst v_vinst v_pe c_FEPdb[1] c_FEPdf[1]
3219000 0.5 0.01 0 300.432 -999.433 16800.4 -6084.61 0.0169536 -0.0161597
3220000 0.5 0.01 0 289.665 -697.977 16813.8 -6102.57 0.0154997 -0.014402
3221000 0.5 0.01 0 295.114 625.338 17017.7 -6063.3 -0.00240568 0.00484584
3222000 0.5 0.01 0 294.497 24.8597 16526.7 -6080.68 -0.204357 0.235093
3223000 0.5 0.01 0 294.361 -23.9001 16583.6 -6066.37 -0.703944 0.812246
3224000 0.5 0.01 0 309.612 -1036.87 17004.3 -5988.55 -0.345741 0.391737
3225000 0.5 0.01 0 294.585 -308.424 16759.2 -6087.89 -0.218193 0.246512
3226000 0.5 0.01 0 309.112 575.482 16733.7 -6124.56 -0.116483 0.135494
3227000 0.5 0.01 0 310.191 -210.725 17073.9 -6030 -0.713698 0.819528
3228000 0.5 0.01 0 291.96 686.335 16841.3 -6065.79 -0.00576738 0.00863803
3229000 0.5 0.01 0 301.294 512.465 16793.9 -6073.73 -0.0609151 0.0708583
3230000 0.5 0.01 0 294.347 922.624 16639.1 -6143.78 -0.282296 0.3217
3231000 0.5 0.01 0 304.043 1068.34 16764.7 -6116.9 -0.138205 0.163081
3232000 0.5 0.01 0 294.465 -59.309 16874.7 -6084.42 -0.0484701 0.0562885
3233000 0.5 0.01 0 302.812 -439.785 16951.4 -6108.78 -0.00210242 0.00456968
3234000 0.5 0.01 0 297.103 -357.062 16583.9 -6142.73 -0.316854 0.360225
3235000 0.5 0.01 0 314.707 -267.919 16955 -6062.39 -0.149626 0.169528
3236000 0.5 0.01 0 287.103 -993.113 16796.9 -6189.1 0.0101112 -0.00894558
3237000 0.5 0.01 0 306.456 623.197 16655.5 -6174.52 -0.33763 0.388589
3238000 0.5 0.01 0 301.941 -1150.54 17015.7 -6138.54 -0.349857 0.398586
3239000 0.5 0.01 0 297.539 591.322 16728.8 -6146.58 -0.267568 0.301391
3240000 0.5 0.01 0 290.071 -29.8107 16836.5 -6137.95 -0.331433 0.381737
3241000 0.5 0.01 0 298.075 -1361.71 16776.1 -6114.49 -0.349156 0.394398
3242000 0.5 0.01 0 302.541 -249.998 16859.6 -6176.1 -0.22642 0.256432
3243000 0.5 0.01 0 301.152 -1107.35 16950.7 -6112.47 -0.338281 0.383677
3244000 0.5 0.01 0 301.371 -266.708 16911.8 -6038.7 -0.214045 0.240423
3245000 0.5 0.01 0 305.64 -345.549 16846.3 -6065.34 -0.13711 0.162028
3246000 0.5 0.01 0 302.673 458.524 16283 -6073.25 -0.121099 0.137189
3247000 0.5 0.01 0 303.072 503.529 16263.7 -6088.6 -0.294202 0.333713
3248000 0.5 0.01 0 298.893 735.257 16357.9 -6112.04 -0.469928 0.532139
3249000 0.5 0.01 0 305.668 412.666 16415.5 -6122.21 -0.22795 0.256678
3250000 0.5 0.01 0 302.021 -471.334 16603 -6061.42 -0.0785596 0.0899214
3251000 0.5 0.01 0 288.153 -351.007 16420.9 -6068.72 -0.126042 0.144002
3252000 0.5 0.01 0 312.262 -156.644 16318.2 -6029.11 -0.169857 0.196006
3253000 0.5 0.01 0 298.568 766.557 16465.6 -6045.87 -0.109728 0.125539
3254000 0.5 0.01 0 307.002 139.391 16542.2 -6063.07 -0.187567 0.212224
3255000 0.5 0.01 0 294.633 288.536 16632.3 -6063.34 -0.207084 0.236029
3256000 0.5 0.01 0 305.821 312.747 16522 -6098.57 -0.133636 0.151704
3257000 0.5 0.01 0 297.839 -426.287 16736.3 -6104.79 -0.263895 0.301213
3258000 0.5 0.01 0 305.053 -1113.6 16635.8 -6118.68 -0.589485 0.671703
3259000 0.5 0.01 0 299.937 -616.146 16829 -6119.56 -0.0835118 0.0950196
3260000 0.5 0.01 0 300.02 393.922 16542 -6123.25 -0.188733 0.215738
3261000 0.5 0.01 0 296.53 548.654 16787.7 -6050.16 -0.0202315 0.0254618
3262000 0.5 0.01 0 300.434 334.195 16880.1 -6075.41 -0.286733 0.325997
3263000 0.5 0.01 0 318.324 302.309 16881.2 -6038.69 -0.253052 0.289166
3264000 0.5 0.01 0 296.152 30.5702 16722.7 -6057.82 -0.127582 0.145555
3265000 0.5 0.01 0 306.807 -1312.88 16902.3 -6096.93 -0.0605177 0.0689444
3266000 0.5 0.01 0 306.566 27.2785 16740.6 -6032.53 -0.422742 0.484205
3267000 0.5 0.01 0 313.239 564.544 16663.7 -6053.74 -0.0789694 0.0912367
3268000 0.5 0.01 0 316.106 516.667 16641 -6014.11 -0.152791 0.17293
3269000 0.5 0.01 0 309.784 435.427 16617.5 -6036.39 -0.340585 0.390708
3270000 0.5 0.01 0 297.642 -882.13 16677.3 -6114.98 -0.203849 0.230721
3271000 0.5 0.01 0 299.481 -1081.42 16615.9 -6084.57 -0.21652 0.245027
3272000 0.5 0.01 0 300.085 -211.316 16526.2 -6130.82 -0.234786 0.265489
3273000 0.5 0.01 0 293.033 603.974 16436.5 -6122.42 -0.0577274 0.0685882
3274000 0.5 0.01 0 306.008 -23.6633 16720.4 -6120.29 -0.690996 0.787343
3275000 0.5 0.01 0 306.15 538.436 16812 -6134.21 -0.472267 0.544516
3276000 0.5 0.01 0 291.338 660.435 16667.3 -6085.87 -0.642542 0.737891
3277000 0.5 0.01 0 308.078 1478.59 16872 -6082.75 -0.0608952 0.0698433
3278000 0.5 0.01 0 304.547 1734.03 16784.3 -6079.92 -0.0247926 0.0294689
3279000 0.5 0.01 0 287.891 -304.241 16990.8 -6077.55 -0.234223 0.268728
3280000 0.5 0.01 0 309.233 72.8171 16752.2 -6062.81 -0.0491916 0.0572184
3281000 0.5 0.01 0 296.193 -49.4027 16789.8 -6132.7 -0.0816533 0.0926555
3282000 0.5 0.01 0 295.108 -976.82 16843.9 -6068.67 -0.186548 0.214963
3283000 0.5 0.01 0 295.692 -607.094 16584.7 -6121.96 -0.274108 0.315577
3284000 0.5 0.01 0 303.874 -378.544 16766.1 -6171.22 -0.158739 0.18187
3285000 0.5 0.01 0 312.943 -314.511 16813.9 -6110.11 -0.0473799 0.0550613
3286000 0.5 0.01 0 294.011 -402.981 16723.2 -6117.17 0.0199154 -0.0199685
3287000 0.5 0.01 0 313.004 113.333 16890.3 -6082.42 -0.124334 0.139483
3288000 0.5 0.01 0 311.613 69.4868 16708.8 -6114.19 0.00380842 -0.00200074
3289000 0.5 0.01 0 285.238 92.0145 16586.3 -6135.61 -0.117086 0.135491
3290000 0.5 0.01 0 310.378 -314.227 16699.3 -6122.24 -0.178872 0.2054
3291000 0.5 0.01 0 301.675 304.357 16594.4 -6110.71 -0.0721276 0.0822201
3292000 0.5 0.01 0 309.618 1255.7 16414 -6092.32 -0.0421642 0.0502959
3293000 0.5 0.01 0 303.926 361.877 16520.4 -6039.46 -0.260397 0.298655
3294000 0.5 0.01 0 297.371 25.4625 16717.5 -6099.07 -0.0723937 0.0834169
3295000 0.5 0.01 0 311.982 766.217 16573.6 -6106.01 -0.0248294 0.0300292
3296000 0.5 0.01 0 310.858 876.035 16888.2 -6160.26 -0.286852 0.32869
3297000 0.5 0.01 0 306.236 -426.495 16825.4 -6025.77 -0.445453 0.510933
3298000 0.5 0.01 0 310.957 -404.854 16570.5 -6100.98 -0.0170837 0.0218521
3299000 0.5 0.01 0 300.094 194.104 16830.8 -6077.16 -0.153116 0.174909
3300000 0.5 0.01 0 295.494 201.313 16584.7 -6038.2 -0.0116199 0.0151168
3301000 0.5 0.01 0 303.836 -1689.8 16877 -6029.29 -0.371572 0.422679
3302000 0.5 0.01 0 301.372 -254.134 16456.9 -6071.16 -0.327114 0.377115
3303000 0.5 0.01 0 291.817 -390.656 16637.2 -6075.74 -0.468085 0.530109
3304000 0.5 0.01 0 304.064 1070.42 16599 -6067.5 -0.328501 0.377293
3305000 0.5 0.01 0 298.963 58.878 16755.8 -6053.79 -0.0806816 0.0916599
3306000 0.5 0.01 0 301.462 130.492 16657.1 -6121.42 -0.0480724 0.0555336
3307000 0.5 0.01 0 300.755 -190.928 16543.6 -6139.39 -0.0649437 0.0732926
3308000 0.5 0.01 0 304.403 -215.748 16510.9 -6077.78 -0.401709 0.460175
3309000 0.5 0.01 0 302.399 1442.49 16520.5 -6111.19 -0.687494 0.786326
3310000 0.5 0.01 0 292.404 760.177 16437.5 -6106.54 -0.298681 0.341707
3311000 0.5 0.01 0 291.548 1329.4 16422.9 -6047.24 -0.487649 0.557099
3312000 0.5 0.01 0 291.511 -618.429 16599.5 -6098.78 -0.145959 0.167834
3313000 0.5 0.01 0 307.908 611.093 16549.4 -6083.06 -0.0689567 0.08149
3314000 0.5 0.01 0 291.621 -962.512 16689.3 -6093.64 -0.131015 0.148887
3315000 0.5 0.01 0 290.889 -974.634 16772.6 -6108.96 -0.128669 0.146637
3316000 0.5 0.01 0 301.36 1274.91 16443.9 -6118.46 -0.0214443 0.0258341
3317000 0.5 0.01 0 304.256 -442.244 16722.7 -6122.27 -0.000811838 0.00283247
3318000 0.5 0.01 0 304.589 -135.067 17008.7 -6048.66 -0.0951516 0.108365
3319000 0.5 0.01 0 307.429 -385.02 16859.8 -6057.49 -0.341532 0.386695
3320000 0.5 0.01 0 314.191 80.7574 16640.3 -6153.07 -0.48047 0.543743
3321000 0.5 0.01 0 304.66 260.65 16302.9 -6164.71 -0.0373869 0.0438191
3322000 0.5 0.01 0 303.71 892.021 16487.9 -6121.45 -0.0120326 0.0153191
3323000 0.5 0.01 0 299.67 367.389 16909.7 -6057.43 -0.279395 0.316967
3324000 0.5 0.01 0 297.18 -1123.09 16706.7 -6092.53 -0.0650322 0.0746765
3325000 0.5 0.01 0 308.214 -699.037 16595.2 -6086.73 -0.0633192 0.0734
3326000 0.5 0.01 0 304.889 -1034.2 16489.7 -6084.19 -0.163616 0.187836
3327000 0.5 0.01 0 306.451 881.75 16446.7 -6084.89 -0.0725213 0.0847426
3328000 0.5 0.01 0 298.165 1546.32 16437.1 -6091.19 -0.154546 0.176394
3329000 0.5 0.01 0 300.465 192.478 16561.5 -6074.4 -0.269666 0.309223
3330000 0.5 0.01 0 285.795 -217.344 16696.6 -6123.75 -0.0454996 0.0528169
3331000 0.5 0.01 0 298.098 -288.522 16797.9 -6145.2 0.0256304 -0.0258107
3332000 0.5 0.01 0 297.357 33.7234 16879.7 -6095.06 -0.000121769 0.00217374
3333000 0.5 0.01 0 283.432 -610.31 17093.6 -6059.98 -0.945031 1.08768
3334000 0.5 0.01 0 300.083 -555.322 17084.4 -6085.44 -0.0754301 0.089167
3335000 0.5 0.01 0 291.715 -458.268 16799.2 -6104.65 -0.174489 0.198408
3336000 0.5 0.01 0 305.313 432.85 16541.3 -6029.64 -0.214063 0.243541
3337000 0.5 0.01 0 301.417 588.014 16626.2 -6091.69 -0.184908 0.211735
3338000 0.5 0.01 0 310.113 -19.7067 16607.9 -6037.54 -0.284084 0.328622
3339000 0.5 0.01 0 303.004 -6.76542 16687.9 -6045.81 -0.21369 0.243356
3340000 0.5 0.01 0 305.124 -541.299 16847.3 -6026.59 -0.205932 0.235597
3341000 0.5 0.01 0 298.704 -705.357 16988.2 -6103.33 -0.171984 0.195755
3342000 0.5 0.01 0 292.162 430.092 16891.1 -6115.09 -0.123461 0.139042
3343000 0.5 0.01 0 293.264 49.0833 16824.6 -6110.45 -0.224113 0.252891
3344000 0.5 0.01 0 307.187 796.915 16696.2 -6113.47 -0.417459 0.482403
3345000 0.5 0.01 0 311.982 218.622 17029.2 -6093.22 -0.537975 0.612301
3346000 0.5 0.01 0 302.47 367.16 16832.1 -6073.84 -0.17816 0.199676
3347000 0.5 0.01 0 298.653 319.495 16578.2 -6080.78 -0.0640233 0.072891
3348000 0.5 0.01 0 295.463 186.436 16850 -6057.54 -0.0986628 0.113686
3349000 0.5 0.01 0 309.242 -163.111 16733.9 -6067.36 -0.234225 0.26649
3350000 0.5 0.01 0 296.528 288.304 16606.4 -6121.26 -0.672901 0.769268
3351000 0.5 0.01 0 299.195 36.873 16785.1 -6126.23 -0.184728 0.211741
3352000 0.5 0.01 0 295.722 -531.335 17063 -6080 0.0168483 -0.016275
3353000 0.5 0.01 0 305.927 -354.641 16887.8 -6114.06 -0.0283829 0.033838
3354000 0.5 0.01 0 296.218 450.432 16665.5 -6133.26 -0.283891 0.323323
3355000 0.5 0.01 0 304.937 -571.126 16904.8 -6059.11 -0.33304 0.386002
3356000 0.5 0.01 0 293.755 -187.388 16870.3 -6091.62 -0.0852938 0.0975571
3357000 0.5 0.01 0 308.578 92.5961 16777 -6090.52 -0.0627302 0.073742
3358000 0.5 0.01 0 289.036 -18.2694 16921.3 -6102.6 -0.0659242 0.0759543
3359000 0.5 0.01 0 298.334 -5.22269 17010.7 -6139.2 -0.0852674 0.100083
3360000 0.5 0.01 0 300.832 826.69 16623.1 -6127.55 -0.237789 0.275411
3361000 0.5 0.01 0 301.97 -70.8133 16773.6 -6109.49 -0.0398238 0.0459764
3362000 0.5 0.01 0 308.801 -873.805 16828.8 -6059.44 -0.557682 0.642198
3363000 0.5 0.01 0 307.385 -398.856 16688.5 -6016.38 -0.238678 0.277603
3364000 0.5 0.01 0 307.554 509.12 16699.4 -6068.48 -0.0379283 0.0438974
3365000 0.5 0.01 0 295.844 393.031 16805.1 -6096.81 -0.240086 0.271276
3366000 0.5 0.01 0 294.598 194.764 16795.5 -6155.15 0.00497597 -0.00335299
3367000 0.5 0.01 0 306.237 -835.647 17193.6 -6074.84 -0.0597288 0.0678994
3368000 0.5 0.01 0 288.873 -68.4434 16738.4 -6094.93 -0.0919375 0.105302
3369000 0.5 0.01 0 295.012 -339.884 16895.4 -6104.57 -0.0358145 0.0420312
3370000 0.5 0.01 0 312.208 -250.237 16722.2 -6085.72 -0.123513 0.146979
3371000 0.5 0.01 0 306.421 753.733 16480.9 -6107.03 -0.27051 0.31081
3372000 0.5 0.01 0 302.415 83.819 16930 -6116.8 -0.0894477 0.103099
3373000 0.5 0.01 0 297.068 -210.519 16766.2 -6131.09 -0.0953159 0.109826
3374000 0.5 0.01 0 299.541 103.314 16708.5 -6091.15 -0.206012 0.233791
3375000 0.5 0.01 0 297.216 -404.201 16799.8 -6113.48 -0.105824 0.119277
3376000 0.5 0.01 0 305.504 496.053 16668.3 -6152.64 -0.155842 0.176204
3377000 0.5 0.01 0 306.987 112.114 16877 -6025.14 -0.138735 0.156327
3378000 0.5 0.01 0 316.915 1332.71 16628.8 -6049.08 -0.142843 0.16296
3379000 0.5 0.01 0 272.571 -313.754 17030.2 -6063.29 -0.187816 0.214803
3380000 0.5 0.01 0 291.21 -474.956 16675.7 -6136.72 -0.0297843 0.0353446
3381000 0.5 0.01 0 310.968 1096.66 16726.1 -6090.87 -0.13253 0.155362
3382000 0.5 0.01 0 296.353 -310.736 16535.8 -6067.64 -0.0020619 0.00465711
3383000 0.5 0.01 0 295.344 -294.054 16694.9 -6085.84 -0.0682372 0.0792054
3384000 0.5 0.01 0 295.968 577.198 16648 -6056.98 -0.0889194 0.101266
3385000 0.5 0.01 0 298.949 -589.849 16670.7 -6090.88 -0.269159 0.304399
3386000 0.5 0.01 0 294.15 725.882 16646.2 -5972.23 -1.52887 1.76468
3387000 0.5 0.01 0 302.269 20.4666 16911.8 -6109.88 -0.161391 0.18377
3388000 0.5 0.01 0 296.73 481.108 16544.1 -6152 -0.586653 0.672146
3389000 0.5 0.01 0 304.776 455.981 16518.8 -6141.48 -0.0752182 0.0863046
3390000 0.5 0.01 0 300.487 176.46 16910.1 -6067.19 -0.041697 0.0485041
3391000 0.5 0.01 0 288.207 575.247 16632 -6115.36 -0.0543887 0.0632625
3392000 0.5 0.01 0 292.928 -228.335 16845.4 -6074.58 -0.345121 0.396634
3393000 0.5 0.01 0 297.053 -170.314 16997.8 -6038.18 -0.153552 0.174809
3394000 0.5 0.01 0 294.495 -444.427 17043.8 -6079.75 -0.162913 0.184596
3395000 0.5 0.01 0 303.124 -366.122 16849.4 -6145.75 -0.654986 0.750474
3396000 0.5 0.01 0 298.637 -909.446 17099.9 -6123.45 -0.254194 0.288648
3397000 0.5 0.01 0 311.209 -674.527 17000.5 -6075.52 -0.183869 0.209259
3398000 0.5 0.01 0 291.635 -50.0342 16643.5 -6068.4 -0.241508 0.276371
3399000 0.5 0.01 0 312.597 7.47627 16802.9 -6135.61 -0.375839 0.426064
3400000 0.5 0.01 0 302.957 -578.864 16792.4 -6065.51 -0.309761 0.351138
3401000 0.5 0.01 0 290.821 -196.606 16807.8 -6087.77 -0.247166 0.279032
3402000 0.5 0.01 0 306.012 -210.122 17121.7 -6059.98 -0.575123 0.665937
3403000 0.5 0.01 0 304.024 -1511.58 17054.5 -6060.61 -0.224343 0.252771
3404000 0.5 0.01 0 289.045 -1073.37 16968.6 -6106.98 -0.0633137 0.0730212
3405000 0.5 0.01 0 297.599 147.644 17059.3 -6009.69 -0.477426 0.548373
3406000 0.5 0.01 0 312.85 954.657 16684.5 -6093.38 -0.115514 0.131455
3407000 0.5 0.01 0 300.048 -814.09 16786.7 -6136.11 -0.081065 0.0933546
3408000 0.5 0.01 0 305.507 1558.31 16300.5 -6070.6 -0.135734 0.153177
3409000 0.5 0.01 0 294.738 222.15 16776.5 -6089.99 -0.316307 0.364761
3410000 0.5 0.01 0 309.971 679.513 16797.3 -6062.21 -0.271974 0.307384
3411000 0.5 0.01 0 311.733 -12.4822 16762.3 -6073.02 -0.158074 0.178794
3412000 0.5 0.01 0 299.536 26.1918 16810.7 -6086.21 -0.372847 0.430219
3413000 0.5 0.01 0 296.602 300.226 16980.2 -6026.6 -0.125706 0.142744
3414000 0.5 0.01 0 302.749 534.31 16494.8 -6123.77 -0.415475 0.471579
3415000 0.5 0.01 0 293.077 -1004.44 16437.7 -6105.67 -0.0274762 0.0323465
3416000 0.5 0.01 0 303.466 -239.67 16828.7 -6124 -0.333138 0.373989
3417000 0.5 0.01 0 290.363 -411.074 16761.1 -6066.71 -0.223601 0.253784
3418000 0.5 0.01 0 306.643 -826.207 16749.3 -6091.85 -0.182492 0.207206
3419000 0.5 0.01 0 294.398 109.121 16699.5 -6070.17 -0.239084 0.271434
3420000 0.5 0.01 0 308.949 -627.202 17204.9 -6102.44 -0.106315 0.12188
3421000 0.5 0.01 0 289.896 -822.657 17098.7 -6080.58 -0.0511407 0.0585879
3422000 0.5 0.01 0 291.213 -434.219 16927.9 -6142.25 -0.0766661 0.0875101
3423000 0.5 0.01 0 307.43 -221.285 16725.2 -6100.08 -0.108505 0.124793
3424000 0.5 0.01 0 297.944 586.871 16393.8 -6126.45 -0.311259 0.354089
3425000 0.5 0.01 0 313.57 -1068.63 16830.9 -6150.3 -0.164919 0.188246
3426000 0.5 0.01 0 297.852 -934.342 16646.4 -6078.77 -0.248487 0.286279
3427000 0.5 0.01 0 294.911 -345.959 16912.8 -6152.27 -0.0838649 0.0948309
3428000 0.5 0.01 0 313.181 -104.348 16501.8 -6127.96 -0.16155 0.182707
3429000 0.5 0.01 0 310.458 -520.553 16846.4 -6114.92 -0.0714893 0.0824819
3430000 0.5 0.01 0 298.324 292.814 16720.8 -6117.97 -0.24828 0.284832
3431000 0.5 0.01 0 304.718 282.553 16823 -6086.96 -0.0409306 0.0479819
3432000 0.5 0.01 0 290.244 557.047 16600.5 -6133.35 -0.0296007 0.0353046
3433000 0.5 0.01 0 304.816 -489.078 16578.5 -6104.29 -0.287634 0.333477
3434000 0.5 0.01 0 304.075 567.343 16533.5 -6076.13 -0.100525 0.116373
3435000 0.5 0.01 0 292.144 171.053 16872.1 -6044.73 -0.162706 0.185046
3436000 0.5 0.01 0 311.018 -132.12 16463.9 -6098.01 -0.369753 0.418282
3437000 0.5 0.01 0 307.022 512.496 16633.5 -6101.72 -0.231294 0.265663
3438000 0.5 0.01 0 287.24 899.985 16546.4 -6090.03 -0.194657 0.218716
3439000 0.5 0.01 0 305.418 287.51 16761.6 -6067.64 -0.0759345 0.0864237
3440000 0.5 0.01 0 300.253 -1081.62 16620.3 -6095.77 -0.19267 0.224213
3441000 0.5 0.01 0 315.493 -307.739 16818.7 -6071.13 -0.112056 0.126551
3442000 0.5 0.01 0 291.796 -442.016 17021.8 -6049.15 -0.140739 0.161838
3443000 0.5 0.01 0 301.175 443.242 16963.3 -6045.71 -0.429691 0.49478
3444000 0.5 0.01 0 290.133 941.922 16628.9 -6082.32 -0.251958 0.288709
3445000 0.5 0.01 0 309.503 -55.1674 16809.2 -6079.66 -0.107668 0.123197
3446000 0.5 0.01 0 298.556 -392.905 16629.6 -6118.17 -0.0148996 0.018634
3447000 0.5 0.01 0 304.03 -592.41 16817.4 -6030.41 -0.237538 0.277784
3448000 0.5 0.01 0 299.519 -300.765 16630.7 -6055.49 -0.000647306 0.00340071
3449000 0.5 0.01 0 298.801 -848.187 16968.4 -6023.97 -0.699542 0.790908
3450000 0.5 0.01 0 301.063 -774.16 16944.9 -6130.82 -0.257973 0.296889
3451000 0.5 0.01 0 308.428 266.157 16449.5 -6108.3 -0.215758 0.246208
3452000 0.5 0.01 0 306.14 328.075 16500.1 -6123.49 -0.0442511 0.0515709
3453000 0.5 0.01 0 294.377 337.576 16474.2 -6102.41 -0.342582 0.389057
3454000 0.5 0.01 0 301.491 -564.069 16547.5 -6120.04 -0.400705 0.455778
3455000 0.5 0.01 0 291.852 774.136 16641.1 -6024.87 -0.587383 0.673304
3456000 0.5 0.01 0 307.452 -391.691 16867.7 -6112.74 -0.551712 0.628091
3457000 0.5 0.01 0 295.334 -276.391 16506.6 -6091.44 -0.428432 0.489179
3458000 0.5 0.01 0 300.118 -487.21 16637.7 -6115.64 -0.153475 0.174936
3459000 0.5 0.01 0 313.782 -356.047 16721.9 -6114.55 -0.229281 0.262251
3460000 0.5 0.01 0 292.285 468.645 16870.3 -6129.52 -0.571754 0.658666
3461000 0.5 0.01 0 312.136 1198.11 16315.8 -6131.68 -0.334419 0.380989
3462000 0.5 0.01 0 297.115 237.042 16411.6 -6103.7 -0.00204427 0.0041475
3463000 0.5 0.01 0 294.787 -3.46353 16702.5 -6002.27 -0.463106 0.529396
3464000 0.5 0.01 0 293.884 691.029 16628.1 -6113.43 -0.4377 0.496057
3465000 0.5 0.01 0 306.49 -164.085 16674.5 -6087.87 -0.28764 0.326418
3466000 0.5 0.01 0 295.953 -914.287 16849 -6113.83 -0.350473 0.396109
3467000 0.5 0.01 0 294.239 -720.482 16848 -6083.47 -0.514156 0.586386
3468000 0.5 0.01 0 306.71 591.843 16409.8 -6058.86 -0.315772 0.353058
3469000 0.5 0.01 0 315.342 -424.794 16429.4 -6026.59 -0.106293 0.121343
3470000 0.5 0.01 0 300.122 -592.279 16668 -6064.43 -0.0870052 0.100503
3471000 0.5 0.01 0 300.604 -670.289 16766.1 -6012.2 -0.0378023 0.0440833
3472000 0.5 0.01 0 301.353 139.153 16521.9 -6055.83 -0.210086 0.243243
3473000 0.5 0.01 0 295.223 -272.902 16642.9 -6069.28 -0.230601 0.261964
3474000 0.5 0.01 0 300.397 -65.9149 16825.4 -6035.44 -0.0731418 0.0840777
3475000 0.5 0.01 0 300.934 841.733 16338.5 -6021.74 -0.237217 0.273295
3476000 0.5 0.01 0 288.197 -258.116 16811.5 -6055.49 -0.288224 0.331355
3477000 0.5 0.01 0 302.349 -1241.8 16662.8 -6156.52 -0.319232 0.360136
3478000 0.5 0.01 0 299.637 -361.662 16706.7 -6123.83 -0.629087 0.727391
3479000 0.5 0.01 0 295.595 -916.704 16492.5 -6143.3 -0.492131 0.562552
3480000 0.5 0.01 0 297.493 -672.726 16588 -6108.28 -0.178422 0.201503
3481000 0.5 0.01 0 305.303 -497.32 16502.6 -6068.77 -0.170002 0.193358
3482000 0.5 0.01 0 302.228 -506.125 16645.3 -6138.18 -0.287774 0.331472
3483000 0.5 0.01 0 311.403 -1303.5 17297.3 -6062.44 -0.154452 0.177006
3484000 0.5 0.01 0 306.681 -336.474 16665.2 -6056.67 -0.448692 0.505837
3485000 0.5 0.01 0 302.319 163.377 16779.3 -5991.92 -0.266782 0.300991
3486000 0.5 0.01 0 305.138 -47.9409 16592.1 -6105.47 -0.0188608 0.0237094
3487000 0.5 0.01 0 283.221 -566.79 16878.2 -6096.03 -0.19912 0.229036
3488000 0.5 0.01 0 294.909 -218.245 16479.6 -6120.56 -0.21215 0.241335
3489000 0.5 0.01 0 302.03 988.177 16437.1 -6099.12 -0.237976 0.271943
3490000 0.5 0.01 0 305.27 -1003.47 16889.6 -6015.4 -0.162868 0.183655
3491000 0.5 0.01 0 298.415 -1007.81 16728.9 -6043.73 -0.0616926 0.070092
3492000 0.5 0.01 0 296.956 -245.586 16590.1 -6011 -0.423533 0.489619
3493000 0.5 0.01 0 298.012 187.802 16808.8 -6005.7 -0.216714 0.245975
3494000 0.5 0.01 0 308.316 -305.221 16498.3 -6091.59 -0.142274 0.162032
3495000 0.5 0.01 0 305.233 291.769 16645 -6160.01 -0.0762903 0.0864475
3496000 0.5 0.01 0 297.567 -251.303 16788.6 -6057.9 -0.390537 0.441094
3497000 0.5 0.01 0 303.526 686.223 16653.5 -6063.47 -0.143956 0.163551
3498000 0.5 0.01 0 294.659 444.248 16743.2 -6072.86 -0.150636 0.172815
3499000 0.5 0.01 0 289.804 -1035.95 17133.8 -6051.7 0.033531 -0.0350886
3500000 0.5 0.01 0 285.024 124.965 16935.9 -6115.03 -0.0479812 0.0559081
3501000 0.5 0.01 0 291.651 -715.434 16991.9 -6065.29 -0.231505 0.265487
3502000 0.5 0.01 0 302.58 -258.627 16728.3 -6074.97 -0.264838 0.303343
3503000 0.5 0.01 0 305.167 0.290691 16528.9 -6077.45 -0.582328 0.660569
3504000 0.5 0.01 0 298.537 -287.865 16522.1 -6128.57 -0.173286 0.197654
3505000 0.5 0.01 0 301.651 -150.607 16356.1 -6125.15 -0.0576514 0.0675799
3506000 0.5 0.01 0 299.593 79.9531 16485.6 -6073.26 -0.163974 0.186158
3507000 0.5 0.01 0 292.456 404.767 16694.7 -6152.94 -0.16223 0.184659
3508000 0.5 0.01 0 305.709 196.623 17017.6 -6081.74 -0.427958 0.492481
3509000 0.5 0.01 0 292.507 -492.795 16572.2 -6122.4 -0.295792 0.337304
3510000 0.5 0.01 0 302.985 283.027 16509 -6145.41 -0.200687 0.226998
3511000 0.5 0.01 0 295.109 474.881 16577.7 -6123.98 -0.312027 0.353059
3512000 0.5 0.01 0 310.005 893.001 16053.6 -6054.46 -0.103408 0.116852
3513000 0.5 0.01 0 297.302 -313.623 16505.1 -6087.87 -0.187847 0.211144
3514000 0.5 0.01 0 286.175 156.967 16429.3 -6073.97 -0.634575 0.732155
3515000 0.5 0.01 0 303.098 230.423 16771.7 -6101.1 -0.116749 0.134922
3516000 0.5 0.01 0 300.698 82.0444 16724.1 -6052.19 -0.336116 0.381863
3517000 0.5 0.01 0 289.719 305.446 16959 -6069.44 -0.17679 0.201125
3518000 0.5 0.01 0 305.045 102.996 16682.8 -6095.93 -0.584009 0.660443
3519000 0.5 0.01 0 300.007 -422.162 16855.9 -6122.24 -0.579705 0.661
3520000 0.5 0.01 0 298.817 -1003.56 16787.2 -6143.97 -0.0813607 0.0930737
3521000 0.5 0.01 0 310.199 21.6693 16833.4 -6110.49 -0.221244 0.252849
3522000 0.5 0.01 0 297.461 -319.248 16918.9 -6106 -0.208289 0.237673
3523000 0.5 0.01 0 292.567 -74.351 16730.5 -6110.65 -0.194331 0.221401
3524000 0.5 0.01 0 304.942 68.2962 16924.3 -6106.49 -0.148995 0.166613
3525000 0.5 0.01 0 291.607 447.624 16590.3 -6044.95 -0.629428 0.719519
3526000 0.5 0.01 0 303.64 361.119 16425.8 -6081.08 -0.317115 0.362455
3527000 0.5 0.01 0 306.374 624.593 16614.1 -6143.49 -0.425368 0.485787
