# Time-averaged data for fix FEPout
# TimeStep v_param v_deltacdm v_param2 v_tinst v_pinst v_vinst v_pe c_FEPdb[1] c_FEPdf[1]
37895000 0.75 0.01 0 302.403 1625.81 16677.5 -6118.25 0.136701 -0.141763
37896000 0.75 0.01 0 294.469 339.668 16754.3 -6048.51 0.152052 -0.157821
37897000 0.75 0.01 0 292.444 52.0363 16540.1 -6078.44 0.0593278 -0.0599863
37898000 0.75 0.01 0 304.03 -654.598 17020.4 -6035.62 0.0833085 -0.0854021
37899000 0.75 0.01 0 308.088 464.188 16721.4 -6073.56 0.186552 -0.193975
37900000 0.75 0.01 0 305.418 183.542 17122.1 -6047.91 0.0653236 -0.06668
37901000 0.75 0.01 0 296.472 -599.438 17231.1 -6043.75 0.0402681 -0.0402826
37902000 0.75 0.01 0 290.58 -1051.12 16953.2 -6044.75 0.0765199 -0.078035
37903000 0.75 0.01 0 296.283 9.27024 16884.6 -6110.5 0.122802 -0.126944
37904000 0.75 0.01 0 297.825 422.07 16745.6 -6138.02 0.0738904 -0.0755381
37905000 0.75 0.01 0 308.34 -334.755 16826.6 -6068.81 0.157024 -0.163315
37906000 0.75 0.01 0 306.269 501.707 16652.5 -6158.64 0.155899 -0.162075
37907000 0.75 0.01 0 303.226 354.951 16970 -6086.78 0.108073 -0.111771
37908000 0.75 0.01 0 288.763 -297.284 16958.5 -6063.92 0.158736 -0.164905
37909000 0.75 0.01 0 307.132 278.511 16887.4 -6097.83 -0.12767 0.138357
37910000 0.75 0.01 0 299.483 -968.903 16830 -6071.43 0.135675 -0.140508
37911000 0.75 0.01 0 290.797 1114.75 16645.7 -6091.95 0.0527757 -0.0534865
37912000 0.75 0.01 0 301.141 -563.111 16569.4 -6173.87 0.117223 -0.121247
37913000 0.75 0.01 0 298.245 -358.544 16838 -6150.76 -0.00866054 0.0119658
37914000 0.75 0.01 0 300.426 338.793 16563.6 -6145.7 0.101631 -0.104881
37915000 0.75 0.01 0 293.295 1057.33 16618.4 -6080.21 0.141757 -0.147178
37916000 0.75 0.01 0 306.941 565.016 16620.4 -6076.69 0.0884033 -0.0912052
37917000 0.75 0.01 0 290.468 109.799 16937.3 -6117.67 0.132972 -0.138013
37918000 0.75 0.01 0 288.831 -190.14 16800.8 -6059.32 0.17601 -0.182873
37919000 0.75 0.01 0 287.756 -1161.6 16979.5 -6048.34 0.154293 -0.160282
37920000 0.75 0.01 0 291.507 -1060.8 16782.4 -6110.54 0.0713621 -0.0729816
37921000 0.75 0.01 0 288.868 -680.029 16777 -6068.88 0.11216 -0.116008
37922000 0.75 0.01 0 292.721 906.668 16776.5 -6092.59 0.153524 -0.159361
37923000 0.75 0.01 0 307.086 176.037 16784.9 -6070.35 -0.102621 0.112231
37924000 0.75 0.01 0 304.557 803.383 16408.2 -6046.39 0.0924313 -0.0949218
37925000 0.75 0.01 0 308.229 -79.7328 16570.2 -6064.56 0.116544 -0.120313
37926000 0.75 0.01 0 298.234 198.912 16504.5 -6122.15 0.0185194 -0.0163967
37927000 0.75 0.01 0 302.232 -299.627 16840.2 -6089.52 0.0763724 -0.0783425
37928000 0.75 0.01 0 285.972 -128.39 16724.7 -6100.55 0.126246 -0.130729
37929000 0.75 0.01 0 287.926 -397.034 16814 -6096.88 0.0922741 -0.0949629
37930000 0.75 0.01 0 303.067 -485.879 16793.9 -6106.57 0.130595 -0.13548
37931000 0.75 0.01 0 301.941 287.144 16907.9 -6151.81 0.0843565 -0.0862469
37932000 0.75 0.01 0 295.778 -80.0027 16564.6 -6121.51 0.133372 -0.138203
37933000 0.75 0.01 0 304.524 -36.661 16660.6 -6047.14 0.145102 -0.150607
37934000 0.75 0.01 0 302.563 -569.513 16778.4 -6042.46 0.0430265 -0.041894
37935000 0.75 0.01 0 286.041 -41.2359 16593.1 -6117.98 0.0867293 -0.0889071
37936000 0.75 0.01 0 308.185 -302.798 16566.6 -6130.7 0.108563 -0.112203
37937000 0.75 0.01 0 295.357 505.969 16832.5 -6080 0.133022 -0.137717
37938000 0.75 0.01 0 299.266 121.508 16853.2 -6096.22 0.144241 -0.149637
37939000 0.75 0.01 0 303.46 -20.8534 16732.3 -6063 0.129358 -0.134124
37940000 0.75 0.01 0 303.673 -40.0659 16772.2 -6062.59 0.0635495 -0.0647128
37941000 0.75 0.01 0 307.641 292.457 16798.6 -6172.47 0.017005 -0.0157957
37942000 0.75 0.01 0 283.219 49.5256 16709.1 -6118.89 0.0948761 -0.0976035
37943000 0.75 0.01 0 307.171 -76.5573 16826.5 -6094.14 0.0870396 -0.0894685
37944000 0.75 0.01 0 288.427 124.626 16831.8 -6043.93 0.176398 -0.183267
37945000 0.75 0.01 0 303.125 142.639 16563.2 -6081.59 0.185423 -0.192706
37946000 0.75 0.01 0 296.994 51.2926 16839.7 -6013.14 0.142846 -0.14821
37947000 0.75 0.01 0 297.888 886.321 16878.5 -5965.31 0.106824 -0.110312
37948000 0.75 0.01 0 292.631 -182.869 16701.9 -6070.43 0.0795871 -0.081644
37949000 0.75 0.01 0 299.354 5.96583 16420.3 -6147.73 0.0622891 -0.0630159
37950000 0.75 0.01 0 306.353 -658.912 16977 -6070.93 0.15773 -0.163771
37951000 0.75 0.01 0 295.309 -882.773 16895.6 -6047.48 0.123326 -0.12741
37952000 0.75 0.01 0 297.132 -352.81 16896.3 -6041.93 0.143359 -0.148454
37953000 0.75 0.01 0 297.441 376.584 16576.3 -6093.67 0.0696491 -0.0706604
37954000 0.75 0.01 0 293.876 -8.32055 16499 -6127.81 0.147189 -0.152581
37955000 0.75 0.01 0 295.035 -580.645 16489.9 -6157.94 0.051079 -0.0515413
37956000 0.75 0.01 0 298.594 -451.98 16864.8 -6179.66 0.0396343 -0.0393346
37957000 0.75 0.01 0 307.945 -151.827 16846.3 -6134.13 0.155171 -0.161174
37958000 0.75 0.01 0 300.068 -600.439 16641.6 -6118.87 0.0662868 -0.0676981
37959000 0.75 0.01 0 296.797 268.961 16742 -6086.44 0.0859219 -0.0882024
37960000 0.75 0.01 0 310.971 -203.749 16746.5 -6040.48 0.121845 -0.125819
37961000 0.75 0.01 0 296.061 687.581 16555.6 -6096.39 0.132423 -0.137181
37962000 0.75 0.01 0 305.426 -573.646 16927.7 -6068.31 0.185758 -0.193218
37963000 0.75 0.01 0 301.239 187.861 16536.9 -6058.66 0.0947524 -0.0976066
37964000 0.75 0.01 0 304.829 -445.717 16625.1 -6087.05 -0.0229669 0.0266192
37965000 0.75 0.01 0 292.799 -419.775 16707.7 -6096.16 0.0360632 -0.0355887
37966000 0.75 0.01 0 292.703 -441.886 16784.1 -6008.01 0.117592 -0.121657
37967000 0.75 0.01 0 305.501 809.122 16532.1 -6012.67 0.151718 -0.157496
37968000 0.75 0.01 0 294.646 408.936 16666.1 -6079.15 0.0279667 -0.0273542
37969000 0.75 0.01 0 296.28 -405.083 17016.2 -6042.39 0.0558521 -0.0565138
37970000 0.75 0.01 0 306.955 -824.685 17056.8 -6043.31 0.0499116 -0.0503655
37971000 0.75 0.01 0 299.528 295.592 16806.1 -6125.67 0.13223 -0.137057
37972000 0.75 0.01 0 301.53 -87.7557 16919.2 -6048.32 0.0277585 -0.027372
37973000 0.75 0.01 0 293.978 -226.608 16940.4 -6088.41 0.177125 -0.184234
37974000 0.75 0.01 0 289.749 293.95 16538.3 -6058.92 0.0859516 -0.0883155
37975000 0.75 0.01 0 301.472 84.0683 16844.5 -6071.58 -0.0214259 0.0263275
37976000 0.75 0.01 0 297.585 326.281 16784.8 -6098.3 -0.0506158 0.0559386
37977000 0.75 0.01 0 297.05 540.721 16576.1 -6126.73 0.0496551 -0.050257
37978000 0.75 0.01 0 297.473 693.706 16397.1 -6160.38 0.160751 -0.166965
37979000 0.75 0.01 0 293.855 -506.859 16732.2 -6079.9 0.131259 -0.135982
37980000 0.75 0.01 0 306.671 377.888 16672 -6054.43 0.162004 -0.168361
37981000 0.75 0.01 0 299.064 1177.28 16565.7 -6044.56 0.135859 -0.140613
37982000 0.75 0.01 0 305.571 388.643 16834.6 -6085.71 0.183787 -0.191071
37983000 0.75 0.01 0 299.982 -625.699 17039.5 -6095.28 0.10887 -0.11266
37984000 0.75 0.01 0 290.889 858.958 16663.8 -6128.59 0.13074 -0.135556
37985000 0.75 0.01 0 306.852 166.718 16604.1 -6033.98 0.177347 -0.184512
37986000 0.75 0.01 0 305.854 -352.358 16684.1 -6051.29 0.0310057 -0.0303846
37987000 0.75 0.01 0 285.643 -61.127 17013.5 -6045.56 0.0415668 -0.0418373
37988000 0.75 0.01 0 297.614 -648.602 16748.5 -6034.43 0.0867246 -0.0891374
37989000 0.75 0.01 0 323.103 -1169.76 17271.9 -6146.28 0.0942285 -0.0971565
37990000 0.75 0.01 0 302.989 261.04 16865.6 -6132.81 0.125623 -0.130236
37991000 0.75 0.01 0 298.903 -813.23 17226.5 -6139.13 0.161959 -0.168508
37992000 0.75 0.01 0 291.826 -836.808 16780.3 -6075.43 0.143636 -0.14935
37993000 0.75 0.01 0 294.535 186.046 16671.4 -6107.01 0.0639114 -0.0652932
37994000 0.75 0.01 0 294.662 -536.384 16587.8 -6156.34 0.167379 -0.173945
37995000 0.75 0.01 0 297.744 -799.537 16725.9 -6079.65 0.0352269 -0.0348543
37996000 0.75 0.01 0 297.691 -123.965 16551.2 -6034.43 0.0761697 -0.0780918
37997000 0.75 0.01 0 307.273 756.124 16463.1 -6126.11 0.0876197 -0.0899615
37998000 0.75 0.01 0 294.571 -458.467 16839.4 -6120.12 0.0878118 -0.090277
37999000 0.75 0.01 0 303.664 373.578 16591.6 -5992.93 0.148662 -0.154429
38000000 0.75 0.01 0 300.73 -161.025 16770.9 -5963.24 0.145348 -0.150808
38001000 0.75 0.01 0 312.919 1000.94 16461.6 -6062.55 -0.0102578 0.0129583
38002000 0.75 0.01 0 300.875 968.626 16609.7 -6054.93 -0.0860502 0.094188
38003000 0.75 0.01 0 317.064 -79.8424 16405 -6048.14 0.0696686 -0.0709729
38004000 0.75 0.01 0 289.009 251.232 16348.8 -6087.52 0.0868183 -0.0892538
38005000 0.75 0.01 0 306.851 1231.31 16515.1 -6122.82 0.0839045 -0.0858801
38006000 0.75 0.01 0 288.813 -243.454 16815.9 -6154.96 -0.0183766 0.0223385
38007000 0.75 0.01 0 302.318 168.754 16661.2 -6144.59 0.0300682 -0.0286333
38008000 0.75 0.01 0 298.125 500.932 16650.9 -6124.45 0.116151 -0.119904
38009000 0.75 0.01 0 295.515 -633.643 17049.6 -6110.23 0.106149 -0.109649
38010000 0.75 0.01 0 315.295 440.494 16614.9 -6090.16 0.156772 -0.162669
38011000 0.75 0.01 0 291.759 -163.967 16821.1 -6085.63 0.108007 -0.111373
38012000 0.75 0.01 0 308.112 482.138 16790.7 -6033.61 0.152435 -0.158169
38013000 0.75 0.01 0 296.817 776.406 16436.4 -6085.86 0.146334 -0.15163
38014000 0.75 0.01 0 296.128 -856.03 16665.6 -6052.66 0.109455 -0.112807
38015000 0.75 0.01 0 287.445 801.674 16638.8 -6028.54 0.13638 -0.141113
38016000 0.75 0.01 0 314.203 -639.648 16943.6 -6057.98 -0.0177099 0.0208417
38017000 0.75 0.01 0 299.72 709.415 16648.2 -6060.68 0.0241569 -0.0232883
38018000 0.75 0.01 0 301.175 -694.644 16711.2 -6103.6 0.160033 -0.166346
38019000 0.75 0.01 0 295.635 598.241 16786.8 -6051.99 0.15821 -0.164405
38020000 0.75 0.01 0 310.704 -633.079 16804.6 -6096.49 0.0787083 -0.0806672
38021000 0.75 0.01 0 297.84 118.569 16794.1 -6059.05 0.104224 -0.107351
38022000 0.75 0.01 0 298.228 -45.8056 16668.8 -5999.78 -0.203264 0.218358
38023000 0.75 0.01 0 298.532 -247.856 16750.4 -6062.23 -0.00757409 0.0101886
38024000 0.75 0.01 0 290.611 -367.227 16659.1 -6082.05 0.171512 -0.178238
38025000 0.75 0.01 0 302.328 535.92 16929.2 -6070.13 0.186464 -0.193817
38026000 0.75 0.01 0 310 415.018 16649.3 -6040.67 0.0281219 -0.027284
38027000 0.75 0.01 0 283.608 -455.08 16895.7 -6079.65 0.0110627 -0.00962703
38028000 0.75 0.01 0 299.121 -647.615 17114.1 -6011.74 0.164688 -0.171228
38029000 0.75 0.01 0 310.795 -681.712 16780.2 -6069.65 0.0573793 -0.0582885
38030000 0.75 0.01 0 298.737 155.941 16638 -6102.45 0.124488 -0.129076
38031000 0.75 0.01 0 302.272 -563.19 17048.6 -6126.61 0.068607 -0.069986
38032000 0.75 0.01 0 306.289 -363.3 16688.6 -6061.55 0.0997941 -0.102676
38033000 0.75 0.01 0 315.274 743.723 16786.2 -6065.8 0.0729416 -0.0744586
38034000 0.75 0.01 0 301.879 584.974 16615 -6119.14 -0.00467391 0.00765157
38035000 0.75 0.01 0 298.735 -577.668 16660.1 -6085.62 0.063047 -0.0637226
38036000 0.75 0.01 0 287.495 -345.087 16690.1 -6017.95 0.128342 -0.132977
38037000 0.75 0.01 0 303.069 -514.727 16717.8 -6032.93 0.0690193 -0.0700899
38038000 0.75 0.01 0 314.186 103.659 16814.2 -6094.08 0.145824 -0.151663
38039000 0.75 0.01 0 291.868 560.098 16729.4 -6146.83 0.116129 -0.120482
38040000 0.75 0.01 0 287.127 365.135 16883.6 -6025.47 0.0665349 -0.0678638
38041000 0.75 0.01 0 301.776 376.836 16648.4 -6085.95 0.189285 -0.196991
38042000 0.75 0.01 0 295.104 -234.034 16721.7 -6006.58 0.152174 -0.158011
38043000 0.75 0.01 0 293.538 -688.892 16516.9 -6088.1 0.0553959 -0.056169
38044000 0.75 0.01 0 296.118 -167.771 16496 -6097.81 -0.00937207 0.0136767
38045000 0.75 0.01 0 291.653 19.1122 16771 -6042.12 0.160552 -0.166663
38046000 0.75 0.01 0 286.84 -60.3139 16979.7 -6046.12 0.10768 -0.111231
38047000 0.75 0.01 0 301.706 -355.33 16733.5 -6029.11 0.0267844 -0.0259573
38048000 0.75 0.01 0 302.581 114.626 16617.8 -6090 0.0825256 -0.0848576
38049000 0.75 0.01 0 306.871 -329.209 16770.5 -6032.68 0.0230608 -0.0212274
38050000 0.75 0.01 0 302.925 -9.69842 16340.1 -6054.86 -0.137935 0.150334
38051000 0.75 0.01 0 304.011 138.986 16405.6 -6018 0.120586 -0.124588
38052000 0.75 0.01 0 301.902 -774.265 16551.6 -6062.75 0.0713256 -0.0729213
38053000 0.75 0.01 0 285.632 118.306 16472.2 -6007.31 0.0329003 -0.0321091
38054000 0.75 0.01 0 293.866 -1194.44 16776.6 -6013.48 -0.19104 0.21065
38055000 0.75 0.01 0 304.831 -432.366 16466.2 -6046.92 -0.0696388 0.076804
38056000 0.75 0.01 0 303.622 -166.656 16599.8 -6109.85 0.11479 -0.118683
38057000 0.75 0.01 0 301.048 486.125 16526.1 -6060.46 0.154033 -0.159968
38058000 0.75 0.01 0 306.022 -603.192 16603 -6136.41 0.171116 -0.177699
38059000 0.75 0.01 0 303.144 273.189 16877 -6051.63 0.0300254 -0.0296261
38060000 0.75 0.01 0 285.847 -467.089 16820.1 -6065.28 -0.0627577 0.0687627
38061000 0.75 0.01 0 301.137 198.957 16766.6 -6027.37 0.0269843 -0.026078
38062000 0.75 0.01 0 286.298 -1015.52 16750.1 -6101.38 0.0770402 -0.0779127
38063000 0.75 0.01 0 297.243 784.973 16487.4 -6039.63 0.161965 -0.168305
38064000 0.75 0.01 0 307.005 103.078 16738.2 -6067.43 0.12299 -0.127045
38065000 0.75 0.01 0 287.054 -429.282 16636.2 -6116.96 -0.0326608 0.0367353
38066000 0.75 0.01 0 288.667 197.479 16591.5 -6096.42 0.147722 -0.153123
38067000 0.75 0.01 0 301.476 -632.292 16790.2 -6116.01 0.0911635 -0.0936497
38068000 0.75 0.01 0 284.945 -775.548 16766.5 -6046.88 0.156849 -0.162939
38069000 0.75 0.01 0 300.976 -1072.89 16790.1 -6062.08 0.114595 -0.118385
38070000 0.75 0.01 0 309.906 -91.0688 17215.2 -6085.76 0.177222 -0.18425
38071000 0.75 0.01 0 307.956 -874.49 16605.7 -6107.43 0.103423 -0.106556
38072000 0.75 0.01 0 281.171 338.026 16606.7 -6043.2 0.0978987 -0.100741
38073000 0.75 0.01 0 303.457 -815.681 16743.8 -6066.88 0.0528535 -0.0534356
38074000 0.75 0.01 0 297.14 1230.16 16275.1 -6145.56 0.063149 -0.0642092
38075000 0.75 0.01 0 301.853 -158.21 16668.3 -6133.08 0.0747061 -0.076187
38076000 0.75 0.01 0 294.288 -82.2058 16847.7 -6076.65 -0.303994 0.329103
38077000 0.75 0.01 0 305.591 -367.791 16709.3 -6110.41 0.0931846 -0.0958778
38078000 0.75 0.01 0 292.48 -191.209 16580.7 -6121.41 0.0664179 -0.0673828
38079000 0.75 0.01 0 300.509 155.717 16787.6 -6047.63 0.148499 -0.154212
38080000 0.75 0.01 0 304.047 807.438 16689.9 -6067.5 0.185889 -0.193356
38081000 0.75 0.01 0 292.465 -412.439 16511.9 -6105.76 0.00269368 5.19754e-05
38082000 0.75 0.01 0 295.076 -238.909 16884.8 -6031.91 0.131838 -0.136668
38083000 0.75 0.01 0 308.496 481.827 16625.1 -6124.21 0.146731 -0.152194
38084000 0.75 0.01 0 302.721 5.25779 16429.1 -6110.65 0.152625 -0.158425
38085000 0.75 0.01 0 297.104 650.946 16404.3 -6066.47 0.126183 -0.130635
38086000 0.75 0.01 0 304.089 -738.828 16875.6 -6092.48 0.15964 -0.165846
38087000 0.75 0.01 0 296.361 -35.3964 16681.9 -6114.54 0.111118 -0.114687
38088000 0.75 0.01 0 299.476 550.2 16416.3 -6109.14 0.108722 -0.112218
38089000 0.75 0.01 0 296.042 362.602 16851.9 -6173.64 0.151745 -0.157511
38090000 0.75 0.01 0 309.447 133.198 16691.5 -6170.89 0.167193 -0.173832
38091000 0.75 0.01 0 297.565 11.6147 16584.3 -6138.37 0.156353 -0.16222
38092000 0.75 0.01 0 280.687 958.799 16576.1 -6157.1 0.131294 -0.135982
38093000 0.75 0.01 0 297.844 746.07 16780.6 -6056.53 0.106178 -0.109652
38094000 0.75 0.01 0 299.978 -113.023 16941.7 -6047.34 0.087475 -0.0899147
38095000 0.75 0.01 0 299.085 295.014 16900.4 -6041.53 0.0458473 -0.046055
38096000 0.75 0.01 0 290.74 -661.338 16442.7 -6086.53 0.149165 -0.154926
38097000 0.75 0.01 0 306.322 74.865 16809.3 -6041.04 0.115139 -0.119244
38098000 0.75 0.01 0 307.602 -229.363 17012.9 -6056.46 0.160484 -0.166953
38099000 0.75 0.01 0 283.682 189.857 16492.8 -6176.08 0.0572157 -0.0578327
38100000 0.75 0.01 0 308.815 -7.72333 16645.8 -6103.54 0.0601611 -0.0608813
38101000 0.75 0.01 0 296.233 172.388 16730.1 -6070.43 0.0541126 -0.0541903
38102000 0.75 0.01 0 308.867 -292.301 16635.5 -6088.73 0.100302 -0.103297
38103000 0.75 0.01 0 296.91 -966.151 16591.1 -6113.47 0.00923066 -0.0071269
38104000 0.75 0.01 0 318.597 631.47 16408.6 -6094.11 0.142866 -0.148179
38105000 0.75 0.01 0 288.525 442.994 16851.8 -6050.29 0.0722936 -0.0739661
38106000 0.75 0.01 0 286.467 66.5544 16654.7 -6064.05 0.00783326 -0.00609193
38107000 0.75 0.01 0 294.734 -1061.87 16898.4 -6046.2 0.117716 -0.121801
38108000 0.75 0.01 0 306.736 376.371 16626.4 -6095.89 0.0775608 -0.0792332
38109000 0.75 0.01 0 305.06 163.023 16818 -6036.06 0.0818082 -0.0831887
38110000 0.75 0.01 0 296.134 -483.439 16801.2 -6066.87 0.110622 -0.114263
38111000 0.75 0.01 0 309.872 -182.477 16778.1 -6003.56 0.139458 -0.144623
38112000 0.75 0.01 0 297.372 509.299 16444.9 -6085.8 -0.0586586 0.0645078
38113000 0.75 0.01 0 287.125 42.2003 16669.4 -6036.19 0.16951 -0.176333
38114000 0.75 0.01 0 305.389 325.896 16664.5 -6076.24 0.144676 -0.150144
38115000 0.75 0.01 0 303.756 -120.449 16822.3 -6021.55 0.144628 -0.150453
38116000 0.75 0.01 0 296.995 -525.315 16711.3 -6065.06 0.0880484 -0.0906905
38117000 0.75 0.01 0 297.449 255.93 16589.2 -6085.3 0.133327 -0.137952
38118000 0.75 0.01 0 300.259 -959.312 16753.3 -6104.16 0.142117 -0.147376
38119000 0.75 0.01 0 306.274 195.114 16533.3 -6067.58 0.0778291 -0.0792769
38120000 0.75 0.01 0 304.084 358.562 16582.9 -6135.89 0.096637 -0.0995689
38121000 0.75 0.01 0 303.633 300.685 16567.1 -6063.16 0.0187007 -0.0169251
38122000 0.75 0.01 0 313.213 -187.557 16628.6 -6150.09 0.0265843 -0.0256304
38123000 0.75 0.01 0 300.045 301.612 16772 -6102.71 0.0658185 -0.0669455
38124000 0.75 0.01 0 308.014 -317.304 16844.2 -6036.78 0.124238 -0.128497
38125000 0.75 0.01 0 304.665 -289.293 16808.7 -6069.17 0.137055 -0.142109
38126000 0.75 0.01 0 299.086 121.65 16775.7 -6082.45 0.138802 -0.143904
38127000 0.75 0.01 0 301.729 -718.987 16862.2 -6049.02 0.143072 -0.148311
38128000 0.75 0.01 0 298.871 -22.0274 17000.1 -6076.7 0.156036 -0.16193
38129000 0.75 0.01 0 299.52 -358.366 16809.8 -6113.62 0.160205 -0.166448
38130000 0.75 0.01 0 296.794 -251.505 16919.9 -6077.31 0.000167814 0.00182235
38131000 0.75 0.01 0 294.089 126.212 16757.9 -6108.98 0.0632709 -0.0643377
38132000 0.75 0.01 0 297.563 499.694 16970.5 -6055.4 0.161992 -0.168146
38133000 0.75 0.01 0 302.223 -26.2973 16939.5 -6142.72 0.144969 -0.15029
38134000 0.75 0.01 0 290.812 39.4531 16810.6 -6125.38 0.123564 -0.127961
38135000 0.75 0.01 0 298.669 538.673 16689.9 -6101.39 0.0888962 -0.0914088
38136000 0.75 0.01 0 306.553 -673.594 16700.6 -6103.83 0.156197 -0.162162
38137000 0.75 0.01 0 299.131 -295.611 16863 -6041.12 0.113427 -0.11731
38138000 0.75 0.01 0 310.794 -125.846 16575 -6197.11 0.0910412 -0.0933683
38139000 0.75 0.01 0 310.284 -23.7298 16927 -6048.57 0.163004 -0.169591
38140000 0.75 0.01 0 290.478 -406.391 16620.8 -6143.6 -0.131303 0.141729
38141000 0.75 0.01 0 300.707 -327.088 16725.9 -6145.51 0.075261 -0.0768278
38142000 0.75 0.01 0 316.892 -176.713 16823.5 -6059.96 0.138981 -0.144219
38143000 0.75 0.01 0 280.17 -431.386 16912 -6076.65 0.0929721 -0.095807
38144000 0.75 0.01 0 307.667 -601.091 16690.9 -6045.01 0.138747 -0.143694
38145000 0.75 0.01 0 284.446 -50.0338 16750.1 -6043.91 0.0158005 -0.0138331
38146000 0.75 0.01 0 308.851 -25.8984 16730.4 -6023.82 0.138954 -0.144035
38147000 0.75 0.01 0 298.682 -384.252 16662.8 -6076.54 0.136808 -0.141809
38148000 0.75 0.01 0 318.331 361.808 16459.7 -6107.84 0.15255 -0.158273
38149000 0.75 0.01 0 303.235 1259.48 16527.5 -6011.93 -0.0300169 0.035416
38150000 0.75 0.01 0 296.718 242.13 16792.7 -6074.72 -0.0915917 0.0991147
38151000 0.75 0.01 0 292.593 -487.667 16850.1 -6151.11 0.178981 -0.185957
38152000 0.75 0.01 0 296.729 -174.374 16530.4 -6060.76 0.155584 -0.161456
38153000 0.75 0.01 0 294.387 657.968 16531.8 -5987.42 0.111167 -0.114911
38154000 0.75 0.01 0 289.978 400.083 16531.9 -6044.52 0.182583 -0.189864
38155000 0.75 0.01 0 299.102 -643.413 16565.8 -6070.57 0.00611442 -0.00388202
38156000 0.75 0.01 0 315.158 321.671 16667.9 -6062.68 0.0879079 -0.0904406
38157000 0.75 0.01 0 309.492 -45.1148 16709.5 -6061.87 -0.102118 0.110171
38158000 0.75 0.01 0 299.585 -85.2823 16756.2 -6069.52 0.0877004 -0.0901218
38159000 0.75 0.01 0 308.531 835.046 16645.9 -6100.13 -0.0163927 0.0199901
38160000 0.75 0.01 0 292.588 325.295 16812.6 -6057.25 0.16833 -0.174967
38161000 0.75 0.01 0 299.723 802.47 16817.8 -6093.77 0.0908634 -0.093408
38162000 0.75 0.01 0 291.564 197.492 16827.4 -6166.76 0.082724 -0.084638
38163000 0.75 0.01 0 299.834 -264.499 16644.4 -6127.97 0.133319 -0.138285
38164000 0.75 0.01 0 294.148 29.9624 16719.6 -6100.3 0.0934686 -0.0961369
38165000 0.75 0.01 0 306.513 -349.555 16923.4 -6168.73 -0.0580609 0.0653682
38166000 0.75 0.01 0 318.148 -138.904 16460.7 -6098.68 0.0846226 -0.0864349
38167000 0.75 0.01 0 306.096 -911.076 16825.3 -6075.48 0.114684 -0.118362
38168000 0.75 0.01 0 297.306 -458.146 16692 -6081.18 0.128377 -0.132745
38169000 0.75 0.01 0 303.253 -460.374 16904.4 -6058.71 -0.0300439 0.0338399
38170000 0.75 0.01 0 312.479 301.806 16836.3 -6073.05 0.121748 -0.125973
38171000 0.75 0.01 0 290.987 158.355 16862.4 -6117.18 0.0635963 -0.0642584
38172000 0.75 0.01 0 293.187 36.4734 16700.5 -6012.96 -0.0502698 0.0556421
38173000 0.75 0.01 0 304.796 53.926 16622.4 -6082.12 0.0206062 -0.0193143
38174000 0.75 0.01 0 301.946 -634.35 16726.3 -6035.95 0.128707 -0.133434
38175000 0.75 0.01 0 299.956 -332.016 16617.1 -6044.91 0.0813795 -0.0832009
38176000 0.75 0.01 0 296.266 -349.334 16975.5 -6074.08 0.00530837 -0.003371
38177000 0.75 0.01 0 298.562 -1368.96 17378.1 -6077.79 0.0339806 -0.0335201
38178000 0.75 0.01 0 309.415 -187.331 16836 -6063.2 -0.0396775 0.0442542
38179000 0.75 0.01 0 293.647 -640.379 16843.8 -6094.05 0.0976039 -0.100551
38180000 0.75 0.01 0 305.585 -755.08 16780.7 -6047.99 0.0274365 -0.0266995
38181000 0.75 0.01 0 295.136 -739.591 16650.7 -6098.06 0.159124 -0.165327
38182000 0.75 0.01 0 302.268 -844.748 16895.4 -6020.89 0.144638 -0.150096
38183000 0.75 0.01 0 303.536 516.119 16539.7 -6116.99 0.116935 -0.120513
38184000 0.75 0.01 0 286.938 89.4202 16802.7 -6088.5 0.113137 -0.116521
38185000 0.75 0.01 0 303.906 -12.5414 16739.6 -6157.4 0.0556309 -0.0557521
38186000 0.75 0.01 0 304.384 24.3266 16663.1 -6100.63 0.0476805 -0.0476281
38187000 0.75 0.01 0 302.99 -600.784 16939 -6092.93 0.0428547 -0.0428981
38188000 0.75 0.01 0 308.835 696.728 16684.7 -6076.08 0.0448296 -0.0449167
38189000 0.75 0.01 0 300.124 -1048.26 16912.2 -6133.13 0.114494 -0.118429
38190000 0.75 0.01 0 283.574 1.52518 16602 -6132.01 0.149992 -0.155786
38191000 0.75 0.01 0 306.805 476.861 16499.4 -6130.24 0.131522 -0.136292
38192000 0.75 0.01 0 298.162 -57.7782 16903.8 -6108.59 0.148626 -0.15434
38193000 0.75 0.01 0 314.611 844.766 16766.5 -6109.8 0.0806389 -0.0827289
38194000 0.75 0.01 0 315.332 -841.323 16651.9 -6114.15 0.115577 -0.119743
38195000 0.75 0.01 0 287.216 -818.657 17109.8 -6095.36 0.122637 -0.127219
38196000 0.75 0.01 0 297.713 -378.88 17136.9 -6064.71 0.0535147 -0.0538543
38197000 0.75 0.01 0 311.146 -11.6742 17087.3 -6079.71 0.0177036 -0.016372
38198000 0.75 0.01 0 310.309 451.161 16661.9 -6118.28 0.182552 -0.189904
38199000 0.75 0.01 0 292.688 -358.98 16698.5 -6051.5 0.102743 -0.105685
38200000 0.75 0.01 0 294.87 384.384 16962.3 -6053.62 0.0313087 -0.0306962
