# Time-averaged data for fix FEPout
# TimeStep v_param v_deltacdm v_param2 v_tinst v_pinst v_vinst v_pe c_FEPdb[1] c_FEPdf[1]
18546000 0.3 0.01 0 303.257 151.393 16376.9 -6148.37 -0.102435 0.122612
18547000 0.3 0.01 0 286.773 431.374 16445.5 -6047.31 -0.110124 0.131807
18548000 0.3 0.01 0 283.305 505.024 16389.9 -6089.58 -0.0852973 0.102231
18549000 0.3 0.01 0 299.879 -992.278 16886.6 -6026.18 -0.0882434 0.10575
18550000 0.3 0.01 0 307.442 805.994 16608.1 -6100.08 -0.0963504 0.115421
18551000 0.3 0.01 0 307.798 404.052 16565.3 -6064.97 -0.0917215 0.110039
18552000 0.3 0.01 0 301.827 -1025.83 16713.3 -6112.51 -0.100481 0.120239
18553000 0.3 0.01 0 303.215 52.6275 16453.7 -6142.12 -0.0887537 0.106311
18554000 0.3 0.01 0 297.963 -162.148 16651.9 -6126.82 -0.0863829 0.103525
18555000 0.3 0.01 0 298.411 832.455 16352 -6108.4 -0.100641 0.12041
18556000 0.3 0.01 0 297.264 207.565 16660.2 -6095.98 -0.0804907 0.0961279
18557000 0.3 0.01 0 301.747 854.784 16743.4 -5944.3 -0.116507 0.139269
18558000 0.3 0.01 0 301.022 86.2211 16888 -6070.54 -0.0817041 0.097536
18559000 0.3 0.01 0 304.64 -159.294 16739.6 -6102.63 -0.0986373 0.118075
18560000 0.3 0.01 0 302.41 -878.858 16875.7 -6058.58 -0.0808388 0.0968679
18561000 0.3 0.01 0 287.655 -205.074 16776.2 -6109.95 -0.0795301 0.0954774
18562000 0.3 0.01 0 304.99 -511.159 16861.9 -6090.64 -0.0918381 0.109552
18563000 0.3 0.01 0 310.408 -308.707 16755.1 -6114.62 -0.0675243 0.0808936
18564000 0.3 0.01 0 297.263 -589.309 16934.6 -6061.6 -0.102651 0.122886
18565000 0.3 0.01 0 297.499 268.511 16985.5 -6141.87 -0.105456 0.126204
18566000 0.3 0.01 0 299.142 -341.925 16599.9 -6204.18 -0.104714 0.124988
18567000 0.3 0.01 0 291.979 -209.751 16600.5 -6154.26 -0.0893471 0.106885
18568000 0.3 0.01 0 297.836 -287.073 16573.6 -6090.58 -0.0884256 0.105704
18569000 0.3 0.01 0 290.008 613.661 16297.1 -6093.06 -0.0965371 0.115046
18570000 0.3 0.01 0 305.648 421.407 16316.7 -6137.69 -0.090916 0.108971
18571000 0.3 0.01 0 290.195 311.498 16573.7 -6034.64 -0.100112 0.11945
18572000 0.3 0.01 0 297.97 -476.557 16950.9 -6060.39 -0.0895268 0.106665
18573000 0.3 0.01 0 289.171 36.6412 16403.5 -6120.81 -0.0930372 0.111118
18574000 0.3 0.01 0 301.842 -51.9434 16797 -6106.75 -0.0901238 0.107685
18575000 0.3 0.01 0 303.77 -640.593 16836.9 -6029.72 -0.0819381 0.0978073
18576000 0.3 0.01 0 306.497 675.89 16733.2 -6128.81 -0.0875309 0.104962
18577000 0.3 0.01 0 302.145 56.9554 16306.3 -6090.34 -0.115077 0.137371
18578000 0.3 0.01 0 299.437 -415.163 16695.1 -6013.66 -0.107691 0.128935
18579000 0.3 0.01 0 295.31 1597.52 16246.8 -6061.58 -0.0741817 0.0886179
18580000 0.3 0.01 0 298.315 -335.608 16584.1 -6038.94 -0.0886035 0.106164
18581000 0.3 0.01 0 293.41 634.188 16493.4 -6099.95 -0.110559 0.131969
18582000 0.3 0.01 0 303.894 1310.63 16312.5 -6149.43 -0.111766 0.133733
18583000 0.3 0.01 0 297.459 125.892 16431.7 -6026.64 -0.0807543 0.0966882
18584000 0.3 0.01 0 298.653 -349.874 16340.1 -6088.99 -0.0655368 0.0785795
18585000 0.3 0.01 0 314.137 -1157.51 16681.9 -6094.23 -0.111876 0.133729
18586000 0.3 0.01 0 299.212 432.023 16467.9 -6072.81 -0.0871064 0.104175
18587000 0.3 0.01 0 307.891 -1542.86 16947 -6063.37 -0.0810571 0.0971704
18588000 0.3 0.01 0 295.167 50.8109 16730.9 -6077.04 -0.090501 0.107928
18589000 0.3 0.01 0 298.622 -250.067 16717.8 -6096.94 -0.0775859 0.0927812
18590000 0.3 0.01 0 294.852 389.623 16777.2 -6050.82 -0.0950905 0.113806
18591000 0.3 0.01 0 294.783 350.832 16470.3 -6047.16 -0.0270773 0.0327194
18592000 0.3 0.01 0 310.862 144.357 16971.3 -6037.83 -0.0285897 0.0345915
18593000 0.3 0.01 0 309.94 291.351 16732.1 -6080.74 -0.0865327 0.103606
18594000 0.3 0.01 0 301.607 648.542 16411.1 -6096.62 -0.0789798 0.094464
18595000 0.3 0.01 0 302.565 -33.4022 16641 -6096.05 -0.0929918 0.11145
18596000 0.3 0.01 0 300.86 718.005 16423.6 -6121.45 -0.0995213 0.119201
18597000 0.3 0.01 0 290.7 -730.029 16344.6 -6085.46 -0.0873827 0.104455
18598000 0.3 0.01 0 295.239 358.799 16385.4 -6080.36 -0.100343 0.119864
18599000 0.3 0.01 0 302.279 -476.053 17015.5 -6112.94 -0.10153 0.121465
18600000 0.3 0.01 0 305.068 218.96 16644.8 -6076.58 -0.10123 0.120749
18601000 0.3 0.01 0 298.563 -121.805 16683.5 -6104.09 -0.105705 0.126244
18602000 0.3 0.01 0 303.602 -708.177 16645.7 -6102.13 -0.0875628 0.104712
18603000 0.3 0.01 0 299.069 534.027 16530.3 -6053.55 -0.0966975 0.115686
18604000 0.3 0.01 0 302.079 577.551 16362.3 -6137.22 -0.0925389 0.11056
18605000 0.3 0.01 0 308.772 -522.147 16759.3 -6140.97 -0.111846 0.133801
18606000 0.3 0.01 0 288.342 -319.119 16743.5 -6114.17 -0.077658 0.0929875
18607000 0.3 0.01 0 302.5 -1198.14 16720.8 -6089.71 -0.100208 0.119389
18608000 0.3 0.01 0 320.31 761.991 16555.3 -6095.59 -0.0875564 0.104615
18609000 0.3 0.01 0 294.94 142.377 16468.2 -6154.69 -0.0998379 0.119129
18610000 0.3 0.01 0 293.144 106.152 16466 -6148.56 -0.0571319 0.0687314
18611000 0.3 0.01 0 299.107 80.1113 16752.7 -6068.98 -0.103286 0.122882
18612000 0.3 0.01 0 303.103 -59.4269 16638.2 -6089.22 -0.0921228 0.109977
18613000 0.3 0.01 0 301.672 98.9036 16241.4 -6081.03 -0.103532 0.123969
18614000 0.3 0.01 0 310.966 -341.93 16712.7 -6072.8 -0.0680683 0.081537
18615000 0.3 0.01 0 304.225 176.215 16623.3 -6106.71 -0.0967618 0.115513
18616000 0.3 0.01 0 296.745 -409.998 16632.1 -6011.1 -0.0946722 0.113162
18617000 0.3 0.01 0 297.177 -55.6851 16577.9 -6065.01 -0.0822339 0.0981605
18618000 0.3 0.01 0 286.982 -615.848 16654 -6086.59 -0.0916848 0.109383
18619000 0.3 0.01 0 315.641 -627.409 16624.4 -6082.37 -0.0452322 0.0543469
18620000 0.3 0.01 0 305.407 -303.358 16620 -6007.73 -0.0960481 0.115007
18621000 0.3 0.01 0 304.719 -760.158 16984.9 -6070.89 -0.118532 0.141664
18622000 0.3 0.01 0 284.552 -1206.46 16572.4 -6053.44 -0.0887061 0.106144
18623000 0.3 0.01 0 303.168 -1315.86 16718.9 -6114.17 -0.0767093 0.0917213
18624000 0.3 0.01 0 304.624 -514.786 16527.3 -6065.58 -0.104024 0.12418
18625000 0.3 0.01 0 300.603 -521.401 16540.5 -6034.41 -0.120291 0.143721
18626000 0.3 0.01 0 300.847 -693.661 16646.1 -6087.23 -0.0836953 0.100154
18627000 0.3 0.01 0 301.881 -68.6281 16478.8 -6067.84 -0.0702246 0.0839281
18628000 0.3 0.01 0 306.163 -346.59 16642.4 -6088.57 -0.0947242 0.113231
18629000 0.3 0.01 0 291.519 299.486 16445.4 -6101.22 -0.0983122 0.117922
18630000 0.3 0.01 0 307.414 -501.874 16876.2 -6023.76 -0.10154 0.121411
18631000 0.3 0.01 0 296.376 -538.887 16486 -6126.89 -0.103246 0.123297
18632000 0.3 0.01 0 303.996 -607.099 16697.1 -6095.45 -0.0963072 0.115199
18633000 0.3 0.01 0 287.211 -1132.52 16792.8 -6076.01 -0.0830532 0.0994806
18634000 0.3 0.01 0 296.699 340.739 16584.4 -6055.53 -0.117967 0.140884
18635000 0.3 0.01 0 293.182 -594.524 16509.4 -6117.07 -0.0987374 0.117864
18636000 0.3 0.01 0 301.254 480.692 16845.8 -6103.35 -0.0941818 0.11301
18637000 0.3 0.01 0 294.953 1252.87 16660 -6058.08 -0.0972452 0.11606
18638000 0.3 0.01 0 296.713 -668.203 16760.4 -6037.06 -0.106214 0.127126
18639000 0.3 0.01 0 307.94 402.224 16606.3 -6054.61 -0.114057 0.136507
18640000 0.3 0.01 0 309.397 817.211 16658.5 -6035.52 -0.0943041 0.112642
18641000 0.3 0.01 0 309.816 293.765 16423.3 -6089.84 -0.105003 0.125621
18642000 0.3 0.01 0 293.707 846.079 16588.9 -6146.44 -0.102416 0.122272
18643000 0.3 0.01 0 296.941 -353.497 16386 -6056.97 -0.0986134 0.118128
18644000 0.3 0.01 0 285.954 -926.601 16802.6 -6107.83 -0.107977 0.129209
18645000 0.3 0.01 0 301.437 337.326 16890.1 -6083.97 -0.0945049 0.113064
18646000 0.3 0.01 0 309.793 57.756 16837 -6154.7 -0.0772493 0.0922209
18647000 0.3 0.01 0 300.332 470.572 16651.6 -6173.58 -0.0810585 0.0967601
18648000 0.3 0.01 0 301.979 512.21 16511.2 -6087.44 -0.101765 0.12158
18649000 0.3 0.01 0 297.601 362.763 16372.1 -6047.43 -0.0840914 0.100849
18650000 0.3 0.01 0 294.35 -20.8184 16750.4 -6078.44 -0.0907893 0.108313
18651000 0.3 0.01 0 300.062 -106.57 16452.8 -6022.77 -0.083134 0.0996281
18652000 0.3 0.01 0 298.298 235.298 16452.6 -6070.58 -0.0583527 0.070169
18653000 0.3 0.01 0 294.002 -367.819 16563.8 -6136.75 -0.106646 0.127756
18654000 0.3 0.01 0 296.447 177.785 16394 -6105.28 -0.103309 0.12318
18655000 0.3 0.01 0 309.178 934.405 16421.9 -6070.67 -0.101452 0.121211
18656000 0.3 0.01 0 291.026 -945.576 16527.5 -6096.11 -0.102636 0.122466
18657000 0.3 0.01 0 298.152 823.506 16380.1 -6086.22 -0.115988 0.138634
18658000 0.3 0.01 0 296.399 -500.689 16626.6 -6078.79 -0.100964 0.120949
18659000 0.3 0.01 0 296.91 -493.704 16858.1 -6074.91 -0.0849219 0.101935
18660000 0.3 0.01 0 292.428 -185.227 16761 -6115.2 -0.0737389 0.0883551
18661000 0.3 0.01 0 307.656 1279.32 16660.8 -6100.69 -0.0837308 0.100221
18662000 0.3 0.01 0 290.89 503.304 16540.6 -6116.67 -0.0786003 0.0936517
18663000 0.3 0.01 0 301.439 489.852 17007.5 -6091.15 -0.0894189 0.106671
18664000 0.3 0.01 0 290.539 -251.877 16510 -6073.74 -0.0503456 0.0604417
18665000 0.3 0.01 0 286.097 -214.069 16693.9 -6089.88 -0.0836972 0.100374
18666000 0.3 0.01 0 304.565 -435.502 16559.8 -6086.27 -0.0612343 0.0735038
18667000 0.3 0.01 0 301.662 793.205 16395.4 -6091.52 -0.10715 0.128119
18668000 0.3 0.01 0 293.558 977.908 16094.8 -6056.24 -0.0634954 0.0758606
18669000 0.3 0.01 0 302.857 -690.639 16307.7 -6069.04 -0.0992082 0.118846
18670000 0.3 0.01 0 301.979 532.184 16502.3 -6061.73 -0.104681 0.125289
18671000 0.3 0.01 0 302.886 -752.687 16782.4 -6033.81 -0.0982624 0.117091
18672000 0.3 0.01 0 291.664 -411.211 16695.3 -6077.93 -0.0815039 0.0972129
18673000 0.3 0.01 0 313.073 -1171.64 16809.4 -6072.81 -0.0931367 0.111436
18674000 0.3 0.01 0 310.404 -553.712 16820.9 -6125.59 -0.0844437 0.10087
18675000 0.3 0.01 0 295.689 -709.103 16683.4 -6107.22 -0.0863008 0.103616
18676000 0.3 0.01 0 311.172 418.47 16583.9 -6160.32 -0.0851743 0.102069
18677000 0.3 0.01 0 295.791 -275.232 16499.7 -6078.37 -0.129257 0.154151
18678000 0.3 0.01 0 305.693 -821.058 16570.2 -6079.45 -0.088304 0.105788
18679000 0.3 0.01 0 306.422 -855.714 16649.4 -6069.29 -0.0915577 0.109602
18680000 0.3 0.01 0 302.681 -899.854 16599.5 -6083.05 -0.0714244 0.0854254
18681000 0.3 0.01 0 306.198 737.292 16842.3 -6072.62 -0.075139 0.0900739
18682000 0.3 0.01 0 297.538 -642.96 16816.8 -6151.7 -0.0640697 0.0768988
18683000 0.3 0.01 0 301.646 267.302 16362.5 -6087.29 -0.0964053 0.115744
18684000 0.3 0.01 0 297.3 -422.876 16509.2 -6068.53 -0.0908471 0.108787
18685000 0.3 0.01 0 293.287 87.8127 16664.1 -6096.4 -0.103446 0.123638
18686000 0.3 0.01 0 288.836 209.538 16376 -6150.18 -0.106975 0.128027
18687000 0.3 0.01 0 296.278 -555.558 16700.6 -6041.95 -0.0999891 0.119604
18688000 0.3 0.01 0 297.956 88.9562 16489.9 -6092.14 -0.0660454 0.0789306
18689000 0.3 0.01 0 308.669 117.817 16520.5 -6059.7 -0.101567 0.121438
18690000 0.3 0.01 0 293.682 -283.176 16507.6 -6025.36 -0.0624884 0.0750246
18691000 0.3 0.01 0 297.986 -1618.98 16704.9 -6079.4 -0.0713516 0.0853969
18692000 0.3 0.01 0 288.864 -977.623 16699.3 -6076.6 -0.0786793 0.0942525
18693000 0.3 0.01 0 287.916 -43.7988 16692.1 -6131.9 -0.0859912 0.102869
18694000 0.3 0.01 0 301.023 86.274 16507.6 -6118.32 -0.0891612 0.106812
18695000 0.3 0.01 0 294.072 -282.12 16822.2 -6134.23 -0.0952029 0.113547
18696000 0.3 0.01 0 292.536 -37.9263 16518.7 -6150.43 -0.0853077 0.101865
18697000 0.3 0.01 0 306.877 515.787 16656.2 -6138.06 -0.0456717 0.0547697
18698000 0.3 0.01 0 310.626 451.421 16508.2 -6025.63 -0.0746215 0.0896987
18699000 0.3 0.01 0 299.214 -361.833 17160.7 -6029.04 -0.0906746 0.10833
18700000 0.3 0.01 0 292.175 399.198 16464.5 -6047.39 -0.0973813 0.116384
18701000 0.3 0.01 0 302.04 410.561 16655.3 -6048.61 -0.0838952 0.100502
18702000 0.3 0.01 0 289.09 1118.72 16456.1 -6113.3 -0.0851818 0.101595
18703000 0.3 0.01 0 298.144 1247.53 16392.7 -6107.22 -0.0888671 0.105939
18704000 0.3 0.01 0 291.787 -212.232 16606 -6076.8 -0.0882554 0.105728
18705000 0.3 0.01 0 299.974 -1029.27 16667.8 -6137.05 -0.118488 0.141703
18706000 0.3 0.01 0 289.127 45.1179 16580.2 -6073.92 -0.0445338 0.0537059
18707000 0.3 0.01 0 287.699 175.027 16653.2 -6070.19 -0.097807 0.117184
18708000 0.3 0.01 0 307.564 193.054 16697.8 -6076.16 -0.0940336 0.112427
18709000 0.3 0.01 0 289.369 560.277 16700.2 -6114.08 -0.0849496 0.101816
18710000 0.3 0.01 0 292.586 231.14 16529.5 -6082.05 -0.113465 0.135752
18711000 0.3 0.01 0 294.336 313.481 16452.6 -6110.51 -0.0746773 0.0893496
18712000 0.3 0.01 0 294.358 850.313 16632.6 -6128.73 -0.0814031 0.0973546
18713000 0.3 0.01 0 298.119 220.998 16406.3 -6109.38 -0.11209 0.133736
18714000 0.3 0.01 0 299.02 -18.9308 16689.3 -6049.5 -0.0967457 0.115528
18715000 0.3 0.01 0 291.956 385.094 16733.4 -6040.49 -0.0790898 0.0944518
18716000 0.3 0.01 0 304.382 1039.89 16578.5 -6049.11 -0.0550326 0.0659183
18717000 0.3 0.01 0 289.71 270.411 16464.5 -6115.92 -0.0704463 0.0842868
18718000 0.3 0.01 0 295.342 379.645 16840.9 -6133.39 -0.0512563 0.0613287
18719000 0.3 0.01 0 302.182 334.434 16335 -6135.81 -0.101567 0.121453
18720000 0.3 0.01 0 296.39 -701.403 16840.4 -6091.45 -0.0648025 0.0779314
18721000 0.3 0.01 0 296.161 -1385.79 17207 -6110.34 -0.11721 0.140002
18722000 0.3 0.01 0 295.427 -109.447 16835.7 -6094.33 -0.0570059 0.0683324
18723000 0.3 0.01 0 293.877 -250.001 16518.5 -6170.27 -0.108 0.128843
18724000 0.3 0.01 0 301.579 603.141 16455.7 -6080.58 -0.104435 0.124679
18725000 0.3 0.01 0 307.468 -88.6989 16495.5 -6073.75 -0.110189 0.131724
18726000 0.3 0.01 0 303.768 516.05 16616.7 -6160.99 -0.0842591 0.10078
18727000 0.3 0.01 0 301.268 276.803 16538 -6086.32 -0.0848988 0.101438
18728000 0.3 0.01 0 294.822 1.92184 16333.9 -6068.69 -0.0743749 0.0888812
18729000 0.3 0.01 0 296.059 -577.258 16443 -6125.61 -0.0846375 0.100983
18730000 0.3 0.01 0 303.303 -396.434 16676.5 -6076.45 -0.0786769 0.0939888
18731000 0.3 0.01 0 309.374 817.83 16496.2 -6128.91 -0.109745 0.131123
18732000 0.3 0.01 0 299.479 -1023.61 16458 -6129.2 -0.0967621 0.115537
18733000 0.3 0.01 0 298.428 559.11 16720.3 -6071.89 -0.0885407 0.105827
18734000 0.3 0.01 0 299.146 495.779 16504.9 -6142.66 -0.100514 0.119973
18735000 0.3 0.01 0 299.823 1174.19 16608.5 -6108.26 -0.0955882 0.11421
18736000 0.3 0.01 0 298.441 1608.07 16608.5 -6129.01 -0.0349801 0.0421654
18737000 0.3 0.01 0 287.354 -499.364 16797.7 -6099.02 -0.0808676 0.0966214
18738000 0.3 0.01 0 311.881 332.702 16518.8 -6058.06 -0.0972838 0.116284
18739000 0.3 0.01 0 290.689 -499.757 16581.4 -6045.1 -0.0970464 0.116029
18740000 0.3 0.01 0 299.563 -181.221 16807.1 -6003.01 -0.0576038 0.0690922
18741000 0.3 0.01 0 310.154 84.9077 16591.5 -6093.38 -0.0987695 0.11797
18742000 0.3 0.01 0 306.379 -636.256 16789.9 -6141.67 -0.114297 0.136673
18743000 0.3 0.01 0 310.439 122.065 16633.5 -6102.3 -0.108897 0.130259
18744000 0.3 0.01 0 292.184 261.242 16359.8 -6154.9 -0.0994392 0.118853
18745000 0.3 0.01 0 288.089 -113.455 16588.4 -6059.34 -0.0801638 0.0959238
18746000 0.3 0.01 0 307.305 -282.314 16877.7 -5971.82 -0.109421 0.130919
18747000 0.3 0.01 0 295.644 -574.064 16494.8 -6119.93 -0.0697187 0.0836289
18748000 0.3 0.01 0 299.65 -49.6958 16606.3 -6116.47 -0.093877 0.112283
18749000 0.3 0.01 0 297.277 -587.579 16534.2 -6160.25 -0.103237 0.1235
18750000 0.3 0.01 0 302.664 -124.163 16472.3 -6136.72 -0.0750693 0.0900405
18751000 0.3 0.01 0 298.573 452.749 16447.8 -6060.95 -0.0844872 0.100838
18752000 0.3 0.01 0 312.487 -589.286 16687.1 -6095.12 -0.0923802 0.110196
18753000 0.3 0.01 0 299.153 -1158.48 17078.6 -6093.99 -0.066443 0.0794616
18754000 0.3 0.01 0 305.77 -772.685 17013.4 -6040.77 -0.0693022 0.0830675
18755000 0.3 0.01 0 299.596 -439.633 16800 -6153.07 -0.0944357 0.112429
18756000 0.3 0.01 0 297.805 202.284 16437.5 -6107.11 -0.0998348 0.119013
18757000 0.3 0.01 0 302.042 -1.65507 16648.6 -6061.82 -0.0930263 0.111607
18758000 0.3 0.01 0 301.082 -74.4758 16192.6 -6146.84 -0.0774342 0.092169
18759000 0.3 0.01 0 299.472 698.899 16743.6 -6056.32 -0.112266 0.134129
18760000 0.3 0.01 0 298.236 1511.9 16594.8 -6087.37 -0.0825672 0.0988836
18761000 0.3 0.01 0 299.26 -599.971 16782.7 -6101.92 -0.0728818 0.0871779
18762000 0.3 0.01 0 310.202 -392.308 16653.2 -6086.99 -0.0954479 0.114001
18763000 0.3 0.01 0 300.072 -1053.97 16649.5 -6105.92 -0.102072 0.122095
18764000 0.3 0.01 0 294.982 -454.83 16454 -6129.73 -0.0762865 0.0911286
18765000 0.3 0.01 0 300.694 195.062 16742.1 -6081.29 -0.0832413 0.099421
18766000 0.3 0.01 0 307.029 716.838 16548.5 -6121.63 -0.0966003 0.115874
18767000 0.3 0.01 0 307.523 -39.0105 16952.9 -6070.01 -0.101982 0.12186
18768000 0.3 0.01 0 283.172 -631.806 16767.3 -6061.6 -0.0669424 0.0802924
18769000 0.3 0.01 0 299.659 -936.128 16651.4 -6147.43 -0.110316 0.131746
18770000 0.3 0.01 0 295.285 172.435 16456 -6140.8 -0.0908916 0.108774
18771000 0.3 0.01 0 315.429 912.292 16285.7 -6070.56 -0.081442 0.0977457
18772000 0.3 0.01 0 298.318 667.057 16422.7 -6030.42 -0.0932469 0.111779
18773000 0.3 0.01 0 298.446 482.251 16505.3 -6075.94 -0.0883326 0.105881
18774000 0.3 0.01 0 296.03 -0.56599 16764.2 -6115.44 -0.0907108 0.108552
18775000 0.3 0.01 0 287.698 305.041 16522.4 -6098.35 -0.081515 0.0976588
18776000 0.3 0.01 0 296.12 -941.609 16666.5 -6111.94 -0.0960568 0.114861
18777000 0.3 0.01 0 308.568 169.515 16730.1 -6117.66 -0.0870581 0.104095
18778000 0.3 0.01 0 311.993 -242.866 16550.6 -6097.07 -0.0624088 0.074461
18779000 0.3 0.01 0 293.871 -136.258 16506.5 -6136.99 -0.110795 0.13241
18780000 0.3 0.01 0 296.582 952.882 16498.7 -6033.96 -0.062887 0.0751938
18781000 0.3 0.01 0 292.077 497.474 16518.5 -6044.16 -0.0636061 0.076238
18782000 0.3 0.01 0 288.391 127.984 16721.1 -6080.11 -0.0882586 0.105738
18783000 0.3 0.01 0 303.251 -915.522 16607 -6088.25 -0.0923758 0.11034
18784000 0.3 0.01 0 290.918 -661.951 16505.7 -6124.34 -0.0750425 0.0899228
18785000 0.3 0.01 0 311.759 600.096 16404.2 -6133.82 -0.0987344 0.118319
18786000 0.3 0.01 0 297.367 -163.428 16580.1 -6081.8 -0.109393 0.130576
18787000 0.3 0.01 0 293.469 -73.6611 16759 -6060.51 -0.0674068 0.0805094
18788000 0.3 0.01 0 307.603 -191.272 16495.8 -6117.93 -0.0901508 0.108026
18789000 0.3 0.01 0 306.491 357.654 16413.1 -6078.04 -0.0918455 0.109905
18790000 0.3 0.01 0 301.971 -271.253 16744.9 -6109.48 -0.0824972 0.0987979
18791000 0.3 0.01 0 301.507 -51.6736 16451.8 -6082.61 -0.0849966 0.101873
18792000 0.3 0.01 0 303.237 498.002 16599.1 -6095.2 -0.0590754 0.0706926
18793000 0.3 0.01 0 293.674 4.37125 16659 -6130.93 -0.0835999 0.100292
18794000 0.3 0.01 0 294.313 -62.9136 16663.6 -6181.37 -0.09838 0.117681
18795000 0.3 0.01 0 305.952 -575.057 16681.4 -6107.77 -0.0656645 0.0783514
18796000 0.3 0.01 0 304.069 -731.03 16460.4 -6056.84 -0.10163 0.12165
18797000 0.3 0.01 0 283.74 -371.534 16608.9 -6103.43 -0.106568 0.127501
18798000 0.3 0.01 0 297.912 -525.03 16469.3 -6132.27 -0.0851327 0.10182
18799000 0.3 0.01 0 288.524 579.55 16469.4 -6117.9 -0.093044 0.111133
18800000 0.3 0.01 0 294.005 466.521 16473.5 -6124.54 -0.114261 0.136498
18801000 0.3 0.01 0 303.448 865.308 16519.7 -6122.01 -0.0879708 0.10544
18802000 0.3 0.01 0 295.669 1298.16 16530.4 -6086.77 -0.0577162 0.0693375
18803000 0.3 0.01 0 295.59 524.515 16547.3 -6054.84 -0.080466 0.096192
18804000 0.3 0.01 0 305.201 -284.04 16339.2 -6112.64 -0.0735579 0.088101
18805000 0.3 0.01 0 295.908 -941.934 16886.4 -6091.23 -0.0935723 0.111655
18806000 0.3 0.01 0 303.627 -640.366 16526.4 -6073.24 -0.0571227 0.0687149
18807000 0.3 0.01 0 314.913 1267.64 16713.5 -6051.66 -0.0638629 0.0763854
18808000 0.3 0.01 0 304.636 698.679 16727 -6058.76 -0.0770492 0.0922838
18809000 0.3 0.01 0 293.893 -987.961 16985.2 -6042.98 -0.0671557 0.080532
18810000 0.3 0.01 0 302.291 648.523 16777.4 -6076.64 -0.103217 0.123289
18811000 0.3 0.01 0 295.015 -582.32 16651.2 -6042.34 -0.0784138 0.0939036
18812000 0.3 0.01 0 293.857 122.592 16759.2 -6007.63 -0.10522 0.126156
18813000 0.3 0.01 0 309.135 413.268 16552.4 -6060.15 -0.0982507 0.117661
18814000 0.3 0.01 0 293.576 423.462 16577.2 -6119.25 -0.0907818 0.108763
18815000 0.3 0.01 0 291.125 -485.609 16591.4 -6084.59 -0.0920906 0.109644
18816000 0.3 0.01 0 314.56 -651.213 16596.6 -6044.56 -0.103633 0.12393
18817000 0.3 0.01 0 297.333 -726.379 16683.7 -6078 -0.103827 0.124326
18818000 0.3 0.01 0 306.819 453.084 16886.6 -6059.02 -0.110011 0.131749
18819000 0.3 0.01 0 303.721 792.786 16607.2 -6074.76 -0.0763715 0.0912386
18820000 0.3 0.01 0 298.464 -138.499 16714.7 -6126.36 -0.0774825 0.0928474
18821000 0.3 0.01 0 312.531 718.289 16518.6 -6053.54 -0.0886551 0.105823
18822000 0.3 0.01 0 305.766 -1035.67 16302.8 -6124.68 -0.0809364 0.0968997
18823000 0.3 0.01 0 304.284 282.98 16665.2 -6043.1 -0.101332 0.121329
18824000 0.3 0.01 0 306.765 -9.13722 16599.1 -6074.72 -0.10546 0.126066
18825000 0.3 0.01 0 287.85 832.352 16124.5 -6142.32 -0.0853619 0.10239
18826000 0.3 0.01 0 308.82 1658.41 16479.5 -6139.52 -0.0876288 0.104772
18827000 0.3 0.01 0 302.78 814.127 16341.1 -6054.25 -0.0927694 0.110571
18828000 0.3 0.01 0 300.848 268.809 16455.2 -6046.95 -0.112885 0.13477
18829000 0.3 0.01 0 288.895 -1258.52 16606.1 -6120.48 -0.0912169 0.109144
18830000 0.3 0.01 0 298.913 -81.353 16583 -6058.7 -0.101703 0.121651
18831000 0.3 0.01 0 308.933 913.947 16231 -6096.85 -0.118381 0.141482
18832000 0.3 0.01 0 302.246 1646.66 16363.6 -6033.48 -0.0966913 0.115876
18833000 0.3 0.01 0 304.257 1205.5 16322.7 -6059.9 -0.110593 0.131893
18834000 0.3 0.01 0 299.698 -916.66 16680.7 -6088.59 -0.0882037 0.105414
18835000 0.3 0.01 0 306.986 -531.618 16313 -6088.68 -0.105678 0.126281
18836000 0.3 0.01 0 300 -480.529 16646.4 -6086.5 -0.0559993 0.0670243
18837000 0.3 0.01 0 282.625 575.036 16885.6 -6068.17 -0.0753998 0.090138
18838000 0.3 0.01 0 305.745 374.173 16672 -6085.42 -0.0851054 0.10175
18839000 0.3 0.01 0 308.477 -215.781 16415.7 -6122.96 -0.108432 0.129389
18840000 0.3 0.01 0 300.719 -832.823 16494.3 -6088.23 -0.0861311 0.103182
18841000 0.3 0.01 0 308.195 90.7668 16407.2 -6097.08 -0.0728495 0.0872701
18842000 0.3 0.01 0 311.932 -190.288 16600.3 -6130.98 -0.0746871 0.0894235
18843000 0.3 0.01 0 276.139 647.038 16549.7 -6044 -0.0870737 0.104325
18844000 0.3 0.01 0 312.628 -1262.61 16852.3 -6069.99 -0.0735534 0.0877345
18845000 0.3 0.01 0 294.234 -15.5469 16502.3 -6059.65 -0.105715 0.126619
18846000 0.3 0.01 0 299.134 -715.244 16786.2 -6066.21 -0.0649796 0.0782332
18847000 0.3 0.01 0 308.43 126.198 16701.7 -6060.32 -0.0865353 0.103464
18848000 0.3 0.01 0 289.808 1031.37 16569.9 -6064.39 -0.0719576 0.0862232
18849000 0.3 0.01 0 297.023 124.948 16504.7 -6153.97 -0.0977632 0.116878
18850000 0.3 0.01 0 300.73 80.7042 16577.3 -6074.74 -0.0938091 0.112281
18851000 0.3 0.01 0 298.47 438.339 16636.1 -6164.26 -0.0821098 0.0984906
