# Time-averaged data for fix FEPout015
# TimeStep v_param v_param015 v_param2 v_pe c_FEP015[1] c_FEP015[2] c_FEP015[3]
37139000 0.05 0 0 -6090.84 -4.17872e-05 16232.9 16231.8
37140000 0.05 0 0 -6049.54 -4.21806e-05 16513.5 16512.3
37141000 0.05 0 0 -6075.36 -3.90049e-05 16449 16447.9
37142000 0.05 0 0 -6120.84 -3.14819e-05 16563.2 16562.3
37143000 0.05 0 0 -6060.78 -3.09826e-05 16580.5 16579.7
37144000 0.05 0 0 -6134.39 -3.87959e-05 16594 16592.9
37145000 0.05 0 0 -6125.21 -3.8543e-05 16412.3 16411.2
37146000 0.05 0 0 -6066.74 -4.87647e-05 16604 16602.7
37147000 0.05 0 0 -6065.05 -2.49002e-06 16390.4 16390.3
37148000 0.05 0 0 -6135.62 -3.25015e-05 16415.8 16414.9
37149000 0.05 0 0 -6086.08 -2.01609e-05 16555.8 16555.2
37150000 0.05 0 0 -6125.88 -1.82598e-05 16719.1 16718.5
37151000 0.05 0 0 -6031.75 -2.93745e-05 16277.8 16277
37152000 0.05 0 0 -6132.14 -5.35987e-05 16251.6 16250.1
37153000 0.05 0 0 -6093.84 -3.52127e-05 16379.4 16378.4
37154000 0.05 0 0 -6119.44 -1.87345e-05 16438.3 16437.8
37155000 0.05 0 0 -6095.67 3.80624e-06 16849 16849.1
37156000 0.05 0 0 -6143.08 -4.41246e-05 16612.4 16611.2
37157000 0.05 0 0 -6147.6 -4.41774e-05 16577.2 16576
37158000 0.05 0 0 -6093.25 -3.5804e-05 16581 16580
37159000 0.05 0 0 -6112.95 -3.05777e-05 16862 16861.2
37160000 0.05 0 0 -6127.99 -3.62862e-05 16517.3 16516.3
37161000 0.05 0 0 -6109.94 -3.13823e-05 16576 16575.1
37162000 0.05 0 0 -6081.42 -5.5072e-05 16582 16580.5
37163000 0.05 0 0 -6150.29 -3.13396e-05 16572.2 16571.3
37164000 0.05 0 0 -6066.16 -3.13373e-05 16843.3 16842.4
37165000 0.05 0 0 -6142.27 -3.48846e-05 16443 16442.1
37166000 0.05 0 0 -6073.86 -2.31535e-05 16573.5 16572.9
37167000 0.05 0 0 -6119.85 -3.90993e-05 16756.1 16755
37168000 0.05 0 0 -6125.46 -4.59251e-05 16634.8 16633.5
37169000 0.05 0 0 -6079.81 -2.71491e-05 16662.2 16661.4
37170000 0.05 0 0 -6034.89 -2.77263e-05 16712.2 16711.4
37171000 0.05 0 0 -6086.16 -4.04789e-05 16799 16797.9
37172000 0.05 0 0 -6088.81 -1.12465e-05 16433.8 16433.5
37173000 0.05 0 0 -6099.47 -3.38733e-05 16242.9 16242
37174000 0.05 0 0 -6065.72 -4.43899e-05 16732.1 16730.8
37175000 0.05 0 0 -6050.18 -4.46516e-05 16462 16460.8
37176000 0.05 0 0 -6082.82 -7.05024e-05 16647.6 16645.6
37177000 0.05 0 0 -6094.8 -2.4807e-06 16488.3 16488.3
37178000 0.05 0 0 -6070.19 -5.76293e-05 16406.6 16405
37179000 0.05 0 0 -6094.25 -3.38841e-05 16523.5 16522.5
37180000 0.05 0 0 -6115.72 -4.24327e-05 16590.6 16589.4
37181000 0.05 0 0 -6151.97 -2.47675e-05 16660.8 16660.1
37182000 0.05 0 0 -6102.75 -5.15216e-05 16439.1 16437.6
37183000 0.05 0 0 -6093.18 -3.26976e-05 16650.9 16650
37184000 0.05 0 0 -6092.32 -1.14527e-05 16673.3 16673
37185000 0.05 0 0 -6102.52 -5.15082e-05 16628.9 16627.4
37186000 0.05 0 0 -6174.66 -3.91949e-05 16656.9 16655.8
37187000 0.05 0 0 -6090.08 -3.79037e-05 16850.2 16849.2
37188000 0.05 0 0 -6099.44 -1.95031e-05 16407.4 16406.9
37189000 0.05 0 0 -6117.87 -5.10411e-05 16433.7 16432.3
37190000 0.05 0 0 -6092.83 -8.11926e-06 16483.6 16483.4
37191000 0.05 0 0 -6071.69 -3.6367e-05 16377.6 16376.6
37192000 0.05 0 0 -6162.43 -1.57556e-05 16766.3 16765.9
37193000 0.05 0 0 -6083.88 -3.21036e-05 16839.5 16838.6
37194000 0.05 0 0 -6085.57 -5.40952e-05 16749.8 16748.3
37195000 0.05 0 0 -6179.52 -4.18759e-05 16563.5 16562.4
37196000 0.05 0 0 -6084.27 -3.35408e-05 16677.4 16676.5
37197000 0.05 0 0 -6030.77 -4.00668e-05 16501.4 16500.3
37198000 0.05 0 0 -6074.8 -5.39708e-05 16678.4 16676.9
37199000 0.05 0 0 -6068.76 -5.3884e-05 16717.9 16716.4
37200000 0.05 0 0 -6083.27 -3.57272e-05 16622.5 16621.5
37201000 0.05 0 0 -6115.31 -3.5555e-05 16387.3 16386.3
37202000 0.05 0 0 -6129.14 -2.52374e-05 16362.8 16362.1
37203000 0.05 0 0 -6141.5 -9.94627e-06 16276.8 16276.5
37204000 0.05 0 0 -6079.43 -5.41218e-05 16457.7 16456.2
37205000 0.05 0 0 -6023 -3.17768e-05 16906.3 16905.4
37206000 0.05 0 0 -6078.19 -5.21927e-05 16607.5 16606
37207000 0.05 0 0 -6084 -2.846e-05 16563.5 16562.7
37208000 0.05 0 0 -6093.09 -1.52624e-05 16721.2 16720.8
37209000 0.05 0 0 -6059.93 -2.65788e-05 16719.2 16718.4
37210000 0.05 0 0 -6125.23 -3.07168e-05 16711.5 16710.7
37211000 0.05 0 0 -6106.66 -4.98407e-05 16621.6 16620.2
37212000 0.05 0 0 -6147.78 -4.50279e-05 16294.3 16293.1
37213000 0.05 0 0 -6083.61 -3.20093e-05 16342.4 16341.6
37214000 0.05 0 0 -6040.83 -7.71418e-05 16949.1 16946.9
37215000 0.05 0 0 -6088.3 -1.25171e-05 16450.3 16450
37216000 0.05 0 0 -6142.16 -4.98948e-05 16465.1 16463.7
37217000 0.05 0 0 -6119.44 -2.0223e-05 16453.9 16453.4
37218000 0.05 0 0 -6080.68 -2.86844e-05 16195.3 16194.5
37219000 0.05 0 0 -6038.79 -2.77637e-05 16652.2 16651.4
37220000 0.05 0 0 -6060.67 -1.73427e-05 16576.8 16576.3
37221000 0.05 0 0 -6113.65 -4.00184e-05 16573.9 16572.8
37222000 0.05 0 0 -6123.37 -2.43639e-05 16631.5 16630.9
37223000 0.05 0 0 -6092.94 -4.54346e-05 16601.9 16600.6
37224000 0.05 0 0 -6107.01 -2.96603e-05 16569.7 16568.9
37225000 0.05 0 0 -6123.56 -6.17274e-05 16485.3 16483.6
37226000 0.05 0 0 -6085.38 -5.19492e-06 16430.1 16430
37227000 0.05 0 0 -6069.42 -4.05993e-05 17054.2 17053
37228000 0.05 0 0 -6079.47 -5.20873e-05 16549 16547.5
37229000 0.05 0 0 -6071.57 -2.64008e-05 16789.2 16788.4
37230000 0.05 0 0 -6090.6 -2.27017e-05 16474 16473.3
37231000 0.05 0 0 -6141.5 -6.48796e-05 16518.4 16516.6
37232000 0.05 0 0 -6206.45 -1.20089e-05 16576.9 16576.6
37233000 0.05 0 0 -6147.54 -4.43684e-05 16804.2 16803
37234000 0.05 0 0 -6164.58 -4.21165e-05 16772.9 16771.7
37235000 0.05 0 0 -6064.25 -3.79274e-05 16827 16825.9
37236000 0.05 0 0 -6116.01 -2.27724e-05 16765.4 16764.8
37237000 0.05 0 0 -6072.44 -5.26859e-05 16942 16940.5
37238000 0.05 0 0 -6129.4 -3.98937e-05 16846.9 16845.7
37239000 0.05 0 0 -6094.06 -1.40009e-05 16812.4 16812
37240000 0.05 0 0 -6037.59 4.39165e-06 16532 16532.2
37241000 0.05 0 0 -6045.12 -1.7424e-05 16500.1 16499.7
37242000 0.05 0 0 -6105.57 -2.11464e-05 16333.4 16332.8
37243000 0.05 0 0 -6101.68 -6.20497e-05 16589.4 16587.7
37244000 0.05 0 0 -6098 -4.06903e-05 16498.8 16497.7
37245000 0.05 0 0 -6099.44 -4.5945e-05 16746 16744.7
37246000 0.05 0 0 -6178.59 -3.01541e-05 16326.3 16325.5
37247000 0.05 0 0 -6105.49 -2.6353e-05 16616.3 16615.5
37248000 0.05 0 0 -6164.31 -3.60088e-05 16513.4 16512.4
37249000 0.05 0 0 -6040.18 -5.40463e-05 16648.8 16647.3
37250000 0.05 0 0 -6109.3 -1.09085e-05 16699.9 16699.6
37251000 0.05 0 0 -6117.89 -3.46644e-05 16633.3 16632.3
37252000 0.05 0 0 -6160.99 -1.68714e-05 16320.8 16320.3
37253000 0.05 0 0 -6079.63 -5.55326e-05 16715 16713.4
37254000 0.05 0 0 -6083.9 -4.67677e-05 16381.4 16380.1
37255000 0.05 0 0 -6180.31 -3.31778e-05 16728 16727
37256000 0.05 0 0 -6125.36 -5.21044e-05 16875.4 16873.9
37257000 0.05 0 0 -6182.58 -5.63015e-05 16721.7 16720.1
37258000 0.05 0 0 -6069.32 -8.18403e-06 16687.5 16687.3
37259000 0.05 0 0 -6115.63 -1.21221e-05 16608.3 16607.9
37260000 0.05 0 0 -6096.73 -3.69855e-05 16572 16571
37261000 0.05 0 0 -6117.28 -4.37409e-05 16529.1 16527.9
37262000 0.05 0 0 -6176.45 -4.1899e-05 16340.1 16338.9
37263000 0.05 0 0 -6101.93 -9.08093e-06 16634.7 16634.4
37264000 0.05 0 0 -6060.05 -3.32164e-05 16597.6 16596.7
37265000 0.05 0 0 -6101.65 1.28004e-06 16883.6 16883.6
37266000 0.05 0 0 -6012.86 -3.60562e-05 16987.9 16986.9
37267000 0.05 0 0 -6038.14 -3.91101e-05 16946.8 16945.7
37268000 0.05 0 0 -6088.08 -2.86025e-05 16932.7 16931.9
37269000 0.05 0 0 -6117.15 -2.10006e-05 16642 16641.4
37270000 0.05 0 0 -6026.97 -4.61501e-05 17047.7 17046.4
37271000 0.05 0 0 -6145.29 -3.59306e-05 16507.3 16506.3
37272000 0.05 0 0 -6089.05 -4.27746e-05 16743 16741.8
37273000 0.05 0 0 -6111.3 -4.11747e-05 16679.8 16678.6
37274000 0.05 0 0 -6104.66 -3.14358e-05 16756.2 16755.3
37275000 0.05 0 0 -6061.83 -5.57296e-05 16711.9 16710.3
37276000 0.05 0 0 -6005.38 -2.0802e-05 17045.3 17044.7
37277000 0.05 0 0 -6087.93 -3.12201e-05 16790.1 16789.2
37278000 0.05 0 0 -6145.41 -2.23133e-05 16575.3 16574.7
37279000 0.05 0 0 -6092.57 -1.44595e-05 16548.3 16547.9
37280000 0.05 0 0 -6117.21 -4.37085e-05 16613.9 16612.7
37281000 0.05 0 0 -6124.53 -3.62686e-05 16621 16620
37282000 0.05 0 0 -6107.6 -5.21517e-05 16668.4 16667
37283000 0.05 0 0 -6050.03 -5.69698e-05 16849.4 16847.8
37284000 0.05 0 0 -6009.05 -2.51561e-05 16922.2 16921.5
37285000 0.05 0 0 -6173.28 -3.92762e-05 16550.8 16549.7
37286000 0.05 0 0 -6127.68 -7.96091e-06 16615.6 16615.4
37287000 0.05 0 0 -6074.17 -3.7337e-05 16809 16808
37288000 0.05 0 0 -6150.1 -4.11808e-05 16813.3 16812.1
37289000 0.05 0 0 -6119.05 -5.50028e-05 16794.6 16793.1
37290000 0.05 0 0 -6181.47 -4.36644e-05 16623 16621.7
37291000 0.05 0 0 -6110.9 -5.5824e-05 16842 16840.4
37292000 0.05 0 0 -6151.67 -1.8573e-05 16542.1 16541.6
37293000 0.05 0 0 -6181.91 -3.94157e-06 16795 16794.9
37294000 0.05 0 0 -6124.15 -3.9998e-05 16697.8 16696.7
37295000 0.05 0 0 -6070.23 -3.8879e-05 16738.9 16737.8
37296000 0.05 0 0 -6145.45 -3.50246e-05 16293.1 16292.1
37297000 0.05 0 0 -6084.23 -4.56348e-05 16557.5 16556.2
37298000 0.05 0 0 -6142.52 -4.03331e-05 16552.2 16551.1
37299000 0.05 0 0 -6093.54 -3.05852e-05 16697.3 16696.5
37300000 0.05 0 0 -6098.7 -9.71354e-06 16881.5 16881.2
37301000 0.05 0 0 -6143.44 -5.35341e-05 16779.9 16778.4
37302000 0.05 0 0 -6096.56 -1.48515e-05 16617.8 16617.4
37303000 0.05 0 0 -6102.75 5.75697e-06 16858.3 16858.4
37304000 0.05 0 0 -6149.32 -3.20048e-05 16896.4 16895.5
37305000 0.05 0 0 -6124.92 -5.58666e-05 16798.8 16797.3
37306000 0.05 0 0 -6059.26 -3.93073e-05 16526.2 16525.1
37307000 0.05 0 0 -6077.17 -3.36533e-05 16675.5 16674.5
37308000 0.05 0 0 -6177.26 -1.49682e-05 16774.7 16774.3
37309000 0.05 0 0 -6114.55 -4.33934e-05 16823.8 16822.5
37310000 0.05 0 0 -6084.93 -3.31339e-05 16630.5 16629.6
37311000 0.05 0 0 -6077.92 -4.12897e-05 16590.6 16589.4
37312000 0.05 0 0 -6106.64 -3.13273e-05 16583.2 16582.4
37313000 0.05 0 0 -6098.65 -4.08924e-05 16505.6 16504.4
37314000 0.05 0 0 -6102.72 -5.08801e-05 16549.8 16548.4
37315000 0.05 0 0 -6043.51 -4.07145e-05 16892 16890.8
37316000 0.05 0 0 -6142.46 -3.86831e-05 16814.7 16813.7
37317000 0.05 0 0 -6111.78 -1.61052e-05 16451.7 16451.2
37318000 0.05 0 0 -6057.85 1.81724e-05 16978.3 16978.9
37319000 0.05 0 0 -6035.28 -4.25096e-05 16706.9 16705.7
37320000 0.05 0 0 -6096.12 -3.39086e-05 16732.2 16731.3
37321000 0.05 0 0 -6136.14 -3.23023e-05 16786.2 16785.3
37322000 0.05 0 0 -6019.8 -2.23551e-05 16739 16738.4
37323000 0.05 0 0 -6049.98 -3.04088e-05 16488.1 16487.3
37324000 0.05 0 0 -6091.32 -4.06358e-05 16268 16266.9
37325000 0.05 0 0 -6083.03 -3.35317e-05 16720.8 16719.8
37326000 0.05 0 0 -6093.84 -2.4468e-05 16611.9 16611.2
37327000 0.05 0 0 -6110.52 -5.82868e-06 16227.4 16227.3
37328000 0.05 0 0 -6124.29 -4.61259e-05 16345 16343.8
37329000 0.05 0 0 -6132.52 -3.6986e-05 16455.2 16454.1
37330000 0.05 0 0 -6092.79 -3.99978e-05 16543.9 16542.8
37331000 0.05 0 0 -6114.07 -1.35809e-05 16599.5 16599.1
37332000 0.05 0 0 -6137.33 -1.9279e-05 16698.2 16697.7
37333000 0.05 0 0 -6085.78 6.4686e-06 16382.5 16382.7
