# Time-averaged data for fix FEPout
# TimeStep v_param v_deltacdm v_param2 v_tinst v_pinst v_vinst v_pe c_FEPdb[1] c_FEPdf[1]
32462000 0.1 0.01 0 307.307 -132.077 16706.9 -6091.8 -0.000525848 0.00080165
32463000 0.1 0.01 0 298.324 -472.864 16658.1 -6096.62 -0.000583333 0.000884093
32464000 0.1 0.01 0 295.112 133.074 16800.3 -6185.72 -0.000514584 0.000786105
32465000 0.1 0.01 0 300.446 -109.906 16437.3 -6156.62 -0.000424802 0.000657835
32466000 0.1 0.01 0 294.825 -159.228 16775.3 -6065.5 -0.000458865 0.00070642
32467000 0.1 0.01 0 297.474 1209.35 16449.2 -6181.43 -0.000363339 0.000565282
32468000 0.1 0.01 0 297.874 1111.55 16630.2 -6129.3 -0.000511621 0.000780923
32469000 0.1 0.01 0 310.376 -274.714 16499.2 -6109.99 -0.000635605 0.000962199
32470000 0.1 0.01 0 294.833 148.969 16499.5 -6147.63 -0.000586319 0.000889362
32471000 0.1 0.01 0 285.819 209.841 16255 -6071.53 -0.000368967 0.000576644
32472000 0.1 0.01 0 296.87 80.2512 16409.8 -6173.94 -0.00051724 0.000785742
32473000 0.1 0.01 0 293.451 1517.32 16516.6 -6150.52 -0.000614718 0.000931839
32474000 0.1 0.01 0 307.875 554.158 16550 -6133 -0.000526328 0.000804111
32475000 0.1 0.01 0 292.428 365.91 16518.7 -6032.32 -0.000565834 0.000862807
32476000 0.1 0.01 0 293.136 -711.813 16607.9 -6081.74 -0.000344624 0.000540968
32477000 0.1 0.01 0 313.216 -193.775 16724.6 -6137.94 -0.000553891 0.000842086
32478000 0.1 0.01 0 303.788 504.714 16491.8 -6030.88 -0.000530105 0.00081018
32479000 0.1 0.01 0 307.404 -582.279 16642.4 -6131.44 -0.0006072 0.000923491
32480000 0.1 0.01 0 296.539 -81.5117 16622.5 -6057.33 -0.000744333 0.001118
32481000 0.1 0.01 0 294.593 322.465 16670.6 -6139.78 -0.000400319 0.000617187
32482000 0.1 0.01 0 302.729 1029.7 16639.2 -6145.85 -0.00030542 0.000483676
32483000 0.1 0.01 0 309.301 -432.294 16571.5 -6107.21 -0.00038252 0.00059647
32484000 0.1 0.01 0 292.717 192.168 16410.7 -6170.27 -0.00051626 0.000791398
32485000 0.1 0.01 0 302.555 -314.124 16437.7 -6146.14 -0.000546409 0.000833469
32486000 0.1 0.01 0 298.875 -161.811 16412 -6100.94 -0.000381822 0.000596683
32487000 0.1 0.01 0 300.219 848.134 16491.4 -6138.17 -0.000537533 0.000822171
32488000 0.1 0.01 0 293.63 193.808 16768 -6072.66 -0.000609422 0.000925815
32489000 0.1 0.01 0 292.707 14.7319 16477.3 -6145.45 -0.000303276 0.000479359
32490000 0.1 0.01 0 306.472 -308.635 16639.6 -6106.55 -0.000313066 0.00049294
32491000 0.1 0.01 0 308.409 539.763 16530.6 -6111.35 -0.000626779 0.000949588
32492000 0.1 0.01 0 301.54 -42.3701 16519.5 -6136.79 -0.00039817 0.000617052
32493000 0.1 0.01 0 311.587 889.51 16502.2 -6082.99 -0.00055638 0.000852374
32494000 0.1 0.01 0 296.196 -301.581 16570.5 -6123.91 -0.000571795 0.000864319
32495000 0.1 0.01 0 305.302 -15.4531 16498.3 -6112.85 -0.000586726 0.000887466
32496000 0.1 0.01 0 290.93 318.571 16595.8 -6092.17 -0.000566905 0.000861917
32497000 0.1 0.01 0 286.522 -199.209 16663.5 -6058.2 -0.000228925 0.000375114
32498000 0.1 0.01 0 303.441 704.841 16353.4 -6130.64 -0.000507403 0.000775708
32499000 0.1 0.01 0 290.383 290.153 16911.6 -6089.72 -0.000501648 0.000767184
32500000 0.1 0.01 0 306.924 685.005 16575.6 -6083.85 -0.000430623 0.000662911
32501000 0.1 0.01 0 286.176 -282.746 16895.8 -6135.16 -0.000238556 0.000385879
32502000 0.1 0.01 0 298.047 305.695 16493.5 -6128.66 -0.000376866 0.000589074
32503000 0.1 0.01 0 299.983 -122.797 16658.4 -6120.9 -0.000587034 0.00089031
32504000 0.1 0.01 0 297.488 366.096 16615.6 -6121.49 -0.000480873 0.000738256
32505000 0.1 0.01 0 295.683 647.122 16631.3 -6137.51 -0.000587668 0.000892731
32506000 0.1 0.01 0 308.054 634.204 16712.1 -6090.41 -0.000556244 0.000846122
32507000 0.1 0.01 0 306.191 1290.64 16274.5 -6158.58 -0.000382084 0.000596924
32508000 0.1 0.01 0 312.735 230.617 16397.9 -6080.3 -0.000564651 0.000856692
32509000 0.1 0.01 0 300.092 -441.392 16716.2 -6111.7 -0.000512421 0.000784165
32510000 0.1 0.01 0 292.26 -302.784 16893.8 -6068.32 -0.000409854 0.000632225
32511000 0.1 0.01 0 309.622 -689.116 16956.9 -6045.89 -0.000451578 0.000694
32512000 0.1 0.01 0 293.51 1224.79 16405.5 -6073.42 -0.000471602 0.00072402
32513000 0.1 0.01 0 302.403 33.6621 16604.1 -6054.14 -0.000479672 0.000736169
32514000 0.1 0.01 0 298.648 668.061 16707.9 -6072.54 -0.000661716 0.0009982
32515000 0.1 0.01 0 295.495 365.777 16469.1 -6125.27 -0.000524743 0.000801707
32516000 0.1 0.01 0 297.265 -280.914 16597.2 -6112.71 -0.000472602 0.000726898
32517000 0.1 0.01 0 294.353 322.56 16316.2 -6141.21 -0.000587641 0.00089167
32518000 0.1 0.01 0 304.795 420.619 16506.2 -6073.33 -0.000469841 0.000721426
32519000 0.1 0.01 0 287.12 617.905 16528.5 -6100.63 -0.000484155 0.000742361
32520000 0.1 0.01 0 301.487 -435.53 16332.8 -6092.81 -0.000365263 0.000572002
32521000 0.1 0.01 0 300.558 -428.062 16580.5 -6080.06 -0.00015772 0.000267598
32522000 0.1 0.01 0 289.232 -500.577 16592.5 -6188.76 -0.000276151 0.000444107
32523000 0.1 0.01 0 299.983 -59.8896 16745.6 -6057.4 -0.00045559 0.000702304
32524000 0.1 0.01 0 300.972 851.985 16359.8 -6159.89 -0.000448489 0.000691086
32525000 0.1 0.01 0 311.811 829.932 16376.2 -6105.27 -0.000551225 0.000842978
32526000 0.1 0.01 0 305.227 -319.762 16369 -6125.96 -0.000569051 0.00086767
32527000 0.1 0.01 0 301.917 229.227 16430.9 -6190.37 -0.000434928 0.000663762
32528000 0.1 0.01 0 300.316 -305.009 16552 -6136.52 -0.000319272 0.00050492
32529000 0.1 0.01 0 297.706 -663.738 16632.1 -6193.58 -0.00058321 0.000883795
32530000 0.1 0.01 0 302.666 457.054 16771.7 -6165.19 -0.000539997 0.000823088
32531000 0.1 0.01 0 298.307 -204.558 16947.7 -6143.59 -0.000579612 0.000876037
32532000 0.1 0.01 0 303.448 851.231 16525.6 -6125.77 -0.000704436 0.00106073
32533000 0.1 0.01 0 291.813 -432.465 16600.7 -6151.57 -0.00041342 0.000641135
32534000 0.1 0.01 0 300.409 -209.107 16637.7 -6046.03 -0.000603902 0.000916776
32535000 0.1 0.01 0 301.467 505.018 16545.5 -6156.19 -0.00037757 0.000588977
32536000 0.1 0.01 0 293.339 1106.99 16261.1 -6098.34 -0.000465061 0.000713656
32537000 0.1 0.01 0 314.89 755.084 16343.1 -6078.3 -0.000309855 0.000488022
32538000 0.1 0.01 0 291.788 723.278 16313.9 -6149.88 -0.000339507 0.000534645
32539000 0.1 0.01 0 317.887 1189.36 16662.4 -6050.63 -0.00033056 0.000518486
32540000 0.1 0.01 0 302.564 -502.981 16545.5 -6080.15 -0.000366417 0.000575211
32541000 0.1 0.01 0 287.686 -456.13 16517.9 -6059.56 -0.000339356 0.000529891
32542000 0.1 0.01 0 293.211 -851.478 16729.6 -6095.91 -0.000369032 0.000577174
32543000 0.1 0.01 0 299.348 -471.743 16644.7 -6034.81 -0.000434212 0.000671473
32544000 0.1 0.01 0 299.408 -898.944 16688.1 -6121.42 -0.000545286 0.000832041
32545000 0.1 0.01 0 295.204 484.201 16307.5 -6076.61 -0.000279994 0.000446714
32546000 0.1 0.01 0 311.45 681.416 16219.2 -6133.75 -0.000136724 0.000242113
32547000 0.1 0.01 0 311.98 88.7831 16465.3 -6053.15 -0.000574405 0.000874204
32548000 0.1 0.01 0 301.06 -141.105 16447.6 -6088.86 -0.000337756 0.00053285
32549000 0.1 0.01 0 308.121 -15.1482 16457.6 -6044.25 -0.000602872 0.000915522
32550000 0.1 0.01 0 296.929 210.785 16410.9 -6057.5 -0.000400886 0.000621992
32551000 0.1 0.01 0 296.81 694.316 16644.9 -6103.05 -0.000426311 0.000659065
32552000 0.1 0.01 0 296.612 570.587 16098 -6076.72 -0.000529794 0.000810403
32553000 0.1 0.01 0 301.612 200.559 16340.5 -6113.84 -0.000372361 0.000579191
32554000 0.1 0.01 0 310.89 208.509 16589.6 -6107.27 -0.000302462 0.000481464
32555000 0.1 0.01 0 286.555 -329.449 16691.2 -6069.65 -0.000491679 0.000754703
32556000 0.1 0.01 0 296.386 386.554 16689.1 -6124.65 -0.000551625 0.000842745
32557000 0.1 0.01 0 300.24 562.302 16533.3 -6128.33 -0.000500029 0.000763989
32558000 0.1 0.01 0 301.198 308.708 16847 -6149.1 -0.000478216 0.000734236
32559000 0.1 0.01 0 308.363 1139.31 16555.1 -6107.78 -0.000508391 0.000775391
32560000 0.1 0.01 0 299.99 -11.1855 16767.6 -6103.06 -0.000400003 0.000617052
32561000 0.1 0.01 0 290.904 -440.176 16871 -6100.65 -0.00033248 0.000526025
32562000 0.1 0.01 0 306.366 -399.902 16884.1 -6054.94 -0.000388423 0.000601228
32563000 0.1 0.01 0 299.141 -178.741 16799.8 -6115.49 -0.000460302 0.000706049
32564000 0.1 0.01 0 297.553 447.561 16605.2 -6039.11 -0.000505105 0.000774257
32565000 0.1 0.01 0 304.396 -914.551 16558.8 -6049.68 -0.000511679 0.000786893
32566000 0.1 0.01 0 298.059 -1194.61 16735.1 -6013.28 -0.000491808 0.000753906
32567000 0.1 0.01 0 299.884 227.912 16548.3 -6104.68 -0.000479582 0.00073188
32568000 0.1 0.01 0 299.479 -942.465 16732.8 -6042.9 -0.00045032 0.00069459
32569000 0.1 0.01 0 309.149 -146.39 16664 -6108.88 -0.000450295 0.000694847
32570000 0.1 0.01 0 292.758 -793.141 16783.4 -6059.5 -0.000166307 0.000280739
32571000 0.1 0.01 0 312.138 -934.161 16881.7 -6113.36 -0.000364484 0.000571892
32572000 0.1 0.01 0 293.065 -373.097 16720.3 -6065.72 -0.000503702 0.000768921
32573000 0.1 0.01 0 313.858 524.514 16252.3 -6063.12 -0.000387814 0.00060593
32574000 0.1 0.01 0 309.308 44.8755 16385.4 -6049.85 -0.000521086 0.000797869
32575000 0.1 0.01 0 295.626 175.139 16470.8 -6067.58 -0.000493655 0.000759058
32576000 0.1 0.01 0 291.78 -205.243 16617.2 -6070.9 -0.000582092 0.000886691
32577000 0.1 0.01 0 313.327 486.288 16486.1 -6128.96 -0.000582875 0.000888478
32578000 0.1 0.01 0 304.154 430.352 16608.9 -6115.47 -0.000349569 0.000549081
32579000 0.1 0.01 0 302.338 -46.9263 16539.6 -6137.82 -0.000398425 0.000621165
32580000 0.1 0.01 0 297.692 55.0973 16517.6 -6087.06 -0.000629014 0.000952812
32581000 0.1 0.01 0 294.486 -726.632 16676.7 -6139.69 -0.000354863 0.000552309
32582000 0.1 0.01 0 289.236 -391.871 16760.8 -6000.65 -0.000629412 0.000949516
32583000 0.1 0.01 0 303.476 -190.653 16738.3 -6132.13 -0.000435028 0.000667002
32584000 0.1 0.01 0 296.48 955.652 16653.3 -6096.12 -0.000527891 0.000806489
32585000 0.1 0.01 0 306.472 992.404 16622 -6103.19 -0.000315773 0.000498944
32586000 0.1 0.01 0 310.018 462.374 16677.7 -6109.06 -0.000717397 0.00107929
32587000 0.1 0.01 0 324.143 146.22 16536.1 -6039.17 -0.000392759 0.000610976
32588000 0.1 0.01 0 315.16 -481.057 16644.4 -6165.07 -0.000551169 0.000840815
32589000 0.1 0.01 0 293.524 790.85 16443.8 -6166.32 -0.000597398 0.000907833
32590000 0.1 0.01 0 315.406 -224.217 16625.7 -6133.4 -0.000586492 0.000887579
32591000 0.1 0.01 0 303.89 278.159 16627.8 -6207.55 -0.000399103 0.000618345
32592000 0.1 0.01 0 307.528 257.526 16635.4 -6184.05 -0.000327735 0.000517993
32593000 0.1 0.01 0 289.016 -22.2305 16720.4 -6113.65 -0.000578285 0.000878625
32594000 0.1 0.01 0 288.835 83.9351 16896.6 -6055.96 -0.000381239 0.000595217
32595000 0.1 0.01 0 297.485 -856.052 16607.8 -6061.11 -0.000427349 0.000663892
32596000 0.1 0.01 0 290.394 788.021 16386.8 -6043.57 -0.000481852 0.000742167
32597000 0.1 0.01 0 296.236 77.4835 16646.9 -6087.13 -0.000632862 0.000957122
32598000 0.1 0.01 0 304.094 -231.133 16980 -6054.11 -0.000427426 0.00065751
32599000 0.1 0.01 0 296.242 -240.984 16771.3 -6109.32 -0.00038842 0.000604352
32600000 0.1 0.01 0 313.978 -1579.5 16763.1 -6126.05 -0.000446399 0.000686944
32601000 0.1 0.01 0 297.148 -173.028 16738.9 -6033.88 -0.000556369 0.000847581
32602000 0.1 0.01 0 292.477 622.749 16515.6 -6066.58 -0.000430063 0.000665145
32603000 0.1 0.01 0 297.837 100.878 16552.6 -6080.39 -0.000350848 0.000549547
32604000 0.1 0.01 0 300.909 -172.987 16472.6 -6058.1 -0.000608256 0.000926046
32605000 0.1 0.01 0 302.192 -210.755 16409.8 -6061.96 -0.000563321 0.000860693
32606000 0.1 0.01 0 294.059 252.48 16547.1 -6081.55 -0.000498106 0.000764206
32607000 0.1 0.01 0 305.966 345.399 16283.2 -6076.31 -0.000404556 0.000626616
32608000 0.1 0.01 0 302.552 450.189 16300 -6154.96 -0.000442632 0.000678454
32609000 0.1 0.01 0 295.411 -152.455 16467.2 -6164.69 -0.000514718 0.000783583
32610000 0.1 0.01 0 291.996 21.9824 16542 -6077.01 -0.000477371 0.000733371
32611000 0.1 0.01 0 302.43 -312.499 16619.8 -6084.64 -0.000612201 0.000929794
32612000 0.1 0.01 0 279.676 217.255 16902.3 -6138.21 -0.000582291 0.000879367
32613000 0.1 0.01 0 291.671 -110.759 16621.8 -6124.23 -0.00040849 0.000629805
32614000 0.1 0.01 0 298.272 -1019.94 16742.3 -6100.22 -0.000506451 0.000775889
32615000 0.1 0.01 0 311.294 -318.35 16743.4 -6149.39 -0.000614876 0.000929761
32616000 0.1 0.01 0 294.472 101.983 16620.6 -6083.06 -0.000322031 0.000509896
32617000 0.1 0.01 0 294.263 240.2 16561.1 -6174.62 -0.000414335 0.000642302
32618000 0.1 0.01 0 309.553 978.866 16278.4 -6144.82 -0.000519552 0.000797697
32619000 0.1 0.01 0 299.518 1.68531 16701.5 -6014.02 -0.000235354 0.00038316
32620000 0.1 0.01 0 291.059 -485.553 16617.1 -6088.1 -0.000500324 0.000766437
32621000 0.1 0.01 0 297.394 196.788 16549.9 -6161.38 -0.000485589 0.000740931
32622000 0.1 0.01 0 300.815 -430.831 16803.6 -6096.02 -0.000521968 0.000795749
32623000 0.1 0.01 0 301.138 -1.78637 16809.8 -6045.16 -0.000297437 0.000472937
32624000 0.1 0.01 0 293.134 -1380.54 16797 -6132.18 -0.00055397 0.000842016
32625000 0.1 0.01 0 298.268 -438.233 16805.1 -6125.3 -0.000443966 0.000683094
32626000 0.1 0.01 0 291.15 954.994 16672 -6054.39 -0.00054735 0.000835485
32627000 0.1 0.01 0 316.099 -556.551 16884.4 -6090.81 -0.00048529 0.000747342
32628000 0.1 0.01 0 297.759 275.568 16669.9 -6091.13 -0.000533482 0.00081024
32629000 0.1 0.01 0 288.736 -964.287 16784.1 -6036.61 -0.000319045 0.000503747
32630000 0.1 0.01 0 306.749 -1288.21 16892.7 -6125.49 -0.000352949 0.00055109
32631000 0.1 0.01 0 301.906 -1344.08 16730.5 -6130.39 -0.000468752 0.000716359
32632000 0.1 0.01 0 299.938 -1098.68 16741.2 -6069.48 -0.000467834 0.000717453
32633000 0.1 0.01 0 289.356 573.317 16606 -6108.49 -0.000515193 0.000789346
32634000 0.1 0.01 0 310.007 -385.003 16518.2 -6125.53 -0.00045502 0.000701856
32635000 0.1 0.01 0 298.465 -267.355 16744.9 -6097.05 -0.000305092 0.000485733
32636000 0.1 0.01 0 284.878 495.564 16903.4 -6062.4 -0.000539411 0.000821247
32637000 0.1 0.01 0 300.037 287.197 16538.2 -6040.68 -0.000627263 0.000949396
32638000 0.1 0.01 0 307.095 -855.26 16863.3 -6088.61 -7.54354e-05 0.000150125
32639000 0.1 0.01 0 295.438 -127.342 16701.3 -6189.98 -0.000247027 0.000399128
32640000 0.1 0.01 0 301.89 133.758 16679 -6115.34 -0.000524798 0.000801507
32641000 0.1 0.01 0 293.579 1337.5 16276.6 -6162.73 -0.00030426 0.000483565
32642000 0.1 0.01 0 301.327 131.333 16496 -6126.03 -0.000524165 0.000802257
32643000 0.1 0.01 0 298.882 -101.561 16684.1 -6083.23 -0.000120204 0.000213486
32644000 0.1 0.01 0 300.962 -752.981 16611.9 -6142.24 -0.000307541 0.00048729
32645000 0.1 0.01 0 302.89 -142.343 16597.5 -6155.31 -0.000580654 0.000880673
32646000 0.1 0.01 0 296.912 -618.279 16877.8 -6223.45 -0.000379515 0.000587148
32647000 0.1 0.01 0 305.185 -403.425 16602.6 -6139.81 -0.000300977 0.000475839
32648000 0.1 0.01 0 287.896 735.698 16488.2 -6080.48 -0.000499471 0.00076694
32649000 0.1 0.01 0 296.131 549.965 16667 -6055.66 -0.000467803 0.00071785
32650000 0.1 0.01 0 304.265 37.7254 16827.6 -6108.28 -0.000564097 0.000861099
32651000 0.1 0.01 0 300.006 -642.726 16762 -6156.57 -0.000371233 0.000574701
32652000 0.1 0.01 0 296.472 -283.179 16633.4 -6087.9 -0.000466752 0.000716843
32653000 0.1 0.01 0 294.076 689.728 16174.7 -6108.64 -0.00060391 0.000915919
32654000 0.1 0.01 0 293.857 -931.768 16839.5 -6089.71 -0.000496483 0.000756976
32655000 0.1 0.01 0 305.331 825.855 16577.6 -6058.23 -0.000363508 0.000565368
32656000 0.1 0.01 0 292.555 714.885 16523.7 -6132.38 -0.000504003 0.000773035
32657000 0.1 0.01 0 290.802 -694.623 16822.2 -6088.08 -0.000487906 0.000748376
32658000 0.1 0.01 0 300.456 40.8395 16689.6 -6098.21 -0.000464318 0.000713527
32659000 0.1 0.01 0 305.477 1506.07 16492.9 -6062.68 -0.000412005 0.000635946
32660000 0.1 0.01 0 309.44 761.858 16514.3 -6085.21 -0.000487236 0.000743271
32661000 0.1 0.01 0 303.942 392.15 16550.6 -6029.43 -0.000464231 0.000714151
32662000 0.1 0.01 0 294.238 -692.823 16881.4 -6090.76 -0.000473055 0.000728848
32663000 0.1 0.01 0 292.356 369.412 16505.1 -6147.39 -0.000489535 0.000750251
32664000 0.1 0.01 0 296.575 191.95 16543 -6143.83 -0.000518176 0.000792647
32665000 0.1 0.01 0 297.214 -76.2627 16621.3 -6150.75 -0.000385346 0.000596688
32666000 0.1 0.01 0 300.898 -216.595 16622 -6157 -0.000506946 0.000773769
32667000 0.1 0.01 0 304.034 457.048 16537.7 -6122.36 -0.000470728 0.000722128
32668000 0.1 0.01 0 298.388 813.066 16611.6 -6125.51 -0.000285948 0.00045418
32669000 0.1 0.01 0 303.087 216.368 16519.8 -6047.52 -0.000280026 0.000448977
32670000 0.1 0.01 0 292.637 548.207 16336.7 -6091.2 -0.000501056 0.000767969
32671000 0.1 0.01 0 296.638 911.461 16546.4 -6067.32 -0.000582154 0.000880246
32672000 0.1 0.01 0 282.853 -694.817 16984.5 -6145.73 -0.000517002 0.000790147
32673000 0.1 0.01 0 301.04 132.307 16479.9 -6076.01 -0.000405249 0.00062432
32674000 0.1 0.01 0 302.833 716.418 16505.8 -6088.49 -0.000495622 0.000758232
32675000 0.1 0.01 0 288.802 -424.022 16919.6 -6079.04 -0.000635594 0.000960798
32676000 0.1 0.01 0 313.43 -19.3942 16863.6 -6095 -0.000660105 0.000998622
32677000 0.1 0.01 0 287.021 -394.18 16620.4 -6085.54 -0.000563635 0.000857514
32678000 0.1 0.01 0 297.055 -67.6135 16480.2 -6128.92 -0.000590262 0.000894535
32679000 0.1 0.01 0 302.001 578.664 16665.6 -6060.58 -0.000533061 0.000807622
32680000 0.1 0.01 0 292.954 68.9737 16538.7 -6106.97 -0.0005382 0.000823151
32681000 0.1 0.01 0 294.88 -164.279 16750 -6062.2 -0.000351699 0.000550947
32682000 0.1 0.01 0 303.801 963.689 16642.5 -6095.52 -0.000373327 0.000580387
32683000 0.1 0.01 0 295.2 -581.164 16625.3 -6145.78 -0.000775704 0.00116693
32684000 0.1 0.01 0 295.426 806.301 16664.3 -6052.3 -0.000423766 0.000654946
32685000 0.1 0.01 0 294.7 137.28 16610.8 -6070 -0.000448641 0.000687594
32686000 0.1 0.01 0 294.037 -736.678 16702.7 -6083.34 -0.000315445 0.000498497
32687000 0.1 0.01 0 306.156 -615.771 16863.5 -6130.71 -0.000474556 0.000729938
32688000 0.1 0.01 0 299.224 308.832 16469.5 -6069.44 -0.000646521 0.00097966
32689000 0.1 0.01 0 304.982 -76.3938 16873.6 -6048.32 -0.000376632 0.000585677
32690000 0.1 0.01 0 309.203 248.966 16556.7 -6064.69 -0.000497319 0.000759414
32691000 0.1 0.01 0 292.948 447.896 16319.5 -6125.34 -0.000320848 0.000508981
32692000 0.1 0.01 0 321.472 -502.77 16608.8 -6108.05 -0.000322897 0.000507593
32693000 0.1 0.01 0 300.522 -224.227 16544.1 -6078.88 -0.000276019 0.000441003
32694000 0.1 0.01 0 294.054 -1306.88 16537.1 -6099.32 -0.000497816 0.000760629
32695000 0.1 0.01 0 295.602 369.173 16523.9 -6176.27 -0.000677925 0.00102027
32696000 0.1 0.01 0 282.618 633.665 16369.2 -6066.72 -0.000175408 0.000297512
32697000 0.1 0.01 0 309.31 821.78 16468.7 -6078.65 -0.000530756 0.000807055
32698000 0.1 0.01 0 291.98 39.6465 16927.5 -6143.61 -0.000605867 0.000914222
32699000 0.1 0.01 0 291.758 188.579 16771.7 -6162.83 -0.000579165 0.000879462
32700000 0.1 0.01 0 293.363 -550.667 16492.3 -6130.36 -0.000637613 0.000965018
32701000 0.1 0.01 0 289.179 514.305 16497.1 -6060.33 -0.000307801 0.000488805
32702000 0.1 0.01 0 279.431 -230.507 16645.4 -6050.1 -0.000307139 0.000486387
32703000 0.1 0.01 0 298.322 1494.27 16294.2 -6095.83 -0.000318783 0.000509016
32704000 0.1 0.01 0 307.793 261.346 16600.7 -6113.55 -0.000524674 0.000806165
32705000 0.1 0.01 0 289.004 -422.622 16928 -6086.69 -0.00040947 0.000632776
32706000 0.1 0.01 0 317.227 -547.532 16782.8 -6105.52 -0.000487861 0.000747734
32707000 0.1 0.01 0 294.552 1273.22 16595.9 -6163.11 -0.000341987 0.000538151
32708000 0.1 0.01 0 299.08 414.993 16443.4 -6113.8 -0.000420761 0.000653226
32709000 0.1 0.01 0 292.012 -120.779 16752.9 -6095.16 -0.000473697 0.000728616
32710000 0.1 0.01 0 295.45 -269.235 16729.6 -6111.23 -0.00046383 0.000715403
32711000 0.1 0.01 0 294.967 -217.908 16756.8 -6117.67 -0.000225528 0.00036898
32712000 0.1 0.01 0 298.866 476.122 16913.6 -6029.33 -0.000548174 0.00083507
32713000 0.1 0.01 0 295.864 662.385 16908.8 -6082.17 -0.000157698 0.000271122
32714000 0.1 0.01 0 294.18 -483.422 16553.9 -6027.66 -0.000398959 0.000620255
32715000 0.1 0.01 0 294.915 -603.107 16292.8 -6107.59 -0.000379926 0.000590245
32716000 0.1 0.01 0 306.237 -222.891 16500.3 -6107.22 -0.000446445 0.000692122
32717000 0.1 0.01 0 303.765 -542.776 16602.3 -6095.58 -0.000479324 0.000737843
32718000 0.1 0.01 0 305.541 0.251802 16436.8 -6163.37 -0.00054845 0.000838574
32719000 0.1 0.01 0 298.915 4.72727 16450.3 -6161.93 -0.000539097 0.000824346
32720000 0.1 0.01 0 299.714 161.85 16624.7 -6052.3 -0.000530636 0.000812688
32721000 0.1 0.01 0 308.223 1230 16511.3 -6074.98 -0.000633181 0.000958779
32722000 0.1 0.01 0 296.673 738.085 16604.3 -6126.87 -0.000509541 0.000784203
32723000 0.1 0.01 0 285.731 74.67 16485.6 -6135.36 -0.000465977 0.000714604
32724000 0.1 0.01 0 300.933 1094.79 16482.6 -6066.87 -0.000462723 0.000711605
32725000 0.1 0.01 0 303.007 -243.567 16953.2 -6039.01 -0.000473522 0.000727158
32726000 0.1 0.01 0 306.746 118.881 16569.5 -6117.27 -0.000574483 0.000873512
32727000 0.1 0.01 0 315.419 1107.21 16757.9 -6073.46 -0.000349115 0.000546499
32728000 0.1 0.01 0 293.285 1002.11 16542.8 -6076.42 -0.00046118 0.000708653
32729000 0.1 0.01 0 296.618 -1138.84 16752.7 -6052.71 -0.000448697 0.0006893
32730000 0.1 0.01 0 302.809 -118.53 16843.6 -6086.86 -0.000561633 0.000855284
32731000 0.1 0.01 0 298.539 1165.12 16787.4 -6077.49 -0.000324849 0.000515117
32732000 0.1 0.01 0 304.627 23.723 16628.6 -6127.34 -0.000655059 0.000992517
32733000 0.1 0.01 0 299.157 512.93 16505.1 -6111.32 -0.000731835 0.0010999
32734000 0.1 0.01 0 304.054 -298.463 16474.3 -6127 -0.000429398 0.000665691
32735000 0.1 0.01 0 296.536 -773.689 17023 -6126.36 -0.000401663 0.00062467
32736000 0.1 0.01 0 311.64 -150.753 16866.3 -6079.4 -0.000442189 0.000680902
32737000 0.1 0.01 0 296.685 1136.12 16449.9 -6111.65 -0.000607651 0.000917292
32738000 0.1 0.01 0 303.73 541.921 16626.2 -6076.04 -0.000179737 0.000300557
32739000 0.1 0.01 0 288.365 382.375 16822 -6120.15 -0.000233837 0.000374517
32740000 0.1 0.01 0 289.446 1395.67 16569.2 -6067.81 -0.000390596 0.000608672
32741000 0.1 0.01 0 301.441 457.074 16693.9 -6101.81 -0.000490423 0.000751654
32742000 0.1 0.01 0 293.8 632.1 16528.7 -6124.47 -0.000486447 0.000743256
32743000 0.1 0.01 0 310.438 -97.984 16589.7 -6106 -0.000550024 0.000838971
32744000 0.1 0.01 0 292.177 -928.757 17065.6 -6118.14 -0.000232241 0.000375896
32745000 0.1 0.01 0 300.947 605.344 16714.7 -6113.02 -0.000488477 0.000748257
32746000 0.1 0.01 0 289.089 -62.2454 16359.8 -6129.6 -0.000472252 0.000727903
32747000 0.1 0.01 0 302.275 422.349 16595.6 -6061.87 -0.000495842 0.000757288
32748000 0.1 0.01 0 293.423 682.628 16515.5 -6118.9 -0.000346862 0.000545264
32749000 0.1 0.01 0 303.141 411.765 16578.7 -6113.02 -0.000420838 0.000655195
32750000 0.1 0.01 0 297.827 146.604 16554.2 -6133.82 -0.000466246 0.000714843
32751000 0.1 0.01 0 296.792 1099.57 16410.4 -6070.62 -0.000468953 0.000722706
32752000 0.1 0.01 0 292.901 -118.963 16635.5 -6090.17 -0.000352679 0.000553011
32753000 0.1 0.01 0 297.77 187.646 16202.1 -6164.55 -0.000380739 0.000594932
32754000 0.1 0.01 0 310.016 -513.63 16357.5 -6137.6 -0.00055722 0.000845568
32755000 0.1 0.01 0 308.309 -238.047 16852.1 -6139.25 -0.000428314 0.00065811
32756000 0.1 0.01 0 293.306 -710.241 16733 -6057.37 -0.000634961 0.000957726
32757000 0.1 0.01 0 294.442 651.477 16654.2 -6077.6 -0.000648511 0.000978664
32758000 0.1 0.01 0 295.401 -348.082 16575.8 -6067.97 -0.000585141 0.000886494
32759000 0.1 0.01 0 292.682 -567.696 16587.1 -6107.3 -0.000599715 0.000909205
32760000 0.1 0.01 0 295.741 -599.511 16737.5 -6112.25 -0.000502003 0.000767568
