# Time-averaged data for fix FEPout
# TimeStep v_param v_deltacdm v_param2 v_tinst v_pinst v_vinst v_pe c_FEPdb[1] c_FEPdf[1]
28824000 0.8 0.01 0 306.236 -715.568 17101.3 -6091.3 0.202823 -0.210319
28825000 0.8 0.01 0 293.24 -322.579 16959.8 -6113.69 0.173485 -0.179779
28826000 0.8 0.01 0 316.897 -186.434 16843.3 -6094.17 0.187291 -0.194144
28827000 0.8 0.01 0 298.194 -92.4093 16773.1 -6142.19 0.160998 -0.166708
28828000 0.8 0.01 0 304.003 -550.688 16921.4 -6128.23 0.13002 -0.134521
28829000 0.8 0.01 0 290.738 -303.842 16717.8 -6167.16 0.159797 -0.165584
28830000 0.8 0.01 0 294.7 -638.944 16962.6 -6120.75 0.137116 -0.141811
28831000 0.8 0.01 0 307.113 -17.2912 16579.6 -6123.55 0.160091 -0.165722
28832000 0.8 0.01 0 296.356 -403.223 16804.2 -6067.97 0.0877152 -0.090132
28833000 0.8 0.01 0 309.053 448.703 16717.1 -6068.32 -0.00495317 0.00725547
28834000 0.8 0.01 0 296.01 -284.203 16821.4 -6083.54 0.207077 -0.214818
28835000 0.8 0.01 0 305.123 23.7844 16630.5 -6113.31 0.0362633 -0.0361537
28836000 0.8 0.01 0 301.165 -434.474 16779.4 -6063.17 -0.00198584 0.00369623
28837000 0.8 0.01 0 306.078 692.869 16626.5 -6093.86 0.141062 -0.145768
28838000 0.8 0.01 0 303.145 664.509 16799 -6163.07 0.152357 -0.157779
28839000 0.8 0.01 0 292.85 -536.818 16673.3 -6157.15 0.199764 -0.20721
28840000 0.8 0.01 0 312.199 -547.065 16751.8 -6049.57 0.218746 -0.226941
28841000 0.8 0.01 0 296.27 -356.49 17115 -6057.11 0.20873 -0.216542
28842000 0.8 0.01 0 295.287 -575.96 17066.7 -6072.84 0.0641907 -0.0655848
28843000 0.8 0.01 0 301.241 1290.09 16806.6 -6116.64 0.100783 -0.103513
28844000 0.8 0.01 0 291.045 105.577 16726.3 -6089.45 0.179149 -0.185788
28845000 0.8 0.01 0 301.006 -157.165 16465.8 -6039.16 0.200602 -0.208044
28846000 0.8 0.01 0 298.317 -1025.45 16871.5 -6115.73 0.172297 -0.178524
28847000 0.8 0.01 0 299.764 302.648 16398.4 -6119.97 0.180259 -0.186836
28848000 0.8 0.01 0 297.89 120.46 16803.3 -6096.34 0.127261 -0.131502
28849000 0.8 0.01 0 297.793 94.4838 16738.4 -6165.07 0.179605 -0.186164
28850000 0.8 0.01 0 300.035 -946.309 17106.7 -6108.55 0.171992 -0.178338
28851000 0.8 0.01 0 302.279 -33.8296 16923.7 -6087.28 0.216039 -0.224244
28852000 0.8 0.01 0 275.09 -712.721 16875.2 -6099.03 0.102053 -0.10461
28853000 0.8 0.01 0 307.339 1016.12 16693.4 -6063.44 0.153995 -0.159428
28854000 0.8 0.01 0 288.48 32.7087 16875.6 -6063.99 -0.0367977 0.0400374
28855000 0.8 0.01 0 296.055 1242.78 16574.1 -5976.98 0.0934849 -0.0962186
28856000 0.8 0.01 0 299.644 379.592 16572.2 -6054.61 0.149612 -0.154791
28857000 0.8 0.01 0 311.247 -338.328 16921.5 -5992.96 0.0711661 -0.0728457
28858000 0.8 0.01 0 292.014 711.461 16642.9 -6055.26 0.119323 -0.123331
28859000 0.8 0.01 0 303.661 -870.366 16834.6 -5997.65 0.198823 -0.206221
28860000 0.8 0.01 0 307.764 130.446 16572.9 -6100.85 0.0919202 -0.0946101
28861000 0.8 0.01 0 303.406 812.872 16737.9 -6040.28 0.167713 -0.173711
28862000 0.8 0.01 0 295.266 -412.444 16789.5 -6063.63 0.199392 -0.206884
28863000 0.8 0.01 0 301.031 -820.058 16982.8 -6109.79 0.060538 -0.0618249
28864000 0.8 0.01 0 295.195 -575.798 16694.2 -6140.72 0.184905 -0.191783
28865000 0.8 0.01 0 297.319 -519.285 16241.6 -6115.75 0.236933 -0.245966
28866000 0.8 0.01 0 296.098 -900.051 16893.6 -6084.75 0.172945 -0.17915
28867000 0.8 0.01 0 303.105 -962.497 16856.2 -6162.54 0.179958 -0.186517
28868000 0.8 0.01 0 301.033 421.646 16760.6 -6128.95 0.134822 -0.139345
28869000 0.8 0.01 0 298.148 350.303 16670.1 -6076.48 0.229418 -0.237953
28870000 0.8 0.01 0 290.939 -85.2604 16684.3 -6084.56 0.097708 -0.100494
28871000 0.8 0.01 0 301.566 403.763 16875.8 -6104.38 0.200788 -0.208383
28872000 0.8 0.01 0 311.561 454.355 17011.3 -6081.45 0.112249 -0.115955
28873000 0.8 0.01 0 278.287 -230.468 16792.1 -6087.82 0.101624 -0.104791
28874000 0.8 0.01 0 313.483 -177.58 16841.2 -6130.7 0.167343 -0.173415
28875000 0.8 0.01 0 327.541 1339.15 16532.3 -6164.54 -0.0101278 0.0120439
28876000 0.8 0.01 0 309.99 128.935 16546.3 -6113.14 0.196988 -0.20428
28877000 0.8 0.01 0 300.074 -323.702 16768.8 -6102 0.159842 -0.165604
28878000 0.8 0.01 0 296.516 609.988 16655.6 -6105.94 0.0963847 -0.0988404
28879000 0.8 0.01 0 294.744 623.557 16811.5 -6068 0.124331 -0.128402
28880000 0.8 0.01 0 305.625 -254.582 16788.3 -5995.04 0.229685 -0.238391
28881000 0.8 0.01 0 304.266 -473.46 16593.3 -6096.42 0.192619 -0.199609
28882000 0.8 0.01 0 311.408 -2.0045 16669 -6070.52 0.156525 -0.161958
28883000 0.8 0.01 0 297.055 -728.681 16764 -6149.58 0.122365 -0.126408
28884000 0.8 0.01 0 300.502 -865.674 16592.2 -6050.94 0.145392 -0.150535
28885000 0.8 0.01 0 301.592 -802.137 16690.7 -6068.25 0.149808 -0.154975
28886000 0.8 0.01 0 301.16 -724.721 16534.2 -6121.56 0.244397 -0.253615
28887000 0.8 0.01 0 289.664 -369.495 16811.7 -6038.04 0.239878 -0.248985
28888000 0.8 0.01 0 298.122 192.062 16577.4 -6147.87 0.215259 -0.223278
28889000 0.8 0.01 0 305.868 -439.611 17012.2 -6083.63 0.214022 -0.222104
28890000 0.8 0.01 0 283.708 -188.412 16739.3 -6129.83 0.161247 -0.166964
28891000 0.8 0.01 0 307.686 515.639 16585.2 -6118.43 0.144607 -0.149675
28892000 0.8 0.01 0 295.925 -855.785 16853.4 -6093.38 0.223168 -0.231624
28893000 0.8 0.01 0 308.837 48.0848 16915.8 -6110.18 0.164741 -0.170687
28894000 0.8 0.01 0 293.278 -545.064 16819.1 -6096.17 0.141707 -0.146613
28895000 0.8 0.01 0 295.446 896.904 16734.4 -6070.54 0.0103932 -0.00899015
28896000 0.8 0.01 0 292.875 60.7866 16929.1 -6095.28 0.115291 -0.118993
28897000 0.8 0.01 0 292.969 331.519 16954.4 -6074.38 0.168698 -0.174844
28898000 0.8 0.01 0 289.954 -140.54 16673.5 -6060.33 0.130669 -0.135272
28899000 0.8 0.01 0 309.058 -245.665 16910 -6100.12 0.158375 -0.164156
28900000 0.8 0.01 0 309.291 765.489 16620.4 -6128.61 0.181457 -0.188134
28901000 0.8 0.01 0 287.732 -251.858 16747 -6064.48 0.184333 -0.19117
28902000 0.8 0.01 0 298.843 -718.664 16827.3 -6128.84 0.142564 -0.14763
28903000 0.8 0.01 0 299.54 -6.51078 17002.7 -6093.94 0.11347 -0.117337
28904000 0.8 0.01 0 295.636 -266.449 16861 -6047.34 0.104783 -0.107863
28905000 0.8 0.01 0 308.908 63.7219 16679.8 -6057.53 -0.0538029 0.0581111
28906000 0.8 0.01 0 301.032 146.338 16494 -6101.73 0.216913 -0.225083
28907000 0.8 0.01 0 293.648 -379.432 16823.1 -6091.64 0.190239 -0.197305
28908000 0.8 0.01 0 281.71 -611.631 16963.8 -6115.63 0.196429 -0.203698
28909000 0.8 0.01 0 299.331 -374.396 16585.9 -6088.87 0.190765 -0.197815
28910000 0.8 0.01 0 304.853 -849.494 16814.1 -6135.77 0.0783987 -0.0804771
28911000 0.8 0.01 0 307.405 -992.889 16587.5 -6099.52 0.118778 -0.122077
28912000 0.8 0.01 0 294.652 -295.281 16710.6 -6150.1 0.239288 -0.248296
28913000 0.8 0.01 0 293.671 -581.499 17004.1 -6057.7 0.156287 -0.161575
28914000 0.8 0.01 0 297.228 -197.045 16609.7 -6031.45 0.115695 -0.119446
28915000 0.8 0.01 0 304.669 -156.993 16676.9 -6086.41 0.166452 -0.17239
28916000 0.8 0.01 0 292.638 590.142 16581.3 -6111.09 0.14355 -0.148451
28917000 0.8 0.01 0 304.015 176.758 16302.8 -6062.66 0.14787 -0.153017
28918000 0.8 0.01 0 318.07 -582.491 16947.4 -6064.21 0.109981 -0.113515
28919000 0.8 0.01 0 295.135 230.083 16633.7 -6059.9 0.155036 -0.160447
28920000 0.8 0.01 0 307.531 232.95 16798.5 -6089.4 0.0494567 -0.0501655
28921000 0.8 0.01 0 294.965 -834.687 17009.2 -6065.39 0.158355 -0.164031
28922000 0.8 0.01 0 284.717 -142.809 16913.2 -6083.38 0.141858 -0.146841
28923000 0.8 0.01 0 296.792 -552.299 16800.8 -6041.94 0.106717 -0.110189
28924000 0.8 0.01 0 288.121 268.163 16855.2 -6053.22 0.202211 -0.209828
28925000 0.8 0.01 0 298.41 332.131 16684.8 -6064.66 0.225165 -0.233686
28926000 0.8 0.01 0 295.761 790.419 16814.5 -6058.42 0.10673 -0.110083
28927000 0.8 0.01 0 309.07 -446.72 16814 -6011.7 0.168797 -0.174975
28928000 0.8 0.01 0 302.512 704.423 16761.5 -6076.99 0.20261 -0.210136
28929000 0.8 0.01 0 298.996 669.823 16573 -6076.6 0.078246 -0.0802336
28930000 0.8 0.01 0 310.882 106.135 16938.5 -6040.52 0.113499 -0.117035
28931000 0.8 0.01 0 302.254 310.728 16572.8 -6039.81 0.163097 -0.168865
28932000 0.8 0.01 0 322.833 1134.42 16673.5 -6026.15 0.203751 -0.211455
28933000 0.8 0.01 0 301.403 -1124.57 16994.2 -6069.42 0.178934 -0.185621
28934000 0.8 0.01 0 301.913 339.028 16620.4 -6130.38 0.199862 -0.207304
28935000 0.8 0.01 0 298.587 1499 16593.4 -6068.61 0.139356 -0.144123
28936000 0.8 0.01 0 302.076 758.361 16701 -6102.71 0.17055 -0.176673
28937000 0.8 0.01 0 305.627 1129.47 16699.5 -6149.38 0.228706 -0.237264
28938000 0.8 0.01 0 307.193 -913.496 17087.3 -6040.86 0.177797 -0.18429
28939000 0.8 0.01 0 300.003 978.634 16849.2 -6091.41 0.1846 -0.191332
28940000 0.8 0.01 0 304.518 574.711 16509.6 -6064.27 0.140164 -0.144721
28941000 0.8 0.01 0 304.403 387.329 16459.8 -6033.31 0.154311 -0.159769
28942000 0.8 0.01 0 311.462 75.6343 16479.7 -6108.34 0.125697 -0.129975
28943000 0.8 0.01 0 299.821 71.6262 16558.1 -6107.22 0.10065 -0.103876
28944000 0.8 0.01 0 293.472 592.375 16393.1 -6083.94 0.151664 -0.157136
28945000 0.8 0.01 0 302.528 -317.19 16903.1 -6108.38 0.216124 -0.224291
28946000 0.8 0.01 0 295.259 -123.786 16739 -6070.16 0.115087 -0.11888
28947000 0.8 0.01 0 289.69 90.4909 16728.9 -6046.86 0.133019 -0.137339
28948000 0.8 0.01 0 304.482 206.082 16588.1 -6133.43 0.114393 -0.118074
28949000 0.8 0.01 0 291.813 -971.852 17006.8 -6098.85 0.157678 -0.16355
28950000 0.8 0.01 0 304.005 547.115 16811.2 -6078.54 0.159373 -0.165147
28951000 0.8 0.01 0 304.215 31.8875 16889.9 -6023.16 0.202965 -0.210511
28952000 0.8 0.01 0 310.424 314.119 17160.8 -6014.62 0.0979902 -0.101179
28953000 0.8 0.01 0 300.722 -810.586 16815.1 -6097.44 0.183791 -0.190607
28954000 0.8 0.01 0 301.05 389.295 16647.1 -6077.37 -0.0219216 0.0258676
28955000 0.8 0.01 0 281.929 -427.254 16811.6 -6020.14 0.158101 -0.163723
28956000 0.8 0.01 0 294.482 906.969 16777.7 -6080.51 0.175833 -0.182179
28957000 0.8 0.01 0 289.625 -47.2496 16709.1 -6097.01 0.0479739 -0.048531
28958000 0.8 0.01 0 294.065 98.9642 16728 -6111.28 0.071614 -0.0733994
28959000 0.8 0.01 0 313.651 155.649 17128.8 -6016.58 0.171449 -0.177758
28960000 0.8 0.01 0 310.411 378.701 16757.3 -6059.44 0.0469287 -0.0472833
28961000 0.8 0.01 0 305.469 585.461 16707.1 -6060.18 0.118796 -0.122699
28962000 0.8 0.01 0 292.503 -266.605 16708.3 -6062.26 0.0259655 -0.0253762
28963000 0.8 0.01 0 307.631 -614.291 16726.6 -6094.08 0.0895193 -0.0920995
28964000 0.8 0.01 0 310.528 -377.959 16552.4 -6169.4 0.235471 -0.244374
28965000 0.8 0.01 0 302.188 944.083 16454.2 -6094.1 0.170456 -0.176745
28966000 0.8 0.01 0 305.056 712.864 16547.1 -6097.62 0.152518 -0.158002
28967000 0.8 0.01 0 309.114 543 16538.6 -6061.79 0.137371 -0.142172
28968000 0.8 0.01 0 298.08 -140.171 16678.2 -6107.17 0.216797 -0.224929
28969000 0.8 0.01 0 288.435 -327.156 16654.1 -6140.27 0.169714 -0.175818
28970000 0.8 0.01 0 305.159 278.216 16837.9 -6069.13 0.171038 -0.177176
28971000 0.8 0.01 0 308.915 472.102 16792.2 -6052.76 0.112611 -0.116241
28972000 0.8 0.01 0 298.071 -231.472 16757.8 -6086.26 0.0442929 -0.0446857
28973000 0.8 0.01 0 292.668 550.837 17165 -6100.92 0.110684 -0.114215
28974000 0.8 0.01 0 304.635 570.583 16654 -6113.78 0.182257 -0.18888
28975000 0.8 0.01 0 299.21 -276.899 17082.9 -6103.72 0.19455 -0.201849
28976000 0.8 0.01 0 301.026 383.671 16704.9 -6124.78 0.192837 -0.200022
28977000 0.8 0.01 0 297.648 956.114 16380 -6124.29 0.17264 -0.178851
28978000 0.8 0.01 0 303.209 -745.644 16533.3 -6085.83 0.112664 -0.116195
28979000 0.8 0.01 0 307.469 440.747 16593.1 -6127.76 0.151902 -0.157282
28980000 0.8 0.01 0 287.545 -763.6 16726.8 -6106.22 -0.0845294 0.0902326
28981000 0.8 0.01 0 291.105 -580.461 16813.3 -6042.19 0.108682 -0.112117
28982000 0.8 0.01 0 306.561 478.737 16619.4 -6122.63 0.150407 -0.155592
28983000 0.8 0.01 0 314.834 216.855 16837.3 -6115.75 0.16277 -0.168648
28984000 0.8 0.01 0 308.632 -83.8971 16524 -6135.11 0.236388 -0.245291
28985000 0.8 0.01 0 300.551 570.155 16556 -6075.85 0.127769 -0.132059
28986000 0.8 0.01 0 298.811 529.379 16882.5 -6104.58 0.233343 -0.242212
28987000 0.8 0.01 0 297.121 -6.33502 16494.7 -6104.02 0.0684444 -0.0698673
28988000 0.8 0.01 0 298.178 -517.329 16422.5 -6104.01 0.149237 -0.154344
28989000 0.8 0.01 0 300.296 89.4786 16499.7 -6090.79 -0.0484261 0.0526088
28990000 0.8 0.01 0 303.583 -104.263 16611.2 -6132.05 0.206663 -0.214282
28991000 0.8 0.01 0 307.916 -644.789 16575.2 -6123.18 0.0628693 -0.0635048
28992000 0.8 0.01 0 288.818 0.137969 16747 -6156.42 0.105499 -0.108728
28993000 0.8 0.01 0 297.905 -720.164 16980.7 -6083.62 0.168912 -0.174921
28994000 0.8 0.01 0 302.217 -942.461 17099.1 -6017 0.0826093 -0.0848975
28995000 0.8 0.01 0 302.383 599.815 16787.9 -6108.91 0.0477729 -0.048447
28996000 0.8 0.01 0 304.995 -481.003 16914.4 -6115.52 0.112763 -0.116174
28997000 0.8 0.01 0 290.001 -650.532 16666.9 -6130.01 0.176254 -0.182577
28998000 0.8 0.01 0 297.629 -1091.01 16819 -6075.06 0.132457 -0.136869
28999000 0.8 0.01 0 309.464 -301.324 16602.5 -6056.88 0.187156 -0.194012
29000000 0.8 0.01 0 297.557 654.061 16682.6 -6022.88 -0.124163 0.133055
29001000 0.8 0.01 0 300.58 -46.3041 17012.7 -6069.29 0.0589283 -0.0600905
29002000 0.8 0.01 0 290.556 191.356 16915.4 -6056.92 0.141545 -0.146458
29003000 0.8 0.01 0 290.754 112.432 16847.8 -6094.3 0.187819 -0.194782
29004000 0.8 0.01 0 309.333 296.943 16846.8 -6111.52 0.141969 -0.147029
29005000 0.8 0.01 0 305.547 -202.022 17121.9 -6090.98 0.15656 -0.162084
29006000 0.8 0.01 0 312.594 -383.696 17070.1 -6066.38 0.17655 -0.183058
29007000 0.8 0.01 0 303.281 697.732 16909.7 -6047.46 0.17814 -0.184756
29008000 0.8 0.01 0 302.922 91.9074 16863.5 -6167.7 0.166855 -0.173008
29009000 0.8 0.01 0 300.374 19.0431 16876.6 -6101.71 0.20775 -0.215614
29010000 0.8 0.01 0 294.694 525.31 16722.6 -6042.24 0.181804 -0.188603
29011000 0.8 0.01 0 306.526 315.617 16747.9 -6060.15 0.114056 -0.117758
29012000 0.8 0.01 0 291.182 -145.652 16777.8 -6090.07 0.112812 -0.116567
29013000 0.8 0.01 0 311.426 933.019 16550.8 -6078.49 0.135592 -0.14011
29014000 0.8 0.01 0 296.821 847.226 16788.6 -6092.39 0.160516 -0.166297
29015000 0.8 0.01 0 311.969 982.892 16692.5 -6108.86 0.154349 -0.159707
29016000 0.8 0.01 0 304.032 -673.433 16809.7 -6106.58 0.180542 -0.187153
29017000 0.8 0.01 0 293.458 -159.272 17053.5 -6069.76 0.0998156 -0.102679
29018000 0.8 0.01 0 294.654 73.5716 16969 -6109.73 0.228519 -0.237123
29019000 0.8 0.01 0 306.279 -90.6762 16749.1 -6105.2 0.213943 -0.221955
29020000 0.8 0.01 0 301.638 -408.465 16662.8 -6151.02 0.13733 -0.142065
29021000 0.8 0.01 0 298.568 292.272 16687.3 -6089.27 0.208957 -0.216791
29022000 0.8 0.01 0 304.212 151.409 16539.7 -6097.4 0.111259 -0.114751
29023000 0.8 0.01 0 296.339 876.927 16618.1 -6130.31 0.156574 -0.162078
29024000 0.8 0.01 0 300.084 -292.568 16732.7 -6146.53 0.145493 -0.150611
29025000 0.8 0.01 0 292.606 -253.828 16750.2 -6163.67 0.0885059 -0.0911889
29026000 0.8 0.01 0 293.182 508.674 16688.5 -6060.62 0.121598 -0.125511
29027000 0.8 0.01 0 301.253 -63.965 16619.8 -6099.63 -0.00826187 0.0109012
29028000 0.8 0.01 0 307.096 188.927 16844.5 -6071 0.111989 -0.115649
29029000 0.8 0.01 0 294.095 -591.59 16584.3 -6081.9 0.144864 -0.149875
29030000 0.8 0.01 0 293.215 -686.716 16740.9 -6023.52 0.190315 -0.197312
29031000 0.8 0.01 0 291.414 -154.972 16615.6 -6001.39 0.081053 -0.0833171
29032000 0.8 0.01 0 304.156 -26.6075 16721.9 -6097.52 0.151545 -0.156731
29033000 0.8 0.01 0 295.525 930.17 16681.8 -6131.58 0.125017 -0.129141
29034000 0.8 0.01 0 298.185 -661.425 16937 -6106.05 0.182847 -0.189678
29035000 0.8 0.01 0 293.284 -685.583 17042.5 -6121.05 0.194128 -0.201476
29036000 0.8 0.01 0 292.292 490.937 16639.9 -6113.72 0.162918 -0.168879
29037000 0.8 0.01 0 305.522 -654.165 16741.2 -6136.94 0.225515 -0.23409
29038000 0.8 0.01 0 305.661 327.103 16689.9 -6136.71 0.0867865 -0.0888893
29039000 0.8 0.01 0 296.211 -212.414 16591.5 -6134.38 0.164057 -0.170005
29040000 0.8 0.01 0 293.082 531.719 16693.9 -6066.66 0.113187 -0.116876
29041000 0.8 0.01 0 291.95 -726.401 16862.1 -6073.24 0.175947 -0.182316
29042000 0.8 0.01 0 305.918 -280.251 17167.7 -6136.79 0.15452 -0.159952
29043000 0.8 0.01 0 289.113 -171.827 16809.3 -6099.47 0.154315 -0.159697
29044000 0.8 0.01 0 298.122 -80.4401 16572.5 -6140.89 0.0978062 -0.100753
29045000 0.8 0.01 0 301.142 -406.364 16810.7 -6088.13 0.213042 -0.221016
29046000 0.8 0.01 0 308.204 -78.4342 16771.1 -6103.3 0.078195 -0.0802289
29047000 0.8 0.01 0 299.528 -785.119 16935.5 -6074.3 0.149291 -0.154721
29048000 0.8 0.01 0 308.41 123.154 16861 -6094.33 -0.0211809 0.0236495
29049000 0.8 0.01 0 288.053 565.57 16880.5 -6051.58 0.161716 -0.167649
29050000 0.8 0.01 0 299.828 681.75 16727.8 -6139.61 0.163442 -0.16946
29051000 0.8 0.01 0 308.626 -207.035 16738.1 -6172.91 0.223976 -0.232359
29052000 0.8 0.01 0 301.509 -434.955 16877.2 -6021.99 0.164722 -0.170629
29053000 0.8 0.01 0 294.877 -1051.22 16859.8 -6139.52 0.090623 -0.0931125
29054000 0.8 0.01 0 306.642 -26.8436 16625.6 -6109.5 0.119142 -0.122995
29055000 0.8 0.01 0 295.774 -1.6513 16588.4 -6027.01 0.218089 -0.226379
29056000 0.8 0.01 0 293.278 117.62 16460.6 -6171.99 0.0947156 -0.0976184
29057000 0.8 0.01 0 304.638 -732.59 16775.1 -6142.99 0.169013 -0.175178
29058000 0.8 0.01 0 312.519 -1138.98 16777.8 -6158.64 0.160932 -0.166715
29059000 0.8 0.01 0 289.284 405.064 16697.4 -6037.99 0.0763209 -0.0781947
29060000 0.8 0.01 0 300.669 327.366 16776.4 -6071.01 0.177955 -0.184568
29061000 0.8 0.01 0 294.56 -50.9382 16656.8 -6096.47 0.194878 -0.202167
29062000 0.8 0.01 0 293.993 -370.844 17117 -6056.9 0.181125 -0.187819
29063000 0.8 0.01 0 302.228 169.009 16689.5 -6104.13 0.212007 -0.219901
29064000 0.8 0.01 0 299.33 1019.24 16416.9 -6058.59 -0.0526619 0.0572818
29065000 0.8 0.01 0 298.52 -1043.09 16868 -6075.58 -0.00586745 0.00750802
29066000 0.8 0.01 0 293.024 -289.578 16752 -6032.74 0.141659 -0.14665
29067000 0.8 0.01 0 292.563 -438.368 16616.7 -6133.34 0.196136 -0.203388
29068000 0.8 0.01 0 296.697 -709.187 16678.8 -6076.55 0.0568155 -0.058021
29069000 0.8 0.01 0 308.561 -189.235 16925.9 -6038.63 0.106614 -0.109823
29070000 0.8 0.01 0 302.915 84.4709 16615 -6093.38 0.105522 -0.108806
29071000 0.8 0.01 0 300.716 841.934 16288.3 -6111.15 0.0146962 -0.0134676
29072000 0.8 0.01 0 290.617 -495.145 16571.3 -6123.95 0.19468 -0.201928
29073000 0.8 0.01 0 302.121 57.8311 16756.9 -6046.36 0.00876223 -0.00761109
29074000 0.8 0.01 0 288.709 80.7795 16615.3 -6140.54 0.0815564 -0.0836615
29075000 0.8 0.01 0 287.694 -301.118 17166.6 -6185.34 0.165762 -0.171834
29076000 0.8 0.01 0 307.12 -923.315 16904.6 -6139.96 0.175134 -0.181607
29077000 0.8 0.01 0 309.287 -309.098 16819.2 -6195.35 0.222301 -0.230722
29078000 0.8 0.01 0 296.136 383.375 16658.9 -6131.58 0.178285 -0.184745
29079000 0.8 0.01 0 301.392 -60.7879 16660.5 -6053.36 0.208036 -0.215761
29080000 0.8 0.01 0 317.34 1107.05 16528.3 -6048.35 0.148502 -0.153677
29081000 0.8 0.01 0 299.608 376.474 16731.9 -6149.4 0.00348911 -0.00174109
29082000 0.8 0.01 0 297.882 825.925 16697.7 -6068.32 0.0941392 -0.096811
29083000 0.8 0.01 0 299.809 1219.78 16735.4 -6108.22 0.139855 -0.144261
29084000 0.8 0.01 0 303.392 506.137 16834.5 -6070.07 0.130609 -0.134924
29085000 0.8 0.01 0 302.128 937.197 16597.3 -6157.83 0.200661 -0.207992
29086000 0.8 0.01 0 295.405 717.708 16695.6 -6109.1 0.170457 -0.176516
29087000 0.8 0.01 0 309.643 574.831 16718.4 -6114.68 0.187612 -0.194323
29088000 0.8 0.01 0 294.58 684.443 16711.2 -6044.4 0.199467 -0.206751
29089000 0.8 0.01 0 307.861 192.467 16714.9 -6127.94 0.212694 -0.220666
29090000 0.8 0.01 0 292.94 1317.42 16533.8 -6031.36 0.154623 -0.160264
29091000 0.8 0.01 0 297.041 864.487 16663.5 -6095.17 0.152525 -0.157892
29092000 0.8 0.01 0 294.589 186.763 16756.3 -6062.4 0.1401 -0.144971
29093000 0.8 0.01 0 293.402 -731.633 16945 -6076.2 0.131206 -0.135708
29094000 0.8 0.01 0 290.978 353.671 16779.8 -6014.36 0.125766 -0.130041
29095000 0.8 0.01 0 301.795 -56.9498 16702.5 -6078.22 0.146986 -0.151806
29096000 0.8 0.01 0 310.964 593.589 16698.5 -6075.8 0.226755 -0.23539
29097000 0.8 0.01 0 309.87 -558.047 16894.5 -6128.96 -0.0117101 0.0137482
29098000 0.8 0.01 0 308.774 843.564 16897.8 -6078.86 0.165895 -0.171756
29099000 0.8 0.01 0 305.721 497.761 17271.9 -6042.47 0.179266 -0.185677
29100000 0.8 0.01 0 299.485 -319.33 16901.1 -6099.97 0.13352 -0.138007
29101000 0.8 0.01 0 290.082 -321.641 17112.4 -6080.01 0.163005 -0.168921
29102000 0.8 0.01 0 302.701 -1173.35 17223.2 -6080.22 0.112764 -0.116446
29103000 0.8 0.01 0 294.434 392.396 16651.8 -6087.41 0.0661759 -0.0675882
29104000 0.8 0.01 0 294.303 -1405.76 16780.9 -6107.62 -0.0144364 0.0164785
29105000 0.8 0.01 0 298.907 1089.04 16859.5 -6112.24 0.172316 -0.178598
29106000 0.8 0.01 0 311.467 661.249 16916.7 -6091.7 0.202581 -0.210044
29107000 0.8 0.01 0 296.39 97.6396 16749.3 -6141.61 0.163584 -0.169462
29108000 0.8 0.01 0 299.778 975.256 16872.9 -6119.86 0.17811 -0.184491
29109000 0.8 0.01 0 307.945 -376.704 16818 -6043.11 0.135428 -0.14008
29110000 0.8 0.01 0 304.184 -264.196 16949.5 -6064.76 0.191613 -0.198775
29111000 0.8 0.01 0 304.96 655.87 16859 -6095.28 0.102685 -0.10554
29112000 0.8 0.01 0 292.292 233.716 16706.5 -6062.69 0.120547 -0.124787
29113000 0.8 0.01 0 306.206 -1229.39 16910 -6084.51 0.193174 -0.20028
29114000 0.8 0.01 0 306.185 256.007 16899.8 -6042.41 0.204677 -0.212402
29115000 0.8 0.01 0 306.235 -573.835 16993.8 -6032.45 0.204413 -0.212041
29116000 0.8 0.01 0 306.348 191.276 16476.1 -6114.15 0.230044 -0.238732
29117000 0.8 0.01 0 299.748 -349.624 16883.8 -6131.5 0.0656492 -0.0670034
29118000 0.8 0.01 0 303.175 218.893 16744.3 -6122.77 -0.0263869 0.0293232
29119000 0.8 0.01 0 311.435 -449.223 16793.6 -6135.23 0.105509 -0.108798
29120000 0.8 0.01 0 295.554 596.055 16767.1 -6116.26 0.159332 -0.165073
29121000 0.8 0.01 0 304.662 64.6111 16825.2 -6134.68 0.189002 -0.19598
29122000 0.8 0.01 0 308.644 434.503 16738.4 -6113.33 0.118244 -0.122012
29123000 0.8 0.01 0 302.741 -408.81 16767.2 -6110.25 0.142004 -0.146779
29124000 0.8 0.01 0 302.597 -51.8282 16764.1 -6091.55 0.138284 -0.143086
29125000 0.8 0.01 0 301.26 897.662 16702.8 -6079.07 0.139541 -0.144374
29126000 0.8 0.01 0 288.451 -64.5427 16738.4 -6099.89 0.170135 -0.176137
29127000 0.8 0.01 0 310.361 -41.6472 16961.3 -6021.03 0.210764 -0.218639
29128000 0.8 0.01 0 301.859 -409.24 16938.4 -6094.22 0.212829 -0.220816
29129000 0.8 0.01 0 298.495 523.946 16823 -6063.75 0.166099 -0.172097
29130000 0.8 0.01 0 307.685 708.322 16950.8 -6078.61 0.166667 -0.172739
29131000 0.8 0.01 0 296.043 296.711 16640.3 -6112.88 0.175566 -0.182133
29132000 0.8 0.01 0 305.768 715.56 16839 -6058.25 0.207707 -0.215543
29133000 0.8 0.01 0 312.473 -743.001 16786.4 -6058.46 0.194736 -0.201966
