# Time-averaged data for fix FEPout
# TimeStep v_param v_deltacdm v_param2 v_tinst v_pinst v_vinst v_pe c_FEPdb[1] c_FEPdf[1]
44863000 0.7 0.01 0 294.123 506.699 17012.7 -6107.4 0.106262 -0.110332
44864000 0.7 0.01 0 315.458 625.693 16979.4 -6113.02 -0.0271868 0.0312531
44865000 0.7 0.01 0 295.694 762.698 16669.4 -6125.32 0.0792749 -0.0814782
44866000 0.7 0.01 0 299.181 252.305 16609.3 -6126.67 0.0272477 -0.0261677
44867000 0.7 0.01 0 305.202 -775.156 16992.9 -6051.52 0.00534592 -0.0025331
44868000 0.7 0.01 0 304.351 -819.052 16550.7 -6054.08 -0.00955747 0.0134577
44869000 0.7 0.01 0 298.953 223.303 16824.5 -6064.58 0.0348169 -0.0342847
44870000 0.7 0.01 0 301.422 -185.854 16904.5 -6070.04 -0.0663038 0.0737884
44871000 0.7 0.01 0 282.621 954.427 16811.8 -6065.88 -0.137181 0.148709
44872000 0.7 0.01 0 297.269 -504.098 16571.3 -6040.56 0.0908753 -0.0938638
44873000 0.7 0.01 0 302.231 27.9955 16909.5 -6026.72 -0.00369683 0.00700617
44874000 0.7 0.01 0 288.873 -316.329 16727.8 -6053.86 0.0415826 -0.0414671
44875000 0.7 0.01 0 311.277 177.982 16336.5 -6131.53 0.0198099 -0.01842
44876000 0.7 0.01 0 294.161 -224.175 16565.9 -6079.41 0.133169 -0.138758
44877000 0.7 0.01 0 292.978 -1549.26 16826.6 -6120.42 0.104474 -0.108276
44878000 0.7 0.01 0 309.478 381.453 16850.5 -6067.66 0.0590887 -0.0599442
44879000 0.7 0.01 0 292.813 506.838 16814.3 -6084.3 -0.00579897 0.00886003
44880000 0.7 0.01 0 310.863 -174.525 16902.3 -6094.79 0.0622283 -0.0634592
44881000 0.7 0.01 0 308.863 -220.42 16801.2 -6058.87 0.00899927 -0.00651216
44882000 0.7 0.01 0 301.822 714.245 16480 -6061.2 0.0465683 -0.0467865
44883000 0.7 0.01 0 299.483 -544.004 16569.5 -5988.58 0.098463 -0.101912
44884000 0.7 0.01 0 302.559 -124.993 16595.4 -6062.06 -0.0691419 0.0763227
44885000 0.7 0.01 0 308.702 -999.138 17006.6 -6005.95 0.0705304 -0.0723632
44886000 0.7 0.01 0 293.053 -198.767 16587.4 -6066.89 -0.0763952 0.0839369
44887000 0.7 0.01 0 299.883 -864.022 16822.4 -6116.03 0.121816 -0.126655
44888000 0.7 0.01 0 308.145 -207.838 16702.1 -6114.74 0.129908 -0.135269
44889000 0.7 0.01 0 299.09 175.769 16661.5 -6158.12 0.125759 -0.130792
44890000 0.7 0.01 0 296.545 -32.5143 16730.3 -6050.16 0.134603 -0.140316
44891000 0.7 0.01 0 303.558 -722.282 16763.4 -6115.57 0.0653126 -0.0665606
44892000 0.7 0.01 0 294.251 1257.81 16727.3 -6037.15 -0.137474 0.149032
44893000 0.7 0.01 0 298.271 576.845 16661.4 -6028.63 0.136465 -0.14218
44894000 0.7 0.01 0 299.696 306.582 16560.2 -6045.39 0.139794 -0.145701
44895000 0.7 0.01 0 299.127 47.2059 16757 -6090.67 0.051996 -0.0527757
44896000 0.7 0.01 0 288.453 -1447.36 16808 -6070.54 0.136882 -0.142676
44897000 0.7 0.01 0 299.132 202.005 16319.8 -6089.4 -0.0279829 0.0325833
44898000 0.7 0.01 0 288.726 777.92 16479.4 -6042.4 0.131787 -0.137274
44899000 0.7 0.01 0 299.42 -680.726 17050.3 -6097.63 0.0188556 -0.0167968
44900000 0.7 0.01 0 312.653 -259.976 16868.2 -5994.77 0.111452 -0.115857
44901000 0.7 0.01 0 305.973 102.898 16784 -6074.92 -0.0548209 0.0618839
44902000 0.7 0.01 0 281.362 759.361 16611.8 -6095.88 0.0798393 -0.0821506
44903000 0.7 0.01 0 291.81 -196.895 16963 -6092.21 0.0507409 -0.0513893
44904000 0.7 0.01 0 295.669 864.779 16790.6 -6103.38 -0.0443729 0.0502584
44905000 0.7 0.01 0 315.717 46.6744 16899.2 -6053.14 0.0609625 -0.0614798
44906000 0.7 0.01 0 298.789 139.287 16709 -6024.86 0.0990442 -0.102583
44907000 0.7 0.01 0 293.132 176.212 16952.8 -6054.12 0.101497 -0.105274
44908000 0.7 0.01 0 299.541 -95.6049 16659.5 -6075.41 0.0971915 -0.100547
44909000 0.7 0.01 0 307.437 256.678 16716.3 -6095.9 0.0681348 -0.0696394
44910000 0.7 0.01 0 301.85 -118.301 16920.5 -6064.46 0.100374 -0.104163
44911000 0.7 0.01 0 308.193 -247.209 17018 -6091.03 0.0149645 -0.0133856
44912000 0.7 0.01 0 313.817 -928.228 16672.1 -6078.67 0.0843246 -0.0868452
44913000 0.7 0.01 0 295.001 462.229 16655.9 -6102.43 -0.0646031 0.0717796
44914000 0.7 0.01 0 309.428 -300.134 16814.3 -6093.77 0.0707667 -0.072424
44915000 0.7 0.01 0 293.226 -752.473 16847 -6132.19 0.0996341 -0.102815
44916000 0.7 0.01 0 311.872 304.325 16890.5 -6116.38 -0.0384644 0.0436258
44917000 0.7 0.01 0 289.799 911.215 17006.1 -6062.22 -0.0486644 0.0547242
44918000 0.7 0.01 0 305.285 -412.369 16819.4 -6037.11 -0.0120863 0.0159424
44919000 0.7 0.01 0 307.036 -686.571 16487.6 -6048.69 0.0998772 -0.103012
44920000 0.7 0.01 0 305.926 -494.759 16453.6 -6088.49 0.089926 -0.0927255
44921000 0.7 0.01 0 308.216 -785.674 16636.8 -6122.01 0.0354139 -0.0349747
44922000 0.7 0.01 0 296.72 102.197 16693 -6094.26 0.099084 -0.102564
44923000 0.7 0.01 0 314.89 -440.015 16666.9 -6124.73 -0.195294 0.211178
44924000 0.7 0.01 0 296.267 -53.94 17163.1 -6041.25 0.000356977 0.00258
44925000 0.7 0.01 0 305.001 133.145 16917.3 -6065.3 0.0241675 -0.0232402
44926000 0.7 0.01 0 293.488 645.649 16669.8 -6092.62 0.0647852 -0.0660331
44927000 0.7 0.01 0 290.704 622.625 16465.9 -6069.94 0.0823738 -0.0844861
44928000 0.7 0.01 0 294.075 -275.473 16579.1 -6015.16 0.098622 -0.102171
44929000 0.7 0.01 0 296.405 -289.375 16658.3 -6088.03 0.106327 -0.110348
44930000 0.7 0.01 0 289.509 811.743 16375 -6114.04 -0.158359 0.173022
44931000 0.7 0.01 0 290.309 -408.152 16628 -6050.88 -0.100231 0.110923
44932000 0.7 0.01 0 296.871 -859.415 16874.2 -6050.56 0.0139271 -0.0121034
44933000 0.7 0.01 0 296.809 133.859 16928.8 -6080.36 0.0974568 -0.100858
44934000 0.7 0.01 0 293.171 458.734 16581.3 -6079.06 0.0292633 -0.0284728
44935000 0.7 0.01 0 304.377 1532.07 16583.4 -6063.33 0.02495 -0.0233764
44936000 0.7 0.01 0 314.143 -719.704 16904 -6037.54 0.117336 -0.122093
44937000 0.7 0.01 0 292.361 -666.769 16901.9 -6081.27 0.125452 -0.130503
44938000 0.7 0.01 0 300.253 782.647 16584.6 -6135.03 0.128299 -0.133522
44939000 0.7 0.01 0 300.301 -650.051 16689.4 -6084.24 0.0962894 -0.100131
44940000 0.7 0.01 0 295.521 52.1085 16798.2 -6098.56 0.102734 -0.106764
44941000 0.7 0.01 0 294.255 215.145 16583.8 -6074.89 0.0888301 -0.0920913
44942000 0.7 0.01 0 296.888 -542.607 16710.2 -6128.52 -0.0202525 0.0240035
44943000 0.7 0.01 0 311.153 561.422 16613.5 -6029.34 0.0824299 -0.0849692
44944000 0.7 0.01 0 305.196 710.504 16439.4 -6056.46 0.0974166 -0.101086
44945000 0.7 0.01 0 298.83 -442.681 16678.3 -6069.15 0.125334 -0.130559
44946000 0.7 0.01 0 292.27 -637.547 16905.1 -6061.41 -0.0380268 0.0429696
44947000 0.7 0.01 0 309.106 -781.26 16654.4 -6066.39 0.0372683 -0.0370257
44948000 0.7 0.01 0 294.246 361.976 16545.9 -6072.57 0.0229653 -0.0215324
44949000 0.7 0.01 0 294.321 -795.28 16627.8 -6070.52 -0.0495752 0.0556826
44950000 0.7 0.01 0 299.607 236.452 16612.2 -6023.69 -0.0104828 0.0143117
44951000 0.7 0.01 0 292.632 268.668 16677.3 -6138.96 0.00636797 -0.0036113
44952000 0.7 0.01 0 304.339 1632.32 16299.6 -6103.26 -0.023572 0.0283883
44953000 0.7 0.01 0 301.845 492.449 16490.6 -6041.14 0.0895734 -0.0925383
44954000 0.7 0.01 0 295.895 -1090.07 16923.1 -6028.35 0.00239694 0.00097608
44955000 0.7 0.01 0 311.772 -267.405 16771.4 -6094.23 0.0402 -0.0406111
44956000 0.7 0.01 0 297.692 -288.602 16453.2 -6091.22 0.115061 -0.119779
44957000 0.7 0.01 0 298.843 -249.729 16830.1 -6048.49 0.132593 -0.138271
44958000 0.7 0.01 0 287.472 -1215.24 16651.4 -5972.76 0.122072 -0.126931
44959000 0.7 0.01 0 300.792 -1071.76 16772.3 -6067.09 0.127554 -0.132705
44960000 0.7 0.01 0 290.547 -23.7691 16665.5 -6084.95 0.0711838 -0.0729597
44961000 0.7 0.01 0 300.516 -753.388 16587.2 -6127.01 0.13985 -0.14572
44962000 0.7 0.01 0 289.418 791.653 16478.1 -6103.84 0.147527 -0.153829
44963000 0.7 0.01 0 299.843 -320.943 16517.8 -6070.22 0.0691436 -0.0711604
44964000 0.7 0.01 0 290.275 -493.031 16740.3 -6018 0.114666 -0.119137
44965000 0.7 0.01 0 296.544 -358.515 16934.5 -6000.38 0.0439465 -0.0442786
44966000 0.7 0.01 0 293 -30.9314 16742.6 -6070.1 0.122235 -0.126948
44967000 0.7 0.01 0 295.158 -1306.39 16814.1 -6083.55 0.102132 -0.106065
44968000 0.7 0.01 0 302.297 -321.719 16785.7 -6087.71 0.0589048 -0.0601205
44969000 0.7 0.01 0 315.539 347.889 16753.7 -6123.48 -0.12897 0.140611
44970000 0.7 0.01 0 305.648 402.207 16555.3 -6132.9 -0.00105451 0.00364559
44971000 0.7 0.01 0 307.341 -36.3671 16974.9 -6106.28 0.113011 -0.117287
44972000 0.7 0.01 0 309.901 77.2465 16941.6 -6162.94 0.0215682 -0.0202784
44973000 0.7 0.01 0 298.381 -160.375 16800.8 -6154.48 0.0476254 -0.0477801
44974000 0.7 0.01 0 303.246 -459.896 16484.1 -6134.78 0.10124 -0.105062
44975000 0.7 0.01 0 303.329 -305.751 16476.4 -6068.19 0.0944861 -0.097669
44976000 0.7 0.01 0 296.163 -242.983 16593.1 -6113.97 0.0706498 -0.0715704
44977000 0.7 0.01 0 303.647 556.606 16698.4 -6069.97 -0.0297756 0.0348125
44978000 0.7 0.01 0 299.924 -475.954 16906.6 -6116.2 -0.0716608 0.0786602
44979000 0.7 0.01 0 304.526 153.064 16661.4 -6083.59 -0.00979047 0.0129804
44980000 0.7 0.01 0 295.793 -183.213 16542.2 -6248.52 0.134016 -0.139488
44981000 0.7 0.01 0 308.645 269.165 16751.4 -6164.16 0.0963772 -0.0997105
44982000 0.7 0.01 0 302.954 612.366 16737.5 -6067.62 0.0950181 -0.0983651
44983000 0.7 0.01 0 286.985 -485.12 16826.1 -6109.27 0.135154 -0.140876
44984000 0.7 0.01 0 296.049 576.034 16634 -6081.59 0.0688055 -0.0705544
44985000 0.7 0.01 0 296.25 421.88 16625.2 -6082.54 -0.0496047 0.0557837
44986000 0.7 0.01 0 300.781 689.794 16837.1 -6076.77 0.0597548 -0.0607637
44987000 0.7 0.01 0 296.518 -401.163 17012 -5974.53 0.0190507 -0.0173263
44988000 0.7 0.01 0 298.352 -60.8547 16585.2 -6074.43 0.0803527 -0.0825801
44989000 0.7 0.01 0 292.734 264.111 16684.9 -6069.08 -0.274871 0.301755
44990000 0.7 0.01 0 311.782 563.705 16589 -6156.66 0.0926379 -0.0957833
44991000 0.7 0.01 0 290.58 683.022 17058.6 -6097.77 -0.0760648 0.084059
44992000 0.7 0.01 0 293.852 -266.782 16977.4 -6090.83 0.131376 -0.13682
44993000 0.7 0.01 0 289.558 -712.891 16953.1 -6137.56 0.0592693 -0.0603919
44994000 0.7 0.01 0 297.319 176.56 16766.2 -6054.79 -0.0893671 0.100871
44995000 0.7 0.01 0 297.704 524.85 16508 -6085.19 0.0364624 -0.0363738
44996000 0.7 0.01 0 312.422 120.892 16688.6 -5987.11 0.140428 -0.146295
44997000 0.7 0.01 0 300.974 -525.433 16712.1 -6080.13 0.0990339 -0.102524
44998000 0.7 0.01 0 297.385 1082.45 16570.9 -6079.59 0.0950261 -0.0982322
44999000 0.7 0.01 0 302.694 -680.903 16673.2 -6152.21 -0.253206 0.276621
45000000 0.7 0.01 0 300.092 -192.618 17084.6 -6124.48 -0.00877381 0.0124719
45001000 0.7 0.01 0 296.532 -852.574 16904.1 -6073.91 0.0517672 -0.0521381
45002000 0.7 0.01 0 294.027 -1312.01 17116.1 -6155.25 -0.00204306 0.00504881
45003000 0.7 0.01 0 299.68 -518.081 16861.6 -6093.84 0.107859 -0.111778
45004000 0.7 0.01 0 300.243 340.577 16836.9 -6007.36 0.0949134 -0.0982067
45005000 0.7 0.01 0 313.23 519.796 16670.6 -6095.43 -0.00161275 0.00496857
45006000 0.7 0.01 0 299.125 -56.7119 16614.3 -6058.65 -0.0214903 0.0255338
45007000 0.7 0.01 0 301.563 -59.8366 16522.1 -6117.93 0.085029 -0.0877003
45008000 0.7 0.01 0 302.086 -158.972 16925.6 -6059.57 0.0201255 -0.0190792
45009000 0.7 0.01 0 306.933 -258.046 16782.3 -6060.73 0.0517276 -0.0522003
45010000 0.7 0.01 0 288.861 -416.995 16733.6 -6108.91 0.0954688 -0.0987869
45011000 0.7 0.01 0 312.672 629.694 16476.6 -6044.92 -0.141779 0.154403
45012000 0.7 0.01 0 290.355 40.97 16688.5 -6076.72 0.0337576 -0.0328521
45013000 0.7 0.01 0 302.331 -275.604 16955.2 -6072.08 -0.102006 0.112076
45014000 0.7 0.01 0 297.406 -550.336 16946.1 -6108.3 -0.0250141 0.0300474
45015000 0.7 0.01 0 286.508 2160.97 16433.8 -6119.7 0.0804395 -0.0827639
45016000 0.7 0.01 0 297.694 383.021 16602.8 -6139.07 0.0160662 -0.0135685
45017000 0.7 0.01 0 304.897 656.386 16777.3 -6100.18 0.0647274 -0.0656044
45018000 0.7 0.01 0 313.468 212.129 16942.5 -6067.65 0.0890438 -0.0920701
45019000 0.7 0.01 0 306.6 -1002.12 16893.6 -6142.04 -0.104291 0.116395
45020000 0.7 0.01 0 296.857 -78.3804 16713.6 -6002.14 0.138716 -0.144238
45021000 0.7 0.01 0 301.304 441.162 16702.4 -6079.18 0.0910218 -0.0939176
45022000 0.7 0.01 0 312.036 537.465 16850.7 -6073.49 0.0445955 -0.0447058
45023000 0.7 0.01 0 298.664 98.7853 16730.2 -6127.86 0.123073 -0.128218
45024000 0.7 0.01 0 303.391 1145.85 16717.3 -6060.76 0.0496595 -0.0505018
45025000 0.7 0.01 0 296.914 35.5261 16610.3 -6090.4 -0.00370276 0.00718408
45026000 0.7 0.01 0 290.158 -630.751 16751.3 -6105.93 0.0830736 -0.0854182
45027000 0.7 0.01 0 291.467 -530.756 17120.5 -6072.03 -0.0168963 0.0205845
45028000 0.7 0.01 0 297.086 -123.284 16816.1 -6079.99 0.0710889 -0.0725489
45029000 0.7 0.01 0 292.958 385.24 16589.5 -6050.02 -0.0387351 0.044213
45030000 0.7 0.01 0 303.844 -18.7871 16803.9 -6085.75 0.00716322 -0.00475732
45031000 0.7 0.01 0 295.425 -405.464 16749.1 -6113 0.0402975 -0.0402426
45032000 0.7 0.01 0 301.791 -148.089 16729.6 -6072.63 0.0399496 -0.0398805
45033000 0.7 0.01 0 302.686 -40.7858 16768.5 -6108.42 -0.0133121 0.0174852
45034000 0.7 0.01 0 303.025 250.106 16894.8 -6042.02 0.0699256 -0.0716397
45035000 0.7 0.01 0 299.353 -287.579 16840.3 -6123.92 0.101188 -0.104822
45036000 0.7 0.01 0 291.901 -354.473 16799.2 -6132.37 0.077844 -0.0802188
45037000 0.7 0.01 0 294.074 348.634 16705.2 -6047.94 0.0273686 -0.0263267
45038000 0.7 0.01 0 302.532 459.015 16658.9 -6066.37 -0.105232 0.115123
45039000 0.7 0.01 0 296.101 612.054 16848 -6152.54 0.112624 -0.116889
45040000 0.7 0.01 0 308.103 -1999.58 17073.1 -6114.2 0.116797 -0.121321
45041000 0.7 0.01 0 286.176 -109.013 16785.9 -6105.04 0.0712478 -0.0728288
45042000 0.7 0.01 0 280.61 115.381 16839.8 -6062.44 -0.0723121 0.0801641
45043000 0.7 0.01 0 301.375 -9.46233 16695.9 -6232.14 -0.0912668 0.101956
45044000 0.7 0.01 0 305.843 388.711 16977.6 -6064.92 0.125464 -0.130375
45045000 0.7 0.01 0 292.291 -607.835 16842.9 -6087.08 0.0438254 -0.0438156
45046000 0.7 0.01 0 305.665 -1112.03 16906.3 -6109.64 0.0539643 -0.0545608
45047000 0.7 0.01 0 311.923 333.168 16440.4 -6132.74 0.0544729 -0.05527
45048000 0.7 0.01 0 291.565 52.6811 16643.7 -6131.75 0.094789 -0.098212
45049000 0.7 0.01 0 292.339 1075.78 16485.8 -6058.68 0.134672 -0.140099
45050000 0.7 0.01 0 299.286 661.004 16414.6 -6120.55 0.131335 -0.136444
45051000 0.7 0.01 0 289.912 -324.852 16611.9 -6055.87 0.0487038 -0.0487034
45052000 0.7 0.01 0 307.832 534.599 16763.3 -6082.05 0.0941416 -0.0968894
45053000 0.7 0.01 0 302.448 -578.698 16790 -6089.87 0.0900714 -0.0928224
45054000 0.7 0.01 0 285.837 -140.978 16685.8 -6083.48 0.0866597 -0.0889296
45055000 0.7 0.01 0 303.522 1096.56 16664.4 -6104.14 0.0309178 -0.0297769
45056000 0.7 0.01 0 294.467 -264.821 16817.9 -6131.78 0.0777571 -0.0799645
45057000 0.7 0.01 0 300.026 746.549 16633.5 -6072.29 0.0425967 -0.0425788
45058000 0.7 0.01 0 290.693 -129.489 16667.2 -6122.48 0.136466 -0.142143
45059000 0.7 0.01 0 302.079 172.938 16847.9 -6085.5 -0.0946602 0.104831
45060000 0.7 0.01 0 290.759 466.543 16711.3 -6154.96 0.0435289 -0.0433284
45061000 0.7 0.01 0 295.604 69.0851 17104.3 -6132.84 0.134021 -0.139619
45062000 0.7 0.01 0 293.175 707.219 16588.7 -6124.19 0.11939 -0.124039
45063000 0.7 0.01 0 296.398 -868.755 16997 -6036.14 0.0662294 -0.0675917
45064000 0.7 0.01 0 302.948 1023.78 16489.3 -6083.27 0.00877171 -0.00684383
45065000 0.7 0.01 0 292.136 361.096 16336.6 -6062.91 0.129857 -0.135053
45066000 0.7 0.01 0 319.421 214.727 16639.3 -5989.62 -0.0888964 0.0972454
45067000 0.7 0.01 0 288.559 -205.074 16614.1 -6102.01 -0.0431056 0.0490686
45068000 0.7 0.01 0 310.203 235.852 16757.7 -6105.6 0.0623745 -0.0631984
45069000 0.7 0.01 0 295.809 866.938 16589.3 -6121.97 0.133027 -0.138418
45070000 0.7 0.01 0 297.878 -687.486 16697.7 -6131.21 0.071095 -0.0730655
45071000 0.7 0.01 0 289.407 -124.798 16736.5 -6102.5 -0.0186658 0.0252486
45072000 0.7 0.01 0 291.286 80.9129 16873 -6071.63 0.085108 -0.0878134
45073000 0.7 0.01 0 306.619 -354.928 16661.9 -6100.83 0.121388 -0.126173
45074000 0.7 0.01 0 301.724 -392.03 16642.1 -6093.45 0.00702022 -0.00456984
45075000 0.7 0.01 0 282.871 1343.66 16697.4 -6111.05 0.0985785 -0.102042
45076000 0.7 0.01 0 290.4 -974.738 16929.7 -6024.87 0.063195 -0.0643545
45077000 0.7 0.01 0 289.214 -957.684 17076.7 -6024.5 0.0116298 -0.0100822
45078000 0.7 0.01 0 296.415 -74.0311 16789.3 -6144.72 0.0951169 -0.0979709
45079000 0.7 0.01 0 289.262 775.659 16492.5 -6026.99 0.0981785 -0.101663
45080000 0.7 0.01 0 301.95 -137.981 16407.5 -6083.23 0.0918686 -0.0948814
45081000 0.7 0.01 0 298.641 404.298 16327 -6052.86 -0.178807 0.193747
45082000 0.7 0.01 0 298.388 -100.601 16750.2 -6084.57 0.0035455 -0.000769324
45083000 0.7 0.01 0 306.328 -235.383 16611.1 -6128.95 0.0961374 -0.0992969
45084000 0.7 0.01 0 298.086 -593.211 16840 -6036.68 0.0911865 -0.0944551
45085000 0.7 0.01 0 296.086 291.599 16914.3 -6038.9 0.122707 -0.127863
45086000 0.7 0.01 0 301.851 -79.9973 16686.4 -6070.92 0.0132795 -0.0112879
45087000 0.7 0.01 0 292.109 354.543 16656.5 -6006.71 -0.0363692 0.042183
45088000 0.7 0.01 0 296.784 191.873 16737.2 -6079.82 0.0585193 -0.0592118
45089000 0.7 0.01 0 308.411 -85.0814 16629.4 -6142.48 0.111787 -0.115951
45090000 0.7 0.01 0 294.491 575.513 16519.1 -6095.65 0.105821 -0.109542
45091000 0.7 0.01 0 294.148 119.354 16848.9 -6056.14 0.0486622 -0.04894
45092000 0.7 0.01 0 304.858 -132.212 16773.8 -6109.29 -0.124888 0.135148
45093000 0.7 0.01 0 312.374 -532.003 16673.7 -6112 0.0118883 -0.00952308
45094000 0.7 0.01 0 304.097 -56.2898 16511.2 -6103.31 -0.0646047 0.0717461
45095000 0.7 0.01 0 286.417 673.045 16401.8 -6096.47 0.0151342 -0.0132769
45096000 0.7 0.01 0 301.317 476.295 16524 -6081.49 -0.154167 0.169199
45097000 0.7 0.01 0 294.051 439.307 17104.1 -6066.02 0.0872005 -0.0900149
45098000 0.7 0.01 0 287.436 -1023.5 16802.1 -6154.99 0.0994455 -0.102894
45099000 0.7 0.01 0 285.079 -204.286 16836.1 -6140.77 0.0189609 -0.0175491
45100000 0.7 0.01 0 308.011 27.026 17111.9 -6066.14 0.0126828 -0.0106008
45101000 0.7 0.01 0 299.758 -29.2389 16700.5 -6131.21 0.0788067 -0.0804734
45102000 0.7 0.01 0 299.332 -444.012 16891.5 -6103.42 0.0992396 -0.102541
45103000 0.7 0.01 0 293.444 -303.458 16760 -6097.69 0.0651576 -0.0665287
45104000 0.7 0.01 0 294.757 -246.356 16722.2 -6124.39 0.0699661 -0.0714867
45105000 0.7 0.01 0 297.232 -192.483 16898.8 -6147.54 0.0568979 -0.0576957
45106000 0.7 0.01 0 311.492 -235.932 16827.4 -6114.39 0.11714 -0.121517
45107000 0.7 0.01 0 290.075 324.962 16834.4 -6059.01 0.110938 -0.114824
45108000 0.7 0.01 0 299.656 -95.8104 17044.3 -6155.04 -0.0899524 0.0988215
45109000 0.7 0.01 0 299.86 -16.8712 17209.5 -6155.01 0.0400849 -0.0398982
45110000 0.7 0.01 0 300.252 -36.0593 16705.1 -6037.79 0.104837 -0.108527
45111000 0.7 0.01 0 294.304 -557.248 16975.4 -6066.2 0.024068 -0.0226764
45112000 0.7 0.01 0 307.957 -229.403 17065 -6086.6 -0.0147192 0.0180458
45113000 0.7 0.01 0 291.218 1214.53 16919.1 -6101.2 0.0130685 -0.0111996
45114000 0.7 0.01 0 309.481 236.626 17065.6 -5980.93 0.00547333 -0.00334642
45115000 0.7 0.01 0 313.455 -258.106 16821.2 -6135.06 0.124451 -0.129263
45116000 0.7 0.01 0 287.053 -919.542 16779.8 -6089.06 0.0712096 -0.0729436
45117000 0.7 0.01 0 301.516 781.254 16570.8 -6059.22 0.0941907 -0.0973345
45118000 0.7 0.01 0 289.966 -139.546 16659.5 -6143.09 0.0138059 -0.0114803
45119000 0.7 0.01 0 297.827 -361.095 16764.8 -6087.57 0.10398 -0.107752
45120000 0.7 0.01 0 296.599 273.293 16517.4 -6107.38 -0.0604521 0.0670381
45121000 0.7 0.01 0 311.652 -412.732 16628.3 -6129.58 0.0789823 -0.0811093
45122000 0.7 0.01 0 304.786 -637.753 16503.7 -6089.85 -0.171882 0.186245
45123000 0.7 0.01 0 299.776 -489.991 17063 -6060.98 0.0925825 -0.0957028
45124000 0.7 0.01 0 301.218 543.783 16847.8 -6109.57 -0.0111569 0.0151502
45125000 0.7 0.01 0 294.017 -797.422 16923.8 -6100.16 0.115041 -0.119249
45126000 0.7 0.01 0 287.784 -66.6309 16642.2 -6046.6 0.139981 -0.145948
45127000 0.7 0.01 0 307.167 870.829 16560.4 -6052.11 -0.0216738 0.0260197
45128000 0.7 0.01 0 295.416 288.616 16575.7 -6059.86 -0.256094 0.281621
45129000 0.7 0.01 0 306.963 -157.318 17001.4 -6038.56 0.11244 -0.116941
45130000 0.7 0.01 0 301.912 160.585 16970.1 -6114.98 0.1285 -0.133695
45131000 0.7 0.01 0 292.135 60.4458 17075.9 -6103.4 0.039514 -0.0394678
45132000 0.7 0.01 0 290.076 -436.649 16979 -6141.17 -0.0131135 0.0192812
45133000 0.7 0.01 0 305.1 -33.9019 16684.1 -6091.38 0.0431611 -0.043337
45134000 0.7 0.01 0 280.296 -112.954 16772.6 -6158.56 0.0865952 -0.0894346
45135000 0.7 0.01 0 307.091 -449.641 16897.7 -6169.21 0.123818 -0.128586
45136000 0.7 0.01 0 299.245 -232.818 17089.3 -6085.74 0.08419 -0.086921
45137000 0.7 0.01 0 299.536 110.909 16660.8 -6172.61 0.128288 -0.133466
45138000 0.7 0.01 0 294.095 293.954 16549.6 -6119.54 0.0959505 -0.0988473
45139000 0.7 0.01 0 300.626 -180.38 16589.2 -6081.1 0.0163989 -0.0141524
45140000 0.7 0.01 0 306.31 1377.45 16490.6 -6074.82 0.0499252 -0.0501135
45141000 0.7 0.01 0 298.457 240.089 16754 -6115 0.063842 -0.0651325
45142000 0.7 0.01 0 285.2 541.282 16365 -6113.21 -0.0666463 0.073766
45143000 0.7 0.01 0 286.495 -517.381 16794.6 -6168.1 0.136103 -0.141634
45144000 0.7 0.01 0 298.755 352.355 16886.4 -6048.33 0.103677 -0.106996
45145000 0.7 0.01 0 299.678 -88.5739 16733.9 -6116.07 0.0242139 -0.0231663
45146000 0.7 0.01 0 301.223 -326.771 16648.1 -6181.55 0.103864 -0.107767
45147000 0.7 0.01 0 304.504 -559.14 16676.7 -6149.38 0.0157746 -0.0121969
45148000 0.7 0.01 0 312.457 58.6593 16799 -6091.44 0.000597414 0.00313151
45149000 0.7 0.01 0 287.715 539.784 16583.6 -6110.14 0.0280263 -0.0258945
45150000 0.7 0.01 0 300.571 -524.266 16594.9 -6111.35 0.0707625 -0.0723289
45151000 0.7 0.01 0 288.432 -450.371 16826 -6050.6 -0.0623463 0.0702697
45152000 0.7 0.01 0 305.253 -936.929 16873.2 -6089.57 0.0787824 -0.0808901
45153000 0.7 0.01 0 307.573 53.7745 16638.9 -6106.89 0.106545 -0.110535
45154000 0.7 0.01 0 296.372 1206.74 16657 -6083.5 -0.110708 0.122167
45155000 0.7 0.01 0 285.242 143.312 16616.4 -6081.62 0.07772 -0.079849
45156000 0.7 0.01 0 300.666 249.199 16635.6 -6009.57 0.0159127 -0.0136868
45157000 0.7 0.01 0 300.079 285.732 16954.4 -6071.47 0.13384 -0.139552
45158000 0.7 0.01 0 301.328 -709.67 16833.4 -6057.55 0.100028 -0.103558
45159000 0.7 0.01 0 295.786 530.708 16881.4 -6058.37 -0.107222 0.121528
45160000 0.7 0.01 0 295.48 -4.81179 16892.7 -6169.17 0.0641673 -0.0657229
45161000 0.7 0.01 0 298.934 -387.337 17095.5 -6140.84 0.0475108 -0.0476599
45162000 0.7 0.01 0 297.947 781.715 16874.7 -6082.12 0.0246602 -0.0232232
45163000 0.7 0.01 0 305.426 146.948 16963.5 -6028.08 -0.0188878 0.0224385
45164000 0.7 0.01 0 305.664 -353.213 16853.7 -6089.41 0.00877742 -0.00670906
45165000 0.7 0.01 0 299.06 -15.8405 16609.8 -6092.7 -0.0919602 0.101596
45166000 0.7 0.01 0 299.123 255.419 16763.8 -6150.03 0.114893 -0.118991
