# Time-averaged data for fix FEPout
# TimeStep v_param v_deltacdm v_param2 v_tinst v_pinst v_vinst v_pe c_FEPdb[1] c_FEPdf[1]
9928000 0.95 0.01 0 296.483 224.525 16637.5 -6130.28 0.386282 -0.399052
9929000 0.95 0.01 0 291.782 -676.219 16699.7 -6116.74 0.338234 -0.350132
9930000 0.95 0.01 0 316.241 -152.59 16590.4 -6074.49 0.301842 -0.312797
9931000 0.95 0.01 0 297.626 471.886 16515.8 -6099.27 0.312246 -0.323495
9932000 0.95 0.01 0 301.889 -520.867 16553.2 -6139.39 0.335847 -0.347334
9933000 0.95 0.01 0 316.546 -670.894 16348.5 -6136.96 0.316198 -0.327228
9934000 0.95 0.01 0 299.319 337.616 16649.4 -6070.54 0.410141 -0.423331
9935000 0.95 0.01 0 303.97 656.532 16496.1 -6081.26 0.309703 -0.320163
9936000 0.95 0.01 0 300.225 1116.92 16769.4 -6117.2 0.306837 -0.317262
9937000 0.95 0.01 0 302.512 880.897 16676.1 -6080.7 0.263399 -0.273369
9938000 0.95 0.01 0 286.973 95.8335 16874.1 -6074.34 0.356235 -0.367898
9939000 0.95 0.01 0 293.206 1075.88 16853.6 -6018.12 0.357962 -0.369538
9940000 0.95 0.01 0 307.638 467.048 16550.1 -6137.34 0.312655 -0.323332
9941000 0.95 0.01 0 299.615 866.96 16770.9 -6116.66 0.37043 -0.383087
9942000 0.95 0.01 0 301.448 55.2044 16748.3 -6128.1 0.403898 -0.416899
9943000 0.95 0.01 0 304.708 96.8752 16761.4 -6153.6 0.35084 -0.362898
9944000 0.95 0.01 0 300.802 -563.518 16706.8 -6014.55 0.415093 -0.42875
9945000 0.95 0.01 0 306.898 14.9801 16772.1 -6030.35 0.357916 -0.369752
9946000 0.95 0.01 0 301.799 -356.602 17049.4 -6066.03 0.33108 -0.342341
9947000 0.95 0.01 0 291.423 -469.381 16613.4 -6138.37 0.389009 -0.401792
9948000 0.95 0.01 0 296.865 493.536 16547 -6051.97 0.278617 -0.289245
9949000 0.95 0.01 0 297.046 -479.159 16597.1 -6103.38 0.313108 -0.324273
9950000 0.95 0.01 0 294.082 -611.802 16921.4 -6122.32 0.416584 -0.430206
9951000 0.95 0.01 0 311.211 -94.201 16716.3 -6032.05 0.393171 -0.406118
9952000 0.95 0.01 0 294.537 555.77 16536.3 -6075.87 0.32022 -0.33148
9953000 0.95 0.01 0 310.018 42.4835 16528.9 -6057.93 0.372101 -0.384341
9954000 0.95 0.01 0 294.926 -595.667 17019.7 -6046.8 0.396404 -0.409222
9955000 0.95 0.01 0 293.659 -387.639 17017.1 -6134.73 0.353839 -0.365615
9956000 0.95 0.01 0 321.154 847.1 16629 -6140.65 0.363366 -0.375693
9957000 0.95 0.01 0 298.875 -490.601 16722.1 -6119.77 0.318779 -0.329986
9958000 0.95 0.01 0 309.154 255.222 16669.1 -6117.42 0.315833 -0.326874
9959000 0.95 0.01 0 287.868 181.735 16807.2 -6100.03 0.311607 -0.322083
9960000 0.95 0.01 0 304.307 21.4644 16741.8 -6107.87 0.354178 -0.365969
9961000 0.95 0.01 0 284.801 -296.295 16704.5 -6132.85 0.230739 -0.23978
9962000 0.95 0.01 0 299.505 -252.903 16766.6 -6047.28 0.278378 -0.288691
9963000 0.95 0.01 0 302.574 -376.523 16835.3 -6054.01 0.349792 -0.361764
9964000 0.95 0.01 0 286.929 -86.8359 16382.6 -6087.02 0.345855 -0.357438
9965000 0.95 0.01 0 301.325 -120.461 16697.2 -6056.31 0.334735 -0.345831
9966000 0.95 0.01 0 293.32 -214.52 16565.3 -6100.1 0.252189 -0.26181
9967000 0.95 0.01 0 293.38 -719.105 16973.1 -6045.75 0.340465 -0.351827
9968000 0.95 0.01 0 306.645 -1203.02 16906.8 -6017.21 0.262052 -0.271569
9969000 0.95 0.01 0 292.491 -234.072 16711.2 -6075.79 0.318825 -0.329657
9970000 0.95 0.01 0 306.346 312.662 16594.4 -5969.91 0.360384 -0.372523
9971000 0.95 0.01 0 303.318 320.935 16633.6 -6042.63 0.380695 -0.393002
9972000 0.95 0.01 0 290.545 -798.701 16948.2 -6093.77 0.369266 -0.381425
9973000 0.95 0.01 0 307.658 583.888 16685.6 -6082.59 0.381928 -0.394902
9974000 0.95 0.01 0 299.397 -216.665 16559.1 -6098.82 0.321114 -0.332555
9975000 0.95 0.01 0 303.644 434.72 16480.8 -6167.04 0.425212 -0.439187
9976000 0.95 0.01 0 305.487 656.425 16763.3 -6078.1 0.41331 -0.426838
9977000 0.95 0.01 0 293.946 99.8246 16873.7 -6125.86 0.3663 -0.378601
9978000 0.95 0.01 0 288.758 -573.466 17005.5 -6026.45 0.367003 -0.379114
9979000 0.95 0.01 0 302.904 249.581 16983 -6124.3 0.338819 -0.350253
9980000 0.95 0.01 0 308.114 69.3985 16726 -6075.25 0.329419 -0.340768
9981000 0.95 0.01 0 301.327 -697.112 16742.2 -6102.92 0.362162 -0.374259
9982000 0.95 0.01 0 286.329 -144.714 16641.2 -6055 0.365166 -0.37734
9983000 0.95 0.01 0 295.127 504.399 16405.4 -6128.24 0.388746 -0.401619
9984000 0.95 0.01 0 298.371 14.3005 16913.8 -6102.1 0.392905 -0.405774
9985000 0.95 0.01 0 299.356 186.93 16951.5 -6056.54 0.25765 -0.266971
9986000 0.95 0.01 0 292.85 -63.6064 16803.2 -6128.69 0.338562 -0.349627
9987000 0.95 0.01 0 308.438 1334.42 16668 -6088.64 0.378803 -0.391391
9988000 0.95 0.01 0 299.796 82.0445 16567 -6095.47 0.400087 -0.413082
9989000 0.95 0.01 0 300.69 421.44 16869.3 -6039.56 0.244639 -0.254023
9990000 0.95 0.01 0 290.954 190.041 16651.2 -6135.35 0.378573 -0.391011
9991000 0.95 0.01 0 302.196 -878.274 16996.1 -6083.65 0.351483 -0.363333
9992000 0.95 0.01 0 289.693 165.919 16708.4 -6080.55 0.125804 -0.132614
9993000 0.95 0.01 0 307.955 -215.577 16830.6 -6097.9 0.388432 -0.401152
9994000 0.95 0.01 0 315.231 -357.127 16760.9 -6061.71 0.369894 -0.381919
9995000 0.95 0.01 0 301.668 -77.7745 16606.6 -6071.61 0.340458 -0.352129
9996000 0.95 0.01 0 309.82 324.788 16515.1 -6021.28 0.354194 -0.366109
9997000 0.95 0.01 0 290.113 -344.635 16619.4 -6139.16 0.358451 -0.370366
9998000 0.95 0.01 0 298.887 16.7828 16617.5 -6115.47 0.322058 -0.333413
9999000 0.95 0.01 0 288.483 -829.475 16710.8 -6122.59 0.386082 -0.398676
10000000 0.95 0.01 0 295.71 300.367 16403.3 -6125.2 0.363403 -0.3754
10001000 0.95 0.01 0 301.591 -489.065 16768.7 -6093.85 0.357238 -0.3687
10002000 0.95 0.01 0 296.469 90.1528 16754.9 -6115.76 0.264946 -0.273906
10003000 0.95 0.01 0 301.825 -715.54 16824.9 -6124.02 0.31683 -0.327318
10004000 0.95 0.01 0 302.572 -414.128 16933.7 -6177.15 0.33271 -0.343566
10005000 0.95 0.01 0 292.839 609.167 16847.6 -6140.3 0.324421 -0.335149
10006000 0.95 0.01 0 306.049 92.2449 16735.2 -6096.65 0.371649 -0.383861
10007000 0.95 0.01 0 308.931 396.604 16724.1 -6171.78 0.317568 -0.328578
10008000 0.95 0.01 0 298.692 12.7628 16890.3 -6126.26 0.243033 -0.252338
10009000 0.95 0.01 0 297.322 -83.8454 16711 -6143.65 0.36032 -0.372238
10010000 0.95 0.01 0 294.712 -635.945 16625.2 -6100.12 0.350116 -0.361914
10011000 0.95 0.01 0 310.964 1220.47 16193.4 -6200.52 0.301074 -0.312352
10012000 0.95 0.01 0 303.724 -419.902 16661.8 -6125.31 0.360901 -0.37293
10013000 0.95 0.01 0 296.327 -303.478 16704.8 -6098.63 0.406937 -0.420283
10014000 0.95 0.01 0 300.25 -593.798 16829.2 -6135.24 0.379624 -0.392244
10015000 0.95 0.01 0 301.923 -16.5014 16638.1 -6125.16 0.339478 -0.351043
10016000 0.95 0.01 0 301.832 564.21 16777.6 -6070.03 0.364705 -0.377086
10017000 0.95 0.01 0 300.161 -862.757 16733.8 -6192.03 0.341013 -0.352961
10018000 0.95 0.01 0 300.946 -753.801 16967.1 -6117.16 0.353793 -0.366016
10019000 0.95 0.01 0 296.535 130.801 16656 -6008.13 0.335474 -0.347116
10020000 0.95 0.01 0 292.284 461.273 16805.6 -6076.28 0.37851 -0.391114
10021000 0.95 0.01 0 290.832 469.044 16924.5 -6058.62 0.311303 -0.322236
10022000 0.95 0.01 0 287.802 -108.723 16443.2 -6108.62 0.365345 -0.377679
10023000 0.95 0.01 0 282.906 -582.13 16823.1 -6128.82 0.336936 -0.347873
10024000 0.95 0.01 0 304.164 -426.307 17069.4 -6099.69 0.275835 -0.285686
10025000 0.95 0.01 0 305.937 -679.159 17019 -6064.83 0.30345 -0.314322
10026000 0.95 0.01 0 299.19 156.546 16543.6 -6137.16 0.346266 -0.358145
10027000 0.95 0.01 0 300.265 1205.93 16460.1 -6025.78 0.358107 -0.370447
10028000 0.95 0.01 0 298.645 186.979 16502.7 -6046.16 0.296529 -0.307395
10029000 0.95 0.01 0 306.549 325.353 16840.7 -5981.4 0.385282 -0.398312
10030000 0.95 0.01 0 300.738 -175.957 17009.8 -6084.07 0.346624 -0.358413
10031000 0.95 0.01 0 283.758 -16.9185 16795.8 -6045.38 0.367658 -0.379834
10032000 0.95 0.01 0 298.363 433.121 16407.9 -6136.18 0.367532 -0.379687
10033000 0.95 0.01 0 314.648 16.8127 16733.2 -6116.15 0.332322 -0.34377
10034000 0.95 0.01 0 299.745 633.465 16864.1 -6044.73 0.234103 -0.242936
10035000 0.95 0.01 0 295.821 192.702 16681.7 -6051.53 0.394087 -0.407033
10036000 0.95 0.01 0 284.176 280.107 16566.4 -6090.55 0.3432 -0.354837
10037000 0.95 0.01 0 304.215 930.664 16670.9 -6120.54 0.274372 -0.284312
10038000 0.95 0.01 0 291.812 -326.993 16934.3 -6122.89 0.349787 -0.361235
10039000 0.95 0.01 0 278.04 918.309 16784 -6082.05 0.249948 -0.259482
10040000 0.95 0.01 0 299.773 -510.105 17229.8 -6088.28 0.286107 -0.296253
10041000 0.95 0.01 0 299.409 -32.9415 16619.4 -6158.81 0.395767 -0.40877
10042000 0.95 0.01 0 290.921 26.0222 16760.6 -6079.5 0.346242 -0.357969
10043000 0.95 0.01 0 303.07 -456.491 16636.4 -6153.47 0.316484 -0.327595
10044000 0.95 0.01 0 308.959 -566.688 17022.3 -6053.52 0.369991 -0.382468
10045000 0.95 0.01 0 307.088 -841.506 17346.8 -6037.6 0.330712 -0.342037
10046000 0.95 0.01 0 294.152 84.775 16937 -6087.7 0.237898 -0.247128
10047000 0.95 0.01 0 320.29 523.872 16558 -6031.21 0.297796 -0.308757
10048000 0.95 0.01 0 302.111 437.537 16453.5 -6094.25 0.34796 -0.360214
10049000 0.95 0.01 0 304.342 1240.78 16695.9 -6030.71 0.40041 -0.413661
10050000 0.95 0.01 0 297.412 155.225 16622.7 -6109.2 0.384567 -0.39716
10051000 0.95 0.01 0 303.18 1318.47 16406.9 -6084.64 0.370497 -0.382719
10052000 0.95 0.01 0 304.01 -82.486 16710 -6016.03 0.398747 -0.411695
10053000 0.95 0.01 0 307.287 -684.121 16484 -6130.01 0.389054 -0.401883
10054000 0.95 0.01 0 303.313 -527.678 16609.9 -6076.35 0.30796 -0.318566
10055000 0.95 0.01 0 299.02 1017.3 16653.4 -6062.7 0.369448 -0.381406
10056000 0.95 0.01 0 300.042 187.694 16709.8 -6125.71 0.322718 -0.333899
10057000 0.95 0.01 0 295.328 -655.425 17055.4 -6070.74 0.333308 -0.344674
10058000 0.95 0.01 0 307.905 125.176 16784.8 -6072.39 0.370923 -0.382936
10059000 0.95 0.01 0 291.511 932.406 16793.7 -6039.97 0.376651 -0.389103
10060000 0.95 0.01 0 298.465 173.494 16890.8 -6056.97 0.244801 -0.254382
10061000 0.95 0.01 0 297.679 -266.835 16838.1 -6067.75 0.350368 -0.362061
10062000 0.95 0.01 0 300.567 697.968 16881.3 -6092.33 0.332781 -0.344138
10063000 0.95 0.01 0 299.716 -165.047 16971.7 -6084.61 0.289111 -0.299171
10064000 0.95 0.01 0 288.134 -184.789 16709.4 -6103.16 0.3049 -0.315686
10065000 0.95 0.01 0 294.074 1379.36 16507.7 -6052.15 0.382484 -0.395004
10066000 0.95 0.01 0 299.732 619.033 16376.2 -6150.8 0.314938 -0.325755
10067000 0.95 0.01 0 310.674 -713.601 16972.7 -6085.33 0.354237 -0.365925
10068000 0.95 0.01 0 302.053 -7.83533 16917.8 -6102.28 0.396944 -0.409836
10069000 0.95 0.01 0 305.693 -186.913 16859.2 -6127.31 0.317556 -0.328129
10070000 0.95 0.01 0 286.858 -316.488 16861.9 -6158.42 0.372158 -0.384453
10071000 0.95 0.01 0 307.574 -521.121 16941.4 -6080.42 0.386884 -0.399769
10072000 0.95 0.01 0 312.685 110.006 16741.1 -6085.9 0.334478 -0.34585
10073000 0.95 0.01 0 300.889 -343.57 16978.2 -6005.58 0.354238 -0.366009
10074000 0.95 0.01 0 298.764 -16.0649 16982 -6021.51 0.364744 -0.376549
10075000 0.95 0.01 0 304.718 -751.783 16888.2 -6135.12 0.354745 -0.366356
10076000 0.95 0.01 0 300.104 -96.8258 16812.3 -6097.68 0.270903 -0.280843
10077000 0.95 0.01 0 293.326 645.191 16680.6 -6083.97 0.332397 -0.343744
10078000 0.95 0.01 0 288.525 173.378 16677.9 -6120.88 0.349705 -0.361397
10079000 0.95 0.01 0 307.466 -1260.88 17138.6 -6061.95 0.337033 -0.348388
10080000 0.95 0.01 0 297.311 225.265 16906 -6135.14 0.310595 -0.32121
10081000 0.95 0.01 0 311.039 1104.21 16582.8 -6098.12 0.392653 -0.405538
10082000 0.95 0.01 0 294.474 -79.3009 16960.2 -6072.27 0.340373 -0.351545
10083000 0.95 0.01 0 285.425 1319.24 16504.7 -6094.46 0.303041 -0.313439
10084000 0.95 0.01 0 308.556 55.9246 16764.3 -6071.98 0.365032 -0.377339
10085000 0.95 0.01 0 303.913 -614.968 16978 -6132.44 0.37383 -0.385906
10086000 0.95 0.01 0 303.157 210.603 16672.1 -6104.68 0.325233 -0.336411
10087000 0.95 0.01 0 295.477 600.18 16885.1 -6133.34 0.263501 -0.273682
10088000 0.95 0.01 0 303.686 481.76 17024.5 -6068.05 0.344088 -0.356125
10089000 0.95 0.01 0 298.312 -583.632 17083.1 -6056.41 0.350062 -0.361961
10090000 0.95 0.01 0 309.447 406.541 16810.8 -6099.43 0.335054 -0.346379
10091000 0.95 0.01 0 301.082 112.1 16405.2 -6078.71 0.383322 -0.395973
10092000 0.95 0.01 0 317.536 344.644 16488.7 -6049.99 0.353199 -0.364577
10093000 0.95 0.01 0 299.894 1425.98 16452.3 -6110.25 0.344273 -0.355506
10094000 0.95 0.01 0 297.173 590.584 16873 -5997.04 0.333163 -0.343959
10095000 0.95 0.01 0 301.114 263.289 16907 -6080.52 0.237126 -0.246417
10096000 0.95 0.01 0 296.619 308.556 16948.5 -6085.66 0.377787 -0.390172
10097000 0.95 0.01 0 302.346 744.553 16632.6 -6163.92 0.389812 -0.402783
10098000 0.95 0.01 0 304.43 1164.57 16506.3 -6147.87 0.353178 -0.365169
10099000 0.95 0.01 0 295.803 -699.088 17004.3 -6040.76 0.383111 -0.395688
10100000 0.95 0.01 0 289.302 -200.015 16823.6 -6124.44 0.331569 -0.343023
10101000 0.95 0.01 0 302.203 1139.28 16740.1 -6096.48 0.426031 -0.440008
10102000 0.95 0.01 0 296.189 706.817 16638.3 -6069.37 0.288491 -0.299012
10103000 0.95 0.01 0 292.775 -768.791 17022.7 -6114.28 0.359957 -0.371896
10104000 0.95 0.01 0 304.644 45.4523 16738.3 -6079.9 0.342589 -0.354026
10105000 0.95 0.01 0 311.03 -263.795 16939.4 -6156.53 0.40226 -0.415337
10106000 0.95 0.01 0 312.818 -481.528 17130.3 -6048.62 0.333392 -0.344765
10107000 0.95 0.01 0 308.103 -1037.87 17042.8 -6065.3 0.28594 -0.296611
10108000 0.95 0.01 0 297.468 -954.528 16717.5 -6061.2 0.369854 -0.382099
10109000 0.95 0.01 0 290.714 -1120.03 16727.2 -6050.88 0.361892 -0.373947
10110000 0.95 0.01 0 308.565 -218.729 16846.2 -6043.37 0.268231 -0.278209
10111000 0.95 0.01 0 296.656 -292.447 16794.7 -6067.87 0.314956 -0.326123
10112000 0.95 0.01 0 307.998 -241.244 16701 -6145.72 0.361069 -0.373122
10113000 0.95 0.01 0 293.19 612.924 16497.4 -6038.32 0.212884 -0.221253
10114000 0.95 0.01 0 310.289 913.705 16589.4 -6036.33 0.361434 -0.373372
10115000 0.95 0.01 0 309.947 -144.439 16814.1 -6079.46 0.261888 -0.271903
10116000 0.95 0.01 0 295.018 -732.143 16965.1 -6103.48 0.343672 -0.355059
10117000 0.95 0.01 0 288.829 -808.047 17071.4 -6099.98 0.329688 -0.340807
10118000 0.95 0.01 0 304.16 353.424 17165.5 -6098.61 0.333521 -0.345116
10119000 0.95 0.01 0 291.438 162.681 16922.4 -6059.95 0.32869 -0.340231
10120000 0.95 0.01 0 304.623 -728.603 16658.9 -6033.72 0.280336 -0.290585
10121000 0.95 0.01 0 307.555 -118.998 16927.6 -6130.11 0.326814 -0.337686
10122000 0.95 0.01 0 306.348 294.705 17006 -6001.06 0.310748 -0.321437
10123000 0.95 0.01 0 299.205 288.979 16844.1 -6103.18 0.311976 -0.322429
10124000 0.95 0.01 0 301.586 794.877 16615.1 -6118.02 0.275228 -0.285289
10125000 0.95 0.01 0 296.984 1219.66 16579.5 -6065.96 0.362654 -0.374655
10126000 0.95 0.01 0 315.802 -920.167 17021.7 -6086.72 0.284636 -0.294588
10127000 0.95 0.01 0 299.321 -724.315 16962.2 -6061.09 0.353615 -0.36536
10128000 0.95 0.01 0 295.409 297.408 16636.7 -6145.4 0.28015 -0.290475
10129000 0.95 0.01 0 300.591 422.81 16692.6 -6049.24 0.369222 -0.3814
10130000 0.95 0.01 0 303.036 172.316 16859.4 -6137.13 0.369412 -0.381527
10131000 0.95 0.01 0 292.43 -753.36 16802.5 -6098.88 0.400325 -0.413763
10132000 0.95 0.01 0 298.97 -308.913 16907.5 -6054.8 0.327018 -0.338559
10133000 0.95 0.01 0 292.212 450.43 16740 -6102.91 0.312097 -0.323021
10134000 0.95 0.01 0 302.553 -837.416 16765.1 -6067.85 0.257151 -0.266636
10135000 0.95 0.01 0 302.218 1082.38 16371.1 -6106.21 0.357835 -0.369651
10136000 0.95 0.01 0 298.585 -477.25 16634.7 -6065.18 0.328086 -0.339402
10137000 0.95 0.01 0 298.562 -794.3 16746.7 -6138.57 0.389547 -0.402321
10138000 0.95 0.01 0 302.823 860.192 16879.6 -6068.75 0.36885 -0.380834
10139000 0.95 0.01 0 317.65 -105.339 17181.8 -6084.35 0.285264 -0.295176
10140000 0.95 0.01 0 300.115 90.5399 17127.1 -6107.55 0.377468 -0.38986
10141000 0.95 0.01 0 299.843 -637.421 17027.9 -6151.78 0.347906 -0.359472
10142000 0.95 0.01 0 294.951 -546.792 16839.4 -6053.22 0.294477 -0.305179
10143000 0.95 0.01 0 300.277 -311.57 16556.5 -6094.74 0.327214 -0.338269
10144000 0.95 0.01 0 315.086 -96.9944 16480.2 -6078.33 0.375075 -0.387416
10145000 0.95 0.01 0 300.698 35.3581 16611.6 -6063.81 0.324477 -0.336052
10146000 0.95 0.01 0 297.435 -90.3612 16506.3 -6058.55 0.398846 -0.41174
10147000 0.95 0.01 0 293.868 -435.816 16549 -6078.29 0.356447 -0.368729
10148000 0.95 0.01 0 300.16 -231.26 16665.9 -6057.77 0.308996 -0.320051
10149000 0.95 0.01 0 308.046 805.66 16649.8 -6070.8 0.378899 -0.391339
10150000 0.95 0.01 0 305.503 251.699 16720.9 -6112.04 0.305091 -0.31593
10151000 0.95 0.01 0 310.62 -315.137 16755.2 -6141.96 0.281434 -0.291417
10152000 0.95 0.01 0 298.665 36.005 16746.9 -6087.26 0.280412 -0.290473
10153000 0.95 0.01 0 307.857 -179.471 17035.1 -6084.21 0.300301 -0.310417
10154000 0.95 0.01 0 298.88 947.664 16513.9 -6123.69 0.288643 -0.298358
10155000 0.95 0.01 0 302.61 -299.463 16864 -6042.18 0.360698 -0.372572
10156000 0.95 0.01 0 298.761 -682.215 16807.2 -6084.85 0.314625 -0.325317
10157000 0.95 0.01 0 302.011 240.466 16555.5 -6056.29 0.296113 -0.306205
10158000 0.95 0.01 0 293.628 -317.989 16784.4 -5997.4 0.355362 -0.367267
10159000 0.95 0.01 0 298.988 -917.8 16972.1 -6057.66 0.354333 -0.365942
10160000 0.95 0.01 0 302.533 -785.499 16986.6 -6145.4 0.341538 -0.353017
10161000 0.95 0.01 0 297.854 119.106 16662.3 -6008.51 0.400992 -0.414212
10162000 0.95 0.01 0 295.98 878.816 16430.7 -6012.88 0.326439 -0.338069
10163000 0.95 0.01 0 308.636 947.176 16548.6 -6070.23 0.238924 -0.24775
10164000 0.95 0.01 0 290.093 -533.51 16686.2 -6070.75 0.313126 -0.323576
10165000 0.95 0.01 0 305.369 87.4418 16814.5 -6063.04 0.337709 -0.348609
10166000 0.95 0.01 0 310.249 370.461 16744.5 -6083.69 0.342608 -0.354366
10167000 0.95 0.01 0 299.831 313.462 16604.6 -6078.72 0.371815 -0.384446
10168000 0.95 0.01 0 289.961 755.1 17027.4 -6090.21 0.33495 -0.34593
10169000 0.95 0.01 0 296.806 441.34 16472.4 -6067.76 0.359998 -0.371868
10170000 0.95 0.01 0 298.015 -684.739 16851.7 -6036.54 0.300702 -0.311453
10171000 0.95 0.01 0 297.63 227.422 16754.4 -6112.95 0.257495 -0.266667
10172000 0.95 0.01 0 303.895 506.092 16722.6 -6074.24 0.375137 -0.3875
10173000 0.95 0.01 0 307.512 -324.551 16706.4 -6179.5 0.295095 -0.305597
10174000 0.95 0.01 0 292.058 -714.403 16748.8 -6081.97 0.309886 -0.320453
10175000 0.95 0.01 0 289.46 -287.126 16758 -6109.49 0.377869 -0.390307
10176000 0.95 0.01 0 304.171 464.072 16694.5 -6102.17 0.402376 -0.415506
10177000 0.95 0.01 0 288.434 -229.632 16944.1 -6040.34 0.361271 -0.37348
10178000 0.95 0.01 0 283.306 113.667 16691.9 -6046.51 0.248553 -0.258088
10179000 0.95 0.01 0 298.433 25.956 16848.8 -6119.68 0.348765 -0.360645
10180000 0.95 0.01 0 295.908 -587.442 16667.2 -6068.98 0.329719 -0.341317
10181000 0.95 0.01 0 307.503 269.241 16893.6 -6051.04 0.330651 -0.341984
10182000 0.95 0.01 0 292.791 -254.646 16546.3 -5997.18 0.312698 -0.323591
10183000 0.95 0.01 0 315.678 3.17153 16370.2 -6145.89 0.342326 -0.354204
10184000 0.95 0.01 0 296.312 1220.51 16729.7 -6097.4 0.312274 -0.323007
10185000 0.95 0.01 0 291.641 780.232 16743.4 -6059.02 0.353652 -0.3653
10186000 0.95 0.01 0 303.142 500.951 16394.6 -6123.06 0.333332 -0.344703
10187000 0.95 0.01 0 292.68 446.807 16596.9 -6049.71 0.378202 -0.390847
10188000 0.95 0.01 0 301.421 55.0554 16666.1 -6034.78 0.373293 -0.385794
10189000 0.95 0.01 0 288.611 -998.236 16552.8 -6092.9 0.373013 -0.385515
10190000 0.95 0.01 0 286.631 180.144 16762.8 -6096.82 0.332805 -0.344336
10191000 0.95 0.01 0 293.621 -30.66 16915.5 -6137.13 0.332272 -0.343862
10192000 0.95 0.01 0 293.872 -735.444 16618.1 -6076.07 0.394594 -0.407818
10193000 0.95 0.01 0 306.96 305.015 16498.8 -6114.78 0.293383 -0.304168
10194000 0.95 0.01 0 302.864 -902.043 16758.2 -6092.06 0.370025 -0.382266
10195000 0.95 0.01 0 302.656 -1722.07 17059.6 -6072.78 0.365777 -0.377749
10196000 0.95 0.01 0 294.333 249.328 16976.4 -6045.16 0.315948 -0.326934
10197000 0.95 0.01 0 297.593 -669.269 16861.4 -6120.36 0.334308 -0.345802
10198000 0.95 0.01 0 307.212 -56.9677 16474.8 -6110.14 0.348387 -0.360387
10199000 0.95 0.01 0 300.041 123.483 16624.2 -6112.08 0.308044 -0.318538
10200000 0.95 0.01 0 289.223 348.926 16436.3 -6127.45 0.342375 -0.353885
10201000 0.95 0.01 0 291.666 141.866 16745.3 -6130.23 0.238625 -0.247954
10202000 0.95 0.01 0 285.608 -353.002 16601.8 -6105.74 0.313527 -0.324137
10203000 0.95 0.01 0 298.475 467.659 16882.4 -6097.18 0.246963 -0.25613
10204000 0.95 0.01 0 285.441 320.014 17146.1 -6049.97 0.345688 -0.357231
10205000 0.95 0.01 0 300.556 328.479 16795.3 -6034.74 0.234528 -0.243387
10206000 0.95 0.01 0 304.852 -254.312 16886.6 -6050.14 0.300813 -0.311227
10207000 0.95 0.01 0 307.504 153.055 16684.3 -6075.23 0.306896 -0.31784
10208000 0.95 0.01 0 304.95 -243.168 16726.3 -6080.97 0.275649 -0.28532
10209000 0.95 0.01 0 312.214 853.561 16307.8 -6087.01 0.264562 -0.274231
10210000 0.95 0.01 0 300.141 -489.863 16610.8 -6100.44 0.32888 -0.339906
10211000 0.95 0.01 0 298.875 802.222 16702.5 -6054.46 0.362536 -0.37457
10212000 0.95 0.01 0 288.602 737.113 16795.5 -6078.33 0.209862 -0.218461
10213000 0.95 0.01 0 296.516 556.23 16594.8 -6082.41 0.280983 -0.290947
10214000 0.95 0.01 0 298.804 -421.967 16761.6 -6008.66 0.368713 -0.380757
10215000 0.95 0.01 0 295.64 903.134 16577.5 -6035.89 0.378114 -0.390744
10216000 0.95 0.01 0 294.715 -829.204 16878.3 -6087.54 0.320638 -0.331619
10217000 0.95 0.01 0 298.321 201.982 16371.9 -6101.48 0.335461 -0.346772
10218000 0.95 0.01 0 290.736 -217.296 16750.7 -6111.61 0.326262 -0.337746
10219000 0.95 0.01 0 309.885 505.508 16624.3 -6097.31 0.357776 -0.369749
10220000 0.95 0.01 0 301.667 281.389 16364.7 -6106.97 0.287345 -0.297908
10221000 0.95 0.01 0 315.682 -1391.07 16871.7 -5977.98 0.296646 -0.307288
10222000 0.95 0.01 0 309.033 -815.343 17034.2 -6081.02 0.353163 -0.365253
10223000 0.95 0.01 0 303.216 541.791 16902.8 -6033.9 0.350095 -0.361851
10224000 0.95 0.01 0 298.608 746.685 17011.7 -6108.39 0.360117 -0.372206
10225000 0.95 0.01 0 294.228 739.631 16887 -6075.48 0.353999 -0.366199
10226000 0.95 0.01 0 287.614 -550.535 17078.9 -6069.17 0.367767 -0.380099
10227000 0.95 0.01 0 294.318 -69.4303 16414.7 -6125.68 0.385497 -0.398244
10228000 0.95 0.01 0 286.29 244.577 16665.2 -6070 0.39494 -0.407786
10229000 0.95 0.01 0 300.603 301.218 16537.7 -6119.91 0.321543 -0.332894
10230000 0.95 0.01 0 302.872 531.989 16326.6 -6092.51 0.362786 -0.374896
10231000 0.95 0.01 0 310.522 187.438 16663 -6045.2 0.36193 -0.373826
10232000 0.95 0.01 0 299.841 -1166.71 16660.4 -6081.47 0.313617 -0.324754
10233000 0.95 0.01 0 299.661 -400.634 16700.2 -6058.31 0.409291 -0.422683
10234000 0.95 0.01 0 292.506 -59.8959 16531.2 -6163.53 0.297843 -0.308769
10235000 0.95 0.01 0 305.651 903.329 16546.9 -6063.2 0.30654 -0.317698
10236000 0.95 0.01 0 289.53 -205.865 16691.9 -6076.13 0.3968 -0.40982
10237000 0.95 0.01 0 301.627 -625.429 17040.1 -6078.85 0.341399 -0.352658
10238000 0.95 0.01 0 296.623 -681.347 16926.3 -6070.97 0.303015 -0.313384
10239000 0.95 0.01 0 308.3 -424.179 17001.2 -6068.98 0.262376 -0.272024
10240000 0.95 0.01 0 297.613 434.5 16586 -6087.51 0.28126 -0.29136
