# Time-averaged data for fix FEPout
# TimeStep v_param v_deltacdm v_param2 v_tinst v_pinst v_vinst v_pe c_FEPdb[1] c_FEPdf[1]
46876000 0 0.01 0 302.651 -205.895 16566.3 -6114.09 4.00178e-11 1.69348e-08
46877000 0 0.01 0 308.12 -324.116 16668.2 -6178.14 -2.02454e-08 -7.6252e-09
46878000 0 0.01 0 295.969 -425.728 16667.3 -6068.53 1.023e-08 2.83871e-08
46879000 0 0.01 0 290.271 -235.831 16729 -6138.99 -1.0732e-08 3.4197e-09
46880000 0 0.01 0 298.844 -781.098 16884.2 -6039.47 -4.29281e-10 1.63745e-08
46881000 0 0.01 0 301.23 -549.18 16509.9 -6151.25 -3.93266e-09 1.27875e-08
46882000 0 0.01 0 303.901 232.632 16569.1 -6142.61 -2.43272e-08 -1.019e-08
46883000 0 0.01 0 308.406 -790.032 16781.6 -6122.02 -1.19908e-08 3.98359e-09
46884000 0 0.01 0 297.01 -659.523 16851.8 -6046.59 -3.22689e-09 1.39153e-08
46885000 0 0.01 0 299.649 189.674 16553.8 -6144.23 2.76596e-08 4.73701e-08
46886000 0 0.01 0 298.774 -46.4536 16526.3 -6122.08 3.03262e-08 5.13246e-08
46887000 0 0.01 0 306.237 114.248 16494.2 -6130.06 2.79397e-09 2.00926e-08
46888000 0 0.01 0 320.552 -1565.5 16733 -6177.32 -1.82881e-08 -3.12502e-09
46889000 0 0.01 0 299.988 -527.215 16847.4 -6093.93 1.34605e-09 1.77242e-08
46890000 0 0.01 0 291.346 -198.641 16796.7 -6120.7 -7.45786e-10 1.60362e-08
46891000 0 0.01 0 299.768 -853.961 16728.8 -6064.78 -4.70391e-09 8.9276e-09
46892000 0 0.01 0 303.606 195.582 16551.6 -6143.37 -2.32612e-08 -9.004e-09
46893000 0 0.01 0 297.167 506.904 16502.2 -6040.46 -6.85395e-09 9.35688e-09
46894000 0 0.01 0 299.584 564.652 16423.5 -6154.08 -4.52928e-09 1.17507e-08
46895000 0 0.01 0 301.125 -102.943 16868.3 -6116.32 -8.81846e-09 6.69752e-09
46896000 0 0.01 0 302.955 1126.62 16488.4 -6105.09 -1.77388e-08 -3.15049e-09
46897000 0 0.01 0 301.365 1444.76 16409.6 -6087.06 1.97761e-08 3.80678e-08
46898000 0 0.01 0 315.518 826.852 16212.1 -6117.55 -1.37152e-08 2.36832e-09
46899000 0 0.01 0 315.78 924.45 16240.3 -6149.85 -2.10202e-08 -6.6575e-09
46900000 0 0.01 0 297.51 -665.154 16504.1 -6111.67 8.15635e-09 2.56841e-08
46901000 0 0.01 0 311.949 107.708 16608.9 -6126.08 -7.99264e-09 8.16362e-09
46902000 0 0.01 0 303.992 -333.497 16496.1 -6070.73 3.89591e-08 6.05251e-08
46903000 0 0.01 0 290.483 -1179.62 16795.3 -6104.04 -1.83936e-08 -2.61571e-09
46904000 0 0.01 0 301.617 -476.056 16705 -6148.51 -2.79178e-08 -1.40135e-08
46905000 0 0.01 0 302.669 -655.225 16737.9 -6104.08 4.70027e-09 2.23154e-08
46906000 0 0.01 0 308.549 16.6755 16542.9 -6107.34 7.03585e-09 2.49856e-08
46907000 0 0.01 0 295.806 -649.35 16392.1 -6089.66 -1.10376e-08 5.42786e-09
46908000 0 0.01 0 313.941 1359.37 16401.3 -6098.25 2.04236e-08 4.01087e-08
46909000 0 0.01 0 303.784 -455.804 16333.9 -6097.04 -3.9614e-08 -2.82198e-08
46910000 0 0.01 0 311.83 -487.806 16542.9 -6010.09 -2.1646e-09 1.44319e-08
46911000 0 0.01 0 287.904 -338.726 16702.7 -6131.53 -1.48466e-08 5.09317e-10
46912000 0 0.01 0 304.617 27.8339 16614.5 -6055.24 1.40317e-08 3.33457e-08
46913000 0 0.01 0 290.695 1133.25 16436.8 -6058.68 -6.89397e-09 1.03828e-08
46914000 0 0.01 0 291.848 1046.78 16360.7 -6033.33 -3.1032e-08 -1.80225e-08
46915000 0 0.01 0 300.453 50.4086 16731.6 -6065.84 -5.8244e-09 1.11177e-08
46916000 0 0.01 0 301.185 1005.33 16623.6 -6032.11 5.98811e-09 2.36651e-08
46917000 0 0.01 0 305.675 73.5159 16840.8 -6078.4 8.99308e-09 2.76268e-08
46918000 0 0.01 0 293.618 805.222 16626.5 -6054.62 -5.4948e-08 -4.39613e-08
46919000 0 0.01 0 282.805 454.004 16739.6 -6097.14 2.43854e-08 4.31173e-08
46920000 0 0.01 0 289.34 -60.4345 16619.3 -6103.66 1.12377e-08 2.98423e-08
46921000 0 0.01 0 295.414 886.22 16613.8 -6091.68 -6.54472e-09 8.68386e-09
46922000 0 0.01 0 301.218 -185.78 16874.3 -6059.41 -2.43417e-08 -1.23619e-08
46923000 0 0.01 0 297.031 579.094 16728.7 -6065.02 -1.08266e-08 4.88581e-09
46924000 0 0.01 0 302.736 -71.1947 16763.5 -6128.15 -3.33603e-09 1.36424e-08
46925000 0 0.01 0 293.173 475.012 16823.5 -6093.95 -3.0861e-08 -1.80735e-08
46926000 0 0.01 0 286.34 -481.743 16760.1 -6183.68 -1.98925e-08 -7.01766e-09
46927000 0 0.01 0 285.632 355.69 16568.6 -6068.79 -9.61518e-09 5.0386e-09
46928000 0 0.01 0 300.386 -73.3745 16444.6 -6062.2 -2.44836e-09 1.37516e-08
46929000 0 0.01 0 305.508 -195.71 16554.4 -6079.59 -1.65055e-08 -1.51704e-09
46930000 0 0.01 0 310.079 570.297 16629.3 -6117.39 -5.17684e-09 1.04956e-08
46931000 0 0.01 0 293.213 -313.448 16851.8 -6046.07 -1.63564e-08 -1.41517e-09
46932000 0 0.01 0 295.955 -256.957 16607.4 -6099.1 7.18501e-09 2.51675e-08
46933000 0 0.01 0 309.359 456.98 16675.6 -6104.62 -4.61805e-08 -3.49719e-08
46934000 0 0.01 0 292.027 700.922 16246.3 -6127.92 -1.64655e-08 -1.31331e-09
46935000 0 0.01 0 306.95 1119.88 16354.6 -6129.01 7.22139e-09 2.54513e-08
46936000 0 0.01 0 298.17 57.8047 16569.6 -6153.82 -4.04252e-08 -2.92348e-08
46937000 0 0.01 0 306.972 -27.992 16832.6 -6143.05 -1.24091e-08 2.54659e-09
46938000 0 0.01 0 310.397 96.0315 16434.1 -6066.06 -3.3433e-08 -1.90485e-08
46939000 0 0.01 0 292.525 315.136 16277.7 -6085.6 -4.04398e-08 -2.85399e-08
46940000 0 0.01 0 297.411 93.1492 16746 -6092.74 1.19981e-08 3.06536e-08
46941000 0 0.01 0 296.353 755.662 16392.6 -6106.06 8.80391e-10 1.7586e-08
46942000 0 0.01 0 296.169 -512.069 16735.2 -6120 6.98856e-09 2.48947e-08
46943000 0 0.01 0 304.536 281.634 16545.6 -6023.32 5.29326e-09 2.2821e-08
46944000 0 0.01 0 307.977 -283.59 16520.4 -6140.5 -1.17434e-08 3.60524e-09
46945000 0 0.01 0 296.49 -436.045 16734.1 -6097.78 1.02191e-08 2.75395e-08
46946000 0 0.01 0 298.094 10.2972 16609.2 -6042.91 -1.21145e-09 1.59234e-08
46947000 0 0.01 0 296.057 -375.72 16725.6 -6030.6 -1.06011e-08 5.7662e-09
46948000 0 0.01 0 312.169 152.621 16306.2 -6123.53 1.23182e-08 3.06245e-08
46949000 0 0.01 0 291.47 -349.057 16708.9 -6076.25 -6.60657e-09 9.34233e-09
46950000 0 0.01 0 315.41 226.072 16631.3 -6094.31 -1.40681e-08 1.01863e-10
46951000 0 0.01 0 307.098 84.5522 16780.9 -6084.16 8.22183e-09 2.45891e-08
46952000 0 0.01 0 300.401 -98.0004 16443.9 -6197.76 -1.41517e-08 2.76486e-10
46953000 0 0.01 0 293.157 -720.598 16752.5 -6059.34 3.92174e-09 1.97433e-08
46954000 0 0.01 0 304.909 462.321 16621.5 -6092.15 -1.47629e-08 3.01952e-10
46955000 0 0.01 0 297.678 -278.897 16593.5 -6124.83 -1.90921e-08 -5.06043e-09
46956000 0 0.01 0 307.585 320.365 16642.6 -6080.47 -3.05699e-08 -1.78006e-08
46957000 0 0.01 0 298.892 -621.805 16877.1 -6096.85 -1.015e-08 5.30417e-09
46958000 0 0.01 0 299.437 1360.51 16525.9 -6123.41 -9.31686e-09 4.55475e-09
46959000 0 0.01 0 306.394 -388.896 16845.2 -6109.18 -3.0268e-09 1.2049e-08
46960000 0 0.01 0 306.641 -409.264 16523.9 -6150.73 -9.34233e-09 5.8717e-09
46961000 0 0.01 0 301.945 -39.9242 16357.4 -6128.26 -2.66591e-08 -1.27293e-08
46962000 0 0.01 0 296.968 158.221 16545.6 -6138.37 7.778e-09 2.61098e-08
46963000 0 0.01 0 301.987 99.5029 16388.3 -6139.12 -1.06011e-08 6.10089e-09
46964000 0 0.01 0 299.941 -469.701 16545.5 -6141.16 -3.09119e-08 -1.76369e-08
46965000 0 0.01 0 289.26 342.632 16584.2 -6092.08 -1.48138e-08 -1.16415e-10
46966000 0 0.01 0 308.024 -982.719 16705.2 -6161.85 -4.09746e-08 -2.89256e-08
46967000 0 0.01 0 301.198 -234.614 16447 -6021.84 -2.0802e-08 -5.9772e-09
46968000 0 0.01 0 309.229 372.941 16297.1 -6083.49 4.7512e-09 2.19916e-08
46969000 0 0.01 0 297.347 -975.956 16595.2 -6111 -1.47047e-08 5.45697e-11
46970000 0 0.01 0 299.911 -394.29 16347.8 -6099.19 1.24601e-08 2.97259e-08
46971000 0 0.01 0 292.709 -1118.19 16427 -6105.2 -6.43922e-10 1.59271e-08
46972000 0 0.01 0 301.635 95.2617 16555.6 -6131.39 1.01718e-08 2.70848e-08
46973000 0 0.01 0 290.18 -190.282 16817.6 -6053.53 -1.57925e-08 -1.30603e-09
46974000 0 0.01 0 301.998 957.555 16600.9 -6105.57 8.54925e-10 1.79025e-08
46975000 0 0.01 0 317.083 -195.574 16441.9 -6060.45 -1.39808e-08 1.9063e-09
46976000 0 0.01 0 307.389 167.069 16459.9 -6017.25 -8.72024e-09 6.29007e-09
46977000 0 0.01 0 299.488 214.311 16431.7 -6091.27 4.52928e-09 2.31557e-08
46978000 0 0.01 0 306.48 -1016.4 16514.5 -6094.86 -1.30894e-08 2.02999e-09
46979000 0 0.01 0 308.338 1664.05 16516.9 -6082.24 -3.20142e-08 -1.8601e-08
46980000 0 0.01 0 297.682 302.81 16564.5 -6134.99 3.82461e-08 5.96192e-08
46981000 0 0.01 0 298.432 682.116 16536.7 -6124.8 -1.16052e-09 1.6862e-08
46982000 0 0.01 0 283.53 -758.705 16633.7 -6084.91 2.26319e-08 4.26298e-08
46983000 0 0.01 0 300.872 -311.7 16479.6 -6157.69 -3.76167e-09 1.22309e-08
46984000 0 0.01 0 289.585 193.438 16599.1 -6168.53 7.99264e-09 2.47928e-08
46985000 0 0.01 0 298.703 62.9873 16421 -6150.51 1.3868e-08 3.14685e-08
46986000 0 0.01 0 309.17 -186.078 16477.4 -6137.74 -1.33114e-08 2.93585e-09
46987000 0 0.01 0 295.303 148.633 16392.4 -6217.63 5.11136e-09 2.33631e-08
46988000 0 0.01 0 298.812 422.511 16484.8 -6158.05 -2.20389e-08 -9.19681e-09
46989000 0 0.01 0 308.266 623.306 16536.5 -6075.08 -9.84801e-09 5.28598e-09
46990000 0 0.01 0 302.539 210.429 16426.1 -6089.44 -1.16124e-08 3.75439e-09
46991000 0 0.01 0 311.841 -243.118 16652.6 -6069.13 -1.76005e-08 -3.35422e-09
46992000 0 0.01 0 285.922 784.546 16454.3 -6087.18 1.78916e-08 3.67145e-08
46993000 0 0.01 0 294.134 -452.017 16306.6 -6095.9 1.56433e-08 3.3222e-08
46994000 0 0.01 0 309.666 365.65 16661.3 -6075.9 -3.15667e-08 -1.80917e-08
46995000 0 0.01 0 304.787 533.873 16458.1 -6120.61 -1.56979e-08 -5.60249e-10
46996000 0 0.01 0 326.343 -858.344 16829.5 -6121.11 2.17551e-09 1.91576e-08
46997000 0 0.01 0 305.381 -768.085 17032.5 -6113.26 2.08602e-08 3.97813e-08
46998000 0 0.01 0 299.899 -499.948 16645.6 -6111.29 1.95359e-09 1.83427e-08
46999000 0 0.01 0 295.045 -557.296 16471.4 -6115.37 -4.21278e-09 1.19508e-08
47000000 0 0.01 0 309.38 -581.248 16623.9 -6180.21 -1.30713e-08 2.07001e-09
47001000 0 0.01 0 313.026 861.821 16440.4 -6061.38 -1.34205e-08 1.3315e-09
47002000 0 0.01 0 295.038 60.8622 16746.1 -6093.41 -7.04676e-08 -6.07251e-08
47003000 0 0.01 0 289.976 -16.4359 16606.8 -6139.12 8.51287e-10 1.76587e-08
47004000 0 0.01 0 307.211 33.9325 16413.1 -6173.58 -9.92077e-09 6.53381e-09
47005000 0 0.01 0 297.967 916.474 16558.6 -6054.54 -3.36877e-09 1.28748e-08
47006000 0 0.01 0 306.371 229.64 16270.1 -6108.36 1.84555e-08 3.77149e-08
47007000 0 0.01 0 300.196 -1008.07 16441.1 -6030.71 1.95359e-09 2.00162e-08
47008000 0 0.01 0 304.427 -455.891 16413.1 -6120.82 -3.66344e-09 1.27584e-08
47009000 0 0.01 0 302.551 -354.419 16460.3 -6038.5 -1.67711e-09 1.51922e-08
47010000 0 0.01 0 303.661 -357.874 16565.9 -6099.5 -9.6843e-09 7.29051e-09
47011000 0 0.01 0 292.327 -331.091 16457.9 -6098.03 -1.32968e-08 1.73532e-09
47012000 0 0.01 0 302.678 728.672 16403.2 -6098.01 1.08666e-08 2.92421e-08
47013000 0 0.01 0 294.286 61.5783 16693.3 -6039.24 -1.7706e-08 -2.77214e-09
47014000 0 0.01 0 300.374 -455.085 16617.5 -6185.35 2.02672e-08 3.9603e-08
47015000 0 0.01 0 301.171 -259.333 16735.4 -6149.7 8.07267e-09 2.62298e-08
47016000 0 0.01 0 306.179 -244.348 16398.5 -6146.01 -2.66627e-08 -1.32713e-08
47017000 0 0.01 0 295.986 80.5139 16560.2 -6143.16 -1.48102e-08 -7.96717e-10
47018000 0 0.01 0 294.577 -265.442 16617.5 -6094.93 1.38607e-08 3.29201e-08
47019000 0 0.01 0 300.497 -1376.19 16549.8 -6149.29 2.96131e-09 1.98233e-08
47020000 0 0.01 0 304.451 594.345 16507.7 -6059.17 2.2701e-09 1.88302e-08
47021000 0 0.01 0 301.681 1297.27 16630.8 -6121.34 1.79716e-09 1.82808e-08
47022000 0 0.01 0 297.237 26.3807 16936.2 -6127.2 -2.0791e-08 -5.34783e-09
47023000 0 0.01 0 294.691 -336.154 16936.6 -6110.1 1.238e-08 3.09774e-08
47024000 0 0.01 0 302.801 28.5881 16609.9 -6104.99 -2.25482e-08 -7.46877e-09
47025000 0 0.01 0 310.026 -54.5506 16692.9 -6062.18 -1.53195e-08 1.12777e-10
47026000 0 0.01 0 291.111 289.169 16562.8 -6151.83 -4.22006e-10 1.6269e-08
47027000 0 0.01 0 293.77 264.031 16548.9 -6079.97 -1.17907e-08 2.76486e-09
47028000 0 0.01 0 281.46 -654.405 16468.4 -6104.34 3.4488e-09 2.02308e-08
47029000 0 0.01 0 296.031 143.5 16676.8 -6065.1 1.38971e-09 1.84991e-08
47030000 0 0.01 0 296.584 461.48 16279.3 -6111.86 7.62157e-09 2.69501e-08
47031000 0 0.01 0 302.533 696.711 16560.1 -6104.87 -4.57658e-09 1.20417e-08
47032000 0 0.01 0 290.468 -381.406 16723.7 -6058.6 1.42572e-08 3.39023e-08
47033000 0 0.01 0 307.421 -452.545 16730.9 -6133.29 -2.07365e-10 1.65892e-08
47034000 0 0.01 0 301.079 318.451 16797.4 -6138.94 -2.73831e-08 -1.34896e-08
47035000 0 0.01 0 296.362 448.355 16414.3 -6087.19 8.26549e-09 2.49602e-08
47036000 0 0.01 0 322.923 -481.276 16279.9 -6071.8 5.66433e-09 2.5113e-08
47037000 0 0.01 0 297.006 -418.841 16630.3 -6058.32 -8.73115e-09 7.34144e-09
47038000 0 0.01 0 302.978 -393.006 16832.6 -6093.3 3.20797e-08 5.25761e-08
47039000 0 0.01 0 302.563 752.324 16614.4 -6083.88 -2.21407e-08 -6.74481e-09
47040000 0 0.01 0 308.683 471.363 16264.1 -6058.2 -2.67464e-08 -1.26165e-08
47041000 0 0.01 0 306.159 -324.365 16394.2 -6121.83 -5.6607e-09 1.17252e-08
47042000 0 0.01 0 297.589 -634.471 16877 -6144.82 6.67205e-09 2.60407e-08
47043000 0 0.01 0 298.527 -228.003 16843.8 -6128.07 -2.28247e-08 -7.6252e-09
47044000 0 0.01 0 292.125 -1460.15 16705.3 -6031.65 8.07267e-09 2.62007e-08
47045000 0 0.01 0 305.853 -929.589 16749.1 -6122.01 -2.99042e-09 1.29476e-08
47046000 0 0.01 0 287.445 253.097 16737.6 -6145.81 -8.28732e-09 6.3992e-09
47047000 0 0.01 0 308.242 886.028 16538.1 -6103.92 -1.32059e-09 1.57343e-08
47048000 0 0.01 0 312.975 -411.966 16588.6 -6122.67 -2.41744e-08 -1.0441e-08
47049000 0 0.01 0 302.616 1156.71 16430.8 -6105.14 -1.24455e-08 3.35422e-09
47050000 0 0.01 0 301.114 -97.4206 16479.6 -6108.94 2.15477e-08 4.10328e-08
47051000 0 0.01 0 297.233 1120.5 16568.1 -6079.52 -1.05174e-08 5.65342e-09
47052000 0 0.01 0 293.024 1133.36 16566.3 -6058.23 -3.92574e-08 -2.48365e-08
47053000 0 0.01 0 307.219 267.333 16608.4 -6091.54 1.027e-08 2.82998e-08
47054000 0 0.01 0 292.7 431.915 16494.9 -6059.03 -9.01855e-09 6.71935e-09
47055000 0 0.01 0 304.377 397.111 16518.1 -6138.25 -4.75738e-08 -3.66417e-08
47056000 0 0.01 0 299.01 420.174 16515.7 -6094.98 2.00416e-08 3.87481e-08
47057000 0 0.01 0 302.358 426.2 16544.4 -6043.89 4.50418e-08 6.72335e-08
47058000 0 0.01 0 301.014 1508.26 16239.9 -6100.04 -1.53159e-09 1.51267e-08
47059000 0 0.01 0 301.107 797.155 16277 -6190.34 -4.19495e-08 -2.97769e-08
47060000 0 0.01 0 299.06 -316.928 16393.4 -6087.41 1.07575e-08 2.91948e-08
47061000 0 0.01 0 310.857 74.6266 16334 -6039.03 1.0361e-08 2.89547e-08
47062000 0 0.01 0 301.643 -505.574 16591.2 -6105.07 -4.78758e-09 1.10595e-08
47063000 0 0.01 0 306.109 -731.222 16902.8 -6038.85 -9.84073e-09 6.36282e-09
47064000 0 0.01 0 308.86 74.6736 16689.1 -6126.2 -1.70658e-08 -1.31695e-09
47065000 0 0.01 0 299.02 -148.21 16735.4 -6099.87 -6.22094e-09 8.81118e-09
47066000 0 0.01 0 297.601 26.7635 16477 -6096.47 -1.06775e-08 6.0827e-09
47067000 0 0.01 0 301.89 11.6168 16778.1 -6078.7 -6.18456e-09 8.61473e-09
47068000 0 0.01 0 291.839 251.916 16220.6 -6122.67 1.42136e-08 3.22543e-08
47069000 0 0.01 0 317.855 331.75 16508.5 -6095.69 -2.90893e-08 -1.5938e-08
47070000 0 0.01 0 296.518 -262.502 16750.3 -6040.52 6.50471e-09 2.44727e-08
47071000 0 0.01 0 315.637 118.476 16409.4 -6107.44 -1.34678e-08 3.63434e-09
47072000 0 0.01 0 298.745 -1042.53 16472.4 -6099.4 -1.23218e-08 3.56886e-09
47073000 0 0.01 0 308.743 -621.864 16497.1 -6101.42 -3.09738e-08 -1.71058e-08
47074000 0 0.01 0 291.28 -293.768 16629.1 -6076.74 -1.95651e-08 -5.07134e-09
47075000 0 0.01 0 295.674 -483.313 16629.2 -6036.53 -5.92627e-09 9.70249e-09
47076000 0 0.01 0 311.581 689.041 16418.6 -6036.96 -1.79098e-08 -2.66664e-09
47077000 0 0.01 0 312.425 361.236 16283.4 -6110.51 -3.99814e-09 1.3235e-08
47078000 0 0.01 0 289.173 28.2258 16597.4 -6073.16 -1.1365e-08 4.05998e-09
47079000 0 0.01 0 311.614 -496.127 16568 -6087.78 1.14305e-08 3.02243e-08
47080000 0 0.01 0 296.848 -1246.7 16716.4 -6115.37 1.33587e-08 3.09228e-08
47081000 0 0.01 0 296.447 455.275 16732.8 -6057.21 6.10817e-09 2.39015e-08
47082000 0 0.01 0 295.281 71.0452 16642 -6105.36 -1.84555e-08 -5.65706e-09
47083000 0 0.01 0 312.623 344.953 16621 -6064.03 -9.97534e-09 5.98448e-09
47084000 0 0.01 0 309.231 572.614 16749.9 -6096.49 -9.31323e-09 5.41695e-09
47085000 0 0.01 0 308.389 -157.674 16397.8 -6173.72 -1.36934e-08 2.35013e-09
47086000 0 0.01 0 301.444 -361.638 16487.4 -6200.3 -1.11395e-08 4.94401e-09
47087000 0 0.01 0 286.971 377.259 16540 -6150.56 -1.61162e-09 1.68911e-08
47088000 0 0.01 0 313.124 -407.231 16551.7 -6089.74 1.03173e-08 2.90274e-08
47089000 0 0.01 0 296.088 -332.693 16653.7 -6109.23 1.17252e-08 3.04899e-08
47090000 0 0.01 0 295.647 -118.009 16474.7 -6066.53 -9.72432e-09 6.19548e-09
47091000 0 0.01 0 308.268 -401.296 16577.8 -6065.49 2.83762e-10 1.75314e-08
47092000 0 0.01 0 304.452 -543.027 16810.7 -6087.41 -4.71118e-09 1.22454e-08
47093000 0 0.01 0 320.907 -342.044 16465.3 -6138.21 1.56433e-10 1.82627e-08
47094000 0 0.01 0 296.965 -9.77238 16662 -6134.47 1.59853e-08 3.38732e-08
47095000 0 0.01 0 318.869 91.6149 16698.7 -6052 3.95084e-09 2.07583e-08
47096000 0 0.01 0 284.989 -840.398 16739.9 -6103.82 -1.89284e-08 -4.15821e-09
47097000 0 0.01 0 297.623 439.534 16699.3 -6145.68 5.45697e-10 1.65492e-08
47098000 0 0.01 0 300.677 -552.39 16516.2 -6092.94 -4.27426e-08 -3.08064e-08
47099000 0 0.01 0 308.981 460.794 16521.2 -6079.6 -1.77643e-08 -3.30692e-09
47100000 0 0.01 0 298.373 -408.752 16734.7 -6061.08 -5.37693e-09 1.05683e-08
47101000 0 0.01 0 299.916 11.3338 16548.6 -6105 1.39116e-08 3.25599e-08
47102000 0 0.01 0 306.285 795.219 16599.9 -6120.17 2.42035e-08 4.42524e-08
47103000 0 0.01 0 285.897 -194.859 16512.7 -6119.71 -2.14859e-08 -8.73479e-09
47104000 0 0.01 0 291.843 1222.98 16206.2 -6092.47 -5.33691e-09 1.18816e-08
47105000 0 0.01 0 307.414 938.166 16462.2 -6111.85 -3.65617e-08 -2.23845e-08
47106000 0 0.01 0 294.953 188.936 16517.9 -6081.11 -2.7685e-09 1.50249e-08
47107000 0 0.01 0 308.376 594.329 16413.4 -6089.36 -6.18456e-09 1.0139e-08
47108000 0 0.01 0 292.398 -605.415 16564.7 -6099.27 2.93221e-09 1.92813e-08
47109000 0 0.01 0 296.022 -159.525 16463.7 -6148.37 -5.78111e-08 -4.84142e-08
47110000 0 0.01 0 295.893 -1087.31 16344.7 -6107.84 3.58341e-09 2.16714e-08
47111000 0 0.01 0 294.277 239.816 16638.8 -6077.11 -1.18598e-08 3.58341e-09
47112000 0 0.01 0 294.28 1016.15 16536.2 -6128.06 -2.7303e-08 -1.35151e-08
47113000 0 0.01 0 303.435 969.814 16610.2 -6153.16 9.7134e-10 1.87938e-08
47114000 0 0.01 0 284.927 -145.329 16614.6 -6144.76 2.47346e-08 4.49618e-08
47115000 0 0.01 0 299.141 234.119 16455 -6102.31 5.4788e-09 2.25809e-08
47116000 0 0.01 0 304.274 25.854 16478 -6104.92 -3.01225e-09 1.32713e-08
47117000 0 0.01 0 302.606 108.479 16477.9 -6141.84 4.76575e-09 2.24973e-08
47118000 0 0.01 0 299.84 793.436 16227.3 -6104.25 -3.87445e-08 -2.58042e-08
47119000 0 0.01 0 299.212 204.325 16654.6 -6089.89 -2.57678e-08 -1.21654e-08
47120000 0 0.01 0 307.242 549.145 16612.9 -6127.6 -2.39925e-08 -9.46602e-09
47121000 0 0.01 0 323.692 287.773 16718.6 -6173.13 2.46146e-08 4.40741e-08
47122000 0 0.01 0 301.666 -70.754 16949.3 -6138.91 1.05174e-08 2.93767e-08
47123000 0 0.01 0 310.111 902.895 16712.3 -6160.36 1.7244e-08 3.59432e-08
47124000 0 0.01 0 299.722 439.095 16753 -6114.49 -3.99486e-08 -2.66919e-08
47125000 0 0.01 0 308.727 -1172.75 16802.8 -6118.5 1.5254e-08 3.39642e-08
47126000 0 0.01 0 295.27 306.535 16288.7 -6166.38 7.63976e-09 2.60625e-08
47127000 0 0.01 0 282.538 16.6175 16518.1 -6171.19 -2.72667e-08 -1.36097e-08
47128000 0 0.01 0 303.811 -818.136 16763.6 -6157.83 -3.22725e-08 -1.90485e-08
47129000 0 0.01 0 303.476 582.593 16630.6 -6062.3 -1.19326e-08 5.83896e-09
47130000 0 0.01 0 298.176 599.146 16300.2 -6104.35 7.50879e-09 2.45636e-08
47131000 0 0.01 0 301.889 240.896 16461.5 -6098.15 2.73576e-09 1.90194e-08
47132000 0 0.01 0 304.009 -753.837 16881.7 -6134.91 -1.06957e-08 3.14685e-09
47133000 0 0.01 0 297.656 -777.352 16563.4 -6155.58 1.01645e-08 2.76814e-08
47134000 0 0.01 0 290.759 -232.587 16643.1 -6108.97 -9.5024e-09 6.46105e-09
47135000 0 0.01 0 309.828 -341.095 16266.1 -6113.02 -1.41954e-08 2.83762e-09
47136000 0 0.01 0 294.768 718.772 16830.2 -6097.18 2.74267e-08 4.66098e-08
47137000 0 0.01 0 290.082 556.708 16679.6 -6131.49 -1.48539e-08 2.72848e-10
47138000 0 0.01 0 293.202 -874.077 16507.6 -6117.18 1.73095e-08 3.57759e-08
47139000 0 0.01 0 301.332 -222.854 16360.5 -6095.77 -3.36113e-08 -2.00926e-08
47140000 0 0.01 0 287.059 -584.573 16777 -6096.36 -2.60516e-08 -1.22345e-08
47141000 0 0.01 0 298.89 302.982 16605.4 -6043.06 -3.64598e-08 -2.30539e-08
47142000 0 0.01 0 282.597 -53.8257 16575.8 -6098.54 1.51304e-08 3.40624e-08
47143000 0 0.01 0 307.732 -274.165 16570.3 -6110.89 -1.50249e-08 -1.49157e-10
47144000 0 0.01 0 294.384 -234.732 16751.8 -6032.8 6.46105e-09 2.37414e-08
47145000 0 0.01 0 296.998 27.4617 16626.7 -6072.17 -4.28554e-09 1.28784e-08
47146000 0 0.01 0 291.234 -523.232 16684.2 -6063.31 -1.93468e-08 -4.79486e-09
47147000 0 0.01 0 296.538 -337.742 16653.3 -6044.04 3.34512e-08 5.41622e-08
47148000 0 0.01 0 299.908 37.2964 16408.6 -6065.89 2.7052e-08 4.70754e-08
47149000 0 0.01 0 303.64 23.518 16487.6 -6042.64 -2.32103e-09 1.44682e-08
47150000 0 0.01 0 287.704 -141.464 16521.2 -6127.5 -7.01766e-09 9.44419e-09
47151000 0 0.01 0 298.318 384.444 16736.1 -6080.84 -7.10497e-09 7.35599e-09
47152000 0 0.01 0 290.732 296.761 16616.5 -6120.5 6.11544e-09 2.29702e-08
47153000 0 0.01 0 307.855 58.9776 16583.7 -6101.12 -7.81074e-09 8.43647e-09
47154000 0 0.01 0 303.737 -660.723 16688.2 -6102.49 -4.61296e-09 1.11613e-08
47155000 0 0.01 0 310.504 -109.395 16617.6 -5977.65 -3.16322e-08 -1.85682e-08
47156000 0 0.01 0 293.927 454.36 16295.9 -6069.29 1.39698e-09 1.68293e-08
47157000 0 0.01 0 302.478 1132.33 16677.2 -6075.61 2.68483e-09 1.91139e-08
47158000 0 0.01 0 302.096 398.413 16564.5 -6119.3 2.35123e-08 4.2699e-08
47159000 0 0.01 0 301.784 -48.7205 16724 -6070.51 2.30248e-08 4.2357e-08
47160000 0 0.01 0 299.085 700.437 16587.4 -6108.33 2.13186e-09 1.95287e-08
47161000 0 0.01 0 295.297 -481.69 16251.1 -6061.59 1.84409e-08 3.70928e-08
47162000 0 0.01 0 296.003 -858.314 16621.4 -6085.87 -3.6136e-08 -2.3847e-08
