# Time-averaged data for fix FEPout
# TimeStep v_param v_deltacdm v_param2 v_tinst v_pinst v_vinst v_pe c_FEPdb[1] c_FEPdf[1]
9674000 0.4 0.01 0 305.061 -260.183 16426.8 -6080.01 -0.415182 0.485039
9675000 0.4 0.01 0 297.317 497.437 16475.4 -6069.39 -0.127312 0.149229
9676000 0.4 0.01 0 313.735 -324.254 16713.5 -6063.01 -0.298662 0.348074
9677000 0.4 0.01 0 301.956 -412.969 16844.7 -6103.46 -0.426198 0.497743
9678000 0.4 0.01 0 308.298 216.299 16685.6 -6120.73 -0.498548 0.583603
9679000 0.4 0.01 0 314.194 859.041 16387.3 -5995.96 -0.415233 0.483269
9680000 0.4 0.01 0 303.234 -356.52 16485.8 -6134.51 -0.423806 0.496432
9681000 0.4 0.01 0 308.175 432.244 16452.1 -6075.69 -0.405848 0.474283
9682000 0.4 0.01 0 295.628 -415.951 16629.4 -6112.19 -0.31947 0.373679
9683000 0.4 0.01 0 303.625 -387.436 17094.7 -6028.98 -0.305755 0.357522
9684000 0.4 0.01 0 295.879 834.869 16429.4 -6086.76 -0.313758 0.366143
9685000 0.4 0.01 0 300.337 257.092 16705.7 -6111.73 -0.422499 0.493133
9686000 0.4 0.01 0 306.149 140.818 16757.3 -6073.33 -0.244885 0.286913
9687000 0.4 0.01 0 303.881 -854.748 16905.2 -6138.62 -0.494422 0.575264
9688000 0.4 0.01 0 292.021 -677.939 16313.2 -6073.23 -0.4086 0.477871
9689000 0.4 0.01 0 296.495 440.649 16330.7 -6069.66 -0.55773 0.652067
9690000 0.4 0.01 0 292.684 6.85116 16524.4 -6058.02 -0.547214 0.640132
9691000 0.4 0.01 0 296.984 -23.2313 16764.9 -6061.55 -0.321176 0.375485
9692000 0.4 0.01 0 299.469 -2.82097 16292.7 -6101.27 -0.381356 0.443079
9693000 0.4 0.01 0 297.037 -348.281 16387.9 -6132.64 -0.564708 0.658585
9694000 0.4 0.01 0 299.725 -440.38 16411.9 -6123.45 -0.412742 0.479878
9695000 0.4 0.01 0 317.453 -316.062 16668.2 -5995.03 -0.343605 0.401424
9696000 0.4 0.01 0 315.019 -135.012 16608.5 -6095.32 -0.301725 0.350588
9697000 0.4 0.01 0 313.694 69.9141 16817.6 -6023.52 -0.480022 0.559968
9698000 0.4 0.01 0 298.638 -45.0178 16629.6 -6088.46 -0.501721 0.585667
9699000 0.4 0.01 0 300.696 1.34846 16456.1 -6114.96 -0.272659 0.317834
9700000 0.4 0.01 0 292.547 -23.1905 16510 -6103.76 -0.299552 0.349497
9701000 0.4 0.01 0 300.903 408.702 16566 -6119.75 -0.412403 0.481734
9702000 0.4 0.01 0 295.64 385.522 16722.2 -6120.24 -0.290881 0.338699
9703000 0.4 0.01 0 302.563 -423.113 16809.5 -6078 -0.288561 0.336882
9704000 0.4 0.01 0 303.537 -259.426 16711.3 -6055.15 -0.423911 0.494172
9705000 0.4 0.01 0 312.69 -1053.51 16530.6 -6099.77 -0.361622 0.423583
9706000 0.4 0.01 0 293.09 757.577 16554.1 -6102.47 -0.443092 0.516116
9707000 0.4 0.01 0 304.947 1063.22 16401.4 -6093.38 -0.0962594 0.112218
9708000 0.4 0.01 0 301.837 -177.352 16384.3 -6110.87 -0.334126 0.389707
9709000 0.4 0.01 0 305.121 -60.5447 16451.5 -6017.93 -0.412304 0.481153
9710000 0.4 0.01 0 303.161 713.771 16765.8 -6118.26 -0.42929 0.500115
9711000 0.4 0.01 0 296.359 -32.9825 16519.2 -6040.95 -0.422587 0.493775
9712000 0.4 0.01 0 298.845 -1304.07 16563.8 -6046.83 -0.469334 0.545785
9713000 0.4 0.01 0 301.456 321.248 16521.3 -6088.51 -0.520115 0.60768
9714000 0.4 0.01 0 300.493 1151.18 16504.8 -6044.33 -0.549071 0.642949
9715000 0.4 0.01 0 303.223 767.494 16762.4 -6064.56 -0.375962 0.440762
9716000 0.4 0.01 0 311.464 -42.7332 16746.3 -6081.65 -0.502077 0.588545
9717000 0.4 0.01 0 305.081 926.148 16661.5 -6057.02 -0.400537 0.468027
9718000 0.4 0.01 0 316.984 -1001.93 16672.1 -6100.04 -0.334771 0.390777
9719000 0.4 0.01 0 314.716 499.19 16655 -6103.36 -0.409167 0.477812
9720000 0.4 0.01 0 289.285 765.14 16891.3 -6031.22 -0.489022 0.572722
9721000 0.4 0.01 0 300.756 115.065 16781.3 -5979.67 -0.396972 0.46408
9722000 0.4 0.01 0 300.751 -778.364 16627.5 -6094.91 -0.281323 0.327911
9723000 0.4 0.01 0 308.887 253.704 17013.7 -6093.02 -0.369183 0.430239
9724000 0.4 0.01 0 288.719 -519.842 16757.4 -6073.76 -0.352555 0.412684
9725000 0.4 0.01 0 311.995 401.482 16482.4 -6064.57 -0.337406 0.395282
9726000 0.4 0.01 0 296.958 -800.876 16650.1 -6089.47 -0.460867 0.537971
9727000 0.4 0.01 0 290.31 -37.9994 16722.9 -6060.98 -0.420848 0.49063
9728000 0.4 0.01 0 319.046 -71.7757 16830.5 -6034.86 -0.433135 0.505648
9729000 0.4 0.01 0 306.001 -45.2274 16498.2 -6119.18 -0.410128 0.477094
9730000 0.4 0.01 0 310.038 309.447 16454.7 -6092.08 -0.321262 0.373258
9731000 0.4 0.01 0 299.864 -49.9794 16854.9 -6113.16 -0.417924 0.487869
9732000 0.4 0.01 0 292.673 -656.373 16561.5 -6086.1 -0.407139 0.475741
9733000 0.4 0.01 0 301.377 1543.22 16336.5 -6097.63 -0.488174 0.569036
9734000 0.4 0.01 0 286.77 -137.182 16930.4 -6055 -0.423751 0.494716
9735000 0.4 0.01 0 298.496 238.976 16690.9 -6080.59 -0.30686 0.355624
9736000 0.4 0.01 0 301.171 -736.956 16872.5 -6054.66 -0.393389 0.460098
9737000 0.4 0.01 0 291.373 431.81 16575.6 -6139.24 -0.514781 0.601087
9738000 0.4 0.01 0 298.569 -145.4 16517.4 -6095.53 -0.428811 0.500991
9739000 0.4 0.01 0 303.696 -1071.47 16229.4 -6165.08 -0.262263 0.305365
9740000 0.4 0.01 0 306.162 183.119 16317 -6154.91 -0.557705 0.650613
9741000 0.4 0.01 0 288.006 271.305 16363.4 -6141.39 -0.270179 0.314741
9742000 0.4 0.01 0 293.868 681.571 16519.4 -6099.78 -0.14604 0.170014
9743000 0.4 0.01 0 297.856 204.453 16506.8 -6118.62 -0.425473 0.494434
9744000 0.4 0.01 0 300.634 -296.44 16456.4 -6107.76 -0.595489 0.696035
9745000 0.4 0.01 0 308.559 977.656 16690.5 -6077.42 -0.443437 0.517165
9746000 0.4 0.01 0 299.989 456.487 16520.2 -6028.74 -0.539914 0.62998
9747000 0.4 0.01 0 306.214 383.647 16675.7 -6078.62 -0.444472 0.517141
9748000 0.4 0.01 0 295.848 597.856 16695.3 -6104.1 -0.409636 0.476994
9749000 0.4 0.01 0 302.316 -419.863 17024.7 -6062.2 -0.371312 0.431814
9750000 0.4 0.01 0 299.959 50.6054 16607.8 -6146.01 -0.397729 0.463387
9751000 0.4 0.01 0 292.813 208.794 16375.1 -6083.11 -0.575093 0.671274
9752000 0.4 0.01 0 285.625 -521.588 16759.7 -6093.91 -0.34087 0.3957
9753000 0.4 0.01 0 294.063 -92.3661 16478.4 -6100.78 -0.437456 0.510143
9754000 0.4 0.01 0 299.125 122.865 16472.8 -6190.15 -0.378326 0.44017
9755000 0.4 0.01 0 301.723 1148.17 16374.4 -6113.05 -0.421758 0.49064
9756000 0.4 0.01 0 314.155 16.3636 16714.5 -6112 -0.308178 0.360548
9757000 0.4 0.01 0 311.79 1142.88 16468.9 -6111.69 -0.299191 0.349193
9758000 0.4 0.01 0 301.013 -193.37 16581.9 -6110.86 -0.406101 0.474765
9759000 0.4 0.01 0 301.17 461.379 16416.8 -6072.16 -0.306393 0.357743
9760000 0.4 0.01 0 294.441 -1051.49 16745.6 -6034.04 -0.449551 0.524728
9761000 0.4 0.01 0 301.551 332.612 16747.5 -6104.25 -0.40215 0.47014
9762000 0.4 0.01 0 298.818 -34.8408 16779.5 -6097.94 -0.421381 0.491386
9763000 0.4 0.01 0 300.709 164.361 16737.7 -6142.22 -0.38145 0.446287
9764000 0.4 0.01 0 300.067 -699.82 16880.8 -6087.14 -0.462272 0.539399
9765000 0.4 0.01 0 298.695 977.334 16506.8 -6137.27 -0.408993 0.477251
9766000 0.4 0.01 0 317.569 -298.083 16642.4 -6103.15 -0.420504 0.489465
9767000 0.4 0.01 0 302.432 -129.585 16508 -6084.97 -0.270218 0.314308
9768000 0.4 0.01 0 301.142 -241.373 16614.1 -6110.09 -0.242322 0.283757
9769000 0.4 0.01 0 300.569 -63.6375 16567.4 -6116.03 -0.347231 0.404674
9770000 0.4 0.01 0 298.188 147.695 16559 -6157.62 -0.388013 0.453502
9771000 0.4 0.01 0 300.715 -291.3 16714 -6112.28 -0.414322 0.486639
9772000 0.4 0.01 0 297.349 -295.798 16658 -6081.33 -0.471701 0.549257
9773000 0.4 0.01 0 301.33 42.1313 16695.5 -6077.45 -0.217969 0.25451
9774000 0.4 0.01 0 311.003 236.743 16768.3 -6106.37 -0.17884 0.209917
9775000 0.4 0.01 0 304.795 591.356 16365.4 -6147.42 -0.0222781 0.0266445
9776000 0.4 0.01 0 297.482 -59.9426 16803.4 -6075.08 -0.0712991 0.0840381
9777000 0.4 0.01 0 307.586 -157.816 16723.8 -5990.48 -0.253637 0.296403
9778000 0.4 0.01 0 302.839 -441.296 16674.6 -6072.15 -0.336188 0.390939
9779000 0.4 0.01 0 303.187 618.799 16292.7 -6076.23 -0.395346 0.462784
9780000 0.4 0.01 0 312.642 733.613 16699.5 -6105.06 -0.449187 0.525124
9781000 0.4 0.01 0 296.781 -808.116 16663.7 -6162.41 -0.488502 0.569304
9782000 0.4 0.01 0 315.448 518.608 16533 -6119.04 -0.436146 0.510052
9783000 0.4 0.01 0 301.307 697.741 16401.1 -6064.82 -0.238662 0.277804
9784000 0.4 0.01 0 307.795 -632.335 16616.3 -6056.19 -0.23564 0.275912
9785000 0.4 0.01 0 302.59 -614.492 16778.9 -6122.91 -0.309757 0.362151
9786000 0.4 0.01 0 302.144 70.071 16739.4 -6111.19 -0.347169 0.405564
9787000 0.4 0.01 0 289.737 479.389 16521.6 -6084.91 -0.45032 0.525043
9788000 0.4 0.01 0 288.286 -556.54 16642.1 -6060.4 -0.560278 0.654744
9789000 0.4 0.01 0 298.064 -128.019 16293.6 -6140.93 -0.324526 0.380811
9790000 0.4 0.01 0 300.486 -68.9376 16396.5 -6153.18 -0.429896 0.500455
9791000 0.4 0.01 0 299.742 -853.326 16544.4 -6110.85 -0.412865 0.480684
9792000 0.4 0.01 0 301.163 381.004 16448.6 -6094.93 -0.409944 0.478205
9793000 0.4 0.01 0 294.285 -358.06 16798.2 -6084.58 -0.47258 0.552765
9794000 0.4 0.01 0 295.132 276.1 16799.6 -6054.7 -0.489239 0.572016
9795000 0.4 0.01 0 307.698 -199.421 16701 -6132.95 -0.271 0.315791
9796000 0.4 0.01 0 314.314 1431.07 16430.1 -6077.94 -0.425001 0.495043
9797000 0.4 0.01 0 300.933 118.646 16576.3 -6053.21 -0.407007 0.47282
9798000 0.4 0.01 0 296.65 135.299 16578.7 -6051.04 -0.400602 0.46693
9799000 0.4 0.01 0 293.648 16.8531 16578 -6017.68 -0.404671 0.473063
9800000 0.4 0.01 0 304.207 -352.334 16745.8 -6013.4 -0.402231 0.471115
9801000 0.4 0.01 0 316.023 110.267 16696.4 -6172.48 -0.172345 0.200554
9802000 0.4 0.01 0 296.572 -11.7058 16345.6 -6143.78 -0.357175 0.419176
9803000 0.4 0.01 0 305.927 -723.212 16646 -6099.12 -0.250434 0.292049
9804000 0.4 0.01 0 298.123 368.09 16526.9 -6072.04 -0.283836 0.329787
9805000 0.4 0.01 0 308.688 -69.2514 16692.8 -6092.58 -0.201627 0.234688
9806000 0.4 0.01 0 307.079 -390.442 16683.2 -6099.43 -0.322083 0.375006
9807000 0.4 0.01 0 302.334 -138.283 16513.1 -6169.03 -0.200418 0.233516
9808000 0.4 0.01 0 284.688 251.955 16347.1 -6143.21 -0.160672 0.18635
9809000 0.4 0.01 0 306.882 -158.865 16464.2 -6151.99 -0.28911 0.337774
9810000 0.4 0.01 0 293.232 81.545 16719.5 -6119.98 -0.280671 0.327894
9811000 0.4 0.01 0 296.09 -779.549 16906.5 -6019.47 -0.298606 0.347918
9812000 0.4 0.01 0 285.391 471.395 16714.1 -6066.45 -0.275635 0.321818
9813000 0.4 0.01 0 293.539 -129.632 16608.3 -6089.63 -0.490632 0.571179
9814000 0.4 0.01 0 297.517 738.432 16511.2 -6048.39 -0.307777 0.358658
9815000 0.4 0.01 0 298.99 -234.462 16693.2 -6110.59 -0.331054 0.385336
9816000 0.4 0.01 0 310.602 139.139 16727.5 -6089 -0.277839 0.321282
9817000 0.4 0.01 0 296.066 -165.069 16568.1 -6086.95 -0.305406 0.356013
9818000 0.4 0.01 0 297.463 528.201 16707.1 -6137.03 -0.20344 0.234502
9819000 0.4 0.01 0 299.102 140.674 16530.7 -6133.09 -0.0623847 0.0733407
9820000 0.4 0.01 0 305.884 1205.63 16454.8 -6119.16 -0.458988 0.533412
9821000 0.4 0.01 0 297.548 77.4237 16754.4 -6113.75 -0.220727 0.254995
9822000 0.4 0.01 0 307.343 104.838 16584.6 -6074.62 -0.520149 0.607076
9823000 0.4 0.01 0 297.258 1283.98 16733.4 -6095.84 -0.460274 0.537926
9824000 0.4 0.01 0 297.281 -74.8078 16547.5 -6128.25 -0.415574 0.483201
9825000 0.4 0.01 0 302.945 -698.912 16403.1 -6022.48 -0.493524 0.572672
9826000 0.4 0.01 0 301.107 103.804 16441.8 -6078.56 -0.543596 0.635435
9827000 0.4 0.01 0 304.118 907.689 16596.5 -6081.39 -0.468159 0.545915
9828000 0.4 0.01 0 305.525 36.9255 16631.1 -6131.71 -0.558497 0.653514
9829000 0.4 0.01 0 315.253 837.102 16671.6 -6008.51 -0.60536 0.706306
9830000 0.4 0.01 0 300.868 534.126 16539 -6045.53 -0.411667 0.480923
9831000 0.4 0.01 0 294.456 765.484 16599 -6091.66 -0.335571 0.391471
9832000 0.4 0.01 0 304.364 -485.618 16655.6 -6121.19 -0.304393 0.355288
9833000 0.4 0.01 0 307.703 -300.676 16787.4 -6073.64 -0.248168 0.289535
9834000 0.4 0.01 0 299.611 -1063.39 16819.1 -6100.16 -0.306023 0.355898
9835000 0.4 0.01 0 291.863 125.488 16766.2 -6021.31 -0.371104 0.433962
9836000 0.4 0.01 0 307.321 -498.543 16994.7 -6041.05 -0.407313 0.475556
9837000 0.4 0.01 0 294.052 -564.096 16616.5 -6101.22 -0.366236 0.425386
9838000 0.4 0.01 0 305.691 -145.511 16922.7 -6091.68 -0.411193 0.478701
9839000 0.4 0.01 0 304.856 844.942 16444.5 -6054.85 -0.489167 0.57142
9840000 0.4 0.01 0 292.208 1218.47 16443.2 -6092.09 -0.478126 0.560747
9841000 0.4 0.01 0 299.695 1048.84 16385.4 -6124.26 -0.509774 0.594345
9842000 0.4 0.01 0 293.737 137.252 16429.5 -6014.15 -0.405983 0.471479
9843000 0.4 0.01 0 307.63 447.207 16458.3 -6088.92 -0.561302 0.65616
9844000 0.4 0.01 0 289.66 1283.37 16509.7 -6031.62 -0.479764 0.559394
9845000 0.4 0.01 0 300.874 -473.442 16847.8 -6105.85 -0.522511 0.608406
9846000 0.4 0.01 0 292.065 -95.1797 16837.3 -6125.7 -0.480725 0.559482
9847000 0.4 0.01 0 294.131 -127.382 16686.8 -6101.64 -0.345055 0.403655
9848000 0.4 0.01 0 298.758 -426.754 16513.5 -6106.97 -0.592791 0.691693
9849000 0.4 0.01 0 310.325 674.652 16555.5 -6104.86 -0.476962 0.558556
9850000 0.4 0.01 0 303.146 -478.905 16527.8 -6096.76 -0.457549 0.535911
9851000 0.4 0.01 0 292.354 -535.473 16837 -6133.61 -0.450483 0.526414
9852000 0.4 0.01 0 282.034 0.154326 16369.9 -6125.54 -0.532232 0.621944
9853000 0.4 0.01 0 304.08 633.036 16245.9 -6113.51 -0.241803 0.281199
9854000 0.4 0.01 0 308.272 1009.68 16320 -6080.9 -0.312844 0.364509
9855000 0.4 0.01 0 300.494 104.722 16665.5 -6054.71 -0.463199 0.540294
9856000 0.4 0.01 0 306.781 58.0297 16692.7 -6096.08 -0.345171 0.404208
9857000 0.4 0.01 0 292.718 194.361 16461.1 -6075.97 -0.582712 0.680682
9858000 0.4 0.01 0 303.803 197.656 16399.5 -6161.12 -0.528414 0.617043
9859000 0.4 0.01 0 285.037 415.875 16573.8 -6059.43 -0.316779 0.367399
9860000 0.4 0.01 0 304.403 -938.47 16922.8 -6072.25 -0.594319 0.695342
9861000 0.4 0.01 0 297.243 -400.985 16531.8 -6068.75 -0.399354 0.466383
9862000 0.4 0.01 0 285.793 587.792 16608.1 -6092.37 -0.332236 0.384945
9863000 0.4 0.01 0 295.674 451.857 16543.4 -6084.94 -0.504766 0.589079
9864000 0.4 0.01 0 304.776 116.034 16537.9 -6017.36 -0.442343 0.516414
9865000 0.4 0.01 0 300.438 -69.3508 16362 -6097.86 -0.371325 0.433249
9866000 0.4 0.01 0 288.674 -413.98 16664.4 -6035.57 -0.386371 0.450546
9867000 0.4 0.01 0 308.682 1163.21 16337.5 -6076.33 -0.370776 0.430493
9868000 0.4 0.01 0 297.31 419.351 16489.2 -6109.42 -0.462409 0.541299
9869000 0.4 0.01 0 301.508 254.817 16507.5 -6148.79 -0.344452 0.399781
9870000 0.4 0.01 0 289.169 -342.452 16778.4 -6033.21 -0.411347 0.480309
9871000 0.4 0.01 0 297.834 -448.19 16561.3 -6035.65 -0.346677 0.404023
9872000 0.4 0.01 0 311.089 74.7973 16474 -6102.31 -0.326494 0.381538
9873000 0.4 0.01 0 300.124 190.33 16225.7 -6125.46 -0.463369 0.540083
9874000 0.4 0.01 0 315.339 547.896 16450.4 -6059.96 -0.530866 0.622512
9875000 0.4 0.01 0 291.273 -414.043 16561.9 -6065.42 -0.435326 0.505433
9876000 0.4 0.01 0 287.159 -1077.54 16540.5 -6061.58 -0.471327 0.551912
9877000 0.4 0.01 0 295.253 -860.771 16404.1 -6120.24 -0.379043 0.442981
9878000 0.4 0.01 0 288.235 -331.952 16585.8 -6132.73 -0.31729 0.368227
9879000 0.4 0.01 0 306.866 1253.17 16335 -6119.96 -0.526577 0.615269
9880000 0.4 0.01 0 298.455 165.429 16556 -6062.16 -0.523871 0.61098
9881000 0.4 0.01 0 295.589 -576.508 16451.1 -6115.12 -0.44204 0.515933
9882000 0.4 0.01 0 290.293 -899.728 16858.6 -6083.27 -0.411689 0.480378
9883000 0.4 0.01 0 291.334 -21.9731 16770 -6161.09 -0.343976 0.402025
9884000 0.4 0.01 0 311.29 46.3051 16536.3 -6091.36 -0.317634 0.371133
9885000 0.4 0.01 0 296.997 -1.59412 16544.8 -6130.73 -0.211166 0.246153
9886000 0.4 0.01 0 311.257 171.308 16563.6 -6106.94 -0.309375 0.360698
9887000 0.4 0.01 0 314.549 -890.406 16888.1 -6119.59 -0.183177 0.214002
9888000 0.4 0.01 0 296.01 -814.202 16985.8 -6128.24 -0.160745 0.187059
9889000 0.4 0.01 0 289.85 1217.05 16723 -6153.03 -0.101735 0.119588
9890000 0.4 0.01 0 304.02 -70.3967 16805.1 -6094.76 -0.316544 0.370074
9891000 0.4 0.01 0 289.904 -916.714 17050.8 -6104.05 -0.438045 0.510508
9892000 0.4 0.01 0 314.469 447.254 16822.4 -6106.89 -0.421005 0.493185
9893000 0.4 0.01 0 295.624 -113.808 16962.3 -6070.38 -0.342205 0.397812
9894000 0.4 0.01 0 294.269 -128.232 16839.8 -6090.65 -0.334894 0.390521
9895000 0.4 0.01 0 311.456 993.132 16503 -6100.31 -0.414014 0.480754
9896000 0.4 0.01 0 294.021 -396 16757.2 -6130.66 -0.368299 0.430218
9897000 0.4 0.01 0 303.072 774.72 16475.3 -6102.96 -0.395975 0.461386
9898000 0.4 0.01 0 287.981 -603.31 16527.9 -6127.78 -0.420377 0.490994
9899000 0.4 0.01 0 294.683 599.337 16409.5 -6071.1 -0.609673 0.713627
9900000 0.4 0.01 0 301.584 430.371 16635.9 -6122.46 -0.312836 0.365932
9901000 0.4 0.01 0 306.945 338.338 16505 -6073.07 -0.276448 0.323258
9902000 0.4 0.01 0 293.518 -345.159 16857.9 -6061.25 -0.300391 0.351884
9903000 0.4 0.01 0 287.565 -684.541 16714 -6034.03 -0.359841 0.420759
9904000 0.4 0.01 0 304.196 -510.106 16827.3 -6142.8 -0.489609 0.570837
9905000 0.4 0.01 0 287.067 1797.82 16348.4 -6117.6 -0.327881 0.382327
9906000 0.4 0.01 0 309.943 687.86 16431.1 -6132.77 -0.385926 0.449036
9907000 0.4 0.01 0 300.404 -335.591 16404.8 -6131.4 -0.413228 0.481148
9908000 0.4 0.01 0 310.066 -412.859 16661.6 -6044.36 -0.260643 0.303578
9909000 0.4 0.01 0 299.96 -186.727 16452.7 -6129.35 -0.445375 0.518843
9910000 0.4 0.01 0 287.393 661.327 16312 -6142.84 -0.378539 0.443149
9911000 0.4 0.01 0 303.471 -337.572 16696.2 -6099.04 -0.620454 0.724189
9912000 0.4 0.01 0 308.451 -267.126 16841.9 -6076.24 -0.406195 0.474795
9913000 0.4 0.01 0 300.763 585.786 16564.5 -6117.58 -0.542993 0.635824
9914000 0.4 0.01 0 292.478 291.235 16694.8 -6099.46 -0.520282 0.60702
9915000 0.4 0.01 0 291.089 473.953 16470.8 -6108.25 -0.410201 0.480082
9916000 0.4 0.01 0 306.12 429.824 16496.8 -6090.64 -0.374348 0.4355
9917000 0.4 0.01 0 300.922 280.626 16539.8 -6060.49 -0.275246 0.321429
9918000 0.4 0.01 0 291.521 -419.803 16562.3 -6121.52 -0.297831 0.347757
9919000 0.4 0.01 0 313.11 -121.125 16448.6 -6149.1 -0.396443 0.463339
9920000 0.4 0.01 0 302.299 -621.515 16396.7 -6137.24 -0.480535 0.56217
9921000 0.4 0.01 0 297.943 799.35 16608.6 -6081.73 -0.604033 0.706829
9922000 0.4 0.01 0 296.786 598.89 16525.7 -6052.17 -0.525942 0.614418
9923000 0.4 0.01 0 301.503 1431.7 16379.4 -6102.01 -0.296084 0.343977
9924000 0.4 0.01 0 301.867 -766.479 16634.3 -6102.85 -0.458142 0.536448
9925000 0.4 0.01 0 303.165 -125.635 16599.7 -6057.63 -0.381827 0.446626
9926000 0.4 0.01 0 303.027 -75.434 16504.8 -6127.28 -0.373517 0.436306
9927000 0.4 0.01 0 293.107 -882.774 16559.9 -6064.69 -0.251956 0.292422
9928000 0.4 0.01 0 296.921 799.591 16682.6 -6136.39 -0.196716 0.228749
9929000 0.4 0.01 0 303.51 384.639 16737.9 -6080.51 -0.344725 0.403932
9930000 0.4 0.01 0 312.312 790.548 16561.3 -6068.73 -0.384152 0.447584
9931000 0.4 0.01 0 293.456 -445.229 16648.9 -6100.86 -0.517913 0.604955
9932000 0.4 0.01 0 281.327 -572.41 16832.3 -6100.72 -0.287936 0.336287
9933000 0.4 0.01 0 291.397 -931.223 16884.5 -6027.81 -0.36492 0.425168
9934000 0.4 0.01 0 295.596 256.249 16515.7 -6141.99 -0.323126 0.375843
9935000 0.4 0.01 0 304.429 48.5614 16454.2 -6224.98 -0.494872 0.579497
9936000 0.4 0.01 0 302.747 -77.7724 16626.5 -6077.03 -0.424155 0.496088
9937000 0.4 0.01 0 304.396 -672.45 16705.3 -6055.71 -0.455921 0.531148
9938000 0.4 0.01 0 296.236 130.705 16959.8 -6069.02 -0.431222 0.50139
9939000 0.4 0.01 0 291.041 -1409.84 17118.4 -6094.83 -0.362874 0.423811
9940000 0.4 0.01 0 293.545 -699.492 16756.8 -6094.86 -0.314083 0.366251
9941000 0.4 0.01 0 293.594 292.404 16425.6 -6109.24 -0.536732 0.626503
9942000 0.4 0.01 0 316.888 79.2105 16790.1 -6040.32 -0.488788 0.572708
9943000 0.4 0.01 0 302.935 171.627 16758.1 -6097.43 -0.366157 0.426993
9944000 0.4 0.01 0 292.098 -220.172 16366.5 -6161.12 -0.290617 0.337362
9945000 0.4 0.01 0 300.637 1167 16465.9 -6063.48 -0.305853 0.357105
9946000 0.4 0.01 0 300.159 448.19 16591.2 -6156.22 -0.481852 0.564155
9947000 0.4 0.01 0 286.968 255.666 16448.2 -6149.4 -0.448498 0.523732
9948000 0.4 0.01 0 291.378 854.401 16861 -6089.51 -0.44747 0.522896
9949000 0.4 0.01 0 309.33 1285.5 16550.3 -6072.8 -0.39706 0.463765
9950000 0.4 0.01 0 297.499 -163.087 16676.2 -6007.59 -0.32225 0.375866
9951000 0.4 0.01 0 300.853 4.76254 16799.4 -6032.85 -0.477672 0.558226
9952000 0.4 0.01 0 297.861 477.545 16473.5 -6077.15 -0.401897 0.469641
9953000 0.4 0.01 0 303.655 218.767 16289.6 -6076.07 -0.368553 0.43195
9954000 0.4 0.01 0 303.261 -201.326 16677.2 -6056.42 -0.373247 0.436075
9955000 0.4 0.01 0 302.76 869.981 16650.8 -6106.58 -0.453564 0.530444
9956000 0.4 0.01 0 308.221 194.525 16619.4 -6189.78 -0.301814 0.352048
9957000 0.4 0.01 0 307.238 -311.763 16596.5 -6098.49 -0.528601 0.616874
9958000 0.4 0.01 0 309.444 -161.143 16734.6 -6099.84 -0.343802 0.399993
9959000 0.4 0.01 0 309.825 -399.808 16747.3 -6059.4 -0.418502 0.490266
9960000 0.4 0.01 0 305.567 613.848 16704 -6113.79 -0.43927 0.511996
9961000 0.4 0.01 0 294.826 -213.373 16725.5 -6104.27 -0.309874 0.361218
9962000 0.4 0.01 0 291.977 -97.4672 16882.6 -6004.87 -0.409395 0.478006
9963000 0.4 0.01 0 295.014 -398.006 16764.3 -6126.98 -0.484502 0.565291
9964000 0.4 0.01 0 308.304 -304.525 16701.1 -6093.69 -0.169631 0.19808
9965000 0.4 0.01 0 293.814 -225.201 16867.7 -6048.34 -0.582466 0.678516
9966000 0.4 0.01 0 305.928 217.901 16608.3 -6076.49 -0.537068 0.628081
9967000 0.4 0.01 0 308.705 -979.656 16789.8 -6146.4 -0.374791 0.437047
9968000 0.4 0.01 0 310.151 1356.49 16493.4 -6062.83 -0.485994 0.564908
9969000 0.4 0.01 0 298.72 -645.991 16664 -6077.95 -0.328567 0.383364
9970000 0.4 0.01 0 301.502 -275.621 16485.4 -6096.17 -0.414054 0.481765
9971000 0.4 0.01 0 302.083 -741.54 16630.5 -6099.71 -0.340687 0.397479
9972000 0.4 0.01 0 304.773 517.625 16309.7 -6059 -0.455804 0.532286
9973000 0.4 0.01 0 308.674 266.659 16518.2 -6104.82 -0.268689 0.312886
9974000 0.4 0.01 0 307.567 -1004.96 16609.2 -6088.55 -0.396931 0.463028
9975000 0.4 0.01 0 290.935 370.396 16530 -6055.38 -0.434728 0.508224
9976000 0.4 0.01 0 308.19 506.433 16589.7 -6143.15 -0.359359 0.417859
9977000 0.4 0.01 0 292.343 -308.854 16806 -6070.19 -0.528097 0.616261
9978000 0.4 0.01 0 299.477 492.054 16509.1 -6102.42 -0.511843 0.599586
9979000 0.4 0.01 0 302.051 -114.384 16385.7 -6119.02 -0.523477 0.61
9980000 0.4 0.01 0 298.827 540.5 16619.1 -6095.96 -0.52561 0.61542
9981000 0.4 0.01 0 304.99 364.156 16590.6 -6127.65 -0.290707 0.340133
9982000 0.4 0.01 0 307.442 151.39 16751.2 -6036.9 -0.396066 0.461588
9983000 0.4 0.01 0 310.937 -1176.8 16807.7 -6162.46 -0.356175 0.414691
9984000 0.4 0.01 0 302.936 376.608 16692.6 -6035.39 -0.418271 0.489454
9985000 0.4 0.01 0 318.596 -95.0181 16588.3 -6056.83 -0.545017 0.637029
