# Time-averaged data for fix FEPout005
# TimeStep v_param v_param005 v_param2 v_pe c_FEP005[1] c_FEP005[2] c_FEP005[3]
21211000 0.85 0.75 0 -6137.67 2.25958 382.016 16910.2
21212000 0.85 0.75 0 -6133.95 1.27414 1957.07 16588
21213000 0.85 0.75 0 -6079.63 1.73737 897.355 16542.9
21214000 0.85 0.75 0 -6054.87 1.8036 799.454 16469.8
21215000 0.85 0.75 0 -6119.05 2.03301 550.412 16661
21216000 0.85 0.75 0 -6038.21 1.84118 755.752 16582.6
21217000 0.85 0.75 0 -6096.27 1.99683 581.165 16556.1
21218000 0.85 0.75 0 -6165.41 1.66521 999.119 16319.1
21219000 0.85 0.75 0 -6158.2 1.79859 812.247 16593.2
21220000 0.85 0.75 0 -6106.84 2.1384 461.38 16666.8
21221000 0.85 0.75 0 -6069.5 1.21672 2173.62 16732
21222000 0.85 0.75 0 -6043.09 2.19866 411.721 16454.8
21223000 0.85 0.75 0 -6123.18 2.0871 514.138 17041.1
21224000 0.85 0.75 0 -6078.62 2.26346 383.467 17085.4
21225000 0.85 0.75 0 -6001.17 2.2397 402.249 17221.8
21226000 0.85 0.75 0 -6047.98 2.00469 585.485 16900.5
21227000 0.85 0.75 0 -6031.74 2.44855 274.471 16681.2
21228000 0.85 0.75 0 -6029.47 1.73485 910.339 16711.4
21229000 0.85 0.75 0 -6020.28 2.05332 532.839 16688.2
21230000 0.85 0.75 0 -6017.82 1.59851 1149.3 16785.1
21231000 0.85 0.75 0 -6110.61 0.927059 3515.36 16646.3
21232000 0.85 0.75 0 -6077.52 1.45381 1465.05 16785.3
21233000 0.85 0.75 0 -6073.81 1.78883 844.589 16973.7
21234000 0.85 0.75 0 -6109.13 1.95161 640.792 16921.2
21235000 0.85 0.75 0 -6079.22 1.99007 597.24 16822.3
21236000 0.85 0.75 0 -6153.08 2.09399 505.109 16936.6
21237000 0.85 0.75 0 -6094.62 1.50488 1334.1 16652.2
21238000 0.85 0.75 0 -6127.57 2.04904 536.501 16682.5
21239000 0.85 0.75 0 -6062.68 1.47352 1406.5 16656.2
21240000 0.85 0.75 0 -6121.29 1.30578 1876.76 16774.3
21241000 0.85 0.75 0 -6084.61 1.99178 591.859 16718.6
21242000 0.85 0.75 0 -6069.81 1.2963 1930.63 16983.8
21243000 0.85 0.75 0 -6070.79 1.84701 764.541 16940.1
21244000 0.85 0.75 0 -6073.05 2.12707 472.185 16735.8
21245000 0.85 0.75 0 -6063.41 2.06375 516.303 16455.5
21246000 0.85 0.75 0 -6085.92 1.69004 994.767 16939.2
21247000 0.85 0.75 0 -6048.37 1.2189 2158.95 16679.9
21248000 0.85 0.75 0 -6107.8 1.79559 822.75 16723.3
21249000 0.85 0.75 0 -6048.45 1.86418 748.777 17075.7
21250000 0.85 0.75 0 -6089.64 1.87495 741.025 17206.9
21251000 0.85 0.75 0 -6095.57 0.948914 3510.66 17244.7
21252000 0.85 0.75 0 -6095.62 1.45987 1499.93 17360.5
21253000 0.85 0.75 0 -6120.73 1.19862 2234.76 16688
21254000 0.85 0.75 0 -6137.51 1.95223 633.715 16751.9
21255000 0.85 0.75 0 -6155.43 -0.372985 31353 16771.2
21256000 0.85 0.75 0 -6131.97 1.61766 1113.14 16787.6
21257000 0.85 0.75 0 -6049.35 1.94701 641.628 16813.2
21258000 0.85 0.75 0 -6089.56 1.90062 698.517 16933.6
21259000 0.85 0.75 0 -6089.48 1.68602 1008.03 17049.5
21260000 0.85 0.75 0 -6084.47 1.34442 1768.62 16866.3
21261000 0.85 0.75 0 -6098.8 1.44118 1485.81 16666.4
21262000 0.85 0.75 0 -6040.69 1.70015 1007.37 17447.1
21263000 0.85 0.75 0 -6107.54 1.04428 2940.32 16948.8
21264000 0.85 0.75 0 -6077.23 1.39227 1618.05 16720.2
21265000 0.85 0.75 0 -6174.39 1.73044 903.753 16468.3
21266000 0.85 0.75 0 -6128.49 1.86051 737.528 16715.9
21267000 0.85 0.75 0 -6108.02 1.53265 1292.23 16898.6
21268000 0.85 0.75 0 -6115.63 2.3074 351.526 16860
21269000 0.85 0.75 0 -6083.62 1.35585 1721.83 16738
21270000 0.85 0.75 0 -6096.73 2.00864 581.582 16899.6
21271000 0.85 0.75 0 -6110.4 2.10516 491.812 16802.4
21272000 0.85 0.75 0 -6123.03 2.1022 487.201 16562.7
21273000 0.85 0.75 0 -6109.84 2.29102 358.294 16719
21274000 0.85 0.75 0 -6042.46 2.42888 282.585 16616.8
21275000 0.85 0.75 0 -6015.25 2.21065 421.11 17171.8
21276000 0.85 0.75 0 -6114.65 1.86746 731.43 16772
21277000 0.85 0.75 0 -6061.26 1.90194 710.484 17262
21278000 0.85 0.75 0 -6082.05 1.36392 1731.35 17059.9
21279000 0.85 0.75 0 -6104.12 2.09907 495.213 16746.7
21280000 0.85 0.75 0 -6084.23 1.57513 1189.59 16705.3
21281000 0.85 0.75 0 -5987.56 2.29102 359.479 16774.2
21282000 0.85 0.75 0 -6032.69 1.89954 693.172 16773.4
21283000 0.85 0.75 0 -6076.84 2.20357 413.512 16662.9
21284000 0.85 0.75 0 -6073.4 2.21746 396.24 16343.5
21285000 0.85 0.75 0 -6014.64 2.30863 344.739 16568.7
21286000 0.85 0.75 0 -6112.34 1.86624 716.054 16385.9
21287000 0.85 0.75 0 -5987.33 1.93127 658.941 16816.8
21288000 0.85 0.75 0 -6049.55 1.85047 748.746 16686.9
21289000 0.85 0.75 0 -6046.85 1.91266 681.538 16859
21290000 0.85 0.75 0 -5997.01 1.89416 701.002 16810.6
21291000 0.85 0.75 0 -6110.42 2.21386 410.584 16833.1
21292000 0.85 0.75 0 -6132.34 1.89006 705.977 16813.8
21293000 0.85 0.75 0 -6053.37 2.17665 435.944 16791.5
21294000 0.85 0.75 0 -6039.87 1.95715 632.544 16859.5
21295000 0.85 0.75 0 -5985.64 1.70872 961.61 16895.8
21296000 0.85 0.75 0 -6016.47 1.42862 1532.24 16828.8
21297000 0.85 0.75 0 -6082.34 1.82164 782.89 16624
21298000 0.85 0.75 0 -6067.25 1.32517 1823.12 16833.7
21299000 0.85 0.75 0 -6008.31 1.1219 2624.61 17232.7
21300000 0.85 0.75 0 -6075.62 1.82771 780.864 16750.6
21301000 0.85 0.75 0 -6191.69 1.68662 996.881 16877.8
21302000 0.85 0.75 0 -6119.28 1.62692 1072.5 16427.8
21303000 0.85 0.75 0 -6102.1 1.98262 609.951 16966.7
21304000 0.85 0.75 0 -6140.49 2.079 519.495 16986.3
21305000 0.85 0.75 0 -6100.05 2.33167 338.621 16916.1
21306000 0.85 0.75 0 -6072.41 1.20723 2219.71 16816.8
21307000 0.85 0.75 0 -6122.51 1.9808 619.056 17167.5
21308000 0.85 0.75 0 -6068.39 1.89196 710.329 16971.7
21309000 0.85 0.75 0 -6056.1 1.95791 626.287 16713.9
21310000 0.85 0.75 0 -6097.18 1.72625 922.653 16695
21311000 0.85 0.75 0 -6106.02 1.98558 607.139 16972.7
21312000 0.85 0.75 0 -6018.09 2.03256 554.73 16779
21313000 0.85 0.75 0 -5977.47 1.08585 2695.23 16657.9
21314000 0.85 0.75 0 -6092.75 1.89505 703.473 16895
21315000 0.85 0.75 0 -6064.15 1.55043 1244.13 16762.1
21316000 0.85 0.75 0 -6062.23 0.857302 4012.08 16900.5
21317000 0.85 0.75 0 -6011.74 2.06845 519.614 16692.2
21318000 0.85 0.75 0 -6049.92 2.41338 292.745 16772.5
21319000 0.85 0.75 0 -6137.56 1.49955 1331.39 16470.2
21320000 0.85 0.75 0 -6122.95 1.80413 806.457 16628.9
21321000 0.85 0.75 0 -6054.59 -0.404214 33196.8 16851.3
21322000 0.85 0.75 0 -5998.08 1.74172 922.636 17133.5
21323000 0.85 0.75 0 -6032.2 2.26651 378.763 16962.1
21324000 0.85 0.75 0 -6012.88 2.18395 428.594 16711.7
21325000 0.85 0.75 0 -6099.03 1.66295 1029.42 16750.4
21326000 0.85 0.75 0 -6066.61 -0.119955 20214.7 16530.4
21327000 0.85 0.75 0 -6076.92 2.23592 389.959 16590.2
21328000 0.85 0.75 0 -6088.01 1.8671 723.433 16578.7
21329000 0.85 0.75 0 -6081.54 2.21017 405.482 16521.2
21330000 0.85 0.75 0 -6125.92 1.8657 730.498 16701.4
21331000 0.85 0.75 0 -6098.41 1.93322 664.887 17024.3
21332000 0.85 0.75 0 -6205.29 1.42622 1545.07 16901.5
21333000 0.85 0.75 0 -6122.16 2.1835 429.574 16737.1
21334000 0.85 0.75 0 -6092.94 2.07826 511.08 16690.5
21335000 0.85 0.75 0 -6100.2 1.88839 700.967 16648
21336000 0.85 0.75 0 -6075.88 1.46528 1436.06 16772.6
21337000 0.85 0.75 0 -6137.87 0.938984 3463.3 16731.1
21338000 0.85 0.75 0 -6067.55 1.3613 1676.72 16449.1
21339000 0.85 0.75 0 -6030.36 1.94559 636.156 16630
21340000 0.85 0.75 0 -6154.01 1.86135 737.074 16729.1
21341000 0.85 0.75 0 -6111.22 2.21043 418.126 17043.9
21342000 0.85 0.75 0 -6092.45 1.81457 801.196 16812.1
21343000 0.85 0.75 0 -6075.5 1.83229 760.912 16448.6
21344000 0.85 0.75 0 -6080.5 2.40975 287.544 16374.5
21345000 0.85 0.75 0 -6021.79 1.42274 1563.3 17001.5
21346000 0.85 0.75 0 -6066.47 2.1097 486.09 16734.1
21347000 0.85 0.75 0 -6135.29 2.12905 465.27 16545.7
21348000 0.85 0.75 0 -6080.87 1.19014 2240.05 16491.4
21349000 0.85 0.75 0 -6071.31 1.95003 648.369 17076
21350000 0.85 0.75 0 -6083.77 2.15575 454.171 16890.6
21351000 0.85 0.75 0 -6152.76 1.84674 761.788 16871.5
21352000 0.85 0.75 0 -6055.96 1.55798 1241.79 16943.9
21353000 0.85 0.75 0 -6046.7 1.4866 1373.75 16629.3
21354000 0.85 0.75 0 -6086.46 1.59824 1142.31 16675.4
21355000 0.85 0.75 0 -6012.5 1.05795 2847.22 16792.7
21356000 0.85 0.75 0 -6093.54 1.2981 1873.97 16535.1
21357000 0.85 0.75 0 -6119.93 2.10596 478.704 16376.5
21358000 0.85 0.75 0 -6087.97 1.15606 2446.01 17007
21359000 0.85 0.75 0 -6113.91 1.47834 1418.47 16934.3
21360000 0.85 0.75 0 -6081.46 1.85008 767.461 17092.6
21361000 0.85 0.75 0 -6045.95 1.01431 3063.82 16794.6
21362000 0.85 0.75 0 -6067.84 2.26904 371.112 16690.3
21363000 0.85 0.75 0 -6130.17 1.60453 1130.97 16685
21364000 0.85 0.75 0 -6098.56 1.96734 611.521 16580.2
21365000 0.85 0.75 0 -6125.96 1.38971 1634.12 16813.9
21366000 0.85 0.75 0 -6061.84 2.12904 470.195 16720.4
21367000 0.85 0.75 0 -6056.84 1.71615 924.504 16447.4
21368000 0.85 0.75 0 -6025.66 1.78674 838.272 16787.8
21369000 0.85 0.75 0 -6122.88 1.31703 1853.29 16880.1
21370000 0.85 0.75 0 -6061.24 1.96473 616.687 16647.2
21371000 0.85 0.75 0 -6095.23 1.2897 1865.11 16226.8
21372000 0.85 0.75 0 -6118.51 2.21725 405.169 16705.7
21373000 0.85 0.75 0 -6121.8 1.70179 978.114 16986.9
21374000 0.85 0.75 0 -6131 1.84303 761.792 16766.8
21375000 0.85 0.75 0 -6048.86 1.43602 1527.27 16983.7
21376000 0.85 0.75 0 -6051.83 1.63184 1096.35 16932.6
21377000 0.85 0.75 0 -6109.47 2.2785 368.694 16846.7
21378000 0.85 0.75 0 -6049.09 1.31295 1836.14 16610
21379000 0.85 0.75 0 -6136.34 0.861937 3852.47 16354.8
21380000 0.85 0.75 0 -6086.71 1.79695 806.086 16422.1
21381000 0.85 0.75 0 -6132.75 2.15193 452.487 16720.7
21382000 0.85 0.75 0 -6140.75 1.96105 619.264 16613.8
21383000 0.85 0.75 0 -6094.21 1.5704 1202.67 16755.6
21384000 0.85 0.75 0 -6107.5 1.96478 624.398 16856.7
21385000 0.85 0.75 0 -6046.32 1.88083 706.872 16576.7
21386000 0.85 0.75 0 -6061.05 1.7554 875.458 16634.6
21387000 0.85 0.75 0 -6074.97 1.64975 1032.02 16425.1
21388000 0.85 0.75 0 -6104.18 2.25264 385.291 16857.8
21389000 0.85 0.75 0 -6127.86 1.03026 2994.37 16859.1
21390000 0.85 0.75 0 -6047.47 1.39063 1630.49 16802.3
21391000 0.85 0.75 0 -6066.59 1.79219 830.576 16786.4
21392000 0.85 0.75 0 -6092.31 2.10386 490.612 16725.2
21393000 0.85 0.75 0 -6129.56 2.10639 493.3 16888.1
21394000 0.85 0.75 0 -6031.15 0.967214 3287.41 16651.5
21395000 0.85 0.75 0 -6107.8 2.32137 341.801 16782.3
21396000 0.85 0.75 0 -6114.47 1.83118 759.876 16395.7
21397000 0.85 0.75 0 -6019.97 2.06771 520.651 16704.6
21398000 0.85 0.75 0 -6035.22 2.04422 540.5 16671.6
21399000 0.85 0.75 0 -6075.07 1.84804 748.82 16620.7
21400000 0.85 0.75 0 -6067.03 1.11819 2582.84 16853.2
21401000 0.85 0.75 0 -6017.7 2.0637 532.689 16976.3
21402000 0.85 0.75 0 -6006.02 0.676204 5322.97 16548.5
