# Time-averaged data for fix FEPout
# TimeStep v_param v_deltacdm v_param2 v_tinst v_pinst v_vinst v_pe c_FEPdb[1] c_FEPdf[1]
16898000 0.9 0.01 0 311.833 -176.039 16866.5 -6082.05 0.300375 -0.310691
16899000 0.9 0.01 0 302.982 -1446.2 16867.2 -6088.35 0.265242 -0.274528
16900000 0.9 0.01 0 293.19 -576.209 16942.1 -6056.46 0.31391 -0.324697
16901000 0.9 0.01 0 289.297 281.011 16790 -6093.78 0.245931 -0.254717
16902000 0.9 0.01 0 304.605 -279.283 16622.2 -6113.46 0.31781 -0.328652
16903000 0.9 0.01 0 296.495 -580.522 16621.4 -6049.06 0.322131 -0.333167
16904000 0.9 0.01 0 294.571 -156.367 16413.9 -6032.15 0.239539 -0.248044
16905000 0.9 0.01 0 287.015 211.777 16290.4 -6065.34 0.318622 -0.329593
16906000 0.9 0.01 0 286.285 -413.221 16803.7 -6081 0.280642 -0.290314
16907000 0.9 0.01 0 303.264 -91.1504 16771.6 -6018.87 0.26769 -0.27686
16908000 0.9 0.01 0 297.79 -360.732 16690.2 -6134.44 0.336922 -0.348385
16909000 0.9 0.01 0 295.638 -145.499 17113.5 -6096.29 0.307251 -0.317764
16910000 0.9 0.01 0 303.831 270.412 16701.1 -6100.91 0.231997 -0.240399
16911000 0.9 0.01 0 301.246 6.79515 16683.1 -6117.94 0.209241 -0.21694
16912000 0.9 0.01 0 295.49 499.754 16696.6 -6089.98 0.316663 -0.327593
16913000 0.9 0.01 0 308.772 562.324 16687.8 -6056.7 0.211681 -0.219342
16914000 0.9 0.01 0 289.799 -735.155 16807.1 -6098.96 0.317153 -0.328027
16915000 0.9 0.01 0 294.07 -521.497 16947.5 -6008.36 0.178201 -0.185103
16916000 0.9 0.01 0 295.954 -245.355 16859.7 -6060.64 0.282734 -0.292424
16917000 0.9 0.01 0 299.755 -704.43 16633.5 -6099.61 0.287617 -0.297625
16918000 0.9 0.01 0 297.71 505.387 16615.9 -6067.82 0.254476 -0.26344
16919000 0.9 0.01 0 296.754 919.992 16629.2 -6169.36 0.227933 -0.23619
16920000 0.9 0.01 0 294.127 542.372 16560 -6184.41 0.345971 -0.357908
16921000 0.9 0.01 0 302.845 194.222 16934.5 -6158.62 0.300383 -0.310778
16922000 0.9 0.01 0 302.745 509.366 16606.8 -6162.41 0.115197 -0.120252
16923000 0.9 0.01 0 308.245 406.628 16557.6 -6094.32 0.243262 -0.251976
16924000 0.9 0.01 0 307.932 481.802 16575.6 -6120.16 0.22315 -0.231365
16925000 0.9 0.01 0 294.999 -1050.26 16920 -5984.26 0.27853 -0.288151
16926000 0.9 0.01 0 297.626 485.717 16719.7 -6105.23 0.214277 -0.222049
16927000 0.9 0.01 0 290.204 -261.194 16896.9 -6081.2 0.199743 -0.207031
16928000 0.9 0.01 0 294.064 -450.26 16777.3 -6086 0.263524 -0.272712
16929000 0.9 0.01 0 303.876 -159.564 17069.6 -6104.1 0.234196 -0.242625
16930000 0.9 0.01 0 303.799 -2.03435 17011.3 -6045.54 0.240042 -0.248629
16931000 0.9 0.01 0 296.824 158.183 16850 -6113.04 0.264114 -0.273411
16932000 0.9 0.01 0 301.27 -384.636 16711.4 -6125.47 0.264561 -0.273866
16933000 0.9 0.01 0 300.445 -934.35 16794.6 -6048.54 0.281513 -0.291287
16934000 0.9 0.01 0 306.595 -146.053 16895.9 -6071.12 0.141365 -0.147095
16935000 0.9 0.01 0 303.456 498.928 16897.1 -6073.85 0.277743 -0.287388
16936000 0.9 0.01 0 300.531 -975.286 17093.7 -6043.76 0.201658 -0.209105
16937000 0.9 0.01 0 311.191 168.37 16690.2 -6027.82 0.17272 -0.179575
16938000 0.9 0.01 0 297.667 -79.8609 16561.7 -6058.39 0.229362 -0.23776
16939000 0.9 0.01 0 295.39 -590.111 16561.2 -6086.21 0.270856 -0.280284
16940000 0.9 0.01 0 295.937 -231.873 16648.3 -6086.44 0.302587 -0.312951
16941000 0.9 0.01 0 304.999 -506.469 16614.3 -6083.62 0.236715 -0.245151
16942000 0.9 0.01 0 307.8 -1223.7 16734.8 -6080.65 0.312273 -0.322934
16943000 0.9 0.01 0 310.983 -260.959 16709.2 -6106.71 0.267133 -0.27659
16944000 0.9 0.01 0 305.523 589.748 17007.1 -6093.43 0.29612 -0.306397
16945000 0.9 0.01 0 293.897 -1221.71 17073.5 -6074.17 0.330285 -0.341553
16946000 0.9 0.01 0 300.474 233.306 16621.8 -6078.54 0.284893 -0.29492
16947000 0.9 0.01 0 287.079 -739.691 17104.4 -6027.21 0.181895 -0.188939
16948000 0.9 0.01 0 301.167 188.092 16918.6 -6025.74 0.210719 -0.21848
16949000 0.9 0.01 0 306.698 -377.778 16984.8 -6097.44 0.288804 -0.298845
16950000 0.9 0.01 0 303.021 -234.285 17135.9 -6044.83 0.315561 -0.32628
16951000 0.9 0.01 0 295.408 -613.115 17009.9 -6062.2 0.320764 -0.331765
16952000 0.9 0.01 0 300.193 128.345 16976 -6055.47 0.326338 -0.337473
16953000 0.9 0.01 0 302.559 788.684 16968.4 -6083.33 0.0540846 -0.0573652
16954000 0.9 0.01 0 283.948 -62.4178 16882.1 -6071.21 0.26196 -0.271109
16955000 0.9 0.01 0 304.096 -41.5918 16748.5 -6130.94 0.304314 -0.314693
16956000 0.9 0.01 0 297.908 856.726 16640 -6060.67 0.256196 -0.265138
16957000 0.9 0.01 0 296.549 34.1062 16809.5 -6034.13 0.302717 -0.313069
16958000 0.9 0.01 0 290.278 -639 16905.4 -6069.51 0.310289 -0.320945
16959000 0.9 0.01 0 293.926 -799.354 17022.7 -6100.92 0.247744 -0.256574
16960000 0.9 0.01 0 296.131 110.207 16843.6 -6112.31 0.223276 -0.23138
16961000 0.9 0.01 0 311.482 1022.63 16725.9 -6111.95 0.291117 -0.301325
16962000 0.9 0.01 0 297.37 -478.62 16959.9 -6050.37 0.111415 -0.116182
16963000 0.9 0.01 0 302.08 -466.48 16928.9 -6096.85 0.22377 -0.231786
16964000 0.9 0.01 0 297.848 84.8264 16697.7 -6010.82 0.272866 -0.282671
16965000 0.9 0.01 0 311.235 9.41402 16539 -6105.67 0.241215 -0.249866
16966000 0.9 0.01 0 307.055 471.462 16824.3 -6038.45 0.302182 -0.312606
16967000 0.9 0.01 0 312.192 1256.18 17000.3 -5999.33 0.270311 -0.279733
16968000 0.9 0.01 0 314.498 1077.65 16521.9 -6037.38 0.233187 -0.241601
16969000 0.9 0.01 0 299.498 -349.107 16771.1 -6071.18 0.324046 -0.335191
16970000 0.9 0.01 0 291.767 29.5148 16807.1 -6089.55 0.334837 -0.346288
16971000 0.9 0.01 0 310.107 117.074 16747.8 -6067.49 0.275719 -0.285472
16972000 0.9 0.01 0 281.478 -721.069 16589.9 -6009.44 0.244001 -0.252645
16973000 0.9 0.01 0 289.003 970.495 16362.5 -6086.95 0.271575 -0.281031
16974000 0.9 0.01 0 306.19 801.883 16422.3 -6123.79 0.335982 -0.347504
16975000 0.9 0.01 0 303.265 890.414 16794.3 -6070.39 0.200468 -0.207898
16976000 0.9 0.01 0 284.294 -511.882 16703 -6129.35 0.229044 -0.237286
16977000 0.9 0.01 0 310.994 -534.411 16668.5 -6119.4 0.270957 -0.280334
16978000 0.9 0.01 0 301.803 -214.985 16613.5 -6163.78 0.228755 -0.236902
16979000 0.9 0.01 0 296.702 -418.054 16469.9 -6091.91 0.242724 -0.251198
16980000 0.9 0.01 0 299.191 152.167 16572 -6109.13 0.198545 -0.205978
16981000 0.9 0.01 0 302.757 492.627 16778.1 -6129.39 0.301255 -0.311598
16982000 0.9 0.01 0 297.419 -740.789 16597.9 -6068.16 0.29499 -0.305225
16983000 0.9 0.01 0 292.747 402.349 16795.1 -6020.52 0.319884 -0.330935
16984000 0.9 0.01 0 305.552 632.472 16450.8 -6071.75 0.305389 -0.3161
16985000 0.9 0.01 0 305.414 131.45 16482.2 -6073.92 0.336194 -0.347764
16986000 0.9 0.01 0 302.03 -129.503 16502 -6092.68 0.255631 -0.264839
16987000 0.9 0.01 0 298.533 -186.827 16747 -6047.6 0.347078 -0.358912
16988000 0.9 0.01 0 294.089 829.367 16792.3 -6061.18 0.240478 -0.24906
16989000 0.9 0.01 0 305.106 1314.85 16785.1 -6099.53 0.251623 -0.260612
16990000 0.9 0.01 0 301.226 441.373 16915.3 -6090.76 0.290252 -0.300301
16991000 0.9 0.01 0 304.561 974.496 16594.9 -6067.7 0.200647 -0.208177
16992000 0.9 0.01 0 292.196 584.619 16670.6 -6034.74 0.269228 -0.278818
16993000 0.9 0.01 0 309.68 316.485 16845.6 -6037.77 0.263618 -0.272899
16994000 0.9 0.01 0 292.703 -504.765 16719.8 -6097.36 0.295202 -0.305555
16995000 0.9 0.01 0 295.333 -713.315 16939.9 -6069.18 0.32702 -0.338116
16996000 0.9 0.01 0 299.951 594.796 16530.8 -6097.87 0.309316 -0.319837
16997000 0.9 0.01 0 300.849 363.101 16469.1 -6056.33 0.288693 -0.298705
16998000 0.9 0.01 0 289.509 16.1193 16675.3 -6107.43 0.180351 -0.187068
16999000 0.9 0.01 0 284.867 81.0778 16444.8 -6119.27 0.308612 -0.319388
17000000 0.9 0.01 0 299.963 202.344 16800 -6062.23 0.299198 -0.309589
17001000 0.9 0.01 0 292.323 -757.627 17055 -6099.28 0.296249 -0.306546
17002000 0.9 0.01 0 296.307 -654.847 16899.5 -6093.68 0.316304 -0.327277
17003000 0.9 0.01 0 294.104 -682.415 16843.4 -6090.98 0.253147 -0.262262
17004000 0.9 0.01 0 308.278 879.924 16375.9 -6089.76 0.243983 -0.252721
17005000 0.9 0.01 0 299.573 -206.962 16540.3 -6069.51 0.308598 -0.319215
17006000 0.9 0.01 0 306.952 -22.5161 16763.8 -6048.2 0.297149 -0.307484
17007000 0.9 0.01 0 315.153 188.874 16961.8 -6080.06 0.295944 -0.306128
17008000 0.9 0.01 0 310.993 -10.3831 16781.9 -6120.89 0.288533 -0.298804
17009000 0.9 0.01 0 304.02 -234.542 16927 -6123.27 0.318725 -0.329633
17010000 0.9 0.01 0 295 -338.935 17057.6 -6170.92 0.314565 -0.325388
17011000 0.9 0.01 0 296.403 460.986 16820 -6074.1 0.345399 -0.357233
17012000 0.9 0.01 0 288.167 -268.048 16643.7 -6047.86 0.257892 -0.267097
17013000 0.9 0.01 0 296.634 233.562 16586.2 -6111.71 0.243355 -0.252028
17014000 0.9 0.01 0 290.193 -31.0244 16721.9 -6149.41 0.300652 -0.311298
17015000 0.9 0.01 0 284.211 -355.152 16734.4 -6110.28 0.27017 -0.279805
17016000 0.9 0.01 0 296.022 1208.59 16818.7 -6052.44 0.317143 -0.328111
17017000 0.9 0.01 0 303.38 157.931 16630.5 -6128.18 0.311306 -0.322095
17018000 0.9 0.01 0 294.006 1050.82 16856.6 -6084.39 0.2473 -0.256098
17019000 0.9 0.01 0 304.117 -698.627 16969.1 -6106.24 0.23497 -0.243406
17020000 0.9 0.01 0 285.016 -133.086 16699.5 -6155.62 0.248074 -0.256869
17021000 0.9 0.01 0 293.843 604.096 16593.4 -6119.23 0.286881 -0.296805
17022000 0.9 0.01 0 305.063 1473.24 16531.2 -6089.63 0.349743 -0.361688
17023000 0.9 0.01 0 296.973 80.9828 16776.6 -6133.01 0.29952 -0.310053
17024000 0.9 0.01 0 301.945 65.192 16482.6 -6137.12 0.321558 -0.332678
17025000 0.9 0.01 0 292.759 131.061 16965.9 -6130.9 0.320301 -0.331341
17026000 0.9 0.01 0 298.462 580.691 16528 -6088.55 0.231039 -0.239645
17027000 0.9 0.01 0 302.279 -627.555 16871.6 -6116.09 0.258539 -0.267682
17028000 0.9 0.01 0 282.504 43.7791 16418.6 -6136.04 0.301817 -0.312221
17029000 0.9 0.01 0 302.261 -1054.84 17105.5 -6034.57 0.216387 -0.224225
17030000 0.9 0.01 0 298.313 391.634 16748.1 -6098.1 0.320948 -0.332036
17031000 0.9 0.01 0 290.374 318.692 16630.9 -6104.62 0.25578 -0.264904
17032000 0.9 0.01 0 304.999 -618.937 16852.5 -6070.9 0.246049 -0.254647
17033000 0.9 0.01 0 293.17 221.534 16750.8 -6109.87 0.264697 -0.273826
17034000 0.9 0.01 0 292.906 178.424 16908 -6107.24 0.307376 -0.317951
17035000 0.9 0.01 0 295.057 -27.3696 16595.3 -6091.69 0.330861 -0.342127
17036000 0.9 0.01 0 297.614 -249.276 16754.1 -6019.09 0.233157 -0.241512
17037000 0.9 0.01 0 305.918 -357.541 16612.1 -6053.97 0.278119 -0.287573
17038000 0.9 0.01 0 298.545 1555 16649.9 -6108.58 0.311928 -0.322545
17039000 0.9 0.01 0 293.471 -753.83 16832.9 -6033.87 0.30641 -0.317019
17040000 0.9 0.01 0 298.221 375.391 16562.7 -6052.3 0.348652 -0.360525
17041000 0.9 0.01 0 296.945 121.388 17031.1 -6061.25 0.29043 -0.300341
17042000 0.9 0.01 0 305.894 32.2572 16979 -6131.2 0.295087 -0.305298
17043000 0.9 0.01 0 295.975 -216.291 16763.2 -6053.76 0.243564 -0.252237
17044000 0.9 0.01 0 291.775 730.666 16757.2 -6086.32 0.169023 -0.175427
17045000 0.9 0.01 0 297.819 -235.854 16791.2 -6068.65 0.220739 -0.228893
17046000 0.9 0.01 0 296.558 -31.8423 16673.6 -6052.96 0.324937 -0.33611
17047000 0.9 0.01 0 294.973 -354.654 16744.1 -6065.09 0.297167 -0.307594
17048000 0.9 0.01 0 294.168 -659.448 16754.2 -6133.4 0.305093 -0.315743
17049000 0.9 0.01 0 308.24 -54.6438 16777.3 -6055.21 0.334813 -0.346368
17050000 0.9 0.01 0 296.331 950.541 16419.2 -6107.18 0.337117 -0.34865
17051000 0.9 0.01 0 296.618 443.306 16397.1 -6105.15 0.264842 -0.274223
17052000 0.9 0.01 0 302.258 -260.255 16772.2 -6039.82 0.236011 -0.244538
17053000 0.9 0.01 0 305.791 -437.235 16859.1 -6110.51 0.335357 -0.346773
17054000 0.9 0.01 0 302.687 267.486 16622.6 -6074.01 0.332342 -0.343746
17055000 0.9 0.01 0 309.848 -476.526 16797.2 -6105.37 0.294362 -0.30463
17056000 0.9 0.01 0 306.729 -453.101 16980.2 -6081.57 0.296248 -0.306564
17057000 0.9 0.01 0 295.447 357.304 16726 -6111.01 0.324187 -0.335296
17058000 0.9 0.01 0 289.194 543.465 16680.9 -6096.65 0.263041 -0.272399
17059000 0.9 0.01 0 293.66 -673.093 16829.4 -6134.57 0.282156 -0.291982
17060000 0.9 0.01 0 295.06 -274.975 16892 -6067.37 0.291733 -0.301738
17061000 0.9 0.01 0 299.436 -441.694 17014.5 -6090.52 0.229037 -0.237231
17062000 0.9 0.01 0 288.076 -1325.75 16861.7 -6074.29 0.221403 -0.229471
17063000 0.9 0.01 0 302.387 690.171 16676.4 -6083.62 0.237808 -0.246301
17064000 0.9 0.01 0 298.816 -392.431 16836.2 -6097.16 0.293302 -0.303413
17065000 0.9 0.01 0 302.202 411.276 16792.9 -6087.23 0.320158 -0.331089
17066000 0.9 0.01 0 299.845 654.655 16883.4 -6107.71 0.301167 -0.311368
17067000 0.9 0.01 0 302.593 -57.1036 16826.8 -6100.1 0.316765 -0.327517
17068000 0.9 0.01 0 289.291 94.8528 16778.9 -6116.05 0.267654 -0.277063
17069000 0.9 0.01 0 295.205 -138.424 16824.8 -6082.01 0.294139 -0.304319
17070000 0.9 0.01 0 300.171 -642.973 16713 -6154.73 0.261913 -0.271172
17071000 0.9 0.01 0 291.878 -792.82 16951 -6103.41 0.278296 -0.288028
17072000 0.9 0.01 0 303.205 443.465 17239.5 -6085.86 0.232553 -0.240899
17073000 0.9 0.01 0 297.214 919.715 17113.6 -6093.02 0.287735 -0.297665
17074000 0.9 0.01 0 299.227 -785.87 17314.4 -6101.17 0.277199 -0.286661
17075000 0.9 0.01 0 310.022 203.404 16875.7 -6081.52 0.260959 -0.269949
17076000 0.9 0.01 0 298.557 -55.8536 16511.4 -6113.73 0.280209 -0.289993
17077000 0.9 0.01 0 302.823 440.973 16522.5 -6103.02 0.274672 -0.284391
17078000 0.9 0.01 0 300.418 -902.881 16829.5 -6050.11 0.224068 -0.232163
17079000 0.9 0.01 0 286.283 1299.02 16266.5 -6030.22 0.302162 -0.312561
17080000 0.9 0.01 0 288.294 357.115 16600.1 -6030.11 0.253034 -0.262137
17081000 0.9 0.01 0 297.273 -18.7813 16605.1 -6035.99 0.247204 -0.255804
17082000 0.9 0.01 0 293.854 374.847 17004.6 -6029.25 0.295361 -0.305713
17083000 0.9 0.01 0 309.243 -152.426 16684.3 -6055.14 0.252995 -0.261868
17084000 0.9 0.01 0 298.937 -207.149 16591 -6114.57 0.299178 -0.309414
17085000 0.9 0.01 0 298.357 -697.988 16915.3 -6095.74 0.227842 -0.236089
17086000 0.9 0.01 0 296.508 -368.514 16805.4 -6035.66 0.246874 -0.255733
17087000 0.9 0.01 0 298.249 -178.012 16824.1 -6091.08 0.324939 -0.33602
17088000 0.9 0.01 0 300.555 27.0991 16999.1 -6033.03 0.194381 -0.201637
17089000 0.9 0.01 0 301.905 -100.508 16580.5 -6061.76 0.198019 -0.205421
17090000 0.9 0.01 0 303.275 -84.8828 16692.3 -6040.11 0.141829 -0.147662
17091000 0.9 0.01 0 306.453 149.296 17066.4 -6080.41 0.319286 -0.330261
17092000 0.9 0.01 0 295.594 2.09342 16607.9 -6105.6 0.330441 -0.341834
17093000 0.9 0.01 0 289.953 -234.843 16704.4 -6064.22 0.28697 -0.296889
17094000 0.9 0.01 0 292.362 434.248 16795.1 -6078.51 0.29162 -0.30161
17095000 0.9 0.01 0 304.237 -180.782 16601.3 -6116.85 0.289402 -0.299465
17096000 0.9 0.01 0 295.166 -460.347 16701.5 -6099.29 0.258788 -0.267846
17097000 0.9 0.01 0 295.294 -761.121 16688.4 -6133.64 0.274022 -0.283545
17098000 0.9 0.01 0 307.627 -370.164 16806.3 -6079.72 0.308186 -0.318816
17099000 0.9 0.01 0 299.052 121.893 16714 -6097.65 0.290418 -0.300648
17100000 0.9 0.01 0 307.03 -161.723 16824.3 -6093.26 0.345112 -0.356926
17101000 0.9 0.01 0 299.309 174.398 16800 -6136.98 0.309598 -0.320312
17102000 0.9 0.01 0 296.241 -445.213 16848.4 -6084 0.27224 -0.281931
17103000 0.9 0.01 0 288.154 -140.498 16688 -5983.32 0.288819 -0.298887
17104000 0.9 0.01 0 304.086 -539.825 16802.6 -6084.77 0.313165 -0.323871
17105000 0.9 0.01 0 304.979 81.4376 16916 -6057.35 0.160608 -0.167043
17106000 0.9 0.01 0 298.036 97.0693 16758 -6124.49 0.322084 -0.333068
17107000 0.9 0.01 0 316.861 660.146 16615.8 -5979.63 0.231182 -0.239479
17108000 0.9 0.01 0 291.351 -880.374 16525.6 -6087.94 0.2329 -0.241391
17109000 0.9 0.01 0 302.112 444.132 16857.3 -6093.71 0.285623 -0.295584
17110000 0.9 0.01 0 297.458 178.347 16686.6 -6186.23 0.185569 -0.192597
17111000 0.9 0.01 0 301.009 -186.266 16844.6 -6131.93 0.21081 -0.218623
17112000 0.9 0.01 0 297.88 257.864 16771.3 -6088.9 0.204809 -0.212329
17113000 0.9 0.01 0 291.662 -233.393 16742.8 -6113.49 0.278623 -0.288097
17114000 0.9 0.01 0 294.21 130.362 16931.6 -6022.59 0.26605 -0.275223
17115000 0.9 0.01 0 303.7 -231.149 16851.3 -6146.43 0.316715 -0.327566
17116000 0.9 0.01 0 310.626 1672.72 16364.5 -6074.96 0.235687 -0.244287
17117000 0.9 0.01 0 304.166 814.028 16752.1 -6090.04 0.311603 -0.322375
17118000 0.9 0.01 0 293.271 707.019 16794.3 -6056.86 0.273457 -0.283154
17119000 0.9 0.01 0 298.489 423.922 16604.4 -6112.16 0.110623 -0.115454
17120000 0.9 0.01 0 296.814 -505.637 16616.8 -6123.63 0.29326 -0.303406
17121000 0.9 0.01 0 291.56 -1067.09 16626.8 -6152.18 0.234645 -0.24315
17122000 0.9 0.01 0 303.227 226.768 16689.3 -6131.18 0.279666 -0.289318
17123000 0.9 0.01 0 292.732 562.647 16797.1 -6078.12 0.16174 -0.168155
17124000 0.9 0.01 0 300.723 215.194 16699.1 -6093.97 0.348235 -0.360059
17125000 0.9 0.01 0 307.202 775.731 16488.6 -6061.65 0.326536 -0.337691
17126000 0.9 0.01 0 300.275 1614.75 16423.1 -6135.93 0.293425 -0.303627
17127000 0.9 0.01 0 303.122 304.083 16574.6 -6146.24 0.265 -0.274443
17128000 0.9 0.01 0 305.717 -639.623 16732.2 -6065.98 0.284828 -0.294815
17129000 0.9 0.01 0 306.422 55.8452 16592.6 -6063.57 0.207761 -0.215324
17130000 0.9 0.01 0 301.488 499.665 16520.2 -6130.55 0.298367 -0.308537
17131000 0.9 0.01 0 312.099 621.787 16739.7 -6148.14 0.175565 -0.182405
17132000 0.9 0.01 0 308.313 -117.732 16808.5 -6030.07 0.326501 -0.337932
17133000 0.9 0.01 0 304.086 -980.77 16740.1 -6085.6 0.20203 -0.209621
17134000 0.9 0.01 0 304.924 -322.035 16978.2 -6072.59 0.238913 -0.247484
17135000 0.9 0.01 0 290.493 392.241 16823.1 -6090.66 0.273271 -0.282976
17136000 0.9 0.01 0 299.414 -336.539 16842.7 -6115.63 0.277786 -0.287455
17137000 0.9 0.01 0 301.548 -71.6617 16737.4 -6064.6 0.280602 -0.290368
17138000 0.9 0.01 0 294.552 -278.24 16600.7 -6122.15 0.251262 -0.260308
17139000 0.9 0.01 0 288.401 71.5253 16796.6 -6105.76 0.127833 -0.13334
17140000 0.9 0.01 0 288.479 -468.623 17161.4 -6017.98 0.287249 -0.297266
17141000 0.9 0.01 0 311.761 296.345 16767.1 -6056.69 0.233795 -0.24235
17142000 0.9 0.01 0 296.437 511.09 16690 -6018.14 0.265749 -0.275126
17143000 0.9 0.01 0 290.711 -486.069 16870.1 -6079.12 0.219062 -0.227062
17144000 0.9 0.01 0 294.759 842.48 16296.7 -6077.93 0.213695 -0.221591
17145000 0.9 0.01 0 299.961 58.4917 16733.6 -6020.86 0.160718 -0.167111
17146000 0.9 0.01 0 299.149 -611.089 16704 -6132.62 0.206855 -0.21461
17147000 0.9 0.01 0 302.958 290.441 16714.4 -6100.3 0.298291 -0.308647
17148000 0.9 0.01 0 301.684 -538.321 16800.2 -6133.83 0.331849 -0.343345
17149000 0.9 0.01 0 292.096 1340.79 16442.5 -6110.65 0.223025 -0.231185
17150000 0.9 0.01 0 302.123 86.6717 16610.1 -6110.59 0.222615 -0.230691
17151000 0.9 0.01 0 303.05 286.137 16640.8 -6044.04 0.277523 -0.287313
17152000 0.9 0.01 0 288.196 -494.317 16941.4 -6105.53 0.180801 -0.187477
17153000 0.9 0.01 0 305.542 370.469 16668.4 -6031.61 0.263622 -0.272825
17154000 0.9 0.01 0 307.215 -52.7966 16693.5 -6084.57 0.296114 -0.306405
17155000 0.9 0.01 0 304.953 407.55 16546.6 -6142.33 0.251645 -0.260743
17156000 0.9 0.01 0 309.688 -545.348 16651.1 -6111.44 0.239934 -0.248701
17157000 0.9 0.01 0 293.904 116.603 16521.3 -6035.24 0.275171 -0.284887
17158000 0.9 0.01 0 302.853 -473.828 16717.8 -6017.55 0.277555 -0.287168
17159000 0.9 0.01 0 299.362 -22.1297 16680.7 -6076.43 0.302529 -0.312969
17160000 0.9 0.01 0 310.139 -875.938 16824.8 -6100.94 0.257104 -0.266105
17161000 0.9 0.01 0 303.917 -677.599 16897.2 -6088.49 0.273445 -0.28306
17162000 0.9 0.01 0 293.127 156.167 16740.9 -6055.79 0.31069 -0.321293
17163000 0.9 0.01 0 288.746 602.538 16960.1 -6107.83 0.242009 -0.250715
17164000 0.9 0.01 0 317.38 477.654 16823.5 -6088.11 0.31317 -0.323918
17165000 0.9 0.01 0 301.413 -929.121 16858.2 -6109.15 0.186901 -0.193926
17166000 0.9 0.01 0 299.644 410.5 16702.3 -6085.77 0.272587 -0.282153
17167000 0.9 0.01 0 294.924 -447.26 16593.4 -6058.16 0.331692 -0.343114
17168000 0.9 0.01 0 306.969 624.949 16670.3 -6102.56 0.216423 -0.224379
17169000 0.9 0.01 0 301.592 117.758 16636.6 -6072.42 0.258275 -0.267366
17170000 0.9 0.01 0 291.754 -167.964 16565 -6101.3 0.269303 -0.278833
17171000 0.9 0.01 0 306.747 -756.244 16736.3 -6152.74 0.303422 -0.313883
17172000 0.9 0.01 0 289.983 -618.332 16890.3 -6150.73 0.309214 -0.319959
17173000 0.9 0.01 0 293.289 142.609 16806.4 -6121.07 0.329788 -0.341199
17174000 0.9 0.01 0 314.317 -1128.35 17415.2 -6091.55 0.261957 -0.271187
17175000 0.9 0.01 0 298.094 -291.398 16686.1 -6117.1 0.289732 -0.299845
17176000 0.9 0.01 0 312.656 125.888 16978.4 -6097.66 0.346342 -0.358201
17177000 0.9 0.01 0 307.445 265.042 16753.9 -6119.26 0.27215 -0.281847
17178000 0.9 0.01 0 298.819 -195.464 16744.2 -6091.26 0.25555 -0.264691
17179000 0.9 0.01 0 299.809 254.339 16483.8 -6092.36 0.294544 -0.304919
17180000 0.9 0.01 0 307.541 -475.853 16334.9 -6068.78 0.291044 -0.301328
17181000 0.9 0.01 0 292.643 -936.521 16894.4 -6173.23 0.257719 -0.267
17182000 0.9 0.01 0 302.808 190.322 16750.1 -6121.29 0.298147 -0.30858
17183000 0.9 0.01 0 294.813 469.266 16460.1 -6155.23 0.310684 -0.321434
17184000 0.9 0.01 0 284.845 -156.329 16576.4 -6067.54 0.288219 -0.298364
17185000 0.9 0.01 0 305.319 -1542.43 17079.1 -6094.7 0.155537 -0.161645
17186000 0.9 0.01 0 297.763 820.253 16545.3 -6081.55 0.176921 -0.18378
17187000 0.9 0.01 0 295.648 -33.8894 16846.7 -6126.59 0.16331 -0.169774
17188000 0.9 0.01 0 296.362 -683.344 16631.8 -6064.06 0.299615 -0.309987
17189000 0.9 0.01 0 303.763 6.50699 16826.5 -6102.93 0.295056 -0.305368
17190000 0.9 0.01 0 302.558 -394.447 16975.8 -6049.96 0.23862 -0.246998
17191000 0.9 0.01 0 283.395 -333.426 16736.3 -6090.84 0.278649 -0.28823
17192000 0.9 0.01 0 296.01 514.894 16678.7 -6091.93 0.256696 -0.265779
17193000 0.9 0.01 0 286.073 1165.98 16394.3 -6092.88 0.303687 -0.314314
17194000 0.9 0.01 0 284.822 -1080.05 16861.5 -6050.4 0.277811 -0.287451
17195000 0.9 0.01 0 308.581 -369.524 16904.8 -6030.28 0.268186 -0.277654
17196000 0.9 0.01 0 295.274 -339.923 16704.2 -6092.9 0.247579 -0.256509
17197000 0.9 0.01 0 299.861 181.038 16568.9 -6083.55 0.277835 -0.287618
17198000 0.9 0.01 0 302.183 -349.293 16651 -6068.91 0.321178 -0.332336
17199000 0.9 0.01 0 311.506 580.94 16540.4 -6133.53 0.342914 -0.354691
17200000 0.9 0.01 0 302.78 753.663 16517.7 -6114.76 0.249085 -0.258077
17201000 0.9 0.01 0 306.805 -314.614 16938.8 -6041.65 0.256565 -0.265776
17202000 0.9 0.01 0 294.68 8.77251 16651.4 -6024.9 0.255132 -0.264352
17203000 0.9 0.01 0 303.814 1005.74 16703 -6108.58 0.328483 -0.339772
17204000 0.9 0.01 0 300.042 31.7667 16955.1 -6104.13 0.211213 -0.219053
17205000 0.9 0.01 0 293.999 -1132.97 16999.6 -6046.83 0.280974 -0.290836
17206000 0.9 0.01 0 296.305 570.556 17137.1 -6074.64 0.290091 -0.300108
17207000 0.9 0.01 0 301.304 87.3014 16959 -6112.99 0.313024 -0.323827
17208000 0.9 0.01 0 302.442 280.562 16817.3 -6098.99 0.169411 -0.175871
17209000 0.9 0.01 0 309.9 854.075 16897.4 -6126.19 0.269976 -0.279404
17210000 0.9 0.01 0 292.681 -292.22 17082.3 -6090.87 0.292338 -0.302364
