# Time-averaged data for fix FEPout
# TimeStep v_param v_deltacdm v_param2 v_tinst v_pinst v_vinst v_pe c_FEPdb[1] c_FEPdf[1]
2153000 1 0.01 0 300.374 -802.969 16793.3 -6075.82 0.381001 -0.393102
2154000 1 0.01 0 301.46 -323.566 16821.7 -6006 0.438903 -0.452758
2155000 1 0.01 0 292.106 389.626 16713.2 -6067.55 0.413758 -0.426928
2156000 1 0.01 0 292.715 232.519 16459.1 -6086.91 0.416761 -0.429839
2157000 1 0.01 0 308.389 86.3671 16907.3 -6041.83 0.331679 -0.343685
2158000 1 0.01 0 295.751 413.408 16768.1 -6075.66 0.424892 -0.439128
2159000 1 0.01 0 305.802 665.193 16684.7 -6066.78 0.456837 -0.471285
2160000 1 0.01 0 296.33 338.236 16680.8 -5988.08 0.439452 -0.453815
2161000 1 0.01 0 293.723 -474.246 16735.1 -6090.16 0.47998 -0.495696
2162000 1 0.01 0 297.105 80.2933 16384.2 -6111.53 0.420431 -0.43421
2163000 1 0.01 0 306.262 255.18 16742.2 -6023.58 0.370144 -0.382701
2164000 1 0.01 0 290.839 -147.974 16651.9 -6098.32 0.452132 -0.465908
2165000 1 0.01 0 299.413 669.687 16662.4 -6052.67 0.400475 -0.413894
2166000 1 0.01 0 291.986 -1091.34 17029.3 -6072.59 0.206486 -0.218181
2167000 1 0.01 0 297.819 -480.591 16957.4 -6117.01 0.406331 -0.419696
2168000 1 0.01 0 301.523 185.172 16488.9 -6139.71 0.342705 -0.355448
2169000 1 0.01 0 299.988 -20.8908 16614.1 -6087.57 0.39348 -0.40728
2170000 1 0.01 0 305.618 404.12 16489.4 -6072.55 0.443148 -0.457266
2171000 1 0.01 0 292.661 -641.021 16673.4 -6067.92 0.476352 -0.491437
2172000 1 0.01 0 306.953 96.3048 16766.7 -6137.13 0.399526 -0.412864
2173000 1 0.01 0 307.556 -577.993 16981.9 -6121.83 0.360609 -0.373542
2174000 1 0.01 0 300.077 71.4324 16746.8 -6058.97 0.430148 -0.443809
2175000 1 0.01 0 294.921 -793.251 17041.6 -6088.15 0.437841 -0.451843
2176000 1 0.01 0 286.977 -43.2029 16883.9 -6202.56 0.426291 -0.440581
2177000 1 0.01 0 296.968 -83.2744 16774.6 -6093.79 0.45509 -0.469732
2178000 1 0.01 0 301.55 179.1 16746.8 -6136.31 0.384083 -0.397487
2179000 1 0.01 0 302.076 460.567 16922.6 -6112.07 0.395801 -0.4084
2180000 1 0.01 0 307.729 -769.702 16829.6 -6061.92 0.437739 -0.451294
2181000 1 0.01 0 297.676 -435.124 16616.6 -6093.9 0.417825 -0.431459
2182000 1 0.01 0 291.904 -1258.45 16947.4 -6065.67 0.324724 -0.336305
2183000 1 0.01 0 306.543 -672.882 16764.9 -6087.31 0.441642 -0.455339
2184000 1 0.01 0 304.445 -844.626 17029 -6137.31 0.395312 -0.408035
2185000 1 0.01 0 290.512 -896.385 16907.5 -6080.96 0.447179 -0.461588
2186000 1 0.01 0 285.246 202.656 16621.1 -6112.99 0.355377 -0.367613
2187000 1 0.01 0 288.473 -104.905 16502.2 -6149.42 0.403725 -0.416746
2188000 1 0.01 0 305.611 788.927 16654.1 -6095.67 0.459244 -0.4737
2189000 1 0.01 0 298.701 -877.673 16473.4 -6078.09 0.430058 -0.444036
2190000 1 0.01 0 299.96 -690.174 16878.1 -6028.07 0.416704 -0.430459
2191000 1 0.01 0 288.063 -448.362 16593.7 -6073.85 0.385146 -0.397835
2192000 1 0.01 0 298.26 378.291 16695.9 -6048.63 0.369301 -0.381212
2193000 1 0.01 0 298.051 -552.214 16921.4 -6009.49 0.383228 -0.39531
2194000 1 0.01 0 314.081 233.67 16958.2 -6042.16 0.429195 -0.443131
2195000 1 0.01 0 307.719 304.848 16780.6 -6112.87 0.417246 -0.430887
2196000 1 0.01 0 305.396 -311.685 16810.3 -6102.8 0.430008 -0.444324
2197000 1 0.01 0 300.892 -826.672 17078.5 -6116.35 0.410808 -0.423932
2198000 1 0.01 0 300.835 76.3115 16752.8 -6143.8 0.475091 -0.489626
2199000 1 0.01 0 294.51 135.558 16795 -6088.66 0.394811 -0.408327
2200000 1 0.01 0 306.241 760.948 16729.1 -6100.98 0.415274 -0.42886
2201000 1 0.01 0 303.637 -479.436 16644.4 -6106.44 0.333709 -0.346361
2202000 1 0.01 0 313.546 534.197 17140.3 -6138.35 0.330867 -0.343388
2203000 1 0.01 0 290.465 851.103 16721.2 -6094.92 0.438862 -0.453275
2204000 1 0.01 0 303.919 -140.039 16771.8 -6108.75 0.490466 -0.505613
2205000 1 0.01 0 295.094 -150.014 16731.1 -6133 0.40678 -0.420641
2206000 1 0.01 0 295.971 786.905 16576.1 -6038.13 0.423048 -0.437017
2207000 1 0.01 0 305.661 371.496 16809.7 -6044.38 0.462346 -0.476962
2208000 1 0.01 0 298.254 720.329 16417.6 -6057.85 0.279207 -0.290063
2209000 1 0.01 0 297.221 -973.855 16976.3 -6086.91 0.442161 -0.456097
2210000 1 0.01 0 289.623 -175.52 16720.4 -6075.69 0.429736 -0.443977
2211000 1 0.01 0 298.268 -847.272 16826.1 -6108.27 0.383379 -0.396428
2212000 1 0.01 0 306.565 -87.9306 16866 -6066.5 0.38921 -0.401455
2213000 1 0.01 0 279.879 -241.352 16797.7 -6080.47 0.399627 -0.412439
2214000 1 0.01 0 306.033 571.636 16527.8 -6085.02 0.327876 -0.339211
2215000 1 0.01 0 308.026 891.515 16611.2 -6129.26 0.405165 -0.418274
2216000 1 0.01 0 291.087 170.533 17007.1 -6066.28 0.455828 -0.470102
2217000 1 0.01 0 303.229 1311.47 16956.7 -6094.98 0.415246 -0.428899
2218000 1 0.01 0 299.576 -359.071 16803 -6069.54 0.449617 -0.463853
2219000 1 0.01 0 299.655 709.141 16719.6 -6092.95 0.295985 -0.307471
2220000 1 0.01 0 297.752 781.193 16744.8 -6043.39 0.401604 -0.414503
2221000 1 0.01 0 307.002 1451.78 16395.7 -6081.74 0.400005 -0.41332
2222000 1 0.01 0 292.269 963.667 16416.3 -6062.99 0.405784 -0.419536
2223000 1 0.01 0 304.377 14.2604 16607.2 -6070.9 0.446264 -0.459982
2224000 1 0.01 0 305.149 -554.774 16767.1 -6096.77 0.446262 -0.460386
2225000 1 0.01 0 300.513 484.494 16621.2 -6085.34 0.494023 -0.509586
2226000 1 0.01 0 289.216 -38.5812 16498.5 -6159.78 0.477934 -0.493232
2227000 1 0.01 0 305.09 61.1748 16786 -6090.06 0.440005 -0.453808
2228000 1 0.01 0 311.28 -588.715 16841.6 -6066.56 0.415855 -0.42983
2229000 1 0.01 0 291.772 989.215 16733.7 -6091.95 0.481395 -0.496412
2230000 1 0.01 0 288.748 500.449 16717.7 -6091.08 0.452938 -0.466965
2231000 1 0.01 0 304.176 -362.689 16569 -6056.64 0.412289 -0.425601
2232000 1 0.01 0 313.682 906.905 16527.1 -6124.46 0.433798 -0.447974
2233000 1 0.01 0 293.216 -253.912 16706.8 -6093.89 0.354002 -0.366246
2234000 1 0.01 0 290.963 720.262 16518.1 -6101.84 0.384466 -0.397908
2235000 1 0.01 0 299.536 122.892 16953.6 -6069.19 0.426682 -0.440086
2236000 1 0.01 0 295.351 -530.114 16754.7 -6159.95 0.463807 -0.477959
2237000 1 0.01 0 300.893 -725.032 17070.4 -6011.78 0.431562 -0.445024
2238000 1 0.01 0 301.476 493.971 16920.2 -6008.98 0.360683 -0.372606
2239000 1 0.01 0 296.017 426.407 16751.8 -6144.61 0.430411 -0.444332
2240000 1 0.01 0 302.166 -520.674 16847.8 -6090.73 0.405207 -0.418258
2241000 1 0.01 0 304.601 404.555 16848.5 -6072.17 0.399348 -0.4134
2242000 1 0.01 0 287.151 -1062.1 16970.3 -6092.21 0.355608 -0.368382
2243000 1 0.01 0 283.1 153.228 16827.8 -6058.05 0.411158 -0.424793
2244000 1 0.01 0 301.039 -355.162 16840.5 -6049.04 0.45893 -0.4733
2245000 1 0.01 0 304.804 428.431 16850.4 -6106.59 0.420749 -0.434672
2246000 1 0.01 0 300.079 -1018.11 17050.7 -6085.94 0.365618 -0.3788
2247000 1 0.01 0 301.62 -790.221 17114.6 -6086.67 0.418956 -0.433238
2248000 1 0.01 0 298.224 -637.54 17219.2 -6052.5 0.426095 -0.439158
2249000 1 0.01 0 294.38 364.131 16564.1 -6113.12 0.486875 -0.502116
2250000 1 0.01 0 300.878 -1341.85 17063.1 -6104.86 0.415154 -0.428797
2251000 1 0.01 0 284.002 555.03 16780.6 -6112.25 0.425125 -0.439138
2252000 1 0.01 0 305.343 -540.361 17017.5 -6111.26 0.485939 -0.501151
2253000 1 0.01 0 302.019 962.415 16450.4 -6208.02 0.39447 -0.408017
2254000 1 0.01 0 295.334 -395.069 16770.9 -6112.39 0.399023 -0.412912
2255000 1 0.01 0 314.001 8.69535 16700.3 -6087.52 0.444669 -0.458673
2256000 1 0.01 0 297.879 1362.31 16601.5 -6070.04 0.472991 -0.487513
2257000 1 0.01 0 299.613 208.9 16965 -6123.33 0.42135 -0.435057
2258000 1 0.01 0 300.03 -564.578 17023.7 -6067.39 0.452199 -0.467003
2259000 1 0.01 0 291.712 329.034 16870.8 -6069.41 0.449807 -0.463707
2260000 1 0.01 0 295.726 795.523 16838.7 -6169.94 0.394737 -0.407873
2261000 1 0.01 0 300.765 875.46 16606.4 -6239.95 0.483195 -0.498157
2262000 1 0.01 0 296.238 1085.34 16434.9 -6110.56 0.40477 -0.417983
2263000 1 0.01 0 300.684 -106.624 16672.3 -6165.7 0.407254 -0.420539
2264000 1 0.01 0 294.792 -272.911 16805.1 -6104.42 0.414214 -0.427416
2265000 1 0.01 0 299.549 1386.72 16270 -6064.71 0.474842 -0.489877
2266000 1 0.01 0 297.459 -503.6 16718.1 -6141.36 0.334976 -0.347554
2267000 1 0.01 0 297.218 -715.4 16718.9 -6077.26 0.49593 -0.511712
2268000 1 0.01 0 305.494 21.6517 16598.7 -6089.69 0.463381 -0.47816
2269000 1 0.01 0 304.042 393.048 16560.2 -6034.1 0.380855 -0.394593
2270000 1 0.01 0 306.891 -427.578 16605.2 -6068.5 0.484648 -0.499559
2271000 1 0.01 0 286.235 -966.886 16680.1 -6075.27 0.460177 -0.474402
2272000 1 0.01 0 299.612 -69.623 16604.3 -6007.69 0.336033 -0.347637
2273000 1 0.01 0 296.699 -743.029 16878.4 -6093.54 0.459932 -0.47395
2274000 1 0.01 0 296.14 -719.267 17086.7 -6060.86 0.401679 -0.414948
2275000 1 0.01 0 294.811 -1088.64 16901.6 -6077.25 0.469386 -0.48433
2276000 1 0.01 0 298.114 -889.835 17163.8 -6086.37 0.430242 -0.444429
2277000 1 0.01 0 289.97 -265.086 16870.6 -6100.1 0.446156 -0.460449
2278000 1 0.01 0 309.204 589.77 16811.2 -6146.64 0.499326 -0.51461
2279000 1 0.01 0 299.49 -1180.67 16960.9 -6094.95 0.404481 -0.418088
2280000 1 0.01 0 308.201 501.306 16864.5 -6106.64 0.387581 -0.400463
2281000 1 0.01 0 308.709 -24.0612 16823 -6078.23 0.433447 -0.44731
2282000 1 0.01 0 307.545 673.339 16634.3 -6094.75 0.413012 -0.426573
2283000 1 0.01 0 304.161 -118.799 16807.4 -6177.63 0.430372 -0.443763
2284000 1 0.01 0 300.361 932.14 16620.1 -6094.63 0.401928 -0.414954
2285000 1 0.01 0 303.376 362.885 16841.8 -6065.05 0.410513 -0.423986
2286000 1 0.01 0 285.921 -369.081 16663.2 -6092.17 0.396767 -0.409982
2287000 1 0.01 0 287.393 -126.073 16848.8 -6059.61 0.356336 -0.368299
2288000 1 0.01 0 286.919 -98.0265 16899.2 -6047.14 0.255058 -0.266099
2289000 1 0.01 0 303.119 -1005.73 17102.3 -5981.68 0.380873 -0.39324
2290000 1 0.01 0 301.056 62.0006 16591 -6060.58 0.416154 -0.429923
2291000 1 0.01 0 293.943 -677.025 16647.6 -6108.56 0.458854 -0.473335
2292000 1 0.01 0 300.358 -233.225 16903.9 -6088.26 0.39691 -0.409661
2293000 1 0.01 0 298.451 -431.939 16878.6 -6115.7 0.435646 -0.449052
2294000 1 0.01 0 306.225 629.139 16712.2 -6058.94 0.42287 -0.43663
2295000 1 0.01 0 291.029 101.093 16957.1 -6118.02 0.412683 -0.42536
2296000 1 0.01 0 294.519 948.795 16612.3 -6109.03 0.426674 -0.440294
2297000 1 0.01 0 295.762 579.114 16729.8 -6082.92 0.433246 -0.447503
2298000 1 0.01 0 303.009 960.736 16613.3 -6110.13 0.519784 -0.535893
2299000 1 0.01 0 303.031 1011.85 16543.8 -6044.09 0.435992 -0.450069
2300000 1 0.01 0 306.83 661.161 16769.1 -6096.19 0.381273 -0.393478
2301000 1 0.01 0 304.432 746.433 16764.8 -6085.24 0.418026 -0.43132
2302000 1 0.01 0 290.095 -926.091 16835.7 -6099.4 0.372511 -0.385509
2303000 1 0.01 0 287.957 -316.602 16691.1 -6077.53 0.451638 -0.465563
2304000 1 0.01 0 294.393 -1576.8 17034.7 -6110.53 0.438908 -0.452448
2305000 1 0.01 0 300.748 -1780.81 17126.2 -6040.09 0.4664 -0.481074
2306000 1 0.01 0 293.238 387.636 16773.2 -6125.32 0.470038 -0.484447
2307000 1 0.01 0 301.212 729.931 16549.2 -6160.98 0.385908 -0.399144
2308000 1 0.01 0 305.782 841.398 16539.5 -6090.71 0.409602 -0.423529
2309000 1 0.01 0 303.567 131.79 16799.6 -6094.71 0.379138 -0.392645
2310000 1 0.01 0 310.771 -350.945 17043.4 -6117.84 0.484527 -0.499925
2311000 1 0.01 0 305.996 -284.738 16789.3 -6096 0.449224 -0.464048
2312000 1 0.01 0 308.739 -1166.04 16863.6 -6128.83 0.333661 -0.346318
2313000 1 0.01 0 302.652 -290.645 16512.2 -6169.48 0.298716 -0.310931
2314000 1 0.01 0 295.62 -12.8883 16656.3 -6106.83 0.406014 -0.420021
2315000 1 0.01 0 302.75 -750.363 16642.7 -6162.32 0.496976 -0.512725
2316000 1 0.01 0 299.693 83.6995 16537.6 -6049 0.451994 -0.466236
2317000 1 0.01 0 296.487 -466.784 16853.2 -6072.21 0.470694 -0.485085
2318000 1 0.01 0 289.043 -1817.26 16760.4 -6134.7 0.429871 -0.443521
2319000 1 0.01 0 304.814 -1095.67 17071 -6123.29 0.295336 -0.307896
2320000 1 0.01 0 294.12 244.566 16320.1 -6070.52 0.44191 -0.45638
2321000 1 0.01 0 296.51 340.173 16762.5 -6023.07 0.432088 -0.446424
2322000 1 0.01 0 289.725 -154.21 16620.5 -6101.49 0.383569 -0.396711
2323000 1 0.01 0 309.68 117.631 16688.1 -6103.1 0.35103 -0.364456
2324000 1 0.01 0 280.574 80.9105 16681.1 -6093.25 0.440209 -0.454442
2325000 1 0.01 0 301.686 -1253.64 16685.3 -6131.32 0.379386 -0.393185
2326000 1 0.01 0 286.547 -1359.09 16624.1 -6117.6 0.451368 -0.465979
2327000 1 0.01 0 305.182 193.547 16541.1 -6042.16 0.412664 -0.426214
2328000 1 0.01 0 300.016 889.786 16725.1 -6050.58 0.346458 -0.359027
2329000 1 0.01 0 289.435 -52.7658 16867.1 -6043.81 0.420061 -0.433163
2330000 1 0.01 0 288.275 333.843 16817.7 -6112.44 0.390925 -0.403929
2331000 1 0.01 0 312.675 584.145 16738.1 -6135.68 0.397669 -0.410212
2332000 1 0.01 0 298.07 1385.83 16576.1 -6068.36 0.380115 -0.391739
2333000 1 0.01 0 291.068 -414.469 16548.5 -6099.74 0.416047 -0.429802
2334000 1 0.01 0 312.241 -466.818 16661.4 -6037.05 0.384657 -0.397077
2335000 1 0.01 0 297.082 440.82 16433.3 -6123.1 0.406635 -0.420152
2336000 1 0.01 0 306.708 -484.026 16659.5 -6086.6 0.464926 -0.479784
2337000 1 0.01 0 303.251 -250.218 17029.1 -6107.54 0.441572 -0.455511
2338000 1 0.01 0 291.667 -93.441 17052.6 -6103.97 0.441636 -0.455149
2339000 1 0.01 0 286.923 -44.3595 16879.6 -6070.99 0.338215 -0.350521
2340000 1 0.01 0 294.949 -276.404 16734 -6145.17 0.447363 -0.461247
2341000 1 0.01 0 291.046 680.117 16672.7 -6167.45 0.458439 -0.472684
2342000 1 0.01 0 301.59 -488.878 17027.6 -6121.11 0.420317 -0.433973
2343000 1 0.01 0 302.195 -35.6665 16772.7 -6128.57 0.446113 -0.459912
2344000 1 0.01 0 300.183 147.515 16776.7 -6035.35 0.406761 -0.41969
2345000 1 0.01 0 297.231 85.3099 16661.8 -6094.39 0.424772 -0.438599
2346000 1 0.01 0 296.519 25.7613 17001.5 -6075.24 0.31385 -0.326062
2347000 1 0.01 0 315.072 -253.102 16923.6 -6020.34 0.449208 -0.463293
2348000 1 0.01 0 300.101 -380.302 17280.1 -6030.72 0.420372 -0.433998
2349000 1 0.01 0 303.439 -211.242 16910.3 -6052.24 0.400538 -0.414232
2350000 1 0.01 0 306.998 -640.408 16823.5 -5990.97 0.464947 -0.479459
2351000 1 0.01 0 308.777 1457.58 16437.7 -6135.74 0.425585 -0.439208
2352000 1 0.01 0 304.95 282.109 16815.8 -6049.97 0.381433 -0.394217
2353000 1 0.01 0 302.485 310.612 16859.7 -6094.39 0.41674 -0.429875
2354000 1 0.01 0 302.277 539.906 16219.2 -6022.82 0.4305 -0.444343
2355000 1 0.01 0 302.23 861.664 16568.4 -6105.69 0.460118 -0.474533
2356000 1 0.01 0 302.945 572.209 16509.3 -6135.98 0.419741 -0.433148
2357000 1 0.01 0 313.185 380.87 16707 -6061.18 0.399092 -0.411263
2358000 1 0.01 0 300.687 -162.064 16726.1 -6123.51 0.451055 -0.465716
2359000 1 0.01 0 303.149 -165.32 16788.2 -6118.62 0.41585 -0.429429
2360000 1 0.01 0 299.369 -513.197 16999.4 -6166.54 0.426734 -0.440634
2361000 1 0.01 0 300.752 262.111 16709.6 -6087.18 0.413625 -0.426854
2362000 1 0.01 0 280.246 871.494 16413 -6098.69 0.458657 -0.472757
2363000 1 0.01 0 291.752 -162.404 16911.5 -6005.17 0.465254 -0.479863
2364000 1 0.01 0 305.144 958.212 16308 -6089.79 0.421711 -0.435552
2365000 1 0.01 0 295.158 253.996 16654.6 -6115.5 0.467825 -0.482311
2366000 1 0.01 0 294.577 400.575 16543.8 -6080.31 0.318628 -0.330259
2367000 1 0.01 0 302.863 -507.676 16728.1 -6105.04 0.452474 -0.466328
2368000 1 0.01 0 295.849 596.224 16754.6 -6048.48 0.422224 -0.435205
2369000 1 0.01 0 295.129 -17.4079 16499.8 -6192.86 0.453349 -0.467478
2370000 1 0.01 0 287.599 -123.532 16753.4 -6084.4 0.388279 -0.401306
2371000 1 0.01 0 294.181 -533.911 16719.8 -6140.42 0.444491 -0.459028
2372000 1 0.01 0 286.59 -596.519 16870.7 -6108.67 0.39877 -0.412325
2373000 1 0.01 0 312.912 194.005 16715.4 -6149.13 0.450204 -0.464472
2374000 1 0.01 0 291.99 -630.485 17017.6 -6124.89 0.446834 -0.461114
2375000 1 0.01 0 295.513 -457.003 16716.1 -6100.31 0.418773 -0.432294
2376000 1 0.01 0 303.873 -8.53374 16805.7 -6068.42 0.425094 -0.438483
2377000 1 0.01 0 301.797 -91.0727 16813.3 -6140.95 0.422257 -0.435673
2378000 1 0.01 0 291.004 1.36606 16745.8 -6074.97 0.412347 -0.425688
2379000 1 0.01 0 306.07 163.691 16944 -6048.88 0.261051 -0.272741
2380000 1 0.01 0 308.233 -550.446 16656.1 -6064.83 0.459789 -0.474178
2381000 1 0.01 0 308.984 829.735 16961.2 -6081.75 0.383137 -0.396309
2382000 1 0.01 0 300.641 -711.495 16785.4 -6042.49 0.49572 -0.511178
2383000 1 0.01 0 312.049 100.682 16723.9 -6120.74 0.300551 -0.312264
2384000 1 0.01 0 298.509 24.351 16902.8 -6121.64 0.41655 -0.429735
2385000 1 0.01 0 315.858 82.8499 16603.8 -6166.24 0.362579 -0.374774
2386000 1 0.01 0 297.754 1219.44 16650 -6082.7 0.390318 -0.403423
2387000 1 0.01 0 292.695 598.688 16754.3 -6024.18 0.370356 -0.383183
2388000 1 0.01 0 301.205 -321.074 16867.1 -6118.24 0.435914 -0.450335
2389000 1 0.01 0 307.118 -310.481 16753.4 -6065.57 0.381542 -0.393718
2390000 1 0.01 0 297.099 380.829 16676.1 -6075.38 0.423773 -0.437802
2391000 1 0.01 0 306.392 242.766 16849.6 -6081.75 0.464781 -0.479072
2392000 1 0.01 0 296 -69.8519 16548.8 -6094.33 0.410565 -0.424524
2393000 1 0.01 0 298.601 295.765 16654.5 -6107.05 0.451074 -0.465959
2394000 1 0.01 0 300.992 476.781 16489.9 -6052.8 0.370415 -0.38401
2395000 1 0.01 0 298.918 135.856 16971.7 -6125.72 0.417289 -0.430954
2396000 1 0.01 0 303.017 125.72 16811.7 -6164 0.450323 -0.464118
2397000 1 0.01 0 294.402 -843.511 16730.2 -6116.99 0.437766 -0.452125
2398000 1 0.01 0 300.676 -156.647 16716.6 -6115.43 0.46221 -0.476963
2399000 1 0.01 0 306.148 -263.627 16740.9 -6093.56 0.449047 -0.462998
2400000 1 0.01 0 295.458 -582.619 16722.6 -6128.19 0.345214 -0.35792
2401000 1 0.01 0 300.409 44.1617 16612.3 -6087.14 0.459567 -0.473634
2402000 1 0.01 0 294.133 1055.9 16576.7 -6091.12 0.455417 -0.469722
2403000 1 0.01 0 296.396 -691.84 16705.3 -6040.14 0.384098 -0.397228
2404000 1 0.01 0 288.261 318.254 16695.2 -6083.41 0.397555 -0.410636
2405000 1 0.01 0 287.229 -324.503 17149.5 -6090.8 0.399062 -0.41271
2406000 1 0.01 0 299.542 -591.547 17058.7 -6146.09 0.438615 -0.451893
2407000 1 0.01 0 301.139 577.576 16923.9 -6089.54 0.399678 -0.412819
2408000 1 0.01 0 308.203 269.333 17147.2 -6147.46 0.407452 -0.420871
2409000 1 0.01 0 302.007 212.82 16776.4 -6108.2 0.412299 -0.425372
2410000 1 0.01 0 313.356 5.80464 16721.7 -6059.76 0.448606 -0.463091
2411000 1 0.01 0 300.891 -850.085 16873.4 -6150.96 0.41134 -0.425524
2412000 1 0.01 0 291.451 86.0916 16869.5 -6081.21 0.457949 -0.472375
2413000 1 0.01 0 312.617 412.904 16674.6 -6100.06 0.411476 -0.425354
2414000 1 0.01 0 288.91 -344.76 16920.4 -6090.61 0.35669 -0.368792
2415000 1 0.01 0 302.255 -237.575 16647.4 -6091.13 0.431751 -0.445233
2416000 1 0.01 0 293.966 262.216 16594.5 -6131.46 0.375914 -0.388419
2417000 1 0.01 0 290.964 -28.7631 16536.6 -6065.53 0.356283 -0.369269
2418000 1 0.01 0 288.143 -411.66 16673.9 -6067.37 0.407614 -0.421101
2419000 1 0.01 0 306.237 -55.7932 16415.5 -6075.82 0.424113 -0.437963
2420000 1 0.01 0 306.834 452.441 16463 -6086.75 0.436099 -0.450154
2421000 1 0.01 0 304.186 -252.388 16706.5 -6084.3 0.369118 -0.382022
2422000 1 0.01 0 295.946 471.567 16433.6 -6086.08 0.434126 -0.447851
2423000 1 0.01 0 294.892 457.039 16748.9 -6094.15 0.42918 -0.443319
2424000 1 0.01 0 295.288 -520.878 16577.2 -6076.67 0.417631 -0.430522
2425000 1 0.01 0 299.871 -488.108 16782.9 -6051.43 0.415198 -0.429035
2426000 1 0.01 0 309.735 567.934 17032.8 -6096.95 0.473712 -0.488428
2427000 1 0.01 0 306.904 -386.219 16804.6 -6112.5 0.41295 -0.426296
2428000 1 0.01 0 297.997 407.036 16650.6 -6095.84 0.428548 -0.44214
2429000 1 0.01 0 313.585 678.28 16636.9 -6007.45 0.424355 -0.43861
2430000 1 0.01 0 301.371 -728.572 16750.1 -6094.89 0.438779 -0.452821
2431000 1 0.01 0 293.424 -199.933 16690.7 -6108.34 0.464429 -0.478877
2432000 1 0.01 0 281.523 -307.558 16740.3 -6096.96 0.488545 -0.504047
2433000 1 0.01 0 302.089 -152.112 16838.7 -6153.33 0.417649 -0.431097
2434000 1 0.01 0 298.338 616.57 16554 -6103.69 0.462417 -0.476837
2435000 1 0.01 0 291.339 400.804 16618 -6131 0.436951 -0.450986
2436000 1 0.01 0 298.82 -75.5171 16963.6 -6124.17 0.258672 -0.269145
2437000 1 0.01 0 301.5 -150.827 16857.1 -6117.83 0.39724 -0.410099
2438000 1 0.01 0 297.459 405.511 16707.1 -6107.35 0.375267 -0.388794
2439000 1 0.01 0 296.004 -609.804 17056.3 -6081.8 0.458399 -0.473385
2440000 1 0.01 0 308.938 -739.942 17027.6 -6082.85 0.447022 -0.460907
2441000 1 0.01 0 309.652 21.3288 16954.1 -6127.48 0.414669 -0.427545
2442000 1 0.01 0 299.781 162.531 16813.6 -6125.83 0.461912 -0.476392
2443000 1 0.01 0 278.185 -658.619 16988.1 -6129.79 0.328244 -0.33954
2444000 1 0.01 0 298.565 377.126 16541.8 -6074.42 0.412879 -0.426389
2445000 1 0.01 0 309.434 1480.37 17014.1 -6058.21 0.354278 -0.365896
2446000 1 0.01 0 298.575 53.6167 16867.3 -6121.41 0.342345 -0.354876
2447000 1 0.01 0 300.908 -100.37 16777.9 -6120.53 0.38494 -0.397411
2448000 1 0.01 0 298.936 98.388 16877.4 -6031.64 0.433702 -0.447306
2449000 1 0.01 0 300.256 -839.203 16823.2 -6037.36 0.429614 -0.443354
2450000 1 0.01 0 294.012 -128.821 16700 -6104.78 0.448401 -0.462552
2451000 1 0.01 0 310.515 -1042.77 16800.1 -6111.89 0.423336 -0.436695
2452000 1 0.01 0 308.59 98.3074 16761.6 -6096.82 0.423155 -0.437653
2453000 1 0.01 0 296.833 -549.876 17044.8 -6057.32 0.413417 -0.426766
2454000 1 0.01 0 305.065 -801.68 16777.3 -6106.86 0.424872 -0.438764
2455000 1 0.01 0 298.79 -150.277 16748.7 -6087.48 0.391361 -0.404142
2456000 1 0.01 0 299.619 -272.729 16660.3 -6162.35 0.433355 -0.446891
2457000 1 0.01 0 298.491 -16.8761 17005.5 -6075.72 0.422717 -0.436057
2458000 1 0.01 0 297.713 105.734 16742.2 -6088.76 0.368374 -0.380979
2459000 1 0.01 0 299.942 383.991 16725 -6135.62 0.43944 -0.452888
2460000 1 0.01 0 290.015 -207.109 16738.1 -6069.98 0.419775 -0.433788
2461000 1 0.01 0 301.47 -147.537 16836 -5995.32 0.432343 -0.445836
2462000 1 0.01 0 298.197 154.019 16621 -6074.34 0.425172 -0.438947
2463000 1 0.01 0 307.96 789.422 16513 -6089.92 0.414056 -0.427202
2464000 1 0.01 0 296.981 447.695 16690.7 -6010.97 0.330328 -0.341803
2465000 1 0.01 0 306.399 611.09 16459.4 -6101.47 0.443615 -0.457977
2466000 1 0.01 0 306.485 411.271 16780.4 -6081.53 0.439938 -0.453856
2467000 1 0.01 0 304.905 -275.191 16790.1 -6126.73 0.374174 -0.386842
2468000 1 0.01 0 292.838 -63.1293 16926.4 -6083.66 0.468688 -0.483429
2469000 1 0.01 0 294.594 -850.872 17175.2 -6091.18 0.421248 -0.43434
2470000 1 0.01 0 297.188 -20.1878 17037.9 -6078.23 0.473966 -0.488603
2471000 1 0.01 0 297.439 -15.1969 17041.2 -6067.57 0.381393 -0.394761
2472000 1 0.01 0 313.305 670.223 16623.1 -6065.94 0.449204 -0.463747
2473000 1 0.01 0 312.112 -417.376 17009.4 -6166.38 0.439113 -0.453742
2474000 1 0.01 0 294.946 42.6435 16749.3 -6100.76 0.47247 -0.487822
2475000 1 0.01 0 304.883 271.278 16566.9 -6196.01 0.455995 -0.470824
2476000 1 0.01 0 312.485 259.074 16762.7 -6122.88 0.450346 -0.464754
2477000 1 0.01 0 290.579 -220.949 16500.7 -6138.15 0.442071 -0.456152
2478000 1 0.01 0 304.256 -1054.27 16505.4 -6144.34 0.43363 -0.447435
2479000 1 0.01 0 297.31 -202.355 16471.3 -6091.25 0.417624 -0.431523
