# Time-averaged data for fix FEPout
# TimeStep v_param v_deltacdm v_param2 v_tinst v_pinst v_vinst v_pe c_FEPdb[1] c_FEPdf[1]
24343000 0.2 0.01 0 305.138 -132.633 16492.5 -6091.16 -0.00996366 0.0126714
24344000 0.2 0.01 0 301.407 514.149 16539.1 -5976.52 -0.00926549 0.0117897
24345000 0.2 0.01 0 301.852 224.23 16201.5 -6150.85 -0.00837271 0.0107752
24346000 0.2 0.01 0 300.534 770.389 16249.2 -6047.01 -0.0119279 0.0151518
24347000 0.2 0.01 0 286.122 708.887 16650 -6037.28 -0.014556 0.0183887
24348000 0.2 0.01 0 302.423 -877.342 16722 -6137.45 -0.0109222 0.0139016
24349000 0.2 0.01 0 297.935 -157.47 16845.4 -6128.25 -0.0104223 0.0132791
24350000 0.2 0.01 0 317.886 621.427 16468.9 -6047.43 -0.0111096 0.0141513
24351000 0.2 0.01 0 290.354 -2220.17 16983.3 -6034.92 -0.0137648 0.0174114
24352000 0.2 0.01 0 299.398 -921.963 16846.8 -6130.85 -0.00619945 0.00798151
24353000 0.2 0.01 0 296.66 -60.712 16426 -6071.41 -0.0150368 0.0190811
24354000 0.2 0.01 0 303.875 558.728 16421.2 -6120.72 -0.0105131 0.0133409
24355000 0.2 0.01 0 291.718 102.842 16549.2 -6186.34 -0.011207 0.0142565
24356000 0.2 0.01 0 301.859 225.981 16875.6 -6057.09 -0.0100302 0.0127808
24357000 0.2 0.01 0 291.496 -520.554 16865.7 -6102.07 -0.0113471 0.0144277
24358000 0.2 0.01 0 295.659 818.906 16754.5 -6075.93 -0.0154958 0.0195401
24359000 0.2 0.01 0 305.898 22.8439 16872.9 -6056.07 -0.00921953 0.0117103
24360000 0.2 0.01 0 298.561 157.548 16595.3 -6044.81 -0.0112517 0.0142912
24361000 0.2 0.01 0 299.697 279.431 16368.4 -6057.45 -0.0106964 0.0136017
24362000 0.2 0.01 0 304.337 -674.967 16570.5 -6123.59 -0.0138614 0.0175451
24363000 0.2 0.01 0 308.686 -424.188 16622.5 -6097.2 -0.0131417 0.0166881
24364000 0.2 0.01 0 293.423 -1388.51 16915.2 -6072.79 -0.0113364 0.0143782
24365000 0.2 0.01 0 305.317 -65.3209 16577 -6096.86 -0.0132103 0.0167355
24366000 0.2 0.01 0 293.874 -481.981 16778.7 -6107.95 -0.00977828 0.012463
24367000 0.2 0.01 0 291.357 -128.735 16853.9 -6051.74 -0.00853054 0.0108827
24368000 0.2 0.01 0 294.395 195.543 16170.4 -6120.95 -0.015269 0.0192718
24369000 0.2 0.01 0 297.682 801.151 16381.9 -6171.38 -0.0123761 0.015654
24370000 0.2 0.01 0 301.4 -148.82 16356.3 -6086.2 -0.0102623 0.0130215
24371000 0.2 0.01 0 288.715 88.768 16464.9 -6077.31 -0.0129931 0.0164524
24372000 0.2 0.01 0 284.078 -528.854 16585 -6048.52 -0.0113677 0.0144639
24373000 0.2 0.01 0 306.125 -1080.94 16914.5 -6040.6 -0.0143067 0.0181294
24374000 0.2 0.01 0 295.769 -342.462 16874 -6010.15 -0.0109267 0.0138986
24375000 0.2 0.01 0 300.619 -22.9338 16815.8 -6018.64 -0.0127606 0.016112
24376000 0.2 0.01 0 297.072 598.971 16362.3 -6090.55 -0.0140052 0.0177276
24377000 0.2 0.01 0 285.67 -368.042 16461.4 -6127.02 -0.0112833 0.0143488
24378000 0.2 0.01 0 306.807 421.528 16326.1 -6119.31 -0.0164704 0.0208527
24379000 0.2 0.01 0 293.492 838.336 16343 -6058.59 -0.0134005 0.0169723
24380000 0.2 0.01 0 300.212 -121.477 16756.6 -6019.8 -0.0149644 0.0189138
24381000 0.2 0.01 0 298.783 -623.941 16698.7 -6057.42 -0.0112149 0.014254
24382000 0.2 0.01 0 309.339 468.376 16271.3 -6118.73 -0.0118757 0.0150279
24383000 0.2 0.01 0 284.03 689.264 16551.3 -6080.08 -0.0114443 0.0145397
24384000 0.2 0.01 0 301.069 11.9696 16508.4 -6051.55 -0.00937213 0.0119659
24385000 0.2 0.01 0 302.229 -414.669 16724.9 -6123.46 -0.0130756 0.0165
24386000 0.2 0.01 0 295.028 -130.605 16517.3 -6139.41 -0.00987322 0.0125975
24387000 0.2 0.01 0 315.871 -203.096 16273.8 -6061.9 -0.0142212 0.018006
24388000 0.2 0.01 0 300.327 604.765 16552.4 -6089.1 -0.00964368 0.0122751
24389000 0.2 0.01 0 290.93 3.14593 16639.9 -6146.76 -0.0120023 0.0152436
24390000 0.2 0.01 0 295.028 496.787 16786.3 -6064.71 -0.00815126 0.0104241
24391000 0.2 0.01 0 308.307 -221.286 16775 -6104.95 -0.0118435 0.015039
24392000 0.2 0.01 0 293.173 -788.229 16740.6 -6047.97 -0.0114856 0.0145168
24393000 0.2 0.01 0 301.474 685.873 16399.4 -6183.91 -0.0156544 0.019798
24394000 0.2 0.01 0 303.18 198.651 16610 -6132.6 -0.0133277 0.0168752
24395000 0.2 0.01 0 300.559 -301.586 16635.1 -6082.51 -0.00978849 0.0124231
24396000 0.2 0.01 0 296.757 6.99291 16262.9 -6104.28 -0.0132343 0.0167589
24397000 0.2 0.01 0 305.873 507.161 16250.9 -6095.04 -0.0149694 0.0189073
24398000 0.2 0.01 0 306.663 -716.87 16443.4 -6156.87 -0.0129815 0.0164422
24399000 0.2 0.01 0 296.615 -822.839 16778.2 -6034.38 -0.0142069 0.0180132
24400000 0.2 0.01 0 308.977 929.473 16623.5 -6103.42 -0.00861602 0.010983
24401000 0.2 0.01 0 298.298 167.122 16506.7 -6118.21 -0.0128308 0.0162238
24402000 0.2 0.01 0 301.655 -50.6699 16490.8 -6160.16 -0.0108647 0.0138119
24403000 0.2 0.01 0 290.819 -1014.39 16385 -6134.44 -0.0112969 0.0143529
24404000 0.2 0.01 0 301.212 662.523 16595.2 -6111.52 -0.00359099 0.00476389
24405000 0.2 0.01 0 290.968 -1252.31 16664 -6104.08 -0.00842932 0.0107876
24406000 0.2 0.01 0 308.976 -550.617 16607.5 -6042.99 -0.0117455 0.0148929
24407000 0.2 0.01 0 294.019 -417.517 16618.1 -6060.82 -0.0124151 0.0157475
24408000 0.2 0.01 0 303.534 -9.10757 16410.1 -6112.3 -0.0120697 0.015347
24409000 0.2 0.01 0 294.817 -670.627 16778.8 -6134.73 -0.0117414 0.0149311
24410000 0.2 0.01 0 289.186 -306.395 16542.8 -6044.53 -0.0128653 0.016322
24411000 0.2 0.01 0 302.836 203.808 16544.6 -6106.26 -0.0137394 0.0173986
24412000 0.2 0.01 0 311.408 -163.324 16349.5 -6091.5 -0.0120971 0.0153485
24413000 0.2 0.01 0 290.372 -21.8491 16436.6 -6047.17 -0.0104092 0.0132559
24414000 0.2 0.01 0 299.739 405.041 16368 -6103.93 -0.0119356 0.015121
24415000 0.2 0.01 0 292.109 -38.1147 16649 -6111.84 -0.0109695 0.0139766
24416000 0.2 0.01 0 303.016 -144.335 16633.1 -6152.13 -0.0127483 0.0161647
24417000 0.2 0.01 0 310.158 514.76 16583.5 -6111 -0.00928143 0.011839
24418000 0.2 0.01 0 299.854 -246.902 16480.3 -6108.89 -0.0116552 0.0147861
24419000 0.2 0.01 0 294.909 214.102 16489.8 -6057.36 -0.0109248 0.0138849
24420000 0.2 0.01 0 299.911 636.508 16469.5 -6051.73 -0.013442 0.0169588
24421000 0.2 0.01 0 297.025 -181.499 16687 -6109.15 -0.0119291 0.0151211
24422000 0.2 0.01 0 306.837 -166.686 16876.9 -6054.55 -0.00961775 0.0122495
24423000 0.2 0.01 0 301.665 -828.306 16810.7 -6122.01 -0.0122313 0.01546
24424000 0.2 0.01 0 303.862 922.751 16731.4 -6026.75 -0.0125707 0.0159662
24425000 0.2 0.01 0 295.195 105.982 16565.9 -6098.55 -0.0115695 0.0147112
24426000 0.2 0.01 0 300.25 646.709 16546.9 -6031.83 -0.0120089 0.0152401
24427000 0.2 0.01 0 295.189 -878.357 16640.7 -6106.71 -0.00996 0.0126485
24428000 0.2 0.01 0 295.405 -257.698 16651.4 -6097.85 -0.012851 0.0162918
24429000 0.2 0.01 0 294.523 -521.806 16709.8 -6062.95 -0.00987789 0.0126134
24430000 0.2 0.01 0 296.248 -363.542 16770.2 -6025.08 -0.0128673 0.0163298
24431000 0.2 0.01 0 299.3 -608.242 16563 -6018.73 -0.00927567 0.011871
24432000 0.2 0.01 0 297.986 -999.555 16583.5 -6078.33 -0.0142078 0.0179662
24433000 0.2 0.01 0 297.31 381.687 16500.7 -6104.83 -0.0124942 0.0158638
24434000 0.2 0.01 0 302.849 -69.8771 16410 -6146.07 -0.0115236 0.0146458
24435000 0.2 0.01 0 315.431 1006.98 16388.2 -6061.59 -0.0129779 0.0164506
24436000 0.2 0.01 0 300.042 209.252 16487.4 -6045.9 -0.0128712 0.0162797
24437000 0.2 0.01 0 310.489 250.234 16359.1 -6065.07 -0.0113926 0.0144606
24438000 0.2 0.01 0 308.48 1277.97 16400.1 -6070.98 -0.0132201 0.0167464
24439000 0.2 0.01 0 301.175 625.41 16683.2 -6043.25 -0.0127992 0.016235
24440000 0.2 0.01 0 303.574 -379.592 16847.1 -6106.76 -0.0134295 0.0170016
24441000 0.2 0.01 0 291.195 -466.637 16816.5 -6134.03 -0.00981309 0.0124757
24442000 0.2 0.01 0 302.553 63.8881 16757.5 -6179.33 -0.00977102 0.0124211
24443000 0.2 0.01 0 305.679 -630.429 16779.5 -6119.72 -0.0105643 0.0134136
24444000 0.2 0.01 0 304.846 -105.786 16765.7 -6093.98 -0.0148525 0.0187873
24445000 0.2 0.01 0 291.47 14.7731 16725.9 -6153.21 -0.0087482 0.0111333
24446000 0.2 0.01 0 303.548 -1806.56 17058.6 -6171.03 -0.0130273 0.0165047
24447000 0.2 0.01 0 304.021 -123.883 16672.3 -6134.36 -0.00777199 0.009948
24448000 0.2 0.01 0 301.94 -173.146 16593.4 -6121.44 -0.0122458 0.0155348
24449000 0.2 0.01 0 298.373 -258.62 16620.2 -6142.12 -0.00915958 0.0116809
24450000 0.2 0.01 0 300.247 -364.379 16722.8 -6106.37 -0.0137984 0.0174761
24451000 0.2 0.01 0 293.198 0.476966 16467.4 -6055.75 -0.0132399 0.016752
24452000 0.2 0.01 0 291.291 -17.6426 16549.4 -6061.51 -0.00749019 0.00961772
24453000 0.2 0.01 0 308.969 -142.708 16332.7 -6140.99 -0.0113043 0.0143335
24454000 0.2 0.01 0 303.74 108.422 16686 -6068.02 -0.0107819 0.0137216
24455000 0.2 0.01 0 308.35 -157.297 16586.5 -6119.1 -0.0162178 0.0204463
24456000 0.2 0.01 0 305.364 -104.485 16656.7 -6052.2 -0.010271 0.0130581
24457000 0.2 0.01 0 293.815 326.819 16498.5 -6170.3 -0.00713449 0.00913137
24458000 0.2 0.01 0 289.536 262.334 16837.4 -6033.35 -0.0132632 0.0168297
24459000 0.2 0.01 0 298.806 -240.998 16851.2 -6077.04 -0.0129631 0.016434
24460000 0.2 0.01 0 294.986 706.262 16463.8 -6035.18 -0.010569 0.0134555
24461000 0.2 0.01 0 295.028 113.577 16724.5 -6115.72 -0.0123439 0.0155501
24462000 0.2 0.01 0 321.037 132.993 16196.3 -6097.65 -0.0116476 0.0148104
24463000 0.2 0.01 0 304.166 751.595 16393.1 -6133.59 -0.0120968 0.0153592
24464000 0.2 0.01 0 294.994 333.848 16406.2 -6085.38 -0.0131489 0.0166809
24465000 0.2 0.01 0 296.668 -215.587 16544.6 -6109 -0.0139836 0.0177261
24466000 0.2 0.01 0 297.526 231.01 16645.3 -6090.48 -0.00873722 0.011176
24467000 0.2 0.01 0 301.695 -638.955 16840.1 -6032.5 -0.00997179 0.0126892
24468000 0.2 0.01 0 300.468 -960.961 16798.2 -6123.09 -0.014828 0.0187595
24469000 0.2 0.01 0 310.603 106.84 16901.8 -6098.45 -0.0118837 0.0150328
24470000 0.2 0.01 0 297.373 -662.462 16615.4 -6037.96 -0.0137355 0.0173254
24471000 0.2 0.01 0 302.691 -347.306 16700.5 -6094.09 -0.0142035 0.0180222
24472000 0.2 0.01 0 291.471 343.97 16301.4 -6077.23 -0.0109671 0.0139454
24473000 0.2 0.01 0 300.091 23.8008 16633.9 -6099.9 -0.014707 0.0185952
24474000 0.2 0.01 0 297.59 341.715 16723.1 -6048.78 -0.00926255 0.0117877
24475000 0.2 0.01 0 301.796 202.038 16669.2 -6137.71 -0.0109602 0.0139412
24476000 0.2 0.01 0 301.551 -741.087 16698.2 -6118.53 -0.00738087 0.00942129
24477000 0.2 0.01 0 309.605 -769.233 16661.4 -6106.42 -0.0133577 0.0169144
24478000 0.2 0.01 0 301.193 -382.647 16402.1 -6079.88 -0.0127112 0.0161474
24479000 0.2 0.01 0 303.601 822.75 16317.7 -6047.01 -0.00844637 0.0108336
24480000 0.2 0.01 0 292.931 -1489.09 16801.9 -6029.62 -0.01123 0.014249
24481000 0.2 0.01 0 288.834 -901.779 16787.1 -6118.75 -0.0121119 0.0153938
24482000 0.2 0.01 0 297.495 217.495 16596.7 -6113.09 -0.0119485 0.0151616
24483000 0.2 0.01 0 295.429 -428.918 16645.5 -6051.67 -0.0135177 0.0171212
24484000 0.2 0.01 0 307.791 344.562 16496.3 -6122.09 -0.0133238 0.0168836
24485000 0.2 0.01 0 299.242 -778.852 16508.9 -6127.19 -0.00876206 0.0111827
24486000 0.2 0.01 0 294.62 -51.5019 16546 -6100.01 -0.0118761 0.0150964
24487000 0.2 0.01 0 314.631 282.093 16556.8 -6106.26 -0.0118941 0.015094
24488000 0.2 0.01 0 308.692 193.41 16602 -6117.09 -0.0149092 0.0188736
24489000 0.2 0.01 0 301.984 -617.361 16558.5 -6078.56 -0.0129404 0.0163849
24490000 0.2 0.01 0 303.597 -441.859 16784.5 -6105.43 -0.0108147 0.0137094
24491000 0.2 0.01 0 293.195 -927.436 16745.6 -6078.06 -0.0134994 0.0170841
24492000 0.2 0.01 0 297.035 -138.755 16862 -6134.19 -0.00463835 0.00604414
24493000 0.2 0.01 0 306.282 -91.9981 16762.3 -6142.06 -0.0113851 0.0144774
24494000 0.2 0.01 0 297.327 664.977 16771.6 -6085.69 -0.011581 0.0147134
24495000 0.2 0.01 0 304.33 -268.206 16591.9 -6120.94 -0.0116431 0.0147881
24496000 0.2 0.01 0 293.25 -1994.5 17028.7 -6085.25 -0.0107137 0.0136518
24497000 0.2 0.01 0 309.996 65.9596 16798 -6110.86 -0.0111286 0.0141433
24498000 0.2 0.01 0 308.229 -463.225 16583.9 -6189.22 -0.00988923 0.0126022
24499000 0.2 0.01 0 293.149 263.919 16408.2 -6162.26 -0.0131345 0.0166574
24500000 0.2 0.01 0 288.029 -57.8956 16550.5 -6109.21 -0.00764531 0.00978262
24501000 0.2 0.01 0 301.374 -494.115 16638.5 -6118.91 -0.0132182 0.0167512
24502000 0.2 0.01 0 302.879 584.928 16543.4 -6035.18 -0.00975425 0.0123891
24503000 0.2 0.01 0 313.17 669.634 16364.1 -6101.42 -0.012148 0.0154014
24504000 0.2 0.01 0 297.505 -1197.7 16967.8 -6020.45 -0.0128755 0.0163251
24505000 0.2 0.01 0 308.5 -1003.2 16942.4 -6153.09 -0.0107693 0.0136763
24506000 0.2 0.01 0 288.593 -325.754 17230.8 -6079.26 -0.0132245 0.0166953
24507000 0.2 0.01 0 297.826 328.582 16606.5 -6039.86 -0.0128692 0.0163329
24508000 0.2 0.01 0 300.145 474.613 16668.8 -6095.48 -0.0122456 0.0155158
24509000 0.2 0.01 0 308.733 -1469.8 16942.1 -6093.91 -0.00908067 0.0115906
24510000 0.2 0.01 0 295.314 -369.847 16863 -6085 -0.0109986 0.0139758
24511000 0.2 0.01 0 284.939 813.034 16554.5 -6082.03 -0.0121633 0.0154745
24512000 0.2 0.01 0 290.927 -305.406 16607.7 -6043.91 -0.0069317 0.00886968
24513000 0.2 0.01 0 299.519 -106.265 16921.8 -6082.06 -0.0145879 0.018402
24514000 0.2 0.01 0 302.895 970.833 16622.5 -6121.44 -0.00920292 0.0117713
24515000 0.2 0.01 0 303.045 -8.42169 16786.9 -6084.99 -0.0125247 0.0158667
24516000 0.2 0.01 0 314.262 1695.62 16586.5 -6019.94 -0.0126573 0.0160237
24517000 0.2 0.01 0 287.907 -527.008 16544.3 -6058.71 -0.00912967 0.0116667
24518000 0.2 0.01 0 294.08 -12.8966 16516 -6059.19 -0.0104889 0.013338
24519000 0.2 0.01 0 297.995 21.9432 16597.8 -6101.84 -0.0133673 0.0169297
24520000 0.2 0.01 0 301.654 193.491 16464.1 -6114.08 -0.0117823 0.014979
24521000 0.2 0.01 0 301.591 -280.18 16648.7 -6116 -0.0130066 0.0164431
24522000 0.2 0.01 0 293.747 -640.11 16805.2 -6073.06 -0.0108589 0.0137815
24523000 0.2 0.01 0 293.598 148.846 16746.3 -6040.34 -0.00973312 0.0124059
24524000 0.2 0.01 0 302.174 -703.687 16752.8 -6112.87 -0.00804428 0.010298
24525000 0.2 0.01 0 290.363 785.135 16371.2 -6072.75 -0.00926007 0.0118685
24526000 0.2 0.01 0 313.794 -31.6942 16744 -6094.62 -0.0115469 0.0146971
24527000 0.2 0.01 0 295.383 -559.995 16846.5 -6168.39 -0.0126315 0.0160351
24528000 0.2 0.01 0 300.802 257.824 16677.9 -6087.78 -0.0110589 0.0140455
24529000 0.2 0.01 0 300.547 -228.309 16716.9 -6115.87 -0.012082 0.0153442
24530000 0.2 0.01 0 316.464 57.6687 16760.4 -6050.92 -0.0101737 0.0129387
24531000 0.2 0.01 0 296.533 -614.21 16856.1 -6089.55 -0.0142705 0.0180321
24532000 0.2 0.01 0 306.042 1018.29 16504.1 -6064.79 -0.0112286 0.0142741
24533000 0.2 0.01 0 306.144 1230.88 16452.6 -6071.7 -0.010237 0.0130541
24534000 0.2 0.01 0 286.818 217.087 16590.5 -6126.32 -0.0113903 0.0144678
24535000 0.2 0.01 0 303.35 -338.925 16461.8 -6059.14 -0.0109565 0.0139581
24536000 0.2 0.01 0 309.529 -414.81 16770.3 -6052.59 -0.0109886 0.0139994
24537000 0.2 0.01 0 297.418 -390.583 16385.5 -6121.15 -0.0151545 0.0191612
24538000 0.2 0.01 0 302.199 -121.267 16836.2 -6052.17 -0.0111815 0.0142292
24539000 0.2 0.01 0 303.306 698.275 16615.4 -6060.24 -0.0121769 0.0154316
24540000 0.2 0.01 0 307.627 260.304 16619.8 -6024.52 -0.0131016 0.0166094
24541000 0.2 0.01 0 299.103 -724.586 16760.9 -6136.17 -0.0137658 0.0173819
24542000 0.2 0.01 0 295.35 -612.443 16729.6 -6092.09 -0.00995973 0.0127069
24543000 0.2 0.01 0 297.44 282.373 16626.5 -6143.92 -0.0136382 0.0172495
24544000 0.2 0.01 0 294.623 524.62 16234.3 -6124.2 -0.0127827 0.0161805
24545000 0.2 0.01 0 310.809 456.092 16230.4 -6136.85 -0.0112603 0.0142996
24546000 0.2 0.01 0 290.301 450.255 16691.6 -6066.62 -0.0118579 0.0150431
24547000 0.2 0.01 0 302.013 662.834 16463.8 -6168.93 -0.0104281 0.0132259
24548000 0.2 0.01 0 300.156 -602.748 16635.8 -6097.36 -0.0147449 0.0186134
24549000 0.2 0.01 0 302.76 1362.54 16334.2 -6177.21 -0.0134558 0.0170699
24550000 0.2 0.01 0 308.216 258.829 16572.7 -6121.56 -0.0126263 0.0159882
24551000 0.2 0.01 0 289.74 244.47 16952.9 -6061.12 -0.0148272 0.0187584
24552000 0.2 0.01 0 294.235 339.801 16695.7 -6069.87 -0.0111542 0.0141449
24553000 0.2 0.01 0 300.795 -819.036 16716 -6046.04 -0.0142132 0.0179643
24554000 0.2 0.01 0 309.168 -501.095 16639.8 -6129.66 -0.0144951 0.01834
24555000 0.2 0.01 0 305.13 -813.608 16708.4 -6096.28 -0.0134744 0.0170307
24556000 0.2 0.01 0 311.144 1067.51 16537.8 -6060.16 -0.00962183 0.0122209
24557000 0.2 0.01 0 304.98 -299.663 16691.4 -6084.99 -0.0161364 0.0203562
24558000 0.2 0.01 0 313.322 752.899 16029.8 -6129.17 -0.0114315 0.014504
24559000 0.2 0.01 0 295.093 -182.823 16364.3 -6118.08 -0.00623559 0.00808522
24560000 0.2 0.01 0 291.325 125.736 16380.5 -6094.54 -0.0120113 0.0152307
24561000 0.2 0.01 0 297.666 662.765 16407.8 -6032.78 -0.0118147 0.0150245
24562000 0.2 0.01 0 298.25 -296.725 16709.1 -6143.16 -0.0117954 0.0149204
24563000 0.2 0.01 0 299.505 -28.9805 16665.1 -6154.64 -0.0106482 0.0135575
24564000 0.2 0.01 0 292.502 -38.6413 16511.8 -6129.45 -0.0119099 0.0150773
24565000 0.2 0.01 0 287.834 -13.8772 16361.2 -6121.95 -0.00783096 0.0100112
24566000 0.2 0.01 0 297.717 -336.163 16568.2 -6065.09 -0.007282 0.00931355
24567000 0.2 0.01 0 300.311 421.611 16465.7 -6148.33 -0.0128743 0.0163012
24568000 0.2 0.01 0 309.337 -25.5823 16325.6 -6122.45 -0.0123299 0.0156623
24569000 0.2 0.01 0 299.105 706.639 16551.1 -6105.84 -0.0133408 0.0168981
24570000 0.2 0.01 0 314.678 181.168 16742.6 -6126.99 -0.0106848 0.0135515
24571000 0.2 0.01 0 310.651 -7.25481 16507.2 -6141.76 -0.00662568 0.00852033
24572000 0.2 0.01 0 319.183 -160.666 16322.1 -6088.12 -0.00993352 0.012627
24573000 0.2 0.01 0 303.562 -1.79959 16544.3 -6074.43 -0.00931605 0.0118905
24574000 0.2 0.01 0 293.58 -565.969 16488.2 -6090.7 -0.00944864 0.0120523
24575000 0.2 0.01 0 292.262 152.578 16776.9 -6007.29 -0.011716 0.0148436
24576000 0.2 0.01 0 286.563 196.17 16453 -6071.15 -0.0135349 0.0171546
24577000 0.2 0.01 0 288.853 633.49 16618.5 -6097.18 -0.0122964 0.0156405
24578000 0.2 0.01 0 300.87 222.747 16401.6 -6059.47 -0.0110921 0.0140973
24579000 0.2 0.01 0 298.729 -5.96869 16400.7 -6129.85 -0.00708418 0.00908988
24580000 0.2 0.01 0 300.851 19.2052 16623.1 -6039.13 -0.0120329 0.0152389
24581000 0.2 0.01 0 296.189 -1123.59 16771.4 -6070.22 -0.0145098 0.0182991
24582000 0.2 0.01 0 303.978 755.757 16445.7 -6048.02 -0.0127093 0.0161196
24583000 0.2 0.01 0 300.776 -626.232 16777.2 -6005.85 -0.0131751 0.0166829
24584000 0.2 0.01 0 302.896 7.70385 16356.1 -6092.82 -0.00710114 0.00913286
24585000 0.2 0.01 0 299.257 -528.471 16635.2 -6138.91 -0.0133851 0.0169321
24586000 0.2 0.01 0 288.624 -394.552 16558.3 -6045.01 -0.00639478 0.00821744
24587000 0.2 0.01 0 301.044 349.732 16726.1 -6039.02 -0.0081648 0.0104493
24588000 0.2 0.01 0 298.169 266.905 16659.6 -6011.08 -0.00943978 0.0120679
24589000 0.2 0.01 0 291.965 -349.426 16827.6 -6006.48 -0.0100799 0.0128535
24590000 0.2 0.01 0 303.968 -375.026 16628.7 -6090.19 -0.0119593 0.0151657
24591000 0.2 0.01 0 320.352 -452.153 16694.5 -6107.29 -0.0130846 0.0165616
24592000 0.2 0.01 0 303.859 343.313 16641.2 -6122.42 -0.0124543 0.0157745
24593000 0.2 0.01 0 288.4 -443.308 16665.5 -6157.6 -0.0104675 0.0133127
24594000 0.2 0.01 0 292.005 -1145.19 16865.3 -6086.59 -0.0125217 0.0159282
24595000 0.2 0.01 0 306.303 -329.505 16300.4 -6101.87 -0.0116794 0.0148526
24596000 0.2 0.01 0 293.041 865.919 16287.6 -6027.06 -0.0106887 0.0135691
24597000 0.2 0.01 0 308.541 77.8282 16641.8 -6082.62 -0.0114587 0.0145681
24598000 0.2 0.01 0 285.129 -1294.27 16700.5 -6074.82 -0.0127792 0.0161846
24599000 0.2 0.01 0 303.399 -184.681 16673.4 -6061.51 -0.0120653 0.0153176
24600000 0.2 0.01 0 291.01 442.45 16362 -6133.81 -0.00864386 0.0110442
24601000 0.2 0.01 0 304.15 1144.45 16615.7 -6081.59 -0.0109156 0.0138481
24602000 0.2 0.01 0 303.745 265.18 16644.9 -6103.57 -0.00989583 0.0126039
24603000 0.2 0.01 0 297.485 -335.795 16616.4 -6067.33 -0.0126032 0.0159292
24604000 0.2 0.01 0 292.963 319.375 16501.4 -6101.67 -0.0117722 0.0149104
24605000 0.2 0.01 0 305.888 -1124.49 16585 -6162.49 -0.0126656 0.0160946
24606000 0.2 0.01 0 300.41 396.657 16682 -6054.39 -0.0169943 0.0214202
24607000 0.2 0.01 0 307.765 -225.81 16658.7 -6108.14 -0.0131753 0.0166625
24608000 0.2 0.01 0 295.999 645.037 16371.7 -6165.92 -0.0114023 0.0145095
24609000 0.2 0.01 0 296.301 -248.269 16293 -6095.13 -0.00954048 0.0122095
24610000 0.2 0.01 0 284.873 -212.213 16580.8 -6098.34 -0.012799 0.0162254
24611000 0.2 0.01 0 308.953 527.531 16495.7 -6183.27 -0.0106991 0.0135773
24612000 0.2 0.01 0 309.546 -346.772 16415.6 -6145.36 -0.00869442 0.0110744
24613000 0.2 0.01 0 297.411 -449.818 16798.2 -6062.66 -0.00826301 0.0106137
24614000 0.2 0.01 0 297.968 505.922 16480.7 -6038.95 -0.0153025 0.0193181
24615000 0.2 0.01 0 302.736 -525.787 16609.6 -6054.75 -0.014095 0.0178303
24616000 0.2 0.01 0 301.883 -778.247 16786.5 -6066.63 -0.00696305 0.00894714
24617000 0.2 0.01 0 308.901 755.871 16198.5 -6188.72 -0.0133381 0.0168875
24618000 0.2 0.01 0 290.9 94.7766 16564.6 -6099.26 -0.0148381 0.0187861
24619000 0.2 0.01 0 290.015 -596.753 16691.3 -6083.25 -0.0117893 0.0149841
24620000 0.2 0.01 0 307.509 749.983 16629.4 -6053.24 -0.0107157 0.0136384
24621000 0.2 0.01 0 312.098 290.359 16444.2 -6139.33 -0.0124248 0.0157662
24622000 0.2 0.01 0 292.639 67.4178 16580.3 -6071.69 -0.0128702 0.0162831
24623000 0.2 0.01 0 299.954 -274.328 16654.1 -6079.84 -0.0100849 0.0128351
24624000 0.2 0.01 0 313.285 244.056 16726.5 -6123.37 -0.010678 0.0135825
24625000 0.2 0.01 0 310.299 -242.369 16494.7 -6144.29 -0.0115704 0.0147179
24626000 0.2 0.01 0 296.491 198.326 16524.1 -6118.47 -0.0125046 0.0158548
24627000 0.2 0.01 0 309.479 -1455.71 16721.9 -6166.56 -0.0133808 0.01691
24628000 0.2 0.01 0 294.987 193.378 16489.8 -6146.28 -0.0144277 0.0182557
24629000 0.2 0.01 0 303.845 75.5458 16517 -5988.79 -0.0113901 0.014482
24630000 0.2 0.01 0 304.582 -210.992 16652.6 -6089.32 -0.0126042 0.0159901
24631000 0.2 0.01 0 302.147 364.961 16623.3 -6072.25 -0.0115832 0.014713
24632000 0.2 0.01 0 294.173 -81.4029 16614.1 -6048.76 -0.0104954 0.0133547
24633000 0.2 0.01 0 310.643 75.3797 16548.9 -6069.76 -0.0115352 0.0146724
24634000 0.2 0.01 0 294.737 -1295.98 16764.5 -6079.06 -0.010293 0.0130744
24635000 0.2 0.01 0 303.344 -800.333 16693.2 -6072.38 -0.0129158 0.0163681
24636000 0.2 0.01 0 298.136 -383.397 16747.2 -6113.29 -0.0110079 0.0139586
24637000 0.2 0.01 0 297.996 175.649 16598 -6127.52 -0.0132512 0.0167504
24638000 0.2 0.01 0 304.125 818.191 16628.3 -6050.45 -0.0103042 0.0130948
24639000 0.2 0.01 0 291.451 -154.993 16329.8 -6104.03 -0.0125959 0.0159761
24640000 0.2 0.01 0 306.222 -162.611 16569.3 -6078.45 -0.0133851 0.0168997
24641000 0.2 0.01 0 298.465 -414.194 16649.8 -6146.51 -0.0121442 0.0153685
24642000 0.2 0.01 0 298.124 1160.21 16652.2 -6064.03 -0.0113892 0.0144798
