# Time-averaged data for fix FEPout
# TimeStep v_param v_deltacdm v_param2 v_tinst v_pinst v_vinst v_pe c_FEPdb[1] c_FEPdf[1]
23241000 0.85 0.01 0 304.536 565.521 16517.3 -6092.22 0.209612 -0.217129
23242000 0.85 0.01 0 294.069 -496.183 17062 -6117.53 0.175601 -0.181875
23243000 0.85 0.01 0 313.201 780.118 16793.2 -6058.53 0.208311 -0.215786
23244000 0.85 0.01 0 295.731 -75.2427 16759.4 -6134.31 0.243252 -0.251984
23245000 0.85 0.01 0 293.652 1384.6 16682.6 -6037.09 0.234243 -0.242655
23246000 0.85 0.01 0 308.533 102.032 16572 -6122.61 0.225954 -0.234058
23247000 0.85 0.01 0 282.686 -718.236 16971.2 -6127.29 0.218152 -0.22598
23248000 0.85 0.01 0 295.03 -267.733 16928 -6111.39 0.207956 -0.215425
23249000 0.85 0.01 0 296.687 -1256.61 17130.2 -6135.23 0.23714 -0.245652
23250000 0.85 0.01 0 300.939 -100.584 16698.2 -6101.38 0.199379 -0.206521
23251000 0.85 0.01 0 304.124 159.661 16881.8 -6030.97 0.199835 -0.206992
23252000 0.85 0.01 0 299.403 -114.017 16922.3 -6055.28 0.23933 -0.247928
23253000 0.85 0.01 0 309.22 100.856 16562.9 -6063.79 0.272874 -0.282676
23254000 0.85 0.01 0 295.044 -137.689 16686.8 -6057.87 0.19724 -0.204311
23255000 0.85 0.01 0 304.854 -1171.3 16869.5 -6094.23 0.216418 -0.224183
23256000 0.85 0.01 0 304.202 -975.369 16878.8 -6076.66 0.211718 -0.219324
23257000 0.85 0.01 0 303.486 -735.139 16794.5 -6065.33 0.219803 -0.22767
23258000 0.85 0.01 0 304.281 -245.347 16769.6 -6071.96 0.244975 -0.253777
23259000 0.85 0.01 0 315.288 351.624 16718.2 -6080.57 0.226084 -0.234206
23260000 0.85 0.01 0 293.313 -766.439 16921.7 -6105.88 0.180103 -0.186529
23261000 0.85 0.01 0 299.522 -737.458 16898.4 -6125.51 0.164677 -0.170556
23262000 0.85 0.01 0 301.521 -48.11 16670 -6174.27 0.101848 -0.105405
23263000 0.85 0.01 0 301.401 -633.266 16830.6 -6143.38 0.250165 -0.259148
23264000 0.85 0.01 0 312.686 791.261 16501.2 -6123.39 0.0890785 -0.0921193
23265000 0.85 0.01 0 289.839 -13.1187 16684.6 -6085.47 0.252526 -0.261598
23266000 0.85 0.01 0 310.743 381.049 16787.4 -6066.11 0.247359 -0.256195
23267000 0.85 0.01 0 304.844 222.551 16803.9 -6034.46 0.0982603 -0.101692
23268000 0.85 0.01 0 299.979 1105.41 16663.8 -6117.71 0.118995 -0.123189
23269000 0.85 0.01 0 287.039 925.577 16757 -5998.98 0.164001 -0.169854
23270000 0.85 0.01 0 298.405 -446.815 16712.2 -6071.39 0.0714115 -0.0737678
23271000 0.85 0.01 0 291.991 -92.3407 16568 -6094.83 0.0466041 -0.0477939
23272000 0.85 0.01 0 309.611 -49.9274 16899.9 -6029.48 0.228715 -0.236919
23273000 0.85 0.01 0 292.736 337.326 16754.7 -6073.51 0.25177 -0.260814
23274000 0.85 0.01 0 291.066 -337.276 16793.5 -6067.89 0.210642 -0.218125
23275000 0.85 0.01 0 304.956 768.061 16727.7 -6069.4 0.00549582 -0.00526873
23276000 0.85 0.01 0 289.534 -366.478 16839.2 -6058.98 0.195276 -0.202196
23277000 0.85 0.01 0 307.483 -665.277 16519.8 -6034.14 0.182462 -0.188992
23278000 0.85 0.01 0 293.5 -427.488 16739.3 -6090.17 0.261186 -0.270568
23279000 0.85 0.01 0 295.073 280.942 16684.4 -6075.39 0.240455 -0.249089
23280000 0.85 0.01 0 309.621 500.67 16851.3 -6088.7 0.191452 -0.198314
23281000 0.85 0.01 0 303.611 -21.8437 16671.8 -6124.62 0.155904 -0.161431
23282000 0.85 0.01 0 312.627 17.9989 17039.3 -6012.32 0.254475 -0.26361
23283000 0.85 0.01 0 290.43 -229.844 16855.6 -6043.01 0.22204 -0.230012
23284000 0.85 0.01 0 289.237 -597.603 16730 -6074.79 0.196817 -0.20387
23285000 0.85 0.01 0 295.159 -1652.47 17155.3 -6019.81 0.261392 -0.270777
23286000 0.85 0.01 0 307.03 -540.986 16762.4 -6102.37 0.174396 -0.180642
23287000 0.85 0.01 0 295.019 -1088.24 16921.4 -6017.34 0.258253 -0.26753
23288000 0.85 0.01 0 285.156 -19.8719 16493.3 -6092.32 0.241739 -0.250419
23289000 0.85 0.01 0 304.087 -805.263 16711 -6049.11 0.0493054 -0.0507963
23290000 0.85 0.01 0 299.206 -449.039 16751.4 -6072.05 0.219507 -0.227386
23291000 0.85 0.01 0 307.999 173.366 16441.5 -6086.41 0.27095 -0.280682
23292000 0.85 0.01 0 303.799 1290.29 16456.1 -6024.89 0.256145 -0.265342
23293000 0.85 0.01 0 303.578 -1049.34 16924.4 -6074.22 0.201058 -0.208276
23294000 0.85 0.01 0 307.017 244.968 16636.6 -6153.11 0.00859729 -0.00853396
23295000 0.85 0.01 0 296.385 492.318 16774.3 -6156.64 0.209094 -0.216587
23296000 0.85 0.01 0 295.336 263.46 16454.8 -6099.05 0.05867 -0.060648
23297000 0.85 0.01 0 292.654 -228.035 16649.7 -6080.33 0.240944 -0.249589
23298000 0.85 0.01 0 308.514 241.624 16821.1 -6085.02 0.196246 -0.203249
23299000 0.85 0.01 0 301.798 1073.49 16599.3 -6076.68 0.209359 -0.216858
23300000 0.85 0.01 0 291.679 268.171 16836.8 -6042.71 0.24305 -0.251774
23301000 0.85 0.01 0 306.033 -854.169 17028.4 -6107.19 0.166505 -0.172446
23302000 0.85 0.01 0 308.952 -191.208 16835 -6052.74 0.237748 -0.246289
23303000 0.85 0.01 0 296.395 -529.963 16662.3 -6057.99 0.138905 -0.143765
23304000 0.85 0.01 0 301.159 1048.76 16594 -6012.73 0.195963 -0.202983
23305000 0.85 0.01 0 296.19 -317.897 17012.7 -6108.42 0.206573 -0.213983
23306000 0.85 0.01 0 295.42 694.846 16593.2 -6021.15 0.267919 -0.277541
23307000 0.85 0.01 0 300.547 224.84 16641.5 -6123.37 0.196153 -0.203163
23308000 0.85 0.01 0 291.475 -307.522 16821.1 -6073.85 0.200507 -0.20765
23309000 0.85 0.01 0 307.173 1.76784 16817.1 -6049 0.147624 -0.152859
23310000 0.85 0.01 0 303.158 -85.7936 16832.6 -6110.38 0.172304 -0.17847
23311000 0.85 0.01 0 302.69 991.083 16786.3 -6067.88 0.270333 -0.280041
23312000 0.85 0.01 0 295.509 -196.828 16756.3 -6054.49 0.263631 -0.273095
23313000 0.85 0.01 0 294.164 -311.65 16815.5 -6024.86 0.243923 -0.252683
23314000 0.85 0.01 0 309.248 269.992 16814.7 -6089.61 0.16488 -0.170794
23315000 0.85 0.01 0 303.58 729.972 16713.2 -6075.55 0.170142 -0.176167
23316000 0.85 0.01 0 307.552 942.614 16617.9 -6041.4 0.172912 -0.179088
23317000 0.85 0.01 0 294.523 -851.29 17053.4 -6047.48 0.244741 -0.253521
23318000 0.85 0.01 0 279.053 -62.9308 16985.9 -6077.52 0.193232 -0.200167
23319000 0.85 0.01 0 306.163 126.032 17037.6 -6075.52 0.261359 -0.270747
23320000 0.85 0.01 0 298.725 -180.668 17093.3 -6106.04 0.177003 -0.183307
23321000 0.85 0.01 0 290.215 -714.689 16982 -6085.53 0.189936 -0.196756
23322000 0.85 0.01 0 286.664 -533.55 16989.4 -6098.11 0.239804 -0.248417
23323000 0.85 0.01 0 299.968 665.576 16926.8 -6100.39 0.208453 -0.215921
23324000 0.85 0.01 0 306.113 642.579 16907.5 -6105.6 0.19149 -0.198335
23325000 0.85 0.01 0 297.283 223.845 16850.8 -6111.73 0.167519 -0.173489
23326000 0.85 0.01 0 300.322 -176.495 16927.8 -6114.76 0.256038 -0.265225
23327000 0.85 0.01 0 299.511 -75.7863 16862.3 -6041.34 0.222358 -0.230338
23328000 0.85 0.01 0 293.707 -1.5006 16726.1 -6041.32 0.293287 -0.30382
23329000 0.85 0.01 0 283.535 -450.556 16906.7 -6098.65 0.184011 -0.190568
23330000 0.85 0.01 0 305.718 74.8505 16871 -6054.59 0.119548 -0.123777
23331000 0.85 0.01 0 301.758 -550.382 16917.4 -6014.74 0.193365 -0.200276
23332000 0.85 0.01 0 295.048 -1007.61 16883.2 -6058.37 0.250335 -0.259328
23333000 0.85 0.01 0 312.957 -486.427 16858.6 -6056.47 0.196284 -0.203319
23334000 0.85 0.01 0 297.898 -335.66 16819.9 -6110.8 0.233266 -0.241628
23335000 0.85 0.01 0 297.155 812.469 16453.6 -6108.38 0.20386 -0.211126
23336000 0.85 0.01 0 299.367 -57.7202 16858.6 -6069.97 0.141092 -0.146051
23337000 0.85 0.01 0 277.876 -87.1911 16795.6 -6115.12 0.140858 -0.145883
23338000 0.85 0.01 0 304.624 -195.2 17052.5 -6049.88 0.249176 -0.258127
23339000 0.85 0.01 0 295.206 -138.85 16864.8 -6114.15 0.140839 -0.145855
23340000 0.85 0.01 0 301.578 -756.401 16819.1 -6059.38 0.20554 -0.212922
23341000 0.85 0.01 0 299.028 618.019 16556.3 -6199.87 0.234145 -0.242548
23342000 0.85 0.01 0 305.162 234.715 16625.7 -6085.49 0.267284 -0.276883
23343000 0.85 0.01 0 306.439 -1671.43 17253.5 -6090.59 0.180522 -0.186988
23344000 0.85 0.01 0 294.981 -560.172 17115.6 -6095.21 0.242387 -0.251083
23345000 0.85 0.01 0 309.138 635.437 16808 -6123.01 0.206886 -0.214297
23346000 0.85 0.01 0 311.415 483.129 16482.9 -6153.86 0.193371 -0.200288
23347000 0.85 0.01 0 289.372 -259.364 16691.1 -6099.6 0.242079 -0.250773
23348000 0.85 0.01 0 306.598 508.633 16352.4 -6150.72 0.196306 -0.203332
23349000 0.85 0.01 0 307.66 -570.619 16690.8 -6127.56 0.236711 -0.245209
23350000 0.85 0.01 0 306.413 -236.678 16739.5 -6104.65 0.181154 -0.187566
23351000 0.85 0.01 0 320.804 784.91 16614.2 -6047.44 0.184868 -0.191465
23352000 0.85 0.01 0 298.622 -250.306 16522.5 -6094.13 0.202681 -0.209951
23353000 0.85 0.01 0 320.179 381.231 16563 -6085.15 0.193747 -0.200687
23354000 0.85 0.01 0 287.556 52.0064 16697.7 -6135.52 0.144597 -0.149758
23355000 0.85 0.01 0 305.169 -226.8 16623.3 -6079.7 0.128403 -0.132948
23356000 0.85 0.01 0 297.517 -435.593 16708 -6107.9 0.135151 -0.139944
23357000 0.85 0.01 0 299.452 1104.71 16627.4 -6055.13 0.263215 -0.272664
23358000 0.85 0.01 0 295.487 93.0831 17172.6 -6076.06 0.230589 -0.238863
23359000 0.85 0.01 0 304.084 -920.775 17134.4 -6036.38 0.220925 -0.228841
23360000 0.85 0.01 0 288.399 576.618 16674.6 -6069.54 0.103526 -0.107052
23361000 0.85 0.01 0 311.695 -452.477 16671.7 -6085.7 0.216469 -0.224231
23362000 0.85 0.01 0 299.22 620.978 16533.7 -6018.25 0.209437 -0.216958
23363000 0.85 0.01 0 299.08 -298.367 16627.6 -6038.87 0.162819 -0.168587
23364000 0.85 0.01 0 293.339 -691.682 17029.7 -6029.15 0.254308 -0.263441
23365000 0.85 0.01 0 315.151 484.567 16986.3 -6053.72 0.232171 -0.240511
23366000 0.85 0.01 0 311.395 -299.732 17007.6 -6061.86 0.206055 -0.213409
23367000 0.85 0.01 0 314.303 912.689 16561.1 -6113.24 0.195661 -0.202674
23368000 0.85 0.01 0 310.417 -335.733 16735.1 -6064.21 0.228575 -0.236762
23369000 0.85 0.01 0 292.796 -197.67 16806.2 -6091.13 0.155648 -0.161167
23370000 0.85 0.01 0 299.987 1546.71 16738.1 -6084.58 0.261017 -0.27039
23371000 0.85 0.01 0 311.001 710.953 17162.2 -6071.29 0.261816 -0.271217
23372000 0.85 0.01 0 306.298 241.948 16820 -6124.9 0.237092 -0.2456
23373000 0.85 0.01 0 310.693 -161.724 16653.6 -6093 0.258255 -0.26753
23374000 0.85 0.01 0 297.566 -435.696 16738.3 -6137.39 0.267608 -0.277223
23375000 0.85 0.01 0 300.025 126.93 16803 -5992.55 0.0852025 -0.0881946
23376000 0.85 0.01 0 295.342 441.257 16839.4 -6081.29 0.215673 -0.223413
23377000 0.85 0.01 0 308.141 311.544 16592.4 -6151.1 0.235867 -0.244327
23378000 0.85 0.01 0 289.554 -452.315 16793.3 -6122.56 0.228422 -0.236628
23379000 0.85 0.01 0 288.274 -524.053 16821.2 -6082.9 0.293579 -0.304121
23380000 0.85 0.01 0 300.095 35.3385 16786.1 -6099.05 0.229802 -0.238046
23381000 0.85 0.01 0 321.076 337.092 17129.2 -6103.84 0.170401 -0.176488
23382000 0.85 0.01 0 293.672 -57.2611 16658.8 -6039.54 0.253502 -0.262606
23383000 0.85 0.01 0 291.694 -142.412 16820 -6043.83 0.215139 -0.222853
23384000 0.85 0.01 0 295.209 297.683 16543.8 -6117.49 0.187888 -0.194598
23385000 0.85 0.01 0 296.502 295.013 16615.6 -6056.52 0.17196 -0.178127
23386000 0.85 0.01 0 306.541 -84.4946 16894.6 -6109.07 0.219866 -0.227756
23387000 0.85 0.01 0 289.856 -92.6326 17026.5 -6020.47 0.170191 -0.176243
23388000 0.85 0.01 0 296.581 -503.831 16792 -6047.22 0.166461 -0.172407
23389000 0.85 0.01 0 301.695 -166.262 16550.2 -6030.67 0.241551 -0.250225
23390000 0.85 0.01 0 303.971 228.109 16737.8 -6047.54 0.227324 -0.235435
23391000 0.85 0.01 0 304.978 -36.3457 16704.6 -6071.31 0.0617486 -0.0638665
23392000 0.85 0.01 0 298.058 -404.414 16547.9 -6070.75 0.226485 -0.234596
23393000 0.85 0.01 0 315.156 -489.771 17013.2 -6117.53 0.216966 -0.224747
23394000 0.85 0.01 0 310.187 659.775 16684.9 -5999.13 0.212458 -0.220046
23395000 0.85 0.01 0 303.239 120.39 17186.8 -6057.8 0.251692 -0.260724
23396000 0.85 0.01 0 301.583 -1243.74 17220.7 -6075.11 0.205275 -0.212639
23397000 0.85 0.01 0 301.061 -552.756 16872.9 -6102.79 0.22916 -0.237381
23398000 0.85 0.01 0 299.079 -425.022 16936.4 -6084.33 0.288784 -0.299156
23399000 0.85 0.01 0 294.222 612.013 17092.3 -6088.49 0.179787 -0.186193
23400000 0.85 0.01 0 293.08 -487.27 17048.1 -6037.91 0.24591 -0.25474
23401000 0.85 0.01 0 315.865 -740.404 16858.1 -6123.26 0.239386 -0.247972
23402000 0.85 0.01 0 298.223 -302.58 17106.3 -6020.89 0.252855 -0.261933
23403000 0.85 0.01 0 300.725 -308.095 16662.3 -6041.59 0.213447 -0.221091
23404000 0.85 0.01 0 297.619 -832.122 16613.9 -6045.93 0.220632 -0.228528
23405000 0.85 0.01 0 293.331 -347.42 16819.4 -6125.97 0.227795 -0.235963
23406000 0.85 0.01 0 291.031 119.765 16742.8 -6098.16 0.175933 -0.182226
23407000 0.85 0.01 0 296.999 956.374 16463 -6078.73 0.250709 -0.259706
23408000 0.85 0.01 0 303.182 226.36 16644.7 -6066.07 0.243443 -0.25219
23409000 0.85 0.01 0 298.393 356.915 16538.6 -6108.42 0.225346 -0.233412
23410000 0.85 0.01 0 291.767 -368.199 16563.7 -6165.39 0.155478 -0.161006
23411000 0.85 0.01 0 308.95 506.489 16738.3 -6139.8 0.117397 -0.121366
23412000 0.85 0.01 0 302.169 277.103 16595.6 -6146.82 0.186694 -0.193382
23413000 0.85 0.01 0 322.079 -13.4232 17086.2 -6076.1 0.222131 -0.230104
23414000 0.85 0.01 0 308.463 -563.696 16814.7 -6093.29 0.182555 -0.189029
23415000 0.85 0.01 0 295.597 443.014 16804.5 -6083.05 0.142133 -0.147171
23416000 0.85 0.01 0 305.336 153.604 16644.8 -6125.64 0.227925 -0.236111
23417000 0.85 0.01 0 299.703 75.5188 16800.7 -6079.38 0.215716 -0.223448
23418000 0.85 0.01 0 301.044 -150.524 17134.2 -6101.76 0.190458 -0.197273
23419000 0.85 0.01 0 303.92 -988.279 16961 -6086.32 0.231198 -0.2395
23420000 0.85 0.01 0 287.315 30.4799 16701.3 -6142.68 0.193267 -0.200158
23421000 0.85 0.01 0 293.299 521.736 16793.2 -6053.51 0.0780003 -0.0805987
23422000 0.85 0.01 0 305.139 297.678 16986.5 -6090.49 0.261138 -0.270518
23423000 0.85 0.01 0 303.945 -988.67 16708.1 -6073.96 0.163557 -0.169383
23424000 0.85 0.01 0 300.166 -178.083 16898.7 -6115.61 0.173183 -0.179366
23425000 0.85 0.01 0 301.97 -531.404 17003.8 -6073.51 0.211283 -0.218845
23426000 0.85 0.01 0 296.63 304.759 16453.9 -6100.55 0.241468 -0.25012
23427000 0.85 0.01 0 306.647 -273.832 16585.5 -6086.04 0.175263 -0.181507
23428000 0.85 0.01 0 301.291 -36.2155 16921 -6051.35 0.166861 -0.17279
23429000 0.85 0.01 0 292.01 635.733 16787.9 -6102.53 0.224424 -0.232483
23430000 0.85 0.01 0 316.001 -466.371 16909.1 -6040.03 0.181271 -0.187769
23431000 0.85 0.01 0 312.144 909.403 16576.2 -6091.1 0.146738 -0.151938
23432000 0.85 0.01 0 312.455 -496.59 16899.4 -6105.91 0.241077 -0.249721
23433000 0.85 0.01 0 295.25 326.053 16633.8 -6086.69 0.234904 -0.243334
23434000 0.85 0.01 0 295.125 -706.052 16794.4 -6037.76 0.297793 -0.308491
23435000 0.85 0.01 0 302.765 -156.142 16469.6 -6104.24 0.194154 -0.201096
23436000 0.85 0.01 0 296.524 832.924 16704.2 -6076.2 0.206937 -0.214275
23437000 0.85 0.01 0 301.214 -370.976 16883.3 -6094.95 0.26793 -0.277553
23438000 0.85 0.01 0 298.222 13.1379 16864.4 -6055.56 0.20768 -0.215124
23439000 0.85 0.01 0 317.175 -310.569 16743.5 -6113.08 0.268768 -0.278424
23440000 0.85 0.01 0 308.484 -151.852 16694 -6061.21 0.170946 -0.177068
23441000 0.85 0.01 0 297.241 -332.071 16639.8 -6094.35 0.216521 -0.224281
23442000 0.85 0.01 0 297.432 444.093 16554.4 -6167.22 0.266852 -0.276431
23443000 0.85 0.01 0 299.436 -316.589 16587.5 -6101.15 0.241805 -0.25049
23444000 0.85 0.01 0 304.778 198.29 16606 -6037.36 0.176625 -0.182901
23445000 0.85 0.01 0 295.443 144.43 16441.3 -6046.26 0.144546 -0.149677
23446000 0.85 0.01 0 295.44 547.418 16700.4 -6052.22 0.247899 -0.256797
23447000 0.85 0.01 0 306.411 489.668 16639.2 -6000.55 0.236477 -0.244974
23448000 0.85 0.01 0 291.811 -816.247 16737.3 -6005.26 0.141218 -0.14623
23449000 0.85 0.01 0 306.273 -1702.9 16882.4 -6047.77 0.184424 -0.191029
23450000 0.85 0.01 0 299.098 696.771 16554.7 -6119.35 0.235916 -0.244388
23451000 0.85 0.01 0 293.456 -257.114 16723 -6040.97 0.168119 -0.174123
23452000 0.85 0.01 0 298.674 -417.032 17122.7 -6069 0.272458 -0.282245
23453000 0.85 0.01 0 300.656 -408.937 17022.6 -6056.31 0.235641 -0.244094
23454000 0.85 0.01 0 299.645 875.878 16846.7 -6032.41 0.0854792 -0.0884931
23455000 0.85 0.01 0 312.388 586.917 16694.6 -6080.34 0.196814 -0.2038
23456000 0.85 0.01 0 305.479 -263.296 16909.5 -6088.88 0.27481 -0.284681
23457000 0.85 0.01 0 296.538 281.245 16684.4 -6047.53 0.172568 -0.178752
23458000 0.85 0.01 0 290.086 -451.838 16647.4 -6077.92 0.231991 -0.240319
23459000 0.85 0.01 0 307.338 -754.851 16944 -6052.94 0.172318 -0.178493
23460000 0.85 0.01 0 304.486 -532.652 16734.1 -6044.92 0.192245 -0.199139
23461000 0.85 0.01 0 289.012 -409.639 16971.7 -6037.33 0.202195 -0.209451
23462000 0.85 0.01 0 303.349 774.143 16800.1 -6111.14 0.275433 -0.285329
23463000 0.85 0.01 0 311.26 800.932 16565.6 -6067.32 0.191527 -0.198371
23464000 0.85 0.01 0 297.946 305.617 16561.7 -6094.88 0.170409 -0.176464
23465000 0.85 0.01 0 293.928 79.7032 16417.8 -6057.65 0.18846 -0.195183
23466000 0.85 0.01 0 298.075 -386.655 16772.5 -6062.53 0.243205 -0.251938
23467000 0.85 0.01 0 302.848 -445.345 16511.5 -6083.81 0.0680548 -0.0699661
23468000 0.85 0.01 0 302.703 91.9402 16687.8 -6046.25 0.173401 -0.179583
23469000 0.85 0.01 0 307.074 1337.3 16449.2 -6058.44 0.264244 -0.273737
23470000 0.85 0.01 0 308.51 475.437 16627.5 -6023.7 0.232765 -0.241128
23471000 0.85 0.01 0 300.527 346.908 16622.6 -6067.57 0.213381 -0.221039
23472000 0.85 0.01 0 303.492 -745.61 16646 -6086.85 0.220913 -0.228825
23473000 0.85 0.01 0 292.707 64.9372 16399.6 -6037.86 0.270093 -0.279795
23474000 0.85 0.01 0 297.529 274.33 16719.4 -6160.79 0.226091 -0.234205
23475000 0.85 0.01 0 298.925 567.883 16739.8 -6103.57 0.221511 -0.229428
23476000 0.85 0.01 0 300.412 522.424 16618.7 -6049.37 0.27717 -0.287126
23477000 0.85 0.01 0 298.085 -865.157 16984.8 -6082.87 0.25936 -0.268675
23478000 0.85 0.01 0 295.827 1137.86 16862 -6063.09 0.23237 -0.24072
23479000 0.85 0.01 0 313.859 936.261 16495.2 -6121.11 0.131287 -0.135955
23480000 0.85 0.01 0 293.467 -538.459 16434.8 -6127.4 0.271851 -0.281618
23481000 0.85 0.01 0 310.909 -206.796 16862.4 -6108.92 0.171873 -0.178025
23482000 0.85 0.01 0 303.122 -665.256 17042.3 -6131.57 0.270391 -0.280099
23483000 0.85 0.01 0 300.299 -276.485 16788.1 -6157.53 0.172304 -0.178451
23484000 0.85 0.01 0 302.079 -281.211 17100.5 -6077.01 0.27653 -0.286461
23485000 0.85 0.01 0 300.532 -60.7937 16484.3 -6145.96 0.239142 -0.247725
23486000 0.85 0.01 0 294.853 -206.991 16834.6 -6018.19 0.210306 -0.217843
23487000 0.85 0.01 0 297.09 -420.916 16665 -6054.7 0.227108 -0.235259
23488000 0.85 0.01 0 287.199 53.5068 16519.6 -6092.48 0.174692 -0.180914
23489000 0.85 0.01 0 306.578 -606.904 16485.4 -6070.38 0.213116 -0.220778
23490000 0.85 0.01 0 288.529 946.799 16843.1 -6066.66 0.1349 -0.139525
23491000 0.85 0.01 0 294.176 430.083 16711.3 -6141.28 0.214787 -0.222499
23492000 0.85 0.01 0 304.534 429.658 16859.7 -6120.3 0.214675 -0.222325
23493000 0.85 0.01 0 300.584 303.911 16623.2 -6157.77 0.266286 -0.27585
23494000 0.85 0.01 0 295.813 241.902 16955.9 -6145.38 0.231523 -0.239835
23495000 0.85 0.01 0 300.2 112.087 16683.7 -6108.68 0.241047 -0.249703
23496000 0.85 0.01 0 301.283 -390.04 16515.4 -6130.02 0.18287 -0.189411
23497000 0.85 0.01 0 298.277 -338.551 16574.8 -6075.38 0.218934 -0.226786
23498000 0.85 0.01 0 300.515 283.174 17015.1 -6071.47 0.196709 -0.203766
23499000 0.85 0.01 0 311.38 252.038 17069.9 -6033.95 0.194932 -0.201928
23500000 0.85 0.01 0 292.437 -60.3505 16789.6 -6129.22 0.164647 -0.170514
23501000 0.85 0.01 0 308.513 -797.682 16852.1 -6120.68 0.225604 -0.233694
23502000 0.85 0.01 0 305.762 -485.858 16593.5 -6146.5 0.198423 -0.205521
23503000 0.85 0.01 0 315.063 134.887 16933.5 -6119.09 0.230867 -0.239146
23504000 0.85 0.01 0 296.771 -205.545 16666 -6056.86 0.223566 -0.231588
23505000 0.85 0.01 0 302.616 991.62 16841.3 -6081.25 0.222925 -0.230912
23506000 0.85 0.01 0 296.65 -304.3 16946.4 -6089.65 0.213353 -0.220957
23507000 0.85 0.01 0 300.627 -1230.57 16956.8 -5996.55 0.214667 -0.22236
23508000 0.85 0.01 0 301.79 32.4814 16669.7 -6099.71 0.193918 -0.200857
23509000 0.85 0.01 0 282.992 -775.93 16600.8 -6077.42 0.161012 -0.166647
23510000 0.85 0.01 0 300.903 277.755 16814 -6102.65 0.240241 -0.248831
23511000 0.85 0.01 0 293.961 885.639 16579.8 -6082.62 0.216149 -0.2239
23512000 0.85 0.01 0 297.653 506.284 16760.4 -6082.8 0.217452 -0.22525
23513000 0.85 0.01 0 299.522 -1281.82 16814.9 -6093.76 0.192842 -0.199735
23514000 0.85 0.01 0 302.277 160.515 16857.4 -6054.73 0.220303 -0.2282
23515000 0.85 0.01 0 292.238 -477.352 16889.8 -6033.58 0.256912 -0.266135
23516000 0.85 0.01 0 295.396 49.209 16994.4 -6109.16 0.265184 -0.27471
23517000 0.85 0.01 0 307.855 380.779 16737.2 -6114.11 0.186811 -0.193497
23518000 0.85 0.01 0 300.704 387.152 16810.1 -6038.94 0.151883 -0.157316
23519000 0.85 0.01 0 311.284 555.14 16810.3 -6084.56 0.209217 -0.216717
23520000 0.85 0.01 0 291.58 -1377 17106.2 -6076.84 0.285515 -0.295769
23521000 0.85 0.01 0 301.209 285.784 16535.5 -6101.25 0.202775 -0.210036
23522000 0.85 0.01 0 291.71 -188.842 16780.2 -6050.2 0.106861 -0.110526
23523000 0.85 0.01 0 298.444 444.398 16831.4 -6039.81 0.214535 -0.222238
23524000 0.85 0.01 0 309.228 -768.201 17012.9 -6154.94 0.218652 -0.226466
23525000 0.85 0.01 0 295.065 -1232.77 17086 -6020.86 0.196284 -0.203303
23526000 0.85 0.01 0 298.011 -1248.06 16708 -6083.18 0.183128 -0.189696
23527000 0.85 0.01 0 305.747 -1009.79 16834.2 -6107.57 0.167048 -0.173007
23528000 0.85 0.01 0 312.364 -1240.7 16655.6 -6141.71 0.167564 -0.173545
23529000 0.85 0.01 0 295.963 -140.348 16697.9 -6123.5 0.247357 -0.256236
23530000 0.85 0.01 0 314.761 -591.733 16675.7 -6085.84 0.1885 -0.195222
23531000 0.85 0.01 0 305.898 995.322 16544.3 -6056.58 0.247398 -0.256272
23532000 0.85 0.01 0 302.073 310.075 16610.1 -6138.09 0.252663 -0.261742
23533000 0.85 0.01 0 305.546 75.7122 16460.5 -6117.18 0.198429 -0.205499
23534000 0.85 0.01 0 298.795 -296.768 16517.6 -6075.64 0.0474567 -0.0489427
23535000 0.85 0.01 0 306.127 -615.349 16500 -6127.37 0.179845 -0.186235
23536000 0.85 0.01 0 298.826 -723.678 17109.4 -6040.58 0.193439 -0.200386
23537000 0.85 0.01 0 290.185 -856.236 16787.9 -6063.16 0.199476 -0.206637
23538000 0.85 0.01 0 303.395 430.265 16814.9 -6118.23 0.199887 -0.207057
23539000 0.85 0.01 0 299.463 284.632 16561.5 -6065.9 0.247907 -0.2568
23540000 0.85 0.01 0 300.617 198.999 16677.7 -6056.16 0.204868 -0.212219
23541000 0.85 0.01 0 298.065 300.735 16771 -6090.16 0.140977 -0.145891
23542000 0.85 0.01 0 290.656 -133.596 17005.1 -6069.26 0.152334 -0.157779
23543000 0.85 0.01 0 309.494 288.473 16677.8 -6025.91 0.122932 -0.127169
23544000 0.85 0.01 0 298.768 -438.906 16729.5 -6067.16 0.137356 -0.142161
23545000 0.85 0.01 0 293.788 263.527 16630.1 -6047.75 0.168848 -0.174886
23546000 0.85 0.01 0 306.604 304.418 16794.6 -6066.2 0.277208 -0.287164
23547000 0.85 0.01 0 291.119 -170.69 16622.8 -6110.09 0.159107 -0.16475
23548000 0.85 0.01 0 302.113 436.729 16559 -6037.94 0.271871 -0.281632
23549000 0.85 0.01 0 307.828 575.619 16615.8 -6118.11 0.194941 -0.201871
23550000 0.85 0.01 0 296.316 120.358 16424.3 -6126.29 0.213272 -0.220872
23551000 0.85 0.01 0 306.266 618.567 16592.7 -6105.71 0.256907 -0.266134
23552000 0.85 0.01 0 306.817 222.633 16810.7 -5995.66 0.250513 -0.259515
