# Time-averaged data for fix FEPout
# TimeStep v_param v_tinst v_pinst v_vinst v_pe c_pe_solute_bond c_pe_solute_pair c_pe_solvent_bond c_pe_solvent_pair c_pe_inter_pair
15564000 1.5 0.750753 0.538587 124.238 -5.70521 0.000700936 0 0 -549.275 -32.6571
15565000 1.5 0.76137 0.510831 124.771 -5.7393 0.729178 0 0 -552.138 -33.9995
15566000 1.5 0.675096 -0.0998516 121.846 -5.98874 0.16957 0 0 -575.064 -35.9572
15567000 1.5 0.59605 -0.207112 127.185 -5.6787 0.00384315 0 0 -549.17 -30.0603
15568000 1.5 0.708608 -0.172878 122.752 -5.94178 0.0115674 0 0 -571.72 -34.3534
15569000 1.5 0.729061 -0.242149 118.885 -6.19378 0.48143 0 0 -598.137 -34.1099
15570000 1.5 0.72809 -0.0217894 124.993 -5.76409 0.0199336 0 0 -552.011 -35.9461
15571000 1.5 0.703875 0.310048 117.415 -6.21915 0.269834 0 0 -599.993 -34.6299
15572000 1.5 0.642637 0.0541303 128.885 -5.52095 0.138929 0 0 -532.143 -31.1332
15573000 1.5 0.672107 0.619581 123.652 -5.75157 2.84399 0 0 -553.616 -35.888
15574000 1.5 0.746794 0.640651 120.995 -5.9084 0.0602479 0 0 -569.513 -33.2048
15575000 1.5 0.737981 0.585348 123.082 -5.71924 0.708383 0 0 -548.92 -35.1507
15576000 1.5 0.829764 -0.00436583 123.343 -5.85087 0.0098562 0 0 -562.938 -33.8609
15577000 1.5 0.717452 -0.347969 124.891 -5.83277 0.056462 0 0 -561.246 -33.7536
15578000 1.5 0.679675 -0.104826 119.719 -6.09959 0.542195 0 0 -588.675 -34.0253
15579000 1.5 0.681509 0.459169 126.193 -5.65153 1.19298 0 0 -543.359 -34.2895
15580000 1.5 0.650906 -0.306835 129.422 -5.55344 0.0220976 0 0 -533.053 -33.4196
15581000 1.5 0.66512 0.217143 121.581 -5.93357 0.0679009 0 0 -567.666 -37.6262
15582000 1.5 0.645271 -0.291925 127.205 -5.61244 0.569414 0 0 -542.216 -30.8225
15583000 1.5 0.696261 -0.388761 122.079 -5.99014 0.112538 0 0 -576.487 -34.6196
15584000 1.5 0.648866 0.266487 125.523 -5.66834 0.143241 0 0 -541.954 -36.3606
15585000 1.5 0.715548 -0.157384 125.855 -5.75893 0.00986697 0 0 -556.761 -30.6596
15586000 1.5 0.713784 0.136801 123.917 -5.80752 0.0197343 0 0 -555.437 -36.9494
15587000 1.5 0.735804 0.0957657 120.798 -5.96945 0.18035 0 0 -573.652 -35.4123
15588000 1.5 0.657328 0.755673 123.767 -5.61253 0.203762 0 0 -539.973 -32.7091
15589000 1.5 0.754689 0.384201 119.614 -6.07635 0.101559 0 0 -586.903 -32.9859
15590000 1.5 0.715594 -0.343588 124.054 -5.85578 0.0065749 0 0 -560.425 -36.8711
15591000 1.5 0.565471 -0.153686 121.013 -5.97315 0.179175 0 0 -575.103 -34.3369
15592000 1.5 0.70318 0.129882 122.977 -5.8962 0.00418075 0 0 -570.549 -30.8671
15593000 1.5 0.651592 0.684008 121.828 -5.79682 0.00775167 0 0 -558.11 -33.1734
15594000 1.5 0.736266 0.59167 122.122 -5.82965 0.318058 0 0 -560.502 -34.4405
15595000 1.5 0.717533 0.217198 120.64 -5.98228 0.00285798 0 0 -576.757 -33.4386
15596000 1.5 0.66882 -0.0739122 127.216 -5.62634 0.0316628 0 0 -542.048 -31.8702
15597000 1.5 0.686707 -0.315914 121.855 -6.00516 0.0675316 0 0 -578.103 -34.4909
15598000 1.5 0.675357 -0.352959 127.146 -5.68189 0.226609 0 0 -546.777 -33.0026
15599000 1.5 0.694669 0.514372 119.376 -6.02457 0.0313412 0 0 -580.446 -34.0915
15600000 1.5 0.712963 0.135868 126.996 -5.69971 0.033209 0 0 -545 -36.4031
15601000 1.5 0.640253 0.140472 116.543 -6.23261 0.495841 0 0 -599.406 -36.8164
15602000 1.5 0.714154 -0.19649 125.099 -5.77407 0.0954865 0 0 -553.124 -35.926
15603000 1.5 0.680431 -0.542733 128.512 -5.68992 0.0177003 0 0 -547.492 -32.8977
15604000 1.5 0.745158 -0.406045 128.684 -5.70681 0.0384221 0 0 -549.971 -32.162
15605000 1.5 0.700562 0.288904 121.481 -5.91271 0.0979924 0 0 -569.537 -33.6578
15606000 1.5 0.711468 -0.377651 123.782 -5.86975 1.0154 0 0 -567.517 -32.2132
15607000 1.5 0.695124 0.317251 118.165 -6.09333 0.146569 0 0 -587.411 -34.2548
15608000 1.5 0.727386 -0.735614 129.149 -5.63096 0.158566 0 0 -546.569 -27.9472
15609000 1.5 0.698666 0.468848 119.123 -6.03541 0.421645 0 0 -582.004 -34.0302
15610000 1.5 0.640371 -0.349631 125.256 -5.77064 0.606446 0 0 -555.838 -33.3742
15611000 1.5 0.590867 0.740026 121.708 -5.83037 0.0474655 0 0 -558.356 -36.3894
15612000 1.5 0.697085 0.0171622 130.874 -5.42856 0.0201358 0 0 -519.031 -34.7021
15613000 1.5 0.766007 0.632565 118.73 -6.082 1.23726 0 0 -586.545 -35.0563
15614000 1.5 0.72749 -0.405577 124.759 -5.85808 0.0633295 0 0 -562.79 -34.7972
15615000 1.5 0.559367 0.258401 116.717 -6.20057 0.497067 0 0 -597.09 -35.8651
15616000 1.5 0.753573 -0.942181 127.742 -5.78167 0.669296 0 0 -556.392 -34.0076
15617000 1.5 0.691012 0.500758 120.849 -5.92845 0.043468 0 0 -570.999 -33.7469
15618000 1.5 0.69021 0.0617039 130.167 -5.55461 0.161357 0 0 -533.767 -32.9643
15619000 1.5 0.645196 -0.0644141 119.697 -6.14026 0.926401 0 0 -591.679 -35.5534
15620000 1.5 0.726289 0.201521 124.87 -5.793 0.355244 0 0 -555.849 -35.3922
15621000 1.5 0.587643 0.187499 122.238 -5.8738 0.0157772 0 0 -565.178 -33.9656
15622000 1.5 0.715814 0.174577 124.566 -5.80723 0.0819368 0 0 -556.74 -35.6786
15623000 1.5 0.690644 -0.119589 119.909 -6.06312 0.16293 0 0 -584.65 -33.9516
15624000 1.5 0.657334 0.358308 121.289 -5.90413 0.0159337 0 0 -568.02 -34.2172
15625000 1.5 0.676088 -0.140491 121.207 -6.00558 0.404999 0 0 -582.269 -30.7058
15626000 1.5 0.739476 -0.160727 132.903 -5.37565 0.218297 0 0 -518.273 -30.2608
15627000 1.5 0.705013 0.167852 119.072 -6.07237 0.353581 0 0 -584.615 -35.1201
15628000 1.5 0.796232 -0.880039 124.377 -5.95304 0.0559528 0 0 -573.202 -34.0643
15629000 1.5 0.676389 0.0853721 123.394 -5.84555 0.310732 0 0 -562.847 -33.7098
15630000 1.5 0.6196 -0.619727 126.593 -5.74897 0.0596593 0 0 -552.558 -33.8966
15631000 1.5 0.695628 0.0533059 121.406 -5.98612 0.0225664 0 0 -575.224 -35.3833
15632000 1.5 0.790657 0.032583 125.412 -5.77188 0.038499 0 0 -556.696 -32.0746
15633000 1.5 0.676028 0.671285 117.713 -6.11689 0.00963892 0 0 -587.026 -36.9067
15634000 1.5 0.803017 -0.193288 123.946 -5.88364 0.00306221 0 0 -564.42 -35.7144
15635000 1.5 0.66685 0.890478 121.347 -5.79333 0.782694 0 0 -554.56 -37.1423
15636000 1.5 0.697588 0.205843 126.131 -5.68079 0.0114891 0 0 -543.132 -36.3197
15637000 1.5 0.676734 0.446514 117.835 -6.16123 1.60827 0 0 -592.439 -37.614
15638000 1.5 0.70858 -0.0887144 127.339 -5.6538 0.58654 0 0 -543.068 -34.2063
15639000 1.5 0.732247 0.718849 121.473 -5.85007 0.0324589 0 0 -566.005 -30.7353
15640000 1.5 0.70644 0.383513 121.199 -5.97879 1.33345 0 0 -575.907 -35.2632
15641000 1.5 0.650803 -0.614024 126.836 -5.77 0.145034 0 0 -559.159 -29.5265
15642000 1.5 0.634885 -0.31191 120.946 -6.02537 1.29401e-05 0 0 -579.203 -35.3853
15643000 1.5 0.704166 -0.086376 126.873 -5.63985 0.111891 0 0 -541.712 -33.6653
15644000 1.5 0.743211 -0.390248 120.437 -6.09993 0.0496686 0 0 -585.887 -36.356
15645000 1.5 0.639994 -0.285852 126.288 -5.72478 0.00357429 0 0 -549.27 -34.6618
15646000 1.5 0.687345 -0.165045 122.5 -5.9219 0.388842 0 0 -573.662 -30.7604
15647000 1.5 0.700978 -1.06823 126.652 -5.88146 0.134889 0 0 -565.067 -34.9772
15648000 1.5 0.680455 0.18132 122.963 -5.86204 0.496117 0 0 -561.341 -37.0836
15649000 1.5 0.622541 1.09492 119.277 -5.91335 0.00259015 0 0 -565.677 -37.4871
15650000 1.5 0.823974 -0.60319 126.022 -5.77357 1.82406 0 0 -559.401 -31.3271
15651000 1.5 0.601446 -0.235718 120.288 -6.10538 0.119756 0 0 -586.227 -36.6413
15652000 1.5 0.736233 -0.481079 125.787 -5.84189 0.0900608 0 0 -561.525 -34.4383
15653000 1.5 0.658392 0.157213 120.788 -5.96926 0.229873 0 0 -574.281 -34.8126
15654000 1.5 0.67055 0.326733 128.861 -5.57953 1.19413 0 0 -534.033 -36.2736
15655000 1.5 0.702666 0.343218 119.432 -6.05652 0.230611 0 0 -584.42 -33.5757
15656000 1.5 0.632039 -0.0748499 124.866 -5.74845 0.328189 0 0 -554.623 -32.0468
15657000 1.5 0.727207 0.575002 122.059 -5.84727 0.0486282 0 0 -559.671 -36.7987
15658000 1.5 0.731992 0.380097 122.555 -5.82999 0.220589 0 0 -560.481 -34.3983
15659000 1.5 0.683044 0.0404959 124.546 -5.74892 0.138097 0 0 -558.802 -27.7258
15660000 1.5 0.729936 0.627768 124.081 -5.71589 0.254597 0 0 -551.004 -32.2706
15661000 1.5 0.732138 0.221402 126.43 -5.6481 0.0413786 0 0 -541.127 -35.0202
15662000 1.5 0.649709 -0.255437 122.555 -5.95813 0.00632334 0 0 -575.6 -32.1359
15663000 1.5 0.694201 -0.13901 120.34 -6.04497 1.95639e-05 0 0 -581.267 -35.3197
15664000 1.5 0.799001 -0.243166 127.686 -5.70175 0.0306181 0 0 -549.459 -32.1501
15665000 1.5 0.677959 0.729782 120.442 -5.93171 0.0184062 0 0 -574.618 -30.4354
15666000 1.5 0.713475 -0.0771346 123.369 -5.8681 0.159071 0 0 -564.948 -33.757
15667000 1.5 0.680519 -0.213461 126.345 -5.72113 0.102571 0 0 -551.136 -32.522
15668000 1.5 0.601096 0.588035 119.638 -6.03842 0.133052 0 0 -576.132 -39.9195
15669000 1.5 0.764632 0.119444 125.706 -5.71613 0.0198457 0 0 -547.855 -35.2101
15670000 1.5 0.737416 0.44281 122.388 -5.87005 0.150499 0 0 -563.53 -35.3662
15671000 1.5 0.711629 1.32393 117.308 -6.0052 0.000420125 0 0 -576.601 -35.93
15672000 1.5 0.721385 0.524895 121.746 -5.94409 2.0588 0 0 -574.684 -33.672
15673000 1.5 0.633765 0.0783544 127.439 -5.57006 1.11799 0 0 -536.246 -33.0178
15674000 1.5 0.764822 -0.00130122 122.225 -5.95166 0.619593 0 0 -572.9 -34.7886
15675000 1.5 0.686319 0.337347 125.497 -5.66754 0.193614 0 0 -544.29 -33.9924
15676000 1.5 0.716242 0.227738 120.164 -6.05363 0.254599 0 0 -582.258 -35.4666
15677000 1.5 0.669067 -0.175466 123.429 -5.9052 0.00743794 0 0 -567.518 -34.8203
15678000 1.5 0.679265 -0.377775 125.941 -5.78702 0.260009 0 0 -559.021 -31.5152
15679000 1.5 0.705647 -0.230718 124.963 -5.78394 0.0883803 0 0 -555.732 -34.3189
15680000 1.5 0.661709 0.240757 123.316 -5.77474 0.163207 0 0 -555.46 -33.7268
15681000 1.5 0.632403 -0.285398 128.693 -5.57717 0.587231 0 0 -537.873 -31.5851
15682000 1.5 0.645932 0.625245 122.58 -5.77539 0.120873 0 0 -554.215 -34.9952
15683000 1.5 0.749249 0.97263 118.689 -5.96838 0.290573 0 0 -573.464 -35.601
15684000 1.5 0.724522 0.40428 121.111 -5.94673 4.4938e-06 0 0 -569.685 -36.8811
15685000 1.5 0.676539 -0.32588 124.771 -5.82378 0.0280827 0 0 -561.712 -32.3415
15686000 1.5 0.663436 0.121811 120.664 -5.97546 0.239135 0 0 -576.756 -32.9804
15687000 1.5 0.780849 0.118446 127.948 -5.55905 0.881111 0 0 -535.478 -32.4261
15688000 1.5 0.65531 0.21916 123.799 -5.73042 0.419542 0 0 -549.184 -35.7386
15689000 1.5 0.70086 -0.425904 125.994 -5.83097 0.291165 0 0 -558.683 -36.3675
15690000 1.5 0.634254 -0.270375 124.49 -5.80517 0.13319 0 0 -560.974 -31.2865
15691000 1.5 0.628125 -0.052687 125.52 -5.76711 0.521367 0 0 -554.571 -34.1949
15692000 1.5 0.641287 -0.476976 121.918 -6.06902 0.338728 0 0 -581.022 -38.3562
15693000 1.5 0.731418 0.186365 122.4 -5.8847 0.519547 0 0 -566.801 -33.9572
15694000 1.5 0.72963 0.418618 119.105 -6.05252 0.0696825 0 0 -581.697 -35.7297
15695000 1.5 0.755685 -0.0802861 123.663 -5.9022 0.929291 0 0 -567.726 -35.2277
15696000 1.5 0.663816 -0.156374 127.904 -5.66762 0.219257 0 0 -546.36 -31.9557
15697000 1.5 0.696733 -0.165956 121.346 -6.03151 1.39386 0 0 -583.169 -33.4388
15698000 1.5 0.635072 -0.6292 123.073 -5.99145 0.0509672 0 0 -576.938 -34.2404
15699000 1.5 0.679632 -0.337959 126.746 -5.68053 0.702811 0 0 -548.909 -31.2078
15700000 1.5 0.662923 1.01619 122.623 -5.73217 0.405956 0 0 -550.738 -34.3488
15701000 1.5 0.763184 0.995394 117.811 -6.03262 0.743529 0 0 -578.083 -37.9871
15702000 1.5 0.711306 0.904875 120.002 -5.96374 1.27082 0 0 -581.889 -27.6834
15703000 1.5 0.699002 -0.212679 126.417 -5.75493 0.110252 0 0 -551.842 -35.271
15704000 1.5 0.623704 0.0857147 126.584 -5.68109 1.34961 0 0 -544.978 -35.8434
15705000 1.5 0.666378 -0.163282 121.006 -6.0309 0.0366074 0 0 -578.637 -36.5505
15706000 1.5 0.694979 0.864296 121.961 -5.8382 0.504685 0 0 -560.743 -35.2575
15707000 1.5 0.78252 0.508399 122.904 -5.79971 0.0323766 0 0 -559.177 -32.4263
15708000 1.5 0.730788 0.695487 119.263 -6.01602 0.0218355 0 0 -575.219 -38.437
15709000 1.5 0.698119 -0.144741 123.099 -5.89616 0.043279 0 0 -569.59 -31.8618
15710000 1.5 0.67421 -0.883423 127.105 -5.85076 0.222202 0 0 -564.979 -32.0215
15711000 1.5 0.707993 -0.513756 124.098 -5.94108 0.0542141 0 0 -572.834 -33.2108
15712000 1.5 0.675339 0.13326 121.282 -5.98901 0.264954 0 0 -575.334 -35.8104
15713000 1.5 0.695437 0.42325 123.294 -5.78504 0.197021 0 0 -556.595 -33.6759
15714000 1.5 0.83983 0.497384 120.19 -6.01232 0.617304 0 0 -578.549 -35.3249
15715000 1.5 0.738725 0.129635 121.553 -5.935 0.83012 0 0 -569.583 -36.6173
15716000 1.5 0.63498 -0.563932 123.67 -5.87802 0.794856 0 0 -563.586 -36.7665
15717000 1.5 0.681424 -1.3571 127.541 -5.86615 0.104658 0 0 -563.461 -34.9903
15718000 1.5 0.649233 0.335734 121.39 -5.926 0.145208 0 0 -572.568 -32.0293
15719000 1.5 0.737131 -0.0765622 123.943 -5.86411 0.000249696 0 0 -563.18 -34.9598
15720000 1.5 0.766496 0.352877 128.958 -5.56661 2.64988 0 0 -536.065 -34.3785
15721000 1.5 0.634463 0.496385 120.232 -5.96263 4.26583e-05 0 0 -570.351 -37.8375
15722000 1.5 0.637669 0.439983 124.016 -5.73069 0.102829 0 0 -551.12 -33.5132
15723000 1.5 0.774975 0.435314 125.257 -5.71287 0.022272 0 0 -545.558 -37.178
15724000 1.5 0.744955 1.05651 119.14 -5.97038 0.0403833 0 0 -571.732 -37.287
15725000 1.5 0.702278 0.033223 125.266 -5.74468 0.0215582 0 0 -551.863 -34.1154
15726000 1.5 0.739063 -0.196828 122.132 -5.939 0.585391 0 0 -572.019 -34.3438
15727000 1.5 0.764726 -0.558542 123.609 -5.94545 0.0190457 0 0 -571.309 -35.1464
15728000 1.5 0.786837 -0.179611 129.263 -5.52314 0.00794905 0 0 -530.925 -32.4434
15729000 1.5 0.741698 0.00798631 119.07 -6.13883 0.700046 0 0 -593.14 -33.7211
15730000 1.5 0.694593 -0.505414 125.167 -5.79957 0.268618 0 0 -557.658 -34.1665
15731000 1.5 0.684312 -0.262057 124.601 -5.84445 0.00669437 0 0 -560.781 -35.3594
15732000 1.5 0.679824 -0.347821 121.206 -6.07944 0.124336 0 0 -583.053 -37.1742
15733000 1.5 0.666745 -0.558968 124.198 -5.89941 0.165382 0 0 -568.787 -33.1188
15734000 1.5 0.720995 -0.0870598 127.734 -5.66415 0.00535659 0 0 -539.873 -37.8758
15735000 1.5 0.667504 0.170901 120.392 -6.00607 0.156119 0 0 -577.145 -35.6302
15736000 1.5 0.763268 0.236741 127.319 -5.59433 0.00369294 0 0 -537.927 -32.6979
15737000 1.5 0.681105 -0.381084 123.325 -5.84182 2.07441 0 0 -564.155 -33.7854
15738000 1.5 0.774612 -0.140235 122.851 -5.96008 0.228756 0 0 -575.18 -32.9771
15739000 1.5 0.642065 -0.434135 132.95 -5.36201 0.0783363 0 0 -514.37 -32.6331
15740000 1.5 0.661469 -0.12011 121.522 -6.01656 0.176209 0 0 -579.1 -34.7651
15741000 1.5 0.656069 -0.620401 125.42 -5.81801 0.662525 0 0 -557.354 -36.7462
15742000 1.5 0.563597 -0.153171 123.314 -5.88963 0.16758 0 0 -564.461 -36.4488
15743000 1.5 0.63881 0.850099 123.788 -5.71643 0.254489 0 0 -546.296 -37.0346
15744000 1.5 0.897997 0.107498 122.798 -5.95713 4.41297e-05 0 0 -572.678 -34.949
15745000 1.5 0.718861 0.810807 123.962 -5.66273 0.0621735 0 0 -541.92 -35.7401
15746000 1.5 0.738068 -0.216133 120.948 -6.08715 0.0248725 0 0 -583.408 -37.5069
15747000 1.5 0.682424 -0.326687 127.671 -5.67398 0.168097 0 0 -546.147 -32.7663
15748000 1.5 0.703997 0.530767 119.643 -6.02946 0.0293302 0 0 -576.742 -38.2924
15749000 1.5 0.679534 -0.0303424 125.006 -5.76699 0.00266254 0 0 -556.655 -31.5797
15750000 1.5 0.706861 -0.389133 124.17 -5.91902 0.113236 0 0 -570.536 -33.3172
15751000 1.5 0.692511 -0.483767 122.946 -6.00408 0.23496 0 0 -578.861 -33.7907
15752000 1.5 0.619413 -0.325755 125.416 -5.85792 0.127351 0 0 -565.241 -32.394
15753000 1.5 0.638322 -0.103031 122.012 -5.95984 0.0431036 0 0 -570.852 -37.0947
15754000 1.5 0.694917 0.500681 123.557 -5.73978 0.447002 0 0 -553.66 -32.2436
15755000 1.5 0.750269 0.682764 121.967 -5.83143 0.0360255 0 0 -563.953 -30.8897
15756000 1.5 0.690777 0.524912 124.772 -5.67657 0.385672 0 0 -546.058 -33.338
15757000 1.5 0.590813 -0.0730146 124.715 -5.72969 0.0451605 0 0 -556.339 -28.1342
15758000 1.5 0.688525 -0.622164 126.527 -5.7943 0.477637 0 0 -554.297 -37.1989
15759000 1.5 0.638827 0.383648 123.552 -5.74182 0.025443 0 0 -551.309 -34.3823
15760000 1.5 0.815591 0.486155 121.932 -5.89593 0.00451715 0 0 -570.412 -30.9778
15761000 1.5 0.703906 0.824837 125.368 -5.59491 0.0469752 0 0 -533.835 -36.8927
15762000 1.5 0.699786 -0.487076 122.804 -5.96772 0.0225603 0 0 -574.174 -34.5563
15763000 1.5 0.651973 -0.443606 122.461 -6.02134 0.0782226 0 0 -580.708 -33.5468
15764000 1.5 0.767102 -0.911206 130.144 -5.66096 1.70501 0 0 -541.275 -37.8475
15765000 1.5 0.615737 0.626261 120.563 -5.92535 0.0817735 0 0 -566.6 -37.8675
15766000 1.5 0.68143 -0.593461 126.181 -5.78655 0.14011 0 0 -558.774 -31.5946
15767000 1.5 0.600737 0.0832317 119.15 -6.10559 0.00431714 0 0 -585.313 -37.4613
15768000 1.5 0.692399 -0.128165 127.517 -5.63409 1.11081 0 0 -542.686 -33.1025
15769000 1.5 0.660896 0.0813997 119.876 -6.10093 1.09387 0 0 -590.711 -32.6778
15770000 1.5 0.782375 -0.37207 128.26 -5.68482 0.336725 0 0 -548.177 -32.0115
15771000 1.5 0.68486 0.192717 122.748 -5.85073 0.170348 0 0 -566.024 -30.9214
15772000 1.5 0.722999 0.916066 118.071 -6.04122 0.00250878 0 0 -584.502 -31.7052
15773000 1.5 0.714665 -0.682955 125.13 -5.87441 0.418389 0 0 -565.144 -34.4642
15774000 1.5 0.664921 0.113452 121.509 -5.94818 0.300934 0 0 -571.909 -35.1058
15775000 1.5 0.797416 0.342913 126.778 -5.57596 0.0751347 0 0 -538.165 -30.6575
15776000 1.5 0.692989 -0.0393983 122.204 -5.94306 0.0487715 0 0 -569.777 -36.464
15777000 1.5 0.723349 -0.827387 128.904 -5.68782 0.598367 0 0 -548.191 -32.565
15778000 1.5 0.695467 0.570351 119.991 -5.97229 0.00670785 0 0 -575.059 -34.1212
15779000 1.5 0.700808 -0.663876 127.542 -5.68442 0.351767 0 0 -548.488 -31.6745
15780000 1.5 0.624648 -0.193172 118.383 -6.18427 1.09288 0 0 -597.252 -34.6362
15781000 1.5 0.672082 -0.230534 125.218 -5.78994 0.556993 0 0 -555.171 -35.9596
15782000 1.5 0.686267 0.166835 121.285 -5.92571 0.227235 0 0 -567.077 -37.5724
15783000 1.5 0.79006 -0.13789 123.727 -5.90546 0.000187468 0 0 -568.931 -33.4263
15784000 1.5 0.625906 -0.448255 129.361 -5.64457 0.0107447 0 0 -542.098 -33.6588
15785000 1.5 0.649827 -0.688868 125.422 -5.83125 0.346218 0 0 -560.506 -34.6272
15786000 1.5 0.755161 -0.641047 123.645 -5.94614 0.0095203 0 0 -569.573 -36.943
15787000 1.5 0.578145 -0.101388 127.075 -5.6577 0.316275 0 0 -543.353 -34.0485
15788000 1.5 0.647444 -0.28323 127.367 -5.71594 0.00483734 0 0 -548.155 -34.8755
15789000 1.5 0.644506 -0.288509 125.952 -5.72028 0.258118 0 0 -551.136 -32.5907
15790000 1.5 0.77257 -0.548581 121.944 -6.0391 0.0940929 0 0 -580.855 -35.2274
15791000 1.5 0.673712 0.014645 127.73 -5.57916 0.222195 0 0 -536.291 -33.0048
15792000 1.5 0.699576 0.396701 119.64 -6.00091 0.212745 0 0 -577.682 -34.6244
15793000 1.5 0.704537 -0.474725 125.546 -5.7635 0.787972 0 0 -554.041 -34.6242
15794000 1.5 0.64322 -0.0662013 121.437 -5.99173 0.175847 0 0 -574.895 -36.4379
15795000 1.5 0.775072 0.365279 124.585 -5.78558 0.000395018 0 0 -556.519 -33.6107
15796000 1.5 0.848828 0.224011 123.156 -5.84813 0.246767 0 0 -566.027 -30.7298
15797000 1.5 0.729625 0.483186 124.819 -5.67666 0.173145 0 0 -544.061 -35.1312
15798000 1.5 0.660312 -0.614909 124.567 -5.91467 0.110587 0 0 -567.503 -35.9037
15799000 1.5 0.600017 0.0503358 123.864 -5.8112 0.666106 0 0 -560.847 -32.562
15800000 1.5 0.696895 -0.622552 127.082 -5.75481 0.0548086 0 0 -554.151 -32.895
15801000 1.5 0.704965 0.0198861 127.432 -5.60532 0.0178953 0 0 -537.171 -34.5895
15802000 1.5 0.816449 0.0110984 124.493 -5.81836 0.134816 0 0 -558.38 -35.2278
15803000 1.5 0.831516 0.795641 120.169 -5.87301 0.474497 0 0 -564.669 -34.8522
15804000 1.5 0.662106 1.15024 121.248 -5.7052 0.00589182 0 0 -547.003 -34.9334
15805000 1.5 0.779298 0.138483 124.166 -5.7862 0.192146 0 0 -556.699 -33.6853
15806000 1.5 0.674658 0.284282 118.889 -6.08197 0.163448 0 0 -585.611 -34.9132
15807000 1.5 0.663008 -0.26485 123.331 -5.87874 0.214694 0 0 -565.995 -33.8509
15808000 1.5 0.683838 -0.0752897 121.991 -5.95118 0.0367601 0 0 -572.341 -34.7153
15809000 1.5 0.672496 -0.945008 125.884 -5.88977 0.507758 0 0 -566.656 -34.6077
15810000 1.5 0.698344 -0.455019 125.418 -5.82619 1.18147 0 0 -562.937 -32.5153
15811000 1.5 0.717659 -0.245552 123.057 -5.9102 0.0357683 0 0 -568.284 -34.5916
15812000 1.5 0.719838 0.199722 121.294 -5.94916 0.10002 0 0 -571.275 -35.6401
15813000 1.5 0.708832 0.231394 126.585 -5.63856 0.361882 0 0 -545.829 -29.6666
15814000 1.5 0.606021 0.474004 121.848 -5.83384 0.417517 0 0 -563.738 -31.7318
15815000 1.5 0.704414 -0.33605 124.223 -5.86949 0.799426 0 0 -563.089 -36.398
15816000 1.5 0.566453 -0.447918 123.539 -5.87035 0.758856 0 0 -568.303 -31.2316
15817000 1.5 0.662721 -0.806982 125.154 -5.88665 0.138486 0 0 -566.424 -34.1528
15818000 1.5 0.583867 -0.637824 125.972 -5.74623 2.1924 0 0 -554.38 -33.9275
15819000 1.5 0.717248 -0.47275 124.547 -5.86943 0.402291 0 0 -562.505 -36.579
15820000 1.5 0.717073 0.419535 119.853 -5.94596 0.783995 0 0 -572.387 -34.8852
15821000 1.5 0.741064 -0.446307 122.996 -6.0011 0.28671 0 0 -579.022 -33.3768
15822000 1.5 0.584819 -0.2295 124.757 -5.7984 1.26897 0 0 -560.77 -31.9351
15823000 1.5 0.651463 0.0358647 124.654 -5.7233 0.849268 0 0 -550.213 -34.4128
15824000 1.5 0.77081 -0.972851 124.53 -5.95444 0.241837 0 0 -576.473 -31.1227
15825000 1.5 0.688538 0.061479 120.821 -6.0658 0.00645791 0 0 -584.276 -34.4415
15826000 1.5 0.717572 -0.448061 132.088 -5.43325 0.989694 0 0 -524.096 -31.0854
15827000 1.5 0.677118 0.126809 120.392 -5.97418 1.24694 0 0 -575.74 -34.8736
15828000 1.5 0.813314 -0.426682 126.779 -5.74858 0.798093 0 0 -555.345 -31.8078
15829000 1.5 0.619227 0.27017 121.678 -5.92036 0.209064 0 0 -566.934 -37.1516
15830000 1.5 0.662715 0.20021 126.107 -5.69414 0.283044 0 0 -549.88 -31.2057
15831000 1.5 0.708367 0.647522 117.673 -6.07834 0.108221 0 0 -585.964 -34.1341
15832000 1.5 0.667166 0.455729 125.903 -5.58997 0.443534 0 0 -543.329 -27.2917
15833000 1.5 0.71722 0.213381 120.577 -6.05229 0.394223 0 0 -579.286 -38.4413
15834000 1.5 0.636374 -0.0838093 126.907 -5.66644 0.434697 0 0 -545.262 -33.1495
15835000 1.5 0.669287 -0.494102 124.434 -5.9088 0.0566284 0 0 -567.169 -35.5859
15836000 1.5 0.595081 -0.476064 125.092 -5.86008 0.0354635 0 0 -561.281 -36.4825
15837000 1.5 0.698573 -0.291046 123.487 -5.91702 2.12479e-05 0 0 -572.137 -31.3996
15838000 1.5 0.657586 0.242963 119.44 -6.07436 0.133259 0 0 -584.64 -35.0775
15839000 1.5 0.783364 0.273516 122.778 -5.84276 0.0289832 0 0 -562.864 -33.1271
15840000 1.5 0.776677 0.033151 122.451 -5.90456 0.0722637 0 0 -571.877 -30.4607
15841000 1.5 0.814559 0.782169 120.932 -5.88783 0.434856 0 0 -567.273 -33.7205
15842000 1.5 0.774104 0.145381 122.625 -5.86718 0.0933399 0 0 -566.163 -32.3821
15843000 1.5 0.669881 0.142963 120.325 -5.98412 0.0115481 0 0 -576.335 -34.0564
15844000 1.5 0.635562 -0.392686 124.794 -5.79189 0.323915 0 0 -560.772 -30.3246
15845000 1.5 0.65333 -0.562929 126.769 -5.76695 0.00103292 0 0 -553.177 -35.0531
15846000 1.5 0.699868 -0.80491 126.025 -5.88504 0.00669123 0 0 -567.892 -32.3887
15847000 1.5 0.665276 -0.296361 124.104 -5.7984 0.517343 0 0 -560.392 -31.5626
