# Time-averaged data for fix FEPout
# TimeStep v_param v_tinst v_pinst v_vinst v_pe c_pe_solute_bond c_pe_solute_pair c_pe_solvent_bond c_pe_solvent_pair c_pe_inter_pair
18565000 1.6 0.699699 -0.462812 121.325 -6.1117 1.16333 0 0 -586.889 -37.6685
18566000 1.6 0.686966 -0.992643 128.776 -5.81381 0.537182 0 0 -553.957 -39.5886
18567000 1.6 0.647879 0.250293 122.191 -5.89986 0.466969 0 0 -563.548 -38.7056
18568000 1.6 0.754415 -0.344243 130.274 -5.57002 0.0115965 0 0 -532.993 -35.1613
18569000 1.6 0.707647 0.19886 121.086 -6.01202 0.111819 0 0 -575.436 -37.9023
18570000 1.6 0.765744 -0.0809411 128.646 -5.62372 0.000444884 0 0 -536.943 -36.6763
18571000 1.6 0.659931 0.650863 120.477 -5.95281 0.0147944 0 0 -565.543 -41.6583
18572000 1.6 0.696922 0.0539181 122.169 -5.93782 0.00229781 0 0 -567.203 -38.4573
18573000 1.6 0.745261 0.175667 125.703 -5.74715 0.297936 0 0 -545.717 -40.7904
18574000 1.6 0.669711 0.135593 121.29 -6.00072 0.0016493 0 0 -577.744 -34.3308
18575000 1.6 0.720591 -0.630349 123.585 -5.98533 0.613982 0 0 -571.39 -39.7284
18576000 1.6 0.772104 0.0832657 121.994 -5.92052 1.982 0 0 -567.653 -38.2221
18577000 1.6 0.75456 0.337421 123.536 -5.83949 0.24177 0 0 -557.308 -38.5616
18578000 1.6 0.724896 0.240486 128.024 -5.55926 0.104071 0 0 -534.252 -32.8964
18579000 1.6 0.627816 0.405226 122.93 -5.81371 0.208124 0 0 -555.269 -37.9375
18580000 1.6 0.679211 0.869054 122.381 -5.76195 0.401658 0 0 -555.189 -32.9311
18581000 1.6 0.873671 1.42918 118.597 -5.99132 0.193683 0 0 -570.525 -40.7824
18582000 1.6 0.751512 0.762412 123.005 -5.78949 0.000870667 0 0 -560.649 -29.8795
18583000 1.6 0.708209 0.396957 123.656 -5.80488 0.0531637 0 0 -557.296 -34.8541
18584000 1.6 0.695095 -0.322609 125.926 -5.73882 0.318043 0 0 -552.909 -32.7682
18585000 1.6 0.678696 -0.569233 123.914 -5.91195 0.567714 0 0 -566.427 -37.1595
18586000 1.6 0.645337 0.00465687 122.63 -5.93346 0.509244 0 0 -569.054 -36.6685
18587000 1.6 0.556975 0.234934 121.265 -5.94191 0.727569 0 0 -568.572 -38.2303
18588000 1.6 0.761414 0.142269 124.212 -5.81002 0.0555581 0 0 -556.753 -35.9242
18589000 1.6 0.632736 0.632867 119.075 -6.03342 0.108234 0 0 -579.136 -36.3805
18590000 1.6 0.669951 -0.135149 124.056 -5.88012 0.0642603 0 0 -561.238 -38.598
18591000 1.6 0.721563 -0.124251 122.149 -5.97753 0.00134438 0 0 -573.41 -36.2988
18592000 1.6 0.741836 0.410793 117.967 -6.09131 0.732444 0 0 -584.202 -37.8436
18593000 1.6 0.75563 -0.234415 125.33 -5.77957 0.650455 0 0 -554.94 -35.2265
18594000 1.6 0.668073 0.578246 121.722 -5.84228 0.124215 0 0 -557.229 -38.808
18595000 1.6 0.754473 0.158009 127.248 -5.57905 0.257157 0 0 -534.907 -34.413
18596000 1.6 0.636556 0.363261 120.29 -5.99158 0.299077 0 0 -572.244 -39.1958
18597000 1.6 0.754865 0.358839 123.978 -5.80673 0.638353 0 0 -556.498 -36.4267
18598000 1.6 0.692034 0.222313 123.752 -5.79065 0.0111467 0 0 -551.931 -38.7256
18599000 1.6 0.672393 -0.303715 123.006 -5.95445 0.0677107 0 0 -572.894 -34.5276
18600000 1.6 0.58638 -0.240818 123.421 -5.92584 0.773796 0 0 -568.609 -36.6004
18601000 1.6 0.629283 -0.611898 125.025 -5.89791 0.020088 0 0 -566.052 -35.5544
18602000 1.6 0.669756 -0.243936 123.745 -5.89084 0.000573444 0 0 -564.673 -36.1938
18603000 1.6 0.597997 0.902574 121.102 -5.86189 0.129568 0 0 -560.943 -37.0989
18604000 1.6 0.740732 -0.357652 124.946 -5.82666 0.237127 0 0 -558.601 -35.9559
18605000 1.6 0.736458 -0.351077 123.983 -5.93884 0.010936 0 0 -566.587 -39.1856
18606000 1.6 0.706882 -0.15757 120.515 -6.02628 0.655472 0 0 -577.785 -37.5514
18607000 1.6 0.7963 -0.174248 126.603 -5.7124 0.387276 0 0 -545.678 -37.3746
18608000 1.6 0.74377 -0.126516 122.053 -6.0118 0.342181 0 0 -575.767 -37.7795
18609000 1.6 0.790743 -0.364703 123.447 -5.94594 0.0825712 0 0 -568.925 -37.6443
18610000 1.6 0.718656 -0.423892 127.892 -5.70507 0.051527 0 0 -546.837 -35.1312
18611000 1.6 0.62759 0.303075 122.591 -5.9016 2.47076 0 0 -563.662 -40.7719
18612000 1.6 0.626467 -0.245286 123.157 -5.9488 1.71924 0 0 -572.622 -35.8754
18613000 1.6 0.688256 -0.215658 120.673 -6.11245 0.114774 0 0 -585.253 -38.3316
18614000 1.6 0.702966 0.219829 124.78 -5.80313 0.971438 0 0 -557.56 -35.3309
18615000 1.6 0.668514 0.200057 119.965 -6.05022 0.238219 0 0 -577.736 -39.6246
18616000 1.6 0.651615 0.20176 125.888 -5.64977 0.369283 0 0 -540.357 -36.2884
18617000 1.6 0.696544 0.676277 119.381 -5.97116 0.625939 0 0 -574.623 -35.0611
18618000 1.6 0.735525 0.18256 118.806 -6.17854 0.0525517 0 0 -590.339 -39.9246
18619000 1.6 0.63633 -0.195568 125.517 -5.79376 2.94534 0 0 -562.814 -31.0951
18620000 1.6 0.664071 -0.0386389 126.511 -5.70614 1.23363 0 0 -548.558 -34.7022
18621000 1.6 0.782672 0.074331 120.181 -6.10602 0.308325 0 0 -583.571 -39.5513
18622000 1.6 0.67236 0.451995 125.554 -5.69379 0.193351 0 0 -540.444 -40.5166
18623000 1.6 0.73935 0.477849 115.785 -6.36407 0.175983 0 0 -613.344 -35.9679
18624000 1.6 0.688566 0.386617 122.745 -5.83993 0.344309 0 0 -558.984 -37.0322
18625000 1.6 0.729475 1.35143 119.041 -5.94843 0.393972 0 0 -571.056 -36.0778
18626000 1.6 0.73307 -0.00458102 123.194 -5.92555 0.0172288 0 0 -565.092 -39.3315
18627000 1.6 0.682097 0.322634 117.678 -6.19134 0.270442 0 0 -591.591 -40.1956
18628000 1.6 0.707015 -0.00119613 123.976 -5.87485 3.33878 0 0 -570.16 -32.414
18629000 1.6 0.698014 -0.308696 126.16 -5.7635 0.0573211 0 0 -552.376 -35.559
18630000 1.6 0.816664 -0.525737 121.994 -6.06072 0.895928 0 0 -579.09 -40.0001
18631000 1.6 0.732367 0.934551 123.855 -5.67226 0.292378 0 0 -541.669 -37.1943
18632000 1.6 0.692477 0.305716 122.069 -5.85286 0.250387 0 0 -561.261 -35.9814
18633000 1.6 0.691304 -0.298693 122.107 -5.96516 0.368276 0 0 -573.726 -35.0886
18634000 1.6 0.715735 -0.733322 123.955 -6.0049 0.362281 0 0 -574.355 -38.5078
18635000 1.6 0.676382 -0.71677 124.45 -5.96405 0.381074 0 0 -571.628 -37.086
18636000 1.6 0.661311 0.0726615 123.401 -5.89375 0.366925 0 0 -562.214 -39.3153
18637000 1.6 0.80593 0.294033 125.96 -5.70149 0.0519301 0 0 -545.714 -35.8898
18638000 1.6 0.828238 0.162924 123.525 -5.8689 0.0146332 0 0 -561.072 -37.5703
18639000 1.6 0.682574 0.373823 120.33 -6.0498 0.575927 0 0 -576.571 -41.0846
18640000 1.6 0.655712 -0.401692 124.619 -5.9401 0.750719 0 0 -568.02 -38.6201
18641000 1.6 0.676636 -0.603471 124.293 -5.97496 1.31672 0 0 -572.044 -38.7185
18642000 1.6 0.643679 -1.33627 126.644 -5.92137 0.0259524 0 0 -566.565 -37.4409
18643000 1.6 0.668616 -0.0211498 122.755 -5.8967 0.0191793 0 0 -564.66 -36.8217
18644000 1.6 0.691089 -0.00634668 124.177 -5.78289 0.690474 0 0 -554.31 -36.2353
18645000 1.6 0.796024 0.00203779 123.651 -5.85392 0.728549 0 0 -561.206 -36.6223
18646000 1.6 0.783739 -0.172666 124.149 -5.861 0.00639386 0 0 -562.603 -35.225
18647000 1.6 0.728197 0.696714 123.826 -5.75011 0.112959 0 0 -549.438 -37.1865
18648000 1.6 0.84907 0.157426 123.662 -5.88239 0.000629734 0 0 -560.301 -39.7033
18649000 1.6 0.713004 -0.113003 122.813 -5.95552 0.0714791 0 0 -568.974 -38.5608
18650000 1.6 0.648437 0.131609 124.773 -5.82582 0.160041 0 0 -557.936 -36.4579
18651000 1.6 0.658003 0.0891156 121.424 -5.95585 0.0142334 0 0 -570.014 -37.497
18652000 1.6 0.704893 -0.522979 124.298 -5.90846 0.0402059 0 0 -564.873 -37.8297
18653000 1.6 0.713258 -0.818933 122.708 -6.02557 0.0817774 0 0 -577.439 -37.2508
18654000 1.6 0.778673 -0.295375 119.868 -6.16167 0.377947 0 0 -589.209 -39.6586
18655000 1.6 0.726599 -0.0994124 124.951 -5.80755 1.27251 0 0 -554.899 -38.7436
18656000 1.6 0.642548 0.107577 118.145 -6.13481 0.369765 0 0 -588.295 -37.8256
18657000 1.6 0.665083 -0.603527 128.636 -5.72593 0.00437858 0 0 -544.292 -39.7579
18658000 1.6 0.668618 0.00876853 122.19 -5.9651 0.00946657 0 0 -569.54 -38.9097
18659000 1.6 0.610761 0.441026 125.219 -5.68105 2.64432 0 0 -549.433 -32.6785
18660000 1.6 0.711768 0.260209 119.527 -6.05587 0.633334 0 0 -580.742 -37.5902
18661000 1.6 0.882492 0.226226 130.858 -5.50234 0.757713 0 0 -525.542 -36.4543
18662000 1.6 0.707912 0.285982 121.819 -5.95554 0.336923 0 0 -574.046 -33.7554
18663000 1.6 0.645533 0.21163 122.865 -5.83246 0.456112 0 0 -558.489 -36.8783
18664000 1.6 0.679129 -0.0423473 124.553 -5.7618 0.28021 0 0 -552.535 -35.4496
18665000 1.6 0.679238 0.474067 119.196 -6.11465 0.122531 0 0 -587.844 -35.9732
18666000 1.6 0.677203 -0.3934 125.609 -5.84902 0.0758219 0 0 -559.416 -37.2598
18667000 1.6 0.693918 0.234788 124.052 -5.82219 0.120934 0 0 -558.019 -35.9651
18668000 1.6 0.674253 0.354643 122.094 -5.92788 0.153801 0 0 -565.205 -39.5926
18669000 1.6 0.740609 -0.835644 125.005 -5.94148 0.0470802 0 0 -567.126 -38.9521
18670000 1.6 0.600586 0.527513 123.199 -5.80399 0.223476 0 0 -553.836 -38.395
18671000 1.6 0.730896 0.729873 121.67 -5.88164 0.619717 0 0 -560.273 -40.2746
18672000 1.6 0.801759 0.92664 120.222 -5.95595 0.0154682 0 0 -567.298 -40.2249
18673000 1.6 0.695989 0.324744 123.446 -5.79908 0.450922 0 0 -555.061 -36.8964
18674000 1.6 0.634997 -0.368451 124.747 -5.85747 0.0537944 0 0 -562.978 -34.5381
18675000 1.6 0.630986 -0.0501403 123.279 -5.90836 1.78638 0 0 -567.974 -36.4651
18676000 1.6 0.717358 -0.693285 125.036 -5.90497 0.43344 0 0 -565.338 -37.4026
18677000 1.6 0.661953 0.306446 120.334 -5.99075 0.216774 0 0 -574.044 -37.2293
18678000 1.6 0.713549 -0.480923 129.326 -5.61579 0.00464911 0 0 -536.405 -36.4099
18679000 1.6 0.739731 0.0647206 122.277 -5.93645 0.0558354 0 0 -570.487 -35.0869
18680000 1.6 0.65335 1.02325 118.11 -6.0081 3.39164e-06 0 0 -576.068 -36.7581
18681000 1.6 0.694004 -0.408554 122.21 -6.00982 0.1434 0 0 -576.707 -36.4381
18682000 1.6 0.652952 -0.320271 124.468 -5.83836 0.439144 0 0 -559.493 -36.4588
18683000 1.6 0.652735 -0.141852 128.022 -5.67733 0.596946 0 0 -544.826 -34.8596
18684000 1.6 0.716231 -0.0624187 122.757 -5.95139 7.79052e-05 0 0 -569.573 -37.4687
18685000 1.6 0.72287 0.264141 124.327 -5.81656 0.0456069 0 0 -555.734 -37.6008
18686000 1.6 0.761828 -0.765742 126.833 -5.84928 0.103348 0 0 -555.893 -40.8365
18687000 1.6 0.649095 0.6676 119.188 -6.0189 0.000156645 0 0 -576.375 -37.5534
18688000 1.6 0.678045 -0.197492 132.628 -5.43652 0.0391212 0 0 -519.182 -35.3815
18689000 1.6 0.702034 0.268908 122.9 -5.87694 0.900464 0 0 -561.524 -38.8246
18690000 1.6 0.727269 0.398377 122.875 -5.8697 0.178829 0 0 -561.927 -36.9611
18691000 1.6 0.760518 -0.58637 127.499 -5.79934 0.0897121 0 0 -559.243 -32.3788
18692000 1.6 0.665417 -0.13577 120.329 -6.06977 0.0698096 0 0 -580.735 -38.4514
18693000 1.6 0.667252 -0.819787 130.73 -5.62839 0.0484248 0 0 -541.686 -32.4583
18694000 1.6 0.655592 -0.140117 122.76 -5.88196 0.450703 0 0 -563.524 -36.8867
18695000 1.6 0.741611 0.390151 120.389 -5.9772 0.0251706 0 0 -573.201 -36.4982
18696000 1.6 0.794328 0.793862 119.871 -6.02453 0.0340969 0 0 -576.493 -38.0425
18697000 1.6 0.696583 0.294844 124.402 -5.79456 1.906 0 0 -553.798 -39.1536
18698000 1.6 0.721653 -0.613942 129.803 -5.64653 0.690614 0 0 -540.072 -36.5648
18699000 1.6 0.702996 -0.609548 123.319 -5.97791 0.989071 0 0 -573.963 -36.7729
18700000 1.6 0.665103 -0.635853 123.682 -5.90224 2.98589 0 0 -566.543 -38.4713
18701000 1.6 0.700174 -0.30301 124.134 -5.88585 0.492476 0 0 -563.922 -36.9268
18702000 1.6 0.714318 0.0489442 119.724 -6.07068 0.36371 0 0 -582.365 -37.2085
18703000 1.6 0.787899 -0.476451 124.745 -5.9059 0.0356261 0 0 -563.903 -38.5352
18704000 1.6 0.785387 -0.0530033 121.062 -6.02131 0.199916 0 0 -576.784 -37.5896
18705000 1.6 0.703405 -0.515999 123.745 -5.93249 0.0288641 0 0 -566.93 -38.213
18706000 1.6 0.696883 -0.207081 122.684 -5.90725 0.130573 0 0 -564.919 -37.7513
18707000 1.6 0.709447 0.347623 124.507 -5.72646 0.151364 0 0 -548.263 -35.9868
18708000 1.6 0.74111 0.896147 117.884 -6.08597 0.910983 0 0 -584.387 -37.2934
18709000 1.6 0.685393 0.0419657 123.928 -5.87138 1.29929 0 0 -564.282 -35.8977
18710000 1.6 0.557028 -0.188652 130.563 -5.57792 0.458033 0 0 -531.736 -37.6699
18711000 1.6 0.687002 -0.994304 126.782 -5.86024 0.628347 0 0 -562.111 -36.2622
18712000 1.6 0.641197 -0.0458229 122.23 -5.91034 0.411119 0 0 -563.522 -39.744
18713000 1.6 0.707629 0.229918 122.231 -5.91216 0.0356175 0 0 -569.524 -33.5523
18714000 1.6 0.675443 -0.337916 126.584 -5.74966 0.0125392 0 0 -548.65 -37.8286
18715000 1.6 0.704994 0.183465 122.207 -5.98289 0.556959 0 0 -574.453 -36.3586
18716000 1.6 0.705214 0.350811 121.897 -5.88178 0.00580256 0 0 -562.417 -37.5295
18717000 1.6 0.765876 0.269873 124.04 -5.81059 0.00289854 0 0 -556.321 -36.3621
18718000 1.6 0.688058 0.19341 120.079 -6.06674 0.0434186 0 0 -583.062 -35.7881
18719000 1.6 0.706766 -0.0858074 122.324 -5.93909 0.0118849 0 0 -567.646 -38.1534
18720000 1.6 0.749982 0.255483 122.562 -5.90033 0.44665 0 0 -562.448 -39.832
18721000 1.6 0.746942 -0.0894118 123.938 -5.92086 0.0893414 0 0 -569.394 -34.6224
18722000 1.6 0.667071 -0.787151 126.488 -5.81931 0.870738 0 0 -558.693 -35.7473
18723000 1.6 0.63656 0.245779 122.178 -5.8768 0.100415 0 0 -561.096 -38.4381
18724000 1.6 0.686477 0.577111 122.586 -5.80929 0.747965 0 0 -559.228 -34.0675
18725000 1.6 0.812273 0.456196 122.792 -5.90154 0.187759 0 0 -565.574 -36.5709
18726000 1.6 0.751666 0.450027 119.816 -5.97695 0.562983 0 0 -576.162 -34.0493
18727000 1.6 0.787046 -0.513126 122.667 -6.04755 0.165018 0 0 -580.263 -36.7524
18728000 1.6 0.612515 0.235085 127.092 -5.60023 0.0112405 0 0 -535.076 -36.1588
18729000 1.6 0.686962 -0.0363599 123.781 -5.87086 0.399642 0 0 -561.896 -37.3309
18730000 1.6 0.763578 0.667686 119.248 -6.04763 0.0645584 0 0 -576.485 -40.4375
18731000 1.6 0.677359 0.81449 122.011 -5.83823 0.0260272 0 0 -556.154 -39.3717
18732000 1.6 0.764246 0.0229362 122.934 -5.91605 0.418552 0 0 -567.575 -36.2805
18733000 1.6 0.769436 0.301227 121.607 -5.96599 0.282653 0 0 -571.105 -37.7093
18734000 1.6 0.72077 -0.0796847 122.067 -6.0166 0.0143715 0 0 -576.828 -36.8799
18735000 1.6 0.632356 -0.798506 124.572 -5.93981 0.416871 0 0 -572.791 -33.4874
18736000 1.6 0.629758 -0.549399 124.021 -5.882 1.10857 0 0 -565.723 -35.3497
18737000 1.6 0.737862 -0.36373 125.296 -5.81279 0.0547286 0 0 -557.311 -35.6487
18738000 1.6 0.769684 -0.342444 122.235 -6.04653 0.241593 0 0 -578.896 -38.0912
18739000 1.6 0.752744 0.433688 120.224 -6.02622 0.0731713 0 0 -579.177 -35.5702
18740000 1.6 0.694488 0.459277 120.69 -5.93445 0.237837 0 0 -571.843 -33.7092
18741000 1.6 0.730913 0.107086 125.112 -5.82236 0.32567 0 0 -558.242 -35.964
18742000 1.6 0.624061 -0.432668 123.909 -5.92082 0.0506456 0 0 -568.374 -35.6002
18743000 1.6 0.652171 -0.221026 124.337 -5.84975 0.0983818 0 0 -560.852 -35.921
18744000 1.6 0.706425 -0.13658 122.638 -5.90727 0.862172 0 0 -566.834 -36.5692
18745000 1.6 0.718254 0.640289 120.967 -5.9426 0.00137766 0 0 -570.292 -35.8544
18746000 1.6 0.675662 0.613734 124.984 -5.72115 0.337081 0 0 -544.474 -39.42
18747000 1.6 0.696452 -0.261462 118.532 -6.24456 0.166372 0 0 -595.363 -41.7494
18748000 1.6 0.755169 -0.794762 128.355 -5.77244 0.0294338 0 0 -553.29 -35.5283
18749000 1.6 0.716431 0.371812 120.691 -6.00109 0.0349693 0 0 -574.778 -37.3683
18750000 1.6 0.723474 0.382532 122.767 -5.88579 0.288437 0 0 -565.927 -34.7122
18751000 1.6 0.56415 0.133203 125.594 -5.68209 0.0103648 0 0 -544.008 -35.5759
18752000 1.6 0.663229 0.133172 121.01 -5.99968 0.000114278 0 0 -573.944 -38.0231
18753000 1.6 0.798983 -0.0675785 126.296 -5.70742 0.167633 0 0 -546.614 -35.7108
18754000 1.6 0.615864 -0.124211 122.603 -5.91171 0.00124462 0 0 -567.984 -35.0115
18755000 1.6 0.671832 -0.255331 123.633 -5.92448 0.0311175 0 0 -568.727 -35.6007
18756000 1.6 0.601244 -1.04805 122.591 -6.04154 2.0058 0 0 -578.642 -39.6001
18757000 1.6 0.718206 -0.426896 125.603 -5.82206 0.514357 0 0 -557.597 -36.7672
18758000 1.6 0.78863 -0.165302 120.96 -6.14496 0.251357 0 0 -589.121 -37.9168
18759000 1.6 0.703764 0.357217 122.466 -5.85923 0.0769712 0 0 -561.473 -36.2459
18760000 1.6 0.668606 0.933044 123.254 -5.70364 0.0376564 0 0 -544.868 -36.9412
18761000 1.6 0.673152 -0.278567 121.606 -6.04402 0.533308 0 0 -577.975 -39.049
18762000 1.6 0.681121 -0.564761 129.359 -5.68861 0.51165 0 0 -543.118 -37.632
18763000 1.6 0.660618 0.300561 122.872 -5.90585 0.379788 0 0 -566.629 -36.1477
18764000 1.6 0.724587 -1.15384 129.494 -5.76152 0.352163 0 0 -550.914 -37.1129
18765000 1.6 0.632967 -0.371329 127.31 -5.72851 0.305819 0 0 -554.84 -29.7746
18766000 1.6 0.758832 -0.0177437 122.269 -5.99409 0.00196365 0 0 -572.575 -38.8245
18767000 1.6 0.794042 0.35596 118.253 -6.16879 0.480407 0 0 -589.211 -40.4857
18768000 1.6 0.699305 -0.400738 124.458 -5.84967 1.73691 0 0 -561.239 -37.1646
18769000 1.6 0.640237 -0.378359 123.115 -5.91122 0.800618 0 0 -568.452 -35.2931
18770000 1.6 0.545543 -0.884016 127.012 -5.78984 0.529756 0 0 -558.258 -32.8355
18771000 1.6 0.64222 -0.251425 126.748 -5.75196 0.415675 0 0 -551.671 -35.4456
18772000 1.6 0.699138 0.128457 121.069 -5.98929 0.276736 0 0 -575.268 -35.9166
18773000 1.6 0.68255 0.150915 124.152 -5.85027 7.05741e-05 0 0 -557.757 -38.971
18774000 1.6 0.73088 -0.0728273 119.649 -6.12585 0.0328919 0 0 -588.141 -36.7283
18775000 1.6 0.679283 0.405171 126.344 -5.63275 0.426141 0 0 -538.713 -36.2537
18776000 1.6 0.76071 0.0121251 120.102 -6.12998 0.0076809 0 0 -586.297 -38.9687
18777000 1.6 0.758465 -0.550568 125.889 -5.879 0.236729 0 0 -561.148 -38.7464
18778000 1.6 0.690491 -0.190205 126.5 -5.67398 0.282365 0 0 -545.6 -33.428
18779000 1.6 0.641777 0.62413 120.875 -5.92199 0.0758082 0 0 -565.32 -38.798
18780000 1.6 0.682889 -0.124805 125.026 -5.79098 0.554424 0 0 -552.972 -38.262
18781000 1.6 0.656593 -0.36101 125.551 -5.84415 0.0179596 0 0 -560.728 -35.3938
18782000 1.6 0.68976 0.166112 119.459 -6.09486 0.269092 0 0 -582.02 -39.9245
18783000 1.6 0.720416 -0.326461 127.582 -5.72517 0.0509064 0 0 -547.903 -36.1148
18784000 1.6 0.721101 -0.948728 132.078 -5.63014 0.151992 0 0 -538.548 -35.8788
18785000 1.6 0.727358 -0.47667 120.649 -6.1858 0.00862807 0 0 -591.73 -39.2295
18786000 1.6 0.724822 0.374585 126.831 -5.58611 0.215623 0 0 -533.273 -36.7257
18787000 1.6 0.665633 0.166991 120.342 -6.02639 0.1429 0 0 -578.779 -36.0557
18788000 1.6 0.677091 -0.112825 127.496 -5.68313 0.00840034 0 0 -544.457 -35.2304
18789000 1.6 0.709077 0.0423966 124.82 -5.81018 0.176308 0 0 -554.527 -38.2878
18790000 1.6 0.767516 0.667072 120.149 -6.00561 0.164459 0 0 -571.492 -41.2448
18791000 1.6 0.771392 0.110683 127.135 -5.70885 0.501167 0 0 -547 -35.8036
18792000 1.6 0.610967 0.162664 121.183 -5.98428 0.0165051 0 0 -574.354 -36.0593
18793000 1.6 0.729011 0.0740632 125.33 -5.7728 9.77932e-07 0 0 -552.66 -36.1662
18794000 1.6 0.593989 -0.65762 122.016 -6.01459 0.298346 0 0 -577.811 -35.9754
18795000 1.6 0.668416 0.329818 122.234 -5.81472 1.50778 0 0 -556.202 -38.4068
18796000 1.6 0.745292 0.341992 123.447 -5.82341 0.0011231 0 0 -558.008 -35.981
18797000 1.6 0.702754 0.503425 121.446 -5.85832 0.0389511 0 0 -561.349 -36.2385
18798000 1.6 0.78211 0.221484 119.963 -6.05492 0.215676 0 0 -579.739 -38.0785
18799000 1.6 0.716157 0.550084 121.594 -5.83678 0.00467774 0 0 -558.745 -36.6112
18800000 1.6 0.638705 0.228631 125.116 -5.67891 0.210951 0 0 -545.669 -33.7906
18801000 1.6 0.726542 -0.478451 124.099 -5.89886 0.0968352 0 0 -564.361 -37.4198
18802000 1.6 0.75607 0.310046 121.718 -5.90782 0.000815722 0 0 -565.442 -37.1564
18803000 1.6 0.730266 0.60907 122.755 -5.80195 0.00762275 0 0 -555.838 -35.9684
18804000 1.6 0.743761 -0.0589331 121.198 -5.9939 0.844697 0 0 -575.475 -36.7483
18805000 1.6 0.579997 0.428577 121.81 -5.87551 0.460142 0 0 -563.025 -36.7371
18806000 1.6 0.708954 0.175188 122.262 -5.9816 0.968091 0 0 -575.227 -35.8648
18807000 1.6 0.745707 -0.782709 123.044 -6.03345 1.05115 0 0 -579.34 -37.123
18808000 1.6 0.774881 -0.0520525 130.676 -5.47011 0.0148976 0 0 -522.105 -35.8605
18809000 1.6 0.822584 0.0500494 119.627 -6.1459 0.00706193 0 0 -585.091 -41.7983
18810000 1.6 0.769934 -0.310541 126.682 -5.8215 0.045153 0 0 -554.75 -39.0877
18811000 1.6 0.712182 0.0825112 119.418 -6.10025 0.0480346 0 0 -582.995 -39.2789
18812000 1.6 0.722301 -0.725994 122.566 -6.0814 0.277437 0 0 -584.293 -36.2876
18813000 1.6 0.737597 -0.0309621 122.265 -6.0307 0.116631 0 0 -574.124 -41.1232
18814000 1.6 0.70382 -0.356363 128.365 -5.67285 0.0648077 0 0 -542.046 -36.6497
18815000 1.6 0.602362 -0.286998 123.909 -5.83755 0.139486 0 0 -561.611 -33.9585
18816000 1.6 0.598988 -0.198136 124.856 -5.79723 0.0230906 0 0 -558.381 -32.9598
18817000 1.6 0.736498 -0.0589081 122.94 -5.94778 0.00348696 0 0 -570.719 -35.958
18818000 1.6 0.784448 0.350045 118.83 -6.10602 0.184424 0 0 -587.078 -35.9203
18819000 1.6 0.817229 -0.0774236 124.686 -5.82308 0.322709 0 0 -558.451 -35.8263
18820000 1.6 0.734173 -0.0769887 120.687 -6.04483 0.327352 0 0 -579.839 -37.0611
18821000 1.6 0.657054 -0.0149538 123.892 -5.84328 0.00981239 0 0 -559.081 -36.9432
18822000 1.6 0.7104 -0.310909 123.716 -5.90096 0.939999 0 0 -569.751 -33.0863
18823000 1.6 0.623497 -0.0247794 123.633 -5.85013 0.514889 0 0 -558.153 -39.0751
18824000 1.6 0.712443 0.0899907 121.611 -5.96307 0.0715982 0 0 -573.142 -35.163
18825000 1.6 0.741107 0.19665 125.391 -5.74248 0.078659 0 0 -549.61 -36.2016
18826000 1.6 0.633796 -0.434302 121.861 -6.07287 0.272993 0 0 -578.583 -41.1232
18827000 1.6 0.746674 -0.558253 126.38 -5.75449 0.173072 0 0 -549.781 -37.3505
18828000 1.6 0.659097 -0.345739 124.539 -5.83921 0.0277161 0 0 -560.809 -34.8181
18829000 1.6 0.67761 0.281338 121.192 -5.97228 0.149559 0 0 -569.088 -40.2342
18830000 1.6 0.766394 -0.65989 126.734 -5.84478 0.148301 0 0 -559.048 -37.2683
18831000 1.6 0.608946 -0.920364 127.912 -5.72781 0.454033 0 0 -550.335 -34.3563
18832000 1.6 0.607829 -0.562614 125.352 -5.85126 0.131493 0 0 -558.409 -38.5509
18833000 1.6 0.739257 -0.561261 126.121 -5.86792 0.579949 0 0 -560.016 -39.0914
18834000 1.6 0.672095 0.423758 120.646 -5.94356 0.10973 0 0 -567.297 -39.0563
18835000 1.6 0.697211 0.544083 122.646 -5.78778 0.217948 0 0 -553.752 -36.8197
18836000 1.6 0.688176 0.459318 122.465 -5.84477 0.167995 0 0 -561.525 -34.8097
18837000 1.6 0.693815 -0.0537512 122.843 -5.94439 0.181703 0 0 -569.886 -36.6227
18838000 1.6 0.60771 -0.842199 124.51 -5.92279 0.108097 0 0 -566.249 -37.9844
18839000 1.6 0.678105 -0.903535 126.595 -5.84605 0.0549743 0 0 -560.814 -35.5379
18840000 1.6 0.68167 0.0661021 123.002 -5.8902 0.238599 0 0 -567.515 -33.5242
18841000 1.6 0.739142 0.869664 118.702 -6.04345 0.096911 0 0 -578.457 -38.0714
18842000 1.6 0.748556 -0.134801 125.564 -5.75356 0.0247 0 0 -546.051 -40.8369
18843000 1.6 0.629744 0.678022 121.974 -5.83183 0.211074 0 0 -558.984 -36.0739
18844000 1.6 0.623023 -0.524198 129.498 -5.62619 0.425148 0 0 -536.012 -38.2844
18845000 1.6 0.67407 -1.40817 131.351 -5.71466 0.38221 0 0 -545.449 -37.8286
18846000 1.6 0.635937 0.00324069 123.699 -5.83078 0.46025 0 0 -560.318 -34.8826
18847000 1.6 0.677124 0.63731 120.371 -5.94619 0.0887265 0 0 -567.988 -38.6122
18848000 1.6 0.756445 0.686162 120.221 -5.98247 0.0048704 0 0 -573.172 -37.0452
