# Time-averaged data for fix FEPout
# TimeStep v_param v_tinst v_pinst v_vinst v_pe c_pe_solute_bond c_pe_solute_pair c_pe_solvent_bond c_pe_solvent_pair c_pe_inter_pair
24566000 1.8 0.793034 0.813398 123.642 -5.7661 0.00350294 0 0 -545.993 -42.153
24567000 1.8 0.794995 -0.403482 121.77 -6.11407 0.313038 0 0 -583.182 -40.766
24568000 1.8 0.696441 0.0560987 125.37 -5.78354 0.000950046 0 0 -547.811 -42.1106
24569000 1.8 0.800951 0.224652 119.34 -6.15895 3.46514e-05 0 0 -585.75 -42.4628
24570000 1.8 0.705215 0.242028 120.778 -6.06909 0.0722635 0 0 -574.256 -44.8639
24571000 1.8 0.64319 0.616033 128.256 -5.56911 0.803569 0 0 -528.028 -40.8247
24572000 1.8 0.751636 0.256762 123.226 -5.86715 2.18536 0 0 -559.16 -41.4751
24573000 1.8 0.741467 0.309763 122.901 -5.89659 0.301622 0 0 -559.769 -41.9851
24574000 1.8 0.705543 1.07485 119.317 -5.99858 0.597462 0 0 -572.06 -40.3929
24575000 1.8 0.616067 0.245121 121.184 -5.99649 0.0234297 0 0 -568.141 -43.5245
24576000 1.8 0.653672 0.0965363 121.084 -6.0536 0.235766 0 0 -573.638 -44.0652
24577000 1.8 0.643315 -0.405584 126.205 -5.86637 0.206763 0 0 -556.127 -42.4497
24578000 1.8 0.710589 0.20915 121.323 -5.97349 0.65637 0 0 -567.583 -42.3695
24579000 1.8 0.802796 0.455237 115.391 -6.4069 0.144549 0 0 -608.261 -45.3875
24580000 1.8 0.74942 -0.273881 125.825 -5.74312 1.65664 0 0 -545.141 -42.3139
24581000 1.8 0.70708 0.357639 121.433 -5.9454 1.10021 0 0 -565.857 -41.6734
24582000 1.8 0.706142 -0.167285 123.183 -5.99891 0.00193578 0 0 -569.536 -42.3543
24583000 1.8 0.759859 -0.120763 123.145 -5.99443 1.05039 0 0 -570.817 -41.6653
24584000 1.8 0.749995 -0.160978 124.176 -5.87325 1.09545 0 0 -558.268 -41.8993
24585000 1.8 0.667156 0.354694 120.071 -6.10443 1.02294 0 0 -578.652 -45.0228
24586000 1.8 0.691786 -0.489562 127.344 -5.83072 0.0440069 0 0 -553.701 -41.0768
24587000 1.8 0.64693 0.140034 124.199 -5.85917 0.0851933 0 0 -554.443 -43.2779
24588000 1.8 0.624246 0.593308 121.244 -5.92611 0.603943 0 0 -563.518 -41.5493
24589000 1.8 0.799157 0.597454 120.664 -5.99375 0.126208 0 0 -569.811 -41.677
24590000 1.8 0.733973 0.207683 123.814 -5.82815 1.24253 0 0 -553.984 -41.729
24591000 1.8 0.69498 0.25548 120.608 -6.06407 0.0938399 0 0 -576.399 -42.2303
24592000 1.8 0.605942 -0.150784 126.935 -5.72323 0.188781 0 0 -539.56 -44.3991
24593000 1.8 0.676236 0.397994 118.697 -6.12333 0.122134 0 0 -580.492 -44.21
24594000 1.8 0.765587 0.0989297 126.121 -5.69962 0.00378129 0 0 -539.045 -42.3201
24595000 1.8 0.692354 0.478962 120.297 -6.16287 2.69575 0 0 -586.654 -44.654
24596000 1.8 0.695393 -0.860033 122.447 -6.12244 0.481008 0 0 -582.475 -42.4952
24597000 1.8 0.604943 0.368665 123.424 -5.89967 0.0933427 0 0 -556.311 -45.5488
24598000 1.8 0.616242 -1.18972 134.867 -5.49479 0.0247084 0 0 -522.585 -37.9079
24599000 1.8 0.63835 -0.00748606 124.798 -5.86028 0.00482589 0 0 -553.871 -43.8825
24600000 1.8 0.723503 0.0869414 119.439 -6.16821 3.96715e-05 0 0 -589.416 -39.7409
24601000 1.8 0.846832 0.148828 120.255 -6.09516 0.000128286 0 0 -579.709 -41.9971
24602000 1.8 0.725537 0.391035 123.638 -5.81544 0.481087 0 0 -552.487 -41.1692
24603000 1.8 0.621995 0.0409232 121.003 -6.002 0.120172 0 0 -567.69 -44.6348
24604000 1.8 0.604292 -0.0956667 125.121 -5.79611 0.0216476 0 0 -550.129 -41.0959
24605000 1.8 0.645823 -0.154224 127.554 -5.73597 0.630159 0 0 -544.436 -41.2636
24606000 1.8 0.617397 0.202362 121.317 -5.91102 1.20348 0 0 -564.26 -39.8674
24607000 1.8 0.697857 -0.311937 129.471 -5.63562 0.0478947 0 0 -531.933 -42.9483
24608000 1.8 0.637936 -0.238731 122.167 -6.03349 0.0265999 0 0 -573.454 -41.9887
24609000 1.8 0.672408 -0.967267 124.429 -6.0722 0.810135 0 0 -580.66 -39.5143
24610000 1.8 0.563102 -0.353519 123.302 -6.03501 0.173581 0 0 -571.093 -44.6518
24611000 1.8 0.76281 -0.732132 125.021 -5.95704 0.23426 0 0 -566.483 -41.3697
24612000 1.8 0.579441 -0.131291 118.785 -6.173 1.45672 0 0 -590.935 -40.1678
24613000 1.8 0.738658 0.632334 124.883 -5.79107 0.287713 0 0 -550.894 -40.0827
24614000 1.8 0.663197 -0.0758376 122.67 -5.95476 0.000988485 0 0 -564.126 -43.26
24615000 1.8 0.69839 0.119378 123.319 -5.92751 0.316429 0 0 -562.879 -42.0439
24616000 1.8 0.669978 0.405465 119.748 -6.08036 0.00165175 0 0 -576.508 -43.6907
24617000 1.8 0.704385 -0.122726 119.722 -6.15799 0.123757 0 0 -584.969 -43.2696
24618000 1.8 0.729719 -0.289295 124.614 -5.90692 0.0143191 0 0 -558.274 -44.246
24619000 1.8 0.647582 0.299559 118.038 -6.15319 0.439769 0 0 -584.48 -43.5856
24620000 1.8 0.741593 0.777308 126.35 -5.65317 0.331519 0 0 -536.688 -40.2667
24621000 1.8 0.621648 0.208857 121.967 -6.0362 0.0733836 0 0 -572.733 -43.0331
24622000 1.8 0.63043 0.15787 121.636 -6.04627 0.783256 0 0 -574.688 -42.8157
24623000 1.8 0.62335 -0.162069 122.818 -5.93038 0.0131075 0 0 -564.35 -40.5619
24624000 1.8 0.718342 0.513602 123.648 -5.7194 0.52943 0 0 -545.656 -38.253
24625000 1.8 0.749428 0.41886 122.61 -5.92188 0.139149 0 0 -561.09 -43.0805
24626000 1.8 0.581863 -0.338181 121.234 -6.1046 0.315346 0 0 -580.658 -42.3268
24627000 1.8 0.62854 -0.572841 123.169 -6.06157 0.0608826 0 0 -578.764 -39.5775
24628000 1.8 0.652258 -0.346151 124.776 -5.85498 2.70095 0 0 -559.75 -40.1585
24629000 1.8 0.659074 0.231659 118.219 -6.16339 0.674941 0 0 -591.326 -38.0142
24630000 1.8 0.718833 -0.619317 127.481 -5.67064 1.4778 0 0 -538.95 -40.9332
24631000 1.8 0.624428 0.106829 121.619 -6.05284 0.00126121 0 0 -574.808 -42.5829
24632000 1.8 0.576075 0.00302722 123.541 -5.89335 0.513596 0 0 -559.591 -42.0441
24633000 1.8 0.741436 -0.415003 124.469 -5.95988 0.139294 0 0 -563.343 -44.7038
24634000 1.8 0.779021 -0.0577418 120.641 -6.06439 0.685027 0 0 -576.605 -42.6482
24635000 1.8 0.734936 0.121801 122.107 -5.97715 2.86535 0 0 -567.664 -44.8706
24636000 1.8 0.721778 -0.418169 123.809 -5.96047 0.0069057 0 0 -566.711 -41.2636
24637000 1.8 0.705188 -0.908427 129.747 -5.68133 0.505793 0 0 -537.34 -42.6615
24638000 1.8 0.697825 -0.490717 129.165 -5.73061 0.0648855 0 0 -544.487 -40.1004
24639000 1.8 0.67607 -0.049915 122.034 -6.03701 0.0818541 0 0 -571.583 -44.2741
24640000 1.8 0.628053 -0.507929 124.931 -5.9632 0.53164 0 0 -566.883 -41.8955
24641000 1.8 0.697462 -0.299282 126.211 -5.83079 0.000312044 0 0 -554.078 -40.6627
24642000 1.8 0.618141 -0.204574 120.866 -6.10413 0.000679951 0 0 -581.382 -41.2402
24643000 1.8 0.748437 0.190024 125.501 -5.78216 0.200769 0 0 -551.787 -38.1939
24644000 1.8 0.652462 0.245913 120.592 -6.06284 0.285483 0 0 -577.995 -40.7001
24645000 1.8 0.699974 -0.0831675 126.048 -5.78923 0.0861401 0 0 -547.49 -43.098
24646000 1.8 0.70829 0.319462 119.592 -6.11122 2.13314e-05 0 0 -580.22 -43.1241
24647000 1.8 0.789567 0.560335 118.879 -6.16263 0.759941 0 0 -584.037 -45.3111
24648000 1.8 0.787102 -0.441784 123.657 -6.01698 0.803636 0 0 -571.894 -42.6421
24649000 1.8 0.658078 -0.592126 125.992 -5.85492 0.00103853 0 0 -558.174 -39.0286
24650000 1.8 0.576224 0.268297 121.733 -5.97602 0.115867 0 0 -563.983 -45.6868
24651000 1.8 0.830573 0.881558 123.754 -5.85008 0.112252 0 0 -547.135 -49.6856
24652000 1.8 0.795892 0.7387 122.255 -5.82034 0.208964 0 0 -551.858 -42.0258
24653000 1.8 0.702636 0.703053 121.496 -5.95951 0.424593 0 0 -564.628 -43.667
24654000 1.8 0.659289 -0.0909031 122.399 -6.01088 0.087489 0 0 -571.807 -41.39
24655000 1.8 0.599999 -0.081393 124.257 -5.84975 0.0726225 0 0 -556.004 -40.7429
24656000 1.8 0.667573 -0.22926 122.886 -5.88592 0.906218 0 0 -560.962 -40.3087
24657000 1.8 0.699213 0.846062 122.649 -5.86235 0.237307 0 0 -554.072 -44.1246
24658000 1.8 0.741589 0.254315 120.718 -6.06449 0.0235939 0 0 -578.762 -39.8389
24659000 1.8 0.729034 0.450806 117.7 -6.1405 1.07211 0 0 -583.688 -43.7153
24660000 1.8 0.669291 0.103741 122.491 -5.91645 0.54553 0 0 -560.846 -43.1777
24661000 1.8 0.618543 1.18076 118.302 -6.00724 0.531393 0 0 -569.273 -43.9963
24662000 1.8 0.725865 0.337239 123.562 -5.86614 0.0375761 0 0 -561.039 -37.3451
24663000 1.8 0.750732 0.398304 125.26 -5.79244 0.0659899 0 0 -548.058 -42.8376
24664000 1.8 0.737728 0.242227 123.21 -5.89838 0.24929 0 0 -555.702 -46.1823
24665000 1.8 0.626975 0.399463 123.078 -5.83154 0.0658393 0 0 -550.29 -44.5928
24666000 1.8 0.674868 -0.0680103 123.896 -5.95297 0.140319 0 0 -563.521 -43.8221
24667000 1.8 0.736988 -0.478283 121.827 -6.12743 0.146889 0 0 -580.896 -44.2485
24668000 1.8 0.735061 0.238419 123.689 -5.84014 0.0542691 0 0 -556.047 -39.7015
24669000 1.8 0.726074 0.00969806 120.557 -6.09635 0.0743124 0 0 -580.196 -41.7055
24670000 1.8 0.689933 0.404298 126.024 -5.66089 0.0173334 0 0 -536.084 -41.3443
24671000 1.8 0.625128 0.596422 117.591 -6.19894 0.060106 0 0 -588.144 -44.2083
24672000 1.8 0.702343 0.492005 122.17 -5.93124 0.40713 0 0 -565.05 -40.3442
24673000 1.8 0.683713 -0.722504 125.544 -5.92774 0.00598002 0 0 -561.398 -43.237
24674000 1.8 0.755543 -0.404675 125.567 -5.94181 0.0991931 0 0 -565.976 -40.188
24675000 1.8 0.66811 0.532592 117.719 -6.15783 0.129311 0 0 -583.302 -44.9258
24676000 1.8 0.728757 0.435615 126.25 -5.68396 0.0536107 0 0 -537.952 -41.8657
24677000 1.8 0.65934 -0.351858 120.42 -6.13665 0.019863 0 0 -582.532 -43.4261
24678000 1.8 0.724657 -1.018 127.175 -5.88335 0.0143132 0 0 -558.474 -41.6419
24679000 1.8 0.692107 -0.0271052 122.864 -5.94357 0.0741226 0 0 -563.999 -42.3192
24680000 1.8 0.629018 1.50865 116.834 -6.03788 0.035861 0 0 -574.144 -41.7551
24681000 1.8 0.696611 0.161317 124.866 -5.8332 0.961723 0 0 -552.773 -43.1751
24682000 1.8 0.637856 0.00335956 116.919 -6.28032 1.16312 0 0 -597.28 -44.4752
24683000 1.8 0.725396 -0.063314 122.612 -5.95053 0.413826 0 0 -565.267 -42.1001
24684000 1.8 0.62958 0.755501 117.535 -6.16028 0.119164 0 0 -586.292 -42.1763
24685000 1.8 0.735611 0.161339 123.767 -5.86442 0.0131045 0 0 -555.32 -42.8631
24686000 1.8 0.696615 0.356456 121.79 -5.95583 0.0279251 0 0 -564.695 -42.8277
24687000 1.8 0.625068 0.0268123 125.977 -5.78302 0.00131858 0 0 -547.055 -42.8139
24688000 1.8 0.71094 -0.208089 119.364 -6.16809 1.11516 0 0 -585.133 -45.1269
24689000 1.8 0.72297 0.431543 122.404 -5.99263 0.000997336 0 0 -567.031 -44.2177
24690000 1.8 0.691698 -0.364656 125.11 -5.91269 0.0930593 0 0 -560.703 -42.4842
24691000 1.8 0.642297 -0.422244 128.552 -5.70874 0.937608 0 0 -542.089 -41.1401
24692000 1.8 0.688872 -0.248327 125.643 -5.86007 0.763931 0 0 -557.812 -40.6795
24693000 1.8 0.702535 -0.184769 125.077 -5.84138 0.562956 0 0 -556.186 -40.1979
24694000 1.8 0.71512 0.345477 123.085 -5.89855 0.050339 0 0 -562.514 -39.1879
24695000 1.8 0.667634 0.415859 121.895 -5.9655 0.0404502 0 0 -566.624 -41.8974
24696000 1.8 0.698046 -0.372403 126.985 -5.85054 0.0051084 0 0 -550.55 -46.2104
24697000 1.8 0.645499 0.362189 123.076 -5.82778 0.129754 0 0 -552.077 -42.4866
24698000 1.8 0.707316 -0.0421225 122.564 -5.99612 0.172141 0 0 -569.139 -42.6375
24699000 1.8 0.644818 -0.866252 127.369 -5.81568 0.27769 0 0 -555.179 -38.2988
24700000 1.8 0.584559 0.373314 122.171 -5.95484 0.652154 0 0 -564.358 -43.6876
24701000 1.8 0.71766 -0.556947 126.157 -5.84844 0.0278477 0 0 -556.114 -40.4551
24702000 1.8 0.6126 0.325033 119.502 -6.06316 0.154883 0 0 -578.215 -40.3814
24703000 1.8 0.716207 0.0445812 124.332 -5.90205 0.249259 0 0 -560.683 -41.5754
24704000 1.8 0.813258 -0.322434 123.869 -6.00999 1.94137e-05 0 0 -566.87 -46.1498
24705000 1.8 0.719435 -0.303099 126.109 -5.79564 0.00848788 0 0 -549.348 -41.8149
24706000 1.8 0.691016 0.401946 122.286 -5.90257 0.0527417 0 0 -559.455 -42.6602
24707000 1.8 0.665509 0.942031 125.082 -5.60535 0.0153388 0 0 -532.71 -39.0519
24708000 1.8 0.715275 -0.313184 122.693 -6.04431 0.00928411 0 0 -572.417 -44.1119
24709000 1.8 0.681061 -1.04008 129.657 -5.76315 0.347444 0 0 -544.781 -43.408
24710000 1.8 0.607833 0.665341 120.845 -5.95878 0.419607 0 0 -562.064 -46.1504
24711000 1.8 0.669332 -0.566844 127.301 -5.7764 0.337821 0 0 -548.791 -40.7399
24712000 1.8 0.669184 -0.100043 122.334 -6.02299 0.000700409 0 0 -573.136 -41.209
24713000 1.8 0.711412 -0.110949 128.227 -5.63563 0.176916 0 0 -533.569 -41.442
24714000 1.8 0.746739 0.359825 119.669 -6.11855 0.0130015 0 0 -578.322 -45.7832
24715000 1.8 0.642591 0.406501 125.302 -5.7308 0.0208493 0 0 -543.298 -41.2647
24716000 1.8 0.769549 0.372953 120.004 -6.09177 0.000446406 0 0 -575.925 -45.436
24717000 1.8 0.80598 -0.535273 125.108 -5.93751 0.0820262 0 0 -562.524 -43.1844
24718000 1.8 0.631565 -0.132531 121.773 -6.02379 0.135765 0 0 -571.79 -42.7727
24719000 1.8 0.65455 -0.648124 127.579 -5.77172 1.15836 0 0 -550.904 -38.9693
24720000 1.8 0.650654 1.17381 120.349 -5.93326 3.74802 0 0 -565.346 -43.5948
24721000 1.8 0.659353 -0.189182 128.563 -5.69769 0.0737344 0 0 -538.425 -42.8137
24722000 1.8 0.689278 -0.74882 125.425 -5.90462 1.12041 0 0 -560.922 -42.4695
24723000 1.8 0.607762 0.230358 122.621 -5.93691 0.463273 0 0 -564.411 -41.6169
24724000 1.8 0.721345 -0.203491 123.205 -5.9541 0.210952 0 0 -566.152 -41.3769
24725000 1.8 0.811963 0.37375 120.585 -6.0525 0.16559 0 0 -572.191 -45.3292
24726000 1.8 0.756429 0.209013 123.852 -5.84661 0.401628 0 0 -553.201 -43.5553
24727000 1.8 0.566631 0.300398 122.359 -5.93521 0.272506 0 0 -563.601 -42.0632
24728000 1.8 0.683762 0.126031 124.347 -5.92006 1.40422 0 0 -559.537 -45.7131
24729000 1.8 0.73377 0.0155017 120.681 -6.08664 0.740883 0 0 -574.853 -46.7246
24730000 1.8 0.824889 0.231469 122.907 -5.92773 0.0255421 0 0 -562.995 -41.6592
24731000 1.8 0.674611 0.176883 121.252 -6.0401 0.637779 0 0 -576.326 -40.402
24732000 1.8 0.695361 -0.152624 124.863 -5.91884 0.653099 0 0 -563.745 -40.6302
24733000 1.8 0.653776 -0.734762 125.547 -5.94024 0.583508 0 0 -561.554 -44.9345
24734000 1.8 0.582358 -0.271072 125.219 -5.78147 0.0223156 0 0 -548.663 -41.0691
24735000 1.8 0.71278 0.31325 121.019 -6.02322 0.266401 0 0 -571.376 -43.258
24736000 1.8 0.744719 -0.787383 126.502 -5.80383 1.49735 0 0 -550.243 -43.2452
24737000 1.8 0.668724 -0.60921 121.514 -6.1423 0.870574 0 0 -586.191 -41.1939
24738000 1.8 0.676032 -0.482204 125.224 -5.85837 0.172395 0 0 -559.366 -38.3598
24739000 1.8 0.767924 -0.627373 125.007 -5.88194 0.428125 0 0 -556.53 -43.8551
24740000 1.8 0.778941 -0.595006 123.44 -6.02809 0.454051 0 0 -567.964 -47.3555
24741000 1.8 0.657296 -0.496565 129.888 -5.62925 0.373175 0 0 -532.805 -41.7511
24742000 1.8 0.575143 0.417881 123.865 -5.87891 1.40567 0 0 -557.542 -43.5125
24743000 1.8 0.710826 -0.135976 122.664 -6.01423 0.524865 0 0 -570.96 -43.0157
24744000 1.8 0.64027 -0.00517591 127.061 -5.73498 0.00457354 0 0 -543.605 -41.3676
24745000 1.8 0.673928 -1.26802 125.688 -5.97872 0.429563 0 0 -568.266 -41.993
24746000 1.8 0.621866 -0.679168 124.501 -5.93825 0.452665 0 0 -563.715 -42.4389
24747000 1.8 0.674388 -0.180938 122.67 -5.97456 0.0204625 0 0 -571.052 -38.3731
24748000 1.8 0.671989 -0.508347 124.856 -5.91691 0.166917 0 0 -561.234 -42.4578
24749000 1.8 0.645063 0.130112 120.937 -6.01961 0.730098 0 0 -572.723 -42.0072
24750000 1.8 0.696884 0.186706 123.973 -5.84478 0.012964 0 0 -553.334 -42.8464
24751000 1.8 0.78007 0.0678658 120.962 -6.08484 0.013506 0 0 -576.78 -43.8875
24752000 1.8 0.760733 -0.0753569 122.907 -5.96573 0.00841124 0 0 -564.294 -44.2191
24753000 1.8 0.65971 0.225604 119.782 -6.04883 0.844721 0 0 -576.099 -41.7257
24754000 1.8 0.701014 -0.744789 124.893 -5.95431 0.136863 0 0 -566.336 -41.14
24755000 1.8 0.637342 -0.528053 125.649 -5.86064 0.812794 0 0 -558.891 -39.7063
24756000 1.8 0.706199 -0.276856 123.546 -5.91417 0.601377 0 0 -562.506 -41.3406
24757000 1.8 0.738081 0.536921 121.153 -6.03089 0.366416 0 0 -567.823 -47.694
24758000 1.8 0.760186 0.204237 123.061 -5.93226 0.617365 0 0 -561.553 -44.1548
24759000 1.8 0.726298 -0.201172 123.647 -5.96261 0.441779 0 0 -567.249 -41.3788
24760000 1.8 0.671003 -0.378799 122.748 -5.98294 0.111711 0 0 -568.349 -42.0227
24761000 1.8 0.649282 0.0340952 120.38 -6.11552 0.294155 0 0 -579.838 -44.239
24762000 1.8 0.750816 -0.165047 126.444 -5.74913 1.24945 0 0 -545.272 -42.3888
24763000 1.8 0.635897 0.763162 119.682 -6.01664 0.493217 0 0 -570.899 -43.2919
24764000 1.8 0.69792 -0.403485 122.565 -6.0375 0.356844 0 0 -576.037 -40.1446
24765000 1.8 0.690423 -0.283874 121.179 -6.13146 0.041355 0 0 -582.686 -42.7637
24766000 1.8 0.692079 -0.568448 127.415 -5.81385 0.13273 0 0 -550.34 -42.8061
24767000 1.8 0.713715 0.77948 120.405 -5.97543 0.82704 0 0 -570.264 -40.057
24768000 1.8 0.847508 -0.28225 123.158 -5.94593 0.540821 0 0 -569.164 -37.8618
24769000 1.8 0.704984 0.535649 123.494 -5.83529 1.50428 0 0 -560.377 -36.3265
24770000 1.8 0.656373 -0.013608 123.758 -5.91782 1.11417 0 0 -562.654 -42.0782
24771000 1.8 0.634531 -0.707202 126.735 -5.87495 0.00647384 0 0 -558.649 -40.602
24772000 1.8 0.682692 -0.654519 123.82 -5.98772 0.169598 0 0 -569.441 -41.4761
24773000 1.8 0.722271 -0.0743538 121.611 -6.06863 0.164475 0 0 -574.871 -44.2937
24774000 1.8 0.77792 -0.233699 126.491 -5.79163 0.247622 0 0 -549.351 -41.6431
24775000 1.8 0.636082 0.0128014 122.847 -5.97388 0.00395442 0 0 -565.044 -44.2953
24776000 1.8 0.648425 -0.648575 124.685 -5.99494 0.0468677 0 0 -568.357 -43.1731
24777000 1.8 0.665287 -0.437522 125.725 -5.86861 0.0857541 0 0 -556.708 -41.9761
24778000 1.8 0.652743 0.0547872 124.876 -5.7969 0.0122135 0 0 -548.923 -42.3731
24779000 1.8 0.704312 0.809323 119.239 -6.10532 2.45924 0 0 -584.304 -40.898
24780000 1.8 0.710278 -0.0522313 130.246 -5.53368 0.644049 0 0 -529.732 -35.3475
24781000 1.8 0.594736 0.195214 120.8 -6.0385 0.424405 0 0 -571.681 -44.6696
24782000 1.8 0.713226 -0.512292 125.024 -5.89847 0.0579898 0 0 -560.449 -41.2528
24783000 1.8 0.629054 -0.292947 119.322 -6.22895 0.00360298 0 0 -594.718 -40.639
24784000 1.8 0.738345 -0.0519274 125.809 -5.83443 0.015304 0 0 -548.943 -46.1838
24785000 1.8 0.649909 -0.0857787 120.012 -6.15161 0.0226715 0 0 -586.84 -40.6469
24786000 1.8 0.733192 -0.577586 126.015 -5.88559 0.00986449 0 0 -558.521 -41.8183
24787000 1.8 0.730456 0.332335 119.391 -6.11948 0.0124223 0 0 -581.087 -43.1127
24788000 1.8 0.65996 0.0429584 125.517 -5.83301 0.0499719 0 0 -550.671 -44.3454
24789000 1.8 0.617303 -0.497828 120.861 -6.14278 0.232443 0 0 -581.058 -45.7381
24790000 1.8 0.694674 0.00662508 122.568 -5.9909 0.345761 0 0 -570.708 -40.7095
24791000 1.8 0.761477 0.100701 122.074 -6.03478 2.35364 0 0 -573.55 -44.3513
24792000 1.8 0.687028 -0.229388 124.352 -5.89875 1.53426 0 0 -560.45 -42.7563
24793000 1.8 0.673721 -0.173505 120.138 -6.168 0.282821 0 0 -586.132 -43.287
24794000 1.8 0.760004 -0.565717 125.303 -5.89273 0.0011526 0 0 -556.257 -44.8018
24795000 1.8 0.712787 -0.119088 121.244 -6.05995 0.473963 0 0 -577.363 -41.2262
24796000 1.8 0.675761 0.63999 120.515 -6.02043 0.138403 0 0 -571.384 -42.8384
24797000 1.8 0.658023 0.135369 122.016 -5.9808 0.058295 0 0 -568.286 -41.814
24798000 1.8 0.680224 0.221027 123.568 -5.8731 0.00761886 0 0 -555.592 -43.4714
24799000 1.8 0.641201 -0.445202 125.725 -5.85711 0.463015 0 0 -554.66 -43.2277
24800000 1.8 0.677313 0.0456641 119.703 -6.16835 0.0501655 0 0 -590.501 -38.721
24801000 1.8 0.731652 -0.141609 131.726 -5.57479 1.61937 0 0 -527.006 -43.2411
24802000 1.8 0.684008 0.379892 119.867 -6.09071 0.0391078 0 0 -575.565 -45.7265
24803000 1.8 0.732739 -0.817427 125.475 -5.92906 0.0095588 0 0 -564.472 -40.3022
24804000 1.8 0.769865 0.172599 121.546 -6.06006 0.0132346 0 0 -575.225 -42.9141
24805000 1.8 0.812015 -0.0340883 126.64 -5.73509 0.0510986 0 0 -543.91 -41.1205
24806000 1.8 0.614766 0.183457 120.442 -6.03091 0.135899 0 0 -573.186 -42.1029
24807000 1.8 0.729944 -0.0393727 127.111 -5.7431 0.0429892 0 0 -546.579 -39.2601
24808000 1.8 0.789982 -0.366073 121.342 -6.06381 1.27955 0 0 -579.214 -40.5741
24809000 1.8 0.681883 0.263829 120.6 -6.04877 0.0271039 0 0 -573.617 -43.3849
24810000 1.8 0.663094 -0.406244 129.769 -5.66656 0.0688286 0 0 -537.894 -40.164
24811000 1.8 0.709452 -0.187512 123.347 -6.01922 0.163017 0 0 -571.072 -43.0519
24812000 1.8 0.73712 -0.435296 127.669 -5.85536 0.0807746 0 0 -550.409 -46.9184
24813000 1.8 0.758217 0.170331 123.579 -5.91932 0.190754 0 0 -561.667 -42.2938
24814000 1.8 0.778373 -0.0359966 124.214 -5.94214 0.15508 0 0 -563.106 -43.1468
24815000 1.8 0.751251 -0.113976 122.266 -6.01699 0.00147182 0 0 -569.81 -43.9237
24816000 1.8 0.709064 0.108851 122.805 -5.93552 0.557903 0 0 -561.43 -44.5509
24817000 1.8 0.672981 0.22777 119.621 -6.12453 1.36484 0 0 -579.191 -46.8767
24818000 1.8 0.664604 -0.0166206 127.684 -5.70279 0.0628183 0 0 -539.762 -41.9854
24819000 1.8 0.660322 -0.20891 123.198 -5.89797 0.7223 0 0 -563.045 -39.2699
24820000 1.8 0.646596 0.446175 118.673 -6.16444 0.145009 0 0 -580.809 -48.1088
24821000 1.8 0.736671 -0.117708 127.287 -5.72342 0.268849 0 0 -541.235 -42.8229
24822000 1.8 0.592834 0.257245 119.752 -6.1162 0.501653 0 0 -582.147 -42.2073
24823000 1.8 0.733852 -0.357538 123.592 -5.99315 0.0779048 0 0 -568.008 -43.3708
24824000 1.8 0.678006 0.856107 120.016 -5.9845 0.0281687 0 0 -566.577 -43.8705
24825000 1.8 0.803427 0.0848519 118.239 -6.23899 0.00429463 0 0 -592.979 -43.4023
24826000 1.8 0.70989 0.283396 121.065 -5.93821 0.765823 0 0 -564.699 -41.7642
24827000 1.8 0.755394 -0.296295 123.209 -6.03266 0.991853 0 0 -573.911 -42.4129
24828000 1.8 0.690796 -0.336075 127.151 -5.74975 0.00109836 0 0 -544.807 -41.6689
24829000 1.8 0.688671 0.371948 119.953 -6.13416 0.10635 0 0 -579.78 -46.0108
24830000 1.8 0.699452 0.0653015 126.121 -5.81656 0.288176 0 0 -552.317 -41.2609
24831000 1.8 0.728303 0.137506 122.358 -6.06937 0.441264 0 0 -574.705 -44.812
24832000 1.8 0.618021 -0.137973 130.623 -5.56737 0.417555 0 0 -529.101 -39.1874
24833000 1.8 0.673984 -0.858749 122.04 -6.16301 0.228468 0 0 -583.471 -45.385
24834000 1.8 0.736241 -0.353059 124.747 -5.89057 0.0276179 0 0 -560.769 -40.0972
24835000 1.8 0.64267 0.54327 119.775 -6.03232 0.0145585 0 0 -575.761 -39.5495
24836000 1.8 0.635031 -0.627381 127.022 -5.80453 0.0508606 0 0 -549.689 -42.4234
24837000 1.8 0.656811 0.637375 120.964 -5.95351 0.00580903 0 0 -565.824 -41.4395
24838000 1.8 0.753558 -0.0356643 122.801 -5.95383 0.305571 0 0 -563.955 -43.6412
24839000 1.8 0.659205 0.133381 127.318 -5.66356 0.26508 0 0 -535.732 -42.2162
24840000 1.8 0.714583 -0.200881 123.087 -6.00471 0.337965 0 0 -572.254 -40.565
24841000 1.8 0.867373 -0.427331 127.565 -5.73262 0.748445 0 0 -547.747 -37.7282
24842000 1.8 0.643868 0.289023 121.226 -5.9812 0.0606971 0 0 -572.374 -37.7691
24843000 1.8 0.845564 -0.481877 129.785 -5.68783 0.0938153 0 0 -539.211 -41.0414
24844000 1.8 0.666864 0.175357 120.087 -6.06976 0.0694016 0 0 -574.833 -44.3514
24845000 1.8 0.786007 -0.200268 127.909 -5.71849 0.0102876 0 0 -542.446 -40.8504
24846000 1.8 0.702051 1.23072 117.212 -6.10831 0.000402263 0 0 -581.646 -41.4025
24847000 1.8 0.676376 0.400146 121.16 -5.95703 0.00141498 0 0 -564.212 -43.406
24848000 1.8 0.651856 -0.280556 128.497 -5.72649 0.0346391 0 0 -541.59 -42.546
24849000 1.8 0.651904 0.29029 117.799 -6.25436 0.0136562 0 0 -594.034 -43.9235
