# Time-averaged data for fix FEPout
# TimeStep v_param v_tinst v_pinst v_vinst v_pe c_pe_solute_bond c_pe_solute_pair c_pe_solvent_bond c_pe_solvent_pair c_pe_inter_pair
21565000 1.7 0.637942 -0.0213036 122.31 -5.98739 0.0708491 0 0 -569.311 -41.4744
21566000 1.7 0.626948 -0.628653 119.731 -6.20255 0.0508609 0 0 -593.125 -39.5858
21567000 1.7 0.650815 0.425726 123.139 -5.78596 0.00371557 0 0 -552.218 -37.9531
21568000 1.7 0.751373 1.09989 122.342 -5.76183 0.0534644 0 0 -547.72 -40.0399
21569000 1.7 0.837253 -0.575628 124.376 -5.89711 1.7976 0 0 -564.855 -38.4472
21570000 1.7 0.609497 -0.238679 121.077 -6.05436 0.18966 0 0 -577.247 -40.4874
21571000 1.7 0.655152 0.224072 123.964 -5.84989 1.46378 0 0 -560.324 -37.8287
21572000 1.7 0.756873 0.566643 120.527 -5.99121 0.223334 0 0 -573.245 -38.0826
21573000 1.7 0.6318 1.07448 121.178 -5.85587 0.706122 0 0 -561.518 -36.4872
21574000 1.7 0.696789 -0.43579 123.38 -6.00009 0.0623236 0 0 -572.94 -39.1316
21575000 1.7 0.613493 0.350123 120.182 -6.02927 0.114829 0 0 -577.621 -37.4794
21576000 1.7 0.79956 0.191204 127.734 -5.61935 0.45502 0 0 -533.709 -39.9192
21577000 1.7 0.711998 0.63165 122.625 -5.81781 0.411131 0 0 -553.306 -40.5227
21578000 1.7 0.820872 -0.587973 123.7 -6.0078 1.53596 0 0 -573.447 -40.885
21579000 1.7 0.750667 -0.30232 121.903 -6.04874 0.00050783 0 0 -575.174 -41.798
21580000 1.7 0.700282 0.383231 119.755 -6.04207 0.0990645 0 0 -574.749 -41.6411
21581000 1.7 0.792711 -0.605842 124.731 -5.84579 0.537285 0 0 -559.729 -37.0795
21582000 1.7 0.613836 -0.00970184 120.843 -6.05187 0.0643368 0 0 -580.062 -37.2934
21583000 1.7 0.675732 0.277828 126.583 -5.66626 0.0432456 0 0 -544.676 -33.3257
21584000 1.7 0.72494 0.326433 119.389 -6.08549 0.3847 0 0 -581.41 -39.695
21585000 1.7 0.673033 0.235467 124.059 -5.80896 0.000309613 0 0 -555.217 -37.2975
21586000 1.7 0.650905 0.0697501 119.972 -6.10092 1.12196 0 0 -584.309 -39.1071
21587000 1.7 0.751446 0.0406052 126.174 -5.72707 3.16763e-07 0 0 -544.426 -39.7358
21588000 1.7 0.850989 0.464625 120.888 -5.96884 0.271196 0 0 -567.367 -41.7254
21589000 1.7 0.718402 0.014584 124.673 -5.80894 0.2472 0 0 -556.542 -36.217
21590000 1.7 0.714275 0.360543 116.849 -6.25899 0.180437 0 0 -596.747 -41.8504
21591000 1.7 0.709535 -0.19531 121.914 -6.06541 0.0016175 0 0 -582.798 -35.8756
21592000 1.7 0.676598 -0.00596136 120.91 -6.07222 0.0524329 0 0 -576.939 -42.4799
21593000 1.7 0.773686 0.186056 124.984 -5.82389 0.307501 0 0 -552.604 -41.7398
21594000 1.7 0.780068 -0.269682 127.266 -5.70052 0.118454 0 0 -541.94 -39.6322
21595000 1.7 0.733508 0.465889 123.745 -5.77471 0.000116337 0 0 -549.953 -39.0669
21596000 1.7 0.848086 -0.13381 121.418 -6.07182 0.0594605 0 0 -580.068 -39.3175
21597000 1.7 0.702856 0.0321086 121.317 -6.00141 0.0462779 0 0 -573.304 -38.8861
21598000 1.7 0.666144 -0.173564 124.466 -5.85393 1.46303 0 0 -559.253 -39.3111
21599000 1.7 0.689286 -0.390896 123.679 -5.90559 0.570133 0 0 -562.505 -40.435
21600000 1.7 0.750198 0.0613357 121.475 -5.98162 0.00896361 0 0 -570.912 -39.2221
21601000 1.7 0.694035 0.123118 122.41 -5.96292 0.0346746 0 0 -565.806 -42.4462
21602000 1.7 0.621001 -0.536924 124.461 -5.92907 0.166185 0 0 -562.743 -42.188
21603000 1.7 0.6675 -1.11061 126.674 -5.91721 0.00647458 0 0 -564.088 -39.4735
21604000 1.7 0.680045 -0.313763 123.341 -5.97669 0.0870329 0 0 -569.638 -40.0722
21605000 1.7 0.716548 -0.607418 128.05 -5.73989 0.00610496 0 0 -549.948 -35.5269
21606000 1.7 0.723719 0.412137 124.096 -5.82984 0.376889 0 0 -557.133 -37.888
21607000 1.7 0.724055 0.57146 120.339 -5.97369 0.00763622 0 0 -570.661 -38.6638
21608000 1.7 0.667033 0.121807 120.349 -6.05862 0.238677 0 0 -578.926 -39.2923
21609000 1.7 0.643221 -0.455457 123.941 -5.89743 1.45114 0 0 -560.673 -42.3157
21610000 1.7 0.653758 -0.0217224 122.721 -5.96855 0.0961093 0 0 -569.205 -39.6824
21611000 1.7 0.776478 0.189598 122.189 -5.89739 0.351065 0 0 -566.307 -35.5783
21612000 1.7 0.76813 0.35769 126.015 -5.69121 0.0347745 0 0 -544.345 -36.193
21613000 1.7 0.679815 -0.104505 121.947 -6.01787 0.0155685 0 0 -573.567 -40.2708
21614000 1.7 0.611655 -0.210887 123.318 -5.9619 0.00356695 0 0 -566.641 -41.4764
21615000 1.7 0.618709 -0.685313 126.31 -5.7769 0.544559 0 0 -551.262 -38.5269
21616000 1.7 0.694342 0.0772197 124.378 -5.80513 0.0634601 0 0 -554.784 -37.4029
21617000 1.7 0.68311 1.55157 119.911 -5.86151 0.562061 0 0 -558.995 -39.441
21618000 1.7 0.757171 0.271364 119.24 -6.11448 0.0103968 0 0 -582.213 -41.4739
21619000 1.7 0.721423 -0.5172 124.612 -5.93632 0.205371 0 0 -564.436 -41.2735
21620000 1.7 0.732191 0.445117 121.758 -5.91775 0.0476458 0 0 -563.472 -40.1859
21621000 1.7 0.756775 -0.467552 128.761 -5.68809 0.536636 0 0 -541.433 -39.2892
21622000 1.7 0.67853 0.721959 118.696 -6.11819 0.559428 0 0 -583.111 -41.5033
21623000 1.7 0.77054 -0.227967 125.459 -5.87738 0.0509518 0 0 -558.117 -41.427
21624000 1.7 0.620018 0.097966 120.562 -6.01149 0.238129 0 0 -571.23 -42.1807
21625000 1.7 0.704961 -0.584395 125.538 -5.89762 0.845128 0 0 -561.46 -40.9427
21626000 1.7 0.688125 -0.89008 124.825 -5.96279 0.00107686 0 0 -568.3 -39.9056
21627000 1.7 0.655712 0.0114298 124.965 -5.86712 0.0191594 0 0 -559.011 -39.4544
21628000 1.7 0.73552 -0.10723 121.717 -6.00946 0.166534 0 0 -570.88 -42.2507
21629000 1.7 0.769172 -0.0676673 125.363 -5.82655 0.0527191 0 0 -554.662 -39.6992
21630000 1.7 0.682847 1.57868 114.383 -6.24099 0.987436 0 0 -596.635 -40.9339
21631000 1.7 0.737027 0.100858 120.671 -6.04451 0.367878 0 0 -577.079 -39.8293
21632000 1.7 0.716728 -0.390929 127.119 -5.7546 1.31217 0 0 -550.909 -37.3724
21633000 1.7 0.584616 -0.516126 118.286 -6.29554 0.3671 0 0 -600.553 -41.9593
21634000 1.7 0.600271 0.641229 123.096 -5.81683 0.197693 0 0 -551.378 -42.1367
21635000 1.7 0.724918 -0.410502 121.119 -6.10954 0.0239636 0 0 -581.875 -41.3225
21636000 1.7 0.732948 0.37646 123.512 -5.82252 0.000139295 0 0 -557.437 -36.4602
21637000 1.7 0.685442 0.884936 120.163 -5.92081 0.0336644 0 0 -565.838 -38.1182
21638000 1.7 0.745331 0.254333 122.179 -5.93103 0.250901 0 0 -565.17 -40.0462
21639000 1.7 0.728548 -0.305058 123.08 -5.97689 0.00153173 0 0 -572.752 -36.8927
21640000 1.7 0.6168 -0.526474 127.419 -5.7934 0.518757 0 0 -552.885 -38.5605
21641000 1.7 0.621975 -0.230499 122.769 -5.97716 0.15917 0 0 -569.949 -39.8806
21642000 1.7 0.626595 -0.444833 133.607 -5.40954 0.272765 0 0 -517.958 -34.0878
21643000 1.7 0.734655 0.120563 124.309 -5.89478 0.774762 0 0 -565.73 -36.313
21644000 1.7 0.642579 0.215244 116.465 -6.30843 0.00197875 0 0 -600.5 -42.9616
21645000 1.7 0.737309 0.119995 122.125 -5.96005 0.0295155 0 0 -567.742 -40.2129
21646000 1.7 0.766895 0.913659 117.62 -6.06022 0.539396 0 0 -577.373 -41.3088
21647000 1.7 0.747277 0.436387 121.403 -5.96652 0.102172 0 0 -566.269 -42.4175
21648000 1.7 0.713381 -0.388106 126.955 -5.80419 0.667933 0 0 -552.69 -40.0048
21649000 1.7 0.656542 -0.344344 121.302 -6.07665 0.0604171 0 0 -582.293 -37.5856
21650000 1.7 0.70752 0.166263 127.976 -5.59843 0.593834 0 0 -535.745 -35.8883
21651000 1.7 0.623016 0.102206 123.895 -5.74865 1.80987 0 0 -547.937 -40.2357
21652000 1.7 0.71267 0.535143 119.742 -6.02886 0.370123 0 0 -579.597 -35.7168
21653000 1.7 0.698921 -0.310877 125.268 -5.84215 0.264519 0 0 -556.318 -39.8456
21654000 1.7 0.610046 -0.310981 122.439 -6.00515 0.0799143 0 0 -574.039 -38.5665
21655000 1.7 0.68691 -0.669789 124.706 -5.93385 0.0937057 0 0 -562.091 -43.2553
21656000 1.7 0.609416 -0.795969 130.328 -5.59724 0.386482 0 0 -532.112 -39.1925
21657000 1.7 0.729591 -0.184203 122.862 -5.99449 0.209821 0 0 -574.22 -37.4282
21658000 1.7 0.728588 -0.164379 124.864 -5.83288 0.00367421 0 0 -556.843 -38.1138
21659000 1.7 0.625224 0.301611 123.607 -5.82262 0.119727 0 0 -555.877 -38.15
21660000 1.7 0.60384 0.627891 118.576 -6.07945 0.246482 0 0 -579.541 -40.8093
21661000 1.7 0.844122 -0.722239 126.336 -5.9001 0.131651 0 0 -564.282 -37.6602
21662000 1.7 0.734166 -0.40456 121.035 -6.08718 0.319078 0 0 -579.217 -41.9941
21663000 1.7 0.648215 -0.451243 126.515 -5.80536 0.00514561 0 0 -551.464 -40.688
21664000 1.7 0.558943 -0.291557 118.795 -6.19508 0.0735751 0 0 -590.626 -41.3463
21665000 1.7 0.664321 -0.155408 121.478 -6.03688 0.145591 0 0 -575.673 -40.234
21666000 1.7 0.595438 -0.0377641 126.792 -5.68583 0.121945 0 0 -541.593 -38.4838
21667000 1.7 0.696207 -0.171814 123.436 -5.88256 0.241934 0 0 -560.233 -40.0298
21668000 1.7 0.800357 0.962167 118.804 -6.07578 2.27949 0 0 -582.793 -39.2161
21669000 1.7 0.73644 0.913993 120.241 -5.92297 1.71931 0 0 -569.84 -36.0219
21670000 1.7 0.665707 0.282756 123.847 -5.77453 0.386178 0 0 -552.816 -36.5729
21671000 1.7 0.739528 -0.348976 123.457 -5.96588 0.00278336 0 0 -571.939 -36.5841
21672000 1.7 0.772613 0.472332 117.796 -6.20274 0.310803 0 0 -592.576 -40.4138
21673000 1.7 0.744924 0.184944 125.278 -5.80602 1.43417 0 0 -556.525 -37.123
21674000 1.7 0.634697 -0.149517 120.503 -6.06264 1.35064 0 0 -577.1 -42.6399
21675000 1.7 0.679792 -0.546703 127.771 -5.74032 0.125828 0 0 -544.229 -41.4104
21676000 1.7 0.760576 -0.0600852 121.254 -5.99279 0.485999 0 0 -570.131 -41.6201
21677000 1.7 0.783396 0.228284 121.663 -5.99235 0.557644 0 0 -569.41 -42.3673
21678000 1.7 0.773177 -0.0765035 121.031 -6.07441 0.00668247 0 0 -578.489 -41.1079
21679000 1.7 0.602308 1.13169 121.907 -5.79817 0.406514 0 0 -555.673 -36.1463
21680000 1.7 0.702494 -0.793267 127.209 -5.85465 0.0751 0 0 -559.068 -38.1808
21681000 1.7 0.696564 -0.442112 125.307 -5.85263 0.174913 0 0 -560.113 -37.0295
21682000 1.7 0.753879 0.464216 122.775 -5.92086 0.116457 0 0 -565.575 -38.4696
21683000 1.7 0.812328 1.32635 122.942 -5.73562 0.20762 0 0 -544.695 -40.5459
21684000 1.7 0.778407 0.805696 123.576 -5.77051 0.259911 0 0 -548.899 -39.9524
21685000 1.7 0.691277 0.947634 119.648 -6.01806 0.365907 0 0 -572.647 -41.5608
21686000 1.7 0.682017 -0.237154 123.208 -5.92989 0.739712 0 0 -566.789 -38.7998
21687000 1.7 0.747298 0.511937 120.316 -6.06947 0.174919 0 0 -573.626 -45.6348
21688000 1.7 0.763929 -0.238772 123.08 -6.01242 0.66926 0 0 -573.453 -40.4829
21689000 1.7 0.721377 -0.480762 122.184 -6.03644 0.1458 0 0 -576.208 -39.6548
21690000 1.7 0.696875 0.55242 120.047 -6.02067 0.396547 0 0 -574.909 -39.5966
21691000 1.7 0.758363 0.606725 120.752 -5.95261 0.149514 0 0 -565.75 -41.566
21692000 1.7 0.655551 0.44286 122.451 -5.85323 0.105383 0 0 -559.718 -37.4162
21693000 1.7 0.720884 1.46086 116.965 -6.03362 0.149717 0 0 -573.513 -42.0656
21694000 1.7 0.715745 0.622659 122.723 -5.81789 0.36097 0 0 -554.846 -38.9395
21695000 1.7 0.695203 0.220663 121.195 -5.99233 0.276791 0 0 -570.956 -40.539
21696000 1.7 0.742639 0.418448 120.537 -6.01943 0.0235487 0 0 -575.668 -38.3375
21697000 1.7 0.686757 -0.564465 125.152 -5.85531 0.469555 0 0 -557.978 -39.7334
21698000 1.7 0.659135 -0.00395371 122.67 -5.96079 0.00925474 0 0 -567.081 -40.9284
21699000 1.7 0.741071 0.248048 122.264 -5.90167 0.0177613 0 0 -560.77 -41.2182
21700000 1.7 0.770077 0.183305 125.195 -5.76735 0.0275326 0 0 -548.889 -39.4082
21701000 1.7 0.610522 -0.201421 121.26 -6.03398 0.00115449 0 0 -575.133 -40.3343
21702000 1.7 0.525186 0.163158 125.625 -5.75353 0.0874644 0 0 -547.329 -39.6185
21703000 1.7 0.710754 -0.134943 123.102 -5.95951 0.407459 0 0 -569.358 -38.9196
21704000 1.7 0.704629 -0.0799775 121.886 -5.94614 0.206787 0 0 -564.577 -42.1362
21705000 1.7 0.751097 -0.156944 127.293 -5.68086 0.266925 0 0 -543.954 -35.7602
21706000 1.7 0.677776 -0.294566 121.613 -6.08822 0.288487 0 0 -586.419 -34.868
21707000 1.7 0.699021 -0.457033 126.524 -5.82587 2.09317 0 0 -558.02 -38.3119
21708000 1.7 0.656098 -0.0334659 123.043 -5.902 0.248649 0 0 -568.872 -33.3811
21709000 1.7 0.777784 0.411166 122.54 -5.8548 0.143191 0 0 -560.518 -36.8149
21710000 1.7 0.751999 0.463719 122.675 -5.87338 0.0506983 0 0 -557.996 -41.1395
21711000 1.7 0.707509 0.760459 119.011 -6.03755 0.363356 0 0 -576.077 -40.1159
21712000 1.7 0.721233 -0.25951 123.452 -5.96704 0.200601 0 0 -567.796 -41.0424
21713000 1.7 0.655551 -0.417485 122.89 -6.02057 0.422005 0 0 -575.42 -39.1001
21714000 1.7 0.68111 -0.0654026 130.009 -5.52553 0.0340235 0 0 -527.328 -36.3099
21715000 1.7 0.68627 0.0556648 127.337 -5.64661 0.081843 0 0 -540.983 -35.0532
21716000 1.7 0.698857 -0.0908615 123.245 -5.88395 0.802402 0 0 -557.819 -43.1471
21717000 1.7 0.639359 0.314812 119.92 -6.09648 0.227035 0 0 -584.364 -37.7046
21718000 1.7 0.713698 -0.299755 122.463 -5.97552 0.0261 0 0 -571.255 -38.274
21719000 1.7 0.707982 0.290285 122.168 -5.85757 0.775761 0 0 -558.648 -39.6001
21720000 1.7 0.786012 -0.468863 126.606 -5.77141 0.0180557 0 0 -552.82 -35.8816
21721000 1.7 0.709018 0.649284 117.683 -6.19596 0.0112084 0 0 -589.609 -42.3903
21722000 1.7 0.773946 -0.226813 125.264 -5.83908 0.0497875 0 0 -557.284 -38.3521
21723000 1.7 0.665544 0.148022 121.235 -6.02365 0.22563 0 0 -573.178 -41.4591
21724000 1.7 0.63231 -0.412311 123.882 -5.94917 0.592269 0 0 -566.78 -40.6278
21725000 1.7 0.664084 -0.385896 125.031 -5.81856 0.223313 0 0 -551.718 -41.998
21726000 1.7 0.831206 0.265791 119.983 -6.07586 0.0852505 0 0 -582.502 -37.3213
21727000 1.7 0.681743 0.628866 121.469 -5.88982 0.113663 0 0 -563.771 -37.1046
21728000 1.7 0.676587 1.32943 118.724 -5.92813 0.249105 0 0 -563.488 -41.4303
21729000 1.7 0.705977 0.286086 119.095 -6.13635 0.134558 0 0 -585.593 -40.4487
21730000 1.7 0.690518 -0.304175 123.152 -5.96652 0.0818086 0 0 -567.521 -41.146
21731000 1.7 0.731644 -0.431876 125.23 -5.88866 0.0318627 0 0 -560.892 -39.7827
21732000 1.7 0.753093 0.72498 120.641 -5.94344 0.254554 0 0 -565.805 -40.68
21733000 1.7 0.768797 0.591643 122.259 -5.86468 0.534531 0 0 -562.175 -36.5571
21734000 1.7 0.792624 0.596401 123.603 -5.79251 0.0168443 0 0 -552.47 -38.383
21735000 1.7 0.62012 0.19579 123.439 -5.8913 0.479805 0 0 -561.13 -40.2633
21736000 1.7 0.705611 -0.378617 121.181 -6.10502 0.0280801 0 0 -580.93 -41.8105
21737000 1.7 0.668849 -0.0603291 123.407 -5.90281 0.215302 0 0 -564.102 -38.2004
21738000 1.7 0.714897 -0.278023 126.999 -5.80251 0.0275913 0 0 -552.99 -38.8931
21739000 1.7 0.702583 -0.509637 126.347 -5.83231 0.221404 0 0 -556.585 -38.5326
21740000 1.7 0.614175 -0.764131 125.966 -5.87567 0.0390993 0 0 -558.376 -40.9813
21741000 1.7 0.62959 -0.342556 123.041 -5.99389 0.331645 0 0 -573.493 -38.2149
21742000 1.7 0.737286 -0.118481 125.341 -5.80985 0.0655696 0 0 -552.358 -40.3125
21743000 1.7 0.673566 0.343217 118.258 -6.18629 1.08462e-06 0 0 -588.631 -42.3704
21744000 1.7 0.73327 -0.456781 125.38 -5.89771 0.0808167 0 0 -560.904 -40.7431
21745000 1.7 0.568094 0.742245 119.745 -5.97123 0.132352 0 0 -569.812 -39.3858
21746000 1.7 0.705068 -0.188717 125.021 -5.76411 0.439552 0 0 -554.13 -34.2491
21747000 1.7 0.633747 -0.660879 122.15 -6.12719 0.870104 0 0 -586.538 -39.305
21748000 1.7 0.715807 -0.504307 123.28 -6.01688 0.0247555 0 0 -573.484 -40.2624
21749000 1.7 0.640876 0.10001 119.698 -6.1308 0.723406 0 0 -587.742 -38.3231
21750000 1.7 0.641161 -0.952451 127.485 -5.78978 0.710297 0 0 -553.018 -38.2499
21751000 1.7 0.642501 0.574043 121.206 -5.92446 0.00449965 0 0 -568.181 -36.1185
21752000 1.7 0.737857 -0.844852 128.762 -5.74878 0.0242363 0 0 -546.951 -39.449
21753000 1.7 0.708338 -0.142717 119.437 -6.1803 0.271637 0 0 -590.517 -40.1455
21754000 1.7 0.668558 -0.626263 124.299 -5.8509 2.80625 0 0 -565.595 -34.0028
21755000 1.7 0.71603 0.365732 123.411 -5.90213 0.220957 0 0 -564.248 -37.9903
21756000 1.7 0.719291 1.23555 119.306 -5.94991 0.084274 0 0 -565.982 -40.9934
21757000 1.7 0.733758 0.594671 121.629 -5.8848 0.179637 0 0 -561.866 -38.5638
21758000 1.7 0.640701 0.17693 124.312 -5.85274 0.767116 0 0 -557.142 -40.6047
21759000 1.7 0.56139 -0.189484 125.576 -5.77805 0.696467 0 0 -550.844 -39.2137
21760000 1.7 0.636051 -1.43114 129.69 -5.74516 0.591015 0 0 -548.528 -38.0688
21761000 1.7 0.678283 -0.416033 124.986 -5.89938 0.258094 0 0 -568.389 -33.6062
21762000 1.7 0.721952 -0.327991 122.697 -5.96251 1.18419 0 0 -570.987 -38.3738
21763000 1.7 0.77934 0.61225 122.312 -5.89151 0.312527 0 0 -561.587 -39.6586
21764000 1.7 0.727246 0.667369 121.776 -5.8709 0.147525 0 0 -559.649 -39.3298
21765000 1.7 0.678674 0.576415 123.113 -5.76365 0.0219597 0 0 -555.521 -32.3933
21766000 1.7 0.65971 0.345062 123.634 -5.80974 0.000361599 0 0 -552.268 -40.3252
21767000 1.7 0.634396 -0.619638 123.087 -5.97594 0.0573507 0 0 -572.873 -36.7296
21768000 1.7 0.632665 -0.920647 124.85 -6.00446 0.1497 0 0 -571.904 -40.7007
21769000 1.7 0.691987 -0.742103 126.657 -5.81751 0.415463 0 0 -552.443 -41.3579
21770000 1.7 0.681979 0.314203 122.81 -5.88515 0.237996 0 0 -562.259 -38.2639
21771000 1.7 0.679036 0.363295 129.891 -5.49605 3.17876 0 0 -526.66 -37.1158
21772000 1.7 0.760283 -0.353081 123.043 -5.97348 0.599779 0 0 -569.43 -40.4642
21773000 1.7 0.624207 -0.0117555 123.615 -5.84363 0.270846 0 0 -557.802 -38.5189
21774000 1.7 0.645039 -0.305105 121.028 -6.09613 0.0855428 0 0 -580.095 -41.7956
21775000 1.7 0.712247 0.0207463 126.32 -5.77247 0.405108 0 0 -550.729 -38.4678
21776000 1.7 0.770369 0.431615 122.337 -5.87252 0.00926041 0 0 -557.467 -41.5395
21777000 1.7 0.932253 0.104494 122.116 -5.99907 0.105842 0 0 -574.764 -37.2477
21778000 1.7 0.778052 0.231861 122.861 -5.87983 0.000244168 0 0 -560.9 -38.8422
21779000 1.7 0.727658 -0.0311106 120.619 -6.10206 0.617263 0 0 -583.318 -39.7088
21780000 1.7 0.56241 0.440968 126.098 -5.61072 0.194258 0 0 -535.459 -37.0293
21781000 1.7 0.759689 0.173518 125.524 -5.81977 1.4186e-06 0 0 -551.844 -41.7726
21782000 1.7 0.736961 0.0896565 122.326 -5.94339 0.994121 0 0 -570.718 -36.5025
21783000 1.7 0.685833 0.0408631 120.601 -6.02129 0.643974 0 0 -574.662 -40.1532
21784000 1.7 0.746497 -0.377422 122.638 -5.97274 0.0175386 0 0 -566.656 -42.5815
21785000 1.7 0.710712 0.107422 121.387 -5.99656 0.332661 0 0 -571.922 -40.0599
21786000 1.7 0.693621 0.0271621 122.92 -5.83412 3.37606 0 0 -561.48 -36.9758
21787000 1.7 0.739856 -0.230944 123.938 -5.84922 0.831512 0 0 -559.732 -37.7203
21788000 1.7 0.680775 0.140464 120.55 -6.02187 0.0815427 0 0 -573.408 -40.904
21789000 1.7 0.656762 0.100643 127.341 -5.63262 0.528886 0 0 -536.048 -39.0082
21790000 1.7 0.727471 0.0797668 118.061 -6.27701 0.721512 0 0 -599.68 -41.2958
21791000 1.7 0.729565 -0.168028 126.587 -5.73158 0.0314459 0 0 -547.135 -37.5182
21792000 1.7 0.76666 0.674921 121.012 -5.91395 0.398045 0 0 -566.503 -37.1175
21793000 1.7 0.745049 0.886087 118.323 -6.08701 0.242105 0 0 -580.046 -41.0708
21794000 1.7 0.729192 0.00151452 121.526 -5.9969 0.520441 0 0 -572.638 -39.5667
21795000 1.7 0.68528 -0.380772 125.634 -5.83541 0.0177506 0 0 -555.436 -39.7935
21796000 1.7 0.686368 -1.34024 128.765 -5.84013 0.637709 0 0 -557.023 -39.3083
21797000 1.7 0.695193 -0.409119 126.111 -5.7887 0.010622 0 0 -555.635 -34.8233
21798000 1.7 0.796237 -0.0973706 120.798 -6.09143 0.169432 0 0 -581.885 -39.6111
21799000 1.7 0.72757 0.315169 121.015 -5.92999 2.06581 0 0 -565.469 -41.4556
21800000 1.7 0.723198 0.866004 125.57 -5.65919 0.50167 0 0 -540.65 -37.0895
21801000 1.7 0.685829 0.837128 123.342 -5.74472 0.0139557 0 0 -549.514 -36.4609
21802000 1.7 0.74299 0.349558 123.867 -5.84615 0.0215025 0 0 -559.72 -36.6094
21803000 1.7 0.677378 -0.564928 120.589 -6.16611 0.504909 0 0 -588.564 -40.8832
21804000 1.7 0.735279 -0.0727096 126.178 -5.72844 3.59935 0 0 -548.303 -39.5979
21805000 1.7 0.683828 0.700168 118.463 -6.13244 0.471237 0 0 -586.378 -39.6023
21806000 1.7 0.726284 -0.534952 123.893 -5.97386 0.133128 0 0 -569.597 -39.8699
21807000 1.7 0.677198 0.522756 118.755 -6.06659 0.202766 0 0 -577.35 -41.6452
21808000 1.7 0.729663 0.457414 125.749 -5.6626 0.0497739 0 0 -536.894 -40.7405
21809000 1.7 0.617347 -0.424517 119.845 -6.14594 0.0872676 0 0 -584.479 -42.4942
21810000 1.7 0.660973 0.0789351 124.127 -5.8081 0.00782372 0 0 -555.472 -36.9622
21811000 1.7 0.723126 0.966639 123.527 -5.78414 0.99983 0 0 -549.123 -41.8597
21812000 1.7 0.755525 0.859443 120.551 -5.95886 1.25767 0 0 -570.867 -38.1945
21813000 1.7 0.728948 0.267833 121.453 -6.01215 0.107331 0 0 -577.249 -36.0982
21814000 1.7 0.63265 -0.255085 128.399 -5.65821 0.538054 0 0 -535.753 -41.9221
21815000 1.7 0.695581 -0.268719 124.622 -5.96916 1.36095 0 0 -568.113 -42.1029
21816000 1.7 0.660373 0.00451839 121.109 -6.01477 0.0612324 0 0 -572.508 -41.0597
21817000 1.7 0.758989 0.100171 123.017 -5.91947 0.865429 0 0 -568.704 -35.947
21818000 1.7 0.755965 0.0972656 124.423 -5.84077 0.0507937 0 0 -554.067 -41.7428
21819000 1.7 0.715058 0.46719 121.579 -5.99327 0.00454782 0 0 -570.472 -40.8459
21820000 1.7 0.670161 -0.503782 126.369 -5.85255 0.177816 0 0 -555.975 -41.1629
21821000 1.7 0.702046 -0.647482 125.132 -5.89171 0.0515921 0 0 -562.098 -38.908
21822000 1.7 0.667347 0.386088 121.97 -5.91706 0.0192624 0 0 -562.954 -40.6055
21823000 1.7 0.753115 -0.623307 122.596 -6.04534 0.472918 0 0 -576.282 -40.8152
21824000 1.7 0.687102 -0.0268627 124.803 -5.78043 2.81195 0 0 -550.617 -41.7984
21825000 1.7 0.758697 1.13025 117.374 -6.16626 0.422912 0 0 -585.935 -43.4464
21826000 1.7 0.702264 0.713712 121.108 -5.92568 1.959 0 0 -564.478 -41.9
21827000 1.7 0.78725 0.16374 121.617 -5.94352 1.56377 0 0 -566.185 -41.6177
21828000 1.7 0.750915 -0.301904 123.793 -5.88789 1.6714 0 0 -561.818 -40.4186
21829000 1.7 0.771996 -0.270012 123.509 -5.9575 0.00113516 0 0 -564.799 -42.867
21830000 1.7 0.753127 -0.417198 125.146 -5.87064 0.237361 0 0 -557.436 -41.607
21831000 1.7 0.693084 0.50112 122.966 -5.84784 0.625826 0 0 -555.645 -41.4606
21832000 1.7 0.574559 -0.0134951 122.933 -5.88923 0.0451489 0 0 -565.317 -35.4297
21833000 1.7 0.670541 -0.968325 125.857 -5.90717 1.30182 0 0 -565.6 -38.2333
21834000 1.7 0.67631 -0.419186 124.435 -5.82492 2.22403 0 0 -557.239 -39.1271
21835000 1.7 0.75752 0.124163 121.307 -6.0222 0.00342188 0 0 -570.816 -43.4521
21836000 1.7 0.710507 1.24946 118.776 -6.00431 0.283086 0 0 -572.623 -40.0999
21837000 1.7 0.675648 0.915974 118.505 -6.03316 0.00362367 0 0 -573.209 -42.1778
21838000 1.7 0.678041 0.211367 122.294 -5.92889 0.0068225 0 0 -568.052 -36.7015
21839000 1.7 0.735631 0.253108 120.433 -6.05909 1.37989 0 0 -578.219 -41.1884
21840000 1.7 0.646945 0.215951 124.588 -5.82997 0.280718 0 0 -556.429 -38.5081
21841000 1.7 0.662562 0.209126 118.607 -6.17238 0.0559628 0 0 -592.643 -36.9955
21842000 1.7 0.818432 -0.123898 125.674 -5.79514 0.680875 0 0 -548.717 -43.0688
21843000 1.7 0.732542 0.515297 122.193 -5.87362 0.0691793 0 0 -561.17 -38.0083
21844000 1.7 0.788038 0.493315 122.415 -5.88614 0.0107518 0 0 -557.175 -43.2217
21845000 1.7 0.713702 0.662661 120.544 -5.96145 0.592193 0 0 -568.376 -40.2843
21846000 1.7 0.726854 -0.0477779 122.396 -6.00336 0.00394918 0 0 -570.247 -42.0995
21847000 1.7 0.781912 -0.697305 125.991 -5.84861 1.18024 0 0 -557.271 -40.4675
21848000 1.7 0.651123 -0.592145 123.952 -5.94869 0.0185172 0 0 -568.04 -38.7451
