# Time-averaged data for fix FEPout
# TimeStep v_param v_tinst v_pinst v_vinst v_pe c_pe_solute_bond c_pe_solute_pair c_pe_solvent_bond c_pe_solvent_pair c_pe_inter_pair
6841000 1.2 0.739014 0.162943 126.016 -5.65289 0.691278 0 0 -547.089 -30.1969
6842000 1.2 0.616765 0.765789 118.074 -5.98792 0.0155498 0 0 -581.413 -29.3703
6843000 1.2 0.783167 0.0167279 127.105 -5.563 0.149877 0 0 -543.062 -24.5146
6844000 1.2 0.70048 0.0135124 123.718 -5.77518 0.816409 0 0 -564.121 -25.7643
6845000 1.2 0.683869 0.323178 127.483 -5.49921 0.00595218 0 0 -538.41 -22.5154
6846000 1.2 0.658123 0.574712 122.116 -5.79399 0.272149 0 0 -564.667 -26.5923
6847000 1.2 0.737766 0.0600726 121.21 -5.88782 0.067474 0 0 -576.045 -24.58
6848000 1.2 0.83578 0.303706 121.967 -5.88357 0.272676 0 0 -573.506 -26.8909
6849000 1.2 0.764605 0.790483 116.902 -6.03818 0.874495 0 0 -589.557 -27.2115
6850000 1.2 0.669452 0.420271 125.164 -5.59856 0.000619947 0 0 -546.37 -24.6836
6851000 1.2 0.733979 0.319236 122.642 -5.80721 0.139402 0 0 -565.485 -26.9895
6852000 1.2 0.731472 -0.629964 125.993 -5.76979 0.633178 0 0 -562.932 -26.2202
6853000 1.2 0.673567 -0.323963 124.701 -5.75648 0.0808837 0 0 -562.646 -24.5957
6854000 1.2 0.674174 -0.45742 123.637 -5.80989 0.565087 0 0 -571.145 -22.0288
6855000 1.2 0.664238 0.153009 125.346 -5.60759 0.000185604 0 0 -547.535 -24.4397
6856000 1.2 0.728065 0.546919 124.422 -5.61482 0.537042 0 0 -547.489 -25.7604
6857000 1.2 0.680265 0.578962 121.822 -5.73693 0.0755522 0 0 -559.361 -25.8816
6858000 1.2 0.642229 0.0742747 125.578 -5.65588 0.194781 0 0 -552.026 -25.0684
6859000 1.2 0.64332 -0.00104643 127.862 -5.54395 0.31515 0 0 -541.664 -24.1337
6860000 1.2 0.639365 0.4589 119.447 -5.93792 0.436056 0 0 -578.792 -27.3115
6861000 1.2 0.749555 0.130371 126.358 -5.62207 0.870794 0 0 -549.703 -24.6182
6862000 1.2 0.777754 0.380356 124.496 -5.67293 0.161138 0 0 -553.858 -24.9424
6863000 1.2 0.763952 -0.0983911 124.91 -5.75431 0.1123 0 0 -561.046 -26.0058
6864000 1.2 0.74224 0.974121 120.205 -5.8474 0.292427 0 0 -567.945 -28.7822
6865000 1.2 0.710396 0.533029 121.635 -5.81011 0.0660887 0 0 -566.397 -26.3003
6866000 1.2 0.709389 -0.331585 127.131 -5.64727 0.133852 0 0 -548.859 -27.2966
6867000 1.2 0.694034 -1.05466 124.018 -5.98115 0.0252677 0 0 -581.235 -28.8677
6868000 1.2 0.651232 0.0621458 122.273 -5.8846 0.746672 0 0 -573.01 -27.9655
6869000 1.2 0.691204 -0.114738 123.642 -5.79085 0.092985 0 0 -564.968 -25.7914
6870000 1.2 0.66454 -0.257855 125.847 -5.72801 0.339751 0 0 -558.613 -25.9837
6871000 1.2 0.586103 0.429636 122.862 -5.75139 2.20106 0 0 -561.995 -26.8481
6872000 1.2 0.77768 -0.0867024 127.059 -5.62027 0.0642254 0 0 -548.267 -25.065
6873000 1.2 0.689672 0.898315 122.35 -5.69655 0.538435 0 0 -554.713 -26.8734
6874000 1.2 0.752007 0.573114 122.307 -5.76551 0.0415214 0 0 -562.347 -25.7766
6875000 1.2 0.701168 -0.00340088 123.067 -5.79252 0.176806 0 0 -564.535 -26.4792
6876000 1.2 0.626385 -0.132379 123.486 -5.82406 0.0732157 0 0 -568.184 -25.943
6877000 1.2 0.595742 -0.317061 125.116 -5.70193 0.0216408 0 0 -555.084 -26.5337
6878000 1.2 0.704342 -0.218385 125.145 -5.73835 0.721324 0 0 -559.385 -26.6483
6879000 1.2 0.774879 -0.648976 123.359 -5.91866 0.305948 0 0 -577.349 -26.6595
6880000 1.2 0.772575 -0.230968 124.564 -5.7789 0.088112 0 0 -562.084 -27.452
6881000 1.2 0.67576 0.0432012 124.806 -5.65322 1.11673 0 0 -550.69 -27.0547
6882000 1.2 0.655338 0.11647 122.601 -5.80826 0.274782 0 0 -565.948 -26.7696
6883000 1.2 0.737586 -0.718962 130.585 -5.54595 0.0637662 0 0 -541.694 -24.0571
6884000 1.2 0.716086 -0.303423 124.345 -5.7486 0.289823 0 0 -559.743 -26.9041
6885000 1.2 0.723071 0.109038 121.812 -5.81135 1.40791 0 0 -567.799 -26.3668
6886000 1.2 0.596515 -0.131935 128.251 -5.49184 0.0934739 0 0 -538.836 -21.4243
6887000 1.2 0.720322 -0.364512 120.895 -6.01596 0.221286 0 0 -584.873 -28.9758
6888000 1.2 0.641698 0.109023 123.94 -5.71647 0.106804 0 0 -554.958 -28.2289
6889000 1.2 0.764932 0.312984 120.494 -5.9172 0.0198262 0 0 -576.611 -26.9637
6890000 1.2 0.663152 0.894082 123.614 -5.62429 0.0509923 0 0 -549.551 -24.1772
6891000 1.2 0.73956 1.47664 118.844 -5.79121 0.000978625 0 0 -566.221 -24.4832
6892000 1.2 0.7172 0.11282 123.995 -5.71824 0.21887 0 0 -556.385 -27.0937
6893000 1.2 0.691799 0.167323 129.64 -5.41461 0.984688 0 0 -526.735 -26.5402
6894000 1.2 0.717949 0.108346 120.96 -5.95528 0.0128295 0 0 -578.923 -28.5279
6895000 1.2 0.648063 -0.0346958 129 -5.48642 0.474226 0 0 -535.642 -24.4466
6896000 1.2 0.612412 0.808135 119.81 -5.8486 0.0345348 0 0 -569.848 -26.7439
6897000 1.2 0.751328 0.00678863 127.448 -5.60048 0.0114595 0 0 -550.276 -20.9838
6898000 1.2 0.759983 -0.00470962 122.683 -5.87864 0.131983 0 0 -571.361 -28.3929
6899000 1.2 0.653258 -0.159444 129.252 -5.54811 0.000649606 0 0 -538.789 -27.1189
6900000 1.2 0.743387 -0.476767 125.394 -5.77583 0.0824177 0 0 -563.597 -25.6202
6901000 1.2 0.699367 0.155828 120.008 -5.9611 0.0481803 0 0 -580.322 -27.7582
6902000 1.2 0.639478 -0.017161 124.129 -5.6549 2.6765 0 0 -553.608 -25.8679
6903000 1.2 0.71563 -0.599252 131.499 -5.4731 6.57728e-05 0 0 -530.747 -27.5089
6904000 1.2 0.618128 0.209654 122.152 -5.83675 1.85692 0 0 -573.072 -24.1337
6905000 1.2 0.768724 -0.289777 129.783 -5.51655 1.18553 0 0 -538.013 -25.8606
6906000 1.2 0.727086 -0.0512596 121.702 -5.88147 0.673345 0 0 -574.794 -25.7887
6907000 1.2 0.743308 -0.849067 127.151 -5.70197 0.743027 0 0 -553.516 -28.8273
6908000 1.2 0.619442 0.1346 118.808 -6.05345 0.504481 0 0 -589.418 -28.5384
6909000 1.2 0.7678 -0.0547178 127.872 -5.60014 1.22882 0 0 -545.43 -27.0134
6910000 1.2 0.631558 0.18785 120.575 -5.94708 0.0676526 0 0 -579.184 -27.4858
6911000 1.2 0.742234 -0.745546 123.565 -5.89416 8.91933e-06 0 0 -576.509 -24.6958
6912000 1.2 0.684124 -0.422161 128.922 -5.52665 0.0523889 0 0 -540.594 -23.1768
6913000 1.2 0.70697 0.0654092 121.032 -5.91267 0.0934339 0 0 -576.376 -26.8096
6914000 1.2 0.685709 -0.047559 125.439 -5.70107 0.14006 0 0 -555.953 -25.6959
6915000 1.2 0.705471 0.0827804 125.573 -5.66041 1.79308 0 0 -554.785 -24.3697
6916000 1.2 0.707487 0.309001 117.121 -6.12393 0.0781368 0 0 -596.462 -28.2577
6917000 1.2 0.661037 0.502203 124.379 -5.62823 0.953339 0 0 -548.259 -26.7729
6918000 1.2 0.783016 0.857373 121.346 -5.75495 0.310815 0 0 -560.971 -26.3449
6919000 1.2 0.819752 -0.11021 125.07 -5.71859 0.131802 0 0 -556.623 -26.8048
6920000 1.2 0.665362 0.0213697 120.897 -5.9625 0.626152 0 0 -579.846 -28.9549
6921000 1.2 0.729067 -0.386414 122.318 -5.95439 0.206209 0 0 -584.613 -22.9412
6922000 1.2 0.632286 -0.188359 124.854 -5.72493 0.324386 0 0 -556.336 -27.9311
6923000 1.2 0.642956 -0.844715 122.924 -5.97251 0.0121122 0 0 -583.016 -26.1928
6924000 1.2 0.743466 0.0384846 127.271 -5.56914 0.977624 0 0 -542.541 -26.4887
6925000 1.2 0.618957 0.336852 123.14 -5.72795 0.0110284 0 0 -557.302 -26.9593
6926000 1.2 0.630628 -0.913981 124.299 -5.89083 0.224347 0 0 -573.599 -27.4907
6927000 1.2 0.636881 -0.128866 124.758 -5.74458 0.680829 0 0 -560.681 -25.9471
6928000 1.2 0.655393 0.208472 126.442 -5.57839 1.46126 0 0 -546.249 -24.2078
6929000 1.2 0.689129 0.490745 120.77 -5.89571 0.111371 0 0 -574.626 -26.8478
6930000 1.2 0.597764 -0.147508 126.351 -5.6375 0.216029 0 0 -548.353 -26.8874
6931000 1.2 0.604003 -0.254654 122.62 -5.81786 0.407982 0 0 -567.861 -25.9688
6932000 1.2 0.648979 -0.369362 122.519 -5.92906 0.0701721 0 0 -578.972 -25.8616
6933000 1.2 0.717671 0.265325 126.525 -5.60223 0.118654 0 0 -545.796 -25.7506
6934000 1.2 0.713483 -0.0537539 122.418 -5.89676 0.214118 0 0 -576.77 -24.9136
6935000 1.2 0.5985 -0.0223056 126.935 -5.6044 0.264809 0 0 -546.709 -25.2049
6936000 1.2 0.677365 -0.0076513 123.674 -5.7487 0.000871992 0 0 -560.827 -25.5418
6937000 1.2 0.630188 0.869592 120.8 -5.76415 0.13732 0 0 -565.067 -23.0131
6938000 1.2 0.760794 0.0964651 125.888 -5.56494 0.223305 0 0 -541.029 -26.8181
6939000 1.2 0.637681 0.0816021 124.731 -5.68495 0.788913 0 0 -554.279 -26.375
6940000 1.2 0.6246 -1.19251 126.378 -5.83056 0.379176 0 0 -568.377 -26.7188
6941000 1.2 0.689912 -0.22918 121.795 -5.9935 0.150605 0 0 -582.681 -28.8073
6942000 1.2 0.683279 -0.180498 124.292 -5.78197 0.00580304 0 0 -565.382 -24.385
6943000 1.2 0.691339 -0.116357 124.349 -5.76328 0.126971 0 0 -561.74 -26.2417
6944000 1.2 0.680239 0.349202 124.292 -5.67694 0.0710984 0 0 -551.852 -27.2665
6945000 1.2 0.679399 0.47953 119.734 -5.93573 0.0171518 0 0 -578.398 -27.0633
6946000 1.2 0.650829 -0.728917 124.36 -5.80685 2.568 0 0 -567.117 -27.7493
6947000 1.2 0.66463 0.0969498 121.437 -5.91562 0.504374 0 0 -578.643 -25.255
6948000 1.2 0.660749 -0.154497 124.334 -5.763 2.82654 0 0 -567.214 -23.4393
6949000 1.2 0.717044 0.225275 124.433 -5.71786 0.236775 0 0 -556.754 -26.7041
6950000 1.2 0.781443 0.978846 123.503 -5.64349 0.333389 0 0 -549.471 -26.4976
6951000 1.2 0.685496 0.295728 121.054 -5.88204 0.0565049 0 0 -572.157 -27.8677
6952000 1.2 0.66451 -0.387393 128.023 -5.61499 0.0319304 0 0 -546.601 -26.1602
6953000 1.2 0.667631 -0.272578 124.872 -5.77179 1.5509e-06 0 0 -563.659 -25.0642
6954000 1.2 0.691069 0.057499 127.188 -5.62196 1.10167 0 0 -547.688 -26.8541
6955000 1.2 0.705442 -0.154071 123.305 -5.83831 0.0219725 0 0 -568.301 -27.2284
6956000 1.2 0.768078 0.264056 124.338 -5.72689 0.0286588 0 0 -554.982 -29.1887
6957000 1.2 0.795193 0.496946 122.389 -5.72281 0.165427 0 0 -556.615 -27.2772
6958000 1.2 0.701729 0.278046 123.082 -5.73255 0.0146484 0 0 -560.596 -24.1389
6959000 1.2 0.689992 0.519418 125.566 -5.51259 0.28282 0 0 -536.511 -26.0565
6960000 1.2 0.705229 -0.13658 124.72 -5.68655 0.0139128 0 0 -557.253 -22.7887
6961000 1.2 0.6538 -0.6399 125.593 -5.80732 0.0642109 0 0 -567.464 -24.9463
6962000 1.2 0.64713 -0.607909 124.124 -5.83071 0.199457 0 0 -567.178 -27.7538
6963000 1.2 0.627414 -0.447534 122.482 -5.89165 1.92045 0 0 -573.182 -29.6868
6964000 1.2 0.752884 -0.884634 130.799 -5.54418 1.04385 0 0 -540.26 -26.2898
6965000 1.2 0.677854 -0.27339 123.018 -5.88124 0.549843 0 0 -578.236 -22.1999
6966000 1.2 0.750731 -0.384303 125.203 -5.8019 0.254737 0 0 -565.262 -26.7862
6967000 1.2 0.742896 0.496234 122.426 -5.79216 0.140914 0 0 -563.26 -27.6814
6968000 1.2 0.733322 0.543358 123.948 -5.64821 0.0209111 0 0 -549.034 -27.1047
6969000 1.2 0.757568 0.422007 125.018 -5.65428 0.0309659 0 0 -550.671 -26.0973
6970000 1.2 0.73573 0.14088 122.85 -5.81667 0.0236476 0 0 -568.485 -24.8389
6971000 1.2 0.746078 0.122563 122.187 -5.85984 0.197195 0 0 -570.875 -27.0266
6972000 1.2 0.71344 0.922043 122.933 -5.65451 0.0278839 0 0 -550.119 -26.6694
6973000 1.2 0.709446 1.29643 119.403 -5.82387 0.0211102 0 0 -566.608 -27.4478
6974000 1.2 0.676188 0.0528854 123.09 -5.78434 0.0804607 0 0 -561.816 -28.2672
6975000 1.2 0.613548 -0.45927 126.979 -5.67648 0.0543388 0 0 -552.644 -26.4105
6976000 1.2 0.616474 0.0768839 125.021 -5.67432 0.000340178 0 0 -553.479 -25.302
6977000 1.2 0.622398 -0.223547 131.015 -5.41441 0.238383 0 0 -528.268 -24.2398
6978000 1.2 0.73018 -0.226264 123.503 -5.79495 0.670794 0 0 -565.255 -26.5003
6979000 1.2 0.778412 1.18321 118.336 -5.94478 0.195024 0 0 -577.669 -28.8935
6980000 1.2 0.734938 -0.0113667 123.793 -5.72608 1.26662 0 0 -559.557 -25.7705
6981000 1.2 0.676892 0.366005 125.47 -5.60145 0.209272 0 0 -547.48 -24.0772
6982000 1.2 0.75588 0.203584 124.59 -5.73015 0.302483 0 0 -560.216 -24.5613
6983000 1.2 0.787251 -0.254856 126.048 -5.69143 0.0331449 0 0 -554.946 -25.6136
6984000 1.2 0.641487 0.234004 119.733 -5.9819 1.06585 0 0 -586.223 -24.9961
6985000 1.2 0.701448 0.189164 125.966 -5.63494 0.159136 0 0 -547.848 -27.0748
6986000 1.2 0.681516 0.859392 121.769 -5.72611 0.576574 0 0 -557.02 -27.6201
6987000 1.2 0.764086 0.375654 124.981 -5.62871 0.0883614 0 0 -546.973 -27.2445
6988000 1.2 0.840748 0.180194 122.361 -5.88832 1.9696 0 0 -574.628 -27.9497
6989000 1.2 0.778134 0.307051 119.899 -5.9601 0.0074717 0 0 -580.254 -27.6833
6990000 1.2 0.676901 -0.124842 123.686 -5.74704 0.01602 0 0 -559.949 -26.2651
6991000 1.2 0.668301 -0.543208 130.621 -5.46622 0.335654 0 0 -533.182 -24.7081
6992000 1.2 0.619594 0.0454416 121.88 -5.84934 0.059773 0 0 -569.015 -27.6773
6993000 1.2 0.69899 -0.0317137 124.969 -5.68126 0.00991303 0 0 -554.33 -25.1679
6994000 1.2 0.685867 -0.41551 123.932 -5.85815 0.0487629 0 0 -568.298 -29.2824
6995000 1.2 0.645848 -0.495492 125.391 -5.78757 0.372629 0 0 -561.822 -28.8822
6996000 1.2 0.691282 -0.136608 129.717 -5.47427 0.621355 0 0 -531.751 -27.2463
6997000 1.2 0.70993 0.0691576 122.886 -5.82554 0.0616722 0 0 -566.937 -27.3301
6998000 1.2 0.725357 -0.0339926 120.718 -6.0004 0.379199 0 0 -583.098 -29.3223
6999000 1.2 0.751062 -0.332478 126.418 -5.68997 0.0395319 0 0 -554.718 -25.6986
7000000 1.2 0.702338 0.289681 123.219 -5.70654 0.807162 0 0 -556.619 -26.2553
