# Time-averaged data for fix FEPout
# TimeStep v_param v_tinst v_pinst v_vinst v_pe c_pe_solute_bond c_pe_solute_pair c_pe_solvent_bond c_pe_solvent_pair c_pe_inter_pair
12282000 1.4 0.750746 0.577262 121.76 -5.82694 0.456966 0 0 -563.65 -31.1553
12283000 1.4 0.861491 0.750169 120.715 -5.92221 0.424826 0 0 -568.482 -36.0078
12284000 1.4 0.731101 0.324788 121.611 -5.89404 0.104179 0 0 -567.53 -33.766
12285000 1.4 0.696703 -0.114895 124.148 -5.81484 0.124709 0 0 -560.465 -32.7727
12286000 1.4 0.614734 0.69692 123.642 -5.70623 0.0297079 0 0 -556.462 -25.6033
12287000 1.4 0.722192 0.780391 122.217 -5.80268 0.340394 0 0 -565.702 -26.5125
12288000 1.4 0.731019 0.595724 120.788 -5.91508 0.0907906 0 0 -569.125 -34.3041
12289000 1.4 0.837697 -0.371411 124.866 -5.88042 0.591562 0 0 -566.875 -33.5198
12290000 1.4 0.687893 -0.325361 124.201 -5.82532 0.00224763 0 0 -562.309 -31.8763
12291000 1.4 0.619947 0.430394 127.616 -5.47578 0.0294348 0 0 -530.277 -28.2818
12292000 1.4 0.661417 -0.242738 121.15 -6.02466 0.617781 0 0 -585.425 -29.7085
12293000 1.4 0.704687 -0.18311 123.714 -5.87892 0.0525386 0 0 -567.536 -32.1662
12294000 1.4 0.726802 0.0928286 125.975 -5.66567 0.0481957 0 0 -550.154 -27.7921
12295000 1.4 0.769197 0.866462 118.011 -6.04556 1.08486 0 0 -586.129 -31.6034
12296000 1.4 0.790534 -0.507536 122.448 -6.03157 0.144138 0 0 -581.472 -33.8927
12297000 1.4 0.687613 -0.782006 128.93 -5.63869 0.107461 0 0 -545.951 -29.3031
12298000 1.4 0.711823 0.00340465 117.724 -6.21982 0.215529 0 0 -602.05 -32.5862
12299000 1.4 0.7122 -0.0307665 122.86 -5.85515 0.0471165 0 0 -563.949 -33.3232
12300000 1.4 0.753878 -0.847107 126.778 -5.84213 0.168243 0 0 -563.443 -32.6226
12301000 1.4 0.63837 0.193606 126.246 -5.66544 0.255677 0 0 -545.372 -32.7588
12302000 1.4 0.693646 0.160615 124.788 -5.72617 0.566162 0 0 -551.628 -33.0071
12303000 1.4 0.786617 0.319057 123.386 -5.79517 0.451008 0 0 -559.498 -32.0599
12304000 1.4 0.756396 -0.187258 125.552 -5.78253 0.356638 0 0 -558.968 -31.2068
12305000 1.4 0.739921 -0.55477 121.552 -6.09287 0.911153 0 0 -592.08 -30.3039
12306000 1.4 0.639172 0.499498 118.543 -6.06923 0.0443332 0 0 -584.419 -34.6867
12307000 1.4 0.66908 0.448849 127.166 -5.54209 1.99365 0 0 -535.041 -32.2457
12308000 1.4 0.704378 0.663061 119.018 -6.00301 0.213102 0 0 -579.298 -33.2223
12309000 1.4 0.701569 -0.144017 126.603 -5.67572 0.0190382 0 0 -547.119 -31.8234
12310000 1.4 0.717992 0.138171 121.686 -5.96099 0.424265 0 0 -575.616 -32.8297
12311000 1.4 0.695164 -0.295399 125.738 -5.75749 0.47864 0 0 -554.025 -33.7177
12312000 1.4 0.71687 0.443193 121.053 -5.90616 0.638755 0 0 -569.965 -33.1016
12313000 1.4 0.690458 0.131644 127.98 -5.57539 2.18868 0 0 -539.6 -31.2778
12314000 1.4 0.642439 -0.0126175 121.617 -5.96523 0.415101 0 0 -576.506 -32.3631
12315000 1.4 0.771463 0.125922 128.467 -5.55703 0.122626 0 0 -539.544 -27.3954
12316000 1.4 0.720395 0.186045 119.355 -5.99391 1.46491 0 0 -580.294 -32.5495
12317000 1.4 0.690082 -0.265903 127.447 -5.64981 0.00422951 0 0 -544.447 -31.8383
12318000 1.4 0.717196 0.512603 119.573 -5.967 0.0730131 0 0 -577.092 -31.6144
12319000 1.4 0.696021 -0.192457 121.373 -5.94762 0.73221 0 0 -578.616 -28.7736
12320000 1.4 0.66228 -0.123326 125.036 -5.75422 0.160495 0 0 -557.461 -29.6305
12321000 1.4 0.767242 -0.0764862 120.24 -6.09664 0.717238 0 0 -591.408 -31.1663
12322000 1.4 0.828558 -0.660632 127.078 -5.75276 0.753682 0 0 -556.915 -30.6202
12323000 1.4 0.712088 -0.178916 119.924 -6.09777 0.0247439 0 0 -588.486 -33.5117
12324000 1.4 0.6959 -0.259789 125.184 -5.75973 0.0649873 0 0 -558.588 -28.9696
12325000 1.4 0.800572 -0.00509243 123.31 -5.88676 0.167024 0 0 -566.717 -33.8995
12326000 1.4 0.710958 0.237123 123.837 -5.73862 0.0311323 0 0 -556.109 -29.2619
12327000 1.4 0.859278 0.402701 120.569 -5.95401 0.0281368 0 0 -577.534 -29.8031
12328000 1.4 0.692477 0.113811 125.046 -5.73374 0.0214477 0 0 -555.129 -29.7339
12329000 1.4 0.621668 -0.823002 128.382 -5.67602 0.026309 0 0 -547.687 -31.2932
12330000 1.4 0.640089 -0.210754 122.115 -5.92473 0.239579 0 0 -572.922 -31.6404
12331000 1.4 0.751684 -0.311524 130.031 -5.53797 0.242768 0 0 -532.035 -33.0812
12332000 1.4 0.612373 1.14476 119.952 -5.83047 0.0127534 0 0 -566.337 -28.3836
12333000 1.4 0.727915 0.0583292 124.6 -5.75772 0.204829 0 0 -560.816 -26.6765
12334000 1.4 0.639629 0.256132 122.72 -5.82769 0.00803256 0 0 -561.801 -32.6318
12335000 1.4 0.583602 -0.0545605 123.007 -5.83788 7.48179e-06 0 0 -564.895 -30.5683
12336000 1.4 0.617763 -0.397379 122.403 -5.96946 0.172419 0 0 -577.944 -31.1142
12337000 1.4 0.659946 0.127863 127.338 -5.56793 0.409765 0 0 -537.569 -30.77
12338000 1.4 0.741747 -0.0165741 120.944 -5.93382 1.06607 0 0 -574.745 -31.5704
12339000 1.4 0.706719 1.26942 116.192 -6.08128 0.345572 0 0 -586.278 -34.3582
12340000 1.4 0.715904 0.216716 124.223 -5.76188 0.485301 0 0 -559.601 -28.5961
12341000 1.4 0.749532 0.809732 121.095 -5.83857 0.0401114 0 0 -560.795 -34.7791
12342000 1.4 0.708642 -0.268215 127.104 -5.62079 0.0459124 0 0 -542.777 -30.5889
12343000 1.4 0.576278 -0.0483297 120.313 -5.97222 2.81473 0 0 -579.328 -32.6527
12344000 1.4 0.584501 -0.0314845 124.58 -5.7146 0.587701 0 0 -550.217 -33.26
12345000 1.4 0.651405 -0.322354 125.872 -5.74028 0.106424 0 0 -555.399 -30.2162
12346000 1.4 0.608006 -0.0409903 119.341 -6.06807 0.36449 0 0 -588.236 -31.0715
12347000 1.4 0.646119 0.305619 125.187 -5.63102 0.00323663 0 0 -544.284 -30.0831
12348000 1.4 0.714917 -0.00741572 118.52 -6.0913 0.902575 0 0 -588.369 -33.8461
12349000 1.4 0.751053 0.0109186 120.465 -6.03691 0.000122396 0 0 -585.233 -30.5319
12350000 1.4 0.71901 -0.0941277 126.057 -5.71379 0.696135 0 0 -552.072 -31.4305
12351000 1.4 0.6433 -0.214462 121.298 -5.98764 0.507105 0 0 -581.734 -29.512
12352000 1.4 0.812957 -0.0850893 125.894 -5.75709 0.231927 0 0 -554.803 -32.6523
12353000 1.4 0.742402 -0.170232 120.204 -6.07185 0.00957893 0 0 -587.104 -32.2349
12354000 1.4 0.709049 -0.692497 125.44 -5.81659 0.0255808 0 0 -562.898 -30.4205
12355000 1.4 0.617279 0.690966 125.956 -5.52957 0.644397 0 0 -537.232 -27.4286
12356000 1.4 0.733228 -0.0986355 122.393 -5.9269 0.178695 0 0 -570.107 -34.6149
12357000 1.4 0.66679 -0.266667 129.178 -5.5996 0.465724 0 0 -541.219 -30.4055
12358000 1.4 0.574085 0.0146507 119.79 -6.06329 0.450989 0 0 -587.281 -31.6248
12359000 1.4 0.82179 -0.789964 125.761 -5.86723 0.00152931 0 0 -565.733 -32.7255
12360000 1.4 0.779157 0.85837 119.983 -5.8734 0.281351 0 0 -565.689 -33.6791
12361000 1.4 0.707145 0.251348 122.01 -5.81963 0.979606 0 0 -562.341 -32.2409
12362000 1.4 0.690152 -0.347315 126.039 -5.71193 0.963161 0 0 -548.867 -34.7128
12363000 1.4 0.616107 -0.650506 125.001 -5.80239 0.341378 0 0 -562.548 -29.6365
12364000 1.4 0.6405 -0.432896 124.168 -5.89248 0.69826 0 0 -570.694 -31.0366
12365000 1.4 0.712736 -0.154598 124.574 -5.80666 2.3117 0 0 -563.549 -31.042
12366000 1.4 0.730869 -0.0543546 119.872 -6.05186 0.176593 0 0 -584.587 -32.8796
12367000 1.4 0.741216 -0.101535 124.307 -5.79038 0.00108288 0 0 -559.854 -30.7664
12368000 1.4 0.719953 0.806331 121.69 -5.83158 0.152814 0 0 -559.978 -34.9959
12369000 1.4 0.709639 0.755727 119.483 -5.93433 0.706942 0 0 -574.1 -31.9084
12370000 1.4 0.686475 0.0870651 125.633 -5.69318 0.000577688 0 0 -553.936 -26.7689
12371000 1.4 0.646491 -0.447937 122.688 -5.95204 0.218926 0 0 -574.992 -32.3347
12372000 1.4 0.644349 -0.570521 126.523 -5.72011 0.759832 0 0 -551.668 -32.5431
12373000 1.4 0.705246 0.0391961 126.154 -5.70639 0.531167 0 0 -546.903 -35.6795
12374000 1.4 0.754428 -0.0456953 125.047 -5.74094 0.102795 0 0 -555.88 -29.7989
12375000 1.4 0.717661 0.154537 121.932 -5.88821 0.0982618 0 0 -566.198 -34.4975
12376000 1.4 0.763559 -0.746668 130.234 -5.55609 0.248939 0 0 -537.887 -29.0836
12377000 1.4 0.608914 -0.698061 122.357 -5.96735 0.610046 0 0 -576.711 -32.5684
12378000 1.4 0.628835 -0.417697 123.711 -5.79669 2.64672 0 0 -562.121 -31.7889
12379000 1.4 0.696573 0.683733 121.528 -5.76024 0.0693214 0 0 -559.058 -28.5562
12380000 1.4 0.720809 0.865069 123.007 -5.7146 0.033052 0 0 -550.104 -32.8181
12381000 1.4 0.749808 0.349808 122.948 -5.79663 0.160838 0 0 -560.279 -31.1384
12382000 1.4 0.797323 0.209571 124.684 -5.77116 0.0750002 0 0 -558.381 -30.3524
12383000 1.4 0.783569 -0.301707 124.614 -5.82429 0.000192765 0 0 -565.198 -28.879
12384000 1.4 0.707787 -0.0888726 122.268 -5.94747 0.716464 0 0 -573.883 -33.4752
12385000 1.4 0.638559 -0.475009 126.013 -5.7436 0.0467125 0 0 -555.048 -30.8454
12386000 1.4 0.619883 -0.368181 123.173 -5.90854 0.261178 0 0 -570.793 -32.1388
12387000 1.4 0.624854 0.00826813 124.45 -5.76215 0.0488861 0 0 -556.88 -30.908
12388000 1.4 0.689091 0.193551 122.089 -5.95041 0.41453 0 0 -574.677 -32.6792
12389000 1.4 0.705984 -0.340627 127.343 -5.71698 0.462415 0 0 -552.757 -30.8379
12390000 1.4 0.747083 -0.348825 122.699 -5.91015 0.107759 0 0 -569.724 -33.2194
12391000 1.4 0.767893 0.282269 122.036 -5.86281 0.105342 0 0 -569.345 -28.7671
12392000 1.4 0.768575 0.101538 124.869 -5.75592 0.00272476 0 0 -555.61 -31.4975
12393000 1.4 0.747728 0.0936286 126.47 -5.65159 0.678081 0 0 -544.413 -32.7272
12394000 1.4 0.669739 -0.496976 125.018 -5.86734 0.0646326 0 0 -567.227 -31.3065
12395000 1.4 0.656561 -0.300131 127.562 -5.66589 0.200382 0 0 -548.622 -29.4987
12396000 1.4 0.70911 0.0829879 125.533 -5.73099 0.00409794 0 0 -554.27 -30.2948
12397000 1.4 0.710728 0.286043 118.974 -6.00597 1.52975 0 0 -579.78 -34.3582
12398000 1.4 0.766625 -0.12952 131.234 -5.44583 0.229166 0 0 -526.154 -29.5497
12399000 1.4 0.738505 -0.490405 122.336 -6.00631 0.0457167 0 0 -580.767 -31.9222
12400000 1.4 0.663063 0.0979196 123.11 -5.82557 0.0934438 0 0 -568.875 -25.4264
12401000 1.4 0.794934 0.413575 125.154 -5.68673 1.48821 0 0 -551.703 -29.8319
12402000 1.4 0.670346 0.112217 124.716 -5.74909 0.93181 0 0 -556.936 -30.4029
12403000 1.4 0.533252 -0.448611 125.14 -5.79462 0.00335813 0 0 -557.9 -33.1549
12404000 1.4 0.621766 -0.519077 124.738 -5.83081 0.177149 0 0 -563.359 -31.5612
12405000 1.4 0.70521 0.195971 125.91 -5.65482 0.0157477 0 0 -545.118 -31.6894
12406000 1.4 0.717549 0.336589 126.064 -5.617 0.980446 0 0 -543.585 -30.3291
12407000 1.4 0.701202 0.94206 122.246 -5.73684 0.845069 0 0 -551.984 -34.0189
12408000 1.4 0.861953 0.542132 120.014 -5.9777 0.170103 0 0 -576.02 -33.8757
12409000 1.4 0.773133 0.0874845 121.992 -5.89549 0.00654386 0 0 -568.759 -32.5869
12410000 1.4 0.746884 0.228015 126.883 -5.64429 2.03642 0 0 -547.045 -30.709
12411000 1.4 0.693345 -0.242534 125.545 -5.75108 0.00818479 0 0 -556.686 -29.9324
12412000 1.4 0.58983 -0.0106268 124.67 -5.74284 0.00455059 0 0 -552.69 -33.0847
12413000 1.4 0.700402 -0.0711773 121.262 -5.98946 0.11852 0 0 -578.843 -32.2007
12414000 1.4 0.670009 0.532893 126.835 -5.52395 0.524142 0 0 -531.934 -32.0334
12415000 1.4 0.659989 1.06575 119.198 -5.9356 0.17628 0 0 -575.115 -30.4922
12416000 1.4 0.655937 0.177936 119.563 -6.00681 1.00746 0 0 -577.732 -35.9696
12417000 1.4 0.766273 -0.516176 124.407 -5.8747 0.417068 0 0 -568.339 -31.298
12418000 1.4 0.64643 -0.552462 120.823 -6.08155 0.0177874 0 0 -589.567 -30.7689
12419000 1.4 0.799224 -0.411164 126.353 -5.74568 0.784545 0 0 -555.59 -31.2536
12420000 1.4 0.723877 0.122194 120.4 -5.98039 1.04043 0 0 -581.266 -29.775
12421000 1.4 0.64012 -0.284362 121.574 -5.97049 0.106846 0 0 -574.108 -34.9894
12422000 1.4 0.700566 -0.742499 123.656 -5.9554 0.0121008 0 0 -576.461 -31.0014
12423000 1.4 0.668866 0.0560424 121.041 -5.89063 0.612277 0 0 -572.33 -29.1267
12424000 1.4 0.720659 0.0499309 127.437 -5.55013 0.139011 0 0 -535.598 -30.6545
12425000 1.4 0.680225 -0.0617525 119.488 -6.11043 0.145937 0 0 -591.559 -31.8503
12426000 1.4 0.663579 0.182779 126.743 -5.66487 3.34225 0 0 -550.331 -30.8276
12427000 1.4 0.688713 -0.372837 121.23 -6.03127 0.309777 0 0 -582.041 -33.458
12428000 1.4 0.73871 0.121799 125.323 -5.70875 1.77974 0 0 -552.891 -31.1817
12429000 1.4 0.653269 0.725385 121.735 -5.80626 0.0247626 0 0 -564.653 -27.6102
12430000 1.4 0.708291 -0.923112 129.062 -5.68791 0.0635336 0 0 -551.511 -28.7191
12431000 1.4 0.723802 -0.319338 121.188 -6.033 0.286208 0 0 -582.807 -32.8452
12432000 1.4 0.793146 -0.136358 124.282 -5.78078 0.225104 0 0 -558.019 -31.8451
12433000 1.4 0.748424 -0.0015789 124.995 -5.74086 1.37461 0 0 -559.405 -27.5368
12434000 1.4 0.68772 -0.011598 120.952 -5.9652 0.280513 0 0 -577.423 -31.3081
12435000 1.4 0.795366 -0.659695 125.03 -5.8525 0.000518694 0 0 -563.669 -33.2865
12436000 1.4 0.676322 -0.0202964 121.099 -5.97954 0.0348926 0 0 -575.573 -34.374
12437000 1.4 0.744249 -0.790716 127.325 -5.74951 0.0562856 0 0 -551.728 -34.7779
12438000 1.4 0.759667 -0.261445 126.294 -5.72919 0.25643 0 0 -557.31 -27.3236
12439000 1.4 0.727614 0.585139 121.025 -5.90019 0.102644 0 0 -568.937 -32.9855
12440000 1.4 0.691232 -0.204003 126.454 -5.67644 0.31902 0 0 -547.368 -31.948
12441000 1.4 0.666792 -0.237811 126.828 -5.7091 0.0187017 0 0 -552.876 -29.4716
12442000 1.4 0.765603 0.232111 119.986 -5.99608 0.678074 0 0 -580.288 -31.9905
12443000 1.4 0.673826 -0.303772 129.678 -5.52731 0.923493 0 0 -533.115 -31.5944
12444000 1.4 0.715868 0.168167 119.73 -6.05319 0.00513038 0 0 -582.511 -34.9205
12445000 1.4 0.75236 -0.0777371 127.878 -5.59373 0.113545 0 0 -542.156 -28.5181
12446000 1.4 0.733707 -0.102487 122.026 -5.94979 0.295713 0 0 -573.46 -33.7141
12447000 1.4 0.65091 -0.732082 124.906 -5.78367 2.2481 0 0 -564.48 -27.7025
12448000 1.4 0.738467 -0.496651 127.654 -5.71195 0.468157 0 0 -553.268 -29.8191
12449000 1.4 0.70409 0.16608 126.031 -5.62948 0.266461 0 0 -546.667 -27.8067
12450000 1.4 0.686451 0.546889 125.027 -5.68246 0.00201997 0 0 -548.651 -30.9614
12451000 1.4 0.576164 1.25194 124.903 -5.44437 0.0101034 0 0 -531.209 -24.1263
12452000 1.4 0.676858 -0.0676709 128.682 -5.5254 0.504442 0 0 -535.003 -29.0922
12453000 1.4 0.636017 0.292433 121.762 -5.84172 0.0338935 0 0 -562.545 -33.3447
12454000 1.4 0.827755 -0.0777105 126.919 -5.6384 0.0269671 0 0 -542.217 -32.9266
12455000 1.4 0.738536 0.305735 122.005 -5.87666 0.00163459 0 0 -568.969 -30.452
12456000 1.4 0.709594 -0.25697 126.011 -5.70327 0.689376 0 0 -553.23 -29.1927
12457000 1.4 0.601399 0.183521 123.254 -5.79372 0.411692 0 0 -559.949 -31.4223
12458000 1.4 0.750208 -0.242366 129.681 -5.55744 0.983039 0 0 -537.788 -30.0538
12459000 1.4 0.741515 0.333111 121.502 -5.88232 0.365561 0 0 -569.011 -31.3518
12460000 1.4 0.672535 0.118411 124.461 -5.70543 0.472391 0 0 -554.642 -27.7843
12461000 1.4 0.648779 -0.629089 126.313 -5.74188 0.319611 0 0 -556.175 -29.8165
12462000 1.4 0.637124 -0.580238 125.15 -5.85134 0.302807 0 0 -565.022 -32.117
12463000 1.4 0.684897 0.248141 123.001 -5.87375 2.07405 0 0 -567.724 -33.4727
12464000 1.4 0.637246 0.797531 119.829 -5.91882 1.18896 0 0 -572.511 -32.3978
12465000 1.4 0.710321 0.4915 125.051 -5.64304 0.0618856 0 0 -543.625 -32.027
12466000 1.4 0.612197 -0.0147717 121.217 -5.95784 0.000506035 0 0 -578.273 -29.4271
12467000 1.4 0.777008 -0.37916 126.841 -5.6848 0.447869 0 0 -550.557 -29.7402
12468000 1.4 0.70847 0.356348 120.729 -5.88857 0.0821988 0 0 -567.92 -32.7965
12469000 1.4 0.63795 -0.282683 127.158 -5.65215 0.836328 0 0 -545.171 -32.1847
12470000 1.4 0.783487 -1.09851 128.292 -5.79265 0.430855 0 0 -556.232 -35.0491
12471000 1.4 0.692066 0.237349 120.073 -6.03081 0.0937604 0 0 -581.38 -33.856
12472000 1.4 0.753355 0.391047 125.788 -5.65561 0.0135339 0 0 -543.588 -33.2969
12473000 1.4 0.703742 -0.304699 120.79 -6.06538 0.000202977 0 0 -588.134 -30.535
12474000 1.4 0.650147 -0.610044 124.034 -5.88425 0.00281974 0 0 -570.345 -29.8522
12475000 1.4 0.639475 -0.34622 122.804 -5.86325 0.457125 0 0 -567.35 -31.1585
12476000 1.4 0.630627 -0.997846 128.497 -5.7759 0.00322675 0 0 -558.316 -30.8289
12477000 1.4 0.746596 -0.708381 125.024 -5.94614 0.000737218 0 0 -575.539 -30.9678
12478000 1.4 0.612933 -0.596926 129.522 -5.57202 0.393703 0 0 -539.427 -29.313
12479000 1.4 0.770346 -0.246767 123.761 -5.87084 9.84026e-05 0 0 -566.529 -32.2961
12480000 1.4 0.774146 -0.0610704 122.051 -5.91485 0.818453 0 0 -573.457 -30.6765
12481000 1.4 0.667409 -0.163864 128.355 -5.61003 0.0292981 0 0 -538.62 -33.6322
12482000 1.4 0.608023 0.117205 120.063 -5.97094 0.0133862 0 0 -573.51 -35.539
12483000 1.4 0.65674 -0.502552 130.512 -5.52848 0.0122022 0 0 -532.846 -31.071
12484000 1.4 0.67999 0.249755 120.859 -5.90982 0.283321 0 0 -572.036 -31.0492
12485000 1.4 0.739049 -0.727933 127.193 -5.69318 1.63059 0 0 -551.586 -30.7492
12486000 1.4 0.634896 -0.759214 121.919 -5.96786 3.69889 0 0 -579.863 -32.5577
12487000 1.4 0.565688 0.179876 127.833 -5.62667 1.39448 0 0 -539.91 -35.4053
12488000 1.4 0.720913 -0.161976 123.907 -5.83347 0.531365 0 0 -563.824 -31.7216
12489000 1.4 0.659877 0.837204 119.978 -5.82309 1.56566 0 0 -561.77 -33.7507
12490000 1.4 0.657407 -0.10399 127.449 -5.6063 0.0815651 0 0 -542.238 -29.6863
12491000 1.4 0.660756 0.422137 119.06 -6.00068 0.00784187 0 0 -579.097 -32.9801
12492000 1.4 0.688065 -0.0208967 127.856 -5.58878 0.960137 0 0 -542.829 -28.1867
12493000 1.4 0.68645 0.22475 122.633 -5.83354 0.0286749 0 0 -560.805 -34.2453
12494000 1.4 0.658709 -0.536615 128.747 -5.63536 0.0974431 0 0 -545.433 -29.4716
12495000 1.4 0.636275 -0.466283 122.493 -5.93395 0.245918 0 0 -573.545 -31.9641
12496000 1.4 0.652797 0.169401 125.828 -5.65478 0.123145 0 0 -545.276 -31.634
12497000 1.4 0.712155 0.239283 124.511 -5.74906 0.259184 0 0 -553.768 -32.895
12498000 1.4 0.620868 0.472053 121.713 -5.84591 0.045963 0 0 -564.808 -31.5211
12499000 1.4 0.651259 -0.130488 122.508 -5.90257 0.0567654 0 0 -570.418 -31.701
12500000 1.4 0.741019 -0.452551 126.441 -5.80467 0.0740049 0 0 -558.259 -33.8915
12501000 1.4 0.752061 -0.18925 124.962 -5.77955 0.0814945 0 0 -560.923 -28.6722
12502000 1.4 0.759753 -0.630333 121.464 -6.0616 0.0589486 0 0 -584.463 -33.8788
12503000 1.4 0.65822 -0.0819554 122.447 -5.89084 0.508619 0 0 -571.572 -29.8022
12504000 1.4 0.736448 -0.00983156 122.743 -5.87429 0.0307278 0 0 -569.261 -29.9469
12505000 1.4 0.781247 -0.650699 129.835 -5.57779 0.0168035 0 0 -539.568 -29.3841
12506000 1.4 0.710332 0.122176 120.998 -5.96584 0.00108709 0 0 -576.316 -32.2006
12507000 1.4 0.710493 0.0243817 127.014 -5.63284 0.0790629 0 0 -547.542 -27.0866
12508000 1.4 0.739227 0.138322 122.916 -5.87802 0.674173 0 0 -570.236 -29.996
12509000 1.4 0.740532 0.136861 122.638 -5.82845 0.000403947 0 0 -563.127 -31.3756
12510000 1.4 0.772731 -0.634418 126.808 -5.76859 0.0399256 0 0 -557.138 -31.2979
12511000 1.4 0.699026 -0.0740105 119.94 -6.05133 0.0121698 0 0 -583.704 -33.5438
12512000 1.4 0.658705 -0.0693994 123.395 -5.85745 1.14473 0 0 -565.515 -33.0889
12513000 1.4 0.781666 -0.225769 131.31 -5.48281 2.8441 0 0 -529.342 -32.7487
12514000 1.4 0.632582 0.428721 123.049 -5.77673 0.776095 0 0 -561.997 -28.006
12515000 1.4 0.681254 -0.457351 128.042 -5.66861 0.359591 0 0 -548.741 -29.817
12516000 1.4 0.654901 0.123275 120.79 -5.96754 0.000211313 0 0 -576.562 -32.128
12517000 1.4 0.705731 -0.171513 125.555 -5.6236 2.78451 0 0 -546.495 -29.8973
12518000 1.4 0.744081 -0.251958 125.987 -5.74156 0.0825523 0 0 -553.969 -31.7528
12519000 1.4 0.768999 0.0475833 121.676 -5.93065 0.493487 0 0 -573.345 -32.0749
12520000 1.4 0.696998 0.0951126 123.165 -5.84066 0.0183765 0 0 -562.578 -33.187
12521000 1.4 0.657462 -0.636205 130.739 -5.56027 0.537083 0 0 -538.527 -29.1578
12522000 1.4 0.642637 -0.710324 127.342 -5.71107 0.297962 0 0 -548.716 -34.1112
12523000 1.4 0.690515 -0.49535 124.328 -5.90005 0.0201409 0 0 -570.638 -31.1864
12524000 1.4 0.658011 0.702872 120.8 -5.88578 0.0601396 0 0 -566.612 -33.7973
12525000 1.4 0.6647 0.0224875 122.312 -5.88944 0.687446 0 0 -570.25 -31.1605
12526000 1.4 0.663744 0.023798 124.503 -5.75367 0.0226627 0 0 -556.144 -30.753
12527000 1.4 0.630543 0.0512776 119.168 -6.0972 0.112463 0 0 -589.007 -33.0196
12528000 1.4 0.673835 -0.0620095 124.038 -5.8361 0.000451639 0 0 -562.985 -32.2979
12529000 1.4 0.649554 -0.0593037 124.103 -5.79727 0.0851122 0 0 -562.09 -29.3167
12530000 1.4 0.636467 -0.552346 125.563 -5.82108 0.111668 0 0 -559.879 -33.9828
12531000 1.4 0.699298 -0.246725 121.835 -6.01063 0.0028558 0 0 -577.375 -35.7121
12532000 1.4 0.72839 0.496114 122.682 -5.80162 0.228807 0 0 -560.667 -31.3268
12533000 1.4 0.795766 0.855149 124.277 -5.67902 0.285399 0 0 -547.812 -31.7337
12534000 1.4 0.667054 -0.0618111 121.656 -5.96778 0.173209 0 0 -574.531 -34.3559
12535000 1.4 0.807827 -0.169448 127.008 -5.68903 0.0450464 0 0 -549.761 -30.565
12536000 1.4 0.673402 0.432347 121.37 -5.92379 0.113858 0 0 -573.129 -31.2112
12537000 1.4 0.740826 -0.785176 127.442 -5.75132 0.11967 0 0 -555.834 -30.9209
12538000 1.4 0.753973 -0.182651 120.992 -5.98944 0.764433 0 0 -578.41 -33.2773
12539000 1.4 0.724709 -0.00420196 123.837 -5.8391 0.0601146 0 0 -561.797 -33.8512
12540000 1.4 0.617218 0.043733 126.963 -5.60781 0.134911 0 0 -542.179 -29.9533
12541000 1.4 0.644425 -0.0727497 122.889 -5.8356 0.241491 0 0 -561.844 -33.628
12542000 1.4 0.732912 -0.500428 124.709 -5.84685 0.196595 0 0 -565.421 -31.1538
12543000 1.4 0.770901 -0.296644 122.626 -5.94183 0.00238184 0 0 -573.048 -33.0208
12544000 1.4 0.709543 -0.589749 127.154 -5.7198 0.00937714 0 0 -552.33 -31.0985
12545000 1.4 0.654779 -0.123266 124.253 -5.82857 0.0490725 0 0 -565.219 -29.3437
12546000 1.4 0.614586 0.372288 119.639 -5.99746 0.186373 0 0 -577.64 -34.287
12547000 1.4 0.75174 -0.657953 123.629 -5.97166 0.801374 0 0 -578.419 -31.4912
12548000 1.4 0.713828 -0.220014 123.428 -5.87461 0.128085 0 0 -567.923 -31.4157
12549000 1.4 0.723958 0.325479 118.741 -6.07169 0.0257892 0 0 -588.931 -30.4078
12550000 1.4 0.670113 0.519956 123.741 -5.72533 0.00344538 0 0 -555.725 -28.2618
12551000 1.4 0.627261 -0.00273844 122.201 -5.95628 0.0234917 0 0 -576.345 -31.2183
12552000 1.4 0.741716 -0.0609871 127.56 -5.57554 0.215113 0 0 -543.751 -25.169
12553000 1.4 0.731335 -0.0289711 118.769 -6.15559 0.00156388 0 0 -594.946 -32.9256
12554000 1.4 0.724297 -0.475019 124.596 -5.81707 0.361079 0 0 -565.206 -28.496
12555000 1.4 0.659952 0.353752 120.886 -5.91598 0.00972403 0 0 -572.536 -30.9033
12556000 1.4 0.728829 0.596312 118.718 -5.9909 0.215167 0 0 -584.38 -26.907
12557000 1.4 0.694287 0.105855 125.338 -5.69348 0.0197081 0 0 -546.411 -34.3437
12558000 1.4 0.595209 0.760442 117.983 -6.0267 0.0296002 0 0 -585.636 -29.1169
12559000 1.4 0.777076 -0.03537 124.207 -5.8244 0.00808605 0 0 -560.965 -33.131
12560000 1.4 0.70365 0.567215 121.768 -5.85154 1.01172 0 0 -567.233 -30.6358
12561000 1.4 0.700911 -0.177333 126.164 -5.75191 0.506136 0 0 -556.548 -30.6524
12562000 1.4 0.651318 -0.263999 122.733 -5.8863 0.288426 0 0 -566.098 -34.5927
12563000 1.4 0.603854 -0.296941 125.569 -5.73639 0.467467 0 0 -552.749 -32.8301
12564000 1.4 0.720072 -0.202951 123.42 -5.87626 0.318973 0 0 -567.909 -31.7884
