# Time-averaged data for fix FEPout
# TimeStep v_param v_tinst v_pinst v_vinst v_pe c_pe_solute_bond c_pe_solute_pair c_pe_solvent_bond c_pe_solvent_pair c_pe_inter_pair
27566000 1.9 0.737066 -0.437702 120.875 -6.21234 0.0779355 0 0 -585.582 -48.1546
27567000 1.9 0.774655 0.120792 126.065 -5.8239 0.870585 0 0 -554.305 -40.6028
27568000 1.9 0.715396 -0.0846864 120.861 -6.11312 0.266862 0 0 -575.56 -48.2451
27569000 1.9 0.648311 0.131105 123.159 -5.93714 0.394259 0 0 -559.843 -46.1398
27570000 1.9 0.593689 -0.578636 126.505 -5.82561 0.305166 0 0 -550.37 -44.1475
27571000 1.9 0.678082 -0.291527 124.357 -5.93838 0.191088 0 0 -556.795 -49.1109
27572000 1.9 0.681375 0.358874 122.142 -5.97802 0.0691488 0 0 -561.854 -47.9725
27573000 1.9 0.66549 1.30896 121.315 -5.80809 0.567574 0 0 -552.127 -40.8663
27574000 1.9 0.692006 0.402939 120.83 -6.01224 0.735772 0 0 -574.346 -39.6382
27575000 1.9 0.671513 -0.299024 124.48 -5.93442 0.0296032 0 0 -557.282 -48.0585
27576000 1.9 0.5833 -0.108255 126.761 -5.77552 0.0689888 0 0 -545.789 -43.3825
27577000 1.9 0.609052 0.164408 121.993 -6.01193 0.0502028 0 0 -564.834 -48.4337
27578000 1.9 0.701719 -0.104501 126.015 -5.816 1.71425 0 0 -551.9 -43.0456
27579000 1.9 0.702888 -0.461325 118.186 -6.36164 0.390693 0 0 -602.053 -47.225
27580000 1.9 0.675834 0.025257 124.965 -5.75998 0.415279 0 0 -543.927 -44.0063
27581000 1.9 0.731387 0.394068 123.432 -5.87545 9.49321e-06 0 0 -552.762 -46.5342
27582000 1.9 0.685905 -0.0436138 122.647 -5.96531 0.234688 0 0 -565.152 -43.5444
27583000 1.9 0.66416 -0.168162 125.288 -5.83808 0.436929 0 0 -548.811 -47.1102
27584000 1.9 0.713307 0.0862525 121.082 -6.06586 1.43648 0 0 -578.027 -42.1275
27585000 1.9 0.785549 0.0165277 125.122 -5.83243 0.0483139 0 0 -553.491 -41.4649
27586000 1.9 0.696794 0.244411 123.828 -5.91464 0.581831 0 0 -557.102 -46.7732
27587000 1.9 0.642191 -0.0809636 123.051 -6.00018 0.175108 0 0 -568.641 -43.5523
27588000 1.9 0.677081 -0.198358 122.147 -6.05141 0.10486 0 0 -572.156 -45.1927
27589000 1.9 0.770394 0.189032 126.244 -5.72792 0.031088 0 0 -542.573 -41.7059
27590000 1.9 0.69146 0.819306 120.988 -5.93051 0.247702 0 0 -561.408 -43.7513
27591000 1.9 0.695129 -0.156159 123.688 -5.91968 0.00888512 0 0 -559.601 -44.2154
27592000 1.9 0.703712 -0.421415 120.741 -6.15086 0.164318 0 0 -583.49 -44.0615
27593000 1.9 0.729713 0.00848675 123.969 -5.92585 1.89844 0 0 -562.422 -43.9136
27594000 1.9 0.721037 1.06092 118.596 -6.10431 0.4444 0 0 -576.756 -46.328
27595000 1.9 0.695964 0.53563 119.038 -6.13097 0.240985 0 0 -582.313 -43.2868
27596000 1.9 0.750582 0.63079 124.481 -5.79314 0.615319 0 0 -548.556 -42.9596
27597000 1.9 0.722976 0.144554 123.36 -5.89173 0.12094 0 0 -560.587 -40.4909
27598000 1.9 0.758143 0.248 123.083 -5.88635 0.00340294 0 0 -556.923 -43.4882
27599000 1.9 0.810836 0.262453 123.645 -5.94982 0.180233 0 0 -566.455 -40.607
27600000 1.9 0.691122 0.250541 121.338 -5.9947 0.372486 0 0 -567.117 -44.7149
27601000 1.9 0.654922 0.706121 118.108 -6.17786 0.074225 0 0 -581.863 -48.3523
27602000 1.9 0.77722 -0.26221 126.732 -5.77631 0.0858843 0 0 -544.959 -44.3105
27603000 1.9 0.682969 -0.191122 120.623 -6.16768 0.0171531 0 0 -583.998 -45.1222
27604000 1.9 0.675675 -0.456414 123.47 -6.05105 0.356075 0 0 -570.763 -46.8004
27605000 1.9 0.640643 -0.24264 122.861 -6.03318 0.0670324 0 0 -570.894 -44.5578
27606000 1.9 0.677111 -0.223847 128.93 -5.6904 0.215459 0 0 -537.722 -42.9147
27607000 1.9 0.686714 0.411946 121.843 -5.97269 0.0130321 0 0 -563.035 -46.1925
27608000 1.9 0.782717 0.448759 120.997 -6.05765 2.38697 0 0 -573.309 -46.9583
27609000 1.9 0.848732 0.67814 116.958 -6.2385 0.573509 0 0 -587.368 -49.5329
27610000 1.9 0.697826 0.0420996 122.81 -5.9825 0.0690457 0 0 -566.237 -44.0477
27611000 1.9 0.714252 -0.818348 123.682 -6.10722 0.148004 0 0 -577.169 -45.9156
27612000 1.9 0.688165 -0.712961 126.819 -5.86364 0.220359 0 0 -552.12 -46.1916
27613000 1.9 0.696587 0.309931 120.595 -6.02654 0.685896 0 0 -571.077 -44.3161
27614000 1.9 0.763071 0.583247 122.883 -5.94576 0.416386 0 0 -561.286 -45.598
27615000 1.9 0.660653 0.621883 119.733 -6.08442 0.595768 0 0 -574.419 -46.7881
27616000 1.9 0.692862 -0.23472 121.15 -6.07835 0.985781 0 0 -578.019 -42.9583
27617000 1.9 0.669465 -0.259502 124.193 -5.92189 0.273299 0 0 -559.143 -45.1623
27618000 1.9 0.692792 -0.458947 123.082 -6.08186 1.99067 0 0 -577.589 -44.7514
27619000 1.9 0.592843 -0.366538 125.668 -5.86811 0.599752 0 0 -556.141 -43.0064
27620000 1.9 0.71258 0.226444 124.099 -5.93548 1.44158 0 0 -560.069 -46.7911
27621000 1.9 0.683566 1.24962 119.609 -5.92619 6.33512e-05 0 0 -559.678 -44.7939
27622000 1.9 0.779228 0.653233 119.667 -6.09255 0.345806 0 0 -578.02 -43.7655
27623000 1.9 0.758652 0.158699 121.044 -6.09292 0.0628198 0 0 -579.642 -41.8989
27624000 1.9 0.698763 -0.37251 123.721 -6.00619 0.507499 0 0 -565.563 -47.5764
27625000 1.9 0.67035 -0.649798 125.958 -5.94924 0.169915 0 0 -565.211 -41.7816
27626000 1.9 0.635048 -0.662849 126.124 -5.90271 0.922044 0 0 -558.961 -44.0368
27627000 1.9 0.681283 0.0801923 122.04 -6.01117 0.0364873 0 0 -565.888 -47.2878
27628000 1.9 0.631788 0.0785934 120.938 -6.04697 1.35146 0 0 -568.985 -49.1577
27629000 1.9 0.720717 0.12279 125.338 -5.81273 0.0859721 0 0 -548.814 -44.1706
27630000 1.9 0.734952 0.395723 122.624 -5.90328 0.0535538 0 0 -555.327 -46.8611
27631000 1.9 0.752151 0.0699677 122.645 -5.94374 0.25889 0 0 -562.349 -44.1715
27632000 1.9 0.684899 -0.142856 122.031 -6.0965 0.862342 0 0 -579.08 -43.6256
27633000 1.9 0.726169 -0.235493 120.607 -6.15045 0.0828568 0 0 -583.442 -43.9864
27634000 1.9 0.71669 0.338801 124.294 -5.81578 0.720437 0 0 -553.642 -40.288
27635000 1.9 0.785942 -0.385549 120.842 -6.17158 0.97681 0 0 -582.295 -48.1827
27636000 1.9 0.707598 -0.347961 127.629 -5.76849 1.02193 0 0 -542.485 -46.9231
27637000 1.9 0.622818 0.210408 118.725 -6.20665 0.0179015 0 0 -590.078 -43.0186
27638000 1.9 0.705471 0.260952 124.03 -5.90784 0.0955054 0 0 -555.522 -47.1735
27639000 1.9 0.655308 -0.262645 127.322 -5.7954 0.245518 0 0 -541.212 -50.1642
27640000 1.9 0.682744 0.144147 119.863 -6.15777 0.122601 0 0 -580.956 -47.26
27641000 1.9 0.730551 0.00792167 129.297 -5.61205 0.186066 0 0 -531.542 -41.0732
27642000 1.9 0.688133 -0.312695 120.511 -6.14868 0.55498 0 0 -583.892 -43.8284
27643000 1.9 0.695498 -0.438227 124.453 -5.97723 0.075524 0 0 -562.517 -47.2362
27644000 1.9 0.680735 -0.553677 126.698 -5.90578 5.85674e-06 0 0 -554.721 -47.669
27645000 1.9 0.619128 0.0981165 120.735 -6.08295 7.9139e-05 0 0 -574.74 -45.721
27646000 1.9 0.743558 0.391881 122.863 -5.96536 0.124975 0 0 -563.169 -45.4227
27647000 1.9 0.812594 0.896461 122.089 -5.90139 0.530339 0 0 -559.479 -42.9935
27648000 1.9 0.791457 0.502144 123.059 -5.87046 0.0147009 0 0 -555.498 -43.3032
27649000 1.9 0.670418 -0.325531 123.566 -5.98636 9.21964e-05 0 0 -569.873 -40.736
27650000 1.9 0.703559 -0.485404 120.227 -6.25351 0.13496 0 0 -589.468 -48.5254
27651000 1.9 0.678663 -0.0819265 118.638 -6.29318 0.199901 0 0 -595.772 -46.3321
27652000 1.9 0.772772 -0.0123293 125.442 -5.89449 0.315469 0 0 -554.499 -47.055
27653000 1.9 0.781335 0.477364 119.914 -6.03652 0.0331251 0 0 -570.034 -45.7244
27654000 1.9 0.7437 0.27654 122.922 -5.89218 0.753176 0 0 -555.76 -45.9956
27655000 1.9 0.684154 0.3606 122.196 -5.96173 1.02432 0 0 -562.141 -46.9797
27656000 1.9 0.690758 -0.264444 124.916 -5.93319 0.787806 0 0 -561.558 -44.4154
27657000 1.9 0.699126 0.147163 119.959 -6.15406 0.106747 0 0 -583.427 -44.3943
27658000 1.9 0.710012 -0.0957184 119.686 -6.16223 0.231491 0 0 -580.967 -47.8119
27659000 1.9 0.700644 0.663421 121.131 -5.99404 0.0349678 0 0 -565.261 -46.1658
27660000 1.9 0.704681 0.0277065 126.583 -5.70685 0.741916 0 0 -539.708 -43.1325
27661000 1.9 0.695458 -0.0536653 121.449 -6.11608 0.103159 0 0 -579.672 -44.2709
27662000 1.9 0.748375 0.413683 121.358 -5.99007 0.00713494 0 0 -561.928 -49.0666
27663000 1.9 0.76405 0.684107 124.095 -5.79673 0.221099 0 0 -545.468 -46.0192
27664000 1.9 0.850535 -0.185956 121.539 -6.11433 0.501693 0 0 -578.622 -45.542
27665000 1.9 0.680705 0.637801 119.515 -6.10702 0.00164214 0 0 -577.963 -44.9553
27666000 1.9 0.634567 -0.091212 122.718 -6.02233 0.187223 0 0 -569.993 -44.472
27667000 1.9 0.588467 0.117607 125.21 -5.80263 0.10654 0 0 -548.747 -43.2276
27668000 1.9 0.695619 -0.483172 121.906 -6.05149 0.864782 0 0 -571.988 -46.1294
27669000 1.9 0.771813 -0.239225 127.612 -5.81425 0.00113261 0 0 -548.341 -44.7143
27670000 1.9 0.648723 -0.502054 120.402 -6.18082 0.175935 0 0 -583.469 -47.1508
27671000 1.9 0.649122 -0.305561 121.116 -6.15265 0.131401 0 0 -582.989 -44.7131
27672000 1.9 0.731098 -0.293282 126.92 -5.80989 0.398353 0 0 -550.022 -42.9851
27673000 1.9 0.68665 0.132438 118.635 -6.20223 0.957865 0 0 -586.93 -46.6546
27674000 1.9 0.60929 0.184449 123.875 -5.86762 0.237905 0 0 -556.307 -42.4279
27675000 1.9 0.687262 -0.347751 122.113 -6.07965 0.155142 0 0 -576.113 -44.1661
27676000 1.9 0.681717 -0.329012 120.271 -6.17558 0.0402782 0 0 -584.175 -45.7751
27677000 1.9 0.778115 -0.976768 126.654 -5.93617 0.226211 0 0 -561.596 -44.1188
27678000 1.9 0.670432 0.083733 119.279 -6.15469 0.237034 0 0 -585.73 -42.2854
27679000 1.9 0.804208 -0.0219482 126.609 -5.76104 0.177332 0 0 -543.621 -44.1819
27680000 1.9 0.690454 0.0900044 121.16 -6.06157 0.474258 0 0 -572.689 -46.0652
27681000 1.9 0.66851 0.933758 119.738 -6.02187 0.141373 0 0 -565.706 -48.6653
27682000 1.9 0.712376 0.594781 123.26 -5.87904 0.350055 0 0 -552.851 -47.161
27683000 1.9 0.617357 0.0800866 121.911 -6.01352 0.0546729 0 0 -568.276 -45.1573
27684000 1.9 0.654715 0.097579 127.263 -5.60386 1.03422 0 0 -532.999 -39.6286
27685000 1.9 0.681995 0.289609 121.703 -5.96368 0.138974 0 0 -565.358 -43.0755
27686000 1.9 0.63607 -0.325715 123.656 -5.95956 0.248781 0 0 -565.441 -42.6828
27687000 1.9 0.691786 0.231924 121.828 -6.01069 0.247252 0 0 -568.26 -45.078
27688000 1.9 0.643089 -0.0248686 120.117 -6.14359 0.447313 0 0 -581.216 -45.8775
27689000 1.9 0.729163 1.05937 124.917 -5.66746 0.0171436 0 0 -534.291 -43.8075
27690000 1.9 0.662353 -0.100457 122.605 -5.98386 0.156301 0 0 -564.077 -46.4324
27691000 1.9 0.659997 -0.356736 126.094 -5.84027 0.21353 0 0 -553.98 -41.9402
27692000 1.9 0.733582 -0.555153 128.652 -5.79807 0.315845 0 0 -546.464 -45.2552
27693000 1.9 0.649748 0.381253 120.096 -6.07994 0.602372 0 0 -575.398 -45.3584
27694000 1.9 0.723758 -0.111295 127.731 -5.73168 0.0840563 0 0 -539.734 -44.9814
27695000 1.9 0.693041 0.532129 122.123 -5.97087 0.217551 0 0 -561.835 -47.4118
27696000 1.9 0.689638 -0.0512908 120.614 -6.07184 0.499945 0 0 -578.004 -41.8232
27697000 1.9 0.675099 -0.0392594 121.941 -6.05098 0.250643 0 0 -571.765 -45.685
27698000 1.9 0.766502 -0.296826 129.68 -5.71263 0.0809277 0 0 -538.043 -44.7257
27699000 1.9 0.634915 0.374606 119.121 -6.11592 0.0454544 0 0 -579.907 -43.9626
27700000 1.9 0.625821 -0.288617 123.782 -5.94492 0.00275174 0 0 -562.674 -43.7108
27701000 1.9 0.713041 -0.656456 124.335 -5.93815 1.2632 0 0 -562.976 -43.9787
27702000 1.9 0.777736 0.108864 120.982 -6.06045 0.0836511 0 0 -576.644 -41.6051
27703000 1.9 0.76107 -0.0725568 123.86 -5.89422 0.0252797 0 0 -556.986 -44.2501
27704000 1.9 0.781948 0.135636 119.158 -6.16928 0.101823 0 0 -582.62 -46.7485
27705000 1.9 0.710522 -0.0553249 121.114 -6.1174 0.0102592 0 0 -575.735 -48.2507
27706000 1.9 0.666017 -0.491529 124.814 -5.98538 0.870124 0 0 -566.24 -45.1388
27707000 1.9 0.662423 -0.685656 121.61 -6.17594 0.135025 0 0 -585.319 -44.7622
27708000 1.9 0.681011 -0.241901 123.967 -5.92214 0.571529 0 0 -561.205 -43.4241
27709000 1.9 0.737846 0.421428 118.597 -6.21436 0.0644419 0 0 -588.459 -45.4705
27710000 1.9 0.726005 -0.246533 126.945 -5.84834 0.00625322 0 0 -554.583 -41.9541
27711000 1.9 0.580763 -0.483502 120.316 -6.20951 0.000203947 0 0 -587.802 -45.5684
27712000 1.9 0.720108 -0.326119 124.618 -5.92192 0.0847603 0 0 -557.741 -46.3802
27713000 1.9 0.761161 0.55902 122.511 -5.91128 0.00308307 0 0 -557.313 -45.6406
27714000 1.9 0.882719 0.232699 123.387 -5.96524 0.0453673 0 0 -563.067 -45.4326
27715000 1.9 0.735706 0.84542 121.75 -5.92908 1.19855 0 0 -559.97 -45.9945
27716000 1.9 0.695736 -0.116737 123.449 -5.94932 0.00839026 0 0 -563.413 -43.4268
27717000 1.9 0.636442 0.400804 118.983 -6.21119 0.140671 0 0 -583.5 -50.1821
27718000 1.9 0.738176 -0.115493 127.462 -5.71543 0.105727 0 0 -537.023 -46.0572
27719000 1.9 0.70302 -0.171216 119.885 -6.16821 0.416315 0 0 -582.776 -46.7981
27720000 1.9 0.630598 -0.395692 128.198 -5.68814 0.420736 0 0 -538.459 -42.1519
27721000 1.9 0.650375 0.732248 121.137 -5.96571 0.0277986 0 0 -562.254 -46.2767
27722000 1.9 0.760815 0.459706 120.873 -6.05025 0.169039 0 0 -572.701 -44.5932
27723000 1.9 0.692966 0.229516 126.222 -5.76289 0.0615031 0 0 -546.31 -41.5667
27724000 1.9 0.620299 0.112998 121.637 -6.01972 0.0360069 0 0 -564.826 -49.221
27725000 1.9 0.653113 -0.00926832 120.824 -6.10371 0.0967075 0 0 -577.296 -45.3793
27726000 1.9 0.643319 -0.0207977 127.443 -5.76027 0.921479 0 0 -542.309 -46.1602
27727000 1.9 0.710318 0.175454 121.436 -6.06626 0.367151 0 0 -573.482 -45.6439
27728000 1.9 0.827519 -0.340237 121.462 -6.10919 0.638228 0 0 -580.098 -43.677
27729000 1.9 0.733798 0.762258 120.768 -6.02724 0.238958 0 0 -568.294 -46.7232
27730000 1.9 0.717343 0.0306601 124.496 -5.91865 0.585697 0 0 -559.02 -45.2674
27731000 1.9 0.607022 0.395676 118.241 -6.228 0.0751162 0 0 -587.915 -47.4167
27732000 1.9 0.747842 -0.321626 122.606 -6.06227 0.101715 0 0 -576.062 -42.3904
27733000 1.9 0.642909 -0.0261754 117.194 -6.37321 0.984738 0 0 -605.926 -45.1267
27734000 1.9 0.743374 0.272387 125.189 -5.81684 0.28472 0 0 -551.562 -42.0403
27735000 1.9 0.718607 0.048364 119.845 -6.17954 0.0133268 0 0 -587.983 -42.3431
27736000 1.9 0.735067 -0.624366 121.671 -6.19121 0.0537894 0 0 -586.564 -44.994
27737000 1.9 0.832358 -0.297229 127.822 -5.81674 0.0499987 0 0 -547.412 -45.9458
27738000 1.9 0.649665 0.724183 118.582 -6.08712 0.00787805 0 0 -573.326 -47.5675
27739000 1.9 0.738353 -0.308125 123.122 -6.01517 0.1364 0 0 -566.365 -47.3193
27740000 1.9 0.62203 0.9633 116.535 -6.20178 0.537704 0 0 -588.039 -45.08
27741000 1.9 0.715879 0.183679 127.645 -5.69915 0.0803888 0 0 -539.715 -41.6791
27742000 1.9 0.706138 0.315934 119.286 -6.19535 0.00995889 0 0 -582.952 -48.9831
27743000 1.9 0.722022 -0.913512 125.615 -5.99784 0.0154992 0 0 -566.209 -45.5866
27744000 1.9 0.734255 -0.607135 123.588 -6.0521 0.937827 0 0 -571.079 -47.1731
27745000 1.9 0.736219 0.140464 121.328 -6.03503 0.0100316 0 0 -570.122 -45.4616
27746000 1.9 0.724516 -0.190718 121.102 -6.11588 0.79289 0 0 -577.013 -47.6003
27747000 1.9 0.736121 -0.0122004 123.052 -5.99448 1.41726 0 0 -568.735 -44.1195
27748000 1.9 0.740742 0.812638 120.15 -6.05578 0.278123 0 0 -570.998 -46.9694
27749000 1.9 0.764706 0.489475 124.941 -5.7611 0.393106 0 0 -542.949 -45.0767
27750000 1.9 0.660747 0.0875005 120.663 -6.08193 0.0593071 0 0 -575.2 -45.216
27751000 1.9 0.645497 -0.0431076 126.568 -5.75492 0.49162 0 0 -543.464 -44.0297
27752000 1.9 0.672929 -0.0328938 124.438 -5.91309 0.450966 0 0 -560.414 -43.1722
27753000 1.9 0.711622 0.262813 119.322 -6.19642 0.196181 0 0 -584.624 -47.607
27754000 1.9 0.719774 -0.134972 125.724 -5.81754 0.00621598 0 0 -551.399 -41.9961
27755000 1.9 0.695979 -0.138845 121.359 -6.07769 0.75926 0 0 -575.526 -45.1571
27756000 1.9 0.721939 -0.275356 118.963 -6.24328 1.19335 0 0 -591.642 -46.3665
27757000 1.9 0.682827 0.626131 125.49 -5.67642 0.647186 0 0 -542.87 -36.7717
27758000 1.9 0.618817 -0.282736 121.541 -6.09549 0.17355 0 0 -578.796 -43.1172
27759000 1.9 0.643525 0.235066 122.968 -5.91615 0.452992 0 0 -556.011 -47.8893
27760000 1.9 0.635254 0.30549 125.063 -5.75869 0.0237122 0 0 -543.672 -43.7385
27761000 1.9 0.711934 0.324208 121.631 -6.02299 0.050709 0 0 -568.53 -45.8657
27762000 1.9 0.749436 -0.170264 121.502 -6.1258 0.000514762 0 0 -578.081 -46.7508
27763000 1.9 0.732421 -0.609004 126.981 -5.8415 0.197454 0 0 -555.299 -40.7323
27764000 1.9 0.664296 1.35914 120.461 -5.88031 1.7707 0 0 -556.967 -44.5957
27765000 1.9 0.684995 0.33997 123.918 -5.79151 0.0222819 0 0 -548.743 -42.0135
27766000 1.9 0.694532 -0.364586 128.807 -5.70197 0.394949 0 0 -540.139 -41.8574
27767000 1.9 0.669628 0.423709 118.711 -6.16052 2.13543 0 0 -585.538 -44.9701
27768000 1.9 0.645142 -0.632582 124.243 -6.03473 0.0182301 0 0 -568.019 -47.542
27769000 1.9 0.561034 -0.459628 123.999 -6.00414 3.29082 0 0 -570.993 -44.7193
27770000 1.9 0.674687 -0.0746459 121.249 -6.09038 0.0246176 0 0 -574.946 -46.2975
27771000 1.9 0.735237 0.345996 120.006 -6.09749 0.513082 0 0 -575.755 -46.7022
27772000 1.9 0.848006 1.36206 118.744 -6.07401 1.82533 0 0 -572.485 -48.8888
27773000 1.9 0.695806 0.202259 124.357 -5.81773 0.127583 0 0 -550.548 -42.9883
27774000 1.9 0.755823 1.01053 117.312 -6.1762 0.0532055 0 0 -584.316 -45.7092
27775000 1.9 0.790775 -0.234587 121.871 -6.08474 0.357865 0 0 -581.671 -39.3308
27776000 1.9 0.82133 0.985047 118.691 -6.10091 0.0204312 0 0 -577.307 -45.0063
27777000 1.9 0.778272 0.387461 119.992 -6.06742 1.1254 0 0 -573.582 -46.42
27778000 1.9 0.680313 0.304973 123.293 -5.88289 0.143288 0 0 -561.275 -38.9232
27779000 1.9 0.714154 -0.252689 122.741 -5.99877 0.000740503 0 0 -570.24 -41.6349
27780000 1.9 0.750668 -0.248522 126.758 -5.82044 0.0516656 0 0 -550.674 -43.0622
27781000 1.9 0.829483 -0.108535 122.58 -6.04707 0.178786 0 0 -568.557 -48.4227
27782000 1.9 0.75058 0.330249 121.078 -6.04446 0.249271 0 0 -572.451 -44.3333
27783000 1.9 0.73885 0.217541 124.774 -5.85389 1.15673 0 0 -557.039 -41.2149
27784000 1.9 0.629979 0.154229 120.388 -6.10872 0.271524 0 0 -580.64 -42.7201
27785000 1.9 0.777079 -0.847858 125.595 -5.90607 1.05287 0 0 -559.582 -43.8906
27786000 1.9 0.644257 0.539185 117.841 -6.21779 0.0527488 0 0 -592.305 -41.9618
27787000 1.9 0.832185 -0.0232038 123.201 -6.02557 0.0761819 0 0 -568.697 -45.9871
27788000 1.9 0.864618 0.837325 119.742 -6.02685 0.0729195 0 0 -566.839 -47.9726
27789000 1.9 0.843461 -0.409981 121.754 -6.139 0.000653507 0 0 -580.933 -45.245
27790000 1.9 0.702999 -0.417333 121.751 -6.15385 0.214539 0 0 -578.187 -49.7203
27791000 1.9 0.721757 -0.392793 125.848 -5.92294 0.0233668 0 0 -557.751 -46.4118
27792000 1.9 0.769075 -0.168809 120.83 -6.1127 0.443894 0 0 -583.192 -40.747
27793000 1.9 0.672537 0.0498469 122.421 -5.97916 0.0700215 0 0 -564.626 -45.318
27794000 1.9 0.632401 1.15801 116.383 -6.20807 0.390154 0 0 -584.879 -48.7344
27795000 1.9 0.769161 -0.451084 127.017 -5.84711 0.0978983 0 0 -552.538 -43.9649
27796000 1.9 0.74784 0.988503 118.206 -6.15969 0.832128 0 0 -581.141 -47.9801
27797000 1.9 0.717906 -0.0106716 121.184 -6.1046 0.0358555 0 0 -574.531 -48.1742
27798000 1.9 0.616555 -0.493362 125.098 -5.87969 0.00790684 0 0 -555.419 -44.3178
27799000 1.9 0.65849 0.331885 119.23 -6.18547 1.2999 0 0 -584.2 -48.0179
27800000 1.9 0.794312 -0.193461 125.57 -5.88098 0.0843254 0 0 -556.147 -43.7973
27801000 1.9 0.66652 0.0354978 120.641 -6.10763 1.33725 0 0 -575.845 -48.47
27802000 1.9 0.636026 -0.158384 121.276 -6.07977 0.482376 0 0 -576.025 -44.5946
27803000 1.9 0.759267 -0.847392 125.876 -5.90053 0.110822 0 0 -559.84 -42.1256
27804000 1.9 0.685814 0.54999 122.168 -5.92604 0.0441369 0 0 -557.885 -46.6152
27805000 1.9 0.696263 0.183352 122.841 -5.94277 0.120346 0 0 -561.002 -45.2803
27806000 1.9 0.732552 -0.748172 130.064 -5.75984 0.41015 0 0 -542.5 -45.4144
27807000 1.9 0.665407 -0.571808 122.507 -6.11476 0.297634 0 0 -577.173 -46.8301
27808000 1.9 0.67592 0.245168 125.797 -5.81901 0.0795056 0 0 -550.005 -43.6141
27809000 1.9 0.719012 0.266542 123.393 -5.92566 0.108781 0 0 -558.348 -46.1786
27810000 1.9 0.801834 0.524295 122.453 -5.98335 0.841272 0 0 -563.361 -47.782
27811000 1.9 0.731784 0.351514 121.806 -5.93189 0.0141979 0 0 -560.108 -44.9587
27812000 1.9 0.769738 -0.248736 124.577 -5.91246 0.111601 0 0 -561.826 -41.3563
27813000 1.9 0.713381 0.673553 118.673 -6.13194 1.30885 0 0 -581.715 -45.0522
27814000 1.9 0.740127 -0.473371 131.205 -5.58197 0.691346 0 0 -528.513 -41.5403
27815000 1.9 0.6908 -0.300768 121.211 -6.09951 0.069054 0 0 -577.4 -44.8183
27816000 1.9 0.595831 -0.568844 125.17 -5.92449 0.0394947 0 0 -560.65 -43.688
27817000 1.9 0.634013 -0.116821 125.043 -5.88798 0.000548181 0 0 -553.264 -47.3112
27818000 1.9 0.661716 0.0970181 122.17 -6.00065 0.0484082 0 0 -565.228 -46.8865
27819000 1.9 0.727696 1.01548 117.977 -6.12526 0.137036 0 0 -578.217 -46.6965
27820000 1.9 0.670894 0.306472 126.892 -5.69867 0.0408723 0 0 -537.693 -43.6123
27821000 1.9 0.62349 0.43812 120.485 -6.06376 0.869068 0 0 -571.568 -47.8051
27822000 1.9 0.709008 -0.506897 125.472 -5.8867 0.421574 0 0 -559.025 -41.8399
27823000 1.9 0.652516 -0.412171 128.539 -5.70466 0.22333 0 0 -542.755 -39.3437
27824000 1.9 0.650234 0.976057 120.504 -5.94476 0.0334032 0 0 -560.086 -46.3136
27825000 1.9 0.833635 0.143024 119.336 -6.15004 0.400044 0 0 -582.04 -45.6643
27826000 1.9 0.752341 0.898295 118.626 -6.09496 0.238258 0 0 -573.168 -48.7565
27827000 1.9 0.680713 0.75046 119.345 -6.08134 0.150919 0 0 -573.345 -47.1023
27828000 1.9 0.66361 -0.386367 123.631 -6.02533 0.0204217 0 0 -566.307 -48.2971
27829000 1.9 0.689355 -0.864277 124.562 -6.04298 0.812431 0 0 -573.419 -43.7767
27830000 1.9 0.714575 -0.819877 125.7 -5.93972 0.00823488 0 0 -563.891 -41.9687
27831000 1.9 0.691162 0.678718 118.375 -6.14304 1.8816 0 0 -581.31 -47.1618
27832000 1.9 0.748818 -0.25236 125.42 -5.86318 0.180725 0 0 -557.89 -40.3354
27833000 1.9 0.650848 0.570865 117.528 -6.18915 0.290237 0 0 -585.623 -45.9605
27834000 1.9 0.744314 -0.00240165 122.123 -6.03776 0.444564 0 0 -568.372 -47.9242
27835000 1.9 0.673924 -0.671314 127.876 -5.82997 0.168635 0 0 -551.252 -43.5735
27836000 1.9 0.577687 0.701778 120.761 -5.9478 0.0118355 0 0 -560.311 -46.3771
27837000 1.9 0.779076 0.235756 123.445 -5.88951 0.00328101 0 0 -552.76 -47.9738
27838000 1.9 0.726034 0.758886 118.363 -6.14802 0.762321 0 0 -578.895 -48.9655
27839000 1.9 0.702582 0.95222 119.203 -6.03569 1.37935 0 0 -575.55 -41.4702
27840000 1.9 0.722286 -0.116097 122.155 -6.00276 0.912408 0 0 -568.788 -44.4063
27841000 1.9 0.679756 1.12195 118.662 -6.05961 0.108298 0 0 -571.616 -46.5734
27842000 1.9 0.750242 -0.275683 125.775 -5.82833 0.465721 0 0 -548.475 -46.4803
27843000 1.9 0.661709 0.0528555 120.867 -6.08817 0.0226252 0 0 -573.803 -47.2137
27844000 1.9 0.660169 -0.694791 125.262 -5.96713 0.0137919 0 0 -566.054 -42.6068
27845000 1.9 0.689952 -0.46026 126.303 -5.85273 0.0212614 0 0 -554.206 -42.7939
27846000 1.9 0.67797 -0.0211775 123.851 -5.90067 0.0581766 0 0 -561.56 -40.3659
27847000 1.9 0.819149 0.63049 117.95 -6.19486 0.0100611 0 0 -585.412 -46.4743
27848000 1.9 0.714088 0.628896 117.279 -6.23985 0.0992135 0 0 -585.994 -50.57
27849000 1.9 0.656958 -0.0573078 122.003 -5.98082 0.0164119 0 0 -565.142 -44.9176
