# Time-averaged data for fix FEPout
# TimeStep v_param v_tinst v_pinst v_vinst v_pe c_pe_solute_bond c_pe_solute_pair c_pe_solvent_bond c_pe_solvent_pair c_pe_inter_pair
9564000 1.3 0.69231 -0.10771 128.722 -5.54284 0.0870653 0 0 -535.687 -29.7701
9565000 1.3 0.689771 0.440238 123.88 -5.66057 0.0882485 0 0 -546.839 -30.6273
9566000 1.3 0.647897 0.910989 117.413 -6.06171 0.481607 0 0 -585.115 -33.6614
9567000 1.3 0.683582 -0.0990765 125.051 -5.69692 1.15208 0 0 -551.999 -30.2385
9568000 1.3 0.753894 0.157673 119.421 -6.04365 0.000130471 0 0 -586.154 -30.2988
9569000 1.3 0.730386 0.128315 119.238 -6.045 0.018051 0 0 -587.973 -28.6358
9570000 1.3 0.713544 -0.789457 126.583 -5.72845 0.348884 0 0 -556.346 -28.3046
9571000 1.3 0.60648 0.156693 120.525 -5.95535 0.212352 0 0 -576.539 -31.1186
9572000 1.3 0.77232 -0.745186 129.096 -5.65003 0.0165133 0 0 -548.478 -27.8413
9573000 1.3 0.692884 0.114485 120.799 -5.97275 0.0758664 0 0 -580.235 -29.0618
9574000 1.3 0.656956 -0.459169 124.048 -5.81816 0.475297 0 0 -566.911 -27.0172
9575000 1.3 0.744135 0.157684 120.527 -5.97724 0.296501 0 0 -582.369 -27.6062
9576000 1.3 0.714558 0.1411 123.563 -5.82174 0.00883007 0 0 -562.987 -30.8397
9577000 1.3 0.645277 0.186712 125.616 -5.6701 0.0694161 0 0 -549.533 -28.8865
9578000 1.3 0.657948 0.0837802 120.201 -6.0759 0.244212 0 0 -590.076 -29.9101
9579000 1.3 0.759188 0.1605 124.361 -5.72074 0.0899591 0 0 -555.925 -27.68
9580000 1.3 0.783774 -0.0263483 123.558 -5.87596 0.0508093 0 0 -571.195 -28.2042
9581000 1.3 0.76036 0.495126 120.076 -5.96822 0.458439 0 0 -578.677 -30.5398
9582000 1.3 0.79313 -0.514734 128.103 -5.68586 0.00743475 0 0 -549.527 -30.4381
9583000 1.3 0.683029 0.0402192 122.268 -5.90641 0.266688 0 0 -571.077 -31.6432
9584000 1.3 0.640022 -0.562858 127.064 -5.67843 0.0718586 0 0 -552.768 -26.5038
9585000 1.3 0.738695 0.388093 119.72 -5.97488 0.309914 0 0 -577.724 -32.0238
9586000 1.3 0.738892 -0.145796 127.231 -5.59965 0.811037 0 0 -545.932 -26.0437
9587000 1.3 0.665942 -0.00123465 123.997 -5.79929 0.358477 0 0 -565.092 -26.794
9588000 1.3 0.603993 -0.212794 126.364 -5.6668 0.613618 0 0 -550.183 -28.4438
9589000 1.3 0.645538 -0.236727 126.774 -5.56408 1.42775 0 0 -540.673 -28.2908
9590000 1.3 0.761319 -0.448729 124.362 -5.81725 0.0696981 0 0 -563.95 -29.4794
9591000 1.3 0.693706 0.512327 125.035 -5.5791 0.510225 0 0 -540.347 -29.2311
9592000 1.3 0.707265 0.314568 123.581 -5.75601 0.0257673 0 0 -560.832 -26.3067
9593000 1.3 0.811717 0.293464 129.916 -5.42181 0.0409367 0 0 -526.122 -26.9432
9594000 1.3 0.735423 0.25591 120.009 -5.98415 0.661913 0 0 -581.249 -29.7965
9595000 1.3 0.704701 -0.234413 126.186 -5.6987 0.145399 0 0 -550.9 -30.5129
9596000 1.3 0.682569 0.0307388 121.061 -5.97535 0.0137364 0 0 -576.876 -32.6227
9597000 1.3 0.731665 -0.279074 128.794 -5.6374 0.119654 0 0 -547.693 -27.4417
9598000 1.3 0.738974 -0.480306 121.814 -5.99334 0.372851 0 0 -580.687 -31.0072
9599000 1.3 0.696909 0.137235 120.116 -5.96126 0.207119 0 0 -581.056 -27.2001
9600000 1.3 0.680474 -0.647123 125.449 -5.80144 0.0371694 0 0 -561.372 -30.4115
9601000 1.3 0.611167 -0.962193 124.029 -5.95816 0.0688357 0 0 -578.746 -29.0543
9602000 1.3 0.693589 -0.678337 126.182 -5.77557 0.00732736 0 0 -560.393 -28.7229
9603000 1.3 0.700436 0.593875 124.594 -5.62071 0.0716308 0 0 -544.069 -29.3146
9604000 1.3 0.762367 0.327072 122.14 -5.81644 0.736682 0 0 -567.218 -26.7952
9605000 1.3 0.710091 0.0510645 125.917 -5.58811 0.396347 0 0 -542.506 -27.8775
9606000 1.3 0.738381 0.226656 126.436 -5.62057 0.16197 0 0 -544.495 -28.9647
9607000 1.3 0.693754 1.57956 119.485 -5.76638 0.00668901 0 0 -557.823 -30.355
9608000 1.3 0.745781 0.260234 121.601 -5.92279 1.09723 0 0 -575.251 -29.9708
9609000 1.3 0.651525 -0.551475 128.509 -5.65022 0.00115563 0 0 -546.464 -29.8601
9610000 1.3 0.648824 -0.152656 126.725 -5.667 0.719539 0 0 -551.509 -27.2444
9611000 1.3 0.609625 0.135774 123.842 -5.72342 0.103187 0 0 -556.447 -27.4453
9612000 1.3 0.719954 0.296955 121.055 -5.91474 0.573058 0 0 -573.592 -30.2845
9613000 1.3 0.819032 1.02399 121.898 -5.71379 0.611036 0 0 -553.408 -30.0096
9614000 1.3 0.686248 0.675764 125.846 -5.46899 0.31736 0 0 -535.733 -22.4207
9615000 1.3 0.650774 -0.3749 120.355 -6.02582 0.201506 0 0 -586.001 -28.8338
9616000 1.3 0.631431 -0.662908 127.806 -5.65933 0.105884 0 0 -549.493 -27.8645
9617000 1.3 0.724311 -0.420411 122.126 -5.96221 0.0209705 0 0 -579.616 -28.5505
9618000 1.3 0.660484 -0.659139 131.534 -5.44472 0.00311313 0 0 -529.496 -25.8693
9619000 1.3 0.667756 0.0821778 125.496 -5.69975 0.0769353 0 0 -554.097 -27.3547
9620000 1.3 0.70149 -0.170737 122.007 -5.94137 0.162003 0 0 -578.232 -27.9498
9621000 1.3 0.696636 0.630811 122.799 -5.7892 0.0535405 0 0 -561.009 -29.5429
9622000 1.3 0.786125 0.0121033 123.402 -5.83092 0.0783503 0 0 -565.647 -29.1849
9623000 1.3 0.678274 0.569888 122.993 -5.75756 0.157792 0 0 -559.403 -28.0263
9624000 1.3 0.654275 -0.439989 125.292 -5.74899 0.685259 0 0 -556.496 -30.5866
9625000 1.3 0.689468 -0.095025 117.742 -6.16918 1.54229 0 0 -600.741 -30.0572
9626000 1.3 0.736061 0.140545 125.518 -5.64318 2.54698 0 0 -548.961 -29.1905
9627000 1.3 0.66803 -0.241566 119.663 -6.08803 0.22426 0 0 -591.427 -29.7762
9628000 1.3 0.689373 0.184257 125.331 -5.66171 0.002376 0 0 -549.276 -28.2208
9629000 1.3 0.807005 -0.165728 127.123 -5.67133 0.166763 0 0 -548.963 -29.6796
9630000 1.3 0.690552 -0.0317122 123.896 -5.72506 0.117581 0 0 -554.214 -29.8595
9631000 1.3 0.77344 0.315417 121.65 -5.83089 0.725119 0 0 -567.357 -28.1187
9632000 1.3 0.669109 0.522533 128.781 -5.41345 0.0254681 0 0 -525.808 -26.3899
9633000 1.3 0.641403 0.0430155 121.743 -5.87389 0.00945156 0 0 -568.548 -30.5983
9634000 1.3 0.742588 -0.0656751 125.56 -5.70762 0.400591 0 0 -556.226 -26.3519
9635000 1.3 0.727949 0.316143 126.91 -5.5312 0.393698 0 0 -536.237 -28.3394
9636000 1.3 0.709303 -0.20583 120.848 -6.06382 0.00189875 0 0 -586.19 -32.3211
9637000 1.3 0.710811 -0.213572 129.48 -5.59001 0.433606 0 0 -543.546 -27.0689
9638000 1.3 0.693816 0.137729 125.944 -5.67634 0.0608329 0 0 -550.173 -28.8744
9639000 1.3 0.716576 0.174798 121.636 -5.89247 0.00108413 0 0 -570.35 -30.6831
9640000 1.3 0.758079 -0.0433237 130.933 -5.43024 0.0267951 0 0 -525.522 -28.3897
9641000 1.3 0.590167 0.364865 122.512 -5.75711 0.0105063 0 0 -559.561 -27.6745
9642000 1.3 0.714484 -0.493568 126.436 -5.68358 1.9899 0 0 -555.748 -25.9669
9643000 1.3 0.731756 -0.0437774 122.188 -5.91327 0.113552 0 0 -573.977 -29.2903
9644000 1.3 0.747798 0.289361 120.608 -5.94349 0.000365789 0 0 -574.213 -32.023
9645000 1.3 0.670599 -0.338661 124.788 -5.83307 0.0905413 0 0 -567.362 -27.7013
9646000 1.3 0.616226 -0.684465 124.743 -5.87349 0.162368 0 0 -568.993 -30.2659
9647000 1.3 0.624008 0.427743 126.278 -5.54871 0.0267386 0 0 -536.368 -29.6271
9648000 1.3 0.619699 1.16156 118.045 -5.94793 1.47587 0 0 -579.749 -28.4162
9649000 1.3 0.74703 -0.212911 124.715 -5.80683 0.0363849 0 0 -566.751 -25.5823
9650000 1.3 0.673631 0.403535 121.787 -5.85532 0.229686 0 0 -568.259 -29.2127
9651000 1.3 0.652572 -0.301364 124.346 -5.77616 0.774817 0 0 -559.363 -30.5801
9652000 1.3 0.63596 -0.602963 122.198 -6.02571 0.699651 0 0 -584.989 -30.3335
9653000 1.3 0.707318 0.0351193 126.629 -5.61792 0.38862 0 0 -542.841 -30.5757
9654000 1.3 0.726149 -0.219688 121.063 -5.97206 1.41455 0 0 -582.624 -27.9408
9655000 1.3 0.634939 -0.143118 123.5 -5.8312 0.122295 0 0 -565.807 -29.098
9656000 1.3 0.707578 -0.355986 123.504 -5.91255 1.13629 0 0 -576.06 -28.1561
9657000 1.3 0.659488 0.211088 126.251 -5.55785 0.142384 0 0 -540.713 -26.3298
9658000 1.3 0.742239 0.999374 123.571 -5.61464 0.024916 0 0 -544.47 -28.2487
9659000 1.3 0.795383 0.395237 125.663 -5.64055 0.00372695 0 0 -545.494 -29.8466
9660000 1.3 0.756246 0.257702 125.294 -5.63532 0.0039525 0 0 -548.634 -26.1725
9661000 1.3 0.710934 0.472528 121.674 -5.81648 0.490971 0 0 -567.709 -26.0632
9662000 1.3 0.739656 -0.367076 122.961 -5.90286 0.120629 0 0 -571.678 -30.5343
9663000 1.3 0.665887 -0.686092 128.871 -5.5938 0.568479 0 0 -545.292 -25.8443
9664000 1.3 0.736866 -0.0476724 123.287 -5.87704 0.0556275 0 0 -567.557 -31.9574
9665000 1.3 0.59763 -0.086605 127.743 -5.59242 0.873655 0 0 -540.249 -31.0517
9666000 1.3 0.668603 0.26328 121.28 -5.87541 0.0117927 0 0 -569.889 -29.4152
9667000 1.3 0.80814 -0.232189 129.854 -5.55287 0.122874 0 0 -539.081 -27.4355
9668000 1.3 0.76973 0.237623 123.407 -5.78866 0.0141262 0 0 -567.813 -22.6443
9669000 1.3 0.787923 -0.28691 126.307 -5.72439 0.000665639 0 0 -554.909 -28.9793
9670000 1.3 0.654335 0.166399 121.148 -5.93264 4.36725e-07 0 0 -577.32 -27.8091
9671000 1.3 0.719082 -0.633476 127.439 -5.71535 0.508954 0 0 -554.798 -28.6772
9672000 1.3 0.705115 0.295423 120.646 -5.94257 0.00930656 0 0 -579.626 -26.5257
9673000 1.3 0.743081 -0.407871 129.212 -5.50419 0.429165 0 0 -534.432 -27.4246
9674000 1.3 0.67787 -0.539102 121.154 -6.04962 0.00906956 0 0 -588.986 -28.084
9675000 1.3 0.581335 0.263347 125.393 -5.60326 0.0213059 0 0 -544.35 -27.2031
9676000 1.3 0.660215 0.16915 120.717 -5.94864 0.375472 0 0 -578.656 -28.4813
9677000 1.3 0.715223 -0.0651038 127.58 -5.61987 0.197147 0 0 -545.196 -28.2275
9678000 1.3 0.734886 0.225279 120.525 -5.93615 0.481267 0 0 -572.606 -33.3624
9679000 1.3 0.749613 -0.525276 126.745 -5.71022 0.436247 0 0 -553.31 -29.5692
9680000 1.3 0.685741 -0.238394 117.105 -6.26793 0.000345281 0 0 -609.193 -30.1359
9681000 1.3 0.635393 0.0120479 124.556 -5.64356 0.397367 0 0 -551.585 -24.4558
9682000 1.3 0.72724 -0.663398 123.043 -5.90556 1.7605 0 0 -574.231 -29.8965
9683000 1.3 0.713539 0.646793 122.214 -5.76373 0.542547 0 0 -560.199 -28.2446
9684000 1.3 0.723046 0.617863 124.477 -5.6553 1.02612 0 0 -549.326 -28.5408
9685000 1.3 0.685171 0.0731242 124.748 -5.70976 0.3014 0 0 -554.948 -27.7489
9686000 1.3 0.632833 -0.65457 123.192 -5.93136 0.23751 0 0 -575.751 -29.4858
9687000 1.3 0.684145 0.422981 123.687 -5.72653 0.166816 0 0 -557.849 -26.4236
9688000 1.3 0.742007 1.28904 120.61 -5.78692 0.223873 0 0 -560.143 -30.346
9689000 1.3 0.777946 0.153751 123.024 -5.80093 0.352451 0 0 -563.033 -29.0135
9690000 1.3 0.717763 -0.179455 123.058 -5.83584 1.32306 0 0 -565.107 -31.4716
9691000 1.3 0.693198 0.104652 120.713 -5.92075 0.709295 0 0 -575.367 -29.2591
9692000 1.3 0.669873 -0.0633452 123.757 -5.79486 0.62103 0 0 -562.069 -29.6282
9693000 1.3 0.647795 -0.792536 127.981 -5.66535 0.1634 0 0 -547.543 -30.4863
9694000 1.3 0.655017 -0.16276 127.547 -5.62841 0.000291541 0 0 -544.652 -29.4458
9695000 1.3 0.723166 0.235913 124.792 -5.68671 0.175501 0 0 -551.037 -29.1826
9696000 1.3 0.75844 0.228702 120.449 -5.92792 0.480321 0 0 -576.634 -28.4942
9697000 1.3 0.698958 0.0220585 121.107 -5.94856 0.112193 0 0 -577.628 -29.2373
9698000 1.3 0.692332 -0.738698 126.848 -5.7287 0.146783 0 0 -556.039 -28.4348
9699000 1.3 0.538938 -0.797998 119.648 -6.15591 0.825106 0 0 -597.532 -31.1963
9700000 1.3 0.707599 -0.32536 126.933 -5.70924 0.0124598 0 0 -553.991 -28.3645
9701000 1.3 0.708017 0.173562 122.727 -5.78195 0.16582 0 0 -560.326 -29.5981
9702000 1.3 0.737299 0.432762 124.316 -5.70976 0.000338943 0 0 -551.972 -30.4237
9703000 1.3 0.750662 0.150502 122.277 -5.8709 0.0450821 0 0 -569.922 -28.9546
9704000 1.3 0.740691 -0.335048 127.428 -5.65337 0.223672 0 0 -548.711 -28.1571
9705000 1.3 0.662254 -0.491002 132.331 -5.44272 0.438173 0 0 -527.606 -27.9899
9706000 1.3 0.698493 -0.504249 124.259 -5.86636 0.027269 0 0 -569.919 -28.477
9707000 1.3 0.670993 0.279617 122.263 -5.87407 0.00965874 0 0 -568.179 -30.986
9708000 1.3 0.720162 0.138643 127.817 -5.5107 0.268344 0 0 -534.928 -27.4323
9709000 1.3 0.595207 0.24952 121.272 -5.87223 0.0185727 0 0 -567.043 -31.9429
9710000 1.3 0.630461 -0.326816 125.388 -5.72411 0.135594 0 0 -554.788 -29.2072
9711000 1.3 0.695149 -0.685752 124.854 -5.86764 0.0732402 0 0 -569.402 -29.1706
9712000 1.3 0.637245 -0.33736 122.481 -5.93281 0.00692506 0 0 -573.756 -31.3973
9713000 1.3 0.758126 0.377321 125.101 -5.64421 0.0427435 0 0 -545.47 -30.2825
9714000 1.3 0.769934 0.177724 122.455 -5.81718 0.86837 0 0 -569.458 -24.7629
9715000 1.3 0.737046 -0.364459 123.459 -5.85239 1.91632 0 0 -567.479 -31.3815
9716000 1.3 0.74988 -0.336693 129.435 -5.54177 0.000126634 0 0 -536.405 -28.8558
9717000 1.3 0.732457 -0.368012 124.89 -5.8093 0.000489329 0 0 -562.371 -30.178
9718000 1.3 0.628439 -0.0416993 125.151 -5.66215 0.197779 0 0 -549.551 -28.1865
9719000 1.3 0.625383 -0.0794981 123.618 -5.82798 0.140488 0 0 -565.931 -28.6636
9720000 1.3 0.613179 -0.523756 124.594 -5.8161 0.198996 0 0 -568.894 -24.5471
9721000 1.3 0.693561 0.072615 125.595 -5.68178 0.0663233 0 0 -551.044 -28.5638
9722000 1.3 0.62741 0.414555 119.132 -5.96957 0.46619 0 0 -578.603 -30.7598
9723000 1.3 0.73932 -0.440652 130.272 -5.54563 0.0216315 0 0 -535.735 -29.9411
9724000 1.3 0.723527 0.564639 121.466 -5.85906 0.206096 0 0 -568.423 -29.4071
9725000 1.3 0.668618 0.105604 123.853 -5.78262 0.0352831 0 0 -562.331 -27.531
9726000 1.3 0.70673 -0.11998 124.949 -5.74439 0.407629 0 0 -558.447 -27.8875
9727000 1.3 0.652511 -0.104973 125.77 -5.71387 0.155131 0 0 -552.629 -30.3407
9728000 1.3 0.640378 -0.261816 122.452 -5.86705 0.323513 0 0 -571.009 -27.7539
9729000 1.3 0.675048 0.422556 119.828 -5.96062 0.139532 0 0 -576.672 -31.4503
9730000 1.3 0.714338 0.2443 124.478 -5.67805 0.0154291 0 0 -549.933 -29.2438
9731000 1.3 0.682696 0.565985 118.474 -6.00967 0.0246048 0 0 -583.088 -29.9234
9732000 1.3 0.712032 -0.280762 126.095 -5.67306 0.0983147 0 0 -548.533 -30.2168
9733000 1.3 0.761062 0.49902 122.824 -5.76131 0.379509 0 0 -558.01 -30.0231
9734000 1.3 0.755032 1.71477 117.217 -5.93566 0.456046 0 0 -576.858 -29.0349
9735000 1.3 0.71242 0.1533 123.12 -5.80008 0.06889 0 0 -562.969 -28.7081
9736000 1.3 0.663798 -0.492874 127.826 -5.62229 0.582685 0 0 -546.34 -27.7158
9737000 1.3 0.632628 -0.410132 125.526 -5.79852 0.12369 0 0 -561.638 -29.9345
9738000 1.3 0.594753 -0.140068 123.284 -5.84206 0.157348 0 0 -568.015 -28.0323
9739000 1.3 0.618551 0.0113205 120.675 -6.00134 0.355491 0 0 -584.327 -28.1658
9740000 1.3 0.78052 -0.126092 122.71 -5.91133 1.23311 0 0 -574.763 -29.4254
9741000 1.3 0.814412 0.96121 121.637 -5.7646 1.61774 0 0 -559.237 -30.3696
9742000 1.3 0.719341 0.322569 122.965 -5.77841 0.00226815 0 0 -560.912 -28.4885
9743000 1.3 0.773232 0.103443 123.492 -5.76078 1.09946 0 0 -560.408 -28.2907
9744000 1.3 0.701348 0.48326 117.066 -6.12602 0.258349 0 0 -597.225 -27.8878
9745000 1.3 0.714582 -0.442881 128.419 -5.5832 0.0851314 0 0 -542.849 -26.7226
9746000 1.3 0.651448 0.653923 121.12 -5.83308 8.02784e-05 0 0 -566.188 -28.7865
9747000 1.3 0.745687 0.279609 129.268 -5.40272 0.132009 0 0 -528.341 -22.8687
9748000 1.3 0.644444 0.533028 123.458 -5.69938 0.00110099 0 0 -552.013 -29.3253
9749000 1.3 0.770489 -0.39188 127.098 -5.64121 0.369784 0 0 -551.041 -24.7318
9750000 1.3 0.731004 -0.328025 127.653 -5.60635 0.0217063 0 0 -544.386 -27.4832
9751000 1.3 0.730463 0.398877 118.964 -6.04001 0.126211 0 0 -586.692 -29.5152
9752000 1.3 0.718287 -0.151497 124.749 -5.74869 0.127715 0 0 -556.698 -29.796
9753000 1.3 0.773809 0.778765 120.575 -5.84806 0.0621507 0 0 -568.466 -28.0981
9754000 1.3 0.747373 0.230752 122.743 -5.82224 0.226834 0 0 -565.903 -28.1922
9755000 1.3 0.708548 -0.142351 123.637 -5.82732 0.541705 0 0 -567.605 -27.3242
9756000 1.3 0.704431 -0.685167 127.282 -5.69869 0.097152 0 0 -554.557 -26.8058
9757000 1.3 0.700479 0.326346 120.164 -5.98124 0.489417 0 0 -580.752 -29.824
9758000 1.3 0.685845 -0.0800453 128.434 -5.54695 2.2209 0 0 -539.66 -28.3497
9759000 1.3 0.655094 0.434657 119.006 -6.02286 0.89116 0 0 -586.821 -28.4021
9760000 1.3 0.716424 -0.300603 127.259 -5.62205 0.765289 0 0 -547.147 -27.0676
9761000 1.3 0.771965 0.109738 122.652 -5.86481 0.522436 0 0 -568.268 -30.4649
9762000 1.3 0.694608 0.155876 122.585 -5.86346 0.86502 0 0 -569.075 -29.8626
9763000 1.3 0.697103 -0.515332 129.004 -5.56489 0.258211 0 0 -542.75 -25.127
9764000 1.3 0.644906 0.596859 121.472 -5.83939 0.0572714 0 0 -565.421 -30.2539
9765000 1.3 0.831445 -0.300514 124.235 -5.88612 0.019686 0 0 -571.362 -29.0417
9766000 1.3 0.791038 0.388106 122.047 -5.83854 0.163138 0 0 -565.413 -30.2805
9767000 1.3 0.737736 -0.528102 127.446 -5.61064 0.511461 0 0 -544.468 -28.329
9768000 1.3 0.689251 -0.151398 122.118 -5.92756 0.0194347 0 0 -576.573 -28.0577
9769000 1.3 0.786026 -0.700907 132.487 -5.42402 0.322784 0 0 -526.651 -26.9216
9770000 1.3 0.729146 0.121626 125.653 -5.56955 0.761024 0 0 -543.009 -25.8462
9771000 1.3 0.718198 -0.0209539 123.264 -5.82418 0.131794 0 0 -565.602 -28.5963
9772000 1.3 0.779285 -0.475521 129.356 -5.58851 0.755798 0 0 -546.015 -24.7694
9773000 1.3 0.677397 0.601075 117.075 -6.08065 0.306812 0 0 -591.1 -29.4331
9774000 1.3 0.758645 -0.130479 126.266 -5.69338 0.302696 0 0 -552.114 -28.9134
9775000 1.3 0.752615 0.327141 121.811 -5.84624 0.307115 0 0 -569.811 -26.8122
9776000 1.3 0.721183 0.277213 122.085 -5.85729 0.123654 0 0 -568.562 -29.006
9777000 1.3 0.612597 0.238839 126.643 -5.55885 0.115915 0 0 -541.269 -25.8488
9778000 1.3 0.647487 -0.265496 123.875 -5.84046 0.00560548 0 0 -570.615 -25.1173
9779000 1.3 0.702829 0.214298 122.685 -5.84335 0.0199904 0 0 -566.079 -29.9628
9780000 1.3 0.796032 0.397971 120.988 -5.89279 0.0102698 0 0 -572.538 -28.5373
9781000 1.3 0.821143 -0.0168119 121.904 -5.95023 0.0153389 0 0 -578.25 -28.6881
9782000 1.3 0.705159 0.673609 124.789 -5.65654 2.53813 0 0 -550.811 -28.6946
9783000 1.3 0.671489 -0.464536 124.752 -5.82015 0.162671 0 0 -565.64 -28.1786
9784000 1.3 0.610774 -0.640875 125.717 -5.78066 0.0587561 0 0 -565.23 -24.4558
9785000 1.3 0.639096 -0.0920328 124.421 -5.75873 0.0115662 0 0 -560.859 -26.5432
9786000 1.3 0.692913 0.576665 122.804 -5.69394 0.0149131 0 0 -554.082 -26.7143
9787000 1.3 0.756023 -0.0373638 122.265 -5.83091 0.92062 0 0 -571.436 -24.2376
9788000 1.3 0.706784 -0.40504 125.772 -5.69953 0.209944 0 0 -553.829 -27.7329
9789000 1.3 0.714323 -0.0929544 121.995 -5.91263 0.0252698 0 0 -575.83 -27.283
9790000 1.3 0.685998 0.844582 119.998 -5.84245 0.0585245 0 0 -564.728 -31.2611
9791000 1.3 0.835363 -0.0299144 126.23 -5.66506 0.00400768 0 0 -544.757 -33.0826
9792000 1.3 0.821022 1.12384 122.4 -5.71436 1.11874 0 0 -554.91 -29.0735
9793000 1.3 0.711245 0.824695 121.66 -5.81064 0.306455 0 0 -562.402 -30.5896
9794000 1.3 0.682277 0.1702 122.27 -5.82947 0.000804349 0 0 -566.618 -27.9895
9795000 1.3 0.617883 -0.0114864 122.383 -5.88575 0.00356721 0 0 -569.819 -30.5314
9796000 1.3 0.598786 -0.578583 126.643 -5.68735 1.08589 0 0 -550.684 -30.5115
9797000 1.3 0.663808 0.200471 122.563 -5.85025 0.898951 0 0 -570.695 -26.9299
9798000 1.3 0.700041 0.000449176 130.449 -5.4203 0.00660595 0 0 -524.245 -28.6314
9799000 1.3 0.682223 -0.0746429 125.036 -5.72085 0.0471376 0 0 -556.006 -27.5678
9800000 1.3 0.793223 0.453388 123.005 -5.81826 0.447652 0 0 -563.34 -30.5706
9801000 1.3 0.748409 -0.032821 126.075 -5.62528 0.108027 0 0 -546.196 -27.6904
9802000 1.3 0.652244 -0.118407 122.123 -5.97787 0.277702 0 0 -578.169 -31.8513
9803000 1.3 0.767768 -0.24705 126.64 -5.66876 0.184858 0 0 -553.5 -24.8993
9804000 1.3 0.698363 0.234829 121.243 -5.90086 0.00417358 0 0 -570.865 -31.0269
9805000 1.3 0.696078 -0.278114 123.09 -5.86596 0.014847 0 0 -568.718 -29.6246
9806000 1.3 0.591361 0.141196 122.124 -5.82865 0.036816 0 0 -566.529 -28.0301
9807000 1.3 0.743909 0.17227 124.139 -5.79118 0.702931 0 0 -562.736 -28.6676
9808000 1.3 0.717247 1.10266 121.192 -5.78491 0.528222 0 0 -558.436 -32.1528
9809000 1.3 0.857297 0.817192 122.218 -5.82372 1.67807 0 0 -570.784 -24.9143
9810000 1.3 0.655797 0.511452 121.374 -5.83837 0.00974426 0 0 -564.077 -31.4462
9811000 1.3 0.665163 -0.255639 126.763 -5.67033 0.0180229 0 0 -551.774 -26.617
9812000 1.3 0.689835 -0.085036 128.164 -5.60734 0.217716 0 0 -541.012 -31.1551
9813000 1.3 0.714861 0.0576809 122.525 -5.84561 0.00628802 0 0 -565.351 -30.9076
9814000 1.3 0.635681 0.0943486 122.717 -5.7905 0.16133 0 0 -563.612 -27.1807
9815000 1.3 0.678606 0.990242 121.106 -5.75178 1.19628 0 0 -560.337 -27.5412
9816000 1.3 0.725225 0.299034 123.389 -5.735 0.328406 0 0 -554.481 -30.8176
9817000 1.3 0.735432 -0.344047 126.412 -5.73383 0.0466648 0 0 -556.357 -28.5408
9818000 1.3 0.687565 -0.954091 121.792 -6.10208 0.170496 0 0 -591.749 -30.8329
9819000 1.3 0.647913 -0.434826 125.878 -5.7677 1.01589 0 0 -561.923 -27.3986
9820000 1.3 0.59837 -0.15896 124.969 -5.75464 0.33124 0 0 -555.88 -31.4237
9821000 1.3 0.689723 -1.03213 127.342 -5.81875 0.00675549 0 0 -563.278 -30.241
9822000 1.3 0.688232 -0.00100161 123.976 -5.77413 0.137776 0 0 -564.106 -24.9938
9823000 1.3 0.713159 0.35084 123.054 -5.70622 0.404747 0 0 -556.26 -26.1787
9824000 1.3 0.747811 0.404885 122.326 -5.84357 0.034444 0 0 -564.807 -31.2713
9825000 1.3 0.755048 0.161462 127.43 -5.6008 0.0902792 0 0 -544.252 -27.1204
9826000 1.3 0.616698 -0.02821 120.564 -5.99081 0.0215726 0 0 -579.997 -31.087
9827000 1.3 0.755465 0.450177 124.659 -5.68928 1.1878 0 0 -551.853 -29.6411
9828000 1.3 0.673617 0.404614 118.896 -6.00382 5.5729e-05 0 0 -579.131 -33.2587
9829000 1.3 0.652968 -0.26614 127.473 -5.58344 0.237401 0 0 -543.167 -26.5818
9830000 1.3 0.698406 -0.117544 122.792 -5.83102 0.242648 0 0 -566.001 -29.0053
9831000 1.3 0.683514 0.641646 120.413 -5.85138 0.190663 0 0 -569.55 -27.4821
9832000 1.3 0.695967 -0.0928874 127.237 -5.59277 0.0099921 0 0 -548.413 -22.0602
9833000 1.3 0.756986 0.439492 121.158 -5.86918 0.255135 0 0 -568.792 -30.1202
9834000 1.3 0.638159 0.559326 126.348 -5.4947 0.19453 0 0 -532.794 -27.8596
9835000 1.3 0.649566 -0.838617 126.201 -5.78261 0.249199 0 0 -560.7 -29.3761
9836000 1.3 0.644218 -0.518149 124.632 -5.85284 0.0114638 0 0 -567.8 -29.2007
9837000 1.3 0.729722 -0.0438951 123.859 -5.82763 0.466794 0 0 -565.662 -29.2233
9838000 1.3 0.729476 0.421502 120.385 -5.8765 0.70372 0 0 -570.528 -29.5785
9839000 1.3 0.700266 0.744968 121.855 -5.77498 0.0993982 0 0 -557.317 -31.8301
9840000 1.3 0.680347 -0.483376 128.819 -5.56743 0.00525864 0 0 -539.678 -28.2052
9841000 1.3 0.641735 -0.0948888 122.869 -5.84661 0.340055 0 0 -566.91 -29.784
9842000 1.3 0.66218 0.471554 124.782 -5.66492 1.10249 0 0 -550.303 -28.6209
9843000 1.3 0.713289 -0.396423 123.231 -5.88129 0.0187826 0 0 -570.452 -29.4583
9844000 1.3 0.728035 -0.692055 127.74 -5.7008 0.0512188 0 0 -554.609 -26.9239
9845000 1.3 0.631433 -0.0446681 120.937 -5.96877 0.00342145 0 0 -579.39 -29.4279
9846000 1.3 0.683838 0.293841 127.983 -5.47171 0.000780509 0 0 -528.571 -29.5444
9847000 1.3 0.71459 -0.385592 122.776 -5.90682 0.0697243 0 0 -571.601 -30.9643
